comment,noun,adj,verb
디파님 만나기 전과 후로 삶 나뉨 진짜 디파님이 유튜브 안하셨으면 난 엉망진창으로 살았을거야ㅠㅠ,"['디파', '전과', '삶', '디파', '유튜브', '난', '엉망', '진창']",[],"['만나다', '나뉘다', '하다', '살다']"
디파님 여름이 다가오는데 피부타입별 여름 스킨케어 루틴 영상 만드실건가요?작년껄 보고 사야 하나 기다려야하나 고민입니다.ㅠ,"['디파', '여름', '피부', '타입', '별', '여름', '스킨', '케어', '루틴', '영상', '가요', '작년', '껄', '보고', '하나', '고민']",['이다'],"['다가오다', '만들다', '사다', '기다리다']"
"디파님은 항상 피부타입별로 완벽하게 추천해주시는데,,, 걍 다 떠먹여주시는데,,, 문제는 내가 아직도 내 피부타입을 모른다는 것..ㅠㅠ 수부지 같기도 하고 복합성 같기도 하고 여드름도 있는데 그와중에 민감한 것도 맞는 것 같고 홍조도 있고..... 우우느우댜앵","['디파', '항상', '피부', '타입', '별로', '추천', '문제', '피부', '타입', '부지', '복합', '여드름', '와중', '홍조', '댜']","['완벽하다', '같다', '같다', '있다', '민감하다', '같다', '있다']","['해주다', '뜨다', '먹여주다', '모르다', '하다', '하다', '맞다', '울다']"
스트라이덱스가 없당 ㅠ,['스트라이덱스'],['없다'],[]
"더랩바이블랑두 패드 이미 넘넘 잘쓰구있는건데~~~  수면팩 15~20분 쓰면 좋다는거 배웠네요ㅎㅎ 좋은제품, 활용법 늘 잘 알려주셔서 감사해요!!","['더랩', '바이블', '패드', '수면', '팩', '제품', '활용', '법']","['있다', '좋다', '좋다']","['넘다', '넘다', '잘쓰다', '쓰다', '배우다', '자다', '알다', '감사하다']"
"화장품의 신세계를 알게 해준 디파님!
감사~*  쭈욱 건강유지하셔서 유익한 영상 부탁드려요","['화장품', '신세계', '알', '디파', '감사', '쭈욱', '건강', '유지', '영상']","['유익하다', '부탁드리다']","['해주다', '하다']"
디렉터 파이님 여드름이 있는데 튀어나오지 않은 빨간색만 띄는 여드름은 어떻게 사라지게 하나요 ㅠㅠ,"['디렉터', '파이', '여드름', '빨간색', '여드름', '하나요']","['있다', '어떻다']","['튀어나오다', '않다', '띄다', '사라지다']"
쓰던 패드 다 써서 내일 사려고 했는데 오늘 영상이 똭~! 디파님 저랑 통했다⭐️,"['패드', '내일', '사려', '오늘', '영상', '똭', '디파', '통']",[],"['쓰다', '써다', '하다', '하다']"
디파님 패드 영상 올라왔으니 2020 약산성 토너 TOT도 해주실 수 있나요?ㅠㅠㅠ 평소에 너무 좋은 영상만 올라와서 세럼이랑 보습제도 잘 골랐는데 토너도 알고 싶어요!!!!,"['디파', '패드', '영상', '산성', '토너', '평소', '영상', '럼', '보습제', '토너', '알']","['있다', '좋다']","['올라오다', '해주다', '올라오다', '자다', '고르다', '싶다']"
진짜 항상 이런 TOP OF TOP은 몇년 단위로 해주세요 ... 레알 찬양합니다 ... 사랑해요 디렉터 파이 ♡̷̷̷ ⋆ﾟ₊,"['항상', '은', '단위', '레알', '찬양', '사랑', '디렉터', '파이']",['이렇다'],"['해주다', '하다', '하다']"
"항상 좋은 제품들 자세하고 정확하게 추천해주시는 디파님
감사해요~ 늘 예쁘시네요 ㅋㅋㅋㅋㅎ","['항상', '제품', '추천', '디파']","['좋다', '자세하다', '정확하다', '예쁘다']","['해주다', '감사하다']"
더마토리는 겨울에 써야해요 끈적 거리고 두껍게 얼굴에 잔여감이 남아요,"['토리', '겨울', '해', '끈', '거리', '얼굴', '잔', '감', '남아']","['덥다', '두껍다']",['써다']
디파님~ 항상 잘보고있어요. 화장품 아무거나. 끌리는거 쓰다가 저희 가족 모두 디파님 덕분에 성분도 좋고 가격도 합리적인 상품 골라서 사요. 건성이라 생기는 각질도 원래그런가보다~ 하고 놔두고 그냥저냥 살던 과거의 저.. 디파님 덕분에 꿀피부됐습니다. 항상 감사하다는 말씀 드리고파요.,"['디파', '항상', '화장품', '거나', '저희', '가족', '모두', '디파', '덕분', '성분', '가격', '합리', '상품', '골', '건성', '각질', '원래', '런가', '과거', '디파', '덕분', '꿀', '피부', '항상', '말씀']","['좋다', '고프다']","['보다', '끌리다', '쓰다', '생기다', '하다', '놔두다', '살다', '돼다', '감사하다', '드리다']"
제목보고 지성인인 저는 바로 달려왔습니다..디파님 사랑해요 💜,"['제목', '보고', '지성인', '바로', '디파', '사랑']",[],"['달려오다', '하다']"
요새 비타민C 들어간 제품 많이 사용하던데 비타민C 제품 순위도 해주세요!!,"['요새', '비타민', '제품', '사용', '비타민', '제품', '순위도']",[],"['들어가다', '하다', '해주다']"
"수부지와 지성을 오가는 
복합성 피부라 맞는 패드 찾기 힘들었는데... 
저는 셀리맥스 지우개 패드 계속 
데일리템으로 쓰고 있어요~🙌
디파님 좋은 영상 감사합니다♥🤗","['부지', '지성', '복합', '피부', '패드', '찾기', '맥스', '지우개', '패드', '계속', '일리', '템', '디파', '영상']","['힘들다', '있다', '좋다']","['오가다', '맞다', '세다', '쓰다', '감사하다']"
Thank you so much!!💖🌸,[],[],[]
디렉터파이 교수님 강의듣는것같애,"['디렉터', '파이', '교수', '강의', '애']",['같다'],['듣다']
"헉... 브링그린 당근패드.. 증말루,, 올리브영에 숨어있던 찐템인데..♥ 이렇게 발굴해주시다뇨,, 디렉터파이님은 사..사랑입니다 ♥","['브링', '그린', '당근', '패드', '증말루', '올리브영', '템', '발굴', '뇨', '디렉터', '파이', '사랑']",['이다'],"['숨다', '찌다', '해주다']"
영상에 나온 패드 중 하나 쓰고있었는데 잘 안맞는다 했더니 성분 하나가 걸리네요 ㅠ  패드 편하고 좋았어서 다른걸로 바꿔봐야겠다 했는데 총점 제일 괜찮은 더랩바이블랑두꺼 써보려구요 항상 상세한 리뷰 감사합니다 💕💕,"['영상', '패드', '중', '하나', '성분', '하나', '패드', '점', '제일', '더랩', '바이블', '항상', '상세', '리뷰']","['편하다', '좋다', '괜찮다', '두껍다']","['나오다', '쓰다', '자다', '맞다', '하다', '걸리다', '바꾸다', '보다', '하다', '써다', '보다', '감사하다']"
가지패드 있을줄 알았는ㄷ ㅠㅠ...,"['가지', '패드']",['있다'],['알다']
크.. 올리브영 세일하는 시기 적절한 때에 단비 같은 영상이 올라왔네요ㅠㅠ전 저녁에 따로 만든 패드를 쓰고 있었는데 아침엔 가볍게 쓰고 싶어서 알아보고 있었거든요! 구매에 도움이 될거 같아서 끝까지 시청할게요!,"['올리브영', '시기', '단비', '영상', '저녁', '패드', '아침', '구매', '도움', '끝', '시청']","['적절하다', '같다', '있다', '가볍다', '있다', '같다']","['크다', '올라오다', '만들다', '쓰다', '쓰다', '싶다', '알아보다', '되다', '하다']"
헐 요즘 마스크 계속 쓰고 잇어서 피부가 전보다 예민해져서 패드 찾고있었는데 3일전..!!!!,"['요즘', '마스크', '계속', '피부', '전보', '패드']",['예민하다'],"['헐다', '쓰다', '잇다', '찾다']"
you are gorgeous! they information you provide us is amazing!,[],[],[]
"저는 지루성피부염도 있고 지성+복합성(티존 지성/볼 속건성)이라, 성분 꼭 체크하고쓰는데
토너패드 좋다는 얘길주워듣고 
순한게 <코스알엑스 원스텝 그린히어로 카밍패드>라고해서 끝까지 다 써봤는데 큰 자극없이 닦토로 잘 썼었어요~자극없이 좋았어서, 위 영상에 혹시나 나오려나 하고, 끝까지 다 시청했는데 그린히어로만 안쓰셨었네요😂

나중에 한번 써보시고 어떤지 알려주셔요~~디텍터파이님♡","['지루', '피부염', '지성', '복합', '티존', '지성', '볼', '건성', '성분', '꼭', '체크', '토너', '패드', '얘', '코스', '알', '엑스', '스텝', '그린', '히어로', '카밍', '패드', '끝', '자극', '토로', '자극', '위', '영상', '혹시', '끝', '시청', '그린', '히어로', '나중', '한번', '보시', '디텍터', '파이']","['있다', '좋다', '순하다', '좋다', '어떻다']","['이르다', '쓰다', '기다', '듣다', '하다', '써다', '보다', '크다', '닦다', '자다', '써다', '나오다', '하다', '하다', '쓸다', '써다', '알다']"
"Finally, I'm waiting for this, thank you Director Pi",[],[],[]
"패드 병들도 유리로 된 제품 있었으면,,,,,플라스틱이라 사기 망설여 지네요😂","['패드', '유리', '제품', '플라스틱', '사기', '지네']",['있다'],"['병들다', '되다', '망설이다']"
건성에 나름 좋은 피부로 갓파이님 영상보며 제품 사고 추천하고 그러다가..임신하고 지루성 피부염으로 매일 울고 있어요ㅜㅜ 도와주세요ㅜㅜ,"['건성', '나름', '피부', '파이', '상보', '제품', '사고', '추천', '임신', '지루', '피부염', '매일', '울']","['좋다', '있다']",['도와주다']
패드는 한 번 쓰면 계속쓰는듯 그 편리함ㅠㅠ,"['패드', '계속']",['편리하다'],"['하다', '쓰다', '쓰다']"
"디파 언니
제가 지금 고1인데요 
여드름이 엄청났어요... 청소년 여드름 관리하는법 알려주시면 안되나요ㅠㅠ 
진짜 여드름 때메 너무 스트레스에요 모공도 조금씩 넓어지는것같고ㅠㅜㅠㅜㅜ","['디파', '언니', '지금', '고', '여드름', '청소년', '여드름', '관리', '법', '여드름', '때메', '스트레스', '모공']","['엄청나다', '안되다', '같다']","['이다', '하다', '알다', '넓어지다']"
이 코너를 엄청오래 기다렸어요..,['코너'],[],['기다리다']
항상 고마운 디렉터파이! 오늘 올리브영가서 이 영상보고 토너패드 사왔어영,"['항상', '디렉터', '파이', '오늘', '올리브영', '영상', '보고', '토너', '패드']",['고맙다'],"['가다', '사오다']"
오늘도 잘볼께요 디파님!!,"['오늘', '디파']",[],['보다']
영상 만드느라 수고하셨습니다!!☺️☺️☺️❕❕❕,"['영상', '수고']",[],"['만들다', '하다']"
1:07 뜨끔..❤️,[],[],"['뜨다', '끄다']"
헐 태어나 처음으로 사본 구달이 추천탬이라니!!,"['처음', '사본', '구달', '추천탬']",[],"['헐다', '태어나다']"
"믿고 보는 디파님^^
선댓글 후감상이 예의죵!
항상 고맙습니다😁","['디파', '선', '댓글', '감상', '예의', '죵', '항상']",['고맙다'],"['믿다', '보다']"
와 제가 써봤던 것중 가장 효과가 좋더라니 당근패드ㅋㅋㅋ티오피였군요ㅠㅠ.....역시성분은 피부를 못속인다..,"['가장', '효과', '당근', '패드', '티', '오피', '역시', '성분', '피부']",['좋다'],"['오다', '써다', '보다', '이다', '속이다']"
와 지금 구달패드 쓰고 있는데 그 전까지 썼던 거 모두 아쉬워요템.... 소름돋았어요ㅋㅋㅋㅋㅋㅋ,"['지금', '구달', '패드', '모두', '템', '소름']","['있다', '아쉽다']","['오다', '쓰다', '써다', '돋다']"
진짜ㅠㅠ 이영상은 돈내고봐도 아깝지 않아요ㅠㅠ 💗💗,"['영상', '돈']",['아깝다'],"['내다', '보다', '않다']"
"안그래도 요즘 날 더워지면서 등드름 가드름 때문에 스트레스 엄청 받고있었는데 ㅠㅠ 디렉터파이님 감사합니다...🤭
천연 성분은 잘 알안맞아서 캐럿패드는 아마 사용 못할 것 같고 아리얼 꺼 한번 써봐야겠어요~","['요즘', '날', '등드름', '가드', '름', '때문', '스트레스', '디렉터', '파이', '천연', '성분', '캐럿', '패드', '아마', '사용', '아리', '얼', '한번']","['그렇다', '같다']","['더워지다', '받다', '감사하다', '자다', '알다', '맞다', '하다', '끄다', '써다', '보다']"
아~~~ 으 너무 예쁘심🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,['심'],['예쁘다'],[]
꺄울~ 기다리던 패드 특집!! 너무 좋아!! 선댓 후시청!! 모르던 패드들이 많군요. 탑오브탑 제품 몇가지 구매해봐야겠어요. 특히 등드름...ㄷㄷㄷ,"['꺄울', '패드', '특집', '선댓', '시청', '패드', '탑', '오브', '탑', '제품', '가지', '구매', '등드름']","['좋다', '많다']","['기다리다', '모르다', '해보다']"
헐.. 저 일주일 전에 알아보다가 그냥 유명한거 샀는데 얼른 쓰고 블랙헤드에 도움이 되는 패드를 써야겠어요ㅜㅜ! 혹시 블랙헤드 패드인 셀리맥스와 토너편에서 나온 유리스킨과 효과의 차이가 많이 있나요??,"['일주일', '그냥', '얼른', '블랙', '헤드', '도움', '패드', '혹시', '블랙', '헤드', '패드', '맥스', '토너', '편', '유리', '스킨', '효과', '차이']","['유명하다', '있다']","['헐다', '알아보다', '사다', '쓰다', '되다', '써다', '세다', '나오다']"
셀리맥스 패드 4통?째 쓰고 있는데 사용방법을 몰랐네요 ㅠㅠ 영상 보다가 궁금해졌는데 패드 엠보싱면 쪽으로 꾹 누르듯이 닦아내는게 좋다고 하셨는데 그렇다면 거즈면 부분은 언제 쓰나요??? 보신다면 답 꼭 부탁드려요 ㅜ.ㅜ..거즈면은 그냥 안쓰나용..?,"['맥스', '패드', '통', '사용', '방법', '영상', '패드', '엠보싱', '쪽', '꾹', '거즈', '부분', '언제', '답', '꼭', '거즈', '은', '그냥']","['있다', '궁금하다', '좋다', '그렇다', '부탁드리다']","['세다', '째다', '쓰다', '모르다', '보다', '누르다', '닦다', '하다', '쓰다', '보다', '쓰다']"
디파님 ㅠㅠ 요즘 매일 마스크를 껴야하는데 마스크 끼고 10시간정도 일하다보니 땀이차니까 턱주위에 여드름이 폭발해요ㅠㅠ 마스크 관리 영상 부탁드려요!,"['디파', '요즘', '매일', '마스크', '마스크', '끼', '땀', '이차', '턱', '주위', '여드름', '폭발', '마스크', '관리', '영상']",['부탁드리다'],"['끼다', '하다', '보다', '하다']"
"디파님 항상 감사합니다!
사실 자극이되던말던 아무 화장품이나 막 갖다 썼었는데..디파님 영상보면서 좀 더 꼼꼼히 성분 공부도 좀 해서 제 피부를 아껴줘야겠다는 생각이드네요.. :(그동안 너무 막 대했던거같아요","['디파', '항상', '사실', '자극', '아무', '화장품', '막', '디파', '영상', '성분', '공부', '피부', '생각', '이드', '그동안', '막']","['꼼꼼하다', '같다']","['감사하다', '되다', '갖다', '써다', '보다', '하다', '아끼다', '대다', '하다']"
지성이고 민감성인데 이즈앤트리 쑥 토너패드 데일리로 진짜 좋았어요! 각질정리로는 코스알엑스꺼 일주일에 한두번정도 쓰는데 얼굴은 조금 자극적이었는데 등드름에 효과 엄청 많이 봤어요!!,"['지성', '민감', '앤', '트리', '쑥', '토너', '패드', '일리', '각질', '정리', '코스', '알', '엑스', '일주일', '정도', '얼굴', '조금', '자극', '등드름', '효과']",['좋다'],"['쓰다', '이다', '보다']"
와아앙ㅇ 사랑합니다❤️❤️❤️,['사랑'],[],['하다']
꼭 영상올려주시면 꼭꼭눌러서 아껴보고싶은기분이예요ㅋㅋ잘봣어요 감사합니다,"['꼭', '영상', '꼭꼭', '기분', '잘봣어']",[],"['올려주다', '누르다', '아끼다', '보다', '감사하다']"
디파님 여름이 가기전 제모랑 향수 꼭 부탁드립니다!!!!!,"['디파', '여름', '제모', '향수', '꼭']",['부탁드리다'],['가다']
"진짜 디파님 영상 볼때마다 너무 감사한마음뿐,,😭❤️","['디파', '영상', '볼때', '감사', '한마음']",[],[]
Thank you Director Pi for making this Pad review (+EngSub) 🥰,[],[],[]
1분전 ㄷㄷ,[],[],[]
디렉터 파이님 혹시 '여드름' 클렌징폼 추천도 해주실수 있나요ㅠ마스크 쓰는 기간이 길어지다보니까 여드름이 생겨서ㅠㅠ 저는 수부지 타입이에요,"['디렉터', '파이', '혹시', '여드름', '클렌징폼', '추천', '마스크', '기간', '보', '여드름', '부지', '타입']",['있다'],"['해주다', '쓰다', '길어지다', '생기다']"
메디큐브 모공패드 지성인들한텐 진짜 강추입니다 ㅠㅠ 지성여러분 두번사세요 세번사세려 꼭써보세여,"['큐브', '모공', '패드', '지성', '한텐', '강추', '지성', '여러분', '세번', '꼭']",['이다'],"['메다', '사다', '사다', '써다', '보다']"
오늘 패드샀는데... 좀만 기다리고 살걸ㅜㅜ,"['오늘', '패드', '살걸']",[],"['사다', '기다리다']"
"패드 구매에대한 고민이 많았는데 다뤄주셔서 너무너무 유용하네요!
그리구 이번 테마라구해야하나요 너무좋아요
캡쳐해서 보기편하게요ㅎㅎㅎ
앞으로도 전체화면으로 제품/설명/비추천&추천피부 넣어주세요!!","['패드', '구매', '대한', '고민', '이번', '테마', '구해', '하나요', '캡쳐', '보기', '전체', '화면', '제품', '설명', '비', '추천', '추천', '피부']","['많다', '유용하다', '좋다', '편하다']","['다루다', '그리다', '하다', '넣다']"
저 진짜 패드 뭐살지 엄청 고민했는데 진짜 딱 영상을 올려주시다니...너무 감사할 따름입니다ㅠㅠ😭😭,"['패드', '뭐살', '고민', '영상', '따름']",['이다'],"['하다', '올려주다', '감사하다']"
발효성분 안맞는 분들을 위해 발효관련 영상도 부탁드려요~ 항상 고생하시는게 영상에 보입니다 ㅜㅜ 감사해여~,"['발효', '성분', '위해', '발효', '관련', '영상', '항상', '고생', '영상']",['부탁드리다'],"['맞다', '하다', '보이다', '감사하다']"
"이즈앤트리 쑥패드 짱좋아요
피부열 올랐을때 응급용으로 붙이면 열 뚝 떨어지고 최고에여","['앤', '트리', '쑥', '패드', '피부', '열', '응급', '붙이', '열', '뚝', '최고']",['좋다'],"['오르다', '떨어지다']"
"파이님 머리 엄청 많이 길엇네요ㅎㅎㅎ
더 이뻐지신거 같아요
패드가 중요한게 아니라요😊😊😊","['파이', '머리', '길엇네', '패드']","['이쁘다', '같다', '중요하다', '아니다']",[]
클렌져 편에 추천해주신 닥터지 블레미쉬 수딩 폼클렌징을 사용하는데 또 바하나 파하가 들어간 패드를 사용해도되나요? 매일은 아니고 2~3일에 한번정도요!,"['클렌져', '편', '추천', '닥터', '블', '레미', '쉬', '수딩', '폼클렌징', '사용', '바하', '패드', '사용', '매일', '한번', '정도']",['아니다'],"['해주다', '하다', '파다', '들어가다', '하다', '되다']"
영상 너무 너무 잘 보고 있어요! 한개를 사더라도 성분 좋고 저에게 맞는 제품을 사려고 매번 참고한답니다^^ 근데 디파님 바디워시 해주시면 좋겠어요ㅠㅠ 바디워시는 아무거나 마트에서 세일할 때 사서 썼었는데 피부에 안 맞는지 트러블이 나더라구요ㅠㅠ 얼굴 피부 제품들은 디렉터파이님 영상을 많이 찾아봐서 얼추 안 좋은 성분을 알겠는데 바디워시는 성분을 모르는게 많더라구요 바디워시도 해주셨으면 좋겠어요ㅠㅠㅠ,"['영상', '보고', '성분', '제품', '사려', '매번', '참고', '답니', '디파', '바디', '워시', '해주시', '바디', '워시', '거나', '마트', '사서', '피부', '트러블', '얼굴', '피부', '제품', '디렉터', '파이', '영상', '얼추', '성분', '바디', '워시', '성분', '바디', '워', '시도']","['있다', '좋다', '좋다', '좋다', '많다', '좋다']","['자다', '사다', '맞다', '하다', '써다', '맞다', '나다', '찾아보다', '알다', '모르다', '해주다']"
클렌징 마스크도 보고싶습니다~ㅠㅠ,"['클렌징', '마스크']",[],['보다']
붙히는 방법도 알려주시다니 ㅠㅠㅠㅠㅠ 감샤합니다😘😘,"['방법', '감샤합니']",[],"['붙다', '알다']"
믿고보는 디파님!! 오늘도 좋은 영상 감사합니다!!!!,"['디파', '오늘', '영상']",['좋다'],"['믿다', '보다', '감사하다']"
