comment,noun,adj,verb
"우리집 완전 고물 창고인데ㅋㅋㅋ
옵티머스 lte 2랑 베가 시크릿2, 갤럭시노트2 등등...","['우리', '집', '완전', '고물', '창고', '옵티머스', '베가', '시크릿', '갤럭시', '노트', '등등']",[],[]
"저도 휴대폰은 삼성보다는 엘지가 더 맘에 들더라구요. 카메라라든지 특히 사운드에 관해서는 많이 신경을 쓰는 것 같습니다. 
다시 라는 표현은 그렇지만 언젠가는 진짜로 삼성과 대응한 대한민국 브랜드로 우뚝섰으면 합니다.","['휴대폰', '삼성', '엘지', '맘', '카메라', '사운드', '관', '신경', '다시', '표현', '삼성', '대응', '대한민국', '브랜드', '우뚝']",['같다'],"['들다', '하다', '쓰다', '늘다', '서다', '하다']"
20살때 쓴폰이라 아직까지 집에 고이모셔뒀죠ㅋㅋㅋㅋ너무이뻐서 버릴수가없는 폰ㅠㅠ,"['살때', '폰', '집', '고이', '폰']","['이쁘다', '없다']","['쓸다', '모시다', '두다', '버리다']"
형 진짜 다한증 심하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 형 맨손 넘 조아,"['형', '다한증', '형', '맨손']",['심하다'],['넘다']
8:01 스피커에 올라온 이유는 바닥에 놓았을 때 스피커가 바닥에 막혀서 소리가 안나오는 것을 방지하기 위함입니다. 제가 알기론..,"['스피커', '이유', '바닥', '스피커', '바닥', '소리', '방지', '위함', '론']",['이다'],"['올라오다', '놓다', '막히다', '나오다', '하다', '알다']"
"""Life was good""",[],[],[]
14:04 띵큐 뭔뎈ㅋㅋㅋㅋ너무 웃긴자넠ㅋㅋㅋㅋㅋ,['띵큐'],[],['웃기다']
13:19 우와우와하다가 빵터짐ㅋㅋㅋㅋㅋ,['다가'],['빵터지다'],[]
7:40 저 시대 갤럭시도 후면 스피커였습니다 ㅎㅎ,"['시대', '갤럭시', '스피커']",[],['이다']
12:22 화려한 프레임이 디스플레이를 감싸네,"['프레임', '디스플레이']",['화려하다'],['감싸다']
와 진짜 예쁘다...하고 보다가 안테나에서 빵터짐 ㅋㅋㅋㅋㅋㅋㅋ,['안테나'],"['예쁘다', '빵터지다']","['오다', '하다', '보다']"
13:25 김치 좀 줄래?~ ㅋㅋㅋㄲㅋㄲ,['김치'],[],[]
4:06 앗...아....,[],[],[]
4:09 벨벳..아..아... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네,"['벨벳', '기네']",[],[]
13:38 어우 이건 극혐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['어우', '극혐']",[],[]
4:06 앗...아아...,['아아'],[],[]
6:59 그래서 g4에 넣었니.....,[],[],['넣다']
LG가 이거 보고 진짜 퀄리티 엄청 높여서 이 갬성으로 만들면 충분히 이젠 LG폰이 삼성폰보다 더 이뻐졌다고 할만한데..ㅠ       왜 자꾸 이상한것만 만드는 거야...,"['보고', '퀄리티', '성', '젠', '폰', '폰', '자꾸']","['충분하다', '이쁘다', '이상하다']","['가다', '높이다', '개다', '만들다', '하다', '말다', '만들다']"
15분 순삭해버렸어...,['순삭'],[],"['하다', '버리다']"
"LG야 과거를 좀 돌아보도록 하자
그 와중에 잇섭님 헬쥐라고 하시려는거 듣고 현웃 터졌어요 ㅋㅋㅋㅋㅋ","['과거', '하자', '와중', '섭', '헬쥐', '웃']",[],"['돌아보다', '잇다', '하다', '듣다', '터지다']"
충전 단자 슬라이딩 도어에서 지려버렸다 와 ..,"['충전', '단자', '슬라이딩', '도어']",[],"['지리다', '버리다', '오다']"
8:02 마감이 일어난게아니고 폰을 놨을때 스피커가 가려져서 소리가 막히지않게 가운데를 살짝 돌출 시킨것입니다.,"['마감', '폰', '놨을때', '스피커', '소리', '가운데', '살짝', '돌출']","['아니다', '이다']","['일어나다', '가려지다', '막히다', '않다', '시키다']"
"저이거 보면서 생각한건데...
저만 프라다를 자꾸 푸라닭으로 말하는걸로 착각하나요..?","['생각', '프라다', '자꾸', '닭', '말', '착각', '하나요']",['푸르다'],"['보다', '하다']"
9:05 왜케귀엽냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 난 항상 근데 엘지폰이 좋았음 특유의 깰끔함~,"['난', '항상', '엘지', '폰', '특유', '함']","['귀엽다', '좋다']","['깨다', '끄다']"
12:09 와 유튜브하고 플레이스토어 예전 아이콘 추억이다 ㅠㅠ,"['유튜브', '플레이스토어', '예전', '아이콘', '추억']",[],['오다']
"메탈에게도 영혼이 있다면
물불을 두려워하지 않는 용기와
어떤 시련에도 상처 받지 않는 강인함
차갑지만 약한자를 감싸않는
따뜻함을 가졌을 것입니다.
단언컨대 메탈은 가장 완벽한 물질입니다.","['메탈', '영혼', '물불', '용기', '시련', '상처', '한자', '단언컨대', '메탈', '가장', '물질']","['있다', '두렵다', '어떻다', '강인하다', '차갑다', '따뜻하다', '이다', '완벽하다', '이다']","['않다', '받다', '않다', '감싸다', '않다', '가지다']"
14:05  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여기서 터졌넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['여기'],[],['터지다']
미개봉 어케 구하셨대요ㅌㅋㅋㅋㅋ 오늘도 영상 감사해요!! 응원할께요 잇섭님^^,"['미개', '봉', '대요', '오늘', '영상', '응원', '섭']",['어떻다'],"['하다', '감사하다', '하다', '잇다']"
2:49 ㅋㅋㅋ 스티커 너무 오래되서 삭은듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['스티커', '삭', '듯']",['오래되다'],[]
발열에 스로틀링만 빼면 정말 좋았죠 특히 쨍~해가지고ㅋㅋㅋ,"['발열', '스로틀링', '정말', '쨍']",['좋다'],"['빼다', '하다']"
"첫 폰부터 쭉 10년 가까이 LG만 써온 LG 충성 고객으로써 한 마디.

1. 프라다폰 시절 디자이너들 다시 복귀시켜라
2. 가격을 상대적으로 낮게 책정해라
3. 작년 말에 업뎃 되면서 UI는 많이 이뻐졌지만 홈버튼 제스처 같은 부분에서 버벅임이 있다(벨벳 사용해봤는데도 마찬가지임)
4. 소프트웨어 업데이트를 플래그쉽 모델들 3년동안 해주는 건 좋은데 어찌 업뎃 할 때마다 최적화가 엿 같아지는지. 거기다 베타 버전 스마트월드 담당자는 대답도 안 해줌. SW 업데이트 부서 갈아엎어라.
5. 괜히 무난한 폰 만들지 말고 예전처럼 LG만의 ""갬성""을 확립해라.
6. 쿼드 DAC 벨벳에서 없앴던데 다시 살려놔라
7. 다음부턴 플래그쉽에서 OIS 빼지 마라
8. 물방울 노치 적용시키지 말고 예전 V20처럼 좀 번뜩이는 아이디어 내 봐라
9. 고사양 게임 동작 시 화면 발열이랑 그에 따른 화면 잔상 좀 해결해라(이건 쓰는 LG폰마다 개선이 안 됨...심지어 플래그쉽만 쭉 쓰는데..)
10. V40때 무광 글라스/V20때 메탈 소재/G8때 카민 레드 촉감/색감 미쳤었다. 벨벳처럼 막 난반사되는 삐까뻔쩍한 색깔 말고 예전같은 고급스런 색깔 좀 적용해라.
11. ThinQ는 더 이상 휴대폰에 붙이지 말자(파워드 바이 띵큐도 용납 못함)
12. 괜히 G8 때 제스처 컨트롤이나 붐박스 같은 신박한데 쓸데없는 기능 말고 듀얼 스크린이나 세컨드 스크린 같은 혁신적인 기능 좀 내놔라.
13. 하단 베젤 좀 줄이자...","['첫', '폰', '쭉', '가까이', '온', '충성', '고객', '마디', '프라다폰', '시절', '디자이너', '다시', '복귀', '가격', '상대', '책정', '작년', '말', '업뎃', '홈', '버튼', '제스처', '부분', '버벅임', '벨벳', '사용', '마찬가지', '임', '소프트웨어', '업데이트', '플래그', '모델', '건', '어찌', '업뎃', '최적화', '거기', '베타', '버전', '스마트', '월드', '담당자', '대답', '업데이트', '부서', '무난', '폰', '예전', '성', '확립', '쿼드', '벨벳', '다시', '다음', '플래그', '물방울', '노치', '적용', '예전', '처럼', '아이디어', '사양', '게임', '동작', '시', '화면', '발열', '화면', '잔', '해결', '폰', '개선', '심지어', '플래그', '쭉', '무광', '글라스', '메탈', '소재', '카민', '레드', '촉감', '색감', '벨벳', '막', '난반사', '삐', '뻔쩍', '색깔', '예전', '색깔', '적용', '이상', '휴대폰', '붙이', '말', '파', '워드', '바이', '띵큐', '용납', '제스처', '컨트롤', '붐', '박스', '신', '기능', '듀얼', '스크린', '세컨드', '스크린', '혁신', '기능', '하단', '베젤']","['낮다', '이쁘다', '같다', '있다', '좋다', '같다', '마르다', '미치다', '같다', '고급스럽다', '같다', '쓸데없다', '같다']","['써다', '하다', '시키다', '하다', '되다', '늘다', '해봤다', '쉬다', '해주다', '하다', '해주다', '갈아엎다', '만들다', '개다', '하다', '없애다', '살리다', '놓다', '쉬다', '빼다', '시키다', '번뜩이다', '보다', '따르다', '하다', '쓰다', '되다', '쉬다', '쓰다', '되다', '끄다', '하다', '늘다', '하다', '박다', '내놓다', '줄이다']"
와~! 진짜 대박 ㅋㅋ 영상 잘보고 갑니다.,"['대박', '영상']",[],"['오다', '보다', '가다']"
형 lg 옵티머스 3D 개씹고인폰 한번만 리뷰해주라ㅠㅠ,"['형', '옵티머스', '개', '폰', '한번', '리뷰']",[],"['씹다', '해주다']"
11:48 아이폰이라는줄;;,['아이폰'],[],[]
디자인은 진짜 예뻐서 성능만 평균에 맞춰서 재출시해도 바로 살듯,"['디자인', '성능', '평균', '재', '출시', '해도', '바로']",['예쁘다'],"['맞추다', '살다']"
"앜ㅋㅋㅋㅋㅋㅋ 초딩 2학년때 썻던 폰이네요ㅎㅎ
그당시 친구도 프라다폰이였는데. 저랑 친구 둘다 프라다가 뭔지도 모르고 영어도 못읽던 때라서 프라다를 옵티머스라고 읽었었죠 ㅋㅋㅋㅋㅋㅋㅋㅋ 근데 지금 보니까 명품 중에 명품이더라고요....?","['초딩', '학년', '썻던', '폰', '당시', '친구', '프라다폰', '친구', '프라다', '무엇', '인지도', '영어', '프라다', '옵티머스', '지금', '보', '명품', '중', '명품']",['덥다'],"['이다', '두다', '모르다', '읽다', '읽다']"
13:27 Give me some kimchi,[],[],[]
"우와 내 옛날 폰 ㅜㅜㅜ 진짜 오랜만이다,, 추억","['옛날', '폰', '만이', '추억']",[],[]
엌ㅋㅋㅋ자부심이렠ㅋㅋㅋ,"['자부심', '이레']",[],[]
항상 느끼는건데 잇섭님 표정이 ･̆◡̶･̆ 일케 생기셨어용! ㅁ... 눈썹이 진짜 절케 생겼다는게 학계의 전설...,"['항상', '섭', '표정', '일케', '눈썹', '절케', '학계', '전설']",[],"['느끼다', '잇다', '생기다', '생기다']"
잇섭님 이 글을 꼭 읽게 된다면 아이팟a1137 리뷰해주세요. 유튜브에 이걸 리뷰한 한국인이 거의 없더라고요.,"['섭', '글', '꼭', '아이팟', '리뷰', '유튜브', '걸', '리뷰', '한국인', '거의']",['없다'],"['잇다', '읽다', '되다', '해주다']"
무선 충전 안 되도 되니까 저렇게 떨궈도 멀쩡한 예전 폰 같은 재질로도 내보네주라 ㅠ,"['무선', '충전', '예전', '폰', '재질']","['멀쩡하다', '같다']","['되다', '되다', '떨구다', '보다']"
저거 비싼거였음? 아빠가 핸드폰 바꾼다고 갔고 놀라고 줘서 저걸로 마크했는데 ㅋㅋ,"['아빠', '핸드폰', '마크']",['비싸다'],"['바꾸다', '가다', '놀라다', '주다', '하다']"
""" Thin Q """,[],[],[]
언박싱을 가장한 LG의 각성 촉구 영상 ㅋㅋㅋㅋ,"['언박싱', '가장', '각성', '촉구', '영상']",[],[]
4:07 벨벳! 앗..아..,['벨벳'],[],[]
이거 예전에 어머니가 쓰시고 집에 아직도 있는 기종인데 이렇게 보니까 기분이 이상하네요 ㅋㅋㅋ,"['예전', '어머니', '쓰시', '집', '종', '보', '기분']","['있다', '이상하다']",[]
13:27 잇섭님 솔직히 말해봐요 이거하고 인트로하고 고민했죠,"['섭', '말', '인트로', '고민']",['솔직하다'],"['잇다', '해보다', '하다']"
4:06 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
"형 프라다?
아...프라닭먹고싶네ㅠㅠ
근데 영상에쓰이는 bgm뭔지.....알려주실분","['형', '프라다', '프라', '닭', '영상']",[],"['먹다', '쓰이다', '알다']"
"와 프라다폰 오랜만이네여
처음엔 엄청이뻐서 좋았는데 아샌업뎃한뒤부터는 너무 무거워져서 쓰기힘들었던 기억이 있네요","['프라다폰', '만이', '처음', '아샌업뎃한뒤', '쓰기', '기억']","['이쁘다', '좋다', '무겁다', '힘들다', '있다']",['오다']
15:33 뒷판 씽큐 무엇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['판', '큐', '무엇']",[],[]
형 오늘 내가 어떤곳에 갔는데 거기 도로이름이 성왕로더라;; seoul_sexking_itsub....,"['형', '오늘', '곳', '거기', '도로', '이름', '성왕', '로더']",[],['가다']
4:54 와 지렸다 그냥 배터리 있는 비닐에도 스티커가..ㄷ 더소름인건 스 스트커가 칼집(?) 까지 나있어,"['그냥', '배터리', '비닐', '스티커', '소름', '건', '스', '스트커', '칼집']",['있다'],"['오다', '지리다', '나다']"
12:23 ???: 화려한 조명이 나를 감싸네에~,['조명'],['화려하다'],"['나르다', '감싸다']"
LG전자 리즈시절ㅋㅋㅋ,"['전자', '리즈시절']",[],[]
3:12 이거 완전 택배박스 개봉하는 느낌난다 ㅋㅋ,"['완전', '택배', '박스', '개봉', '느낌']",[],"['하다', '나다']"
"14:40
사탄 : .... 이건 좀... (긁적)","['사탄', '적']",[],['긁다']
간략히 설명하면 이거입니다. LG프라다폰:생태계 수호자 LG벨벳:생태계 파괴자,"['설명', '프라다폰', '생태계', '수호', '벨벳', '생태계', '파괴']","['간략하다', '이다']",['하다']
저 프라다 박스 아직까지 잘 쓰고 있어요ㅋㅋㅋㅋㅋㅋ진짜 좋음 폰은 모르겠고,"['프라다', '박스', '폰']","['있다', '좋다']","['자다', '쓰다', '모르다']"
"08:30
12:37 LG디자인의 미래는 과거에 있었네요 ㄷㄷ","['디자인', '미래', '과거']",['있다'],[]
엌ㅋㅋㅋㅋ  할머니집에 저폰  있는데,"['할머니', '집', '폰']",['있다'],[]
아이스크림 샌드위치 ㅌㅋㅋㅋㅋㅋㅋㅋ 진짜 오랫만에 들어보네요 ㅋㅋㅋㅋ 프라다폰 넘 이뽀요 지금 봐듀💕,"['아이스크림', '샌드위치', '프라다폰', '이뽀', '지금', '봐듀']",[],"['들다', '보다', '넘다']"
엘지는 항상 너무 빨랐음.....,"['엘지', '항상']",['빨르다'],[]
벨벳...앗...아... 할때 겁나 웃기네 ㅋㅋㅋ,"['벨벳', '웃기']",[],"['하다', '겁나다']"
"""LG was legeno""",[],[],[]
저거 튼튼하긴한데 발열 ㅂㄷㅂㄷ,['발열'],['튼튼하다'],[]
13:37 네.. ㅋㅋㅋㅋ,[],[],[]
"프라다폰 대학생되고 인생 첫 스마트폰이였는데 ㅋㅋㅋㅋㅋㅋㄱ 추억돋네요
저 사피아노박스는 아직도 잘쓰고있어요 ㅋㅋㅋㅋ","['프라다폰', '대학생', '인생', '첫', '스마트폰', '추억', '피아노', '박스']",[],"['되다', '이다', '돋다', '잘쓰다']"
07:52 헬... 아니 엘지.. 잇섭의 진심,"['헬', '엘지', '섭', '진심']",['아니다'],['잇다']
프라다폰이 디자인 이쁘고 성능 안 꿀리는데 가격 싸게 풀려서 많이 샀던 걸로 기억,"['프라다폰', '디자인', '성능', '가격', '기억']",['이쁘다'],"['꾸다', '늘다', '싸다', '풀다', '사다']"
이거 내 첫 스마트폰이었는데 추억이네요ㅋㅋㅋㅋ,"['첫', '스마트폰', '추억']",[],['이다']
"14:37 
??? : 야 LG. 보고있지?",[],[],['보다']
"스카이(베가) 아임백   화이트, 블랙, 골드 3종 컬러, 박스 모두 가지고 있습니다. 실사용은 안하고 전시중인데  리뷰에 필요하시면   답글 남겨주시면  빌려드릴게요","['스카이', '베가', '임', '화이트', '블랙', '골드', '종', '컬러', '박스', '모두', '가지', '실사', '전시', '리뷰', '답글']","['있다', '필요하다']","['용다', '남기다', '빌리다', '드리다']"
와....안드로이드 갬성 미쳤다리..,"['안드로이드', '성']",['미치다'],"['오다', '개다']"
내 첫 스마트폰이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 초딩때라 프라다가 뭔지도 모를 때 그냥 엄마가 사주셔서 썼지 커서 프라다가 얼마나 명품인지 알고나서 그 스마트폰이 내 인생 마지막 프라다였다는 걸 깨달음^_^..,"['첫', '스마트폰', '초딩', '프라다', '무엇', '인지도', '그냥', '엄마', '커서', '프라다', '얼마나', '명품', '스마트폰', '인생', '마지막', '프라다', '걸', '깨달음']",[],"['모르다', '사주다', '써다', '알다', '이다']"
이야 내 두번째 스마트폰이었는데 ㅋㅋㅋㅋ 아직도 집에 있는데 안 켜져서 ㄹㅇ 추억 돋네,"['두번째', '스마트폰', '집', '추억']",['있다'],"['이다', '켜다', '돋다']"
집에 박혀있는 폰이 유튭에 나올줄이야ㅋㅋㅋ 중고로 팔면 얼마정도 하나??,"['집', '폰', '유튭', '중고', '팔면', '얼마', '정도', '하나']",[],"['박히다', '나오다']"
14:42 친구: 야 이 개ㅅ...,"['친구', '개']",[],[]
14:49  나쁜사람 ㅠㅠ 나도 잇섭님한테 꼬득임 당해서 v40 사버렸는데...,"['나쁜사람', '섭', '꼬득임']",['당하다'],"['나다', '잇다', '버리다']"
"와 LG의 ""G""자 저거 진짜 오랜만이다  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",['만이'],[],['오다']
초등학교 때 처음 썼던 폰이였는데ㅠㅜ 이걸로 지오메트리했던 게 아직도 기억나네요..,"['초등학교', '처음', '폰', '오메', '트리', '게']",[],"['써다', '이다', '하다', '기억나다']"
프라다폰....진짜 추억 돋는 폰이다....ㅜㅜ,"['프라다폰', '추억', '폰']",[],['돋다']
오 나 썻던거다ㅋㅋㅋs2랑 이거 고민존나 하다가 이뻐서삿는데ㅋㅋ,"['썻던거', '고민', '존나', '삿']",['이쁘다'],"['하다', '늘다']"
LG R.I.P,[],[],[]
저희엄마가 예전에 썼던 폰이군욬ㅋㅋ작년인가 집에 굴러다니는거 봤었는데 지금도 있는지는...ㅋㅋㅋㅋㅋ,"['엄마', '예전', '폰', '이군', '작년', '집', '지금']",['있다'],"['써다', '구르다', '다니다', '보다']"
4:07 10년만의 복선회수,"['복선', '회수']",[],[]
4:07 아앗... 7:52 그만그만...,[],[],[]
우리 마님이 쓰시던 폰 ㅋㅋㅋㅋ,"['우리', '마님', '폰']",[],['쓸다']
아 멍하니 보다가 씽큐에서 터졌다 젠장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['멍하니', '큐', '젠장']",[],"['보다', '터지다']"
ㅋㅋㅋ 김치좀 줄래,['김치'],[],[]
14:41 인성 ㄷㄷ,['인성'],[],[]
학교에서 1박놀러갔을때 어떤친구 이거 쓰고있던데 ㅋㅋㅋㅋㅋㅋ,"['학교', '박', '친구']",[],"['놀다', '가다', '쓰다']"
9:03 이거 빼서 손가락으로 팅팅 튀기다가 부러지는 게 국룰인데,"['손가락', '팅팅', '게', '국룰']",[],"['빼다', '튀기다', '부러지다']"
와 진짜 오랜만이네요 어머니가 쓰셨던 폰인데,"['만이', '어머니', '폰']",[],"['오다', '쓸다']"
목소리 말투가 엠브로님 같아욬ㅋㅋ,"['목소리', '말투', '엠', '브로']",['같다'],[]
"14:36
형 초심찾자","['형', '초심']",[],['찾다']
"이폰 동영상 폴더안에 멋있는 영상있어요^^~~

처음 봤을때 최고 퀄러티였는데...

한번 보셔요

그당시엔 모두가 놀랐어요^^~~


그리고 야외에서도 밝게 볼 수 있도록 해상도를 밝게 할 수 있었는데...

그것도 그 당시엔 유일한 성능 이었던것 같아요^^~~~~
 
저도 쓰진 않지만 너무 멋있고 아까워서 소장 중입니다^^~~~","['폰', '동영상', '폴더', '영상', '처음', '최고', '퀄러티', '한번', '당시', '모두', '야외', '볼', '해상도', '그것', '당시', '성능', '소장', '중']","['멋있다', '있다', '있다', '있다', '유일하다', '같다', '멋있다', '아깝다', '이다']","['보다', '이다', '보다', '놀라다', '밝다', '밝다', '하다', '이다', '쓰다', '않다']"
"형 ㅠㅠ 12시에도 영상 찍는거야ㅠㅠ
좀 쉬면서 낮에 해 ㅠㅠ
새벽에 힘들게 하지 말고ㅠㅠ","['형', '영상', '낮', '해', '새벽']",['힘들다'],"['찍다', '쉬다', '하다']"
중간에 띵큐우~ 음성듣자마자 뿜었네 ㅋㅋㅋㅋ,"['중간', '띵큐우', '음성', '뿜었']",[],['듣다']
7:40 후면 옵티이2 디자인 생각나네요,"['옵티', '디자인']",[],['생각나다']
어플 싸이월드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['어플', '싸이월드']",[],[]
13:27 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
번들 이어폰 진짜 탐나네요...!,['이어폰'],[],['타다']
첫스마트폰이였는뎈ㅋㅋㅋㅋㅋ추억돋네용,"['스마트폰', '추억']",[],"['이다', '돋다']"
오랜만에 보네ㅋㅋㅋㅋ내 서랍속에 있는데,"['서랍', '속']",['있다'],['보다']
ㅋㅋㅋㅋ인트로보러왔어요...,['인트'],[],"['보다', '오다']"
진짜 허세끝판왕 폰이네 ㅋㅋㅋ,"['허세', '끝판', '폰']",[],[]
그걸 누가 줬어 ㅋㅋㅋ,['누가'],[],['주다']
아나 예전에 이거썻는데 ㅠㅠㅠㅠ 진짜 디자인겁나 안질리고이뻣어용 ㅠㅠ,"['예전', '거썻', '디자인', '뻣']",[],"['늘다', '겁나다', '안질리다']"
"3:44
푸라닭~",['닭'],['푸르다'],[]
"이로서 LG는
Life was Good  이라는게 증명됐다.","['이로', '증명']",[],"['늘다', '이르다', '돼다']"
프라다폰 있는뎈ㅋㅋㅋㅋ 소장중입니다...,"['프라다폰', '소장']","['있다', '이다']",[]
초3때 친구네 엄마가 쓰던 폰이었는데ㅋㅋㅋㅋ,"['초', '친구', '엄마', '폰']",[],"['쓰다', '이다']"
부팅하고 나서 미디어 스캔 뜨는게 제일 짜증났는데 ㅋㅋㅋㅋ 스캔하느라고 그동안은 사진도 못찍고......ㅋㅋㅋㅋㅋ,"['부팅', '미디어', '스캔', '제일', '스캔', '그동안', '사진']",['짜증나다'],"['나서다', '뜨다', '하다', '찍다']"
4:07 아...앗....,[],[],[]
잇섭님 로지텍 g933s도 리뷰해주실수 있나용?ㅠㅠ,"['섭', '로지텍', '리뷰']",['있다'],"['잇다', '해주다']"
저때 진짜 디자인 갑이었는데,['디자인'],[],['가다']
14:48 나쁜놈..,['놈'],['나쁘다'],[]
첫핸드폰 LG였는데 뭔지 모르겠다..ㅋㅋㅋ,['핸드폰'],[],"['이다', '모르다']"
14:40 아... g5는 선넘었네.. 형 손절 안당한걸 감사하게 생각해....,"['선', '형', '손절', '안당', '걸', '생각']",[],"['늘다', '넘다', '감사하다', '하다']"
앜ㅋ땡큐에서 터졌땈ㅋ,['땡큐'],[],"['터지다', '따다']"
이미 영상 수익은 10만원 이상 나왔네ㅋㅋㅋㅋㅋㅋㅋ,"['영상', '수익', '이상']",[],['나오다']
옛날에 쓰던 폰들이 생각나네요.. 혹시 삐삐....도... 가능하신가요?!?! ㅠㅠ (96년생의 바람),"['옛날', '폰', '혹시', '삐삐', '바람']",['가능하다'],"['쓰다', '생각나다']"
ㅋㅋㅋㅋㅋ 오늘도 재밌게 감상하고 가요,"['오늘', '감상', '가요']",['재밌다'],[]
초등학교때 친구가 저거 쓰길래 가격대 찾아보니까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['초등학교', '친구', '가격']",[],"['쓰다', '찾아보다']"
프라다를 왜쓰냐! 걍 S2 써.. 얼마나 명기냐!,"['프라다', '얼마나', '명기']",[],"['쓰다', '써다']"
9:03 어릴때 친구들이랑 아빠폰으로 게임하면서 안테나 뽑고 야 이거 하면 와이파이 잘된다 하던 기억이..,"['친구', '아빠', '폰', '게임', '안테나', '와이파이', '기억']",[],"['어리다', '하다', '뽑다', '하다', '되다', '하다']"
오늘 옛날에 쓰던 프라다 켜봤는데ㅜ개추억 오릴적 추억사진들도 많더라구요 ㅠㅠ,"['오늘', '옛날', '프라다', '켜', '개', '추억', '릴', '추억', '사진']",['많다'],"['쓰다', '보다']"
"ㅆㅅㅌㅊ 학식때 돈 없어서 구매 못한게 학계의 전설인게 오지고 지리고 LG 삼성과 맞다이 떠버리고 LG 삼성 QLED TV에 발려버리고
세계 진출 해버렸다는게 학계의전설(?)

(저 원래 이런말 안써요...;;)","['학식', '돈', '구매', '학계', '전설', '오지', '지리', '삼성', '떠버리', '삼성', '세계', '진출', '해', '학계', '전설', '원래', '말']",['없다'],"['하다', '맞다', '발리다', '버리다', '버리다', '써다']"
번들이어폰 너무 탐난다ㅠㅠㅠ,['이어폰'],[],"['타다', '나다']"
