comment,noun,adj,verb
언니 기여ㅜ워어엉 ❤️,"['언니', '기여', '워']",[],[]
꺄ㅠㅠㅠㅠ 언니가 하는 메이크업은 항상 고급진거 알아요??? 🥰❤️,"['꺄', '언니', '메이크업', '항상', '고급']",[],"['하다', '지다', '알다']"
미쳐따ㅠㅠ 썸네일 보고 홀린듯 들어왔어요 존예존예,"['썸네일', '보고', '홀린', '듯', '존예', '존예']",['미치다'],"['따다', '들어오다']"
언니 요즘 완져니 리즈네요♥️,"['언니', '요즘', '완져', '리즈']",[],[]
와 언니 살 진짜많이 빠지셧어요!! 혹시 다음에 다이어트 영상도 올려주실수 있을까요??🙏🙏❤,"['언니', '살', '진짜', '혹시', '다음', '다이어트', '영상']",['있다'],"['오다', '빠지다', '올려주다']"
꺄 😆언니영상 기다렷어요💗💗💗,"['꺄', '언니', '영상', '기', '렷']",[],[]
메이크업 실력 진짜 깔끔하시다 ㅠㅠ 딱 느껴지네용,"['메이크업', '실력', '진짜']",['깔끔하다'],['느껴지다']
오늘 메이크업 진짜 잘어울려요!!!,"['오늘', '메이크업', '진짜']",[],['어울리다']
ㅎㅎ 데일리 가을메이크업도 해줘요~ㅠㅠㅎ,"['데', '일리', '가을', '메이크업']",[],['해주다']
너무 이쁘세요♡♡,[],['이쁘다'],[]
언제 올려요,['언제'],[],['올리다']
메이크업도 진짜 잘하셨는데 머리하니까 확달라보이네용,"['메이크업', '진짜', '머리', '확', '달라', '보이']",[],"['하다', '하다']"
언니 항상 눈팅만햇는데용 삭센다 유지 잘하고 계신가용~??ㅠㅠ 전 완전 요요가 항상 잇어서 삭센다 도움 받을려구 하는데 어떤거 같나용~??,"['언니', '항상', '눈팅', '햇', '삭', '유지', '완전', '요요', '항상', '삭', '도움']","['계시다', '어떻다', '같다']","['늘다', '세다', '하다', '잇다', '세다', '받다', '하다']"
메이크업 너무 찰떡이에요❣️❣️,"['메이크업', '찰떡']",[],[]
꺅 이 새벽에~~~~~???😆,['새벽'],[],[]
우왕 이뻐요,['우왕'],['이쁘다'],[]
아니 누나 요즘 밝아지니까 너무너무 보기 좋습니다 :),"['누나', '요즘', '보기']","['아니다', '좋다']",['밝아지다']
너무 귀엽고 예뻐요 ❤ 화이팅 👍 메이크업 역시 짱,"['화이팅', '메이크업', '역시', '짱']","['귀엽다', '예쁘다']",[]
오잉 언니!! 기다렸어요~~~ 방가방가,"['오잉', '언니', '방가', '방가']",[],['기다리다']
헐...너무 이쁘여...🥰,[],['이쁘다'],['헐다']
피드백 반영해주셔서 감사합니다 앞으로도 여러가지 색조합이 보고싶어요 ~ 김소현 닮았어요,"['피드백', '반영', '여러가지', '색', '조합', '김소현']",[],"['해주다', '감사하다', '보다', '닮다']"
다또아 언니 화장도 너무 잘하고 너무너무 예쁘세요❤️ 요새 살도 많이 빠진것같고 한데 너무 무리하지마세요..ㅠㅠ 사실 살 찐 모습도 너무 예쁘거든요!😻 악플은 신경 쓰지 말고 영상 많이 올려주세여 언니 !!!!🥰,"['언니', '화장', '요새', '살', '사실', '살', '모습', '악플', '신경', '영상', '언니']","['예쁘다', '같다', '무리하다', '예쁘다']","['하다', '빠지다', '말다', '찌다', '쓰다', '올려주다']"
왕,['왕'],[],[]
Lovee this video... you're the best onni ❤,[],[],[]
온니 노즈에 묻은 섀도우 닦는다고 닦았는데 번져서 당황한거 졸귀에요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['온', '노즈', '섀도우', '당황', '졸귀']",[],"['묻다', '닦다', '닦다', '지다']"
이거에용 화장 찰떡 ㅎㅎㅎㅎ피부톤이랑 이미지랑 다̄̈ 어울리고이쁘다,"['화장', '찰떡', '피부', '톤', '이미지']",['이쁘다'],['어울리다']
귀여워요!,[],['귀엽다'],[]
영상미와 메이크업 무엇... 또아님 분위기에 치이고 갑니다...ㅠㅠㅠㅠㅠ🥺✨,"['상미', '메이크업', '무엇', '분위기', '치']",['아니다'],['가다']
언니 행복한 모습 정말 보기 좋네요 💕,"['언니', '모습', '정말', '보기']","['행복하다', '좋다']",[]
진짜 언니 개이뻐요,"['진짜', '언니', '개']",['이쁘다'],[]
Subs just disappeared 5 secs into the video...is it because that I'm too early?,[],[],[]
"나는 새롭고, 나는 당신이 학교를 위해 메이크업 비디오를 만들고 싶어","['새', '당신', '학교', '위해', '메이크업', '비디오']",[],"['만들다', '싶다']"
It's amazing! I don't know how they do it,[],[],[]
졹귀탱 다또아님🥰,['졹귀탱'],['아니다'],[]
我請問一下.她是不是變胖了？ 我沒有惡意 肉肉的也很好看！,[],[],[]
너무 이쁘세요 다또아님 ❤️,[],"['이쁘다', '아니다']",[]
지창욱 닮아쪄요..존예탱,"['지창욱', '존예']",[],"['닮다', '찌다']"
언니 ㅠㅠ 언제와요.... 목 빠져죽겟어요,"['언니', '언제', '목']",[],"['빠지다', '죽다']"
넘 좋아 자존감 올라가보이는 모습,"['자존감', '모습']",['좋다'],"['넘다', '올라가다', '보이다']"
"素敵です😢😢私もお姉さんみたいに美人になりたいです！！
언니!너무너무 예뻐요ㅠㅠ저도 언니처럼 예뻐지고 싶어서 언니영상으로 메이크업 공부를하고있어요!!😍😍","['언니', '언니', '영상', '메이크업', '공부']","['예쁘다', '예쁘다']","['싶다', '하다']"
또아님 전에 영상에서 눈썹표현때문에 지적받으셨었는데 그걸 깔끔하게 향상시켜오는 클라쑤.. 대박나세요 그냥ㅠㅠ,"['영상', '눈썹', '때문', '지적', '향상', '그냥']","['아니다', '깔끔하다']","['받다', '시키다', '크다', '쑤다', '대박나다']"
닼또아..넘 믓쩌용👸,"['닼또', '믓쩌용']",[],['넘다']
밝아진모습보기조아요 항상응원해요!,"['모습', '보기', '항상', '응원', '해']",[],['밝아지다']
"갑자기 카메라 초점 맞으려고 하는 소리가 신경쓰이니 계속 들리네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 화장은 크으,, 치인다 치여","['갑자기', '카메라', '초점', '소리', '신경', '계속', '화장']",[],"['맞다', '하다', '쓰이다', '들리다', '치이다', '치이다']"
Welcome back love your videos!💙,[],[],[]
오 메이크업이 고급져요,"['메이크업', '고급']",[],['지다']
If i had your skin.. i swear😭🌹,[],[],[]
또아언니 ❤️❤️😭😭👍🏻👍🏻👍🏻,['언니'],[],[]
Why the English subtitles just in the beginning?😢😢😢,[],[],[]
"https://youtu.be/-nZAqdK1ELU 
이때 눈썹이 훨 나은건 기분탓인가","['눈썹', '훨', '기분', '탓']",[],['낫다']
"Amazing video😍
You are so cute",[],[],[]
전문성이 느껴지구 구독자들한테 뭔가 도움을 줄려구 노력하시는게 보여서 너무 좋아요ㅜㅜㅜ 항상 믿고 보는 언니 영상 ㅜㅜ 언니가 짱이에용❤️🥰,"['전문성', '독자', '뭔가', '도움', '노력', '보', '항상', '언니', '영상', '언니']",['좋다'],"['느껴지다', '줄다', '하다', '믿다', '보다']"
"이쁜 또아님🙈 
금세 살빠지셧네용!!
너무 기여어용♥️","['금세', '셧']","['이쁘다', '아니다', '살빠지다', '귀엽다']",[]
omg you're so beautiful!!! I love your videos <3,[],[],[]
Hmm ..,[],[],[]
aaaw so pretty😍🇮🇩,[],[],[]
Forget eyebrow,[],[],[]
"You look like a doll, you have a beautiful face omg ❤️
I'm so happy to see your videos again !!",[],[],[]
이국주님이랑 닮으신듯,"['이국주', '듯']",[],['닮다']
언니잉 넘넘 이뻐여 ㅠㅠ❤️❤️,"['언니', '잉']",['이쁘다'],"['넘다', '넘다']"
옛날메이크업실력 돌아오신듯ㅜㅜㅜ 오늘메이업ㄹㅇ 찰떡임,"['옛날', '메이크업', '실력', '오늘', '메이', '업', '찰떡', '임']",[],['돌아오다']
언니 너무 이뻐요!!늘 밝은 모습이엿스면 좋겟서요🥰,"['언니', '모습', '스']","['이쁘다', '좋다']",['밝다']
"Hi, you didn't use any foundation or did you use BB cream as a base ?",[],[],[]
예전엔 이쁘시단느낌이 더많이들엇는데 요즘은 귀여운 느낌이 더많이나는거같아용 그래도 이목구비가 뚜렷해서 부러워요 ㅠㅠ,"['예전', '느낌', '요즘', '느낌', '이목구비']","['이쁘다', '귀엽다', '같다', '뚜렷하다', '부럽다']","['들다', '늘다']"
You are beautiful without makeup,[],[],[]
You're the only person who looks great with or without extra weight. Just saying,[],[],[]
SO PRETTY <3,[],[],[]
"진짜 공주 상이네요 넘 이뻐요 ,,,,","['진짜', '공주', '상이']",['이쁘다'],['넘다']
언니 역대급으로 이쁜데여...? 미쳤::,"['언니', '역대']","['이쁘다', '미치다']",[]
안자길잘했어요🤭,[],[],"['자다', '하다']"
3:33 왜 지속력이 높아지는지 정말 궁금했는데 언니가 설명해주셔서 해결이 되었어요 언니 최고 유용한 영상 항상 감사해요,"['지속', '정말', '언니', '설명', '해결', '언니', '최고', '영상', '항상']","['궁금하다', '유용하다']","['높아지다', '해주다', '되어다', '감사하다']"
