comment,noun,adj,verb
말왕님 영상 잘 보고 있습니다 이제 헬스를 다니려고 하는데 헬스를 처음 다니는거라 부위별로 운동법 올려주시면 너무너무 감사하겠습니다!!! 어떤 운동을 해야 극한으로 할 수 있는지 알랴주세요!!!,"['말왕', '영상', '보고', '이제', '헬스', '헬스', '처음', '부위', '별로', '운동', '법', '운동', '극한']","['있다', '어떻다', '있다']","['자다', '다니다', '하다', '다니다', '올려주다', '감사하다', '하다', '하다', '알다', '줄다']"
"저만 아는 200퍼 효율알려드립니다.





평소보다 2배하는거지 ㅉㅉ 조상님이 안들어준다","['효율', '평소', '배', '조상']",[],"['알다', '알다', '드리다', '하다', '들어주다']"
horseking is Legend,[],[],[]
이형 진짜 삼두하나는 좆되는거 같다,"['이형', '하나', '좆']",['같다'],['되다']
도대체 이 이상한 노래는 어디서 구한거야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['도대체', '노래']",['이상하다'],[]
형 노래가 시대를 너무 앞서갔엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['형', '노래', '시대', '앞서']",[],['가다']
1:23 미국에서 쫌 놀던 형의 춤사위,"['미국', '쫌', '형', '춤', '사위']",[],['놀다']
더 무서운게 슬로우로 1:23초보면 무언가 움직이고있어.. 그.. 불가사리 영화에 보면 가들 나오기 전에 땅 들석하는 느낌이야,"['슬로우', '무언가', '불가사리', '영화', '땅', '석', '느낌']",['무섭다'],"['움직이다', '보다', '가다', '들다', '나오다', '들다']"
"말왕형은 운동을 진짜 다양하게 해서 좋아~~
영상 올라올때마다 따라해보는 루틴~~👍👍👍👍","['말', '왕형', '운동', '영상', '루틴']","['다양하다', '좋다']","['하다', '올라오다', '따르다', '해보다']"
쌀왕형.... 말것같아...,"['쌀', '왕형']",['같다'],['말다']
"0:36 ""그""의 운동법","['운동', '법']",[],[]
영상 퀄리티 진짜 쌉오지는듯 곡 선정부터 편집까지 최고...👍🏻,"['영상', '퀄리티', '곡', '선정', '편집', '최고']",[],['싸다']
다음 영상엔 꼭 보디빌더처럼 가슴근육을 뚜쉬뚜쉬하실거라 믿습니다,"['다음', '영상', '꼭', '보디빌더', '가슴', '근육', '뚜쉬뚜']",[],"['쉬다', '믿다']"
1:23 이 형 트웰브하네,"['형', '트웰브하']",[],[]
2:32 미녀 등장,"['미녀', '등장']",[],[]
"1:33 불스스는 사랑입니다 ㅎ 덤벨, 바벨, 케틀벨 그냥 다 좋아","['불스스', '사랑', '덤벨', '바벨', '케틀벨', '그냥']","['이다', '좋다']",[]
몸 너무 이쁘다 진짜...,['몸'],['이쁘다'],[]
1:23 이 남자 밤에 어떨까... 하아..,"['남자', '밤']",['어떻다'],[]
1:23 거시기운동까지 놓지지않는 말왕,"['운동', '말']",[],"['놓다', '않다']"
오늘 브금 아주 굿,"['오늘', '브금', '아주', '굿']",[],[]
브금 제목좀 니니니 니니,"['브금', '제목', '니니', '니니']",[],[]
우리형 옛날처럼 다시 운동하는 모습 볼수 있어서 넘 좋다!!,"['우리형', '옛날', '다시', '운동', '모습']","['있다', '좋다']","['하다', '보다', '넘다']"
형 오늘 몸 개쩌는 친구 전완근 핥트려다 게이 취급 받았다 ㅠㅠㅠ 생일인데 ㅠㅠㅠ,"['형', '오늘', '몸', '개쩌', '친구', '전완', '핥트려', '게이', '취급', '생일']",[],['받다']
진짜 왜 말왕운동영상은 봐도봐도 질리지가않을까..,"['말', '왕운', '동영상']",[],"['보다', '보다', '질리다', '않다']"
모티베이션 최고 ㄷㄷ 형 영상 보면서 항상 핼스장 가야지 함.,"['티', '베이', '션', '최고', '형', '영상', '항상', '핼스장', '가야', '함']",[],['보다']
형님어제 친절하게 악수해줘서 감사합니다!  형님때매 헬스장바꾼지 3달차인데 드디어봤네용,"['형님', '어제', '악수', '형님', '때매', '헬스장', '달차']",['친절하다'],"['해주다', '감사하다', '바꾸다', '보다']"
근력 진짜 쌔다 ..,"['근력', '쌔']",[],[]
NS 포대유청 괜찮나요!!! 말왕님 마이프로틴 맛 평가 영상보고 라즈베리 샀습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['포대', '유청', '말왕', '마이', '프로', '틴', '맛', '평가', '영상', '보고', '라즈베리']",['괜찮다'],['사다']
쌀왕이형 요즘 다시 운동영상 올려줘서 너무 좋다,"['쌀', '이형', '요즘', '다시', '운동', '영상']",['좋다'],['올려주다']
진짜 존경합니다 형..,"['존경', '형']",[],['하다']
오늘은 원핸드다,"['오늘', '핸드']",[],[]
"오늘 영상 요약





미니니니니니니니니ㅣ니와이와이?와이와이?미니니니니닌미니니ㅣㄴ","['오늘', '영상', '요약', '미니', '니니', '미니', '니니', '닌', '미니']",[],[]
편집 너무 좋다♥,['편집'],['좋다'],[]
"나 진짜 어디에도 다 말하고 다니는 게 말왕 운동 동기부여만큼 자극되는 컨텐츠 없다는 거에요.
근데, 원 암 데드리프트는 효과가 뭔가요? 잘 모르겠는데....
데드리프트는 팔 운동이 아닌데 한 팔로 하든 두 팔로 하든 무슨 차이죠?","['어디', '말', '게', '말', '운동', '동기부여', '자극', '컨텐츠', '원', '암', '데드리프트', '효과', '뭔가', '데드리프트', '운동', '팔로', '하든', '두', '팔로', '하든', '무슨', '차이']","['없다', '아니다']","['다니다', '되다', '자다', '모르다', '하다']"
이거 노래 뭐에요 ?,['노래'],[],[]
1:23 이건 몇 센치로 몇 세트 하나요?? 자극 부위가 어디인지...^^,"['센치', '세트', '하나요', '자극', '부위', '어디']",[],[]
브금 제목좀ㅠ,"['브금', '제목']",[],[]
1:22 ㅋㅎㅋㅎㅋ컹스윙스,"['컹', '스윙스']",[],[]
2:23 바텐더 홀스킹,"['바텐더', '홀스킹']",[],[]
노래궁금하다ㅠㅠ,['노래'],['궁금하다'],[]
형 말중에 왕이라네~ 때가 그립다..,"['형', '말', '왕']",[],['그리다']
풀영상.. 안되면 10분짜리 갖고와 형.. 다보고 광고도 볼게,"['풀', '영상', '형', '보고', '광고', '볼']",['안되다'],['갖다']
1:23 절.대.해.명.해.,"['절', '해', '명', '해']",[],['대다']
0:05 말형 고관절 스트레칭 꼭해요!,"['말', '관절', '스트레칭', '꼭']",[],['하다']
형 요즘 윙크 안해? 서운해..,"['형', '요즘', '윙크', '안해']",['서운하다'],[]
유튜버 푸워가 말왕채널 나가보고싶데요 자기 3대 몇치는지 궁금하다고,"['유튜버', '워', '말', '채널', '자기']",['궁금하다'],"['푸다', '가보다', '대다', '치다']"
형 부금 지하철에서 듣는데 선곡 센스👍,"['형', '부금', '지하철', '선곡', '센스']",[],['듣다']
마스크 쓰고 운동을...ㄷㄷ,"['마스크', '운동']",[],['쓰다']
원핸드 데스리프트할때 팔그뉵 진짜 멋집니다,"['핸드', '데스', '리프트', '뉵']",['멋지다'],['하다']
펌핑되서 그런가 몸이 더 커져보이는데 ㄷㄷ,"['펌핑되', '런가', '몸']",[],"['커지다', '보이다']"
운동 시간도 두배 늘리기ㄷㄷㄷ,"['운동', '시간', '배']",[],['늘리다']
시간도2배ㅋㅋㅋㅋㅋ,"['시간', '배']",[],[]
2:30 데쓰 페이스,"['데쓰', '페이스']",[],[]
KF94 ㅎㄷㄷ 숨도 안쉬어질텐데.....,[],['어질다'],"['숨다', '쉬다']"
영상요약: 마마마마마마마마마마 러비윗유 크스쿠스,"['영상', '요약', '마마마', '러비윗유', '크스', '쿠스']",[],[]
1:22 오늘은 이거다,['오늘'],[],[]
말왕님 바지 이쁘당.. 몸 핏이랑 너무 잘 어울리네요♡,"['말왕', '바지', '몸', '핏']",['이쁘다'],"['자다', '어울리다']"
0:04 멈춰보셈,[],[],"['멈추다', '보다']"
"0:46 암 쏘 자지
0:56 암 쏘 자지
1:31 암 쏘 자지
1:42 암 쏘 자지","['암', '자지', '암', '자지', '암', '자지', '암', '자지']",[],"['쏘다', '쏘다', '쏘다', '쏘다']"
1:23 이건 어디근육 운동인가요?,"['어디', '근육', '운동']",[],[]
마지막에 맛이 있어서 찡그린것 같지는 않은데.... 맛 있는거 맞죠?,"['마지막', '맛', '맛']","['있다', '같다', '있다']","['찡그리다', '않다', '맞다']"
"형 운동 ""쉽고"" 재밌게 하자며..","['형', '운동', '하자']",['재밌다'],['쉬다']
형 몸 진짜 많이 좋아졌다,"['형', '몸']",[],['좋아지다']
몸이 점점더 조각이 되어간다 ㄷㄷ 예술같다,"['몸', '점점', '조각', '간다', '예술']",['같다'],['되어다']
말왕형 영상볼때마다 기분이 좋아짐,"['말', '왕형', '영상', '볼때', '기분']",[],['좋아지다']
몸 진짜 존나멋있다 씨팔..,"['몸', '존나', '씨팔']",['멋있다'],[]
2:20 프로틴말고 뭘 넣어 드시는건가요??,"['프로', '틴', '뭘', '가요']",[],"['넣다', '들다']"
니니니니니니니니니니니,['니니'],[],[]
노래 자꾸 첨에 피디님!피디님!피디님!피디님! 하는 것 처럼 들림ㅋㅋ,"['노래', '자꾸', '처음', '피디', '피디', '피디', '피디', '처럼']",[],"['하다', '들리다']"
음악하나만으로유산소. 웨이트 다돼는 기분은  뭐죠~~^^,"['음악', '하나', '유', '산소', '웨이', '트', '기분']",[],['돼다']
몸 볼륨 많이 올라왔네 형,"['몸', '볼륨', '형']",[],['올라오다']
형 중간춤 지리는춤이네 ㅋㅋㅋㅋ,"['형', '중간', '춤', '춤']",[],['지리다']
와... 렛풀다운을 한손으로 32를 땡기시네  ㅌㅋㅋㅋㅋ,"['렛', '손']",[],"['오다', '풀다', '땡기다']"
"1:22 
??.. 파닥 파닥",[],[],[]
진짜 형은 최고야,"['형', '최고']",[],[]
0:46초 악 쑐 '자지',"['악', '쑐', '자지']",[],[]
크..멋있어♡,[],['멋있다'],['크다']
1:23 ㅗㅜㅑ,[],[],[]
말왕형 운동음악 ㄹㅇ 듣기좋네,"['말', '왕형', '운동', '음악', '듣기']",['좋다'],[]
역시 시작부터 주접을 ...!!! 멋잇습니다 !!몸이 부쩍 오르는것같군요 !!하앙 ~머시쒀~,"['역시', '시작', '주접', '멋', '몸', '부쩍', '머시']",['같다'],"['잇다', '오르다', '쑤다']"
1분도 안되서 왔는데 1등이 아니라니..,[],"['안되다', '아니다']",['오다']
말형 얼른 벌크된 모습 보고싶엉♡,"['말', '얼른', '벌', '모습']",[],"['크다', '되다', '보다']"
형 나̆̈ 쥬지가 이상해..,"['형', '쥬지']",['이상하다'],[]
말왕 별탈 없이 욕심 부리지 말고 50까지 영상 찍었음 좋겠다,"['말', '별탈', '욕심', '부리', '영상']",['좋다'],['찍다']
로우바하는거 근 1년동안 몇번못본듯... 형땜에 로우바인데 나도 희,"['로우', '바하', '몇번', '형땜', '로우', '바']",['희다'],"['보다', '나다']"
진심 너무 쎄다,['진심'],['쎄다'],[]
바지정보 알수 있을까요ㅠㅠ??,"['바지', '정보']",['있다'],['알다']
와.. 진짜 .. 나도 ..,[],[],"['오다', '나다']"
1:23 이건 무슨운동인가요?,['운동'],[],[]
음악보소~ 절로 춤😝,"['음악', '절로', '춤']",[],['보다']
형 나도 오늘 운동하다가 햄스트링 나갔어... 존나 아프다.. 이거 어떻게해야 빨리나아..?,"['형', '오늘', '운동', '햄스트링', '존나']","['아프다', '어떻다']","['나다', '하다', '나가다', '하다']"
와 로말레오 개이쁘다 ㄷㄷㄷ;;,"['로말', '레오', '개']",['이쁘다'],['오다']
그거다... 말왕!,"['그거', '말']",[],[]
"형 요세 마스크 안쓰고 운동하는 사람이 많아...
형이라도 쓰고 운동 해줘서 정말 고마워
위험의식이 많이 줄어든거같아...
마스크 씁시다 여러분...","['형', '세', '마스크', '운동', '사람', '형', '운동', '정말', '위험', '의식', '마스크', '여러분']","['많다', '고맙다', '같다']","['쓰다', '하다', '쓰다', '해주다', '줄어들다', '쓰다']"
크로스핏으로 가즈아 ~!!,"['크로스핏', '가즈']",[],[]
"말왕님 윤성빈선수님 하고 컨텐츠하면
진짜 너무 재미있을것 같습니다!!!","['말왕', '성빈', '선수', '컨텐츠']","['재미있다', '같다']","['하다', '하다']"
마스크끼는거 너무 보기 좋다,"['마스크', '보기']",['좋다'],['끼다']
요새 운동영상많이 올리더니 몸이 더좋아졌어!!!!!,"['요새', '운동', '영상', '몸']",[],"['올리다', '좋아지다']"
아 요즘 코로나 떄문에 마스크 착용도 개짜증나는데 에어콘도 정부에서 사용못하게 하나봐요 어제 너무 더워서 ㅠㅠㅠㅠ 삽겹살 구이 되버렸네유 ㅠㅠ,"['요즘', '코로나', '떄문', '마스크', '착용', '개', '에어콘', '정부', '사용', '하나', '어제', '삽겹살', '구이', '유']","['짜증나다', '덥다']","['하다', '보다', '되다', '버리다']"
"난 오늘 30kg 스쿼트를 하고 죽을 뻔 했는데, 말형님은 40킬로 원핸드를 해버리시네;;","['난', '오늘', '스쿼트', '죽', '뻔', '말', '형님', '킬로', '핸드', '해']",[],"['하다', '하다', '버리다']"
엄마랑 같이할수있는 운동 올려주시면 감사하겠습니다,"['엄마', '운동']",[],"['하다', '올려주다', '감사하다']"
200% 주눅..,['주눅'],[],[]
0:04 병 형신이야?,"['병', '형신']",[],[]
"말왕형의 매력은 궁뎅이랑 허벅
벅지 ㅎㅎ
저도 형같은 몸매 되고 싶어요","['말', '왕형', '매력', '궁뎅', '벅', '벅', '형', '몸매']",['같다'],"['허다', '되다', '싶다']"
쇳질 할때 마스크 착용 하니까 진짜 힘들던데 말은 역시 킹다르내 천식하고 겹쳐서 진짜 달리기 못하고 제자리에서 쇳질만 하고 있어요,"['쇳질', '마스크', '착용', '말', '역시', '킹', '천식', '겹', '달리기', '못', '제자리', '쇳질']","['힘들다', '다르다', '있다']","['하다', '하다', '치다', '하다']"
곧 있을 민경장군과의 콜라보 기대하겠습니다 ....ㅎㅎㅎ(근데 트레이닝복 태그 안떄고 착용하시는지 ...???),"['민경', '장군', '콜라보', '트레이닝복', '태그', '안떄', '착용']","['있다', '기대하다']",['하다']
형님 오늘도 멋있어요 (몸이),"['형님', '오늘', '몸']",['멋있다'],[]
운동은 ㅈㄴ 멋있게 하는데 마지막에 스푼 뜨는건 다소곳 하군요..,"['운동', '마지막', '스푼', '다소곳', '군']",['멋있다'],"['하다', '뜨다']"
이 형 숨쉬는거 맞음? 우리가 숨쉬면 마스크 들숙날숙 하는데 이 형은 왜 안나와 ㅋㅎㅋㅎ,"['형', '우리', '마스크', '들숙날숙', '형', '안나']",[],"['숨쉬다', '맞다', '숨쉬다', '하다']"
즐감합니다. 자기 몸 가꾸는것이 진짜로 저렇게나 쉽지 않네요.,"['즐감', '자기', '몸']",['저렇다'],"['하다', '가꾸다', '쉬다', '않다']"
"오디오 겹침 문제로 재업로드 했습니다. 
좋아요와 구독 부탁드려요 😍","['오디오', '겹침', '문제', '재', '업로드', '구독']","['좋다', '부탁드리다']","['하다', '오다']"
헬스장에서  나보다 몸좋은 사람이 옆에있을때 운동수행능력과 강도가 어떻게 차이가 나는지 궁금합니다.,"['헬스장', '몸', '사람', '옆', '운동', '수행', '능력', '강도', '차이']","['좋다', '있다', '어떻다', '궁금하다']",['나다']
ㅋㅋㅋ오 꿀팁. 역시 돌아왔구나 말태식이 옛날처럼 논문좀 읽어주란말야.,"['꿀팁', '역시', '말', '태식', '옛날', '논문', '말']",[],"['돌아오다', '읽다']"
"안녕하세요 ! 시청자 운동실험 참여한 김우현입니다 일단 느린음악이 수행능력에 더 도움이 된 결과는 진짜 신기했어요... 평상시 edm을 즐겨든는데 이제 플레이리스트 클래식,오페라 이 두 장르로 도배하겠습니다. 그리고 말왕님 진짜 잘생기셨어요 실물파❤️","['시청자', '운동', '실험', '참여', '김우현', '일단', '음악', '수행', '능력', '도움', '결과', '평상시', '이제', '플레이', '리스트', '클래식', '오페라', '두', '장르', '도배', '말왕', '실물', '파']","['안녕하다', '이다', '느리다', '신기하다', '잘생기다']","['되다', '즐기다', '들다', '하다']"
"""can you see the light""",[],[],[]
남자 세명 영상길이 7분 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ말왕님 너무행,"['남자', '세명', '영상', '길이', '말왕', '행']",[],[]
음악버프보다는 여자버프가 짱임 ㅇㅇ 1rm 5키로 그냥 올릴수있음,"['음악버프', '여자버프', '임', '그냥']",[],['올리다']
김민굔쥴 알았다🖐,"['김민', '굔쥴']",[],['알다']
"논문 말왕... 돌아왔구나 

근데, 이제는 웃통 안 까고 똑똑하게 말하니깐 이상해 형","['논문', '말', '이제', '웃통', '말', '형']","['똑똑하다', '이상하다']","['돌아오다', '끄다']"
"젊은놈들ㅋㅋㅋㅋㅋㅋㅋ
저분 나온거 후회하실듯 
이런영상 좋아요!!","['놈', '후회', '영상']","['젊다', '좋다']","['나오다', '하다']"
"1:41
떡과엿 성대모사하는 해쉬브라운","['떡', '성대모사', '해쉬', '브라운']",[],['하다']
ㅋㅋㅋㅋㅋㅋㅋㅋ 제목보고서 진용진인줄알고 들어왔더니 또말왕님이네,"['제목', '보고서', '진용', '진인', '줄알', '또말왕']",[],['들어오다']
오우 재업 형 이틀에 한 번은 영상 올려줘 ㅠㅠㅠ 말빡이들 기다린다,"['오우', '재업', '형', '이틀', '번은', '영상', '말빡이들']",[],"['하다', '올려주다', '기다리다']"
저게 고3이라는거에 두번놀람,"['고', '놀람']",[],[]
형 민교 3대 언제 올라와?,"['형', '민교', '언제']",[],"['대다', '올라오다']"
와 진짜 의외네 바로 내일 부터 적용하겠습니다,"['의외', '바로', '내일', '부터', '적용']",[],"['오다', '하다']"
간호사 준비생 피지컬 무엇....,"['간호사', '준비', '생', '피지', '컬', '무엇']",[],[]
아니 형 서산 공원에서 운동하는 영상 어디 갔어??ㅠㅠㅠㅠ,"['형', '서산', '공원', '운동', '영상', '어디']",['아니다'],"['하다', '가다']"
0:01 형 클럽 못가서 여기서 이러고 있구나..,"['형', '클럽', '여기']",['있다'],"['가다', '이르다']"
"ㅋㅋ이야 여기 고품격 운동 채널 맞네요, 잘 보고 갑니다.","['여기', '고품격', '운동', '채널', '보고']",[],"['맞다', '자다', '가다']"
김민교 보고싶다,['김민교'],[],['보다']
민교 마려워요 제발..,"['민교', '마려워', '제발']",[],[]
민교 3대 측정 빨리 업로드 부탁해욤! 😉,"['민교', '측정', '업로드', '부탁']",[],"['대다', '하다']"
2:14 말왕 형님 노래 선정 근본 있네요,"['말', '형님', '노래', '선정', '근본']",['있다'],[]
김우현 30대인줄ㄷㄷ?¿,"['김우현', '대인']",[],[]
나 형한테 하트받는게 소원이야 한번만 ㅠㅠ,"['형', '하트', '소원', '한번']",[],['받다']
김민교인줄 알았네ㅋㅋㅋㅋ,['김민교'],[],['알다']
"말왕님 ㅋㅋㅋㅋ
우짱이란놈이 말왕님을 그냥이긴다네요 ㅋㅋㅋㅋㅋ","['말왕', '이란', '놈', '말왕', '그냥']",[],['이기다']
나레이션 겹쳐서 다시올리셨네ㅋㅋㅋㅋㅋㅋ 확인 잘 하고 올려주셔요~~,"['나레이션', '겹', '다시', '확인']",[],"['치다', '올리다', '자다', '하다', '올려주다']"
"이래서 헬스장에서 클럽노래를 많이트는건가...?
비트에맞춰서 운동하라고..?","['헬스장', '클럽', '노래', '건가', '비트', '운동']",[],"['틀다', '맞추다']"
"말왕형 논문 준비해? 🤔
4:44 오우... 발음 미뗬고👍
5:28 내일 부터 헬스장에 클래식 들리겠네","['말', '왕형', '논문', '준비', '오우', '발음', '미뗬', '내일', '부터', '헬스장', '클래식']",[],"['하다', '들리다']"
킹기훈 3대 언제올라오나용~~,"['킹기훈', '언제']",[],"['대다', '올라오다']"
4:44 '더' 이펙츠.......of 'a' music....,['이펙츠'],[],[]
느린게 좋던데❤,[],"['느리다', '좋다']",[]
푸린노래 들으면서 원알엠 도전해봐야겠네,"['푸린', '노래', '원알엠', '도전']",[],"['들다', '해보다']"
사람들은 왜 경력을 속일까 심리가 궁금하요,"['사람', '경력', '심리']",['궁금하다'],['속이다']
형..우짱이란 놈이 형이랑 스파링 뜨고싶대..진짜 이런말못하게 한번 조져줘!!,"['형', '이란', '놈', '형', '스파링', '한번']","['이렇다', '좋다']",['뜨다']
역시 헬스 [클럽],"['역시', '헬스', '클럽']",[],[]
"6:10 ""마이클 풸스"" 역시 원어민 발음 좋습니다.","['마이클', '풸스', '역시', '원어민', '발음']",['좋다'],[]
"완전 다 반대로 했었는데...
야! 너두!?  야! 나두!?","['완전', '반대']",[],['하다']
"운동초반에 빠른 음악
운동중 느린 음악  잘 참고할게용ㅎㅎㅎ","['운동', '초반', '음악', '운동', '음악', '참고']","['빠르다', '느리다']","['자다', '하다']"
오 신기하네요.. 진짜 생각 했던것과 다른 결과라서 더 좋은 영상 같습니다.,"['생각', '다른', '결과', '영상']","['신기하다', '좋다', '같다']",['하다']
왜 랄랄님이랑 같이 컨텐츠 한거는 안 올라와요? ㅠㅠㅠㅠ,"['랄랄', '컨텐츠']",[],['올라오다']
네??? 고3?!????????,['고'],[],[]
운동복과 운동의 상관관계도 궁금해요. 개취일 수도 있지만 극단적으로 레깅스랑 반바지랑 웨이트적 측면에서는 어떤 옷이 가장 효율을 많이 낼 수 있을지..! (마프 의류의 장점도 소개해주시면 좋을듯합니다) 말왕님 항상 좋은 콘텐츠 감사해요♥,"['운동복', '운동', '상관관계', '개취', '수도', '극단', '레깅스', '반바지', '웨이', '트', '측면', '옷', '가장', '효율', '낼', '마프', '의류', '장점', '소개', '말왕', '항상', '콘텐츠']","['궁금하다', '있다', '어떻다', '있다', '좋다', '좋다']","['해주다', '하다', '감사하다']"
노캔vs음악도 궁금하네여..,"['노캔', '음악']",['궁금하다'],[]
영상보고 플레이리스트 갈아엎었습니다...,"['영상', '보고', '플레이', '리스트']",[],['갈아엎다']
전 야동틀고 운동해여,"['야동', '틀', '운동']",[],['하다']
말왕님 메일 보내놨는데 꼭 한 번 뵙게 되면 좋겠네요!😍,"['말왕', '메일', '꼭']",['좋다'],"['보내다', '하다', '뵙다', '되다']"
말왕님 오.운 영상 노래 대박이에용,"['말왕', '운', '영상', '노래', '대박']",[],[]
이런거 너무좋당💙,[],"['이렇다', '좋다']",[]
