comment,noun,adj,verb
I didn't know she can dance. WTF!,[],[],[]
젤라님에게 한계가 있을까? 나는 한 부분만 보는 거라 단정 할 수 없겠지만 매번 다양하게 도전하는 모습 이렇게 올려줄 때마다 나도 무슨일이든 도전 해 볼 수 있을 것 같은 마음이 들어서 젤라영상 보면서 내 자존감도 높아지는 것 같다ㅠ 진짜 오늘도 너무 절망적인 하루였는데 이 영상 보면서 옛 생각하면서 웃고 있는 날 발견했다아 ㅠ 젤라님 사랑하고 감사해요 :-),"['젤라', '한계', '부분', '단정', '매번', '도전', '모습', '일이', '도전', '해', '볼', '마음', '젤라', '영상', '자존감', '오늘', '절망', '하루', '영상', '생각', '날', '발견', '젤라', '사랑']","['있다', '없다', '다양하다', '있다', '같다', '같다', '있다']","['하다', '보다', '하다', '하다', '올려주다', '나다', '들어서다', '보다', '높아지다', '이다', '보다', '하다', '웃다', '하다', '감사하다']"
스타일링 다 다른거봐.... 정성 대박,"['스타', '일링', '정성', '대박']",['다르다'],['보다']
"젤라님 계획한일 도전하면서 성과도 내는 멋진 사람인데 지들은 하지도 못하면서 인스타에서 짖어대면 열등감이 조금은 사라지나요?? 불쌍해요😭
보세요. 이렇게 또 하나 이뤄냈지않습니까","['젤라', '계획', '한일', '도전', '성과', '사람', '인스타', '대면', '열등감', '조금', '하나']","['멋지다', '불쌍하다']","['하다', '내다', '지다', '들다', '하다', '하다', '짖다', '사라지다', '보다', '이루다', '내다', '않다']"
이게 찐이다..진짜 라떼는 이 노래들이였지ㅠㅜㅜㅠㅠㅜㅠㅠㅠㅠ,"['라떼', '노래']",[],"['찌다', '들이다']"
"어쩜 이효리 제대로 소화하네..
여전사느낌 대박 ㅠㅠ","['어쩜', '이효리', '제대로', '소화', '전사', '느낌', '대박']",[],['하다']
"언니 눈물 날거같아요... 텔미,Gee때 완전 원더걸스,소녀시대 멥버로 들어가도 되는 비주얼에ㅜㅜ 효리언니 노래에 찰떡 카리스마..🤦‍♀️ 사랑해요!! 진!보!라!💜","['언니', '눈물', '텔미', '완전', '원더걸스', '소녀시대', '멥버', '비주', '얼', '효리', '노래', '찰떡', '카리스마', '사랑', '진', '보']",['같다'],"['날다', '들어가다', '되다', '하다']"
진짜 이쁘시다💜,[],['이쁘다'],[]
내 10대가 다 여깄다...........ㅜㅜㅜㅜㅜㅜㅜㅠㅜㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅜ우아아아각ㄱ 돌아가고파요ㅠㅠㅠㅜㅜ,"['대가', '여깄다', '큐', '파']",[],['돌아가다']
"젤라 언니가 이걸 해주다니 미친다 미쳐ㅠㅠㅠㅠ
근데 이효리 컨셉 너무 찰떡아니냐고❤️❤️❤️","['젤라', '언니', '걸', '이효리', '컨셉', '찰떡']","['미치다', '미치다', '아니다']",['해주다']
"표정이 굳어있어서? 더 살짝 어색한거같아요 ㅋㅋㅋㅋㅋㅋㅋㅋ 언니 담엔 표정에 자신감을 더해주세요!! 
멋있어용🤩","['표정', '살짝', '언니', '담', '표정', '자신감']","['굳다', '어색하다', '같다', '멋있다']",['해주다']
"옷은 예전그대로인데,  와 젤라님 진짜 소화 너무 잘하세요 옛날옷 안같아요🙊🙊🙊🙊❤❤❤❤❤❤❤❤❤  +)백댄서님들요🙊🙊🙊❤❤❤","['옷', '그대로', '젤라', '소화', '옛날', '옷', '댄서']",['같다'],"['오다', '하다', '들다']"
"당신..안 어울리는 옷, 안 어울리는 헤어스타일, 안 어울리는 춤이 도대체 뭐야....?","['당신', '옷', '헤어스타일', '춤', '도대체']",[],"['어울리다', '어울리다', '어울리다']"
"언니 피땀눈물이 제 폰 넘어로 느껴져요ㅠㅜ 진짜 고생 많으셨어요😭 스타일은 2000년대지만,,, 언니의 독보적인 분위기는 뭘로도 안가려지는군요😻 어쨋거나 사랑한다구요,,!!!!!💜💜💜","['언니', '피땀', '눈물', '폰', '고생', '스타일', '언니', '독보', '분위기', '뭘', '어쨋거', '사랑']",['많다'],"['넘다', '느껴지다', '가려지다', '하다']"
모르는노래가없네야 너무추억 ㅋㅋㅋㅋㅋ 의상헤어도 너무 추억이고 이뻐요❤,"['노래', '추억', '의상', '헤어', '추억']","['없다', '이쁘다']",['모르다']
ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 넘나 이쁘고 넘나 잘추고 ㅠㅠㅠ 애기엄마 맞냐고요 ㅠㅠㅠㅠㅠ 로아동생으로 저좀 입양해주세요 로아 언니로 잘모실께요😭😭😭😭,"['애기', '엄마', '동생', '입양', '언니']",['이쁘다'],"['넘다', '넘다', '잘추다', '맞다', '해주다', '모시다']"
🥰언니진짜 젤라언니 짱,"['언니', '젤라', '짱']",[],[]
언니 항상 최고이다 라고 생각하지만 이번이 제 개인적인 역대급인거 같아요ㅜ 제가 좋아하는 장르를 이렇게 도전해주시고 컨텐츠로 만들어서 많이 보여주셔서 감사해요ㅜㅜㅜ 언니 아프지말고 오래오래 젤라또랑 즐겁게 보내요❤️❤️ 언니 사랑하고 항상 소중해요💜💜,"['언니', '항상', '최고', '생각', '이번', '개인', '역대', '장르', '도전', '컨텐츠', '언니', '오래오래', '젤라또', '언니', '사랑', '항상']","['같다', '좋아하다', '아프다', '즐겁다', '소중하다']","['하다', '해주다', '만들다', '보여주다', '감사하다', '보내다']"
"Jella fans: How many talents do you want to have?

Jella: y e s",[],[],[]
짱이었다가 아니라 지금도 짱이에요... 충분히 많이요 ㅠㅠㅠ 어떻게 저게 애엄마지?? 세상에서 제일 매력적으로사는 어무니.... 찬양해라 갓젤라..❤️,"['지금', '짱', '애', '엄마', '세상', '제일', '매력', '어무', '찬양', '젤라']","['아니다', '충분하다', '어떻다']","['이다', '살다', '하다']"
"5:37  미쳐따,,,,,,",[],['미치다'],['따다']
갓젤라.....♡ 다 의상 다른 거 봐... 최고다 진짜 ㅠㅠㅠㅠㅠㅠㅠㅠ,"['젤라', '의상', '다른', '최고다']",[],['보다']
오 세상에…… 언니 정말로 진짜로… 너무너무 완전 짱 멋져요….ㅠㅠㅠㅠ 미쳤엉…. 내 청춘은 센터픽은 젤라엿어!!!!!!!! >3<!!!!!!! 육분 이십사초동안 젤라언니랑 타임머신타고 갔다옴….….. 대박대박…..,"['세상', '언니', '완전', '짱', '청춘', '센터픽', '젤라', '육분', '이십사초', '동안', '젤라', '타임머신', '타고', '옴', '대박', '대박']","['멋지다', '미치다']",['가다']
진짜 가수같은느낌.. 끼많은 젤라뉨 ㅅ.ㅅ,"['가수', '느낌', '끼', '젤라', '뉨']","['같다', '많다']",[]
우런니...진짜 멋있어 최고야 어쩜 좋아 진짜 너무 멋있어 젤라 최고야 어쩌지...아니 너무 좋아요 사랑해요 앞으로도 많은 것을 도전하고 선보여주세요 젤라님 끝은 어디야..? 진짜 당신 자체가 너무 최고야 사랑해요♡,"['우리', '최고', '어쩜', '젤라', '최고', '사랑', '도전', '젤라', '끝', '어디', '당신', '자체', '최고', '사랑']","['멋있다', '좋다', '멋있다', '아니다', '좋다', '많다']","['하다', '선보이다', '하다']"
와 .. 언니 진짜 멋져요ㅠㅠㅠ 대박 대박 보는 내내 소름돋아서 .. 진짜 최고에요ㅠㅠ 사랑해요 젤라❤️,"['언니', '대박', '대박', '내내', '소름', '최고', '사랑', '젤라']",['멋지다'],"['오다', '보다', '돋다', '하다']"
춤도 춤이지만 곡에 맞게 스타일링도 변하는거ㅠㅠ 영상미도 좋고 너무 고생하셨을것 같아요ㅠㅠ💖💖,"['춤', '춤', '곡', '스타', '일링', '영상', '미도', '고생']","['변하다', '좋다', '같다']","['맞다', '하다']"
She lacks expression with her eyes,[],[],[]
언니 배우 빅민영닮았어요....어떻게해 너모이뻐😻,"['언니', '배우', '빅', '민영', '해']","['어떻다', '이쁘다']",['닮다']
저오기...온니? 6분이 원래 이렇게 짧았아요🌷? 사랑합니다,"['오기', '온', '원래', '사랑']",['짧다'],['하다']
"와,,, 이 춤들을 다 소화하시다니,,, 역시 젤라님ㅠㅠㅠ 헤어, 코디, 악세사리 노래마다 각각 맞춘 거 너무 멋져요ㅠㅠㅠ 젤라님이 하시면 대충 하셔도 간지 그 자체라구요ㅠㅠ","['춤', '소화', '역시', '젤라', '헤어', '코디', '악세사리', '노래', '각각', '젤라', '대충', '간지', '자체', '고요']",['멋지다'],"['오다', '하다', '맞추다', '하다', '하다']"
"와이거다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
언니영상틀어놓고 저도같이 빵댕이흔들었어욬ㅋㅋㅋ","['영상', '빵댕']",[],"['틀어놓다', '흔들다']"
추억이다... 전 02년생이라 저 유딩때 유행햇던 노래들이 많네요 ㅋㅋㅋㅋㅋㅠㅠㅎ 젤라님 너무 예쁘세요 !! ㅠㅠㅠ,"['추억', '유딩때', '유행', '햇던', '노래', '젤라']","['많다', '예쁘다']",[]
"OMG when I heard the songs in the start, I was so touching.. that generation of Kpop is the best!!",[],[],[]
"취미 : 젤라님 영상 보기
특기 : 젤라님 추천템, 제작템 사기 (일단 사면 성공)","['취미', '젤라', '영상', '보기', '특기', '젤라', '추천', '템', '제작', '템', '사기', '일단', '사면', '성공']",[],[]
"Omg, all the memories start flashing back.",[],[],[]
옷도 분위기도 메이크업도 다 너무 디테일하고 찰떡이신데 춤도 일반인보다 잘 춰서 멋있어요 진짜 6분 동안 빠져들어요,"['옷', '분위기', '메이크업', '디테일', '찰떡', '춤', '일반인', '동안']",['멋있다'],"['자다', '추다', '빠져들다']"
얼굴선이 진짜 아름답다...♡,"['얼굴', '선']",['아름답다'],[]
갠적으로 젤라님 커트머리 진짜 레전드 넘사벽 후덜덜 ㄷㄷ,"['갠', '젤라', '커트머리', '레전드', '넘사벽', '덜덜']",[],[]
후반부로 갈수록 젤라님 열쩡....!!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋ라떼에 취할려고 왔다가 감탄하고 가요,"['후반', '부로', '갈수록', '젤라', '열쩡', '라떼', '취할려', '감탄', '가요']",[],['오다']
세상에 아는춤이 이렇게나 신나다니 ㅋㅋㄱㅋㄱㅋ사실 요즘엔 댄스노래를 안 들어서.. 학창시절 안무까지 다 외웠던 노래 나오니까 너무 신나요 ㅠㅠ,"['세상', '춤', '사실', '요즘', '댄스', '노래', '학창시절', '안무', '노래', '신나요']","['이렇다', '신나다']","['알다', '들어서다', '외우다', '나오다']"
"젤라님 진짜 최곱니다 😭 진짜 ""와"" 밖에 안 나와요... 진짜 최고....👍","['젤라', '최', '최고']",['곱다'],"['오다', '나오다']"
노래마다 의상하며 메이크업하며 ... 대단하세유💜💜💜너무 이뻐요 ㅜㅜㅜ 👍🏻👍🏻👍🏻,"['노래', '의상', '메이크업']","['대단하다', '이쁘다']","['하다', '하다']"
"헐 완전 추억돋아여ㅠㅜ 이 시대로 돌아가고싶다..
와중에 언니 어떤 컨셉이든 다 잘어울리는것 봐...아가엄마맞나여ㅠ 완전 반했어여🧡","['완전', '추억', '시대', '와중', '언니', '컨셉', '아가', '엄마', '완전', '반했어']",['어떻다'],"['헐다', '돋다', '돌아가다', '어울리다', '보다', '맞다']"
미쳤다...의상이랑 메이크업이랑 너무 그 시절이라 추억 돋아요ㅠㅠㅠㅠ,"['의상', '메이크업', '시절', '추억']",['미치다'],['돋다']
I couldve cried at the 2NE1 part LOL miss them so much,[],[],[]
정말 태어났더니 엄마가 이런 분이면 너무 행복할 것같아요ㅜㅠㅠ 언니 짱ㅜㅠㅠ,"['정말', '엄마', '언니', '짱']","['이렇다', '행복하다', '같다']","['태어나다', '불다']"
춤도 의상도 배경도 메이크업도 다 역대급이다,"['춤', '의상', '배경', '메이크업', '역대']",[],[]
애는 내가 낳았지..ㅜㅡㅜㅜㅜㅡㅡ몸매뭐야ㅜㅜㅡㅜㅜㅡㅜㅜㅜㅡ사랑해요언니ㅜㅜㅜㅡㅜ,"['애', '몸매', '사랑', '언니']",[],"['낳다', '하다']"
하 진짜 이 언닌 ㄹㅇ 개멋있어 하.. ㅜㅜㅜㅠ 언니 여자칭구는 나할래유 ㅠㅠㅠ🥺💖,"['언닌', '개멋', '언니', '자칭', '유']",['있다'],['하다']
초등학생 때 부터 고등학생 시절까지 다ㅠㅠㅠ 진짜 그시절 최고의 언니들이였죠... 물론 지금도 그렇지만ㅋㅋㅋ 오늘은 젤라님이 제일 최고인거 같아요ㅠ😭😭😘😍😍😍😍❣️,"['초등학생', '부터', '고등학생', '시절', '시절', '최고', '언니', '지금', '오늘', '젤라', '제일', '최고']",['같다'],['들이다']
다른 유튜버들은 거의 자신 위주로만 이쁘게 찍거나 자신만 찍는데 젤라님은 그런거 없이 돌아가면서 하는 모습에 정말 반해버려..🤩,"['다른', '유튜버들', '거의', '자신', '위주', '로만', '자신', '젤라', '모습', '정말']","['이쁘다', '그렇다', '반하다']","['찍다', '찍다', '돌아가다', '하다', '버리다']"
3:40 호피 찰떡 .. 언니 사랑해 ..,"['호피', '찰떡', '언니', '사랑']",[],['하다']
"흐엉 추억 여행 하고 갑니다 ,, 그리고 넘 스트레스 받지 않으셨으면 좋겠어요 항상 응원합니다 ! 좋은 밤 되세용","['흐엉', '추억', '여행', '스트레스', '항상', '응원', '밤']","['좋다', '좋다']","['하다', '가다', '넘다', '받다', '않다', '하다', '되다']"
4:23 이때 순간 테일러스위프트인줄!!!!,"['순간', '테일러', '스위프트']",[],[]
"헤어,메이크업,춤 등등 6시간 넘게 얼마나 고생하셨을까요ㅠㅠㅠㅠ언니 너무 멋져용❤️","['헤어', '메이크업', '춤', '등등', '얼마나', '고생', '언니']",['멋지다'],"['넘다', '하다']"
Is that legal to be that beautiful? Like my God🔥,[],[],[]
하..... 왜 모르는게 하나도 없지....ㅎ 현타 온다ㅠㅠㅠㅠㅠㅠㅠ 언니 목하는게 뭔가요... 다 잘해 진짜ㅜㅜㅜ,"['하나', '타', '언니', '목', '뭔가']",['없다'],"['모르다', '오다', '하다', '하다']"
진짜 가수보다 더 가수같은 만능이네요~👍그리고....점점 말라가농~영상위해서 다욧더하셨나봐여?난 디륵디륵이가 되어가는데..다여트 자극되네요ㅎㅎ쵝오에엽~!!,"['가수', '가수', '능이', '점점', '말라가', '농', '영상', '위해', '욧', '난', '디륵디륵이', '다여트', '자극', '쵝오에엽']","['같다', '더하다']","['보다', '되어다', '되다']"
NOSTALGIAAA AT ITS FINEST,[],[],[]
"걸그룹 해도  될것 같아요☺
진짜  너무  춤  잘춰요!","['걸그룹', '해도', '춤']",['같다'],"['되다', '잘추다']"
"i dont know you can dance wow, i'm your subscriber from indonesia. the songs are exactly my favorite that time hihihi",[],[],[]
미쳐...진짜 애기옴마 맞냐구요ㅠㅠㅠㅠ이쁜데 착하고 매력있는데 몸매도 좋고 춤도 잘추고 진짜 언니 못하는게 뭐에요ㅠㅠㅠㅠㅠ사랑해여 젤라언니ㅠㅠㅠㅠ❤💛,"['애기', '매력', '몸매', '춤', '언니', '사랑', '젤라']","['미치다', '이쁘다', '착하다', '있다', '좋다']","['오다', '맞다', '잘추다', '하다', '하다']"
2:52 포미닛 찰떡,"['포미닛', '찰떡']",[],[]
와 이 언니 진짜 개멋있다...,"['언니', '개멋']",['있다'],['오다']
젤라님 대박! 완전 걸그룹 수준이예용! 😊😄👍♥️,"['젤라', '대박', '완전', '걸그룹', '수준', '이예']",[],[]
진짜....존멋.....최고에요....오늘부터 존경하기로 결심했어요✨,"['존멋', '최고', '오늘', '존경', '결심']",[],"['하다', '하다']"
언니 너무 멋지다아.... 사랑행~♥♥♥💓💓💓💓💗💗💗💖❤❤❤,"['언니', '사랑', '행']",['멋지다'],[]
That so touching hearing all these songs I miss that days soooooo much 😭😭😭 ♡♡♡♡♡,[],[],[]
So god really took his time on her.. I see,[],[],[]
허미 짱멋지다,[],"['밉다', '멋지다']",['허다']
꺄!! 모에요😮 젤라님 짱👍👍노래에 빠지고 젤라님께도 빠지고 1석2조🥰🥰젤라님 이 영상에서 했던 메이크업 올려주세요!!,"['꺄', '모에', '젤라', '짱', '노래', '젤라', '석', '젤라', '영상', '메이크업']",[],"['빠지다', '빠지다', '하다', '올려주다']"
"진짜 개멋있다,,",['개멋'],['있다'],[]
댄스 너무 좋앙 ❤️❤️,['댄스'],['좋다'],[]
"그냥 의상,메이크업,컨셉 다 멋졌어 ㅜㅜ 언니 처음부분이랑 마지막 이효리인 줄 알았잖아요 ㅜㅜㅜ","['그냥', '의상', '메이크업', '컨셉', '언니', '처음', '부분', '마지막', '이효리']",['멋지다'],['알다']
WE STAN A MULTITALENTED QUEEN,[],[],[]
"와.. 이번 영상 레게노... 한 7번 돌려본듯
언니 젭발 이런 영상 또 올려주세요 ㅜㅠ","['이번', '영상', '레게', '노', '언니', '젭발', '영상']",['이렇다'],"['오다', '하다', '돌리다', '보다', '올려주다']"
와 대박 하나하나 디테일 살려서 정성이 들어갔네요. 걸그룹했음 센터셨을듯 넘 예쁘셔,"['대박', '하나', '하나', '디테일', '정성', '걸그룹', '센터', '셨', '듯']",['예쁘다'],"['오다', '살리다', '들어가다', '하다', '넘다']"
모르면 간첩 ~ 다 추억 돋는다 (Ｔ▽Ｔ),"['간첩', '추억']",[],"['모르다', '돋다']"
..... 진짜 젤라.... 최고다 😭😭😭😭😭😭💕💕💕💕💕💕 하..👍🏻👍🏻👍🏻,"['젤라', '최고다']",[],[]
와 대박 완전 추억여행ㅠㅠ 젤라언니 당신 도대체 안어울리는 머리가 뭐야? 언니 혼혈이라면서요? 한국과 천국... 어쩐지 외모가 인간계 외모는 아닌 것 같더라니 천상계 외모였구나?,"['대박', '완전', '추억', '여행', '젤라', '당신', '도대체', '머리', '언니', '혼혈', '면서', '한국', '천국', '어쩐지', '외모', '인간계', '외모', '천상계', '외모']","['아니다', '같다']","['오다', '어울리다', '이다']"
1:33 believe me.. she has a baby,[],[],[]
와 손담비커버 지대로다,"['손담비', '커버', '지대']",[],['오다']
와 아니언니 진짜 다른건 아 너무 귀엽다 이러고 봤는데 효리언니 노래 너무 찰떡. 숨멋. 소름돋았어여 개 머시써,"['언니', '효리', '노래', '찰떡', '숨멋', '소름', '개', '머시']","['아니다', '다르다', '귀엽다']","['오다', '이르다', '보다', '돋다', '써다']"
"춤을 잘추건 못추건 따지기 보다는 애기도 낳고 힘든 일까지 하시면서 춤연습에 ,새로운것들을 도전하는 젤라언니 모습이 너무 멋있게 느껴지네요👍👍👍👍그래서 더 이뻐보여요","['춤', '애기', '춤', '연습', '도전', '젤라', '모습']","['힘드다', '새롭다', '멋있다', '이쁘다']","['잘추다', '추다', '따다', '낳다', '하다', '들다', '하다', '느껴지다', '보이다']"
2000년대에 나이 한자릿수였지만 다 알아요 너무 멋지다ㅠㅠㅜㅠㅠㅠㅠㅠ 가서 직관하면서 야광봉 흔들어도 되는거죠,"['나이', '자릿수', '직관', '야광', '봉']",['멋지다'],"['이다', '알다', '가다', '하다', '흔들다', '되다']"
You're so cute!❤️🌻,[],[],[]
울 언니 하고 싶은거 다해 ~~~~~ 체고당 체고 💖 혹시 다음 영상 찍으실때는 카메라 무빙 조금만 줄여주실 수 있나용 ... 울 언니 땐스 더 잘보고 싶은데 넘 어질 어질 ...🤮,"['울', '언니', '다해', '체고', '체고', '혹시', '다음', '영상', '카메라', '무빙', '조금', '울', '언니', '땐스']","['있다', '어질다', '어질다']","['하다', '싶다', '찍다', '줄이다', '보다', '싶다', '넘다']"
1:10 god I love this song😍,[],[],[]
그치... 스키니진 입었는데 지 안 해주면 섭섭하지... 근데 살이 더 빠진 것 같은 건 기분탓인가용..?,"['스키니진', '살이', '건', '기분', '탓', '가용']","['섭섭하다', '같다']","['그치다', '입다', '지다', '해주다', '빠지다']"
젤라님...오늘 수원에서 장어드시지 않았나요?... 넘 닮은분이 계셔서...,"['젤라', '오늘', '수원', '장어']",['계시다'],"['들다', '않다', '넘다', '닮다']"
이 언니가 엄마라는게 너무 신기함...자기관리 엄청 열심히 하시는게 딱 보임..개멋져 진찌,"['언니', '엄마', '게', '자기', '관리', '보임', '개멋', '진찌']",['신기하다'],"['하다', '지다']"
01년생에게도 추억 .. 다 초등학생 때 좋아했던 노래들 ㅠㅠㅠㅠ 추억여행 너무 좋아요 ㅠㅠㅠ,"['추억', '초등학생', '노래', '추억', '여행']","['좋아하다', '좋다']",[]
모든 머리 스타일이 찰떡...,"['모든', '머리', '스타일', '찰떡']",[],[]
"헤어스타일과 의상부터 배경, 안무, 선곡과 편곡, 영상 등등 모든 부분이 부단한 노력 없이는 나올 수 없는 퀄리티네요.. 열정이 멋져요❣️","['헤어스타일', '의상', '배경', '안무', '선곡', '편곡', '영상', '등등', '모든', '부분', '노력', '퀄리티', '열정']","['부단하다', '없다', '없다', '멋지다']",['나오다']
내 초등학교 시절을 화려하게 해준..노래...다 안다..,"['초등학교', '시절', '노래']",['화려하다'],"['해주다', '안다']"
흰 티에 청바지 Gee 스타일 너무 잘 어울려요ㅠㅠㅠㅠㅠ 개인적으로 최애 스타일입니다ㅠㅠ,"['티', '청바지', '스타일', '개인', '최애', '스타일']","['희다', '이다']","['자다', '어울리다']"
와...언니 단발 해주세요....개이뻐 완전 어려보여여..단발에 펌 있는거 완전 잘 어울려요 꺄아아아아앙,"['언니', '단발', '개', '완전', '단발', '펌', '완전', '꺄', '아아', '아앙']","['이쁘다', '있다']","['오다', '해주다', '어리다', '보이다', '자다', '어울리다']"
아 나 어렸을때 티비 드릅게 열심히 봤나봐 어쩜 하나도 모르는게 없니 내 궁디가 가만히 있지를 못 하,"['티비', '드릅', '어쩜', '하나', '궁디', '못']","['없다', '있다']","['어리다', '보다', '보다', '모르다']"
I love ur skin complexion.....❤❤❤,[],[],[]
흰티 청바지에 메이크업에 역대급 젤이쁘심,"['티', '청바지', '메이크업', '역대', '젤', '심']","['희다', '이쁘다']",[]
젤라님! 찍느냐구 진짜 너무 고생하셨겠어요ㅠㅠㅜ 덕분에 추억도 회상하구 즐거운시간이였습니당!! 모든옷 다 소화갑..👍👍,"['젤라', '고생', '덕분', '추억', '회상', '시간', '옷', '소화', '갑']",['즐겁다'],"['찍다', '하다', '하다', '이다']"
"와...이 노래들 전부 음방 본방으로 본 내 인생 레전드... 
노래마다 다 다른 사람같은 젤라님은 더 레전드...","['노래', '전부', '음방', '본방', '인생', '레전드', '노래', '다른', '사람', '젤라', '레전드']",['같다'],"['오다', '보다']"
언니 진짜 걸그룹 했었으면 인기 개 쩔었겠다ㄹㅇ ㅠㅠㅠㅠㅜㅜ,"['언니', '걸그룹', '인기', '개']",[],"['하다', '쩔다']"
"저 진짜 어렸을때 노래들이 많이 나오는데 너무 흥겹고 옛날 생각나요...♥ 그때 초딩이었지만ㅋㅋㅋㄱ
근데 언니 넘 섹쉬해여💕","['노래', '옛날', '그때', '초딩', '언니', '섹쉬해']",['흥겹다'],"['어리다', '나오다', '생각나다', '이다', '넘다']"
"와,,,, 언니 ㅜㅜ 이효리 노래 제일 잘 어울리구 멋져요😭","['언니', '이효리', '노래', '제일']",['멋지다'],"['오다', '자다', '어울리다']"
05년생인데 다 아는 노래예욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['노래'],[],['알다']
와 진짜 대충 앞에만 봐야지 했는데 어느순간 끝나버림🙄머쓱코쓱,"['대충', '순간', '머쓱코쓱']",[],"['오다', '보다', '하다', '끝나다', '버리다']"
으어어어어엉 언니 칼각 멋지다ㅠㅠ,"['어어', '언니', '칼각']",['멋지다'],[]
"진짜 추억소환 만만세ㅠㅠ
넘 멋저용💜","['추억', '소환', '만세', '멋']",[],['넘다']
젤라님.. 숏컷 진짜 너무이뻐요...ㅠㅠㅠㅠ,"['젤라', '숏컷']",['이쁘다'],[]
"노래에맞춰 춤,의상,화장, 전부 다 신경써서 준비하시구ㅠㅠ힘드셨겠어요 젤라님...
퀄리티 대박대박ㅎㅎ사랑해요❤❤❤","['노래', '춤', '의상', '화장', '전부', '신경', '준비', '젤라', '퀄리티', '대박', '대박', '사랑']",['힘들다'],"['맞추다', '써다', '하다', '하다']"
어머 이게 무슨 일이고~~~~ 언니 너무 멋있어요 👍🏻👍🏻❤️❤️ 빵댕이 너무 잘 흔드시는 거 아녜용 ...??!!,"['어머', '무슨', '일이', '언니', '빵댕', '녜용']",['멋있다'],"['자다', '흔들다']"
미모는 진짜 걸그룹 센터다 누가 애기엄마로 볼까 진짜 몸매 미쳤다,"['미모', '걸그룹', '센터', '누가', '애기', '엄마', '몸매']",['미치다'],['보다']
완전 추억여행 지대로 다녀왔다ㅋㅋㅋㅋㅋ,"['완전', '추억', '여행', '지대']",[],['다녀오다']
진짜 유튜버 통틀어서 제일멋있는 유튜버다 ...,"['유튜버', '통틀어', '제일', '유튜버']",['멋있다'],[]
로아 일단 최소 마흔까지는 엄마 넘어서기 힘들거같암;; 매일이 전성기네요,"['일단', '최소', '마흔', '엄마', '암', '매일', '전성기']","['힘들다', '같다']",['넘어서다']
