comment,noun,adj,verb
"음악방송과 주간아말고는 볼 수 없는 우리칠 이렇게 볼 수 있게 해주셔서 감사합니다아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
후 진짜 우리칠 이렇게 재밌는 사람들인데.... 한국인보다 더 한국인같은 우리 영호오빠 다른사람들이랑 하는 방송 무엇이든 캐미폭발이구요 찐잼이구요 저 머리 가르마라인도 완전 잘타서 미모가 더 돋보이는 날이네요
도영이는 쿨브라운 진짜 잘어울린다 너무 멋있고 역시 미모가 그냥 난리났는데??
재현이는 말해뭐해 그냥 얼굴이 열일하네 눈빛 너무 예쁘다 
가장 감사한 슈스스언니 정말 시즈니처럼 환호해주시고 리액션해주시는거 완전내맘~~~ ㅠㅠㅠㅠㅠ 너무 재밌고 흐뭇해서 입꼬리가 아직도 내려오지 못하네요 감사함돠! 💚💚💚💚💚💚💚💚💚","['음악', '방송', '주간', '볼', '우리', '볼', '진짜', '우리', '사람', '한국인', '한국인', '우리', '영호', '다른사람', '방송', '무엇', '캐', '폭발', '이구', '머리', '가르마', '라인', '완전', '미모', '도영', '쿨', '브라운', '진짜', '역시', '미모', '그냥', '난리', '재현', '말', '뭐해', '그냥', '얼굴', '눈빛', '가장', '슈스스언', '정말', '처럼', '환호', '리액션', '완전', '맘', '입', '꼬리', '돠']","['없다', '있다', '재밌다', '같다', '밉다', '멋있다', '예쁘다', '재밌다', '흐뭇하다']","['해주다', '감사하다', '하다', '찌다', '재다', '타다', '돋보이다', '날다', '어울리다', '나다', '하다', '감사하다', '해주다', '해주다', '내려오다', '하다', '감사하다']"
"어머 이게 뭐람 내가 좋아하는 사람들 다모였다...😨

00:27 00:54 ㅋㅋㅋㅋㅋㅋㅋ아 서쟈닠ㅋㅋㅋㅋㅋㅋ진짜 웃김 ㅠ ㅋㅋㅋㅋㅋㅋㅋㅋ
3:28 그러게요 언니...🥺
14:52 / 15:11 
언니 리액션 무슨 일ㅋㅋㅋ 진심의 저 표정 ㅋㅋㅋㅋ 방구석에서 보는 나 아니예요? ㅠㅠ 아 웃겨 ㅋㅋㅋㅋㅋㅠㅠ
15:52 김도영..진짜 평생 몰라줘ㅠㅠ🐰
16:06 역시 쟈니 제 2의 이름.. Bottega Seo.. 갈색 보테가 입은 쟈니 잊지못해
16:43 ㅋㅋㅋㅋㅋㅋ아 혜연언니 너무 귀여워요 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠ ❤️ 정재현 가끔 누님들한테 저렇게 훅 들어오는거 쓰읍.. 짜식..너무 좋다..

하..너무 웃겨서 배아픔..사람 맘 다 똑같다 진짜..... 엔시티에게 느끼는 바가 시즈니랑 너무 똑같아여 언니ㅋㅋㅋㅋㅋㅋ 리액션 너무 귀엽고 웃기고 ㅋㅋㅋㅋㅋㅋㅋ엔시티를 귀여워하는 혜연언니를 귀여워하는 나🤣

슈스스랑 엔시티.....’좋아하는 거+좋아하는 거’ 합쳐진 이런 컨텐츠....진짜 좋다 좋아.....","['어머', '사람', '다모', '쟈니', '진짜', '언니', '언니', '리액션', '무슨', '진심', '표정', '방', '구석', '김도영', '진짜', '평생', '역시', '쟈니', '이름', '갈색', '쟈니', '혜연언', '진짜', '정', '재현', '가끔', '누님', '훅', '읍', '식', '배아픔', '사람', '맘', '진짜', '엔시', '티', '바', '니', '언니', '리액션', '웃기', '엔시', '티', '혜', '언니', '슈스스', '엔시', '티', '컨텐츠', '진짜']","['좋아하다', '그렇다', '아니다', '귀엽다', '좋다', '똑같다', '똑같다', '귀엽다', '귀엽다', '귀엽다', '좋아하다', '좋아하다', '이렇다', '좋다', '좋다']","['뭐라다', '이다', '웃기다', '보다', '웃기다', '모르다', '보다', '입다', '잊다', '들어오다', '쓰다', '짜다', '웃기다', '느끼다', '합치다']"
"JN: comfortable casuals but flex fashion
DY: buys whatever looks good on him
JH: simple style with a lot of thought",[],[],[]
"her reaction represents every nctzens out there when jaehyun said ""hello babydeul"" lmao",[],[],[]
"It's so cute when Jaehyun is embarrassed, his ears become red",[],[],[]
와..역시 세계관 최강자들의 싸움이다.. 슈스스언니 캐해 실화냐? 도영이 캐해하는 순간 거즘 뒤집어졌다며.... 고백끝까지 못하고 졸업한다.누가 봐도 '도영'을 나타내주는 대목이다. 시티들 룩 조사해 오셔서 손민수 코너도 기획해 주시는 것도 대박이고 이런 양질의 콘텐츠 공짜로 보기 미안할 지경이다. 그리고 슈스스언니 나랑 취향 겹친다며.. 나도 쟈니 사랑해.,"['역시', '세계관', '최강', '싸움', '슈스스언', '실화', '도영', '캐', '순간', '거즘', '끝', '못', '졸업', '누가', '도영', '대목', '시티', '조사해', '손민수', '코너', '기획', '주시', '대박', '양질', '콘텐츠', '공짜', '보기', '지경', '슈스스언', '취향', '겹', '쟈니', '사랑']","['이렇다', '미안하다']","['오다', '캐다', '하다', '뒤집어지다', '하다', '보다', '나타내다', '오다', '하다', '치다', '나다', '하다']"
Is there anybody know what the brand is doyoung’s coat that’s was really good looking.,[],[],[]
"Kim Doyoung's bright smile is so beautiful and his laugh T.T
Kim Doyoung fashion
Kim Doyoung perfect body proportion
Kim Doyoung model yesyeess",[],[],[]
지금 다섯번째 보고있는데요 이 영상만 ... 도영이가 허리가 엄청 얇고 어깨는 넓어서 항상 어깨에 맞춰서 스타일리스트들이 입히더라구요... 핏 예쁘게 몸에 맞춘 옷들 보고싶어요 ㅠㅠ 수트 입을 때도 도영이는 어깨가 넓어서 어깨가 끼거나 아님 완전 큰 수트거나ㅠㅠㅠㅠ 일요일에 언니가 도영이 핏 맞고 예쁜거 입혀주시는 영상 올라오는거 보고싶어요......,"['지금', '다섯', '영상', '도영', '허리', '어깨', '항상', '어깨', '스타일', '리스트', '핏', '몸', '옷', '수트', '입', '도영', '어깨', '어깨', '완전', '수트', '거나', '일요일', '언니', '도영', '핏', '영상']","['얇다', '넓다', '예쁘다', '넓다', '아니다', '예쁘다']","['보다', '맞추다', '입히다', '맞추다', '보다', '끼다', '크다', '맞다', '입히다', '올라오다', '보다']"
"I love Doyoung smile, it's so bright",[],[],[]
"Cannot stop smiling while watching, thank you for having them. They're so cute, this combination is really bring a lot of memories (such as NCT Night Night). Keep fighting #Jaehyun #Doyoung #Johnny. Stay healthy everyone - green heart :)",[],[],[]
Doyoung is so cute all throughout the vid! I can’t keep my eyes off of him,[],[],[]
Doyoung here and there still explain abt NCT. what a Smart Man.,[],[],[]
아 역시 괜히 슈스스tv가 아니다ㅠㅠ 슈스스님 덕분에 쟈니 인스타 비하인드도 듣고 너무 감사드려요 쟈니가 최애시라니!! 어쩐지 첨부터 쟈팸의 느낌일 들었달까..? 다음에는 쟈씨씨랑 콜라보해도 재밌을꺼 같아요!!ㅋㅋㅋ 그리고 시밀러룩은 저같은 패션바부는 생각도 못 했는데 꼭 손민수가 아니어도 여러 방법이 있다는 걸 알려주셔서 감사해요ㅎㅎ 다음주 영상도 기다릴게요~,"['역시', '슈스스', '슈스', '스님', '덕분', '쟈니', '인스타', '드', '감사', '쟈니', '최애', '시라', '어쩐지', '처음', '쟈팸', '느낌', '다음', '쟈씨씨', '콜라보', '밀러', '패션', '바', '생각', '못', '꼭', '손민수', '여러', '방법', '걸', '다음주', '영상']","['아니다', '재밌다', '같다', '같다', '아니다', '있다']","['가다', '비다', '듣다', '드리다', '들다', '달다', '하다', '불다', '하다', '알다', '감사하다', '기다리다']"
Doyoung 🐰🐰🐰🐰💚💚💚💚💚💚💚💚,[],[],[]
내가 엔시티 보면서 딱 폴로 보이 이미지가 둘 있었는데 도영이랑 마크라며.... 김동영 진짜 내 캐해에 이렇게 찰떡으로 들어와줄거야??ㅠㅜ 영원히 몰랐으면 좋겠는 그 귀여움 진짜 공감가서 이번 영상 너무 흐뭇하게 봤음ㅋㅋㅋㅋ 쟈니는 니치 브랜드 애용하는군아.... 서쟈니 이미지랑 너무 어울려서 머가리 깸ㅠㅠ 의외로 재현한테 피오갓이나 알써틴이 딱 떠오르지는 않았는데 말하고 보니까 은근 어울려서 놀랐음,"['엔시', '티', '폴로', '보이', '이미지', '도영', '마크', '라며', '김동영', '진짜', '캐', '찰떡', '움', '진짜', '공감', '이번', '영상', '쟈니', '치', '브랜드', '애용', '군', '쟈니', '이미지', '머', '재현', '피오', '이나', '알', '써틴', '말', '보', '은근']","['있다', '영원하다', '좋다', '흐뭇하다']","['보다', '하다', '들어오다', '모르다', '가다', '보다', '하다', '어울리다', '가리다', '깨다', '떠오르다', '않다', '어울리다', '놀라다']"
Jaehyun HAD NO BUSINESS LOOKING THIS FINE,[],[],[]
"Jaehyun: breathes
No one:  ... 
No even NCTzen: ... 
The woman: AWWWWWWWW😍

😂😂😂😂",[],[],[]
Doyoung is walking meme :D,[],[],[]
Johnny is super extra and I love him for being like thatttt lmaoooo,[],[],[]
"Fainted multiple times watching this Seriously Jaehyun You're so HOT
He looks good whatever he wears damn. My eyes are happy now :3",[],[],[]
"Jaehyunie “kumawo “ can put me to sleep and I die bye 
 I keep on smiling when he smiles . jaehyunie sure does brightens my day .",[],[],[]
슈스스님도 쟈팸이셨군요..!ㅎㅎ 쟈니의 피지컬 정말 멋있죠💚 우리칠 멤버들 데리고 이렇게 재밌고 유익하게(!) 촬영해주셔서 너무 감사합니다 🙏 다른 방송에서는 볼 수 없는 아주 특별하고 소중한 영상이예요! 그리고 슈스스님의 멤버별 사복 분석과 시밀러룩 추천까지 너무 찰떡이고 따라해보고픈 마음이 드네요!! 슈스스님의 진행도 멘트도 스타일도 뭐하나 빠짐없이 최고예요👍👍우리칠 멤버들 보러 왔다가 슈스스님에게도 반해 구독과 좋아요 알림설정까지 하고 가요💚 다음편이 너무너무 기대되네요 감사합니다!!,"['슈스스님', '쟈팸이셨군', '쟈니', '피지', '컬', '정말', '우리', '멤버', '데리', '촬영', '다른', '방송', '볼', '아주', '영상', '슈스스님', '멤버', '별', '사복', '분석', '밀러', '추천', '찰떡', '마음', '드네', '슈스스님', '진행', '멘트', '스타일', '하나', '최고', '우리', '멤버', '슈스스님', '구독', '알림', '설정', '가요', '다음', '편이', '기대']","['멋있다', '재밌다', '유익하다', '없다', '특별하다', '소중하다', '고프다', '반하다', '좋다']","['해주다', '감사하다', '따르다', '해보다', '빠지다', '보다', '오다', '하다', '되다', '감사하다']"
"And I really love what Jaehyun is wearing 😭
So tall(;´༎ຶД༎ຶ`)
All black and those chelsea boots😭♥
Bless me eyes╯﹏╰💚💚",[],[],[]
"한혜연 선생님~ 쟈니가 JCC (쟈씨씨) 라고 개인컨텐츠를 가끔 촬영하고 편집해서 올려주곤 하는데, 코너 속 코너로 Johnny's Fashion Evaluation 이라는 패션코너가 있는데요! 선생님하구 콜라보 너무 보고 싶어요! 

그리고 오늘 정말 너무 재밌게 봤어요. 다른 아이디로 늘 구독해서 잘 보고 있는데, 최애 출연 ㅎㅎ 깜놀.. 저는 패션알못인데 선생님 유투브 재밌게 보고 마ㅍ멋ㅈ이도 선생님 나오신 편 정말 몇번이고 돌려보고 재밌었거든요~ 오늘 영상을 보고 나니 도영이처럼 브랜드도 잘 모르는 제가 이 채널과 패션을 좋아하게 된 그 이유는 선생님의 사람을 행복하게 해주고 환하게 밝혀주는 진행에 있는 것 같다는 생각이 들었어요! 다음 편도 너무 기대됩니다! 'ㅅ')bbb 좋은 영상 감사합니다!","['한혜연', '선생님', '쟈니', '쟈씨씨', '개인', '컨텐츠', '가끔', '촬영', '편집', '코너', '속', '코너', '패션', '코너', '선생님', '콜라보', '보고', '오늘', '정말', '다른', '아이디', '구독', '보고', '최애', '출연', '깜놀', '패션', '선생님', '유투브', '보고', '마', '멋', '이도', '선생님', '편', '정말', '몇번', '보고', '오늘', '영상', '보고', '나니', '도영', '브랜드', '채널', '패션', '이유', '선생님', '사람', '진행', '생각', '다음', '편도', '기대', '영상']","['있다', '재밌다', '있다', '재밌다', '재밌다', '좋아하다', '행복하다', '환하다', '있다', '같다', '좋다']","['하다', '올려주다', '하다', '하다', '싶다', '보다', '하다', '자다', '알다', '나오다', '돌리다', '자다', '모르다', '되다', '해주다', '밝히다', '들다', '되다', '감사하다']"
"와 20분 순삭,, 너무 재밌고 이런 주제는 처음이라 되게 새로워요 글구 혜진언니가 편하고 웃기게 진행 잘 해주셔서 보는 내내 함박웃음 ㅠ 애들 귀여워 하시는 반응 완전 저랑 똑같으시다며 ~~~  브랜드 모르는 김도영 너무 귀여워 ㅜ ㅜ 슈스스 최고 다음 편도 기대할게요옹 💚💚💚","['순삭', '주제', '처음', '글구', '혜진', '웃기', '진행', '내내', '함박', '웃음', '애', '반응', '완전', '브랜드', '김도영', '슈스스', '최고', '다음', '편도', '옹']","['재밌다', '이렇다', '새롭다', '편하다', '귀엽다', '똑같다', '귀엽다', '기대하다']","['오다', '자다', '해주다', '보다', '하다', '모르다']"
"Doie facial reaction king, Johnny's body reaction and squeels, Jaehyun's adorable awkward but cool guy thing going on. 

Will come back for the subs!!",[],[],[]
개인적으로 정말 존경하는 분과 제가 제일 좋아하는 아이돌이 만나다니 진짜 전 여기서 울겠습니다ㅠㅜㅜㅜㅜ,"['개인', '정말', '존경', '분과', '제일', '아이돌', '진짜', '여기']",['좋아하다'],"['하다', '만나다', '울다']"
"혼자 죽을때까지 도영이를 짝사랑만하고 관계가 깨질까 감히 고백도 못해볼 것 같은 스타일 인정입니다 진짜,,","['혼자', '죽', '도영', '짝사랑', '관계', '감히', '고백', '스타일', '인정', '진짜']","['같다', '이다']","['깨다', '해보다']"
"I'm so blessed with Jaehyun in all black again😍😍 and the way he had to act as if he received a box of chocolate, just look at how shy he was😍",[],[],[]
끄앙 진짜 너무 친절하시고 리액션도 잘해주시고 최고입니다ㅠㅠ 멤버들이랑 엔시티에 대해서도 사전조사 많이해주셨는데 정말 감동받았어요👍 업계 탑 위치에 계신분인데다가 서바이벌프로에서 봤을때 카리스마있는 모습만 뵈어서 당연히 도도한 느낌이실줄알았는데 넘 유쾌하시고 컨텐츠도재밌네요🥰,"['진짜', '리액션', '최고', '멤버', '엔시', '티', '대해', '서도', '사전', '조사', '정말', '감동', '업계', '탑', '위치', '계', '신분', '다가', '서바이벌', '프로', '카리스마', '모습', '컨텐츠']","['친절하다', '이다', '있다', '당연하다', '도도하다', '유쾌하다', '재밌다']","['끄다', '해주다', '해주다', '받다', '보다', '뵈다', '느끼다', '알다', '넘다']"
"Plz bring Taeyong to your channel, he is truely a fashion genius!! 엔시티에서 제일 과감한 스타일에 도전하는 멤버가 태용인데 태용이도 한번 시간날 때 불러주시면 안되나요!! 파란 패딩에 분홍 고글 썼던 공항패션이나 온통 하얀색 스포츠웨어 입었던 공항패션 보고 엄청 충격받았거든요 시간날 때 취미생활로 커스텀도 많이 하고 옷 사는 것도 되게 좋아하는 멤버니 슈스스랑 수다떨면 한시간 내내 얘기할 수 있을 것 같아요 태용편 추천합니다","['엔시', '티', '제일', '과감', '스타일', '도전', '멤버', '태용', '태', '용이', '한번', '시간', '날', '파란', '패딩', '분홍', '고글', '공항', '패션', '온통', '하얀색', '스포츠', '웨어', '공항', '패션', '보고', '충격', '시간', '날', '취미', '생활', '스텀', '옷', '멤버', '슈스스', '수다', '시간', '내내', '얘기', '태용편', '추천']","['안되다', '좋아하다', '있다', '같다']","['하다', '불다', '써다', '입다', '받다', '크다', '하다', '살다', '떨다', '하다', '하다']"
"난 이 핵심멤바가 나온거 자체로도 좋은데 이들이 슈스스 프로에 패션에 대해서 얘기하니 더할나위 없이 좋다..
 일단 쟈니베이비의 사랑스러운 반응...꺄아아아~~완벽해 슈스스와 찰떡 옷 핏도 127에서 제일 잘받음..우월한 피지컬 인정...말도 너무 예쁘게해 젠틀 쟈니..
도영은 짝사랑남 ㅇㅈ이고요 쿨톤 진짜 찰떡..섬세한 도영이는 코디 형과 함께 센스있는 착장을 선보임! 쿨톤 브라운을 제대로 소화해냄..도영의  레트로룩은 진리다..청자켓 일상에서 촌스러울 수 있는데 도영이라 가능 그리고 폴로 진짜 어울림 ㄹㅇ
재현은 일단 그패션에 관심이 있어서 아는게 많은데 제대로 얘기해볼 코너가 있었으면 좋겠음..그리고 화보를 자주 찍다보니 본인도 패션에 관심 많아서 ㄹㅇ2~3년 사이로 셀럽으로 거듭날것임..재현이는 진짜 향수나 옷 브랜드 모델 가자...제발 
슈스스님의 착장은 항상 옳아요..전 2번 착장이 진짜 세련되고 핏해서 좋아요 마지막 착장도 재현님이랑 진짜 매우 적합해요
또 나와줘요ㅠㅠㅠ_시즈니가","['난', '핵심', '바', '자체', '도', '슈스스', '프로', '패션', '대해', '얘기', '나위', '일단', '쟈니', '베이비', '반응', '꺄아아', '슈스스', '찰떡', '옷', '핏', '제일', '피지', '컬', '인정', '말', '해', '젠틀', '쟈니', '도영은', '짝사랑', '남', '고요', '쿨톤', '진짜', '찰떡', '도영', '코디', '형', '센스', '착', '쿨톤', '브라운', '제대로', '소화', '도영', '레트로룩', '진리', '청', '자켓', '일상', '도영', '가능', '폴로', '진짜', '어울림', '재현', '일단', '패션', '관심', '제대로', '얘기', '코너', '화보', '자주', '본인', '패션', '관심', '사이', '셀럽', '거듭', '임', '재현', '진짜', '향수', '옷', '브랜드', '모델', '제발', '슈스스님', '착', '항상', '착', '진짜', '핏해', '마지막', '착', '장도', '재현', '진짜', '매우', '니']","['좋다', '더하다', '좋다', '사랑스럽다', '완벽하다', '우월하다', '예쁘다', '섬세하다', '있다', '촌스럽다', '있다', '있다', '많다', '있다', '좋다', '많다', '옳다', '세련되다', '좋다', '적합하다']","['메다', '나오다', '하다', '받다', '선보이다', '해내다', '알다', '해보다', '찍다', '보다', '날다', '가다', '나오다']"
"하 진짜 재현이 데뷔초때부터 꾸준하게 팬들과의 유사연애 못 함... 
너무 못 해서 웃음나옴... 
그래 귀여우면 그만이지...","['진짜', '재현', '데뷔초', '팬', '유사', '연애', '못', '함', '못', '웃음', '이지']","['꾸준하다', '그렇다', '귀엽다']","['하다', '나오다']"
"혜연님이 비명지를 때 : 젊고 잘생긴 남자를 만날때, 젊고 잘생긴 남자가 끼 부릴 때, 너무 이쁜 옷을 봤을 때","['혜연님', '비명', '남자', '만날', '남자', '끼', '옷']","['젊다', '잘생기다', '젊다', '잘생기다', '이쁘다']","['지르다', '부리다', '보다']"
"베이비이자 시즈니인 저는 웁니다 너무 재밌어서 웁니다 ㅠㅠㅠㅠㅠㅠ 슈스스님의 러블리함과 패션 꿀팁 오늘도 대박!!!!!ㅠ 멤바들도 왜 이렇게 귀엽고 힙하나요ㅠㅠ 슈스스님 센스 덕분에 멤바들도 편안하고 즐거워보여서 보는 저까지 행복해졌어요 이 조합 너무 사랑해요!!!!!!!!!!♡♡♡♡

+그리구 나중에 혹시 기회가 된다면 nct 다른 멤바들이나 완전체도 이 채널에서 만나볼 수 있을까요 존버하겠습니당😭😭💚💚💚","['베이비', '이자', '니', '웁니', '웁니', '슈스스님', '러블리함', '패션', '꿀팁', '오늘', '대박', '바', '힙', '하나요', '슈스', '스님', '센스', '덕분', '바', '보', '조합', '사랑', '나중', '혹시', '기회', '다른', '바', '완전체', '채널', '나볼', '존버']","['재밌다', '귀엽다', '편안하다', '즐겁다', '행복하다', '있다']","['메다', '메다', '보다', '하다', '그리다', '되다', '메다', '하다']"
우리 시카고천년돌 서영호 서존전 서쟈니의 진가를 알아주셔서 감사합니다,"['우리', '시카고', '천년', '돌', '서영호', '존전', '쟈니', '진가']",[],"['알아주다', '감사하다']"
와 근데 슈스스님 되게 많이 준비하시고 만난 티가 나서 행복하네요ㅠㅠ 그리고 진행 너무 잘하세요 굿굿👍 팬이라서가 아니라 정말 편안하게 봤습니다 나중에라도 다른 nct 멤버들이랑 패션에 대해 얘기해 보는 컨텐츠가 또 나오면 좋겠어요! 재미있게 봤습니다!,"['슈스', '스님', '준비', '만난', '티', '진행', '굿굿', '팬', '정말', '나중', '다른', '멤버', '패션', '대해', '얘기', '컨텐츠']","['행복하다', '아니다', '편안하다', '좋다', '재미있다']","['오다', '하다', '나서다', '하다', '가다', '보다', '하다', '보다', '나오다', '보다']"
"언니랑 재현이 팔짱낄때 완전 대리설렘 ㅠㅠ
첫사랑의 아이콘이다 진짜 정재현 ㅠㅠ
너무너무 잘났다 진짜 💚💚
우리애들 초대해주셔서감사합니다
슈스스짱❤️","['언니', '재현', '팔짱', '완전', '대리', '첫사랑', '아이콘', '진짜', '정', '재현', '진짜', '우리', '애', '초대', '슈스스짱']","['설레다', '잘나다']","['끼다', '해주다', '감사하다']"
"The only thing I do understand is ""Johnny baby""..Yes, he is My Giant Baby..",[],[],[]
Doyoung is my type but seriously Jaehyun is a prince,[],[],[]
jaehyun's smile is so big at 6:09 i am in love,[],[],[]
"Omg I love the interviewer so much!!!! She's so energetic and happy,it makes them comfortable. This is probably one of the few videos I watched without subtitles and it's entertaining!!!",[],[],[]
"Johnny: Come with me baby

Me: Yes I want to but your 11 years older than me soooo....",[],[],[]
역시 누나들의 심장헌터 쟈니😍 내 마음도 모자라 혜연언니의 마음도 훔쳐버렸군 호호,"['역시', '누나', '심장', '헌터', '쟈니', '마음', '모자라', '혜', '언니', '마음', '호호']",[],"['훔치다', '버리다']"
"한혜연 님의 최애가 쟈니라니..
역시 슈스스님의 안목은 남다르십니다
쟈팸이 되신걸 환영합니다","['한혜연', '님', '최애', '쟈니', '역시', '슈스스님', '안목', '쟈팸', '걸', '환영']",['남다르다'],"['되다', '하다']"
"Ohhhh! Jaehyunahhhh~ you have nice skin.
Honestly he has a good skin than me. hahaha",[],[],[]
6:07 OH HE'S FLIRTING,[],[],[]
감히 이 베이비가 슈스스님과 쟈니의 화보를 기대해봐도 될까요?💚,"['감히', '베이비', '슈스스님', '쟈니', '화보', '기대']",[],"['해보다', '되다']"
Is it weird that i stared at Jaehyun during the whole interview? He is just too beautiful to be true,[],[],[]
슈스스님 전 항상 선생님이 대한민국 No.1 패션 선두주자라고 생각해 왔습니다,"['슈스', '스님', '항상', '선생님', '대한민국', '패션', '선두', '주자', '생각']",[],"['하다', '오다']"
대한민국 최고 슈퍼스타스타일리스트가 인정한 사복천재 쟈니컬,"['대한민국', '최고', '슈퍼스타스', '리스트', '인정', '사복', '천재', '쟈니', '컬']",[],[]
재현이 진짜 재밌게 촬영했나보다 완전 싱글벙글캣이야ㅋㅋㅋㅋㅋㅋㅋ 보는 사람도 이렇게 재밌는데 직접 찍은 사람은 더 재밌었겠지ㅜㅜ♥,"['재현', '진짜', '촬영', '완전', '싱글벙글', '캣', '사람', '직접', '사람']","['재밌다', '재밌다', '재밌다']","['하다', '보다', '찍다']"
선생님 주접이 저와 같으시네요...저도 김도영이 뭘 하든 귀여워 죽겠어요 제 마음 대변해주셔서 감사합니다.....,"['선생님', '주접', '김도영', '뭘', '하든', '마음', '대변']","['같다', '귀엽다']","['죽다', '해주다', '감사하다']"
쟈니 캐주얼룩 진짜 환장한다.. 진짜진짜 너무 본인잘알.. 어떤 포인트에서 발리는지 너무너무 잘알 ..ㅠㅠㅠ,"['쟈니', '얼룩', '진짜', '진짜진짜', '본인', '포인트']","['환장하다', '어떻다']","['캐다', '잘알다', '발리다', '잘알다']"
"jaehyun : hello baby there (?)


me : someone kill me please T-T",[],[],[]
JAEHYUNNNNNNNNNNN 😭♥️😭♥️😭,[],[],[]
top 3 boyfriend material in nct,[],[],[]
3:43 한혜연님 김동영군 캐해 완벽;;;;완전 만인의 첫사랑인데 정작 고백은 못하는 그런 느낌...,"['한혜연', '김동영', '완벽', '완전', '만인', '첫사랑', '정작', '고백', '느낌']",['그렇다'],"['캐다', '하다']"
We all know jaehyun's so embarassed when his ears are red lollll the cutesttt 3:10 - 3:25,[],[],[]
"me who doesn't understand : they're laughing, I'm laughing 🙃",[],[],[]
혜연선생님께서... 김도영군을.. 귀여워하는게... 너무 귀여워서 울고 있어요... 그리고 김도영군의 반응 때문에 죽고싶어요... 왜 이렇게 귀여운거임? 어이가 없네,"['혜', '선생님', '김도영', '울', '김도영', '반응', '때문', '임', '어이']","['귀엽다', '귀엽다', '있다', '귀엽다', '없다']",['죽다']
"역시 엔시티는 여자랑 일해야됨 ㅜㅜㅜㅜ
치명버젼 한번 갈까요? 하면서 한번 더 하는거나 어디서든 항상 열심히 하는 엔시티
보기 좋음 ㅜㅜㅜ","['역시', '엔시', '티', '여자', '치명', '버젼', '한번', '한번', '어디', '서든', '항상', '엔시', '티', '보기']",['좋다'],"['하다', '되다', '갈다', '하다', '하다', '하다']"
Why jaehyun so handsome & cute  ❤,[],[],[]
Omggg Johnny said come with me baby I was dying that part.,[],[],[]
