comment,noun,adj,verb
"*자세한 레시피 설명은 유튜브 자막 기능을 켜서 확인해주세요~
사먹는 계란과자와 맛이 정말 비슷한 귀여운 모양의 쿠키를 만들었어요~
만드는 방법이 간단하고 반죽하고 바로 구울 수 있어 좋은 것 같아요~
쿠키 중 몇개는 달걀 후라이 처럼 만들어 봤는데 귀엽더라구요~^^
저는 마카롱 팬이 있어 모양이 잡힌 틀에 구웠는데 그냥 평평한 팬에 팬닝해 구우셔도 잘 구워진답니다~
쿠키가 구워지면서 많이 퍼지기 때문에 팬닝 간격을 조금 넓게 잡아 주시는게 좋으실 것 같아요~
굽는 시간에 따라 구움색과 쿠키의 식감이 달라지는데 오래 구우면 식감이 단단해지는 것 같아요~
계란과자는 사먹지 않고 만들어 먹으면 될 것 같아요~ 

 
시청해주셔서 감사합니다~♥
Thank you for watching~
 
▶영상을 좋게 봐주시고 좋은 마음으로 제안을 주시는 건 감사하지만
   자유로운 영상 제작을 위해 광고와 협찬 등은 받지 않고 있습니다~^^
 
▶Community Subtitles
 
If you can translate into another language,
I would appreciate it if you could use the video Settings subtitle add-on to add subtitles to this video~^^
다른 언어로 번역이 가능하신 구독자님들께 도움을 요청드립니다~
비디오 설정 자막을 추가 기능을 통해 자막을 추가 해주시면 감사하겠습니다~^^
 
▷인스타그램 : https://www.instagram.com/cooking_tree/
▷블로그 : http://blog.naver.com/winterhaha","['레시피', '설명', '유튜브', '자막', '기능', '확인', '계란', '과자', '맛', '정말', '모양', '쿠키', '방법', '반죽', '바로', '구울', '쿠키', '중', '몇개', '달걀', '라이', '처럼', '마카롱', '팬', '모양', '틀', '그냥', '팬', '팬닝해', '쿠키', '때문', '팬닝', '간격', '조금', '시간', '움색', '쿠키', '식감', '구우', '식감', '계란', '과자', '시청', '영상', '마음', '제안', '주시', '건', '영상', '제작', '위해', '광고', '협찬', '다른', '언어', '번역', '독자', '도움', '요청', '비디오', '설정', '자막', '추가', '기능', '통해', '자막', '추가', '해주시', '인스타그램', '블로그']","['자세하다', '비슷하다', '귀엽다', '간단하다', '있다', '좋다', '같다', '귀엽다', '있다', '평평하다', '넓다', '좋다', '같다', '단단하다', '같다', '같다', '좋다', '좋다', '자유롭다', '있다', '가능하다']","['켜다', '해주다', '사먹다', '만들다', '만들다', '만들다', '보다', '잡히다', '굽다', '울다', '자다', '굽다', '굽다', '퍼지다', '잡다', '주다', '굽다', '따르다', '달라지다', '사먹다', '않다', '만들다', '먹다', '되다', '해주다', '감사하다', '보다', '감사하다', '받다', '않다', '들다', '드리다', '감사하다']"
"Who else watch these, want to do them but never have the ingredients?",[],[],[]
계란과자를 진짜 계란 모양으로 만드는 당신은....,"['계란', '과자', '계란', '모양', '당신']",[],['만들다']
You always upload at exactly the time I open my laptop haha - these cookies look simple and delicious. Would be so great for a coffee break <3,[],[],[]
"As person who bakes some of the time I hate running to the store cause I forgot what I need. Luckily though, theirs substations and work around for ingredients that you dont have.


♡If you don't have cake flour♥
1 Cup ~ All purpose flour
2 tablespoons ~ cornstarch
-----------------------------------------------------------------
♡If you don't have Almond Flour♥
Basically you'll have to pulse regular almonds in a food processor until you reach a flour-like consistency👍
-----------------------------------------------------------------
♡If you don't have food Coloring♥
for this they ask for yellow and Orange
▶Yellow (add water to the spice)
Turmeric powder
saffron flowers


▶Orange (add water to the spice)
carrots
paprika
can also use sweet potato


Note: 
if you want your food coloring to be thick then make a slurry
bring the food coloring to a boil.
grab a 1/2 cup cornstarch and 1/2 cup of water. mix in together, not with the food coloring
pour the mix with  he food coloring until you reach desired thickness. turn off heat and refrigerate til cool.",[],[],[]
Looks like fried egg so cute.,[],[],[]
they even mix cuter than me,[],[],[]
오오 계란과자 쿠키 예쁘게 잘 구워졌네요 😍😍 슈퍼에서 사먹던 계란과자가 생각나요 ㅎㅎ,"['계란', '과자', '쿠키', '슈퍼', '계란', '과자']",['예쁘다'],"['자다', '굽다', '사먹다', '생각나다']"
I was searching for this recipe a while ago then I just ate dinner and now you have a video about it woah,[],[],[]
계란모양 너무 귀여워요 😆 커피랑 먹음 진짜 좋겠네요ㅠㅠㅠ,"['계란', '모양', '커피', '먹음']","['귀엽다', '좋다']",[]
계란과자가 이렇게 쉬웠군요. 한번 해보고 싶어요!,"['계란', '과자', '한번']",['쉽다'],"['해보다', '싶다']"
색이 너무 이뻐요 아기자기 귀여워 ٩(ˊᗜˋ*)و,"['색', '아기자기']","['이쁘다', '귀엽다']",[]
"와~~~
맛있겠다~~
어릴 때 최애 과잔데...
그림의 떡 보곤 침흘리는 아줌마.","['최애', '과자', '그림', '떡', '침', '아줌마']",['맛있다'],"['오다', '어리다', '보다', '흘리다']"
Now we need bacon and toast w/jam cookies to complete breakfast.,[],[],[]
버킷리스트에 또 하나 추가 되었습니다,"['버킷리스트', '하나', '추가']",[],['되어다']
동글동글 너엄ㅁ 귀엽고 예쁜거ㅠㅠ,"['동글동글', '너엄']","['귀엽다', '예쁘다']",[]
우왕 파는과자랑 비슷하네욤 먹고싶어요 ㅠ,"['우왕', '과자', '욤']",['비슷하다'],"['팔다', '먹다']"
This recipe i'm gonna do it UwU,[],[],[]
맛있겠다ㅠㅠㅠㅠ,[],['맛있다'],[]
헐 이거 방금 만들었는데....,['방금'],[],"['헐다', '만들다']"
계란과자 먹고싶다ㅜㅜㅜㅜㅜ 헝 ㅠㅜㅠ,"['계란', '과자', '헝']",[],['먹다']
와..대박...역시 쿠킹트리님. 너무 예뻐요,"['대박', '역시', '쿠킹', '트리']",['예쁘다'],['오다']
they really look amazing feel like coffee now ha ha ha,[],[],[]
쿠킹트리 쿠킹볼 다이소껀가요?😶,"['쿠킹', '트리', '쿠킹볼', '다이소', '껀', '가요']",[],[]
마카롱 팬이 따로 있군용:) 좋은 레시피 감사해요!,"['마카롱', '팬', '군용', '레시피']","['있다', '좋다']",['감사하다']
ㅋㅋㅋ아그 귀여워라 ㅋㅋ시중에사 파는 게란과자보다 훨씬 이쁘네 ㅋㅋㅋ근데 그 과자 아직도 파나요??ㅋㅋ,"['시중', '게란', '과자', '과자']","['귀엽다', '이쁘다']","['팔다', '파다']"
Omg this was made for me 😍😍 I love eggs and anything that looks like them! 💜,[],[],[]
"Hermoso gracias por su tiempo, cuídese mucho, Dios con usted, México df",[],[],[]
너무 귀여워요ㅜㅠ,[],['귀엽다'],[]
Always wondered wthat the use of those baking tins were now i know 😘,[],[],[]
"Omg they are adorable! What a cute recipe! Thanks for sharing!
Lots of hearts from a small baking & cooking youtube channel!",[],[],[]
"Hi, I'm new here.. Thank you so much for the recipe ❤❤❤",[],[],[]
"INGREDIENTS:

50g Unsalted Butter
30g Sugar
a Pinch of Salt
1 Egg
2g Vanilla Extract
50g Cake Flour
10g Almond powder",[],[],[]
ㅠㅠ 맛있겠다,[],['맛있다'],[]
먹는소리마저 귀엽다...!,['소리'],['귀엽다'],['먹다']
"I love how you have the little animals watching, so cute 😊",[],[],[]
I love how they make a creation look 👀 so tasty,[],[],[]
계란과자 작고 동글동글해서 귀엽네요...😍,"['계란', '과자', '작고', '동글동글']",['귀엽다'],['하다']
Always looking sooooo delicious 😍😍😍 shall try out this recipe soon!,[],[],[]
쿠킹트리님 ㅠ 식감이 느끼하면서 안 달 땐 너무 구워서 그런걸까요?,"['쿠킹', '트리', '식감', '달', '땐', '걸']",['느끼하다'],"['굽다', '끄다']"
"정말 맛있어보여요! 저 계란과자 좋아하는데 
😘맛있겠다...(츄릅)","['정말', '계란', '과자', '츄릅']","['맛있다', '좋아하다', '맛있다']",['보이다']
these cookies look so good!! I definitely want to try this recipe out,[],[],[]
맛있어 보이네요,[],['맛있다'],['보이다']
wow I was just eating egg cookies and wanted to look for a recipe!! thank you!,[],[],[]
"After all the time I've been watching so many food youtuber, you're the one who have a really aesthetics style about baking. It's so pleasant and relaxing. Thanks you for sharing us our recipes, can wait to see another video :D",[],[],[]
"Looks so cute, definitely love it ❤️",[],[],[]
너무 맛있어요 안달고 ㅎㅎ 짤주머니없어서 티스푼 두개로 했는데 너무 귀여워요^^,"['안달', '짤', '주머니', '티스푼', '개']","['맛있다', '없다', '귀엽다']",['하다']
"어렸을때 계란과자 자주먹었는데
영상보니 추억이 새록새록 떠오르네요😊","['계란', '과자', '자주', '상보', '추억', '새록새록']",[],"['어리다', '먹다', '떠오르다']"
Can you make Edible Cookie Dough please ! Love so much your work !!!,[],[],[]
"I love eating egg cookies so I made them and it tasted good!! 🥰I love your recipes and I've made a lot. There's one thing I wanna make and see your recipe, it's Melonpan!!🤭 I've been craving them ever since.🤤",[],[],[]
헐 언제 삼백만 되셨어요... 세상에,"['언제', '삼백만', '세상']",[],"['헐다', '되다']"
"It's really look soooo goooooooooood.
Thenk you for cooking , your videos make me happy ♥️♥️",[],[],[]
"OK but the we talk about the pink strainer? It's so cuuute, I want one 😍",[],[],[]
레시피 쉬워서 만들어 봤는데요. 먹었다보니까 너무 맛 있더라!! 🐻🌼🍳,"['레시피', '보', '맛']","['쉽다', '있다']","['만들다', '보다', '먹다']"
"Well..thank you..
I plan to do this biscuits for this coming Aidilfitri or Celebration for Muslims after 1 mnth of fasting 😁

It must be splendid to do it with my brothers & sister. 😍",[],[],[]
It's the great esthetic pleasure to watch your videos! 😍 Thank you 🌷,[],[],[]
추억의 과자♡ 너무 예쁘네요,"['추억', '과자']",['예쁘다'],[]
방금 만들었어요!! 아몬드 가루 없어서 박력분으로 대신했는데 맛이 궁금하네요 오븐 안에서 굽고 있어요 ㅎㅎ 계란이 약간 차가워서 분리됐었는데 박력분 넣으니 마지막에는 다행히 다 섞였네요,"['방금', '아몬드', '가루', '박력', '대신', '맛', '오븐', '굽', '계란', '약간', '분리', '박력', '마지막']","['없다', '궁금하다', '있다', '차갑다', '다행하다']","['만들다', '하다', '돼다', '넣다', '섞이다']"
"im gonna make one now, and i will be eating it with my coffee later",[],[],[]
看起来好好吃啊！,[],[],[]
안녕하세요! 아이들 간식으로 만들어주고싶은데 혹시 박력분을 박력쌀가루로 대체하면 맛이 많이 달라질까요? 대체 가능하다면 같은 양으로 대체하면 될까요? 궁금해요~~^^,"['아이', '간식', '혹시', '박력', '박력', '쌀', '가루', '대체', '맛', '대체', '양으로', '대체']","['안녕하다', '가능하다', '같다', '궁금하다']","['만들다', '하다', '달라지다', '하다', '되다']"
"영상  진짜  잘보고있어요 .
혹시  바닐라 익스트렉 대신  무엇을 놓으면  좋을까요? 
만드는 과정을  알려주셔서 감사합니다.
이영상볼때마다  만들고 싶네요^^","['영상', '혹시', '바닐라', '익스트', '렉', '대신', '무엇', '과정', '영상', '볼때']",['좋다'],"['보다', '놓다', '만들다', '알다', '감사하다', '만들다', '싶다']"
아몬드가루가 꼭 필요한가여? 또 물어보네요 죄송해요😢❤️,"['아몬드', '가루', '꼭']","['필요하다', '죄송하다']",['물어보다']
우와 간단하고 맛있어보여요!!! 꼭 해먹어보고싶어요!,"['꼭', '해먹']","['간단하다', '맛있다']","['보이다', '보다']"
계란과자가 뭔가 귀염뽀짝하게 생겼네염ㅎㅎ,"['계란', '과자', '뭔가', '귀염', '뽀짝', '염']",[],['생기다']
계란과자 틀 어디서 구매하셨는지 알려주실 수 있나요??,"['계란', '과자', '틀', '구매']",['있다'],"['하다', '알다']"
"도전해봐야지,,,,,,,💛",['도전'],[],['해보다']
많이 만들어놓고 냉동에 넣어놨다가 해동해서 먹어도되나요?,"['냉동', '해동']",[],"['만들다', '넣다', '하다', '먹다', '되다']"
"왜 바삭하지
않고 눅눅할까요... 1g 오차없이 만들었는데 ㅠ","['바삭', '오차']",['눅눅하다'],"['하다', '않다', '만들다']"
먹는 소리 좋다...계란과자 좋아하는데...,"['소리', '계란', '과자']","['좋다', '좋아하다']",['먹다']
"Great video! I’m allergic to almond, can I replace the almond powder with cake flour? Are there any other adjustment I should make to the batter??",[],[],[]
"추억의 계란빵이네요
너무 맛나게 보여요","['추억', '계란빵', '맛']",[],"['나다', '보이다']"
So cute! I have to try them! 😍,[],[],[]
소금은 조금이라고 했는데..조금이면..g(그램)으로 따지면 한1g정도면 될까요?,"['소금', '조금', '조금', '그램', '정도']",[],"['하다', '따다', '하다', '되다']"
I guess you have very strong arms with all that mixing stirring!Every time i mix softened butter and ingredients i feel like i will loose my arm,[],[],[]
먼저 볼려고 호다닥 달려왔어요!!!,"['먼저', '호다닥']",[],"['보다', '달려오다']"
Good morning The Recipe & desert very Cool & easy thank u Huggies Québec Canada🇨🇦,[],[],[]
They look so good :D,[],[],[]
"I always watch these videos but I never bake lmao




anyone can relate?",[],[],[]
I have been addicted to your videos for the past few days!!! i hope i can do at least one recipe 😊,[],[],[]
와 고퀄 계란과자👍👍,"['퀄', '계란', '과자']",[],['오다']
계란과자맛이안나고 쿠키맛이나요ㅜ,"['계란', '과자', '맛', '안나', '쿠키', '맛', '이나']",[],[]
이거 에어프라이어로 구울 수있나요? 답장부탁드려요~^^,"['에어', '프라이어', '구울', '답장']","['있다', '부탁드리다']",[]
my cat and i watch your videos. thank you for making videos we can both enjoy,[],[],[]
"계란과자는 참 무해한 느낌이 들어요
아가들을 위한 과자 같달까!!
작고 동글고 노릇노릇💛💛 계란모양 짱귀엽🍳💛","['계란', '과자', '무', '느낌', '아가', '위', '과자', '작고', '글', '노릇', '노릇', '계란', '모양']","['같다', '귀엽다']","['차다', '하다', '들다', '달다']"
맛있겠다~~~~~~~~~♡♡♡♡♡♡,[],['맛있다'],[]
Can i use cocoa/milo powder instead almond? Thanks!,[],[],[]
Only watching it for the asmr✨,[],[],[]
안녕하세요!!!,[],['안녕하다'],[]
팬닝후  냉장고에  굳히지않고  굽나요?,"['팬닝후', '냉장고']",[],"['굳히다', '않다', '굽다']"
Love it. Always love to watch your videos. 😍,[],[],[]
시판되는 계란과자는 아무래도 아몬드 가루 안 들어가죠?,"['시판', '계란', '과자', '아몬드', '가루']",[],"['되다', '들어가다']"
Hi. Where can I get a similar stainless steel tray like yours online? I’m in Australia.,[],[],[]
I also tried these cookies past 2-3 days but without egg...,[],[],[]
Notification squad! 🤙,[],[],[]
앗. 이건 아가들 먹는 그 과자느낌이네요,"['아가', '과자']",[],"['먹다', '느끼다']"
계란맛 나는 계란모양 계란과자.. 전부터 매번 이름값 제대로 하시네요 ㅋㅋㅋㅋㅋ 계란과자 자주 사먹었었는데 오랜만에 먹고싶어지네요,"['계란', '맛', '계란', '모양', '계란', '과자', '매번', '이름', '값', '제대로', '계란', '과자', '자주']",[],"['하다', '사먹다', '먹다']"
looks great!!,[],[],[]
love it night time.,[],[],[]
is there anything you can replace the cake flour with?,[],[],[]
Your desserts is really delicious and unique that all,[],[],[]
A pure deliciousness😊,[],[],[]
쿠킹트리님 혹시 아몬드가루는 생략 가능한가요??,"['쿠킹', '트리', '혹시', '아몬드', '가루', '생략']",['가능하다'],[]
아몬드 가루가 없으면 어떻게 해야 할까요??,"['아몬드', '가루']","['없다', '어떻다']","['하다', '하다']"
do you grease the mold pan first?,[],[],[]
this looks easy to make! yum,[],[],[]
???? : 계란과자는 사드세요,"['계란', '과자', '사드', '세']",[],[]
궁금한게 있는데 바닐라시럽이랑 바닐라 익스트랙이랑 다른건가요??,"['바닐라', '시럽', '바닐라', '익스', '트랙', '건가']","['궁금하다', '있다']",[]
"Hi , i want to know , with that amount of ingridients how many cookies you can do ..",[],[],[]
So cute and yummy 😍,[],[],[]
So nice :D looks like eggs indeed :D ! Sad though i cannot find this kind of pan where i live !,[],[],[]
So this is how you make eggnog,[],[],[]
"I made it,it was failed:(",[],[],[]
바닐라 익스트랙은 생략해도 됩니까?,"['바닐라', '익스', '트랙', '생략']",[],"['하다', '되다']"
You can make these cookies in a microwave too! In the 1000 watt microwave I used it took  35 seconds. If you try this make sure to put it on a microwave safe plate with parchment paper on top.,[],[],[]
So cute 😍 Love that yellow part in the middle!,[],[],[]
Can we mix it with mixer?,[],[],[]
"I wanna-


Arms: Never mind.


But why-


Arms: No.



TvT",[],[],[]
Wow thanks recipe to make cookies,[],[],[]
Pls what site can i buy cheap cake flour,[],[],[]
Just wondering...what does it taste like? Is it egg or what?,[],[],[]
looks so good,[],[],[]
Beautiful  ❤❤❤❤❤,[],[],[]
Very creative. Also if mix other colors will be more fun too 😃,[],[],[]
"Can we make these in the microwave? If yes, kindly ellaborate",[],[],[]
Yummy!,[],[],[]
Good lıke 👍🙂,[],[],[]
Yummy!,[],[],[]
Todo super hermoso pero de verdad es necesario masticar en el micrófono? Eso da mucho asco,[],[],[]
Có ai Việt Nam?!,[],[],[]
Luv d way u cook,[],[],[]
Can crushed almonds work if we dont have almond flour? What can work if we dont have almond flour??,[],[],[]
"I would like to cook this cookie, but sadly I could not find almond flour. Can I put ground almond instead?",[],[],[]
Off that's a lot of butter,[],[],[]
Wow nice recipe.,[],[],[]
Hi guys. Raise your hand if you love this chocolate as me,[],[],[]
Yummy🤤🤤🤤🤤🥰🥰🥰🥰🥰🥰,[],[],[]
Yummy...,[],[],[]
My cookies are not spreading flat like yours. I tried twice. What could be the cause ?,[],[],[]
Super tasty 🤤,[],[],[]
Hola me encantan tus recetas👍🏾,[],[],[]
