comment,noun,adj,verb
라뮤끄언니 에크멀도 하시공 카페 사장님도 하시고 뷰티유튜버 까지 직업이 3개!!!!!?????!!!,"['뮤', '언니', '시공', '카페', '사장', '뷰티', '유', '튜버', '직업', '개']",['멀다'],"['끄다', '하다']"
에크멀 사장+신제품 개발+유튜브+ 카페까지..?!  언니 무리하는 건 아니죠..?,"['사장', '신제품', '개발', '유튜브', '카페', '언니', '건']","['멀다', '무리하다', '아니다']",[]
라뮤끄님 사용하신 헤어드라이기 뭔지 궁금한 사람 나아나...,"['라뮤끄님', '사용', '헤어', '드라이기', '사람']",['궁금하다'],"['하다', '나다']"
영상미 진짜 대박... 항상 대박이긴 했지만 이번은 정말 대박이에요 그리고 언니도 너무 매력적이에요 언니가 뭘 하든 응원해요 사랑해요,"['상미', '진짜', '대박', '항상', '대박', '이번', '정말', '대박', '언니', '매력', '언니', '뭘', '하든', '응원', '사랑']",[],"['이기다', '하다', '하다', '하다']"
0:00 와 집에 1200만원짜리 스피커가 있다니....,"['집', '스피커']",['있다'],['오다']
언니 머리 롤 방법 좀 자세히 알려주시면 안될까요?? 진짜 너무 예뻐요 ㅠㅠㅠ,"['언니', '머리', '롤', '방법', '진짜']","['자세하다', '안되다', '예쁘다']",['알다']
"Hey you!
Yah you reading this!
You are an amazing person and I just wanted to brighten up your day.
There is only one you in the world so don't feel like you need to be someone else!
Live up your life before you're extinct, because there will never be another you ever again!
You are a beautiful, amazing person and you need to surround yourself with happiness and amazing people who treat you well :)
Amazing video darling and great channel, I just wanted to spread some love around and make peoples day better :)",[],[],[]
"언니 헤어롤 스타일링 더 자세히 알고싶어요.😆😆
저번에 드라이하는것도 많이 써먹었거든요.
진짜 얼굴도예쁘고 성격도 좋고 못하는것도 없으면 사기 아니에요.❤❤❤ 매일 언니영상 보는데 하루만 언니로 살고싶어요,😭😭","['언니', '헤어', '롤', '스타', '일링', '저번', '드라이', '진짜', '얼굴', '성격', '사기', '매일', '언니', '영상', '하루', '언니']","['자세하다', '예쁘다', '좋다', '없다', '아니다']","['알다', '하다', '써다', '먹다', '하다', '보다', '살다']"
언니 채송화 교수님이랑 얼굴도 그렇구 느낌이 너무 비슷해요ㅠㅠㅠㅇ엉엉,"['언니', '채송화', '교수', '얼굴', '느낌', '엉엉']","['그렇다', '비슷하다']",[]
"머리롤 여러개 하셨을 때 쿵푸허슬의 아줌마가 생각낰ㅋㅋㅋㅋㅋㅋㅋㅋ
물론 결론은 이쁘시지만..🤭👍","['머리', '롤', '개', '쿵푸허슬', '아줌마', '결론']",['이쁘다'],"['하다', '생각나다']"
헤어롤은 어디제품일까윰?? ㅎㅇㅎ,"['헤어', '롤', '어디', '제품', '윰']",[],['이다']
오늘 너무 매력적인데요?? ㅋㅋ립스틱 정말 사서 써보고 싶으네요!! 색이 착붙이네요👍🏻😍,"['오늘', '매력', '립스틱', '정말', '사서', '보고', '색', '착']",[],"['적다', '써다', '싶다', '붙이다']"
왜 이렇게 오랜만인 느낌이죠? ㅠㅠ 요즘 잘 지내고 계시죠…? 항상 행복하길 바라는 마음으로 기도드릴게요,"['만인', '느낌', '요즘', '계시', '항상', '마음', '기도']",['행복하다'],"['자다', '지내다', '바라다', '드리다']"
"언니,언니는 사람들이 예쁘다 예쁘다 해주니까 진짜 언니가 예쁜 줄 알죠?립스틱도 잘 만들었다,꼭 산다!이러니까 진짜로 그럴 줄 알죠?




맞아요.잘 알고계시네요😍","['언니', '언니', '사람', '해주', '진짜', '언니', '알', '립스틱', '꼭', '산다', '진짜', '알']","['예쁘다', '예쁘다', '예쁘다', '그렇다']","['자다', '만들다', '맞다', '자다', '알다']"
울 언니 미모가 최고다 언니 사랑해ㅜㅜㅜㅜ,"['울', '언니', '미모', '최고다', '언니', '사랑']",[],['하다']
언니 속눈썹풀 어디껀가여ㅠㅠ 투명풀쓰면 티나던데 언니꺼는 티가 하나도안나요,"['언니', '속눈썹', '풀', '어디', '껀', '투명', '풀', '티나', '던데', '언니', '티', '하나', '안나']",[],['쓰다']
아 언니 롤 말아놓은 거 보고 아따맘마가 자꾸 겹쳐보여서가지곸ㅋㄱㅋ 보는 내내 웃었어욬ㄱㄱㅋ 그나저나 그 카페 가면 언니 볼 수 있는건가요!!!!,"['언니', '롤', '보고', '아따맘마', '자꾸', '겹', '보', '가지', '내내', '카페', '가면', '언니', '볼', '가요']",['있다'],"['말다', '치다', '보다', '웃다']"
언니 사랑해 ㅠㅠㅠㅠㅠ,"['언니', '사랑']",[],['하다']
슬의생 채송화 커버 메이크업 해주세료 !!,"['슬의생', '채송화', '커버', '메이크업', '료']",[],['해주다']
요거 영상 헤어튜토리얼 궁금해요 ㅎㅎㅎ 간단히 나왔지만 잘 안보여서 ㅠ,"['영상', '헤어', '튜토리얼', '안보']","['궁금하다', '간단하다']","['나오다', '자다']"
오늘 스타일링 뭐야 너므 예쁘다ㅜㅜㅠㅜㅜ,"['오늘', '스타', '일링', '너므']",['예쁘다'],[]
꺄 바리스타라니❤ 언니 담에 에크멀전제품중에 이건 꼭 사야된다 추천한다 탑5가지 추천하는 영상 보고싶어요오,"['꺄', '바리스타', '언니', '담', '제품', '꼭', '추천', '탑', '가지', '추천', '영상']",['멀다'],"['사다', '되다', '하다', '하다', '보다']"
주말에 알바가서 언니(사장님)하고 같이 일하고 싶어요💛💛ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['주말', '알바', '언니', '사장']",[],"['가다', '하다', '싶다']"
아 너무 힐링된다ㅠㅠㅠㅠ 노래두 넘 좋고 영상미도 최고,"['힐링', '노래', '영상', '미도', '최고']",['좋다'],"['되다', '넘다']"
"저번에 충공뱀 메이크업 때ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 선세럼 쓰시는거 보고 살까말까 곻민 했는데
언니가 또 사라고 하니까 살께요 😍😍😍❤️❤️❤️❤️❤️","['저번', '충', '뱀', '메이크업', '럼', '보고', '살', '곻민', '언니', '사라']",['까맣다'],"['서다', '쓸다', '하다', '하다', '살다']"
"24시간으로 사시는 거 맞나요...? 부지런함 도라방스,,,멋져요🥺 또다른 출발 응원합니다❣️","['사시', '도라방스', '출발', '응원']","['부지런하다', '멋지다']","['맞다', '하다']"
카페 얼른 가보고싶어요ㅠㅠㅠㅠ💙,"['카페', '얼른']",[],['가보다']
"OMG WHAT now ypu have your own café?! that is so cool! congratulations! had no idea you were pursuing this, I thought after the release of EQUMAL that was your main dream, your cafe looks so cozy 💕🥺",[],[],[]
"선세럼 저거 진짜 좋아요!  람뀨언니가 저번에 추천해줘서 이미 쓰고 있었지욥!
글구.. 카페 사장.. 에끄멀.. 유튜버.. 직업이 몇개인거람?! 멋있고 이쁘고 아주 다해ㅠㅠㅠ","['럼', '진짜', '람뀨', '저번', '추천', '욥', '글구', '카페', '사장', '유튜버', '직업', '몇개', '람', '아주', '다해']","['좋다', '있다', '멀다', '멋있다', '이쁘다']","['서다', '해주다', '쓰다', '끄다']"
"언니 립스틱배송 왜이리 빨라요 ㅋㅋㅋㅋ 목요일 저녁에 시켰던거 같은데 토요일 배송이네
가방도 이쁘고 립스틱도 조녜... 텅장은 비었지만 마음이 풍족하다...
속눈썹은 참았지만 색조는 못참겠다...!넘이뻐요 ㅠㅠ","['언니', '립스틱', '배송', '목요일', '저녁', '토요일', '배송', '가방', '립스틱', '녜', '텅', '마음', '속눈썹', '색조']","['빨르다', '같다', '이쁘다', '풍족하다', '이쁘다']","['시키다', '비다', '참다', '참다', '넘다']"
라뮤끄님 드라이기 어디꺼 쓰세용...?,"['라뮤끄님', '드라이기', '어디']",[],['쓸다']
동인비 안그래도 현백 지하 1층 정관장 매장에 있어서 눈여겨 봤는데 구매 해야겠어용 ㅎㅎㅎ,"['동인', '비', '백', '지하', '층', '정관', '매장', '눈', '구매']","['그렇다', '있다']","['여기다', '보다', '하다']"
Wow that sponge 👀 I like fenty’s matchstix in amber too ! ❤️,[],[],[]
이 전 립 발색 영상에사 볼에 하이라이터? 빔?! 정보는 언제 올라오나요.. ㅠㅠㅠ 매일 들어와서 확인하구있어요... 너무너무 궁금해요..!!!!,"['립', '발색', '영상', '볼', '하이', '라이터', '빔', '정보', '언제', '매일', '확인']",['궁금하다'],"['올라오다', '들어오다', '하다']"
와 미모 무슨 일이야... 진짜 이번 메이크업 너무 예뻐요 언니 💞💞💞,"['미모', '무슨', '일이', '진짜', '이번', '메이크업', '언니']",['예쁘다'],['오다']
"마르살라턴 주문해놓고 실제 색 엄하면 어떡하나 살짝 두려움에 떨고 있었는데, 오늘 영상 보니 세상 다 가진 것 같은 마음이.... 잘 샀다 나.....^^","['마르살라', '턴', '주문', '실제', '색', '엄하', '게', '살짝', '두려움', '오늘', '영상', '세상', '마음']","['있다', '같다']","['하다', '떨다', '보다', '가지다', '자다', '사다']"
오늘도 퀄리티 최고 💗💗,"['오늘', '퀄리티', '최고']",[],[]
드라이기 뭔가요~?알랴주세염^^,"['드라이기', '뭔가', '염']",[],['알다']
17:26 이런거 너무 좋아여,[],"['이렇다', '좋다']",[]
"왤캐 멋지게 사는거임... 뷰티유튜버도 탑티어..
에끄멀 브랜드 런칭도 팁스틱 겁나 뽐뿌와...언제 카페까지 준비 하신거죠....","['캐', '임', '뷰티유튜버', '탑', '티어', '브랜드', '런칭', '팁', '스틱', '뽐뿌', '언제', '카페', '준비']","['멋지다', '멀다']","['왤다', '살다', '끄다', '겁나다', '하다']"
울언니...너무 무리하는 거 아녀요...????카페라니ㅜㅜㅜ한남동 애정하는데 우리 언니 카페오픈하면 저 당장 달려갈게요ㅜㅜ,"['언니', '카페', '한남동', '애정', '우리', '언니', '카페', '오픈', '당장']","['무리하다', '아니다']","['하다', '달려가다']"
LAMUQEちゃん、いつも見てます🥰大好きです！これからもいろいろ発信して下さい❤︎❤︎❤︎,[],[],[]
우런니 너무 멋져.... 하고싶은거 다해 💪🏼🤍🤍,"['우리', '다해']",['멋지다'],"['하다', '싶다']"
뭐야...언니 썸넬 인형인둘 알고 들어왔잖아...,"['언니', '썸넬', '인형', '알']",[],['들어오다']
헐 대박 45초전 올라온 영상!,"['대박', '영상']",[],"['헐다', '올라오다']"
"오늘 메이크업 너무 이뻐요! 라뮤끄님 카페
진짜 오픈 하신간가요??","['오늘', '메이크업', '라뮤끄님', '카페', '진짜', '오픈']",['이쁘다'],"['하다', '가다']"
완전 착붙ㅠㅠㅠㅠ이뻐여,"['완전', '착']",['이쁘다'],['붙다']
언니 진짜 이뻐요ㅠㅠㅠㅠ❤❤❤❤,"['언니', '진짜']",['이쁘다'],[]
피부 메이크업 장난 아니에요ㅠㅠ 넘 이뿌링,"['피부', '메이크업', '장난', '링']","['아니다', '이뿌다']",['넘다']
"라뮤끄님 ㅠㅠ 요즘 목주름때문에 너무 고민이에요  ㅠㅠ한평생 신경쓰지 않다가 최근에 넘 신경쓰여서 , 지금부터 관리하면 주름이 옅어질수 있을까요..??목주름 케어 방법이 궁금합니당ㅇ..","['라뮤끄님', '요즘', '목주름', '때문', '고민', '한평생', '신경', '최근', '신경', '지금', '관리', '주름', '목주름', '케어', '방법']","['옅다', '있다', '궁금하다']","['쓰다', '않다', '넘다', '쓰이다', '하다']"
화장 색조합 미쳐따 속눈썹대박..,"['화장', '색', '조합', '속눈썹', '대박']",['미치다'],['따다']
"하하 언니 저 드디어 립스틱 사요!!!!!!계속 영상 보면서 
진짜 사고 싶었는데!!! 으아아 진짜  오늘도 너무 이쁘싶니다♡♡","['하하', '언니', '립스틱', '계속', '영상', '진짜', '사고', '진짜', '오늘']",['이쁘다'],"['보다', '싶다']"
언니 저번처럼 이틀 브이로그도 보고싶어요 그 영상만 몇번째 돌려보는 중 ㅠㅠㅠ 언니의 차분하면서 화려한 느낌이 너무 좋고 아름다워요 ㅠㅠ ♡,"['언니', '저번', '이틀', '브이', '로그', '영상', '몇번', '중', '언니', '느낌']","['차분하다', '화려하다', '좋다', '아름답다']","['보다', '돌리다', '보다']"
"이 언니 정말.... 멋지다...🙊
언니야 오늘 팁스틱 개시했는데 넘 예뽀요🥰🥰
맘에 들어요
동네순이인데 언니 카페 놀러가고 싶어여 정식오픈 기다립니당!!😊😊🎊🎊","['언니', '정말', '언니', '오늘', '팁', '스틱', '개시', '예뽀', '맘', '순이', '언니', '카페', '정식', '오픈']",['멋지다'],"['하다', '넘다', '들다', '놀다', '가다', '싶다', '기다리다']"
하 나 썸넬 무슨 유럽 공주가 오늘 날씨는 어떤가? 서민들은 잘 지내고 있나? ㅎㅎ 하는 공주님 ㄴ계셔서 당장 들어왓습니다 언니 근데 그거 아세요...?? 광주광역시에도 송정리라는 동네 있는데 진짜 완전 이름 보고 깜짝 놀랐어요,"['썸넬', '무슨', '유럽', '공주', '오늘', '날씨', '서민', '공주', '당장', '왓습', '언니', '그거', '광주', '광역시', '송정', '리라', '동네', '진짜', '완전', '이름', '보고', '깜짝']","['어떻다', '있다', '계시다', '있다']","['자다', '지내다', '하다', '들다', '알다', '놀라다']"
언니 진짜 대단하신거같아요 ㅠㅠ 허쓸러 https://www.youtube.com/watch?v=nvSYBCddi2w&t=2s 영감을 받아서 메이크업 영상을 제작해보았어요~ 키이라 나이틀리 닮았나요? 시간날떄 봐주시고 알려주세요!!,"['언니', '진짜', '영감', '메이크업', '영상', '제작', '키이라', '나이틀리', '시간', '날떄']","['대단하다', '같다']","['허다', '쓸다', '받다', '해보다', '닮다', '보다', '알다']"
라뮤끄님 드라이기 정보 궁금해여! ㅠㅠ,"['라뮤끄님', '드라이기', '정보']",['궁금하다'],[]
아이라인 안하고 속눈썹만 붙이면 풀이 투명하게 마른게 다 보이지않나요?,"['아이라인', '속눈썹', '붙이', '풀이', '보이지']","['투명하다', '마르다']",['않다']
언니 영상을 볼 때는 항상 힐링이 되는 것 같아요.. 저한테 없는 깨끗하고 하얀 피부랑 잘 자리 잡힌 눈썹이랑 도톰한 입술에 화장 잘 되는 거 보면 너무 힐링이에요 거기에 언니 목소리가 한 몫 합니다...❤️,"['언니', '영상', '볼', '항상', '힐링', '피부', '자리', '눈썹', '입술', '화장', '힐링', '거기', '언니', '목소리', '몫']","['같다', '없다', '깨끗하다', '하얗다', '도톰하다']","['되다', '자다', '잡히다', '자다', '되다', '보다', '하다', '하다']"
"언니가 하고싶어하는일 하는거 같아서 제가 다 기분이 좋네요!! 진짜 한번쯤은 꿈꾸는 유투버, 화장품만드는거,카페사장 언니 보면서 대리만족 합니댜👍","['언니', '기분', '진짜', '한번', '유투', '버', '화장품', '카페', '사장', '언니', '대리', '만족', '합니댜']","['같다', '좋다']","['하다', '하다', '꿈꾸다', '만들다', '보다']"
흐어..언제봐도 언니 눈썹그리기 실력은 미쳤어요 너무 이뻐,"['언제', '언니', '눈썹', '그리기', '실력']","['미치다', '이쁘다']",['보다']
보면 볼수록 매력적이게 예쁘신듯..언니 살앙해요💕,"['매력', '게', '듯', '언니', '살']","['예쁘다', '앙하다']","['보다', '보다']"
처음에 나오는 스피커 정보좀요 ㅜㅜ,"['처음', '스피커', '정보']",[],['나오다']
언니 카페에서 알바하구 시퍼요 저 커피 잘뽀바여❤️헤,"['언니', '카페', '알바', '시퍼', '커피', '잘뽀바', '헤']",[],['하다']
"우와..... 너무 미인이셔용
카페 분위기도 짱이구용... 꼭 한 번 들르겠습니다!","['미인', '셔용', '카페', '분위기', '이구', '꼭']",[],"['하다', '들르다']"
와아아아 2분전에 올라온 영상 처음이에요 항상 잘 보고 있어요 🥰🥰🥰,"['영상', '처음', '항상', '보고']",['있다'],"['올라오다', '자다']"
3:29 깜쨕앙🙄🙄,['깜쨕앙'],[],[]
언니 오늘도 너무 이뻐요 ㅜㅜ,"['언니', '오늘']",['이쁘다'],[]
앞부분 영상미 무엇인가요?!! 메이크업 때 중전마마 같으세요ㅋㅋㅎㅎ 아 근데 라뮤끄성형외과 컨텐츠는 혹시 이제 안 하시는 건가요?,"['부분', '상미', '무엇', '메이크업', '중전마마', '뮤', '성형', '외과', '컨텐츠', '혹시', '이제', '건가']",['같다'],"['끄다', '하다']"
뮤끄언니 슈가가 대취타 노래 냇어요!!! ㅋㅋ 커버메이크업 각?!,"['뮤', '언니', '슈가', '대취타', '노래', '냇어', '커버', '메이크업']",[],['끄다']
와 24시간이 모자란언니가 요기잇네요.. 되게 부지런하게 사시는거 너무 멋져요.. 저 카페는 비오는날이 딱이네요- 라뮤끄님은 정말 정직한 사람 같아요.. 다른 유투버들 처럼 실망 하는 일 없기를 바래요 ㅠㅠ!,"['언니', '요기', '카페', '비', '날', '라뮤끄님', '정말', '사람', '다른', '유투', '버들', '처럼', '실망', '바']","['부지런하다', '멋지다', '딱이다', '정직하다', '같다', '없다']","['오다', '모자라다', '잇다', '사다', '하다']"
한남동 카페... 간다 카페 죽순이 해보지뭐,"['한남동', '카페', '간다', '카페', '죽순']",[],['해보다']
스피커어디꺼인가요ㅜㅜ,"['스피커', '어디']",[],[]
쫜쫜 쫀득쫀득 표현이 넘 기여워요...ㅎㅎ,"['쫜쫜', '쫀득쫀득', '표현']",['귀엽다'],['넘다']
이태원 요즘 코로나 사건 터져서 한남도 피해가 있을텐데 ㅠㅠ 가게되면 들릴게요!!!,"['이태원', '요즘', '코로나', '사건', '한남', '피해', '가게']",['있다'],"['터지다', '되다', '들리다']"
와우 주무실 시간이 있으셨는지...;; 대박적...,"['와우', '시간', '대박']",['있다'],['주무시다']
혹시 헤어 튜토리얼 따로 올려주실 수 있나요?❤️,"['혹시', '헤어', '튜토리얼']",['있다'],['올려주다']
"언니 얼굴이 꾸꾸꾸라 아무리 꾸안꾸스타일해도 언니는 꾸꾸꾸예요,,, 오늘도 영상 감사해요🥰🥰","['언니', '얼굴', '스타일', '해도', '언니', '오늘', '영상']",[],"['꾸다', '꾸다', '꾸다', '꾸다', '감사하다']"
싱글에센스 빨간병 엄청 좋다는 얘기 많던데 언니 영상  보니 써보고싶네용,"['싱글', '에센스', '빨', '간병', '얘기', '언니', '영상', '보고']","['좋다', '많다']","['보다', '써다', '싶다']"
난 언니 이런 영상이 좋드라~?,"['난', '언니', '영상', '좋드']",['이렇다'],[]
꾸안꾸지만 할거 다한..ㅎㅎㅎ,['다한'],[],"['꾸다', '꾸다', '하다']"
카페도 하실 줄 몰랐는데 ㅎㅎ 한 번 가보고 싶다.. ㅎㅎ,['카페'],[],"['하다', '모르다', '하다', '가보다', '싶다']"
헉 언니 드라이기는 어디꺼에요?,"['언니', '드라이기', '어디']",[],[]
언니 혹시 얼굴형 관리 집에서 따로 하시는 편이신가요? 언니 볼 때마다 매번 느끼지만 얼굴형이 너무 예뻐요 ㅠㅠ,"['언니', '혹시', '얼굴', '관리', '집', '편', '가요', '언니', '볼', '매번', '얼굴']",['예쁘다'],"['하다', '느끼다']"
앞치마? 너무예뻐요 정보주실수있나욤...ㅎㅎㅎㅎ,"['앞치마', '정보']",['예쁘다'],['줄다']
언니 너무 이뽀용😘  사룽행❤💚💙💜💗💕,"['언니', '이뽀용', '사룽행']",[],[]
렌즈뭐에용??,['렌즈'],[],[]
저 비오는날 좋아해요!! 라뮤끄님!!!!  저도 나중에 시간되면 한번 가보고싶네용 !!! 저는 집에서 브레빌로 홈카페하고있어요!! 커피너무 좋아하거든요!!! 컄ㄱ 추카드립니다!!!! 진짜 언젠가 라뮤끄님한테 화장꼭받아보는게 소원임^^,"['비', '날', '라뮤끄님', '나중', '시간', '한번', '집', '브레빌', '홈', '카페', '커피', '컄', '추카', '진짜', '라뮤끄님', '화장', '꼭', '소원', '임']","['좋아하다', '있다', '좋아하다']","['되다', '가보다', '싶다', '드리다', '받다', '보다']"
The music and the atmosphere 💗💗💗,[],[],[]
앞치마 옷인줄 알았어요. 너무 이쁘네요.,"['앞치마', '옷']",['이쁘다'],['알다']
썸네일 3ce 모델 수아님 닮으신거 같아요..!,"['썸네일', '모델', '수아']",['같다'],['닮다']
라뮤끔님 오래영상을 보다보니까 이웃집 친근한 언니같아요  찐언니 반말영상 만들어주세요 조근조근 수다떨면서 잔소리도해주고 언니가 화장 해보니 이런게 찐방법이더라. . 이런 찐언니같은 반말영상 길게 만들어주세여 제발😭,"['라뮤끔님', '영상', '보', '이웃집', '언니', '언니', '반말', '영상', '수다', '잔소리', '언니', '화장', '방법', '언니', '반말', '영상', '제발']","['친근하다', '같다', '이렇다', '이렇다', '같다', '길다']","['보다', '찌다', '만들다', '떨다', '해주다', '해보다', '찌다', '이다', '찌다', '만들다']"
언니 회색 니트 머무 이쁜데 정보 알려주심 안될까요~?,"['언니', '회색', '니트', '머무', '정보', '주심']","['이쁘다', '안되다']",['알다']
카페 넘 이뻐요ㅠㅠ 언니두요,"['카페', '두']",['이쁘다'],['넘다']
"카페이름은 무슨의미가있나요?
왜 송정리로 하셨는지 궁금해욧!~","['카페', '이름', '의미', '송정', '리', '욧']","['있다', '궁금하다']",['하다']
헤어롤 어디 제품인지 넘 궁금해요ㅜㅜ,"['헤어', '롤', '어디', '제품']",['궁금하다'],['넘다']
오프닝 너무 힐링되요☕️ 카페 놀러갈게요!,"['오프닝', '힐링', '카페']",[],"['되다', '놀다', '갈다']"
"동인비 가격은 후덜덜하지만,,라뮤끄님이 쓰시면 뭐든지 사서 써보고싶은마음이 굴뚝,,
한남동 카페 너무기대됩니당!!분위기도 넘모 예쁘고 뭣보다ㅜㅠㅜ카페가면 라뮤끄님 후광이라도 볼수있을까싶어서,,,ㅜㅠㅜㅠㅜ
카페여시면 누구보다 빠르게가보고싶ㅇㅓ요!!!!!오늘화장 넘모예쁘십ㅌ니다 사랑해요!!!!!!!!","['동인', '비', '가격', '후', '덜덜', '라뮤끄님', '쓰시', '사서', '마음', '굴뚝', '한남동', '카페', '무기', '분위기', '뭣', '카페', '가면', '라뮤끄님', '후광', '카페', '시', '누구', '오늘', '화장', '사랑']","['예쁘다', '빠르다', '예쁘다']","['써다', '보다', '되다', '넘다', '보다', '싶다', '가보다', '넘다', '하다']"
요즘에 다 코로나때문에 화장을 가볍게 하시는거 같아용!,"['요즘', '코로나', '때문', '화장']","['가볍다', '같다']",['하다']
헤어롤 어디서 구매하셨나영,"['헤어', '롤', '구매', '나영']",[],['하다']
논섹션 립스틱 화보컷이랑 실제 발색이랑 왜케 다르죠?,"['논', '섹션', '립스틱', '화보', '컷', '실제', '발색']",['다르다'],[]
언니 정말 열일하시네요!!,"['언니', '정말']",[],['하다']
"언니 완전 뷰럽 ㅠㅠ저도 인생 마지막 목표가 ㅏ페 차리기 에용 퓨ㅠㅠ아직 좀 기다려야 하지만 
노력해서 언젠가!!☘️☘️","['언니', '완전', '뷰럽', '인생', '마지막', '목표', '페', '차리기', '퓨', '노력']",[],"['기다리다', '하다']"
