comment,noun,adj,verb
와...언니 오랜만에 다시 생각나서 보는데....언니 요새 왤케 더 예뻐졌어....ㅜㅜㅜㅜㅜ이번 편 메이크업 엄청 예뿌다요...💖 다시 구독하구 간다요...나....💓,"['언니', '만', '다시', '언니', '요새', '이번', '편', '메이크업', '다시', '구독', '간다']","['예쁘다', '예쁘다']","['오다', '생각나다', '보다', '하다']"
언니 팩할때 똥인줄알았어요 ㅋㅋㅋ,"['언니', '팩', '똥']",[],"['하다', '알다']"
언니 진짜 사진 촬영 하실 때 표정하고 포즈 자연스럽게 잘하시네요 저는 증사 찍을 때만 해도 카메라 앞에 서면 너무 어색하고 괜히 긴장 되서 웃으면 광대가 덜덜 춤추던데 ...,"['언니', '진짜', '사진', '촬영', '표정', '포즈', '자연', '증사', '찍', '해도', '카메라', '서면', '긴장', '광대', '덜덜']",['어색하다'],"['하다', '하다', '되다', '웃다', '춤추다']"
언니.. 나도 페리페라 팔레트 사고싶어요 ㅠㅠ 오늘도 이뻐이뻐요♥,"['언니', '페리페라', '팔레트', '오늘']","['이쁘다', '이쁘다']","['나다', '사다']"
언니 진짜 넘예에요ㅠ,"['언니', '진짜']",[],['넘다']
머리땋고 왕리본하신거 먼가ㅁ새로우면서 넘이뻐요!!!>.<,"['머리땋', '왕', '리본', '무엇']","['새롭다', '이쁘다']","['하다', '넘다']"
마사지 하는 영상만 따로 만들어 주세요 ㅠㅠㅠㅠㅠ,"['마사지', '영상']",[],"['하다', '만들다', '줄다']"
언니 옛날 얼짱 메이크업 다시 한 번 해주세용!!,"['언니', '옛날', '얼짱', '메이크업', '다시']",[],"['하다', '해주다']"
5메..??? 그러고보니까 오늘 코디 오빵빵님이 코디해준거자나요!!♥️♥️,"['메', '보', '오늘', '코디', '빵빵', '코디']",['그렇다'],"['해주다', '자다']"
언니 화장 너무 잘하는거 아니에요ㅎㅎ,"['언니', '화장']",['아니다'],['하다']
체리찰떡ㅜㅜ 넘 귀여우세요ㅜ,"['체리', '찰떡']",['귀엽다'],['넘다']
썸네일에 얼굴이 노래서 들어왔어요 알고 보니팩ㅋㅋ,"['썸네일', '얼굴', '노래', '알', '팩']",[],"['들어오다', '보다']"
헐 언니 피부 왜 이렇게 좋아졌어요..ㅠㅠ,"['언니', '피부']",[],"['헐다', '좋아지다']"
비와서 그런지 축축 처지고 있었는데 기분좋아졌어요💕 언니영상보면 괜히 나도 신나더라😘,"['비', '처지', '기분', '상보']","['그렇다', '있다', '신나다']","['서다', '좋아지다', '나다']"
왁!!달려와ㅛ어요ㅎㅎ,['어요'],[],['달려오다']
항상 응원해욧!!힘내세요!!오늘도 잘보고 갑니닷!!싸랑해욧!!,"['항상', '응원', '욧', '오늘', '갑', '닷', '싸랑', '욧']",[],"['하다', '힘내다', '보다', '하다']"
쨔미언니 1주일에 한번이라도 영상 올려주셔서 감쨔해요❤❤ 항상 잘 보고있어요!ㅎㅎ,"['쨔미언', '주일', '한번', '영상', '감쨔해', '항상']",[],"['올려주다', '자다', '보다']"
진짜 언니 왤케 기워용..?짱 동안이얀.........,"['진짜', '언니', '짱', '안이', '얀']",[],['기다']
손톱이 바뀌셨어요..셀럽 손톱 좀임ㅅ으면 보는건가용..보고싶아요 원해요 격하게,"['손톱', '셀럽', '손톱', '좀임', '가용', '격하']",['원하다'],"['바뀌다', '보다', '보다']"
오늘 영상 진짜 송가인님 닮아따,"['오늘', '영상', '진짜', '송가', '인', '아따']",[],['닮다']
"언니요즘왜반반메이크업않해여?ㅠㅠ
에뛰드 아리따움해주세여 반반메이크업","['요즘', '메이크업', '해', '에뛰드', '아리따움', '메이크업']",[],"['않다', '해주다']"
짜미언니! 기다렸오! 짜랑하는고 알찌 ❤️❤️,"['짜미', '알찌']",[],"['기다리다', '하다']"
얼굴이 노래셔서 들어올수밖에 없었는뒈 깜짝놀랐짜나욬ㅋㅋ,"['얼굴', '뒈', '깜짝']","['노랗다', '없다']","['들어오다', '놀라다', '짜다']"
"쪌어용🤗 오늘두 잘 보구 가용! 생얼도 이뿌네용,,,😍 오늘두 좋은하루 되세요오!","['쪌', '오늘', '보구', '가용', '생얼', '오늘', '하루']","['이뿌다', '좋다']","['자다', '되다']"
"아니 쨔미언니는 원래 영상에서두 예뻤는데....
이번영상은 완전 더 예쁘자너ㅜㅜ","['쨔미', '원래', '영상', '서두', '번영', '완전']","['아니다', '예쁘다', '예쁘다']",[]
쨔미 언니 너무 예뻐요 ~,"['쨔미', '언니']",['예쁘다'],[]
짜미언니 파스텔컬러 지이이이이이이이이이이이인짜 잘어울려요!,"['짜미', '파스텔', '컬러', '이이이']",[],"['짜다', '어울리다']"
"언니 언니는 존예멋이에요!
비포 애프터 찍어야 될 뜻ㅋㅋㅋ","['언니', '언니', '존예', '멋', '비포', '애프터', '뜻']",[],"['찍다', '되다']"
언니~!❤손톱하러가는 용샹~만들오 쥬셰용~~~!^^❤🧡🧡💚💙💜,"['언니', '손톱', '용샹', '쥬셰용']",[],"['하다', '만들다']"
언니 브라운 섀도우 추천해주세요ㅠㅜ 웜톤인데 두꺼운겉쌍이라 붉은기나는 섀도우 정말 안어울려요 ㅠ 브라운섀도우 추천부탁드릴게용!! 어늘도 짬언니 얼굴에 빛이난다 빛이나ㅡ!!!,"['언니', '브라운', '섀도우', '추천', '웜톤', '겉쌍', '섀도우', '정말', '브라운', '섀도우', '추천', '어늘', '짬', '얼굴', '빛', '빛']","['두껍다', '붉다', '부탁드리다']","['해주다', '어울리다']"
오늘 화장 넘 이뻐용..❤️,"['오늘', '화장']",['이쁘다'],['넘다']
쨔미님 올리브영 안팔리는화장품 영상에 나온 립에맞는 메이크업 올려주실수 았나요...?? 계속 존버타는중..ㅠㅠㅠㅠ,"['쨔미님', '올리브영', '화장품', '영상', '립', '메이크업', '았', '계속', '존버타는중']",[],"['팔리다', '나오다', '맞다', '올려주다']"
"언니 영상보다가 아이디어 생각났어요!
언니 기준에서 어떤 옷을 입어도 제일 잘어울리는 메이크업을 찾아보는 건 어떨까요?
그리고 메이크업 찰덕 연구소도 많이많이 찍어주세요!","['언니', '영상', '아이디어', '언니', '기준', '옷', '제일', '메이크업', '건', '메이크업', '찰덕', '연구소']","['어떻다', '어떻다']","['가다', '생각나다', '입다', '어울리다', '찾아보다', '찍다']"
울언니 일하는 모습 상큼섹시해...♡,"['언니', '모습', '상큼']",['섹시하다'],['하다']
오빵빵 룩을 보았도다ㅋㅋㅋㅋ,"['빵빵', '룩', '도']",[],['보다']
뭐야 헐 개이뻐요ㅜ,['개'],['이쁘다'],['헐다']
윤쨔미님 너무 멋있게 사시는거 같아요...본받고 싶어요...존경해요 증말루...👍👍,"['윤쨔미님', '존경', '증말루']","['멋있다', '같다']","['사다', '본받다', '싶다', '하다']"
비타민 쿼카같아유!! ㅎㅎ,"['비타민', '쿼카', '아유']",['같다'],[]
언니  손톱한거 영상 올려주쎄여!!,"['언니', '손톱', '영상']",['쎄다'],['올려주다']
언니는 일할때가 제일 멋진거 같아요❤️❤️,"['언니', '제일']","['멋지다', '같다']",['하다']
초반에는 옷보고 찜질방 오신줄알앗어욤 ㅋㅋ 커욤한 쨔미님❤️,"['초반', '옷', '보고', '찜질방', '욤', '커욤', '쨔미님']",[],"['오다', '알다']"
헤어밴드 넘 귀여워여!!!!,"['헤어', '밴드']",['귀엽다'],['넘다']
"꺆 일찍 왔어요오옹 선댓 후 감상😘😘 경락 아프시겠ㄷ,,, 노란 얼굴 모에요오ㅋㅋㅋ? 〰️ 진짜 아플꺼 같아요,,,❤❤ 팩바르기 전이랑 후랑 다른게 안느껴지능 ,,, 죄송해요ㅜㅜ🎂🎂🧜‍♂️🧜‍♂️","['꺆', '일찍', '옹', '선댓', '감상', '경락', '얼굴', '모에', '진짜', '팩', '전이', '다른', '지능']","['아프다', '노랗다', '아프다', '같다', '죄송하다']","['오다', '바르다', '느끼다']"
"언니 요즘 열일하네여
사랑해욥❤ 오늘도 아름다우십니당💘","['언니', '요즘', '사랑', '욥', '오늘']",['아름답다'],"['하다', '하다']"
아이고.. 중3때 많이봤는데 요즘 바빠서 못왔어요.. 정주행하겠습니다 너무 좋아요 언니 ㅜㅠ,"['중', '요즘', '정', '주행', '언니']","['바쁘다', '좋다']","['보다', '오다', '하다']"
온니~ ~♥사진 찍을때 넘무 예쁘게 나왔잖나요오♥♥ 사랑해요오오♥,"['온', '사진', '찍', '무', '사랑', '오오']",['예쁘다'],"['넘다', '나오다', '하다']"
역시나 쨔미언니 채널은 썸네일 맛집...후... 오늘도 썸네일에 이끌려 들어왔다...,"['역시', '쨔미언', '채널', '썸네일', '맛집', '오늘', '썸네일']",[],"['이끌다', '들어오다']"
"알람⏰ 쫌 일찍 왔어용 
언니 진짜 이뻐용","['알람', '쫌', '일찍', '언니', '진짜']",['이쁘다'],['오다']
"언니 오늘 피부 표현 미쳤어요, 완죤 고급져, 완죤 대박","['언니', '오늘', '피부', '표현', '완죤', '고급', '완죤', '대박']",['미치다'],['지다']
언니 그냥 짱 먹어 ㅠㅠ,"['언니', '그냥', '짱']",[],['먹다']
언니! 알람뜨자마자 왔어요! 항상화이팅 저도언니처럼 유명유튜브가 되고싶네요^^ 언니쨩! 영상자주올려주세요! 그럼안뇽♡♡,"['언니', '알람', '항상', '화이팅', '도', '유명', '유튜브', '언니', '영상', '자주', '안뇽']",['그렇다'],"['뜨다', '오다', '되다', '올려주다']"
윤쨔미 언니 예뻐요  동영상 올려주세요  유투브 보고 있어요,"['윤쨔미', '언니', '동영상', '유투브', '보고']","['예쁘다', '있다']",['올려주다']
언니 요새 분위기가 많이 밝아지신거같아요!!! 항상 화이팅이에요~!,"['언니', '요새', '분위기', '항상', '화이팅']",['같다'],['밝아지다']
진짜 윤짜미님 30대로 안보이신다,"['진짜', '짜미', '대로', '안보']",[],[]
으앙 울언니 쫀예탱이다 귀욤폭팔 ❤💜💛,"['언니', '쫀예탱', '욤', '폭팔']",[],[]
"언니텐센 찐텐센!
애너지충전 해준당~💕","['언니', '텐센', '애', '충전']",[],"['찌다', '세다', '해주다']"
작가님 순간 씬님인줄ㄷㄷ,"['작가', '순간', '씬']",[],[]
흑 전 왜 항상 늦을까요 ㅠㅠㅠ,['항상'],[],['늦다']
윤짜미님 제가 진짜 지금 12살인데 9살 10살에영상 봤었는데 재밌게 봤었어요 ㅠ근데 어느순간 부터 안보게 되서ㅠ 1년전 영상만 나오는거 있죠 ㅠ 유툽 접으신줄 알았어요 ㅠ 다시 구독 합니다 ㅠ,"['짜미', '진짜', '지금', '살', '살', '살', '영상', '순간', '부터', '안보', '영상', '유툽', '다시', '구독']","['재밌다', '있다']","['보다', '보다', '되다', '나오다', '접다', '알다', '하다']"
언니 이뻐여❤️,['언니'],['이쁘다'],[]
와 너무 예뻐요....,[],['예쁘다'],['오다']
"쨔미님 오늘도 얼굴이 열일을 하네
화장한거 이쁘면 쌩얼도 뷰리뽀 하데요🎀","['쨔미님', '오늘', '얼굴', '화장', '쌩', '뷰리뽀', '데']",['이쁘다'],"['하다', '얼다']"
"오늘따라 쨔미님 송가인님 느낌있네용😘
유튭 탑과 노래 탑의... 평행이론?!😻","['오늘', '쨔미님', '송가', '인', '느낌', '유튭', '탑', '노래', '탑', '평행이론']",['있다'],['따르다']
텐션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['텐션'],[],[]
오늘도 언니는 존예 나이를 거꾸로 드시는것 같아욤 언니 ㅠㅠ,"['오늘', '언니', '존예', '나이', '거꾸로', '같아욤', '언니']",[],['들다']
언니 영상 이렇게 재밌는데 왜 구독자가 자꾸 떨어지는거양!!!!!ㅠㅠ,"['언니', '영상', '독자', '자꾸', '거양']",['재밌다'],['떨어지다']
너무예쁜데용 언뉘!?!,['뉘'],['예쁘다'],[]
언니 넘 조타..,"['언니', '타']",[],['넘다']
어 !!언니 옷 오빵빵이 골라주신 옷 입었네여~~😉,"['언니', '옷', '빵빵', '옷']",[],"['고르다', '입다']"
언니 ❤️❤️❤️❤️❤️❤️넘~~~~~~ 무 예뻐요❤️❤️❤️❤️❤️❤️,"['언니', '무']",['예쁘다'],['넘다']
오 언니 진쨔 이뻐요😍😍🥰,"['언니', '진쨔']",['이쁘다'],[]
"짜미언니 사랑해요❤
짜미언니 사랑해❤
짜미언니 사랑❤
짜미언니 사❤
짜미언니❤
짜미언❤
짜미❤
짜❤","['짜미', '사랑', '짜미', '사랑', '짜미', '사랑', '짜미', '짜미', '짜미', '짜미']",[],"['하다', '하다', '짜다']"
언니 저번에 생일때 같이 화장해요 영상에서도 댓글 남겼었는데 왜이렇게 피부가 좋아진거내고요..ㅜㅜㅠㅠㅠ 요새 이마에 여드름 땜시 너무 스트레스 받는데 제발 비법좀여ㅠㅠㅠㅠㅠ,"['언니', '저번', '생일', '화장', '영상', '댓글', '피부', '요새', '이마', '여드름', '땜시', '스트레스', '제발', '비법']",[],"['하다', '남기다', '좋아지다', '받다']"
와아~대박,['대박'],[],[]
요즘 열일하는 쨔미언니❤ 초창기때본 쨔식이로써 넘 행복핵복합니다❤❤❤❤❤❤❤,"['요즘', '쨔미언', '초창', '쨔', '행복', '핵', '복합', '니']",[],"['보다', '넘다']"
언니 손톱 긴거 더 잘어울리는거 같아요~/,"['언니', '손톱']",['같다'],"['기다', '어울리다']"
언니 정말 예쁘세요!!! 그리고 언니 영상 보면 힘이나고 정말 즐거워요!!! 다음 영상도 얼른 나오길 기다리겠습니다!,"['언니', '정말', '언니', '영상', '힘', '이나고', '정말', '다음', '영상', '얼른']","['예쁘다', '즐겁다']","['보다', '나오다', '기다리다']"
저 그 보라색 브이넥으로 입으신 오프숄더 있어요!!! 자라에서 샀다죵 호호,"['보라색', '브이넥', '오프', '숄더', '자라', '샀다죵', '호호']",['있다'],['입다']
우왕!드디어!,['우왕'],[],[]
7:10 ㅈ...죄송해요....눈깔이라고 들어써요...,['눈'],['죄송하다'],"['깔다', '들다', '써다']"
언니 너무 예쁜거 아냐??나보다 이쁘다니..용서할수 없어!!,"['언니', '용서']","['예쁘다', '이쁘다', '없다']","['알다', '하다']"
언니 사랑해💕💕💕,"['언니', '사랑']",[],['하다']
아 예뻐여,[],['예쁘다'],[]
언니!평소 메이크업할때 잘쓰는 브러쉬들 또는 화장소품 소개해주세요!!특히 언니가 사용하는 사선 글리터 들어있는 브러쉬 정보 궁금해요ㅠㅠ,"['언니', '평소', '메이크업', '브러쉬', '화장', '소품', '소개', '언니', '사용', '사선', '글리터', '브러쉬', '정보']",['궁금하다'],"['하다', '잘쓰다', '해주다', '하다', '들다']"
윤쨔미 언니 너무 예뻐요♥♥♥,"['윤쨔미', '언니']",['예쁘다'],[]
"와 진짜 보면 볼쑤록 송가인 닮으신거 같아요
다들 ㅇㅈ?","['진짜', '볼', '송가']",['같다'],"['오다', '보다', '쑤다', '닮다', '들다']"
"화장하는게 쉬워서 따라하기
 좋아요~~^^강추","['화장', '강추']","['쉽다', '좋다']","['하다', '따르다']"
"언니 
이뻐지는 이유가 그거였어요??
넘 이뻐지는거 아니에요!?
사랑해여❤❤🥰","['언니', '이유', '그거', '사랑']","['이쁘다', '이쁘다', '아니다']","['이다', '넘다', '하다']"
"언니 손톱 넘예쁜데 어떻게 했어요?
저도 하고 싶어요!!!","['언니', '손톱']","['예쁘다', '어떻다']","['넘다', '하다', '하다', '싶다']"
이 언니 왜케 이뽀♡,"['언니', '이뽀']",[],[]
구체관절인형이 저렇게 많으셔...? ㄷㄷ 아니..큰 사이즈는 최소 50만원인데...헐레렝 개부러워..아니 근데 저런 원목 가구는  겁나 비싼데...와우 아니그리고 브라이스도 만만치 안은 가격인데 뭐야 저걸 저렇게 모을수있는거야????,"['구체관절', '인형', '사이즈', '최소', '헐레렝', '개', '저런', '원목', '가구', '와우', '브라', '이스', '만', '가격', '저걸']","['많다', '아니다', '부럽다', '아니다', '비싸다', '아니다']","['크다', '겁나다', '안다', '모으다']"
오빵빵님이 언니 엄청 사랑하고 아끼시는 건 알았지만 이 영상 보면서 더 느낀 거 같애요 ㅋㅋㅋㅋㅋㅋ 언니 진짜 남편 잘 골랐다 최고...,"['빵빵', '언니', '사랑', '건', '영상', '애', '언니', '진짜', '남편', '최고']",['같다'],"['아끼다', '알다', '보다', '느끼다', '자다', '고르다']"
진짜 사람들은 끼리끼리 만난다고 하더니 둘다 너무 사랑스러우신거 같아요! 윤짜미님 제가봐도 이렇게 귀엽고 사랑스러운데 오빵빵님은 얼마나 예뻐보일까요!,"['진짜', '사람', '끼리끼리', '짜미', '빵빵', '얼마나']","['사랑스럽다', '같다', '귀엽다', '사랑스럽다', '예쁘다']","['만나다', '하다', '두다', '울다', '가보다', '보이다']"
고양이양말 제가 의자한테..신겼는데 ㅋㅋㅋㅋ,"['고양이', '양말', '의자']",[],['신기다']
와...결혼 진짜 일찍 하셨당...그래도 좋은 분들끼리 만난거 같아요. 서로 잘 만난............부럽다......ㅇ<-<,"['결혼', '진짜', '일찍', '끼리', '서로', '만난']","['좋다', '같다', '부럽다']","['오다', '하다', '만나다', '자다']"
"약 5년전쯤만 하더라도 나만 알고싶은, 그리 흔하지 않은 취미였는데 ㅋㅋㅋ 이제 많이 알려져버렸더라고요.. 껄껄 그래도 부럽슴다 같은 인형러로서 대단하심당","['약', '취미', '이제', '껄껄', '인형', '러', '로서']","['흔하다', '부럽다', '같다', '대단하다']","['하다', '알다', '그리다', '않다', '이다', '알려지다', '버리다', '심다']"
내가 유일하게 응원하는 커플이당... 너무 너무 서로를 사랑하고 있다는게 느껴져 ㅠㅠ 이 커플 찬성입니다!!,"['응원', '커플', '당', '서로', '사랑', '커플', '찬성']","['유일하다', '있다', '이다']","['하다', '느껴지다']"
아 혀니혀니에서 나온 구관 하나만 있는게 아니구나..ㅋㅋㅋㅋㅋ 구관 옷 보구싶어용!,"['혀니', '혀니', '구관', '하나', '구관', '옷']","['있다', '아니다']","['나오다', '보다']"
14:11몸친구 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ언니 바디프렌드 말하시는거죠?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['몸', '친구', '언니', '바디', '프렌드', '말']",[],['하다']
언니 도대체 원룸 살땐 어떻게 살았었어요..? 상상이 안가여 ㅋㅋㅋㅋㅋㅋ,"['언니', '도대체', '원룸', '살땐', '상상']",['어떻다'],"['살다', '알다']"
구체관절인형 많은거 진짜 부럽다..ㅠㅡㅠ 쨔미님이 인형놀이하는것도 따로 보고싶어요!,"['구체관절', '인형', '진짜', '쨔미님', '인형']","['많다', '부럽다']","['하다', '보다']"
저번에는 욕조가 그러더니... 지금은 빌리,"['저번', '욕조', '지금']",['그렇다'],['빌리다']
와 언니 결혼 엄청 일찍 하셨군여......연애썰이나 결혼 하기로 결심한 썰도 궁금해용 !!!,"['언니', '결혼', '일찍', '군', '연애', '결혼', '결심']",['궁금하다'],"['오다', '하다', '써다', '하다', '썰다']"
어머 입장료를 모든 영상에 눌러버렸네...괜찮아 모든영상이 고컬리티니까...하핫♥♥,"['어머', '입장료', '모든', '영상', '영상', '컬리', '티', '핫']",['괜찮다'],"['누르다', '버리다']"
뭔가 저 인형들 쨔미님 없을 때 토이스토리처럼 움직이고 말할 것 같애....,"['뭔가', '인형', '쨔미님', '토이스토리', '움직', '말', '애']","['없다', '같다']",['하다']
구관들 진짜 부럽다....,"['구관', '진짜']",['부럽다'],[]
나도 구체관절인형 한 두개쯤 예쁜 거 갖고 싶은데... 와우... 가격이... ㄷㄷ,"['구체관절', '인형', '개', '와우', '가격']",['예쁘다'],"['나다', '하다', '갖다', '싶다']"
"집이 아니라 전시관이아.....ㄷㄷ
언니 부럽다","['집', '전시관', '이아', '언니']","['아니다', '부럽다']",[]
"언니,,아실 것 같긴 하지만 크로비돌,,,크로비돌,,한번만 봐주세오..되게 좋아하실 것 같아오,,ㅎㅎ","['언니', '로비', '돌', '로비', '돌', '한번']","['같다', '좋아하다', '같다']","['알다', '크다', '크다', '보다']"
9:31 ㅋㅋㅋㅋㅋ가지런한것 파괴본능🤣 쨔미님 넘 귀여우셬ㅋㅋㅋㅋ,"['파괴', '본능', '쨔미님']","['가지런하다', '귀엽다']",['넘다']
진짜 집놀러가서 사진찍고싶어지는..ㅠㅠㅋㅋㅋ,"['진짜', '집', '사진']",[],"['놀다', '가다', '찍다']"
인형들 너무 귀여운데 밤에보면 좀 많이 무서울꺼같아요ㅋㅋㅋㅋ,"['인형', '밤']","['귀엽다', '무섭다', '같다']",['보다']
4:52 MY BOYFRIENDS! I CAN RELATE 😂😂😂💛💛,[],[],[]
헐..집 아기자기 하게 꾸며서 넘 이뻐요ㅜㅜ,"['집', '아기자기']",['이쁘다'],"['헐다', '하다', '꾸미다', '넘다']"
왤케 사람이 사랑스럽냐,['사람'],['사랑스럽다'],[]
진짜 언니 너무 귀여워요ㅠㅠ 텐션 너무 좋아서 저까지 기분이 좋아져요😍😍 오래오래 유튜버 해주세요💜💜,"['진짜', '언니', '텐션', '기분', '오래오래', '유튜버']","['귀엽다', '좋다']","['좋아지다', '해주다']"
헐 꿈의 덕후룸이다...구관 진짜 갖고싶은데ㅠㅠ,"['꿈', '덕후룸', '구관', '진짜']",[],"['헐다', '갖다']"
끼쟁이 쨔미님과 센스있는 오빵빵님이 만나서 최고의 유튜브 채널이 만들어진거였군요 ㅎㅎ,"['끼', '쨔미님', '센스', '빵빵', '최고', '유튜브', '채널']",['있다'],"['만나다', '만들어지다']"
"서로의 취미,취향을 존중해주면서 인테리어한게 너무 대단한 것 같아용 부부 서로가 사랑하는 모습이 눈에 보여서 너무 보기 좋은 것 같아요:)","['서로', '취미', '취향', '존중', '인테리어', '게', '부부', '서로', '사랑', '모습', '눈', '보', '보기']","['대단하다', '같다', '좋다', '같다']","['해주다', '하다']"
언니....나 화장실 아니 마오랑 자도 되니까..내가 설거지 밥 청소 다할게 나좀 대려가줘요..,"['언니', '화장실', '마오', '자도', '설거지', '밥', '청소', '나좀']",['아니다'],"['되다', '하다', '대다']"
선댓후 감상 ❤️ 언니 진짜 왤케 인테리어 잘해요  ㅜㅜ 못하는게 없어 ... 인형들은 또 왜이렇게 귀여어요.. 쨤언니 닮았어요 😚❤️❤️ 히히 재밌게 볼게요 🙇‍♀️❣️,"['선', '감상', '언니', '진짜', '인테리어', '인형', '쨤언']","['없다', '귀엽다', '재밌다']","['하다', '하다', '닮다', '보다']"
"아닠ㅋㅋㄱㅋㄱㅋㄱㅋㄲㅋㄲㅋ 몸친구가 뭔지
몰라서 5초 동안 생각하다가 바디 프렌즠ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄷㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄸㅋㄷㅋㄷㅋㄷㅋㄷㅋㅋㄷㅋㄷㅋㄲㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄲㅋㄱㅋㄲㅋㄲ","['몸', '친구', '동안', '생각', '바디', '프렌즈']",['아니다'],"['모르다', '하다']"
언니네 집에서 하루 아니 1시간 이라도 있어보고 싶다....ㅠㅠㅠㅠㅠ ❤️❤️,"['언니네', '집', '하루', '보고']","['아니다', '있다']",['싶다']
꺄야아아악!!!!!너무 예뻐욧ㅠㅠㅠㅠㅠ,"['꺄', '욧']",['예쁘다'],[]
아니 요즘언니 영상 자주 올라와서 진짜 챙겨보고있어요ㅠㅠ진짜 사랑합니다😍😍😍,"['요즘', '영상', '자주', '진짜', '진짜', '사랑']",['아니다'],"['올라오다', '챙기다', '보다', '하다']"
진짜 서로 사랑하는 게 너무 잘 보여 ㅋㅋㅋㅋㅋㅋㅋ너무 귀엽다,"['진짜', '서로', '사랑', '게']",['귀엽다'],"['하다', '자다', '보이다']"
헐 뭐에요 언니ㅜㅜ 저랑 취미가 똑같아ㅜㅜㅜㅜㅠㅠ 덕질하는 영상도 많이 올려줘요..😍,"['언니', '취미', '덕질', '영상']",['똑같다'],"['헐다', '하다', '올려주다']"
브라이스돌이랑 몬치치는 예전 집 소개에서도 있었는데 ㅋㅋㅋ,"['브라', '이스', '돌이', '몬치치', '예전', '집', '소개']",['있다'],[]
"옛날에 화성인 x파일 봤을때 인형 많다고  기절했는데 그건 많은게 아니였어.... 
쨔미언니가 화성인
때려잡을 정도다....","['옛날', '화성인', '파일', '인형', '기절', '쨔미', '화성인', '잡', '정도']","['많다', '많다', '아니다']","['보다', '하다', '때리다']"
완죤 꿈에서만 보던 인터리어와 집이댜아ㅠㅠ와아..ㅠ,"['완죤', '꿈', '인터', '리', '집이댜']",[],['보다']
1:56 ㅋㅋㅋㅋㅋ진짜 너무 길어!!!! 여러가지 일이 있었네용!!! 구체관절인형 너무 예뻐요💓헉!!! 일년 만에 모은게 너무 많잖아!!!,"['진짜', '여러가지', '구체관절', '인형']","['길다', '있다', '예쁘다', '많다']",['모으다']
"언니 편집이 약간 더 깔끔? 
고급스러워진 느낌인데 너무 예쁘네요❤❤","['언니', '편집', '약간', '느낌']","['고급스럽다', '예쁘다']","['깔다', '끄다']"
"아닠ㅋㅋㅋㅋ이 온니 팡인은 어케 안거야앜ㅋㅋㅋ
개귀여워 진짜...팡인이랰ㅋㅋㅋㅋㅋㅋㅋ","['온', '인', '개', '진짜', '인']","['아니다', '어떻다', '귀엽다']",['알다']
두분은 정말 잘 어울리는 것 같아요ㅜㅜ,['정말'],['같다'],"['자다', '어울리다']"
언니~ 정말 죄송한데 오빵빵님이랑 어떻게 처음 만났고 사귀게 된 썰 영상 하나만 만들어주시면 너무 재밌을꺼 같애용!!💕 오늘 하루도 언니의 영상을 보며 힘내고 과제합니당❤️ 좋은 영상 만들어주셔서 감쨔합니당👍🏻,"['언니', '정말', '빵빵', '처음', '영상', '하나', '애용', '오늘', '하루', '언니', '영상', '과제', '영상', '감쨔합니']","['죄송하다', '어떻다', '재밌다', '같다', '좋다']","['만나다', '사귀다', '되다', '써다', '만들다', '보다', '힘내다', '하다', '만들다']"
와 블라이스ㅠㅠㅠㅠㅠ 마멜은 어케구하신거야ㅠㅠㅠ 진짜 쨔미님 넘 멋져요ㅠㅠㅠㅠ,"['블라이스', '마', '진짜', '쨔미님']","['어떻다', '멋지다']","['오다', '메다', '하다', '넘다']"
기다렸어요ㅜㅜ집 너무이뻐용!!,['집'],['이쁘다'],['기다리다']
난 구관USD하나 살려고 용돈을 몇달 모아서 하나 샀는데...나는 커서 영앤치리를 이뤄야겠어...롬곡..,"['난', '구관', '하나', '용돈', '달', '하나', '커서', '앤치리', '롬곡']",[],"['살리다', '모으다', '사다', '이루다']"
ㅠㅠ봄아트돌 sd사이즈 애들 너무 이쁜거 아니에요ㅠㅠ그리고 리슈 애 너무 이쁘잖아요ㅠㅠ 다 이쁜애들이네요...ㅠㅠ💕 윤쨔미님같이 다 이쁜 애들이네욥💕,"['봄', '아트', '돌', '사이즈', '애', '리슈', '애', '애', '윤쨔미님', '애', '욥']","['이쁘다', '아니다', '이쁘다', '이쁘다', '이쁘다']",['들이다']
저는 치카비 보라 오너에융 아가들 많아서 부러워여ㅜㅠㅠ 2개만 쥬세여(퍽,"['치카', '비', '보라', '융', '아가', '개']","['많다', '부럽다']",['줄다']
짜미언니 성공했다!!!! 축하드려용!!!,"['짜미', '축하']",['성공하다'],['드리다']
