comment,noun,adj,verb
정말재미있고 좋은데 ㅠㅠ 슬기브로님에게 젓가락이나 숟가락 최소의 생존물품은줬으면,"['정말', '슬기', '브로', '젓가락', '숟가락', '최소', '생존', '물품']","['재미있다', '좋다']",['주다']
새로운 컨텐츠 진짜 대박적ㅠㅜ!! 역시 실망시키지않아👍🏻 ⁽⁽٩(๑˃̶͈̀ ᗨ ˂̶͈́)۶⁾⁾,"['컨텐츠', '대박', '역시', '실망']",['새롭다'],"['시키다', '않다']"
"편집자님 엠브로님 더 굴려주세요.
여러번 굴리다 보면 나중에는 브로그릴스가 되어 있을 거라 믿습니다.","['편집자', '엠', '브로', '나중', '브로', '그릴', '스']","['굳다', '굳다', '있다']","['줄다', '보다', '되어다', '믿다']"
"2편에서는 패널티를 조금더 강화해서 하면좋을것같다......
.미안해 형...","['편', '패널', '티', '조금', '형']","['강화하다', '좋다', '같다', '미안하다']",['하다']
진짜 엠브로님 채널은 다양해서 좋아요!  자기전에 습관처럼 와서 영상보다가 잠드네요 ☺😁😁,"['엠', '브로', '채널', '습관', '영상', '잠드네']","['다양하다', '좋다']","['자다', '오다', '가다']"
좋은 영상 만드느라 고생하셨습니다,"['영상', '고생']",['좋다'],"['만들다', '하다']"
사승봉도 하믄 거시기 그 1박2일 시즌1에서 은지원이 낙오되서 비박을했던 곳이기도 하지요 허허허......,"['사승봉도', '시기', '박', '시즌', '은지원', '낙오', '비박', '곳']",[],"['하므다', '되다', '하다', '하다', '허다']"
장어가 엠브로님얼굴피한닼ㅋㅋㅋㅋㅋㅋㅋ,"['장어', '엠', '브로', '얼굴', '피']",[],['하다']
삼겹살 진짜 맛있게먹는다 ㅋㅋㅋㅋㅋㅋㅋㅋ,['삼겹살'],['맛있다'],['먹다']
뛰어난 컨텐츠 기획에 구독 버튼을 눌렀습니다. 항상 새로운 포맷의 영상 기대하겠습니다,"['컨텐츠', '기획', '구독', '버튼', '항상', '포맷', '영상']","['뛰어나다', '새롭다', '기대하다']",['누르다']
역시 이 형은 현실에 안주하지를 않아 ㅋㅋ 매 컨텐츠가 정말 재밌어,"['역시', '형', '현실', '안주', '컨텐츠', '정말']",['재밌다'],"['하다', '않다']"
동현이하고 슬기 진짜 맛있게 먹네... 배고파ㅠ,"['동현', '슬기']","['맛있다', '배고프다']",['먹다']
삼시세끼 어촌편 같기도 허고,"['시세', '끼', '어촌', '편']",['같다'],['허다']
군대에서 야외 훈련 나온 거 같네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['군대', '야외', '훈련']",['같다'],['나오다']
500만가자 변화를시도하는 진짜 크리에이터 그러면서 자기일이먼지이해할려고하는 먹방인,"['변화', '시도', '크리에이터', '자기', '먼지', '이해', '먹방']",['그렇다'],"['하다', '하다']"
"불판없었으면 어땠을까,,,, 저걸누가 저기에 놓았을까,,,ㅋㅋㅋㅋㅋㅋㅋ운명의 티키타","['불판', '저걸', '누가', '저기', '운명', '티키타']","['없다', '어떻다']",['놓다']
브로형... 이런말하면 그렇지만 구르니까 재밌긴해ㅋㅋㅋㅋ,"['브로', '말']",['재밌다'],['구르다']
진신 비켜 게 새끼야에서 빵터졌고....먹은게 없어에서 뒤집어짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['게', '새끼']","['빵터지다', '없다']","['지다', '비키다', '먹다', '뒤집어지다']"
보는우리는 넘재밌었는데  두분은 진짜 짜잉나고 힘드셨을듯 🤪고생하셧어요🙌🏼🙌🏼🙌🏼👍🏻,"['우리', '짜잉나', '고생']","['재밌다', '힘들다']","['보다', '넘다', '하다']"
이거 한번 도 하죠!!! 한 3박4일은 해야죵!저희는 이거 좋습니다.그리고 여기서 모순 형은 문물에 감라하자고 하였는데 배타자 말자 컵라면 먹을때 일회용 젓가락 핫바 나무막대 이건...감사한게 아니죠 편집자님 더 빡세게 짜줘요... 너무 잘먹어서 좀 원래 무인도라면 좀 굶어도보고 그래야죠...,"['한번', '박', '해야죵', '저희', '여기', '모순', '형', '문물', '감', '하자', '배타', '말', '컵라면', '일회용', '젓가락', '핫바', '나무', '막대', '편집자', '빡세', '원래', '무인도', '라면', '보고', '래야']","['좋다', '아니다']","['하다', '하다', '하다', '먹다', '감사하다', '짜다', '먹다', '굶다']"
편집자도 데려가서 카메라맨 시켜봐야 구성품 제대로 넣음 ㅋㅋ,"['편집자', '카메라맨', '성품', '제대로']",[],"['데려가다', '시키다', '보다', '넣다']"
다음엔 감기안걸리게 침낭도 챙겨가면 좋을거같아요,"['다음', '침', '낭도']","['좋다', '같다']","['감다', '걸리다', '챙기다']"
다음은 사막인가?정글인가?,"['다음', '사막', '정글']",[],[]
새콘텐츠 재미써요 둘이같이해서 잼씀 🥴,"['콘텐츠', '재미', '잼']",[],"['써다', '두다', '하다', '쓰다']"
"엠브로님 볼살 홀쭉해진거 보소..
ㅜㅜ 편집자에게도 무인도2박3일 극한체험 실행하라~~!!!!
실행하라~~~!!~~!!!!!!","['엠', '브로', '볼살', '편집자', '무인도', '박', '극한', '체험', '실행', '실행']",['홀쭉하다'],['보다']
아진짜 영상도 잼있는데 브로님 실시간 챗이 더 웃겨요ㅋㅋㅋ 잘보고 잘웃고가요 담에는 진짜 가실때 다 생각하고가셔요 다치신거 진짜 클나요ㅜㅜ 그래도 괜찮으시다니 다행입니다 글고 160만 너무 너무 추카드려요 제가100만??인가 그때부터 본거같은데 어느덧 160만명이네요 앞으로도 쭉쭉 올랐음 좋겠어요 진짜 먹방 유튜버중 젤 조아라합니다ㅎㅎ 고럼 수고하시구 다음 농촌라이프 기다릴게요~^^굿밤😆,"['영상', '브로', '실시간', '챗', '담', '생각', '다행', '글', '추카', '그때', '쭉쭉', '먹방', '유튜버중', '젤', '럼', '수고', '다음', '농촌', '라이프', '굿밤']","['괜찮다', '이다', '같다', '어느덧다', '좋다', '좋다']","['재다', '웃기다', '보다', '웃다', '가시다', '하다', '다치다', '크다', '드리다', '보다', '오르다', '하다', '하다', '기다리다']"
"제목만 봐도 꿀잼 예약이네욬ㅋㅋㅋㅋ
근데 무인도에서 삼겹살 먹으면 진짜 꿀맛이겠네요...
중간에 개맛있다 ㅋㅋㅋㅋㅋㅋㅋ 아웃겨😁😁","['제목', '꿀잼', '예약', '무인도', '삼겹살', '꿀맛', '중간', '개맛', '아웃', '겨']",['있다'],"['보다', '먹다', '이겠다']"
뭔가  짠하면서 웃음지뢰가 끊이질 않네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['뭔가', '웃음', '지뢰']",['짠하다'],"['끊다', '않다']"
"나는 자연인이다ㅋㅋㅋ 두 분 어디서든 잘 드셬ㅋㅋ 다른 사람이 저렇게 흙바닥에서 머꼬 있으면 왜저래 할텐데 ㅋㅋㅋ 두 분 기여우셔 ㅋㅋ 

울히 슬기님 젓가락이 참 길다요.","['자연인', '두', '어디', '서든', '다른', '사람', '흙', '바닥', '머꼬', '두', '기여', '슬기', '젓가락']","['있다', '저렇다', '길다']","['자다', '들다', '하다', '울다', '울다', '차다']"
ㅎㅎㅎㅎㅎㅎ  삼겹살이 아니라 호떡먹는줄~~~~^^ㅋㅋㅈㅋ,"['삼겹살', '호떡']",['아니다'],['먹다']
댓글 잘 안다는데....ㅍㅎㅎㅎㅎㅋㅋㅋㅋ완죤 개꿀잼~ㅋㅋㅋ둘이 걍 결혼 하세요~ㅋㅋ 느무 잘 어울리심~ㅋㅋ,"['댓글', '완죤', '개꿀잼', '결혼', '느무', '심']",[],"['자다', '안다', '하다', '자다', '어울리다']"
...혹시나 나뭇가지중에 협죽도 나무는 조심하셔야합니다....클나요,"['혹시', '나뭇가지', '협죽도', '나무']",['야하다'],"['조심하다', '크다']"
섬에 저렇게 버려진것도 없었음 ㄹㅇ 중간에 포기하고 갔을듯 ㅋㅋㅋ 다행이네요,"['섬', '중간', '포기', '다행']",['없다'],"['버려지다', '가다']"
이 영상을 보면서 일상생활의 소중함을 느끼게하네여... ㅎㅎ 고생하셨어엽👍,"['영상', '일상생활', '고생', '엽']",['소중하다'],"['보다', '느끼다', '하다', '하다']"
새 컨텐츠 너무 좋은거같아요~,"['새', '컨텐츠']","['좋다', '같다']",[]
편집자님 너무 귀여우시고 재미있는거 같아요 ㅋㅋㅋㅋ 그런김에 재미있는 영상을 위해 다음에 무인도 2탄 허싈~~??,"['편집자', '김', '영상', '위해', '다음', '무인도', '허싈']","['귀엽다', '재미있다', '같다', '재미있다']",['타다']
This looks like fun 😅 I want to do this with my friends!!!,[],[],[]
나는 먹방컨텐츠도 좋은데 왜 이게 더 재밌지?,"['먹방', '컨텐츠']","['좋다', '재밌다']",[]
너무 맛있게 드신다...,[],['맛있다'],['들다']
4:00 자막도 그렇고 너무 귀여워요ㅋㅋㅋㅋㅋ,['자막'],"['그렇다', '귀엽다']",[]
진짜 찐친이니깐 할 수 있는 콘텐츠였던 것 같아요ㅋㅋㅋ마지막에 라면이랑 핫바 먹는거 보면서 저까지 괜히 뭉클ㅋㅋㅋ,"['콘텐츠', '마지막', '라면', '핫바', '뭉클']","['있다', '같다']","['찌다', '치다', '하다', '이다', '먹다', '보다']"
무인도 살아남기 하는김에 쓰레기수거 컨텐츠는 어떨까요? 생각도 못한거 주울수도 있을것같아요.ㅋㅋ,"['무인도', '김', '쓰레기', '수거', '컨텐츠', '생각', '수도']","['어떻다', '있다', '같다']","['살아나다', '하다', '하다']"
"막판에ㅠㅠ완전 둘다 그지꼴이 되어부렀네,..","['막판', '완전', '꼴']",[],"['두다', '되어다', '부르다']"
"와 진짜 무인도에서 고생하셨겠다 ㅋㅋㅋㅋ




근데 너무 재밌어요 무인도 2탄도 찍어줭~","['무인도', '고생', '무인도', '탄도', '찍어줭']",['재밌다'],"['오다', '하다']"
ㅋㅋㅋ진짜 이런 리얼리티컨텐츠고 너무좋아요 ㅜㅜ,"['리얼리티', '컨텐츠']","['이렇다', '좋다']",[]
홀리 쓋 순간 썸네일 디스커버리 영상인줄....ㅋㅋㅋㅋㅋ,"['홀리', '쓋', '순간', '썸네일', '디스커버리', '영상']",[],[]
아니 ㅋㅋㅋㅋㅋ 무인도에서 평소보다 더 잘드시넼ㅋㅋ,"['무인도', '평소']",['아니다'],['들다']
"약간 덤앤더머,  덤브로엔 덤슬기 느낌","['약간', '덤앤더머', '덤', '브로', '덤', '슬기', '느낌']",[],[]
엠슬기 편집자  콜라브레이션~ㅋㅋㅋ꿀잼,"['엠', '슬기', '편집자', '콜라', '브레이', '션', '꿀잼']",[],[]
왜 들을수록 우마랑 엠브로님이랑 비슷하지 ㅌ,"['우마', '엠', '브로']",['비슷하다'],['들다']
"야외 식물로 젓가락을 대신할 때 주의할 식물이 있습니다.
협죽도라는 꽃이 피는 나무.. 특히 제주도에 많고 다른지방도 많이 있는 나무입나다

사고가 있었던 기사를 봤기 때문에 주의하시라고 올려드립니다.

출처: 국립수목원 구가생물종 지식정보
잎에는강심배당체(cardiac glycoside)인 oleandrin, adynerin, neriocorin, odorin 등이 함유되어 있으며, 이 중 올레안더(oleandrin)는 치명적인 독성분으로 알려져 있다. 주로 잎, 줄기와 종자, 뿌리에 분포하며, 치사량은 0.5mg/kg으로 보고되고 있다.
② 증상: 디곡신 중독과 거의 유사한 증상이 나타난다. 수화기 증상과 심혈관계 증상이 주로 나타나는데, 설사가 심한 경우 혈변이 동반될 수도 있다. 또한, 심박동이 증가하며, 피부에 접촉하는 경우 피부병변을 유발하기도 한다.
③ 치료: 해독제는 digoxin Fab이며, 경구로 섭취한 경우에는 초기에 활성탄을 반복적으로 투여하면서 해독제를 과량 주사한다. 증상에 따라서 필요한 보전적인 치료를 병행한다.","['야외', '식물', '젓가락', '대신', '주의', '식물', '협죽도', '꽃', '나무', '제주도', '지방도', '나무', '사고', '기사', '때문', '주의', '출처', '국립수목원', '구가', '생물', '종', '지식', '정보', '잎', '강', '심배', '당체', '인', '함유', '중', '올레', '치명', '독성', '주로', '잎', '줄기', '종자', '뿌리', '분포', '치사량', '보고', '증상', '디곡신', '중독', '거의', '증상', '수화기', '증상', '심혈관계', '증상', '주로', '설사', '경우', '혈변', '동반', '수도', '또한', '심박', '동이', '증가', '피부', '접촉', '경우', '피부', '병변', '유발', '치료', '해독제', '경구', '섭취', '경우', '초기', '활성탄', '반복', '투여', '해독제', '과량', '주사', '증상', '따라서', '보전', '치료', '병행']","['있다', '많다', '있다', '이다', '있다', '있다', '있다', '있다', '유사하다', '심하다', '있다', '필요하다']","['하다', '하다', '피다', '보다', '하다', '올리다', '드리다', '되어다', '안다', '늘다', '알려지다', '하다', '되다', '나타나다', '나타나다', '되다', '하다', '하다', '하다', '하다', '하다', '하다']"
새로운 도전~~ 엠브로님 대단하고 응원합니다~^^♥,"['도전', '엠', '브로', '응원']","['새롭다', '대단하다']",['하다']
편집자님과 오붓하게 맛있는 음식 데이트(?)를 하시면 물품이 좀 더 좋아지지 않을까요?,"['편집자', '음식', '데이트', '물품']","['오붓하다', '맛있다']","['하다', '좋아지다', '않다']"
요즘 제대로 못보다가 보는데 너무 좋다ㅠㅠㅜ,"['요즘', '제대로']",['좋다'],"['보다', '보다']"
"삼겹살 버림??
부르주아 ㅡ~ㅡㅋ","['삼겹살', '부르주아']",[],['버리다']
우와 진짜 신박한 컨텐츠네여.... 근데.... 저런데서 먹는게 진짜 맛있지않나요???🤤🤤🤤🤤,"['박', '컨텐츠']",['맛있다'],"['저러다', '먹다', '않다']"
"젓가락이 존나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
젓가락때메 뭔가 모자란 느낌","['젓가락', '존나', '웃기', '젓가락', '때메', '뭔가', '느낌']",[],['모자라다']
캠핑 컨텐츠도 갑시다. 자연에서 힐링하고 싶네요^^,"['캠핑', '컨텐츠', '자연', '힐링']",[],"['가다', '싶다']"
무인도 편 너무 재밌어요!!! ㅌㅌㅌㅋ 리얼예능 보는 것 같아요 브로님이랑 슬기님은 고생하시겠지먼 보는 저는 꿀잼..ㅋㅋㅋ 생필품이랑 다 챙겨갸도 하나씩 빠뜨린다거나 무인도에서 또 새로운 일 발생하 것 같기도 해서 다 가져가도 재밌을 것 같아여 ㅋㅋㅋㅋ 160만 축하드립니다!!❤,"['무인도', '편', '리얼', '예능', '브로', '슬기', '고생', '꿀잼', '생필품', '챙겨갸', '하나', '무인도', '발생', '축하']","['재밌다', '같다', '멀다', '새롭다', '같다', '재밌다', '같다']","['보다', '하다', '보다', '빠뜨리다', '하다', '가져가다', '드리다']"
빨리 빨리 8분 지나라~,['지나'],[],[]
음식은 어디서 계속 나오는거지?,"['음식', '계속']",[],['나오다']
저번편에도 느낀건뎈ㅋㅋㅋ형들 저게 뭔 고생이냐곸ㅋㅋㅋㅋㅋㅋ진짜 재밌게....놀다와옄ㅋㅋㅋ,"['저번', '편', '형', '고생', '고']",['재밌다'],"['느끼다', '놀다']"
캠핑 세트는 아니여도 기본 식기도구는 챙겨줬으면 좋았을텐데 나무젓가락 너무 ㅋㅋㅋㅋ 웃겨 ㅋㅋㅋㅋㅋ,"['캠핑', '세트', '기본', '식기', '도구', '나무', '젓가락']","['아니다', '좋다']","['챙기다', '주다', '웃기다']"
와 ㅋㅋ이번꺼대박인거같애요ㅋㅋㅋ친구랑 한번해보고싶게 만드는..ㅋㅋㅋㅋ보는거라 카는가..ㅋㅋㅋ대박임다요ㅋ,"['이번', '대박', '애', '친구', '한번', '대박']","['같다', '이다']","['오다', '해보다', '만들다', '보다', '크다']"
요즘다 비슷한 컨텐츠만하는데 역시 엠브로 클라스~♡,"['요즘', '컨텐츠', '역시', '엠브', '클라스']",['비슷하다'],['하다']
무인도에 돼지가 있다니  엠~~브로네!!,"['무인도', '돼지', '엠', '브로']",['있다'],[]
편집자님 인간적으로 숫가락 젓가락은 챙겨 주시지 브로형이랑 슬기형은 구성품 아예 모르신거 같은데....,"['편집자', '인간', '숫', '가락', '젓가락', '주시', '브로', '슬기', '성품', '아예']",['같다'],"['챙기다', '모르다']"
진짜 프로그램 하나보는거같네,"['프로그램', '하나']",['같다'],['보다']
신선한그림 재밌게 잘봤습니다 ㅋㅋ 무인도 다음편 기대할께요 ㅋㅋㅋ,"['신선', '한그림', '무인도', '다음', '편']","['재밌다', '기대하다']",['보다']
장기컨텐츠 가시죠 🙃🙃,"['장기', '컨텐츠', '가시']",[],[]
"실쳇방을  못봐서 아쉽지만  영상 으로 
재미있게 잘보고 가요
도구의 소중함을 느끼며
~ 스윗","['실', '방', '영상', '가요', '도구', '스윗']","['아쉽다', '재미있다', '소중하다']","['보다', '보다', '느끼다']"
삼겹살호떡이다아~~~🤣,"['삼겹살', '호떡']",[],[]
텐트랑 막 이것저것 필수품을 챙겨서 캠핑식으로 하면 진짜 재미있을 것 같아요!!!,"['텐트', '막', '필수품', '캠핑']","['재미있다', '같다']","['챙기다', '하다']"
다음엔 침낭과 젓가락 필수로 챙겨주세요 ㅋㅋㅋㅋㅋ 기본아이템은 가지고 고고씽 ㅎㅎ,"['다음', '침낭', '젓가락', '필수', '아이템', '가지', '고고씽']",[],['챙기다']
진짜 재밌었닼ㅋㅋㅋㅋ,[],['재밌다'],[]
석쇠판은 고 사이에 언제 구해 오신 거예욬ㅋㅋㅋㅋㅋ득템하시는 장면도 궁금,"['석쇠', '판', '고', '사이', '언제', '구해', '오신', '득템', '장면', '궁금']",[],['하다']
잼있음. 무인도 편 좋음ㅎㅎ 근데 젓가락이랑 숟가락 지급은 되었음 조금 더 좋았을거같음,"['무인도', '편', '젓가락', '숟가락', '지급', '조금']","['좋다', '좋다', '같다']","['재다', '되어다']"
"이번 컨셉의 명언 ""이게 젓가락인가"" ㅋㅋ","['이번', '컨셉', '명언', '젓가락']",[],[]
촛점~~!!!!! 쫌~!!!! 컨셉 완전 개굿~!!!!! 우리나라 무인도가 몇개 일까요? ㅎㅎㅎㅎ 제발~ 많았으면 좋겠네요,"['촛점', '쫌', '컨셉', '완전', '개굿', '우리나라', '무인도', '몇개', '제발']","['많다', '좋다']",['이다']
4:20 개찰지네ㅋㅋㅋㅋㅋㅋ,"['개찰', '지네']",[],[]
"날씨마저 도와준 컨텐츠 아니였을까요! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시청자입장에선 너무 재밌게 봤어요
늘 새로운 고민하시는 엠브로님이 멋져요! 👍🏻👍🏻","['날씨', '컨텐츠', '시청자', '입장', '고민', '엠', '브로']","['아니다', '재밌다', '새롭다', '멋지다']","['도와주다', '보다', '하다']"
두둥,['두둥'],[],[]
항상 슬기님 잘생겼다고 생각햇는데 오늘은 쪼금.. 숙자st같애요.....,"['항상', '슬기', '생각', '햇', '오늘', '쪼금', '숙자', '애']","['잘생기다', '같다']",['늘다']
자... 다음은 방사능 오염 도시에서 생활하기 갑시다,"['다음', '방사', '능', '오염', '도시', '생활']",[],"['하다', '가다']"
"돌 불에 익으면 튀서 어디로 갈지 몰라요.
살인 무기가 될수도 있어요..
큰일납니다~~ 조심하셔야됩니다..","['돌', '불', '어디', '살인', '무기', '큰일']",['있다'],"['익다', '튀다', '갈다', '모르다', '되다', '나다', '조심하다', '되다']"
다음번엔 금액 정하고 집없는 세트 불 없는 세트 물 없은 세트 이런건 어떤가요?,"['다음', '금액', '정', '집', '세트', '불', '세트', '물', '세트', '가요']","['없다', '없다', '없다']",[]
"거지궁 집들이 ㅋㅋ
어쩜 말도 이리 잼나거 하는지","['거지', '궁', '집들이', '어쩜', '말']",[],"['재다', '하다']"
ㅋㅋㅋ 역시 살아남을려면 먹는게 다다. 무인도에서 먹고 살기! 로 제목 바꿔야겠어요 ㅋㅋ,"['역시', '다다', '무인도', '살기', '제목']",[],"['살아나다', '먹다', '먹다', '바꾸다']"
ㅋㅋㅋㅋㅋㅋ 아니 근데 딱히 그렇게 못먹은것도 아닌것 같은뎈ㅋㅋㅋㅋㅋㅋㅋㅋ,[],"['아니다', '딱하다', '아니다', '같다']",['먹다']
오늘도 역시 잘보구가용♡,"['오늘', '역시']",[],['보다']
ㅋㅋㅋ 아미친 ㅈㄴ웃겨,"['아미', '친']",[],['웃기다']
얼른 다리 치료받으셧으면 좋겟어요,"['얼른', '다리', '셧으']",['좋다'],['치료받다']
비나 안개로 못나왔으면 ㄹㅇ 레전드 ㅋㅋㅋㅋㅋㅋ,"['비', '안개', '레전드']",[],['나오다']
"와 텐트 세운 거 봐
건축 실력이 대단하신데요?!?!?!ㅋㅋㅋㅋㅋㅋ
진짜 야물딱지게 잘하신다......","['텐트', '세운', '건축', '실력', '지게']",['대단하다'],"['오다', '보다', '야물다', '하다']"
"아.. 
엠브로님이 이렇게 개.를 좋아하는지 몰랐네요.ㅠㅠ","['엠', '브로', '개']",['좋아하다'],['모르다']
"2탄에선 가기전에 뽑기로 1만 3만 5만 7만해서
그 금액으로만 물품 준비해가면 조켔다...!
다 살뜰히 사서 챙겼다고 생각했으나 아차! 이런거ㅋㅋㅋㅋㅋㅋ","['뽑기', '금액', '물품', '준비', '살', '사서', '생각', '아차']","['좋다', '이렇다']","['타다', '가다', '하다', '뜨다', '챙기다', '하다']"
두 분 재밌었을것 같아요 ㅋㅋ 부러웡 ㅜㅜㅋㅋ 앞으로도 건강하게 이런 영상 보구시퍼용 다치지마세여 엠브로님!!!😊,"['두', '영상', '엠', '브로']","['재밌다', '같다', '부럽다', '건강하다', '이렇다']","['보다', '다치다', '말다']"
편집자 ㅈㄴ웃겨 자막ㅋㅋㅋ,"['편집자', '자막']",[],['웃기다']
이번 컨텐츠 진짜 재미있는거 같아요ㅠㅠㅠㅠㅠㅠㅠㅠ,"['이번', '컨텐츠']","['재미있다', '같다']",[]
낚시도 직접 물에들어가서 하거나 낚시대만들어서 하면 더 꿀잼이였을꺼같아요! ㅋㅋ,"['낚시', '직접', '물', '거나', '낚시', '꿀']",['같다'],"['들어가다', '들어서다', '하다', '재다']"
