닉네임,댓글,좋아요수,날짜
remiremi,오 영상 너무 깔끔하고 보기 좋아요. 소리 효과음도 있어서 운동하기 편하겠어요!,6개,2020. 5. 28.
오정연,너무 힘들어요 그래두 자극되니깐 조금이라두 빠지리라 생각해요,1개,2020. 5. 28.
문현주,레전드입니다~~ 👏👏👏,2개,2020. 5. 28.
정하은,오~ 마침 오늘부터 다이어트하려고 했는데! ㅋㅋㅋㅋ 오늘 밤은 이거하고 자야겠어욤 >.<,5개,2020. 5. 28.
Ashley의쉽게빼는다이어트,중간에 못 참고 일시정지 눌렀어요^_ㅠㅠㅠ 골반 스트레칭 하는데 몸이 소리를 소리를 305837데시벨로 지르네요ㅠㅠㅠㅠㅠ 하 오늘 회사에서 의자에 삐딱하게 다리 꼬고 앉아있던 나 자신을 때려주고 싶은 맘이에요...☆,4개,2020. 5. 28.
냥냥냥후뚜뚜빠뚜뚜뿌루룽,언니 이거 스트레칭 맞죠...하드코어트레이닝아니죠...?,1개,2020. 5. 28.
pinkrabbit,"한달째 강하나쌤 운동 다양하게 돌아가면서 하고 있는데 정말 효과도 좋고 무엇보다 설명 꼼꼼히 해주셔서 최고예요! ^^ 위에 입으신 옷, 2008년에 그 유명한 스트레칭영상에서 입으셨던 그 옷 맞죠? 호호",5개,2020. 5. 28.
마음부자,"앞벅지 동작 엄청  자극 오네요
목이 아파서 중간에 승모근 하고 끝냈어요 감사합니다",2개,2020. 5. 28.
윤즈,"운동하고 나면 시원해요~ 꾸준히 하러 올게요~
5/29 ✅
6/3   ✅
6/4   ✅",1개,2020. 5. 28.
shinohpepe,200529 개운하게 마쳤어요 감사합니다❤,1개,2020. 5. 28.
YogaSongHayeon,즐겁고 시원한 고통(?) 감사합니다😊,1개,2020. 5. 28.
minseokim,"홈트는 사랑이지요..
자막있어서 이번영상 너무좋았어요
쌤 운동  너무 좋은데
설명은 간결하게 해주심 너무 좋은걸같은데.. .. .시간도 . 소비된듯.싶기도하고요..동작하심서 설명하기도 힘드실텐테.... 포인트만 알려주심 좋을것같아요",4개,2020. 5. 28.
김서현,점심에 많이먹었는데 이 영상 따라하니까 소화가되네요!!,1개,2020. 5. 28.
애벌레찡,역시 하나쌤👍 동작은 초중급 정도인데 콜라보라 그런지 평소보다 설명은 초급에 맞춰진것 같아 설명하실때 혼자 +20개씩 더했어요! 개운하고 너무 좋아요!,3개,2020. 5. 28.
신혜영,쌤 너무 좋아여 !! 매일매일 하는 걸 목표로 도전해볼게요 !!,0개,2020. 5. 28.
AhramLee,"이건 다른운동 좀 하고 강해지면 돌아올게요 ㅋ 20분하고 정말  허리가 뽀개질것 같아서 안되겠어요

라고 하고는 결국 끝까지 다 해봤어요 ㅋ 낼 다시 해보겠어요",2개,2020. 5. 28.
아웅,오늘은자기전에이운동하고자야겠네용~^^,3개,2020. 5. 28.
bbbo,쌤 배경음악 때문에 목소리가 잘 안들려요ㅠㅠㅠ,0개,2020. 5. 28.
메로나,브릿지 15초 버티는건 자체 생략했어요 ^^ㅋㅋㅋ 횟수를 거듭할 수록 저는 오징어가 됐는데 쌤은 흔들림이 1도 없으시네요 너무 멋있어요,0개,2020. 5. 28.
김수희,오늘부터 1일차!!!! 저 건강때문에.. 아빠가 7키로 빼면 동숲 사준다구 그랬는데 언니믿고 갑니닷.. 응원해주세여..♥,6개,2020. 5. 28.
간다진하Gandajinha,오랜만에 스트레칭 했네요 감사합니다 :),1개,2020. 5. 28.
duckkim,플랭크 유지가 2초도 어려워요...ㅠㅠ 꾸준히 하면 늘겠죠..? 땀 폭포수같이 나네요ㅠㅠ 개운해요! 고맙습니다,0개,2020. 5. 28.
이주영,동영상이 업그레이드가 됬네요!!!!! 짱 좋아용,1개,2020. 5. 28.
얌코코넛,"매일 할게요❤️
5/30 1일차 공복
5/31 2일차 공복",1개,2020. 5. 28.
MaxVein,"3일차! 다른 운동들보다 부담이 없어서 좋아요:)
4일차-아침 저녁 1회씩",0개,2020. 5. 28.
디행,슨생님 저 이거 3일째 아침마다 하고있오요... 특히 앞벅지 이렇게 자극되는 운동은 해본적 없는데 제 앞다리살이 곧 빠질것만 같은 느낌이들어요.. 진짜 꾸준히 해볼게요 8ㅅ8,0개,2020. 5. 28.
곰지,와 조금 땀나네요. 초반에 앞벅지 올리는거 자극 장난아니네요 찢길거같아ㅠㅋㅋ 앞벅지 근육이 부족해서 더 고통스러운건가요..,1개,2020. 5. 28.
abantu,코로나때 적립해놓은 살들 이 운동으로 다 뿌실거예요....! 1일차!!! 허벅지 쪼개지는 줄 알았어욥 ㅠㅠ,0개,2020. 5. 28.
슈리,"와.. 30분 길다 생각했는데, 하다보니 후딱 시간이 가네요👍 진짜 힘들었어요. 후달달.. 지금은 시원한 느낌 드는데.. 내일은 근육통 예약이겠죠.🤣 감사합니다💕💕
29일💕31일",2개,2020. 5. 28.
HyunseonYu,"전신운동 쫙쫙 되네요ㅎ
운동하기 싫을때 하면 좋을듯 해요^^",0개,2020. 5. 28.
임지아,"설명 때문에 오히려 집중이 안되네요
편집본 만들어주시면 안될까요?",0개,2020. 5. 28.
뱃살장군송양이,"말모!!! 강하나 스트레칭 
오늘 스트레칭 완료 :)",0개,2020. 5. 28.
김혜영,아침 따라해보니 정신이 번쩍 들고 좋네요. 그런데 제가 무릎이 약해서 한발 들고하는 브릿지는 할때마다 엉덩이 밑이 아니라 무릎이 아파서...그냥 양발 다 붙인 브릿지로 대체했어요. 그래도 효과는 있을거라 생각해봅니다.ㅎㅎ 안 하는거보단 낫지않겠나 싶어요.ㅎ,2개,2020. 5. 28.
66밍,"스트레칭부터 근력운동까지 엑기스네옹❤
매일 오겠습니다❣️
5/31 ✔
6/1 ✔
6/2 x
6/3 ✔
6/4 ✔",0개,2020. 5. 28.
,선생님 혹시 무릎이 이미 안 좋은 사람을 위한 하체 근력 운동 루틴도 있을까요...? ㅠ,0개,2020. 5. 28.
피카츄,"역시 하나쌤 딴유튜브 전전하다 다시 돌아옴 역시 하나쌤 영상이 짱입니다 
영상 전신유산소 상체 하체근력 일주일에 4일했는데 현재 2주만에 4kg빠졌습니다
물론 식단관리도 철저히했답니다 
몸도 다시 유연해지고 허벅지도 슬림해져서 넘 행복합니다 스트레칭 다이어트가 진짜 짱인거같아요",0개,2020. 5. 28.
이도경,설명 자세하고 너무너무너무좋아요 !!!!!,0개,2020. 5. 28.
kim분희,초보자분 하지 마세요 너무 힘들어요....5분만에 포기...저는 근육이 하나도 없는데 버틸수가 없어요...,0개,2020. 5. 28.
김주희,다리가 숭구리당당... 되버렸는데.. 이거 정상인가요? ㅜㅜ,0개,2020. 5. 28.
백지영,오늘 늦어서 운동 건너뛰려다가 새영상따라 해보고 싶어서 얼른 했습니다. 뿌듯하네요~  감사합니다.쌤!!,1개,2020. 5. 28.
연소,요즘 운동루틴을 수정하는 중인데 추가해야겠어요 ㅎㅎ 내일 라방도 기대할게욥~,1개,2020. 5. 28.
SNN,선생님~ 저는 다른 영상에서도 다리 뒤로 올리기 동작할때 팔목이 너무 아프고 어깨가 천장을 향해 위로 솟아있어요. 팔이 유난히 긴건지 몸이랑 수평도 안 맞구요ㅠㅠ 그러다보니 어깨에 무리가 많이 가는 것 같아요... 뭐가 문제일까요?,1개,2020. 5. 28.
다요다요,"오늘부터 여름 다이어트 뿌셔!!!!
5/28 163cm / 65kg  👊",6개,2020. 5. 28.
이믿음,개구리 다리 자세할때 오른쪽 골반이 너무 아파요 다리내릴때특히요 골반 불균형 때문일까요?,0개,2020. 5. 28.
냠냠,언니 혹시 굽은등? 펴는 운동 알려주실수 있나요 허리랑 등? 사이가 너무 굽어졌어요 ㅠ,3개,2020. 5. 28.
JanieSuePark,"음악이 두개 섞인건가요,,?",0개,2020. 5. 28.
JWLEE,"운동은 하나쌤꺼만 하는데 댓글은 처음 남겨요..!  고등학교때부터 다른운동은 안해보고 하나쌤 운동+나름대로 식단조절 해서 8키로 감량했어요..><
유지하면서도 꾸준히 운동하고있는데 이번엔 좀더욕심부려서 45kg가 목표입니다!!
글램디 제품이랑 병행하면서 하나쌤 운동으로 빡세게 해보려구요 의지뿜뿜이에요!!!! ❤ 늘 좋은 영상 주셔서 감사합니다*.* 오늘부터 1일차 시작할께요!!!",4개,2020. 5. 28.
leidianepimentel,❤,4개,2020. 5. 28.
진주진주,"강하나쌤 : 다리를 그대로 올려서 버텨주세요
나 : 툭

이 스트레칭이야말로 진짜 끝끝끝판왕이네요
앞벅지 강화운동 진짜 bbbbbbb
글램디랑 같이 먹으면서 열심히 운동할게요!! 쿠폰 잘 썼습니다!!",3개,2020. 5. 28.
유아아,👍🏻👍🏻👍🏻,1개,2020. 5. 28.
이다현,"안녕하세요. 매일매일 밤에 강하나쌤 스트레칭 따라하고 있는 구독자입니다.
오늘 새로운 영상을 따라하다가 ‘무릎 접었다 펴기’에서 오른쪽 허벅지 안쪽과 앞쪽에만 자극이 오고 왼쪽에는 상대적으로 자극이 오지 않아서 여쭤봅니다.
강하나쌤 스트레칭 따라하면서 항상 기분좋게 하루를 마무리하고 있습니다. 좋은 에너지와 운동영상으로 찾아와주셔서 감사합니다!!!!!!",1개,2020. 5. 28.
용디,"158센치/62키로  제가 돌아오지 않을시 댓글로 크게 혼꾸녕을 내주세요 자극되는 심한말도 좋아요
글램디먹고 이 운동만으로 55키로 만들겠습니다
---------------------------------------------
1일차
158cm/61.8kg 
글램디 끝장 스트레칭 👌 (뒤질거같음)
아침: 안먹음 / 점심: 라멘 / 저녁:볶음밥 반공기+짜장소스
레전드 다이어트 주문
2일차
158cm/61.2kg
글램디 끝장스트레칭 👌(개힘듬)
아침:감자전 반쪽 / 점심:까르보나라+립앤아이스테이크 / 저녁: 요플레
글램디 아직 배송안왔음
3일차
158cm/61.2kg
글램디 끝짱스트레칭👌(허벅지 터질듯)
아침:안먹음 /점심:생등심,생갈비,회6점,비빔냉면,아메리카노....이외 부수적인 반찬들 (아무래도 돌아버린듯^^!)
저녁:하도 먹어서 배조차 안고픔^^ 안먹음
(글램디먹는건 낼부터할거니 낼부터 진짜다이어트!)
4일차
158cm/60.1kg 
글램디 끝장스트레칭👌
아침:안먹음/점심:짜파구리 한봉지/저녁:샤브샤브
글램디 cla👌 더블다이어트👌 글램카페👌
(식단조절 안하는데도 무난히 잘빠지는듯 낼부터는 진짜 식단조절하기 제발)
5일차
158cm/59.7kg
월욜후유증으로 운동못함
아침:안먹음/점심:까르보불닭 조그만거+계란2개 /저녁:닭갈비1인분+양배추 많이
글램디 cla👌 더블다이어트👌 글램카페👌
글램디먹고 화장실을 매우잘가게 됨 만족
6일차
158cm/59.3kg
글램디 끝장스트레칭👌
아침:안먹음 /점심:큐브스테이크덮밥 /저녁:닭갈비0.5인분+볶음밥
글램디 cla👌 더블다이어트👌 글램카페👌
다이어트식으로 안먹는데 살빠지는게 신기함
하나쌤 운동은 여전히 힘듬 땀남
7일차
158cm/59.2kg
글램디 끝장스트레칭👌(졸라힘드러!!!!!!)
아침:안먹음 /점심:한솥도시락 떡갈비 /저녁:조샌드위치+생과일주스
글램디 cla👌 더블다이어트👌 글램카페👌
초기평
일주일에 2.6kg 감량. 운동은 할때마다 욕나오지만 초절식하다가 나중에 입터져서 폭식하지 않아 좋음
솔직히 먹는 양만 잘 줄였어도 더 빠졌을듯...? 하지만 줄이다가 나중에 폭식해서 요요오느니
폭식만안하는 수준으로 잘 먹고 글램디잘챙겨먹고 운동잘하는게 더 낫다고봄
2.6kg나 빠졌는데 살 엄청빠졌다~ 이런소리까진 못들은걸로 봐선 약간 묵은똥이랑 붓기가 빠진듯
내일부턴 더 열심히 해봐야지",7개,2020. 5. 28.
yeyeonGim,브릿지 때 한다리 올리고 하면 허벅지가 아프고 몸이 직선이 안돼요.. 엉덩이가 처져요 그냥 브릿지 해야할까용,0개,2020. 5. 28.
JK,스트레칭 좋은데 동작 바뀔때의 설명이 너무 길어서 매일 보기엔 힘들거 같아요.. 전 동작 적어두고 그냥 노트 보고 하려고요 선생님 스트레칭 좋은데 매번 느끼는 거지만 설명이 너무 많아요 ㅠㅠㅠ,0개,2020. 5. 28.
