닉네임,댓글,좋아요수,날짜
팬축구,7:40  나도 그 환상의 나라로 가고싶다(오늘따라 편집이 꿀잼!!),1개,2020. 4. 11.
조석현,오늘따라 짭드 귀여웤ㅋㅋㅋㅋ,0개,2020. 4. 11.
김준우,역시 남자들이란ㅋㅋㅋㅋ,1개,2020. 4. 11.
GKC,다른 고통스러운 벌칙을 추가하는건 어떠신가요??^^,3개,2020. 4. 11.
TV늘보,"7:40 환장의 나라로 오세요~
즐거운 벌칙이 열리는곳~",1개,2020. 4. 11.
송민재,형 이제 벌칙이 진화될때가 됬어!,0개,2020. 4. 11.
안치와,저런 잼잇는 축구를 할수잇구나,2개,2020. 4. 11.
손홍민,혹시나 역시나 형들 믿고 있었다고! ㅋㅋ,2개,2020. 4. 11.
윤유영,11:03 찌야아아아ㅏ아아ㅏㅇ,0개,2020. 4. 11.
엔에프,진짜 재밌게 논다 ㅋㅋㅋㅋㅋ,0개,2020. 4. 11.
매애앵구우,이 형들은 공이랑 먹을것만 있으면 무인도에서 평생살기 가능할듯ㅋㅋㅋ,3개,2020. 4. 11.
김정환,"마지막 떼창 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
엄청 신나보인당",1개,2020. 4. 11.
심윤찬,근데 너무일찍 와서 적을게없다,1개,2020. 4. 11.
서연준,아 진짜 갖고 싶다. 벌써 5번째 도전  ㅠㅜ,0개,2020. 4. 11.
전영환,재근님 여드름 맞으신거 너무 아프시겠어요ㅋㅋㅋㅋㅋ,0개,2020. 4. 11.
김영란,와ㅋㅋ개꿀잼이겄네~~jk님 100만 가즈아!!!,0개,2020. 4. 11.
족구하는남자,JK 사단과 4:4 족구 해보고싶습니다^^;; 족구도 잘하실것 같습니다 ~~!!!즐거운 주말 보내세요!! 착구 저도 한번 해보고 싶네요 ^^재미있게 잘봤습니다,1개,2020. 4. 11.
71화룡,딱밤굴욕보다 짭드한테맞은게 모욕ㅋㅋ,1개,2020. 4. 11.
국별,영상 좀 자주 올려주세요 항상 이것만 기다려요 ㅠㅠ,1개,2020. 4. 11.
장동석,짭드뤼치 표정 ㅋㅋㅋㅋ,1개,2020. 4. 11.
조창근,남자는 죽을때까지 철이 안든다는데 ㄹㅇ 팩트인듯 이거 ㅋㅋ,5개,2020. 4. 11.
KongJinkong,5:00 여러분 jk ㄸㅂ asmr 임다. 귀르가즘,0개,2020. 4. 11.
bbabbayee,오늘도 익숙한 따라따다 따다다다소리가 들렸는데..?,1개,2020. 4. 11.
정수달,8:01 재근표 회전컵,0개,2020. 4. 11.
lscbabo,마지막 앤딩뭔데ㅋㅋㅋㅋㅋㅋㅋㅋ 핵꿀잼이넼ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 11.
에베레스타산,"제이케이형....나 형축구영상보고 축구 슛 늘었어~~ 고마워~~♡♡♡ 앞으로도 좋은영상 부탁하고, 건강하게~알쥐?",0개,2020. 4. 11.
SSG,ㅋㅋㅋㅋㅋ 개꿀잼,0개,2020. 4. 11.
jounghaemaldongfemales,너무~웃김 ㅎㅎ 영상보면서 구독👍가즈아~^^😍,1개,2020. 4. 11.
OGFehdehdahs,2:50서로가 아닌 나를 위해,0개,2020. 4. 11.
앙까라메시,짭드리치 재밌네 ㅋㅋㅋ,0개,2020. 4. 11.
김건우,개꿀잼 ㅋㅋㅋㅋㅋ,0개,2020. 4. 11.
모존모배존버,사랑해 제이케이,1개,2020. 4. 11.
임임성은,착구 재밋겟다 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 11.
양성빈,JK가 짭드 많이 봐준듯 ㅋㅋㅋㅋ,0개,2020. 4. 11.
kkk123,11:03 짭드뤼치 가수 하현우 뺨친다,0개,2020. 4. 11.
이종훈,형 편집자 바꿨어 ?,1개,2020. 4. 11.
좌짱,JK형 잘생겼지만 영상마다 더 잘생겨진다아~,1개,2020. 4. 11.
성호,jk형 슛팅 막아보고 싶다ㅠ,0개,2020. 4. 11.
이영철,오늘 진짜 꿀잼이었다~ 인정??,0개,2020. 4. 11.
라면,어째 편집이 바뀐것 같냐,2개,2020. 4. 11.
강예준,jk아트사커 항상 영상잘챙겨보고있습니다^^ 항상 화이팅 하세염~,0개,2020. 4. 11.
김민준,Jk 님  코로나 조심하시고 재미있는영상 올려주세요,1개,2020. 4. 11.
장원철,1:32 난~ 겁쟁이랍니다~,0개,2020. 4. 11.
권태환,8:31 파이어ㅓㅓㅓ토네이도!!!!!!!!!,0개,2020. 4. 11.
황인성,Jk형 축구로 웃음을 줄수있구나 ㅋㅋㅋㅋ,0개,2020. 4. 11.
사커현축구리뷰채널,움직이는 차에 골넣기 해주세요^^,1개,2020. 4. 11.
전주현,1:33초 ㅋㅋㅋㅋ,0개,2020. 4. 11.
심찬빈,형님 요즘 편집땜에 더 재밌고 4명 다모인게 젤재밌어,2개,2020. 4. 11.
T봉황,"남자란
공하나 던져주면 종일 놀수있는 이상한 동물^^
움직이는 골대가 신선하네요",1개,2020. 4. 11.
seunghwanKim,짭드가 결국 재근한테 복수했네,1개,2020. 4. 11.
김요한,편집 너무 재밋다,1개,2020. 4. 11.
onnyS,JK너무 신박하다..생각도 못한거를..,2개,2020. 4. 11.
JYK,후드집업~,0개,2020. 4. 11.
축장빨형님축구화하나만주세요,고를로스만 편집되 ㅠㅠ,1개,2020. 4. 11.
이진호,ㅋㅋㅋㅋㅋㅋ 개재밋네,0개,2020. 4. 11.
KongJinkong,0:40 ㅗㅜㅑ 깜짝야,0개,2020. 4. 11.
이창민,넘잼ㅋㅋ,0개,2020. 4. 11.
토준TV,JK님  영상이 세계에서 재밌어요,1개,2020. 4. 11.
KihyoKim,누구를위한 게임인가  ㅋㅋㅋㅋ 너무 재밌어보이네요,0개,2020. 4. 11.
박상우,전부다해보고싶은데착구가 제일재밋어보인닿,1개,2020. 4. 11.
하하하히히히,선댓 후 감상합니다!,0개,2020. 4. 11.
JoonHuh,마지막 레게넣ㅋㅋ,1개,2020. 4. 11.
Bt,레스피아구만 ㅋㅋㅋ,0개,2020. 4. 11.
이종호,1:13  우리엄마도 속겠다 ;;;,0개,2020. 4. 11.
김은결,흥민이형 감차 제발 제이케이형 아웃감차 ㄴㄴ 일반 흥민이형 감차 제발,1개,2020. 4. 11.
사커현축구리뷰채널,"코로나가 지난후 
축구배틀을 신청합니다^^
나이는.15살 입니다~//
soodmer3@gmail.com",1개,2020. 4. 11.
박채환,동네 바보형 4명이 다 모이는게 제일 재밌는듯 ㅋㅋㅋ,3개,2020. 4. 11.
채정우,모두 다 창의적인 놀이네요 그중 약발로 골대 움직이면서 넣는것이 젤 재밌을거 같아요 이거 하실분 구합니다,1개,2020. 4. 11.
몰라,ㅋㅋㅋ,0개,2020. 4. 11.
assanam3341,ㅋㅋㅋ,0개,2020. 4. 11.
김민혁,ㅋㅋㅋㅋ,0개,2020. 4. 11.
KANGHYUN,제이케이 형 사랑해여 ❤❤❤⚽️⚽️⚽️⚽️,0개,2020. 4. 11.
SHK,저렇게 축구하시는분들이 족구한판해보시는게...?,1개,2020. 4. 11.
서현우,"제케 짭드 톰과 제리넼ㅋㅋㅋ
당연히 말많은 짭드가 톰",0개,2020. 4. 11.
김댕욱,Jk아트사커님 저는 약발슈팅이 멋있고 재미있음ㅋㅋㅋ잘차시네여 양발잡이 ...부럽다...,1개,2020. 4. 11.
양현빈,"카메라좋은거쓰시는것같야용
한번만나보고싶어용~~^^",0개,2020. 4. 11.
김시준,그러고보니까 재근이jk랑되는날이별로없넼ㅋㅋ,1개,2020. 4. 11.
JihooJackKim,축구화 어디서 샀어요?,1개,2020. 4. 11.
김승현,역시 제이케이 아트싸커 온라인 ~❤️❤️,0개,2020. 4. 11.
AGUEROKUN,재근 여드름 공략 ㄷㄷ,0개,2020. 4. 11.
DJK,ㄹㅇ 개꿀잼,0개,2020. 4. 11.
한서윤,"착구가 레알 꾸루잼!!
jk 화이팅!",0개,2020. 4. 11.
정유찬,짭드 불쌍,0개,2020. 4. 11.
정준형,남자들이 빨리 죽는 이유 ㅋㅋ,1개,2020. 4. 11.
FC성환,전 착구를 해보고 싶습니다,0개,2020. 4. 11.
벳금이,리프팅  잘하는 법 자세하게 영상 만둘어 올려주세요..100개는 하는데 더는 못하겠더라구요..,0개,2020. 4. 11.
엄없아베,고를로스도 반고정 맴버인듯 고를로스도 군대 갔다 왈을때까지 채널 있었음 좋겠다.....,1개,2020. 4. 11.
김정호,오늘도 재밌게 볼게요,0개,2020. 4. 11.
이진제,JK님 음바페슈팅 알려주세요 제발,1개,2020. 4. 11.
이민철,1105에 짭드리치 가창력 폭발,0개,2020. 4. 11.
허영훈,저는 축구공으로 jk님 축구기술 따라하는 거요 ㅋㅋㅋ 불가능 한 것도 하다보니까 되더라고요,0개,2020. 4. 11.
남병훈,아디다스X리뷰보고싶어용!!!!!!!!!!!!!!!!!,0개,2020. 4. 11.
누군가,다른 벌칙 함 만들어봐욥,0개,2020. 4. 11.
댕왈,하늘높이 차서 맨발로 트래핑하기놀이 ㅎㅎ,0개,2020. 4. 11.
yousufheikl,형  코로나 조심해,0개,2020. 4. 11.
31225번정수현,J어세상축K우놀이 재밌게 잘봤습니다,0개,2020. 4. 11.
정성훈,제발~,0개,2020. 4. 11.
토준TV,JK 세계에서 짱!,0개,2020. 4. 11.
유지현,안녕 형 나 1빠,0개,2020. 4. 11.
황은택,오오 1빠더ㅓ,0개,2020. 4. 11.
이건우,ㅋㅋ,0개,2020. 4. 11.
장재이,나도JK랑 놀고 싶당,5개,2020. 4. 11.
송지훈,아디다스 코파 20+ 리뷰해주세요,0개,2020. 4. 11.
안피오스,이피엘 축구공 어디사 샀어요,0개,2020. 4. 11.
환상의환상에모아이좀사주세요,형 나이키 머큐리얼 베이퍼 13 시그니처 리뷰해주세요 !!,0개,2020. 4. 11.
관종들을처리하는루피,ㅇㅅㅇ,0개,2020. 4. 11.
축구재후,코로나 조심하세요ㅠㅠ,1개,2020. 4. 11.
김수환,재이캐이 ㅎㅇㅌ,0개,2020. 4. 11.
ACETOWCGaming,"형 형보면 애들 가르치던데 나도 다닐래.,ㅠ",0개,2020. 4. 11.
태태렐라쨩,벌칙할때 하모니카 물고해보세요!@,0개,2020. 4. 11.
나현웅,나도 왔따,0개,2020. 4. 11.
임재현,재근 짭드같이나오는거진짜오랜만이네요ㅎㅎ,0개,2020. 4. 11.
PROJUN,2:41  설마?,0개,2020. 4. 11.
양현빈,안녕하세요 ~^^,0개,2020. 4. 11.
jejubike,"음바페
드리블 강좌요'",0개,2020. 4. 11.
모구리Tv,JK형한번만 불러주세요~~제발 ~~~~,0개,2020. 4. 11.
서윤성,남자들이 빨리죽는 이유........,6개,2020. 4. 11.
이준하,신박한 놀이가 많네여 ㅋㅋ 어케 생각해내시는거지 ㅋㅋ,0개,2020. 4. 11.
정자스민,형 나 1빠,1개,2020. 4. 11.
네이마르,1빠!!,0개,2020. 4. 11.
내구독자수손흥민만날확률,1:31 4:58 6:14 7:51 부담~ Zhap Drich~,8개,2020. 4. 11.
바나나kick,"진짜 말그대로 ㄹㅇ 저세상 축구놀이네 딱밤&집게
진짜 아프겠다 나도 저렇게 놀고싶은데 흑흑",1개,2020. 4. 11.
장동석,훋집업은 어떻게 생산되는겨??,1개,2020. 4. 11.
벳금이,이건 jk가 유리한 게임 아니예요?,2개,2020. 4. 11.
권승제,Jk님 코로나 조심하세용,0개,2020. 4. 11.
김강석,와우,0개,2020. 4. 11.
권초희,청주fck 선수 만나기 해주세요,0개,2020. 4. 11.
JK아트사커온라인,"다들 힘내고 경쟁력 get추길!

⚽️JK그램: @JKartsoccer
⚽️JK틱톡: @JKartsoccer_tictok
⚽️JK페북: JK 아트사커 아카데미",87개,2020. 4. 10.
떵김,"좋아요 홀수면.......





올해 축구 잘해짐⚽️❤️",88개,2020. 4. 10.
halamadrid,"축구부 아닌데 본사람
+좋아요 295개감사",382개,2020. 4. 10.
KWANGSOONCHANG,"난 50이 넘었는데 왜 보고 있지??
젊은 친구들 늘 열심히하세요.
자기 재능은 본인만의 것이니까요.",65개,2020. 4. 10.
jjh,대구에서 축구ㄹ하는대구fc u-12 선수입니다. 그런데 제가 올해 6학년인데 왜 하필 이시기에 코로나 바이러스가 터졌는지.... 참  힘든 나날들이 계속 되고 있는데 덕분에 조금이나마 도움이 된것 같네요... 항상 감사함니다.. 사랑해요..♡,12개,2020. 4. 10.
쏘쿨가이,어 다들 이거 보면 안되는데... 나 축구부이긴 한데 골키퍼란말야,46개,2020. 4. 10.
이준호,"이런 상황에서도 우리 에게 꿀팁을
주기위해 영상을 찍는 jk형
존경합나다ㅠㅠ",68개,2020. 4. 10.
삼육유두,축구부 아닌데 보겠슴돠,53개,2020. 4. 10.
김준우,본인도 힘든데 다른사람들을 위해서 영상을 찍다니 존경합니다..,8개,2020. 4. 10.
파고송,"이 영상본 사람은 두 가지 무리가 있을 수 있다
축구부가 아닌사람
그리고 마지막에 놀라면서 머리 뒤로 뺀사람",5개,2020. 4. 10.
박희건,1:46 쉬벌 물먹으면서 보다가 찔끔 뱉었네 깜짝이야,9개,2020. 4. 10.
손성호,이런 훈련하는 영상 많이 올려주세용 ❤️,2개,2020. 4. 10.
성예준,감사합니다 뭘할지고민이고 또 고민이였는데  짱짱맨,3개,2020. 4. 10.
박영빈,다음번엔 수비한테 유용한 스킬 가능한가요?,2개,2020. 4. 10.
확킬국경찰청장,"약발 훈련법 감사합니다!
축구부인데 친구들이랑 같이 훈련해야겠네요!",2개,2020. 4. 10.
누굴까요,축구부가 아니라서 영상을 안봤습니다,2개,2020. 4. 10.
유튜버tv여러,축구천재 JK,2개,2020. 4. 10.
최순규,"축구부인데 감사합니다
존경해요ㅠㅠ",2개,2020. 4. 10.
김민혁,축구부 인데 도움많이 됬어요,2개,2020. 4. 10.
음하하하,축구클럽도 있다는 점 알아 주었으면 좋겠습니다ㅠㅠ,1개,2020. 4. 10.
김민서,축구부 학생들만 봐라하니까 더 보고싶어짐ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 10.
정유찬,ㅋㅋㅋ,2개,2020. 4. 10.
만두YT,다이소에서 3천원짜리 인조잔디 4개사서 집에서 리프팅훈련중 ㅋㅋ,3개,2020. 4. 10.
신민재,저희학교 주전 스트라이커입니다.안그래도 요즘 훈련 못하고있었는데 영상에 나온거 보고 열심히 연습하겠습니다.감사합니다.ㅎㅎ,4개,2020. 4. 10.
빡빡이,감사합니다 형,2개,2020. 4. 10.
빡빡이,감사합니다 형,2개,2020. 4. 10.
김수아,오늘도 도움된다,2개,2020. 4. 10.
Minjong,와ㅏㅏ ㅎㄷㄷ,1개,2020. 4. 10.
박성준,어쩔수 없이 들어 왔네...,2개,2020. 4. 10.
ilililllilI,1:46 순간 움찔 한 사람..,0개,2020. 4. 10.
축동생,ㅣ하하핳하ㅏㅎ,2개,2020. 4. 10.
정미경,프리스타일 보고 싶어여..,1개,2020. 4. 10.
엄준식,축구부 아닌데 봐서 죄송합니다 ㅠㅠㅠ,0개,2020. 4. 10.
AJStyles,영상 더 올러주세연,2개,2020. 4. 10.
필경쉽게배우는축구,(몰래 보겠습니다^^),2개,2020. 4. 10.
재모,형님 코로나 조심하십쇼 영상때문에 밖에 나가시는것 너무 감동입니다. 하지만 너무 걱정 됩니다 ㅠㅠ 집에서 말로 설명해주셔도 되니 코로나 조심하세요!,2개,2020. 4. 10.
물고기,축구부 아닌사람 손,2개,2020. 4. 10.
곽하준,죄송합니다.....축구부아닙니다...,2개,2020. 4. 10.
보충제에밥말아먹기,1:17 크 지렸다,0개,2020. 4. 10.
류은찬,제이케이 아트 사커 온라인 예전부터 지금까지 재밌게 보고 있슴돠 ㅎㅎ,1개,2020. 4. 10.
김규민,축구부아닌데도 보게 되는 Jk영상,0개,2020. 4. 10.
SSG,"의도한 듯한 샷 ㅋㅋㅋㅋㅋ
JK님 사랑해요 하트 눌러주세요^^",0개,2020. 4. 10.
김지은,ㅠㅠ 힘내세요 항상 응원하고요 건강하세요~,0개,2020. 4. 10.
흥해라손흥민,오...제케형 답지않게 진지한게 아주 어른스러워 뽀뽀할래,3개,2020. 4. 10.
김대희,고등학교 진학......ㅠㅠ,0개,2020. 4. 10.
식빵,말이쉽지...ㅋㅋㅋ 부럽네요,0개,2020. 4. 10.
김호민,JK님 약발 훈련법좀 알려주세요ㅠㅠ,0개,2020. 4. 10.
,축구부 잘 봤습니다!,0개,2020. 4. 10.
축구선수지망생,이 영상을 보려고 축구부에 들어갔습니다♡,4개,2020. 4. 10.
선풍기유튜브,jk님 코로나 조심하세요ㅠㅠ... 걱정되요...,0개,2020. 4. 10.
심예주,1:46 순간적으로 나도모르게몸 움찔했다.......ㄷㄷ,6개,2020. 4. 10.
장동석,하나하나 몸으로 보여주셔서 감사해요!,1개,2020. 4. 10.
Minjong,와ㅏㅏ ㅎㄷㄷ,0개,2020. 4. 10.
이지후,형 덕분에 힘내고 갑니다!!제케아트싸커 100만화이팅!,0개,2020. 4. 10.
열이네,축구화 구겨짐 어떻게 필까요? 답변 해주세요ㅠㅠ 급해요,0개,2020. 4. 10.
러시아,jk형 축구부는 아니지만 형 영상 재밌어서 많이 봐요 😄,0개,2020. 4. 10.
험멜축구아카데미축구하는김선생,진짜 발 감각쩝니다^^👍,2개,2020. 4. 10.
초록,"어케 된게 내주발보다 jk 약발이 더 좋지? 







내발은 발이 아니가?",3개,2020. 4. 10.
안기영팩트,꿀팁 참고요~!,0개,2020. 4. 10.
우호,형 나 피파로 왼발2~3 오른발5인데 형...  이거말고도 다른 훈련법있어? 기본기같은거로,0개,2020. 4. 10.
seungjun,1:46 깜짝이야,0개,2020. 4. 10.
김민서,형 근린공원왔었죠!!,0개,2020. 4. 10.
아오우예,저 여자축구부인데 그렇게 알려줘도 나 못해요ㅠㅠ,0개,2020. 4. 10.
박온아박온아,1:46에서 순간 눈감음,0개,2020. 4. 10.
배재원,진짜 형 멋지네요,0개,2020. 4. 10.
오랑이,마지막 깜짝놀란 사람?ㅋㅋ,0개,2020. 4. 10.
07민,저 축구부에욤!,0개,2020. 4. 10.
이재헌,배구부인데 잘봤습니다,1개,2020. 4. 10.
라뜨TV,"도움 많이 됐네요
감사합니다 ^^",0개,2020. 4. 10.
김민섭,진짜 대단하세요 전권님~~^^앞으로도 화이팅이에요,0개,2020. 4. 10.
이지율못생김,축구부데 잘봤습니다,3개,2020. 4. 10.
웨홈YouTube,좋은정보 감사함돠~!!,0개,2020. 4. 10.
엘딘리즈,월클급인데 선수로 뛰어보세요...늦엇나??ㅜ,0개,2020. 4. 10.
LIMMIN림민TV,왼발 마지막 임펙트 좋았다,0개,2020. 4. 10.
돌고래tv,저 축구부에요!,0개,2020. 4. 10.
최범진,정말 공감되었어요 하지만 운동할수있는 운동장이 거의 다 패쇄되어 못하고있어서 어떻게 할지 고민이었는데 이렁 영상 올려주어서 감사합니다,2개,2020. 4. 10.
임지후,에헷 축구부아닌데 ㅎㅎ슬쩍😒😏😏😏,0개,2020. 4. 10.
매애앵구우,대포알 슛팅VS화려한 개인기,1개,2020. 4. 10.
정찬영,잘준비해서 대회때 잘하겠습니다ㅏ,0개,2020. 4. 10.
AJStyles,영상 더 올러주세연,1개,2020. 4. 10.
sonny,형 이번에 축구부 가입 했어용,0개,2020. 4. 10.
송현석,잘보겠숨다아~~~~~,0개,2020. 4. 10.
근거없는책상,열심히 하겠 슴돳!!,0개,2020. 4. 10.
치킨사줘,축구부 아니지만 나도..(슬쩍),0개,2020. 4. 10.
이종하,이제 봤으니 내려주세요 ㅎㅎ,1개,2020. 4. 10.
김민성,영상 짧고굵다,0개,2020. 4. 10.
이점옥,음...  난  골키펀데 ㅋㅋ,0개,2020. 4. 10.
리춘수,고3인데 힘들어요..,0개,2020. 4. 10.
윤건우,와 이건 진짜 개꿀팁이다,0개,2020. 4. 10.
서진욱,저 서울FC요,1개,2020. 4. 10.
제이든산초,첫번째다 제이케이 허ㅣ이팅,0개,2020. 4. 10.
sangwookim,축구부에 있는 아들을  둔 아빠지만 재밌게 보고 있어요...운동장이 넘 이쁘네요.  어딘가요?,0개,2020. 4. 10.
spiderC,예 형님 👍,0개,2020. 4. 10.
음바페,ㄹㅇ 손흥민 훈련 짱이다,0개,2020. 4. 10.
DohyenKim,Jk님 언제 한번 만납시다 허허,0개,2020. 4. 10.
이건우,꿀팁 감사합니다,0개,2020. 4. 10.
사람,왜 축구선수 안해요?,1개,2020. 4. 10.
김예준,어디서.훈련해요,0개,2020. 4. 10.
김다니엘,"JK님은 감아차기 어느 부위에 맞추시나요??
답변 부탁드려요ㅎㅎ그리고 항상 응원합니다 화이팅!!!",2개,2020. 4. 10.
찬재TV,안녕하세요 항상 재미있게 축구 알려주셔서 감사합니다  건강하세요,0개,2020. 4. 10.
김준서,형님 정체가 뭐에요??,0개,2020. 4. 10.
장동석,Jk님!!,1개,2020. 4. 10.
즐거운게임세상mc박살,이번영상 jk님 머리카락 왜 그래요?,2개,2020. 4. 10.
김수성,나만 다음 영상 없나??,0개,2020. 4. 10.
나는야원준,6학년되면 축구분데 ㅠㅡㅠ 전 골키퍼훈련도 못하고...,3개,2020. 4. 10.
효정,축구부아닌데 잘봤어요,0개,2020. 4. 10.
ja123ga,야구부인데 보고있어여,0개,2020. 4. 10.
이영진,"축구부여서 열심히 봤습니다




참고로 전 골키퍼",1개,2020. 4. 10.
음바페,1:46 아 깜짝아 ;; 형 놀랐잖아,0개,2020. 4. 10.
김가연,이제 곳 축구부 들어가는데 감사합니다,0개,2020. 4. 10.
강아지,"축구부 아닙니다 .
반대항 때 유용하게 쓰겠습니다 .감사합니다 ㅎㅎ",0개,2020. 4. 10.
간용승,잘배워갑니다 jk님,1개,2020. 4. 10.
고스티드,감사합니다,0개,2020. 4. 10.
너희들은어디서왔니,감사합니다,0개,2020. 4. 10.
찬,감사합니다,0개,2020. 4. 10.
스몰파이,감사합니다,0개,2020. 4. 10.
스몰파이,감사합니다,0개,2020. 4. 10.
게임하는남자,감사합니다,0개,2020. 4. 10.
이름성,너네들 축구부 아니잖아 ㅋㅋㅋ 왜보냐?,0개,2020. 4. 10.
정환용,1:46,19개,2020. 4. 10.
양태희,아니 뭔데 슛이 다 궤적이 좋지..,0개,2020. 4. 10.
강민성,"제이케이님!!!!저 다른 외국 축구유튜버 봤는데
형 나오든데 2번이나",0개,2020. 4. 10.
의조박,"오태중 축구부입니다
잘보고 갑니다 ㅎㅎ",4개,2020. 4. 10.
김동현,야구부인데 잘 봤습니다,0개,2020. 4. 10.
한몬,축구를 얼마나 사랑하는지 느껴진다 진짜 jk 아자아자,0개,2020. 4. 10.
피아노tv,와우 나 문산 FC인데,0개,2020. 4. 10.
호태식,전 왼발잡인데 오른발이 내발 같지가 않네요 ㅋ 잘보고 배웠습니다 ㅎ,0개,2020. 4. 10.
비와이,멋있고 잘한다 형,1개,2020. 4. 10.
이수보,감사해요 형,0개,2020. 4. 10.
국방부장관,권이형 진짜 멋있는 형이네,0개,2020. 4. 10.
WanhoChoi,1빠 (처음,0개,2020. 4. 10.
함도윤,다음영상은 수비영상올려주세요!,0개,2020. 4. 10.
슈퍼진,형 아웃프런트 해줘,0개,2020. 4. 10.
윤형석,오 좋아유,0개,2020. 4. 10.
MyungwooChoi,매번 보고 도움이 되네요,0개,2020. 4. 10.
짭이마르,공을 골대에 못넣으면 공이 나가서 강제 다이어트...😅,0개,2020. 4. 10.
가륜,1빠!,0개,2020. 4. 10.
영어댓글혐오자,이거봤으면 축구부해야되는건가요?,2개,2020. 4. 10.
손승현,난 공격형 미드 인데,0개,2020. 4. 10.
,빨리 11대 11일 축구하고싶다..,0개,2020. 4. 10.
HJ,안녕하세요 저 슛이 쎄긴 한데 구석으로 안 갔는데 ㅠㅠ 최고에요,0개,2020. 4. 10.
이호준,축구부 아니지만 봐버리기!,0개,2020. 4. 10.
Ilove손흥민,jk형 감사요,0개,2020. 4. 10.
김오예TV,동아리축구부도 축구부이죠?,1개,2020. 4. 10.
터헌유튜브,JK님 제가 축구 엄청 좋아 하는데 저랑 같이 축구좀 같이 해줄수 없나요?,0개,2020. 4. 10.
권영순,ㄹㄹ헣,0개,2020. 4. 10.
아로와나아로TV,오 1등,1개,2020. 4. 10.
모구리Tv,JK형 저 형한테 슈팅 배우고 싶어요 한번 루카쿠 슈팅 알려주세요,0개,2020. 4. 10.
모구리Tv,JK형 저 형한테 슈팅 배우고 싶어요 한번 루카쿠 슈팅 알려주세요,0개,2020. 4. 10.
안재영,"와 댓글 실화,,?",0개,2020. 4. 10.
권재건,"나 축구부 아닌데 봤다.

보고있나 JK?",0개,2020. 4. 10.
FC성환,좋습니다,0개,2020. 4. 10.
박준재,와우,0개,2020. 4. 10.
박준재,와우,0개,2020. 4. 10.
찐따들에비트,와우,0개,2020. 4. 10.
장환,와우,0개,2020. 4. 10.
장은율,1빠인가..?,0개,2020. 4. 10.
박준우,jk님 만약 공이 한 개 일시 어떻게 하나요?,0개,2020. 4. 10.
리코TV마,저도 집어셔,0개,2020. 4. 10.
승우,우와 휴먼,0개,2020. 4. 10.
JK아트사커온라인,아온이들의 혼축 스팟은 어디?ㅋㅋ,106개,2020. 4. 4.
황제린가드,2:42 옷에 우유흘리는거 개웃기네 ㅋㅋㅋ,22개,2020. 4. 4.
우진찡,4:38 박세로이은 어떤 기분일까?,22개,2020. 4. 4.
징징이,"솔방울 피하기 미쳤냐고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅌㅋㅌㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌ







그래도 짭드가 젤 재밌었다",6개,2020. 4. 4.
정윤수,우리 어머니께서는 짜증날 땐 짬뽕난다고 하시는데 9:04,14개,2020. 4. 4.
임병율tv,3:48초 재근이 형이 욕을??,29개,2020. 4. 4.
다찬,"6:36 빵 터졌다
힝! 아 잠깐만ㅋㅋ",21개,2020. 4. 4.
정현우,5:11 재생속도2배로 보니까 개재밌네,3개,2020. 4. 4.
캐미,7:29???와??사포?무회전ㅋㅋ,28개,2020. 4. 4.
2115주동혁,8:36 짭드 짜장면 먹room,19개,2020. 4. 4.
정윤경,1:49 뭐임,7개,2020. 4. 4.
5반sin사커,3:47 뭐임 ㅋㅋ,17개,2020. 4. 4.
형씨박이,"5:08 재근 피지컬 비결 ㄷㄷ....,",10개,2020. 4. 4.
축못말협도축구는못말려,어제 혼축 영상찍었는데 ㅋㅋㅋㅋㄲㄱㅋㄱㅋㄱ 이형님들꺼 보고 할껄...,2개,2020. 4. 4.
여도원,재근이 젤 웃기다 ㅋㅋㅋ,6개,2020. 4. 4.
LaMasia,저 짜장면 사줘용ㅋㅋㅋ,10개,2020. 4. 4.
찬,"재근이형 먹고 시작하는거 공감되네 ㅋㅋㅋ
뭐든 먹고시작하는 스타일 ㅋㅋㅋ



+ 짭드형님 4/6 생신이라고 들었는데
생신축하드립니다^^",11개,2020. 4. 4.
1113노원찬,2:45 두유뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 4.
bbabbayee,이번 영상 편집 너무 맘에 든다,6개,2020. 4. 4.
김준우,"짭드가 사주는 짜장먄을 먹을기회!ㅋㅋㅋㅋ
다비드루이스 무회전 보고싶어어ㅓㅓ",4개,2020. 4. 4.
박상욱,1:50 스핀 어떻게 건거지..,2개,2020. 4. 4.
신동훈,1:00 솔로들 ㅠ,2개,2020. 4. 4.
,2:45 옷에는 왜 흘림 ㅋㅋㅋ,7개,2020. 4. 4.
