닉네임,댓글,좋아요수,날짜
박응경,베터리 구입하는곳이 어딘가요?,2개,2020. 5. 15.
홍성엄,진짜 팬될고같음 요즘,1개,2020. 5. 15.
이기태,"아 좀 늦었다.. 그래도 빨리 왔어욤
오늘 영상도 너무너무 재밌어요",1개,2020. 5. 15.
사소한루머TV,아이폰7 과 se 2세대도 비교영상해주세요,2개,2020. 5. 15.
조주현,저도 자가 교체했었는데 디스플레이를 들어올리는 부분이 문제였지 나머지 부분은 괜찮더라구요 . 아 배터리 양면테이프 떼어내는것도 일이네.. 이후에 배터리 상태 퍼센테이지는 표시가 안되더라규요..,2개,2020. 5. 15.
sasemu,미개봉이면 애플 공식 AS기간 1년 남아있을텐데요?,2개,2020. 5. 15.
PasoJ,호구 될뻔하다가  자력으로 탈출 ㅎㅎㅎ,1개,2020. 5. 15.
JustJustice,내가 아는 IT유튜버중에 영상 퀄에 비해 제일 구독자수가 말이안댐;,0개,2020. 5. 15.
유재현,1등?,2개,2020. 5. 15.
두니야마음에,와... se 액정도 갈아주시면 안되나요? 🙋🏻‍♀️ 액정나간 se 소유한 사람입니다... 진짜 만능이시네요.. ㅎㄷㄷ,1개,2020. 5. 15.
시율아빠,너 이럴거니?,2개,2020. 5. 15.
푸른하늘,"초기 팬들에 일일이 답 못해줘도 좋으니
이제는 떡상해서 대형유튜버 되길..!
예~전에 이벤트로 1만 구독도 안됐을 때 우연히 보게 됐는데
이벤트가 아닌 본인 매력 때문에 구독하게 될 거라 해서 계속 봐왔는데
너무너무 훌륭하게 미디어 창작 중인 만능혁키님.. 흥하자~!!",2개,2020. 5. 15.
남연후,와,2개,2020. 5. 15.
빈들tv,👍❤️,2개,2020. 5. 15.
스콜스옹,"(정보) 오픈 하기전 헤어드라이어로 테두리 부분을 1분간 데워주면 쉽게 오픈됩니다.
그리고 애플 공식 수리점 말고 구매한 모든 배터리는 비정품 사설 배터리 이기 때문에 금방 배터리가 망가질 수 있습니다. (사설 수리점에서 정품이라고 드립 치는 건 다 개소리에요~)
그러니까 정품배터리 버리지 말고 보관 후 사설 배터리가 망가지면 
다시 정품으로 교체후 애플 수리점 가면 정품 배터리로도 교환이 가능하니 버리지 말고 보관하세용~ (애플은 모든 부품이 시리얼로 등록돼있기에 사설부품이면 돈을 준다해도 수리 거부해용!)",3개,2020. 5. 15.
