닉네임,댓글,좋아요수,날짜
MaryamMhamed,Iam fasting rn and it's so hard watching this xD but those berry gummy looks so delicious bc they are my fave 😍,5개,2020. 4. 25.
IberianASMR,I love sweet sticky sounds! My fave from that platter are those yummy berries 😍,18개,2020. 4. 25.
김가은,프리마베라 진짜 존맛임 많은 사람들이 먹으면 좋겠어요ㅠㅠㅠㅠㅠㅠㅠㅠ진짜로 퐁신퐁신한 마시멜로우 느낌인데 딸기맛이고 진짜 개맛있음 저거 홍보하려고 댓글다는게 제발 많은사람들이 먹으면 좋겠어요 개맛있음 많이많이 사드세요 진짜 돈쓰는게 후회가 안돼요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜ 존 맛 탱 그 자체 =프리마베라,16개,2020. 4. 25.
가은,저거 감초맛 진짜 개인적으로 노맛 .. 전에 친구가 유럽에서 감초맛만 사와서 학교에서 애들이랑 같이먹었는데 반에 감초냄새 나고 입에서도 감초냄새나고 난리부르스였음 .. 근데 너무 맛있게 드셔셔 갑자기 먹고싶어요 .. 🥺,31개,2020. 4. 25.
하울,우와 미니님 저 진짜 젤리 좋아하는뎅 ㅠㅠㅠㅠㅠ,7개,2020. 4. 25.
NasyaAngelica,"Those pills look like jelly beans, they stuck on your teeth 🤣",3개,2020. 4. 25.
TheOnePieceWeeb,YOU MUST HAVE READ MY MIND :OOOO i was craving gummies alll quarentine and also since yesterday (fasting started) i love you Minee! 💕,8개,2020. 4. 25.
아미방탄소년단,우와 진짜 맛있어 보여요ㅠㅡㅠ 😍🥰 전 젤리 엄청 좋아해서 다 먹어보고 싶네요...ㅠㅠ,3개,2020. 4. 25.
MarkASMR,Wow! The jelly is so cute!❤,11개,2020. 4. 25.
쿡준sCookjunASMR,0:49 Start Eating!!❤❤,19개,2020. 4. 25.
EmilyMaurer,"Endlich deutsche Süßigkeiten😃

HARIBO MACHT KINDER FROH UND ERWACHSNE EBEN SO😂😂",6개,2020. 4. 25.
나의라임오렌지따는백현,아유 증말 제가 하리보 좋아하는건 또 어떻게 아시구///,1개,2020. 4. 25.
망고Mango,"It looks so good!! Sounds good and. I""ll have fun watching it !! :D❤❤",0개,2020. 4. 25.
pono2821,"リップの色が真っ赤とかじゃなくて、
ほんわかした色で可愛い☺️",1개,2020. 4. 25.
infinitiz,That baby be liking the candy :),2개,2020. 4. 25.
monstergaming1stilikegaming,"My friend speaks some German, she's obsessed with germany 🇩🇪😂😂",19개,2020. 4. 25.
ABle,다 보지는 않았지만 소리가 너무 좋네요ㅜㅜ 항상 좋습니다! 미니잇님 사랑합니다♡♡,4개,2020. 4. 25.
예하,"컬러라도 개인적으로 정말 두번 못먹을맛,,,",1개,2020. 4. 25.
VanillaCake,I always eat these Haribo's they are so yummy😍,8개,2020. 4. 25.
권혜진,한국인 없나.....,2개,2020. 4. 25.
독박TVDokparksASMR,I'm going to watch the video that makes me feel good today Strawberry Jelly is so pretty!😁💗,0개,2020. 4. 25.
찬양하라악동김블루,저 진짜 쩨리 사랑해요 언니도 사랑하구요(진지),3개,2020. 4. 25.
엘프,"0:50 ❤️첫입❤️
오늘도 이쁘신 미니 언니!!❤️",2개,2020. 4. 25.
ChilliiiCherriii,"Friendly reminder:
It's spelled licorice not ricorice
Though I do like your way better",3개,2020. 4. 25.
청월,와...오늘도 소리가ㅠ좋아서 잘 듣고 갑니다ㅜㅜㅜ,1개,2020. 4. 25.
HusnaKhan,Hey minee can you eat some savory stuff in the next asmr video?!!!!!,1개,2020. 4. 25.
jane,"오늘부터 미니별이에여☆




여러분도 구독하셔야죠(진지)",1개,2020. 4. 25.
KarinaStaneva,i love ther rasberry candies,1개,2020. 4. 25.
김윤서,전혀 줄어들지 않았는데...;; 그건 내 기분탓인가...,1개,2020. 4. 25.
moonrosie,these are my childhood gummies! my favouriteeee. my relatives are from germany and they are sending it to us in Philippines hehe,0개,2020. 4. 25.
진지희진,4:38 ㅇ..안돼!!!!,1개,2020. 4. 25.
hyoheepark,i love reading your descriptions they literally give me life 💛💛,0개,2020. 4. 25.
김호호,감초맛 젤리를 어떻게 저렇게 잘드시죠....,0개,2020. 4. 25.
YUNJU,혹시 베리젤리..?  그거 알겡이 박힌 젤리 먹방 다시해주실수 있나요? 그것만 따로 듣고싶어요! 건강하게 잘 순산 하시고 코로나 조심하시길 바랄께요!♡,1개,2020. 4. 25.
지율,프리마베라 저거 그냥 보이길래 사서 먹었는데 진짜 맛있었는데..ㅎ 댓 보니까 맛있다는 사람들이 많넿ㅎ,1개,2020. 4. 25.
McHsFrV,I had tried the berries. But it were too sweet for me. So I gave it to my brother,1개,2020. 4. 25.
Datsmaboaaah,18years as a french person and i've Always thought those were french.......,6개,2020. 4. 25.
유주,저도 젤리 진짜 좋아하는데 먹어보고싶네요!!,2개,2020. 4. 25.
AdrinetteForever,7 Hours Late 😅,1개,2020. 4. 25.
FlaviaFlores,I speak german <3,1개,2020. 4. 25.
HoseokIsMyHope,"As a German mineestar, I'm so happy right now!! You made my day",0개,2020. 4. 25.
체리,이 언니 먹는것도 깔끔하고 소리도 좋아서 너무 좋아,1개,2020. 4. 25.
GermanKpopMultifandom,"Love from Germany❤
I was so happy to see those gummies in your video. I really enjoy your videos❤",0개,2020. 4. 25.
ThalieClaire,Out of this 3 I loved  the berries! It has a tangy yet sweet flavor!🥺🥰,0개,2020. 4. 25.
이채영,맨 처음에 먹은그거 프랑스가서 먹고싶었는데 뭔가 딱딱해보여서 안먹었는데 먹고싶어요ㅠㅠ,2개,2020. 4. 25.
냠다,헐 저 베리모양 젤리 얼마나 기다렸다구요 ㅠㅠ 옛날 하리보영상 돌려봤었눈대 이제 이거 봐야겠네요,2개,2020. 4. 25.
화연,1:48 이거 문구점에서 파는 포도 뭐시기 그것랑 비슷한것 같아요!,0개,2020. 4. 25.
,제가저번에 젤리 요청했는데 바로해주시다니😍👍,1개,2020. 4. 25.
SHRUSHTIJADAV,"""JOINED""❤️🌈💯",0개,2020. 4. 25.
DiariOmar,"Search up on you tube what gummy is made from you will get freaked out 😥 
I don’t eat it cause I’m muslim",1개,2020. 4. 25.
은비,일찍온 미니별...  1년전부터 미니별❤️,2개,2020. 4. 25.
ItzGreenPhoenix12,"""joined""",1개,2020. 4. 25.
예은,프리마베라 제 원픽 ㅜㅜㅜㅜ 안에있는 마시멜로가 너무 맛있어요 🥺,0개,2020. 4. 25.
sandrabassett,"New sub here, I love how you do sweet and savory mukbangs 🍔🍰🧁🍟",0개,2020. 4. 25.
thatjiminfangirl,The red berry haribos remind me of wild strawberries,2개,2020. 4. 25.
MINHYE,소리 너무 좋아요 ❤️🎀 딸기모양 젤리 샀는데 친구랑 놀러 상동에 가서 놀때 산거거든요 그때 친구들에게 뺏긴 생각이 나네요 😂,1개,2020. 4. 25.
이동현,저 그 마쉬멜로우 젤리? 제일 처음에 먹은거 유행 뜰거갔운뎁.....?,1개,2020. 4. 25.
ExiledEvolution,At first I thought the clear gummy bear was lychee so when ever my mom gets my siblings and me gummy bear I always gave them the ‘lychee’ one =c,0개,2020. 4. 25.
qr,7:50 표정이 보이는 느낌 ㅋㅋㅋ,0개,2020. 4. 25.
genevievelecavalier,4:39 corona XD (its a joke guys),3개,2020. 4. 25.
밥해누Bobhaenu,"0:49 Start eating ❤️👍
Yummy 😊 Yummy😍",5개,2020. 4. 25.
xtaechim,"I‘m german and I love Haribo, they‘re the best gummy bears ever! Love them 🤤 PS: My fav kind of Haribo are the gummys with the white bottom, the cherries, the blue gold bear, and sour gummys 🙈",0개,2020. 4. 25.
흔한버디윤하YOUTUBE자유채널,항상 좋은영상 감사합니다,1개,2020. 4. 25.
zinak,아진짜 젤리먹방 최애 중 하나에요ㅠㅠㅠ💕,1개,2020. 4. 25.
yu담다,우와 비쥬얼 산딸기!!!,1개,2020. 4. 25.
CarmenAsensio,It's been a long time since I ate a candy bc of quarantine... I need to buy some haha,1개,2020. 4. 25.
유비뽀짝,"저 젤리 진짜 좋아하는뎁ㅠㅠ ( I like jellys!!
집에는 없어가지고 젤리의 그 쫄깃함을 기억 못하고 있어요ㅠㅠ
( I don't have it at home, so I don't remember the chewiness of the jellyㅠㅠ",0개,2020. 4. 25.
3,I love those berry sweets,1개,2020. 4. 25.
konfetkyTV,Haribo yummy ❤❤❤minee asmr love 💕,1개,2020. 4. 25.
태싹이정해수,"와 젤리 쫄깃 쫄깃!



 
미니별 구독과좋아요 알림은 필수!",1개,2020. 4. 25.
유하린,미니 잇츠님 ! 다음엔 머메이드 수수깡젤리 드셔주실 수 있나요 ?,1개,2020. 4. 25.
호박고구마,5:43 둥,1개,2020. 4. 25.
밥풀,"프리마베라 제가 젤 좋아하는 거ㅜㅜ 마시멜로 같기도 하고 사탕같기도 하고 쫀맛,.,",0개,2020. 4. 25.
MarettaASMR,Haribo is the best Brand..I like your choice ..Love the sound,1개,2020. 4. 25.
Doritoz,"4:38 I think it's a bat

me: O H",0개,2020. 4. 25.
몽슬,오늘도 신나 신거 같아옄ㅋㅋ,1개,2020. 4. 25.
띠롄,곧 출산일 임박이네요ㅠㅠ멀리있지만 언제나 미니별들이 응원해줄께요 ㅠ😍😍,0개,2020. 4. 25.
우리안,3:58에 켜오옵 하는소리가 넘넘 좋아여,0개,2020. 4. 25.
지유,"저두참좋아하는젤리네요
젤리는새콤달콤해서맛있어요
쫀득쫀득하기도해요
오늘두영상잘보고갑니다 다음에또올께요🤗🤗",1개,2020. 4. 25.
CirisGacha,I'm from Poland and I just love haribo 😍,0개,2020. 4. 25.
나니누,처음에 딸기젤리 소리 너무 좋다ㅠㅜ,0개,2020. 4. 25.
쉼,저 젤리 진짜 좋아하는데ㅠㅠ 앞으로도 이런 영상 부탁드려요!❤️,0개,2020. 4. 25.
민듀왕만듀,ㅋㅋㅋ외국 젤리 먹방 보면서 느낀건데 꼭 초코맛 나게 생긴넘들은 다 감초여씀..,0개,2020. 4. 25.
AyulASMR아율,I want to try berry jelly It looks delicious❣️❣️,0개,2020. 4. 25.
사모예드덕후SAMOYED,저는 미니별이 되었답니닷!!,1개,2020. 4. 25.
tv라임,"오늘부터
미니별
첨보는데
한눈에 반함",1개,2020. 4. 25.
김채영,내가 젤리만을 기다렷어 ㅠㅠㅠ 젤리가 최고 ㅜ,0개,2020. 4. 25.
Jenojam,"At first i saw your empty plate, i thoughts you were eating some invisible foods :v",0개,2020. 4. 25.
이하또,0:36 네 뭐 대충 맞아여!!,0개,2020. 4. 25.
츠키구니요리이치,"0:50start eating
13:43오늘의 질문",1개,2020. 4. 25.
소뇨선,프리바베라 젤리만 따로해주세욤 ㅠㅠㅠㅠ 소원이 없게씁니다ㅏㅠㅠㅠㅠ😭😭🙏🙏🙏💖💖💖💖💖💖💖,0개,2020. 4. 25.
헤이눈누,"하리보 베리 맛있죠ㅠㅠ 특히 빨강색!♥️
미니잇님 구독 좋아요 이래서 눌러야 합니다 매력 팡팡!!",0개,2020. 4. 25.
연근,처음에 그릇에 아무것도 없어서 놀란 1인ㅋㅋ,0개,2020. 4. 25.
KkamkhutLee,"오늘부터 미니별 ~!!! 소리 넘좋아요 ㅠㅠ 
침샘이 씁 어유ㅠㅠ 배고 프다 ㅠ 늘 새로운영상 기대할게욤!!",1개,2020. 4. 25.
GabrielaSandu,"I tried some of this jelly, I love the strawberry ones and the one s with white bottom",0개,2020. 4. 25.
김도한,와 젤리 진짜 먹고싶펀는데ㅠㅠ,0개,2020. 4. 25.
아린이가혼자먹으려고숨겨둔꼬북칩,"혹시 나중에 되신다면 불닭게티 드셔주시면 안될까요ㅜㅜ
불닭볶음면이랑 짜파게티를 섞어서 먹는건데 미니님이 드셔주시면
너무 맛있어 보일것 같아요..❤️❤️❤️",1개,2020. 4. 25.
차민지,와 하리보 베리 소리 진짜 너무 좋아요ㅠㅠ,0개,2020. 4. 25.
babygirl,it’s been like 5 years since i had those berry candies they taste really good,0개,2020. 4. 25.
,ラズベリーのグミ食べてみたい！,0개,2020. 4. 25.
분홍맛솜사탕,치아관리를 어떻게 하셨는지 엄청 궁금하네요 ㅠㅠ~ 치아가 가지런하고 이뻐서 부러워요 ㅎㅎㅎ,0개,2020. 4. 25.
하하하,아니ㅠㅠ나도 asmr유튜버들처럼 맛있게먹고싶은데ㅠㅠ,0개,2020. 4. 25.
모서리,프리마베라 진짜 맛있는뎀..,0개,2020. 4. 25.
냥집사,하리보 베리 진짜좋아하눈데....,0개,2020. 4. 25.
JennTeamtop,Day 61 of requesting Minee drinking Mogu Mogu ❤❤❤,0개,2020. 4. 25.
가을이,hoxy~ 다음에 닭백숙도 가능하십니까?,3개,2020. 4. 25.
체리푸딩,0:50 시작~~ :),0개,2020. 4. 25.
kim소연,1년전부터 미니별☆,1개,2020. 4. 25.
S22,I speak german 😃 the strawberries and berries are some of my fave haribo’s :D oh and I’m pretty sure the “fat fish” was an apple 😂,0개,2020. 4. 25.
귀여미례삔,“오늘부터 미니 별”,0개,2020. 4. 25.
SiennaShorthouse,"No one:
Literally no one: 
Cavities:",0개,2020. 4. 25.
모스라Mothra,와ㅜㅜ 진짜 다 맛있겠다..,0개,2020. 4. 25.
,헐 베리 젤리 존버 타고 있었는데 ㅠㅠㅠㅠㅠ❤️,0개,2020. 4. 25.
셀리쿡,아이스크림 샌드위치 먹어주시면 안돼요? ㅎㅎ미니잇츠님이 드시는거 보고싶어요 😘,1개,2020. 4. 25.
아응,4:40 코로나 발생,0개,2020. 4. 25.
양윤정,미니님 소리도 너무 좋은데 매니큐어 색깔이 젤리랑 잘 어우러져서 짱이에요❤️,0개,2020. 4. 25.
sooyaaakim,Haribo Berries look yummy 🤤❤️,0개,2020. 4. 25.
빵긋체다장,소리가 대박이네용 저도 먹어볼려구영ㅎㅎ,1개,2020. 4. 25.
Kanski228,일찍 온 분들 안녕하세요^^,1개,2020. 4. 25.
이이이,아 ㅋㅋㅋㅋㅋㅋ 썸넬 슬쩍 보고 과일!! 하고 들어왔눈데 젤맄ㅋㅋㅋㅋ 진짜 과일인줄 알았어요 젤리 별로 안좋아하는데 드시는 거 볼때마다 먹고싶네여 그래놓고 막상 사 먹으면 먹다 말곸ㅋㅋㅋ 영상 보고 먹고싶어하고 .. 무한루프,0개,2020. 4. 25.
CarynKoay,"I 💖 to eat candy!!!!
Which candy do you 💖 the most???🍭🍬

Me: Gummy bears😋",26개,2020. 4. 25.
비비디바비디부,젤리 환장하는데 하리보 먹고 싶다ㅜㅠㅠㅜㅜㅜㅜ,0개,2020. 4. 25.
l으o으l산세베리아,탕후루 영상 안보이는데... 아시는분~?,0개,2020. 4. 25.
5X,Oh my I'm today so fast!,1개,2020. 4. 25.
itsJessASMR,All these candies look so yummy! I'll have to find them now!,0개,2020. 4. 25.
김수정,제 하리보 최애는 스타믹스...★ㅠㅠ♥,0개,2020. 4. 25.
KayleyASMR,Pretty red nail polish :)) nice sounds as always!,0개,2020. 4. 25.
알약,제가 젤리 좋아하는건 어떻게 아시구💗💗,0개,2020. 4. 25.
subcribetomeplease,The berry gummies looks soo real!😋,4개,2020. 4. 25.
Kokeebz,"Watching this during Ramadan, fasting 
And in quarantine 
I have never wanted gummies like I do now ):",0개,2020. 4. 25.
spring,아ㅠㅠㅠ 맛있겠어요 ㅠㅠ 한국 편의점이나 마트가면 하리보 오리지널 곰젤리랑 뭐지? 그 도마뱀(?) 같은거 밖에 안 파는데ㅠㅠㅠ 하리보 팬으로써 정말 먹고 싶내요 ㅠㅠㅠㅠㅠ,0개,2020. 4. 25.
CHOOYEEXUANMoe,CANDY！！！！,1개,2020. 4. 25.
이동상,프리마베라 저거 맛있는데ㅠㅠ,0개,2020. 4. 25.
이의매직샵소정,미니잇님~ 늦게 알았지만 임신 축하드려유~,0개,2020. 4. 25.
gachapotatoyandre,Can you please do a voice or face reveal I’m begging you,0개,2020. 4. 25.
연두UnDo,오늘은 되게 기분이 업되셨네욥!보기 좋아요😍,1개,2020. 4. 25.
선지듕,진짜 베리젤리 소리 넘 좋아요ㅠㅠㅍ,0개,2020. 4. 25.
EvgeniaPapageorgiou,Me♥️🥰 and I am studying german literature,0개,2020. 4. 25.
소진,별빛팡팡아몬드도 먹어주세요 ㅠㅠㅠㅠ 오늘 먹어봤는데 소리가 진짜 대박이더라구요ㅠㅠㅠㅠㅠㅠ 에이에스엠알로 들으면 정말 좋을 것 같았어요 🥺🥺,0개,2020. 4. 25.
Pisces22,I am from Slovenia and this candy reminds me of my childhood,0개,2020. 4. 25.
싹이새,"1번째 잴리는 먹다보면 질리더라고여ㅡㅡ
※개인생각 입니다!※",0개,2020. 4. 25.
Penchaaees,I love haribo <3,0개,2020. 4. 25.
SoundCalm,미니님 임신하시고 나서 젤리 많이 드시는 것 같아요 ! 젤리를 좋아하는 저로서 젤리는❤️❤️,0개,2020. 4. 25.
잘생김석진짜로,"요즘 입술색이 자연스럽고 이뻐요♡
옛날에도 립만의 느낌이 있었는데 
요즘은 좀 다른느낌이네요!!
깔끔해서 좋습니다•ɞ• 
항상 잘 보고있어요 : D",0개,2020. 4. 25.
fozlulhoque,"When she eats, I am full",16개,2020. 4. 25.
MusicaOO,Yey I’m early to one of your videos! Great as always UwU,0개,2020. 4. 25.
김현서,"미니님 저 오늘부터 미니별이에요!!!
하리보 영상 나오길 기다렸는데 딱!나왔네용 오늘도 힐링 하고가요~",1개,2020. 4. 25.
너무슬픈우동,1등 그리고 처음에소개한 젤리 저의집에도있어요 또 힘내세요,1개,2020. 4. 25.
어쭈,프리마베라젤리 너무 먹어보고싶다ㅠㅜㅠㅠ♡,0개,2020. 4. 25.
백율링,미니별...애칭이 귀여워요!♡,0개,2020. 4. 25.
사람,(영상을 보며 댓을 보는 한분),0개,2020. 4. 25.
진성,아..갑자기 젤리가 확 땡기네요!!하리보 좋아하는데 저렇게 많은 종류는 먹어보지 못했네요😂정말 소리도 완전 좋아요!!^^,0개,2020. 4. 25.
예또,사랑합니다아💋💋🌸🌸😭😭❤❤🧡🧡🧡🧡💚💚💚💚,0개,2020. 4. 25.
이정연,어제부터 미니별~💕💕,1개,2020. 4. 25.
soyeonaum,립스틱을 신기하게 바르시는 것 같아여~,0개,2020. 4. 25.
박세연,우와 맛있겠다 ㅠㅠ 입술색 너무 잘 어울려요!,0개,2020. 4. 25.
ItsLILLI,IM EARLY (finally less than 8hours),4개,2020. 4. 25.
이린,치아관리 어떻게 하세요!? 정말 하얗고 정갈하시네요...(˘̩̩̩ε˘̩ƪ),1개,2020. 4. 25.
ksk,박쥐모양 젤리 곰젤리가 녹아서 달라붙은줄 알았어욬 ㅋㅋㅋㅋ 6:17 인가? 토실한 물고기?   청사과 아닌가요?  어쨌는 재밌었어요!! 맨날 볼때마다  침샘이... 츄릅,0개,2020. 4. 25.
gal95hyun,오늘부터 미니별~~,1개,2020. 4. 25.
블링미래,젤리는 이아파도 씹어먹는 재미죠~! 마트가면 저런젤리 팔진 모르겠지만 아무 젤리라도 사먹어야겠어요!,2개,2020. 4. 25.
HummingASMR허밍,알록달록 너무 예쁘네여😍😍,0개,2020. 4. 25.
Neively,이걸 보고 젤리가 먹고싶어졌지만 집에 젤리가 없다...,0개,2020. 4. 25.
또봄,미니님이 먹으시면 너무 먹고 싶어요ㅠ,0개,2020. 4. 25.
Sienna,I grew up in germany and i remember picking out the Licorice from the packet and eating the gummy bears instead,0개,2020. 4. 25.
김장비,"나는 디저트 너무 단거 별로 안좋아하는데
이상하게 젤리는 못끊겠음 ㅜㅜ",0개,2020. 4. 25.
phoeberose,I LOVE THE SOUND,0개,2020. 4. 25.
존못보스쳬랸,예전부터 미니별❤️❤️❤️❤️,1개,2020. 4. 25.
이혜,미니잇님 채널 정말 오랜만에 오네요..!̆̈ !̆̈ 영상 너무 이쁘구 손도 이뻐용 ㅠㅠ 항상 좋은음식 드시구 코로나 조심하세용 ❤️❤️❤️❤️ 채,0개,2020. 4. 25.
avouria,Omg I’m finally early,1개,2020. 4. 25.
3모리moli,좋아뇨 1만 가즈아아ㅏㅏㅏ,0개,2020. 4. 25.
풉,무슨 49분만에 1만회가 ㄷㄷ 대단하당ㅇ,0개,2020. 4. 25.
다혜,오늘부터 미니별 ㅠㅠ 뒤늦게 빠져서 맨날 보는중이예요 ㅠㅠ 항상 좋은 영상 감사합니닷 ❤️❤️,0개,2020. 4. 25.
YoongiWifeu,I ate this all the time when i was not in quarantine and it was only like 60 cents. This video made me miss them😢😢,29개,2020. 4. 25.
아깅시루,저희 동네 마트에서는 베리젤리 비누맛 나던데..,0개,2020. 4. 25.
PolaroidWary,오늘부터 미니별이에요! 먹는 모습의 반해버렸습ㄴㅣ다!!,0개,2020. 4. 25.
은지,0:50 첫입,0개,2020. 4. 25.
rhaena,너무 귀가 호강되요 ! 너무 즐겨보고 있어요 ><,0개,2020. 4. 25.
이소현,헐 저거 하리보 프리마베라진짜내최애,0개,2020. 4. 25.
구독하면아빠가치킨사오심,꼭 힘들면 쉬세요!! 그리고 항상 화이팅입니다!,0개,2020. 4. 25.
sxftxepxixx,"Why the heck am i literally watching this, i have an addiction for gummies(ᗒᗣᗕ)՞",0개,2020. 4. 25.
이동상,대체 서양에는 감초맛이 왜 이리 많은걸까,0개,2020. 4. 25.
MiamiSydney,I love gummy with sugar. It's delicious but i can't eat at that much😕,0개,2020. 4. 25.
