comment,noun,adj,verb
"사진을 보고
아이폰8 그리고 아이폰Se와 다른점은......
거의 없습니다 다만 아이폰se는 
아이폰 11프로세서인 A13이 들어갔고
아이폰8 프로세서는 A11 프로세서가 들어갔습니다.
또 하나 다른점은 소프트 웨어적 측면인데
카메라의 손떨림 보정기능이 더 좋아졌다고 볼수 있겠습니다.","['사진', '보고', '아이폰', '아이폰', '점', '거의', '다만', '아이폰', '아이폰', '프로세서', '아이폰', '프로세서', '프로세서', '하나', '점', '소프트', '웨어', '측면', '카메라', '손', '보정', '기능']","['없다', '있다']","['오다', '늘다', '들어가다', '들어가다', '떨리다', '좋아지다', '보다']"
아이폰SE 컬러 진짜 잘 빠졌ㅇㅓ요!,"['아이폰', '컬러']",[],"['자다', '빠지다']"
제 기준에선 작고 배젤도 두꺼워서 아쉽...,"['기준', '작고', '배젤']","['두껍다', '아쉽다']",[]
우와 케이티에서 개통을 해야겠는걸?!,"['케이티', '개통']",[],['하다']
1빠,['빠'],[],[]
xr은 oled가 이니지않나요?,"['은', '니지']",[],"['가다', '않다']"
근데 아이폰 se중고로 판매할려면 언제 파는게 좋을까요?,"['아이폰', '중고', '판매', '언제']",['좋다'],"['하다', '팔다']"
S9이 많이 불쌍하군ㅇ..,[],['불쌍하다'],[]
동준님 영상보면서 많이 도움이되고있습니다. 저도 폴드2 구매고려하고있는데 빨리만나보고 싶네요~,"['동준', '영상', '도움', '폴드', '고려', '보고']",['있다'],"['보다', '되다', '만나다', '싶다']"
삼성 Z플립 너무이뻐요 작아서 휴대하기도 편해요,"['삼성', '플립', '휴대']","['이쁘다', '작다', '편하다']",['하다']
싼데에는 다 이유가 있어요~,['이유'],['있다'],['싸다']
외부액정이 z플립 수준이거나 없으면 펼치는 폰이라기보다는  접는 태블릿이 되겠네..... 엄연한 폴더블'폰'이긴 한데....,"['외부', '액정', '플립', '수준', '거나', '폰', '태블릿', '폴', '더블', '폰']","['없다', '엄연하다']","['펼치다', '접다', '되다', '이기다']"
Z플립 급 외부화면은 조금 그렇고... 레이저급 외부화면이면 딱인데 전화정도만 외부화면 단독으로만 사용해서 걸고 받을 수있게,"['플립', '급', '외부', '화면', '조금', '레이저', '외부', '화면', '전화', '정도', '외부', '화면', '단독', '사용']","['그렇다', '딱이다', '있다']","['하다', '걸다', '받다']"
1빠,['빠'],[],[]
지금 중고나라에서 갤럭시폴드 90만원정도에 팝니다. 구매하실분들 참고해주세요,"['지금', '중고나라', '갤럭시', '폴드', '구매', '실', '참고']",[],"['파다', '해주다']"
"삼성은 폴더블로 가격이 역대급이고
애플은 바형폰으로 가격이 역대급이네
여기서부터 점점 차이가 나면 안될텐데","['삼성', '폴', '더블', '가격', '역대', '애플', '바', '폰', '가격', '역대', '여기', '부터', '점점', '차이']",['안되다'],['나다']
"지극히 개인적인 의견이지만 페이스아디
없애버리거나, 전모델 지문인식 도입해주길~","['개인', '의견', '페이스', '아디', '모델', '지문', '인식', '도입']",[],"['없애다', '버리다', '해주다']"
"프로 모델에 프로세서가 A14라서 전력소모가 적다고 하니 그걸로 120hz
때울수 있을것 같네요","['프로', '모델', '프로세서', '라서', '전력', '소모', '하니', '그것']","['있다', '같다']","['적다', '때우다']"
ㅇㅇㅍ ㄷㄷㄷㅈ,[],[],[]
강제 6.1프로자나 ㅋㅋ,"['강제', '프로']",[],[]
하.....미쳣다,[],['미치다'],[]
"고주사율 컨텐츠가 없는데 무슨의미람....
가격착하면 칩셋업글없을것 같은데
기본적으로 노치좀 제발 ㅎ","['율', '컨텐츠', '의미', '람', '가격', '칩셋', '업글', '기본', '노치', '제발']","['없다', '착하다', '없다', '같다']",[]
2빠,['빠'],[],[]
Boe 확정인가요 ?,['확정'],[],[]
"아이폰12pro정말 갖고싶다 아이폰답지않은 6기가 램에 128기가 부터 시작한다니 반할것갔자나ㅠㅠ
폰 약정 11월에 끝나는데 그쯤돼면 나올테니까 그때사면 딱 좋은데 엄마가 사줄라나? 그때대면 아이폰 사달라고 3년째조르는건데 사주겠지 뭐 엄마 사랑해~^^","['아이폰', '정말', '아이폰', '답지', '기', '램', '기', '부터', '시작', '폰', '약정', '쯤', '그때', '사면', '엄마', '줄라', '그때', '대면', '아이폰', '달라', '엄마', '사랑']","['반하다', '좋다']","['갖다', '않다', '다니다', '가다', '끝나다', '돼다', '나오다', '사주다', '하다']"
프로모델 아닌 일반 모델에도 삼성OLED 디스플레이 패널이 들어갑니다 BOE패널 심사에서 탈락했습니다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,"['프로', '모델', '일반', '모델', '삼성', '디스플레이', '패널', '패널', '심사', '탈락']",['아니다'],"['들어가다', '하다']"
12 5.4인치 모델은 아직 배터리 용량은 안 나왔나요?,"['인치', '모델', '배터리', '용량']",[],['나오다']
베젤이 줄어드는건 정말 정말 매우 좋지만 노치는 줄이는게 아니라 없어져야 바꿀것이다 이말입니다!,"['베젤', '정말', '정말', '매우', '노치', '말']","['좋다', '아니다', '이다']","['줄어들다', '줄이다', '없어지다', '바꾸다']"
확실히 디자인은 취향이 다양하네요 ㅋㅋ 전 바뀐 후면이 더 이쁘더라구요 ㅋ,"['디자인', '취향']","['확실하다', '다양하다', '이쁘다']",['바뀌다']
"2:27 아이폰 11, 11pro, 11pro max 인치 오타 난 거 같아용","['아이폰', '인치', '오타', '난']",['같다'],[]
애초에...se2라는 이름이 붙는것보단 9이 나았을듯..??,"['애초', '이름']",[],"['붙다', '나다']"
아이폰 se2로 아걸 보는 내 인생이 레전드,"['아이폰', '걸', '인생', '레전드']",[],['보다']
저는 11프로맥스도 작다고 생각해서 저는 4인치가 나와도 별로 사고 싶은마음이 없을거 같은데 왜 큰사이즈만 가격이 비싸냐고요!!!!!!!!,"['프로', '맥스', '생각', '인치', '별로', '사고', '마음', '사이즈', '가격']","['작다', '없다', '같다', '비싸다']","['하다', '싶다', '크다']"
1빠,['빠'],[],[]
솔직히 4인치대는 제 기준에서 많이 작아서....,"['인치', '기준']","['솔직하다', '작다']",[]
오 갑자기 야구나와서 놀랐었는데 유용한 정보 감사합니다,"['갑자기', '야구', '정보']",['유용하다'],"['나오다', '놀라다', '감사하다']"
망원카메라는 쳐빠지고 광각카메라 화소수는 핑거스냅당함,"['망원', '카메라', '광각', '카메라', '화', '소수', '핑거', '스냅']",['당하다'],"['치다', '빠지다']"
오 방금 벨뱃 광고 봤는데 뭔가 신기하네요,"['방금', '벨뱃', '광고', '뭔가']",['신기하다'],['보다']
쿠팡에서 최대 20만원 할인 해서 품절된걸 보면 가격만 괜찮았어도 잘팔렸을것 같은데....,"['쿠팡', '최대', '할인', '품절', '걸', '가격']","['괜찮다', '같다']","['하다', '되다', '보다', '팔리다']"
엘지는 가전인가...?,"['엘지', '가전']",[],[]
카메라 큰기대는 하지마세요 평범합니다 네 평범,"['카메라', '평범']",['평범하다'],"['크다', '기대다', '하다', '말다']"
2빠,['빠'],[],[]
RIP,[],[],[]
"카메라도 다른 회사랑 외형이 다른걸 보면 항상 LG가 다르게 했다가 망했는데 또 망할수도 있을거 같네요
또 인덕션이 별로니까 좋은거네 라고 할수 있지만 노치때를 생각해보면 망할 가능성이 충분히 있을거라고는 생각하지만 아직모르죠 
이상 개인적인 의견이었습니다","['카메라', '다른', '회사', '외형', '걸', '항상', '인덕션', '별로', '노치', '생각', '가능성', '생각', '이상', '개인', '의견']","['다르다', '망하다', '망하다', '있다', '같다', '좋다', '있다', '망하다', '충분하다', '있다']","['보다', '가다', '하다', '하다', '해보다', '하다', '모르다', '이다']"
AP성능이 전작인 G8보다 못함,"['성능', '전작']",[],"['보다', '하다']"
중립기어 아무리 씨게박아봐야 애플이 이겻고 삼성이 이겼어 별무슨....ㅠ,"['중립', '기어', '씨', '박아', '애플', '이겻', '삼성', '무슨']",[],"['보다', '이기다']"
G7 G8 안써보셨어요? 갓작인데?,['작'],[],"['써다', '보다']"
뭔가 동준님이 바뀐거 같은 앞으로도 이렇게 영상 올려주세요 감사합니다,"['뭔가', '동준', '영상']",['같다'],"['바뀌다', '올려주다', '감사하다']"
카메라도 카메라지만 접힌다는 장점을 잘 활용할 수 있는 방안이 나왔으면 좋겠네요 ㅋㅋ,"['카메라', '카메라', '접힌다', '장점', '활용', '방안']","['있다', '좋다']","['자다', '하다', '나오다']"
딴건 모르겠고 외부액정좀 레이저만큼 키워줬으면.....,"['외부', '액정', '레이저']",[],"['따다', '모르다', '키우다', '주다']"
근데 접히면 너무 두꺼워보임,['보임'],['두껍다'],['접다']
지발 카메라좀 어캐하면 안되나 ㅠㅠ,"['발', '카메라', '어캐하']",['안되다'],[]
1빠,['빠'],[],[]
"ㅋㅋ 플립 쓰실분들 무조건 무광액정필름 쓰세요 
유광쓸때 찍힌자국 신경쓰여 주금","['플립', '무조건', '무광', '액정', '필름', '유광', '자국', '신경', '금']",[],"['쓸다', '쓸다', '쓸다', '찍히다', '쓰이다']"
세로 디저인이나을것같아요,"['세로', '디', '인']",['같다'],[]
그냥 레이저랑 비슷하게 해주면 안되나....,"['그냥', '레이저']","['비슷하다', '안되다']",['해주다']
민서야 내 아이폰 수리비 갚아라 산지 얼마 안 된 1개월 된 새삥 이였다 인간아 니가 수학여행때 깔아뭉개서 휘어버린 내 아이폰수리비 39만원 갚아라 좀 맨날 말좀 그만 돌리고 ㄹㅇ 나 너네집 안다 너희 어머니께 말씀 안 드린거 안다 너네집 가서 말하기 전에 사과하고 갚아라 구리고 얼마나 뚱뚱하면 폰이 휘어지냐 중고로 라도 물어내든가 빨리 갚지 않으면 처들어간다 그리고 도*아 돈 좀 들고와 제발 맨날 얻어먹으려고 하지 말고 이 그지근성 쩌는 아가야그리고 한*야 제발 책상에서 비듬 털지마 빗질을 하던가 맨날 학교 책상에 터는거 봤다 여름에 눈 내리는 줄 최소한 매너로 니 🐶 더러운 비듬 쓸어서 버리든지 물티슈로 닦던지 하고고 쓸기 닦이들 죽어나간다 현빈아 🐶 같은 망상 하지말고 5000원 갚아라 선생님한테 구라까지 깠더라 갚았다고 받은적이 없는데 제발 갚아라 ㅈㄴ 잠수 그만 타고,"['민서', '아이폰', '수리', '비', '산지', '얼마', '개월', '삥', '인간', '니', '수학여행', '뭉', '휘', '아이폰', '수리', '비', '말좀', '집', '너희', '어머니', '말씀', '집', '말', '사과', '구리', '얼마나', '폰', '휘', '중고', '물어', '처', '돈', '제발', '근성', '쩌', '아가', '제발', '책상', '비듬', '빗질', '학교', '책상', '터', '여름', '눈', '최소한', '매너', '니', '비듬', '물티슈', '간다', '현빈', '망상', '선생님', '구라', '적', '제발', '잠수', '타고']","['뚱뚱하다', '더럽다', '같다', '없다']","['갚다', '되다', '되다', '이다', '깔다', '버리다', '갚다', '돌리다', '안다', '드리다', '안다', '가다', '하다', '갚다', '지다', '내다', '갚다', '않다', '들어가다', '들다', '얻어먹다', '하다', '하다', '털다', '하다', '보다', '내리다', '쓸다', '버리다', '닦다', '하다', '쓸다', '닦이다', '들다', '죽다', '하다', '갚다', '끄다', '갚다', '받다', '갚다']"
엘지..ㅜㅜ,['엘지'],[],[]
전자기기 덕후들은 슬퍼지는 2020년 입니다,"['전자기기', '덕후']","['슬프다', '이다']",[]
"2:34
LG.....",[],[],[]
기업들의 고마진 정책이 먹혀 들어가는건가.....,"['기업', '정책', '건가']",['고맙다'],"['먹히다', '들어가다']"
눈팅,['눈팅'],[],[]
매스 프리미엄이라 하고 전작과 가격은 그리 차이 안나고 성능은 오히려 낮음... 그냥 LG가 자초한 결과고 SE나 A51이 없었다 치더라도 결과는 안좋았을것.,"['매스', '프리미엄', '전작', '가격', '차이', '안나', '성능', '오히려', '그냥', '자초', '결과', '결과']","['낮다', '없다', '안좋다']","['하다', '그리다', '가다', '치다']"
엘지 g8써봤던 저로썬 엘지가 더더욱 잘 됐으면 좋겠습니다 ㅠㅠ,"['엘지', '엘지', '더욱']",['좋다'],"['써다', '보다', '써다', '자다', '돼다']"
4,[],[],[]
그래도 삼성은 s20보다 a51 lte판이 잘팔렸음,"['삼성', '판이']",[],"['보다', '팔리다']"
차라리 스냅이 가격 비싸니까 엑시노스 쓰고 가격을 낮추자,"['차라리', '스냅', '가격', '엑시노스', '가격']",['비싸다'],"['쓰다', '낮추다']"
드디어 스냅의 독점을 막을수 있을것인가.....,"['스냅', '독점']",['있다'],['막다']
그냥865라도해주지,['그냥'],[],['해주다']
스냅 865 그냥 쓰지.. 865+ 나오면 좋을텐데 ㅜㅠ,"['스냅', '그냥']",['좋다'],"['쓰다', '나오다']"
1빠,['빠'],[],[]
이놈의 코라나가 문제야!!!!!!!!,"['놈', '코', '라나', '문제']",[],[]
3나노 공정 개발했다던데 왜 안쓰고 있음?,"['나노', '공정', '개발']",['있다'],"['하다', '쓰다']"
머야 왜 갑자기 억텐채널로 바꼈지.....;;; 적응안됨,"['머', '갑자기', '텐', '채널', '바', '적응']",['안되다'],['끼다']
내년을 기대해봅니다! 엑시노스 1000!,"['내년', '기대', '엑시노스']",[],['해보다']
"그련데 갤럭시s20 울트라가 하고 갤럭시s20 하고 갤럭시s20 + 하고 차이점은 무엇일까요? 
카메라 디자인 성능 등 모든 부분에서 요 
제일 궁금한 거에요 

그리고 재가 갤럭시s8 쓰고 있는데 갤럭시s20 울트라 살까요?  아니면 기다렸다가 갤럭시s21
살까요?

재가 주위에 갤럭시s20 기본 쓰는 사람이 있는데 
똑같은거 쓰기가 싫어서 요","['그련데', '갤럭시', '울트라', '갤럭시', '갤럭시', '차이점', '무엇', '카메라', '디자인', '성능', '모든', '부분', '제일', '재', '갤럭시', '갤럭시', '울트라', '갤럭시', '재', '주위', '갤럭시', '기본', '사람', '쓰기']","['궁금하다', '있다', '아니다', '있다', '똑같다', '싫다']","['하다', '하다', '하다', '이다', '쓰다', '살다', '기다리다', '살다', '쓰다']"
암드 합작 엑시노스까지 나오면 다시 엑시노스 전성기를 가져올 수 있는것인가...!,"['암드', '합작', '엑시노스', '다시', '엑시노스', '전성기']",['있다'],"['나오다', '가져오다']"
amd랑 합작한 CPU가 빨리 나오길...,['합작'],[],"['가다', '나오다']"
아아니 동준님 알거 다아시는분이 마이크 픂퓨ㅠ소리 내면 우째여 솜털선물드리고싶다,"['아아', '동준', '아시', '마이크', '픂퓨', '소리', '내면', '해', '솜털', '선물']",['어떻다'],"['알다', '드리다']"
"예전 엑시노스.....1ghz클럭를 처음가버리는 기염을 토하며 스냅드래기,갓시노스라는걸 강조했는데 어느때부터 엑시노스가 쓰레기가 되어버렸지 다시 그 영광을얻길 바란다","['예전', '엑시노스', '클럭', '처음', '기염', '토', '스냅', '드', '기', '노스', '는걸', '강조', '엑시노스', '쓰레기', '다시', '영광']",[],"['가버리다', '하다', '하다', '되어다', '버리다', '얻다', '바라다']"
"동준 일부러 배속 막아놓으신건가요?
왜 배속이 안되지?","['동준', '일부러', '배속', '건가', '배속']",['안되다'],['막다']
1빠,['빠'],[],[]
"중공 짝퉁핸폰 겨울에는 사용도
못하고 액정 고장많고 가격도 ×
삼성이 최고좋 미국많사용하는 
삼성 20있어요 미국이 삼성당첨
성능 면에서나 기능면에서 삼성 
우한코나때문에 시기가않좋와써요 
20은 카메라 성능 짱좋와요 티비화면
도 좋와요 저는 삼성꺼많써요 
삼성 응원합니다 👍","['중공', '짝퉁', '핸폰', '겨울', '사용', '못', '액정', '고장', '가격', '삼성', '최고', '미국', '삼성', '미국', '삼성', '당첨', '성능', '면', '기능', '면', '삼성', '우한', '코', '때문', '시기', '은', '카메라', '성능', '티비', '화면', '삼성', '삼성', '응원']","['많다', '좋다', '많다', '용하다', '있다', '좋다', '좋다', '좋다', '많다']","['않다', '써다', '써다', '하다']"
또 엑시노스 ...전작보다 좋아도 똥은 똥,"['엑시노스', '전작', '똥', '똥']",['좋다'],[]
노트10플러스 공시지원금 올라가면 그때 구매하는게 좋을까요? 아니면 몇달 기다렸다가 노트20플러스모델로 구매하는게 좋을까요? 많은분들 조언과 의견 부탁드립니다ㅜㅜ너무 고민되네요,"['노트', '플러스', '원금', '그때', '구매', '달', '노트', '플러스', '모델', '구매', '조언', '의견', '고민']","['좋다', '아니다', '좋다', '많다', '부탁드리다']","['올라가다', '하다', '기다리다', '하다', '되다']"
편집을 말을 쉼없이 해서 듣는사람이 힘드네..,"['편집', '말', '사람']",['힘드다'],"['쉬다', '하다', '듣다']"
삼성의 장점을 애플이 다 가져가버리니 갤빠는 슬프네요,"['삼성', '장점', '애플']",['슬프다'],"['가져가다', '버리다', '개다', '빨다']"
"통화 녹음이랑 애플페이만 정말 된다면
아이폰 안 쓸 이유가 없군요 
만년 앱등이는 생각만으로 행복합니다ㅎ","['통화', '녹음', '애플', '페이', '정말', '아이폰', '이유', '만년', '앱등이', '생각']","['없다', '행복하다']","['되다', '쓸다']"
통화녹음 되면 애플로 갈아탄다~! 애플페이는 존버해야지~~,"['통화', '녹음', '애플', '애플', '페이', '존버']",[],"['되다', '갈아타다', '하다']"
만약에 나온다면 설정에서 허용/거부 같은걸 넣어서 허용설정 된 사람끼리만 되게끔 하지 않을까요??,"['만약', '설정', '허용', '거부', '허용', '설정', '사람', '끼리']",['같다'],"['나오다', '넣다', '되다', '되다', '하다', '않다']"
좋은 영상 감사합니다 😘,['영상'],['좋다'],['감사하다']
애플페이는 절대안나오니 전 갤럭쉬,"['애플', '페이', '절대', '안나', '오니', '갤럭쉬']",[],[]
오우 아주 쌉적이야,"['오우', '아주', '적']",[],['싸다']
통녹되면 바꾼다!,"['통', '면']",[],"['녹다', '바꾸다']"
ios가 개방되는건 좋네요,['개방'],['좋다'],"['가다', '되다']"
동굴 목소리 듣기 싫음 안했음 좋겠네요,"['동굴', '목소리', '듣기']","['싫다', '좋다']",['하다']
이번 WWDC가 항상 기대되는데 요번에는 더욱더 기대되네요~!! 항상 유익한 정보 감사합니다~!,"['이번', '항상', '기대', '더욱더', '기대', '항상', '정보']",['유익하다'],"['가다', '되다', '되다', '감사하다']"
그래 진작에 이렇게 해줬으면..”녹음하는데 만약에 발생할 불법이네 뭐네 하는 책임은 너님이.”,"['진작', '녹음', '만약', '발생', '불법', '책임']",['그렇다'],"['해주다', '하다', '하다', '하다']"
1빠,['빠'],[],[]
유튜브 컨셉 바꾼건가요??,"['유튜브', '컨셉', '가요']",[],['바꾸다']
"그런데 아이폰 12 프로 맥스가 s20 울트라 카메라 
보다 더 좋을까요?

그리고 기타 아이폰 12 프로 맥스 기타 스팩은 어떻게 나올까요?

그리고 갤력시 s20 울트라 상하 배잴 보다 
아이폰 12 프로 맥스가 더 줄었나요?","['아이폰', '프로', '맥스', '울트라', '카메라', '기타', '아이폰', '프로', '맥스', '기타', '스팩', '갤력시', '울트라', '상하', '배', '아이폰', '프로', '맥스']","['좋다', '어떻다']","['보다', '나오다', '재다', '보다', '줄다']"
애플 스토어 2호점은 명동에 생길 거라는 루머가 있네요!,"['애플', '스토어', '호점', '명동', '루머']",['있다'],['생기다']
"물 들어올때






방수 넣어야지","['물', '방수']",[],"['들어오다', '넣다']"
역시 기술의 발전이란....,"['역시', '기술', '발전']",[],[]
이거 수량 한정 되있지 않나요?,"['수량', '한정']",[],"['되다', '않다']"
1빠,['빠'],[],[]
진짜 방수 돼나요?,['방수'],[],['돼다']
외부 디스플레이가 저래도 분명 출고가는 100만원이 넘을텐데 저러면 그냥 폰 그대로쓰거나 중급기로 가고 아이패드프로 살거같네요 Z플립부터 폴더블의 메리트가 없어진듯한 느낌이 너무 강해요,"['외부', '디스플레이', '분명', '출고', '그냥', '폰', '그대로', '중', '기', '아이패드', '프로', '플립', '폴', '더블', '메리트', '느낌']","['저렇다', '같다', '강하다']","['가다', '넘다', '저러다', '쓰다', '가다', '살다', '없어지다']"
"갤럭시폴드2 라이트와 동일하게 작은 외부 디스플레이?
Z플립과 동일하게 아닌가욥?","['갤럭시', '폴드', '라이트', '외부', '디스플레이', '플립', '욥']","['동일하다', '작다', '동일하다', '아니다']",[]
아웃폴딩으로 싸게 만들면 안됨?,['아웃폴딩'],['안되다'],"['싸다', '만들다']"
제발 타입C 들어가라.....,"['제발', '타입']",[],['들어가다']
"생각해 봤는데 아이패드에 들어간 커넥터처럼 자석으로 착 하고 붙여서 충천할 수 있으면 좋겠네요


그런데 충전하다 자석에 살이 찝힐것같다","['생각', '아이패드', '커넥터', '자석', '착', '충천', '충전', '자석', '살이', '힐것']","['있다', '좋다', '같다']","['하다', '보다', '들어가다', '하다', '붙이다', '하다', '하다', '찌다']"
예전 맥북처럼 맥 세이프였나? 그거 해주면 ㅜㅜ,"['예전', '맥북', '맥', '세이프', '그거']",[],"['이다', '해주다']"
"아이폰 13 구성품=> 이어폰, 이어폰 커넥터, 아이폰 13 * 무선충전기 별매","['아이폰', '성품', '이어폰', '이어폰', '커넥터', '아이폰', '무선', '충전기']",[],[]
지금은 아이폰하고 에어팟이랑 아이패드프로 쓰고있어서 아이패드때문에 충전기가 하나 더필요한데 아이패드만 C타입이라서 은근 불편한점이 많네요.. 이게 만약 팩트라서 아이폰이 C타입이 되면 뭐하나~ 에어팟은 라이트닝인데~,"['지금', '아이폰', '에어팟', '아이패드', '프로', '아이패드', '때문', '충전기', '하나', '아이패드', '타입', '은근', '점', '만약', '팩트', '아이폰', '타입', '하나', '에어팟', '라이트닝']","['필요하다', '불편하다', '많다']","['쓰다', '되다']"
아이폰 Xr 오열,"['아이폰', '오열']",[],[]
제발 그랬으면 좋겠다,['제발'],"['그렇다', '좋다']",[]
"아이폰12와 갤럭시버즈X하고 
만약 쓰면 괜찮을까요?ㅠㅠ","['아이폰', '갤럭시', '버즈', '만약']",['괜찮다'],"['오다', '하다', '쓰다']"
5.4인치 에 삼성 디스플레이라도줘서 감지덕지해야해.. 포트는딱히신경안쓰는데,"['인치', '삼성', '디스플레이', '감지덕지', '포트', '신경안']",['딱하다'],"['주다', '하다', '쓰다']"
1빠,['빠'],[],[]
오옹,['옹'],[],[]
근데 라이트닝 케이블이 왜 안좋아요?,"['라이트닝', '케이블']",['안좋다'],[]
타입C면 삼성 고속충전기 어댑터로 고속충전...이..안 되겠죠..?,"['타입', '면', '삼성', '고속', '충전기', '어댑터', '고속', '충전']",[],['되다']
이어폰포트 없앤것도 이해안되는데 충전포트까지없애면 충전하면서 사용은 어케함?,"['이어폰', '포트', '이해', '충전', '포트', '충전', '사용', '함']","['안되다', '어떻다']","['없애다', '없애다', '하다']"
이미 라이트링으로 결론,"['라이트', '링', '결론']",[],[]
라이트닝으로나옵니다 낚지마세요,"['라이트닝', '낚']",[],"['오다', '말다']"
아이폰 12프로에 스마트폰 최초로 10비트가 들어갈수 있다고 하네요 8비트는 현제 삼성이랑 다른 스마트폰 제조사들이 쓰는 색 영역이라서 나쁘진 않아요,"['아이폰', '프로', '스마트폰', '최초', '비트', '비트', '삼성', '다른', '스마트폰', '제조', '색', '영역']","['있다', '나쁘다']","['들어가다', '하다', '사들이다', '쓰다', '않다']"
아이폰 이야기에서 삼성폰 물어봐서 죄송한데.. 삼성s10 이후부터 몇비트인가요? 아이폰과 같이 8비트인가요?,"['아이폰', '이야기', '삼성', '폰', '삼성', '이후', '비트', '아이폰', '비트']",['죄송하다'],['물어보다']
"되겠냐?ㅋㅋ 라이트닝이지 
어그로도 참신한걸로 끌어야지 ㅉㅉ","['라이트닝', '어그']",['참신하다'],"['되다', '끌다']"
"삼성 이쁘네요 
삼성응원합니다","['삼성', '응원']",['이쁘다'],['하다']
저렇게 나오면 아이폰감 ㄹㅇ,"['아이폰', '감']",[],['나오다']
???: 앞으로 라면끓일때 카메라 위에 올려놓고 끓여라,"['라면', '카메라', '위']",[],"['끓이다', '올려놓다', '끓이다']"
지문 인식 기능 안 빠집니다,"['지문', '인식', '기능']",[],['빠지다']
흰색선 넣어야하나 개같네..,"['흰색', '선', '개']",['같다'],['넣다']
