닉네임,댓글,좋아요수,날짜
gurlduh,"She doesn’t eat messy unlike the others and make every food she eats so appealing. Definitely subscribed 👍🏻




And is it just me.. but she kind of reminds me of Ryujin?",24개,2020. 5. 4.
소미,지금까지 콩국수를 까르보나라로 착각한 사람은 저밖에 없나요..?처음에는 까르보?만두?조합이 신선하네 이렇게 생각했는데 제목을 보니 떡하니 콩국수라고...영상 제목 잘 보겠습니다😓,762개,2020. 5. 4.
RAD,"me: I need to stop watching these videos







also me: maybe just one more😩",60개,2020. 5. 4.
엥,최근 댓글 보니까 선 넘는 댓글들 너무 많네 ;; 적당히 하세요 적당히,22개,2020. 5. 4.
효링,2:37 까르보 나라 생각한사람 나와.,23개,2020. 5. 4.
imdiedknowingRosesolo,"Ryujin, Han So hee, Moon bokhee are resemble each to other..",43개,2020. 5. 4.
이지운,외국인분들은 까르보나라 인줄 알겠다😂,549개,2020. 5. 4.
fritzym,"I like how she eats because she finish all of it in the video not like *other* mukbangers that finishes the video even there still a lot of food left.

Edit 2: I just get bothered when they left food but I know also that many of them stores it for later..",12개,2020. 5. 4.
,本当に食べることを楽しんでいる感じがして見てて気持ちがいいです。そして毎回美味しそうです🤤,3개,2020. 5. 4.
ManijehShavlian,I have never seen a girl eat so much food in one sitting. Maybe she eat all this food in a few hours.,10개,2020. 5. 4.
준면이귀여워,요즘 삼키는 장면도 거의 편집 안하던데 아직도 씹뱉충이 있네,6개,2020. 5. 4.
SeunghyunChoi,외kuk 댓글이 zzom the 올라가는 이you는 외kuk 댓글이 the many 해서에요 이러noodle 외국 댓글로 착gag해su 올라가ji 않을gga yo? Boki unni sarang해요,176개,2020. 5. 4.
lalalandmach,Boki the slurppp legend 😂💜,2개,2020. 5. 4.
Blackcurrently02,"I just have one question in my mind, how do you stay thin when you eat so much? Please answer me 🙏Thank you Boki (Kiki).",1개,2020. 5. 4.
차경진,근데 문득 궁금해졌는데 복희님 머리카락은 안자라나요...? 길이에 맞게 항상 자르시는건가...?,5개,2020. 5. 4.
77rhdwlals,만두어디껀가요?ㅜㅜ저렇게얇은피에속이다보이고 매콤해보이는김치왕만두 찾고있었는데ㅠㅠㅜㅜㅠ,3개,2020. 5. 4.
LongYu,"0:35 start drinking
0:43 start eating
#Have a nice day
#Eat with Boki",11개,2020. 5. 4.
hjR,음식에 초점이 다 나갔어요...ㅜ,8개,2020. 5. 4.
이주은,"와,... 역시 먹방은 다르다...
아주아주 맛있게 먹는다
순간 썸네일보고
들어왔는데
지금 보니까
아까 저녁먹었는데
또 먹고
싶어....ㅠ",3개,2020. 5. 4.
토토,먹는 데 집중하는 게 너무 보기 좋아요... 이런저런 말들 신경 쓰지 마시고 하고 싶은 먹방 해 주셨으면 좋겠어요 언니 먹방만 봐요 최고 최고,6개,2020. 5. 4.
정국존잘,콩국수는 역쉬 소금,2개,2020. 5. 4.
ferdinandrosaros,"Me: Trying to beat Boki’s biggest bites

Me: Chokes

I want to do it ok?",45개,2020. 5. 4.
VannieEats,Wow that dish looks so delicious! And I really love korean dumplings. Who is a fan of korean dumplings?🙋🏻‍♀️😋,11개,2020. 5. 4.
NehaKulkarni,for a second I thought she'll drink the remaining soya sauce too xD,1개,2020. 5. 4.
이재용,누님ㅋㅋㅋㅋ콩국수도 불어 드시네욬ㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 4.
소연soyeon,언니는 먹는김에 촬영하고 유튜브에 올리는것같아ㅋㅋㅋㅋㅋ 볼수록 귀여워ㅋㅌㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 4.
바긍,1:21 한국인 면먹을 때 특징 ㅋㅋㅋㅋㅋ 안 뜨거워도 불어먹음,7개,2020. 5. 4.
JoemelDelfin,Oh my gosh what an incredible mouth you have... I'm scared of it,1개,2020. 5. 4.
EsomASMR이솜,"벌써 콩국수를 가져오시면 저 어떡해용ㅠㅠ
아직 여름을 맞이 할 준비가 안댓는데... 엉엉...",21개,2020. 5. 4.
,"???콩국수랑 찹쌀도덧 조합본사람있음?
나만모르는거임?",225개,2020. 5. 4.
김지혜,1:22 한국인들 습관,3개,2020. 5. 4.
,와 요즘 콩국수 너무먹고 싶었는데 이렇게 대리만족 시켜줘서 고마워요 ㅜㅜ,3개,2020. 5. 4.
,お腹空いてきた。ボキちゃん可愛い～,2개,2020. 5. 4.
navibyul,"Wow, you've got so many foods even on a quarantine due to covid19 🥺❤️",0개,2020. 5. 4.
연블,시원한 콩국수는 호호 불어 먹어야 제맛이지..👍🏻,291개,2020. 5. 4.
Mars,저는 어렸을때 어린이집에서 선생님이 콩국수를 억지로 먹인 기억이 있어서 아직도 콩국수 냄새만 맡아도 헛구역질을 합니다ㅠㅠ.. 먹는 사람들 보면 이해도 안됐구요.. 그런데 복희님 영상보니 괜찮을수도 있겠다 라는 생각이 처음으로 들었어요ㅎㅎ 나아아아중에 시간이 더 많이 지나서 괜찮아지면 꼭 한번 먹어봐야겠네요 ㅎㅎ,35개,2020. 5. 4.
지우한,맨날 느끼는건데 언니 플레이팅 넘 잘해...,2개,2020. 5. 4.
징징이처럼살자,1:22 분명 차가운 음식인데 나도 모르게 후후 불고 있음,2개,2020. 5. 4.
후드티,근디....갑ja기 든 생각인de..이분 식샤나가시면 대박날 것 같음...,2개,2020. 5. 4.
이지현,와씨 맨날 콩국수먹방 햇님남꺼 무한재생하면서 언니가 곧해주겠지 존버했는데 역시..... 와중에 찹쌀도넛이라뇨 진짜 이언니는 나 미치게 할려고 작정하고 오시는건지ㅠㅠ 진짜 오늘부터 영상무한반복 예약이요ㅠ,4개,2020. 5. 4.
Kiikii,Omg I just love love love every single video of yours! It's so appetizing and elegant and soothing how you eat! Also the food looks so delicious every time! Keep up the good work ♥️,0개,2020. 5. 4.
XTtripleOG,This lady be deep throating this food like it's nothing 🤣,1개,2020. 5. 4.
RR0H,Everything you eat always looks soooo amazing!! I wish you could cook for me haha,1개,2020. 5. 4.
이름없음,순간 썸네일 국자도 입에 들어갈 수 있지 않을까 생각했는데 그건 사람의 수준이 아니란 걸 깨달았다,3개,2020. 5. 4.
bb,"ボキさんの動画大好きで、最近よく見ちゃいます🥺初めて見た時はこんな可愛くて細い女の子がすごい量を食べてて少しびっくりしたけど、食べ方も本当に綺麗だしお米一粒も残さずきちんと食べてて見ていて気持ちがいいです❕これからも応援しています❤︎
보키 씨의 동영상 정말 좋아하고, 최근 잘 보네요🥺 처음 봤을 때는 이런 귀엽고 고운 여자가 너무 양을 먹느라 조금 놀랐지만, 먹는 방법도 정말 멋있었고 쌀 한톨도 남기지 않고 제대로 먹고 지켜보고 있다가 기분이 좋아요❕ 앞으로도 응원하고 있습니다.❤︎",1개,2020. 5. 4.
OliviaZivanka,0:43 START EATING!!,0개,2020. 5. 4.
구독하면인생성공함,1:22 ㅋㅋㅋ왜 불어먹는거얍ㅋㅋㅋㅋ,1개,2020. 5. 4.
백반,"ㅋ.........학교도
아직 못갔는데
콩국수 시즌이 왔네..........",118개,2020. 5. 4.
우정앞울행알,나만 '크림파스타' 나 '까르보나라' 라고 생각한 건가 hoxy...?,13개,2020. 5. 4.
땡땡,복희님 썸네일 특징이 음식을 바라보고 있네요?! 그래서인지 더욱더 음식이 맛나 보이고 얼마나 맛있으면 저렇게 보지라는 생각이 들어서 더먹고싶은거같아요ㅎㅎ 오늘도 영상 잘 봤습니다(´▽`ʃƪ)♡,5개,2020. 5. 4.
ONEWIZ,"화면에서 시원함이 느껴진다...🌊💨 크으.......
배고파..ㅜㅜ다이어트 중인디...ㅜㅜ",1개,2020. 5. 4.
서현서,콩국수를 정말 극불호 하는 사람이지만....복희님이 너무 맛있게드셔서 배가 꼬르륵 됩니당ㅠㅠ진짜 맛있게 잘드셔요ㅠㅠ,1개,2020. 5. 4.
WartortleJr,Looks like carbonara with a lot of sauce to me hahaha,6개,2020. 5. 4.
돌개구리,1:22 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ복희님ㅋㅋㅋㅋㅋㅋㅋㅋ설마 뜨거울 줄 아시곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ배 찢어질 거같앸ㅋㅋㅋㅋㅋ제목 고치셔야 겠어요 뜨거운 콩국숰ㅋㅋ,0개,2020. 5. 4.
sakshisharma,Girl where are you getting all this food I can’t even get a single packet of Maggi it’s all sold out,0개,2020. 5. 4.
컨,1:21 시원한 콩국수 후후 불어드시넴 ㅋㅋ졸귀,1개,2020. 5. 4.
KeanGutirrez,i love it how she takes big bites and still managed to keep it clean👌🏼,2개,2020. 5. 4.
RedBlack6,Thanks for my increased appetite😉💛,1개,2020. 5. 4.
코쓱김,"매뉴선정 잘해서 잘먹는 사람이 이상형인데ㅠㅠ
언니 딱 내 이상형이야 다음생에 남자로 태어나서 언니 만날수 있을까 ㅠㅠㅠ",1개,2020. 5. 4.
GraceHerr,"nobody:

boki: 👁👄👁 I ate it all ...",3개,2020. 5. 4.
박뫈쟈,1:22 콩국수를 왜 불어먹어 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 4.
JohnPaulLadiza,"Liked faster than a jet, Hungry like i didnt ate for 4 Years.",4개,2020. 5. 4.
둥그리,"앜ㅋㅋㅋ저 까르보나란 줄 알았어영ㅋㅋㅋ 그래서 생각했죠..
kimchi랑 까르보나라..?많이 당황했었습니다..ㅜㅋㅋ민망해요오",1개,2020. 5. 4.
조예진,1:22 시원한 콩국수인데 ㅋㅋㅋㅋㅋㅋㅋ 불어서 드셔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 보다가 순간 빵 터졌어욬ㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 4.
한우진,3:58 ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한 입만 먹어볼게요가 아니라 한 번에 먹어볼게요 아닌가욬ㅋㅋㅋㅋ보면서 웃음터짐,2개,2020. 5. 4.
명쭈,"국물을 드시는데,,,, 
국자로 드시면서 국자로 받침을 하다니 ,,, 대단...",1개,2020. 5. 4.
율율,1:22 시원한것도 불어 먹어야 한국인이지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아웃고,2개,2020. 5. 4.
가연,1:21 뜨겁지도 않은 콩국수 불어먹는 복희언니... 넘 귀여워 ㅜㅜ,1개,2020. 5. 4.
주린,"나만 썸네일 보고 크림 파스타인 줄 알았나,,",1개,2020. 5. 4.
시바견,우왕 입 진짜 크시당,1개,2020. 5. 4.
으닝euning,"아니 다른 유튜버들은  유행타는거랑 라면종류를
자주 먹어서 그런가 콩국수 같은 음식 먹방은 잘 안 클릭하게 되는데 언니는 항상 너무 맛있어보여 ..
이게 언니의 클라쓴가봐 ..",72개,2020. 5. 4.
Cinnamonrollsrgud,"You're legit like my fav mukabnger like omg. Your so neat, and you finish all of your food. I inly watched a fe of your vids all the way to the end and now (im a new subscriber)",0개,2020. 5. 4.
Soneix7,姐姐太可爱了！！！！,1개,2020. 5. 4.
0ji,저 복희님 아버지 돌굴러가유 때부터 봤는데 진짜 초심잃지않으시고 완벽희하신분이라 제가 다 기부니 조코 그르네요?🥺,1개,2020. 5. 4.
바비,1:21 후후~ㅋㅋㅋ 후~~~~ 뜨거운(?) 콩국수우~?❤️..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
아현,콩국수에 찹쌀도넛이라니...언니.... 어디서 배운거야....,60개,2020. 5. 4.
우츄,"날씨가 진짜 갑자기 더워젔어요ㅠㅠ
날씨 또 더워지면 냉면에 갈비는 어때요? 제 최애 조합이에요 ㅎㅎ",1개,2020. 5. 4.
쟌쟌,1:20 분명 시원한 콩국수 인데 왜 후후 불어서 드셔요 ㅋㅋㄱㅋㅋㅋ 너무우껴 ꉂꉂ(ᵔᗜᵔ*),0개,2020. 5. 4.
ErenJaegerBiggestfan,ur always working out after eating right? TwT,1개,2020. 5. 4.
낑꽁깡꿍,1:21 무의식 적으로 시원한 콩국수를 불어먹는...ㅋㅋㅋ,0개,2020. 5. 4.
슬라임민지,저 한테는 수가락이 너무커욧! (배가 불러도 불러주시면 언제든지 먹을수 있습니닷!! 결심),1개,2020. 5. 4.
Glowupbeauty,"Omg the food looks good!!! 😍 Attempted filming my first mukbang at my channel and I have to say it's not easy, really new respect for all mukbang-ers!! ❤️",0개,2020. 5. 4.
HAESUN,추천에 복희님 영상떠서 봤는데 너무 잘드시고 깔끔하셔서 구독 바로 누르고 첫영상부터 정주행했당 복희님 역시 짱이시네여!,1개,2020. 5. 4.
SooBinie,I LOVE YOUR HAIR SO MUCH ITS BEAUTIFUL!!,0개,2020. 5. 4.
PNOfficial,3:57 한입만 맛본다면서 한입에 깔끔히 다넣는 언니가 넘 좋아요...,0개,2020. 5. 4.
수선화,"콩국수ㅠㅠㅠㅠㅠ 콩국수 제가 제일 좋아하는 음식인데ㅠㅠㅠ
콩국수랑 찹쌀도넛 조합 최고인거 같아요 한 입을 먹자마자 또 먹고 싶을 조합인거 같아요!",0개,2020. 5. 4.
커리퀸,헐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ콩국수 먹어달라고 댓글 적었던 사람인데 영상이 이렇게 올라와서 넘 좋아요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ복희 언니 짱짱ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠlove,1개,2020. 5. 4.
NguynBoHn,Omg :3 I really like u eat one bites look like this ❤️,0개,2020. 5. 4.
구독하면인생성공함,근데 항상 느끼지만 언니 편집하는 자막은 그 누구도 대체할수 없을것같다..편집도 편집자 구하지말고 언니가 계속 쭉 해줘여....♡ 언니 아재개그 넘 조아,230개,2020. 5. 4.
,외국인들은 뭔가 까르보나라 맛이라고 생각할거같다ㅋㅋㅋㅋ,0개,2020. 5. 4.
콕콕,8:43이 영상이야말로 진짜 다먹기 직전까지 허버버 열중해서 먹고 ‘벌써..?’하는 듯한 다 먹었네요다..,0개,2020. 5. 4.
GinaMarieRodriguez,I LOVE YOU BOKI! ❤❤ HOPE YOU CAN VISIT HERE IN THE PHILIPPINES 💓,0개,2020. 5. 4.
김현정,1:22  왜 불어드세욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
JYTwinsASMR,Love the cold bean soup noodles~ 🥰 looks so creamy like big bowl of mushroom soup 😋 and also looks so yummy like a bit cheesy when dip in and eat together with the noodles 👍 no1 😆,14개,2020. 5. 4.
션아미,"응급실 떡볶이 먹어주세효ㅠㅜ복희님이 맛있게드시는 모습보니 제가 다 행복하네요ㅎㅎ
진짜 응급실 떡볶이 복스럽게 머거주세효🙈❤😆😆",1개,2020. 5. 4.
yahboiRyo,"She eats so neatly, I'm in heaven",0개,2020. 5. 4.
얌님,아악 미쵸따... 제가 제일 좋아하는 콩국수랑 만두 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 메뉴선정 무슨 일이냐며ㅠㅠㅠ,0개,2020. 5. 4.
김태희,중간에 콩국수 후후 불어먹는거 기엽닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 4.
발광머리앤,"오 콩국수에 찹쌀 도넛 넣어서 먹기도 하구나 ,, 신기한 조합 ,, 한 수 알아갑니다 !",42개,2020. 5. 4.
새강,1:20 시원한 콩국수를 불어서 드시는 복희님...,0개,2020. 5. 4.
WoW시현,훗 외국인들은 저게 크림파스타인 줄 알겠지,3개,2020. 5. 4.
빵빵덕,1:22 차가워도 습관처럼 불어먹기ㅋㅋㅋㅋ,0개,2020. 5. 4.
betoskyishubby,Quarantine makes her food looks even more tastier 😍,0개,2020. 5. 4.
kkofficials,"You guys have no idea how fast i clicked....
I really wanna try those noodles with milk.... Wow... 😊",4개,2020. 5. 4.
이수연,1:22  뜨겁지도 않은데 호호부는 거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저만 그런게 아니였군요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
이서연,0:01 숟가락인줄 알았네 접시죠?,1개,2020. 5. 4.
라라,1:20 언니 ㅋㅋㅋㅋㅋㅋ언제부터 콩국수가 뜨거웠어요 ㅋㅋㅋㅋㅋㅋㅋㅋ귀여워 ㅠㅠㅠ💕,0개,2020. 5. 4.
Sushii,Imagine eating with her ❤️❤️❤️,0개,2020. 5. 4.
벚꽃,복희 언니가 한국인인게 진짜 자랑스럽기도 하지만 그냥 너무 좋다 외국인들은 콩국수 맛 모를거 아냐 그리고 딱 날씨가 더워진 시점에서 콩국수 먹방을 본다는 게 얼마나 짜릿한지도 모르겠지 결론 복희 언니 짱,188개,2020. 5. 4.
Nelap,"The food looks so delicious💯 
You make the food look even more delicious 👀😲",0개,2020. 5. 4.
박인헤,음식 너무 안잡혀서 아쉬워여...,1개,2020. 5. 4.
Kimsound,1:22 그와중에 후후 불어먹는 모습이 너무 귀엽다..💗,0개,2020. 5. 4.
Funwithusaaz,OH NO!! BOKI I’m so sorry for missing ur vid I love them since da start ^-^ love ur vids,1개,2020. 5. 4.
민,1:23 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ온니 직업병 불어먹기..졸귀,24개,2020. 5. 4.
새롬,1:22 바람부는 거 왤케 자연스럽지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 4.
애니광웹툰,아아.... 누나 너무 잘먹는다...,2개,2020. 5. 4.
이않,아ㅏㅏㅋ쿠ㅠㅜㅜㅜㅜ아 진짜 콩국수 진짜 진짜 진짜 진짜 좋아하는데ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ아 이번 영상 너무 조아요 ㅜㅜㅜ,0개,2020. 5. 4.
Spirit,1:22  호호 불어먹는 시원한 콩국수 ㅋㅋㅋ 내일 점심은 요거다!!,0개,2020. 5. 4.
쿡준sCookjunASMR,0:43 Start Eating!!❤❤,24개,2020. 5. 4.
2hh2,1:21 시원한 콩국수를 왜 불어드세요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한국인 습관ㅋㅋㅋㅋ,0개,2020. 5. 4.
,1:22 시원한 콩국수 불어먹기 ㅋㅋㅋㅋㅋㅋ🥶,0개,2020. 5. 4.
Darmon1,I watch your vids every day now. They are very well made! Great looking food all the time too.,0개,2020. 5. 4.
김baby,시원한 콩국수인데 습관성 후~ㅋㅋㅋ,0개,2020. 5. 4.
Shelly셸리,Who’s laying hungry on bed?😭💜,15개,2020. 5. 4.
병언,진짜 맛있게 드신다...,1개,2020. 5. 4.
VivianSawing,Your face every time u finished ;) sending love from Malaysia!,0개,2020. 5. 4.
D밍,1:21 후후ㅋㅋㅋㅋ,0개,2020. 5. 4.
낄낄,1:20 시원한 국수 불어먹깈ㅋㅈㅋㅈㅋ 짱귀여우여,0개,2020. 5. 4.
