닉네임,댓글,좋아요수,날짜
다다행이,선택은 둘중 조금더 싼거 사는거지,0개,2020. 5. 5.
D,난 그냥 다 오른쪽이 좋던데,0개,2020. 5. 5.
신태일54번째계정,핸드폰은 삼성,0개,2020. 5. 5.
Roydang,TV는 LG가 갚임 왠지암? NBA가 LG서포터 했거든 ㅎㅎ,4개,2020. 5. 5.
칸쵸,그냥 싸고 큰인치수 사는게 정답 일반인들은 대부분 막귀 막눈이다 ㅋㅋㅋ 나도 oled쓰지만 후회한다 그냥 쓸만한수준 큰게 좋은듯,0개,2020. 5. 5.
태양의달,백라이트 화면 얼룩보면 답없음 oled보면 qled는 쳐다도 안봄,16개,2020. 5. 5.
T1DrxGenGfighting,샘숑짱,0개,2020. 5. 5.
SungKilCho,삼성것은 LCD기반...뒤에 조명으로 쏴야기 때문에 어두운 부분을 처리할때 한계가 있음. 즉 명암비(콘트라스트)에 약함.,2개,2020. 5. 5.
빵순이와떡돌이,"엘시디랑 오엘이디 비교가 참 그렇네요
뒤에 형광등 단거랑 자체발광 하는거랑 비교 흠
글자 숫자가 같다고 같이보면 이상해요
참 형광등이 아니라 엘이디 달았구나
그래도 소비자는 눈으로 보는거네요",0개,2020. 5. 5.
김주영,"주로 낮에 많이 보게되는 거실 티비는 삼성,잠자기 전이나 새벽에 주로 보게되는 방티비는 lg이러면 되겠구만..",0개,2020. 5. 5.
겜스터GGamster,저는 애플(?)로 가겠습니다,0개,2020. 5. 5.
정,현실세계는 쨍하지가않죠.,1개,2020. 5. 5.
빗소리,가격대 비교 어떻게 되나요? 아주 중요한 요소 같은데요?,1개,2020. 5. 5.
히하,"삼성×lg 콜라보 
100점",1개,2020. 5. 5.
KUN,좋은 실험이네요 언론으로 볼때는 디스플레이에서의 엘쥐가 압승처럼 보였는데,3개,2020. 5. 5.
DiaboliAngelus,비슷하면 서비스 좋은 쪽으로,0개,2020. 5. 5.
배규현,0:06라이벌??,0개,2020. 5. 5.
,한번 사면 5년 이상 쓰는 TV에 번인 일어나는 OLED는 시기상조임. 밤에 화질 좋다고 OLED TV 살바엔 빔프로젝터 사서 크게 보는게 훨 만족도 높음.,3개,2020. 5. 5.
NSA당,0:07 개소리야,3개,2020. 5. 5.
맹형주,예전 아이폰 3g(엘지)vs옴니아 (삼성) 대결임. 화질이 문제가 아니라 oled자체가 혁명임,0개,2020. 5. 5.
카니발,OLED는 쉽게 눈버림,3개,2020. 5. 5.
은콩띠,"광고에서
Q:LED티비는 어떤가요 하면서 
A:색이 좋지 않씁니다면서 
LG가 QLED티비 까던데",2개,2020. 5. 5.
BangYuck방역,LG는 oled고 삼성은 qled라 비교 대상이 아님,8개,2020. 5. 5.
가랑비,전 개인적으로 TV는 삼성이 더 좋다고 생각했었는데 자연광 빼고는 다 LG를 선택했네요.. 좋고 유익한 영상 감사합니다.,1개,2020. 5. 5.
신반포,메시 > 호날두 이건 팩트,2개,2020. 5. 5.
jonggiKim,"Oled는 번인이 너무 치명적이라 일단 번인 막기 위해 일정한 밝기가 유지되지 않고 밝기가 어두워지는 특성이 있으니 밝기 유지 불가능 때문에 HDR구현에서 약점이 있고
밝은 환경에서는 삼성 어두우면 LG
그나저나 같은 55인치면 OLED가 훨씬 비싸지 않나?
결국 가격에서 차이가 커서 실 판매량이 삼성이 더 많을 수 밖에 없는 구조",1개,2020. 5. 5.
박경미,"근데 oled는 껴놓고 있으면 화질이 더 진해짐
그래서 자연 테스트에서 차이가 난걸걸요",1개,2020. 5. 5.
김준수,"sRGB는 예전 규격이구요. 마블 스튜디오에서 엘지 TV를 선택했고 DCI-P3(시네마 광색역) 이게 요즘 표준이죠. 그리고 선명도는 삼성이 12% 국제 디스플레이 표준이 50%인걸 감안하면 훨신 못믿치죠.  그리고 색재현율이 명암비가 높으면 높아지는 것은 당연한 거구요. 
  LG OLED TV같은 경우에는 WOLED기술이라서 RGBW 이렇게 네개의 픽셀을 이루워서 재현률이 조금 떨어지지만 픽셀 하나하나를 키고 끄고 밝기를 조절할 수 있다는 장점이 있죠. 그리고 가장 중요한거는 백라이트가 있으면 색이 왜곡되어 밝을 수는 있으나 삼성은 과장되거나 퍼펙트 블랙을 표현할 수가 없죠. 삼성은 블루라이트가 더 많이 나오죠. 그리고 알아두셔야 되는게 QD는 양자점이지만 삼성은 QD시트만 필터로 쓸뿐 양자점 발광 디스플레이가 아니구요.  백라이트를 LED로 쓰기 때문에  QD-LCD TV가 맞습니다. 
  번인에 대해서 말씀드리면 번인은 보통 탄소화합물 즉, 유기물의 수명이 정해져 있어 소자가 수명을 다하는 것이지만 이 번인은 관리만 잘해주고 주기적으로 픽셀 클리닝을 해주면 어느정도 되구요. OLED는 차세대 기술이지 LCD처럼 30~40년 된 기술이 아닙니다. 그 외에도 여러가지가 있지만(삼성의 거짓말이라던가) 이정도로 해두겠습니다.",1개,2020. 5. 5.
SamnewndwenMugunzi,그냥 ^^ㅣ발 니들이 좋다는거 써 딴사람한테 토달지말고,0개,2020. 5. 5.
뀪국국,"색재현력은 삼성의 qled가 더 높고 명암비는 oled가 더 좋습니다. 간단하게 전문가용 모니터를 oled로 안만든거랑 같습니다.
하지만 이건 일반 소비자에게 무의미한 것이지요
스피커 시장에서 일반 소비자가 저음이 강조된 제품을 좋아하듯 색재현력이 무슨 상관 있겠습니까.ㅎㅎ
뛰어난 명암비로 극단적인 색표현이 더 멋진걸요",0개,2020. 5. 5.
,첫동물영상에서부터 oled티남 ㅋㅋ,0개,2020. 5. 5.
그표정,지금 삼성 82인치 8k모니터쓰는데 65인치 이상부턴 매장다 삼성추천하드라구요 그리고 저거 두개 가격이차이가 어마무시한데 비교하는건..,1개,2020. 5. 5.
팀쿡,"애초에 lcd 랑 oled랑 비교가 말이안됨 ㅋㅋ
똑같은 lcd tv로 실험해야지",0개,2020. 5. 5.
조우성,lg가 더 좋아보입니다,15개,2020. 5. 5.
크루누,음....실제로 본게 아니라 영상으로 봤을때는 저는 개인적으로 선명도 부분은 OLED가 좋다고 생각되네요. 단순 색감 테스트 부분에서도 영상으로 봐서 그런건지는 몰라도 QLED가 색이 균일하다는 느낌이 없다는 느낌이 좀 드네요. 대신에 QLED는 확실히 밝은 느낌이 있고 반사가 많이 없다는게 느껴지네요,2개,2020. 5. 5.
HapeGold,"LG가 람보르기니, 코카콜라, 메시 임",17개,2020. 5. 5.
TaeYoungAhn,이 정도로 비슷하면 가격으로 결정하는 수밖에!,0개,2020. 5. 5.
JeongjinRyu,결과적으로 더 혼란스러워졌네 ㅜㅜ,0개,2020. 5. 5.
윤태호,화질좋으면머해요삼성tv수명이짧바요 LG편 삼성꺼은9년지나면부품이없음,0개,2020. 5. 5.
구독하면조두순출소할때엿날리는거인증,호날두가 어딜 메시한태 보벼 뒤질라고,0개,2020. 5. 5.
방구석리뷰룸,"80프로는 아이패드로 처리하고 아쉬운 20프로만 원격 윈도우로 처리하면 정말 휴대성좋고 편합니다. 이제 블루투스 마우스, 매직키보드, 트랙패드도 정식 지원하니 짱짱!! 다운로드는 https://apps.apple.com/kr/app/microsoft-remote-desktop/id714464092",7개,2020. 6. 1.
욱필름woukfilm,크롬 원격 데스크탑은 동영상이 꽤 괜찮게 나오더라구요😆 혹시 이 앱도 중복키 적용이 되나요? 예를들어 ㅇ을 쭉 누르고 있으면 ㅇㅇㅇㅇㅇㅇ이렇게 나오는가 궁금합니다!,10개,2020. 6. 1.
함쌤의잡학사전,와우 이런 기능이 있는지는 처음 알았네요ㅠㅠ윈도우 쓸 일이 많은데 감사합니다!,5개,2020. 6. 1.
mongmong2,정말 이걸 이제야 알다니!!! 정말 신세계입니다!!! 사무실 업무용 PC 를 연결해놓으니 정말 편하네요^^ 개꿀 정보 감사합니다!!!!!!,5개,2020. 6. 1.
당구왕김공익,"매직 트랙패드 말고 일반 블루투스 마우스도 원격연결시에 컴퓨터에서처럼 동일하게 사용할 수 있나요?
(swiftpoint gt 말고 일반 로지텍 블루투스 마우스요!)",2개,2020. 6. 1.
ChoiNakhun,1등!!! 선댓글.. 후감상..,2개,2020. 6. 1.
WadeLee,아.... 이건 진짜 아이패드 뽐뿌가 더 오는 영상,1개,2020. 6. 1.
최호영,좀 많이 엄청난 기능인 것 같아요...ㅋㅋㅋ 근데 아쉽게도 윈도우 프로버전이랑 아이패드가 없ㅇ...ㅎ😂😂,1개,2020. 6. 1.
jaelee,이걸 기다렸어요ㅠㅠㅠㅠ,1개,2020. 6. 1.
김영규,오! 유익한 영상입니다! 늘 잘보고있습니다^^,2개,2020. 6. 1.
무라비,엄청난 화질에 속도도 좋네요... 맥북 원격 동영상도 올려주세요!!!!,0개,2020. 6. 1.
GyuYeolSim,"그때 영상보고 wol까지 세팅해서 외부에서도 잘 쓰고 있습니다. 
근데 점프 데스크탑하고는 어떤 차이가 있는 지 궁금하네요. 다들 좋다고 하던데 만원 넘는 금액을 내고 쓰기에 이 어플보다 나은 점이 무엇인지요..?",0개,2020. 6. 1.
DHLee,아...이 동영상보니 12.9가 급 땡기네요 ㅋㅋ,0개,2020. 6. 1.
SungHoKim,인스타 보고 왔어요!!!,1개,2020. 6. 1.
JiwanKang,이야 원격 데스크톱 많이 발전했네요. ㅎㅎㅎ 굳굳 정보,0개,2020. 6. 1.
JinYeongGwak,매직키보드에 힘을 실어주는 영상같네요 ^^ 저는 6세대로 좀 더 버텨볼려고요 ~ 집에 있는 오래된 데스크탑도 힘을 얻는 영상입니다 !,0개,2020. 6. 1.
한마디,"저는 외부에서 윈도우 필요할 때는 팀뷰어로 잘 쓰고 있는데, 마소에서 직접 지원해 주는 어플이 있었네요.ㄷㄷ",0개,2020. 6. 1.
RoysungjunBaek,오늘도 기분 좋은 좋은 정보 정말 감사합니다,0개,2020. 6. 1.
나비빠삐용,와 대박기능이네요 실제로 있는 기능인지 몰랐어요,1개,2020. 6. 1.
테일스,헐... 이건!!,0개,2020. 6. 1.
보글,제일 중요한 게임구동이 빠졌어요!!..,0개,2020. 6. 1.
서창권,연결이 막혀서 사용 하지 못 허고 있었는데 다시 해도 안되네요 ㅠㅠ 계정 비번이 틀리다는데 비번은 확실 한데 ㅠㅠㅠㅠ,0개,2020. 6. 1.
LeeSuryun,바로 내가 원하던 기능이네요 ㅠ 감사해여,0개,2020. 6. 1.
진우tv,감사합니다!,0개,2020. 6. 1.
hyoungumkim,애플이 우리나라꺼면 너무 좋겠어 ㅠㅠ,0개,2020. 6. 1.
솜이불,유료지만 점프 데스크탑이 젤 빠릿한거 같아요..ㅋ,1개,2020. 6. 1.
무지개빛비누방울Iridescentsoapbubbles,나만 아이패드 없어 ㅜㅜ,0개,2020. 6. 1.
MTakK,더욱 강력해진 매직키보드 뽐뿌!!!,0개,2020. 6. 1.
김주완,주식 hts도 가능할까요?,0개,2020. 6. 1.
조용히살고싶습니다,크롬사용해서 원격사용 했었는데 홈으로 할 수 있는 편법알아봐야 겠어요ㅋㅋ,0개,2020. 6. 1.
JangTist,맥북에서도 쓸수 있을까요?? 현재 크롬 원격으로 윈도우 작업 사용하고 있는데 조금 불편한 면이 없지않아 있네요.. 차이가 있을까요??,0개,2020. 6. 1.
dkim,표창장 중요하죠... 잘 관리 해야겠됴^^,0개,2020. 6. 1.
달콤라이프,이런거 좋아여👍👍,0개,2020. 6. 1.
대통령,손가락으로 가리키는 이전영상이 없어요! 이전영상 뭘봐야하나요!??,0개,2020. 6. 1.
플리스마,윈도우10 프로버전에서만 된다는게 많이 아쉽네요..,0개,2020. 6. 1.
mooj,이래서 5g 아이패드가 빨리 나와야하는 것 같아요. 그러면 거의 딜레이 없는 원격접속 가능해질 것 같아요.,0개,2020. 6. 1.
starson,밖에서 원격으로 데스크톱 키고 못끄나요??,0개,2020. 6. 1.
서울대유쌤,곧 없어진다지만 밖에서 급하게 공인인증서를 옮겨야한다거나 할 때 너무 좋겠네요!,0개,2020. 6. 1.
최재원,점프데스크탑이라는 유료어플 사용중인데 동일 와이파이에서는 동영상도 끊김없이 잘나오더라구요 ㅎㅎ  카메라랑 마이크까지 공유되는건 새롭네요 점점 발전하네요 ㅋㅋㅋ,1개,2020. 6. 1.
박동윤,워드와 한글 오가면서 과제해야하는 대학생 입장에서 며칠동안은 노트북 들고 다녀야겠다 했는데 완~전 꿀탑이었습니다ㅜㅜㅜㅜㅠ 집에 가자마자 원격 구성해서 써봐야겠어요!!🎉🎉🎉,0개,2020. 6. 1.
Lovelyfish,"빠릿빠릿하지 않은 것은 많이 아쉽네용.
Moonlight game streaming 처럼 bitrate/s를 조정 가능하면 좀 더 원활하게 사용이 가능할 것 같은데... 크흠...",0개,2020. 6. 1.
야근일기,어 그럼 당연하겠지만 공유기로 하는거니까 외부에선 활용이 안되겠네요????! 만약 패드용 카톡이 없다면 이걸로 대체 가능할수준이네요 ㅋㅋ,0개,2020. 6. 1.
네오라이프,"우와 그럼 이기능 이용하면, 안드로이드에서만 사용가능했던 어플들을, 녹스 사용해서 아이패드에서도 사용이 가능해지는건가요??",0개,2020. 6. 1.
김우주,진짜 최고입니다,0개,2020. 6. 1.
JBScripter,"매직키보드에 f1~12키가  없는데
사용할 방법이 없을까요?",0개,2020. 6. 1.
윤동식,한영 전환은 어떤키로 하나요?,0개,2020. 6. 1.
치즈맛치즈,저는 팀뷰어라는 프로그램 사용중인데 혹시 큰차이가 있을까요??,0개,2020. 6. 1.
지민석,바탕화면에 파랑 고슴도치.........,0개,2020. 6. 1.
JuHyungSeo,혹시 복사하면 윈도우 클립보드에서 아이패드 클립보드로도 넘어오나욤?,0개,2020. 6. 1.
민트초코냉면밥,"이 기능은 컴퓨터가 켜져있어야 가능한 건가요??
항상 컴퓨터를 켜놓는게 아니기 때문에 켜져있어야만 되는거면 조금...아쉬울거 같네요.",0개,2020. 6. 1.
주접하니,통신사 모뎀 사용하면 사설ip(192.168.)으로 안나와서 공유기 추가햇는데도 안되는데 연결을 바꿔야할까여,0개,2020. 6. 1.
강원도갬성,"추가적으로 대학생 인증받아서 1계정당 1대만 10 edu로 업그레이드 할 수 있는데, 대학생분들은 그 방법으로 업데이트하고 아이패드만 있으면 충분히 활용하실 수 있어요. 다만 저는 예전 노트북에 이미 1번 받아서ㅠㅠ 유용한 영상 감사합니다 :)
(10 edu는 pro보다 더 높은 최상위 버전으로 알고있습니다.)",0개,2020. 6. 1.
플러스300불,"혹시 원격 부팅 되나요? 아이패드2 구매하고 원격프로그램 2~5만원인가? 정도 되는거 구매해서 외근하며  사무실컴 원격부팅 후 업무 프로그램 돌려서 일하는걸 스마트하게 했었는데....
윈도우10 으로는 또다른 원격프로그램 동영상 스트리밍 이용하고.....
게임이야 스팀링크로...?(안해봄)",0개,2020. 6. 1.
허니의사부작라이프HoneysSabujakLife,아하 마이크로소프트에서도 공식적으로 지원하는 원격 앱이 있었네요! 저는 여태껏 크롬 원격 데스크톱 앱 쓰고 있었는데... 이 앱 한번 써보고 괜찮으면 이걸로 갈아타야겠는걸요 ㅋㅋㅋㅋ,0개,2020. 6. 1.
윤쭈,노트북이 무거워서 집에 노트북을 충전기에 꼽아두고서 이렇게 쓸수있을까요?,0개,2020. 6. 1.
JinyoungKim,표창장...,0개,2020. 6. 1.
NANOKIM,저 아이패드프로 12.9인치 풀스펙으로 구입했어요❤️ 너무 좋앙❤️,3개,2020. 6. 1.
쓋욕먼저하는니네집가정교육,난 아이폰12 나오면 다시 아이폰으로 돌아갈거니깐 다시 시청하기 시작한다,0개,2020. 6. 1.
syhan,그러면 보통 많이 쓰는 팀뷰어 프로그램이랑은 많이 다른건가요?,0개,2020. 6. 1.
김올,"좋은 정보 감사합니다. 한가지 궁금한점이 있습니다.
아이패드로 프린트 출력시 범위지정이 꼭 한곳만 손으로 일일이 끌어내려서 하게 되어있는데 
혹시 윈도우처럼 숫자입력으로 하는 방법은 없을까요? 게다가 출력물을 한번에 하나씩밖에 못거는것 같습니다.
두개이상 걸어놓으면 오류가 나구요...
프린트를 좀 편하게 할수있는 어플이나 방법 혹시 조언해주실 수 있을까요~?",0개,2020. 6. 1.
윤뚜뚜Traveling,Thanks 😊,1개,2020. 6. 1.
Tada,김어준 닮으셨어요^^,0개,2020. 6. 1.
이승민,"크롬 원격 데스크탑으로 한다면 
원격 대상인 피씨는 계속 부팅중이어야 사용이 가능한걸까요",0개,2020. 6. 1.
김인직,저럴바엔 걍 노트북 사...,0개,2020. 6. 1.
Creeyo,아휴 이게 뭐하는 짓이람......... 이럴거면 노트북을 쓰란말야 노트북을!!,1개,2020. 6. 1.
방구석리뷰룸,우왓 국민은행이랑 일을 해보고 저 성장했네요...☺️ 실제로 혜택이 정말 좋아서 친구들에게도 추천하고 저도 쓰고 있습니다!! 메리트 있으니 꼭 체크해보세요,43개,2020. 5. 7.
EdwardJeon,"숙제영상에 죄송한 말이지만 솔직히 출시 극초반부터 나오면 웬만하면 바로 써야지 하고 기대했었는데, 실제 나온 내용물을 보자마자 너무 실망이 컸습니다.
다른 것보다, 돈을 다루는 머리좋은 금융권에서 했다고 보기에는 믿을 수 없을만큼 너무 요금제를 생각없이 대충 만들어놨어요.
LGE 요금제는 1G~11G까지의 낮은 용량 구간만 존재하고 그걸 쓸데없이 1G단위로 잘게 쪼개놓은 후 그중 가장 상위 요금제에만 속도제한 환경에서의 무제한 데이터가 되는 것만 봐도 정말 사용패턴에 대한 고려는 전혀 없이 돈을 받고 싶다는 욕망만 투영된 결과라 볼 수 있죠.
반면 5G 요금제는 일반 통신사와 마찬가지로 9G / 180G 라는 극단적으로 양극화된 요금제밖에 없는데, 이쪽은 그냥 통신사 요금제 그대로 베껴온거라고밖에 볼 수 없고요.


물론 KB 상품들과 연계되는 할인이 모두 다 적용되면 상당히 저렴해지기는 하지만, 단순히 국민은행 통장과 카드 연계 정도로는 최대 할인의 절반정도밖에 적용되지 않고 최대할인 다받으려면 짜잘하게 해야될게 정말 많습니다.
약정없이 위약금없이 자유롭게 쓰려고 알뜰폰 쓰는건데, 정작 각종 KB 상품들과의 연계라는 또다른 노예계약에 묶여버리는 셈이죠.
그렇다고 그런걸 안하고 그냥 쓴다 그러면 다른 알뜰폰 요금제에 비하면 요금제의 제약도 많고 요금 자체도 훨씬 비쌀분더러, 경우에 따라서는 일반 통신사 요금과도 별반 차이가 없는 수준이 되어버리기도 합니다.
다시한번 숙제영상에 안좋은 얘기해서 죄송하지만, 리브모바일 요금제는 통신3사와 알뜰폰 요금제들의 단점만을 모아 만든듯한 느낌이라 자체적으로 대대적인 개혁이 없는 한 추천하기는 어려운 알뜰폰 브랜드라고 생각됩니다.",25개,2020. 5. 7.
라뎃에네스,"ㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 연기 넘 웃겨 죽겠는뎈ㅋㅋㅋㅋ
리브 모바일로 갈아타려면 일단 약정 끝나야.. ㅠㅠ",19개,2020. 5. 7.
쿡플레이,"인트로ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
사장님 장사 잘하시네옄ㅋㅋㅋㅋㅋㅋ",15개,2020. 5. 7.
MTakK,아니 오프닝ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오프닝ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엄지 올리고갑니다ㅋㅋㅋㅋㅋㅋ,15개,2020. 5. 7.
윤터키,연기가 많이 느셨네욬ㅋㅋㅋㅋㅋㅋ,6개,2020. 5. 7.
블랙데이지,ㅋㅋㅋㅋㅋㅋ귀여워요,2개,2020. 5. 7.
스카이포스터,인트로를 보자마자 좋아요를 눌렀습니다 ㅋㅋㅋ,6개,2020. 5. 7.
MinJungLee,어마어머 ㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 너무 매력적이어서 놀랐네요 여자분이랑 친구하고싶어요^^ ㅋㅋㅋ,1개,2020. 5. 7.
RooStory루스토리,"연기 최고 ㅋㅋㅋ
저도 이거 알아보고 있어요",3개,2020. 5. 7.
주눈꽃,ㅋㅋㅋㅋㅋㅋㅋ의외로 잘 어울리는 가발ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
JINTeacher,아! 대박 ㅋㅋ ㅋ오프닝 보고 빵 터졌네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개,2020. 5. 7.
ChiHyungCho,인트로 웃기네 ㅋㅋㅋㅋㅋㅋㅋ 나도 약정 끝나면 갈아타려고 했는데 ㅋㅋ 잘 봤음!,0개,2020. 5. 7.
김민주,가발 깜짝 놀랐어요 ㅋㅋㅋ,1개,2020. 5. 7.
백안시의공방,아닛 방구석 님도 인트로 맛집 지리 노리시는 건가요 😂,1개,2020. 5. 7.
빅픽처,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대환장 인트로 ❤️❤️,5개,2020. 5. 7.
avocado1,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
인트로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 7.
김민호,가성비 꿀조합 = 아이폰 se2(55만원) + 리브 모바일(6600~44000원),1개,2020. 5. 7.
박종원,항상 감사합니다~~~ ><,0개,2020. 5. 7.
JGP,다른 머기업과 함께 인트로유튜바로 성장중.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
크림우유,이제 연기까지!! ㅋㅋ,0개,2020. 5. 7.
JiyongPark,소름 돋는 오프닝 ㅋㅋㅋㅋㅋ( ˃̶ ꇴ ˂̶)(๑˃̶͈̀ ᗨ ˂̶͈́)ㅋ,0개,2020. 5. 7.
펭귄416,연기까지. ㅋㅋㅋ,0개,2020. 5. 7.
SKYBOY,이런 새로운 영상시도 완전 대박입니다. 번창하세요~,0개,2020. 5. 7.
DavidhK,방구석님 ㅎㅎ 저번에.. 유플러스 소개 해주셔서 갈아탔는데.... 어 읍.. 여기가 아닌가? ㅎㅎ 이렇게 소개 잘 해주셔서 잘 쓰고있습니다!,0개,2020. 5. 7.
JinYeongGwak,인트로 역대급이네요 ^^ 빵터지네요!!,1개,2020. 5. 7.
,저 이거 쓰고잇어요 ㅋㅋㅋ 2.2만에 lte 무제한 이용중이에요,0개,2020. 5. 7.
황태경,헐!!! 한번도 보지 못한 반전영상 이였네요 대박이네 ㅎㅎ 재밌게 봤네요,0개,2020. 5. 7.
YBW,"루마퓨전에도 크로마키 편집이 가능한가요?!
영상 재미있습니다~^^",0개,2020. 5. 7.
얄라리얄라,우와 인트로 딱 저에요!!! 이번에 다시 2년 노예 됐는데 ㅠㅠㅠ,0개,2020. 5. 7.
EstineYOON,알뜰폰에선 애플워치 지원이...ㅠㅠ,0개,2020. 5. 7.
바다,떴길래 바로 누름><,0개,2020. 5. 7.
Km,크로마키로 촬영하셨네요 ㅎㅎ,0개,2020. 5. 7.
검도하는한의사KenDoKinGTV,"ㅎㅎ 축하드립니다 
앞부분 연기 재미지네요",0개,2020. 5. 7.
Joshua,금발 잘 어울리네요. ㅎㅎ,0개,2020. 5. 7.
꾸샤,영상 잘 봤습니다~,0개,2020. 5. 7.
야근일기,뭔가 효과가 많이 변화가 있군요 인트로도 색다르고 ㅋㅋ 잘 봤습니다!,0개,2020. 5. 7.
무지개빛비누방울Iridescentsoapbubbles,가발 어쩔꺼예요? ㅋㅋㅋㅋㅋ 맙소사 ㅋㅋㅋㅋ,0개,2020. 5. 7.
죠스바,방금 전에 114에서 요금제 69000원으러 바꿨는데...지금 봤다 영상을 젠장,0개,2020. 5. 7.
샤키코리아,인트로를 왜 이제서야 봤을까요 ㅎㅎㅎ,0개,2020. 5. 7.
first길다하트,오~좋은 정보 감사합니다^^많이 들어만 봤지 자세한건 몰랐었는데 갸꿀~👍👍,0개,2020. 5. 7.
CatLion,인트로 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
JeunJ,혹시 맨날 저뒤에 예쁜 영상은 어떻게 하시는건가욤...,0개,2020. 5. 7.
재홍,저도 사용중입니다 ~,0개,2020. 5. 7.
JiwanKang,인트로 연기 욕심까지 :),0개,2020. 5. 7.
성주,let 무제한 1년동안만 2.2이에요!,0개,2020. 5. 7.
syJeong,아이폰 공기계로 사용도 괜찮네요!,0개,2020. 5. 7.
Rearth러스,원래 저런 스타일인듯 자연스러움은 뭐죠 ㅋㅋㅋ 항상 준비하시는 정성에 척지엄 하고 갑니다👍,0개,2020. 5. 7.
EWK,저는 항마력이 딸려서 차마  보지 못했읍니다 ㅋㅋㅋㅋ,0개,2020. 5. 7.
퀵앤슬로QuickSlow,"이 영상을 3사 메이져 통신사와 폰팔이들이 싫어하겠네요 ㄷ ㄷ
싫어요 누른게 혹시??",0개,2020. 5. 7.
donghunknag,어머 이 형 연기까지...,0개,2020. 5. 7.
쿠르느우르르르쾅쾅,데이터 함께 쓰기로 아이패드 쓰는데 알뜰폰도 될까요? ㅠㅠ,0개,2020. 5. 7.
이규철,슈퍼마리오 닮으신거같아요,0개,2020. 5. 7.
송상현,아이패드 셀룰러도 쓸수 있나요~??,0개,2020. 5. 7.
마카우Macawk,아이패드 셀룰러 워치 등 쉐어링 가능한가요?,0개,2020. 5. 7.
리킹스턴,유료광고라 힘 빡주셧네 연기까지 하시고 ㅋㅋㅋㅋㅋ,0개,2020. 5. 7.
브이로그브금플레이리스트,1년 이라는게 아쉽. 그 이후로는 두배로 뛰지 않나요?,0개,2020. 5. 7.
p증인,혹시 아이패드 셀룰러 모델에 써도 괜찮을까요?,0개,2020. 5. 7.
Saturnz,안그래두 약정끝나면 바꾸려고 생각중이었는데 ㅋㅋㅋㅋㅋ전에 찍으신 영상도 좋았는데 이영상도 참고할게영👍👍,0개,2020. 5. 7.
융융,"케이티도 가능 하나요,,??",0개,2020. 5. 7.
와그작아그작,저 요금 4800원 나옵니다 ㅎㅎㅎ,0개,2020. 5. 7.
ZETAGUNDAL제타건달,이젠 방구석님도 인트로 장인으로!!,0개,2020. 5. 7.
레게노,ㅋㅋㅋㅋㅋㅋㅋ형 ㅋㅋ,0개,2020. 5. 7.
JiwanKang,일본에서 살땐 알뜰폰 많아서 좋았었는데 한국도 점점 더 많어지길 바랍니다-! 뭔가 빅크 카메라처럼 비교해보고 살 수 있는 곳이 있음 좋을텐데..... 일본의 단점은 출퇴근 시간엔 너무 느리다는거 ㅎㅎㅎ전 그 당시엔 라인 모바일 썻었어요 ㅎㅎ,0개,2020. 5. 7.
SangwonShin,로밍도 되나요??,0개,2020. 5. 7.
지로좔,"안녕하세요 방구석 크리에이터님 항상 좋은 영상 감사드려요! 이메일로 문의를 남겨드렸는데 번거롭지 않으시다면 여유를 내시어 
꼭 한 번 확인 부탁드리옵니다. 감사드립니다. :)",0개,2020. 5. 7.
DongKwonKim,통신사는 KT는 안되나요?,0개,2020. 5. 7.
우또리TV,오프닝에 엄지척하며! 오른쪽에 모니터가 뭔지 궁금한건 저만 그런건가요? ㅋㅋㅋ,0개,2020. 5. 7.
S효돌,"자급제 + 알뜰요금제가 최고 같아요 더군다나 요즘 방콕 하느라 데이터를 많이 안쓰거든요 전 키티 엠모바일 쓰는데요 5,390원 나와요 ㅎㅎ",0개,2020. 5. 7.
ikyunwoo,질문이요?? 아이패드 데이터공유도 가능한가요/ 워치도(LTE) 사용할 수 있나요??,0개,2020. 5. 7.
민트초코하와이안피자,오 광고 축하해용,0개,2020. 5. 7.
민트랑,"ㄹㅇ 개꿀이당
요즘 다 회사건 집이건 와이파이라 버스안에서만 데이터 종종 쓰는데 1g가로 약정끝나면 구입해야겠네요
빨리 9월되서 바꿧으면좋겠다 ㅎㅎ",0개,2020. 5. 7.
