comment,noun,adj,verb
난 병맛예상하구 왔는데 은근 힐링영상이당,"['난', '병맛', '예상', '은근', '힐링', '상이']",[],"['하다', '오다']"
앜ㅋㅋㅋㅋㅋㅋㅋㅋ진짜 개신박한 실험이닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['실험'],['박하다'],['개다']
아 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개쩐닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ손 차이봨ㅋㅋㅋㅋㅋ진짜 여러분 선크림이 이렇게 중요합니닼ㅋㅋㅋㅋㅋ,"['개', '쩐다', '손', '차이', '여러분', '선크림']",['중요하다'],['보다']
반반통닭이 생기면 이럴듯 한쪽은 A 바르고 한쪽은 B 바르고 똑같이 태우기~~,"['통닭', '생기', '한쪽', '한쪽']",['이렇다'],"['바르다', '바르다', '태우다']"
선크림  광고였다면 음 태닝오일이 아니라 아무것도 안바른편이 나았지 않았을까 싶어요 그냥 피부색 변화정도 라면 그부분이 좀더 중점적으로 보였으면 싶고요 영상의도가 좀 모호해보여서 쓰고가요 잘보고 갑니다:>,"['선크림', '광고', '음', '태닝', '오일이', '편이', '그냥', '피부색', '변화', '정도', '라면', '부분', '좀더', '중점', '영상', '의도', '모호']",['아니다'],"['이다', '바르다', '나다', '않다', '싶다', '보이다', '싶다', '해보다', '쓰다', '보다', '가다']"
언니 진짴ㅋㅋㅋㅋㅋ예전부터 하고 싶어했던거 기억나요ㅋㅋㅋ 드디어 찍으셨군뇨! 언니 영상에서만 볼수있는 재미~!💛🥰,"['언니', '예전', '뇨', '언니', '영상', '재미']",[],"['하다', '싶다', '하다', '기억나다', '찍다', '보다']"
"언니! 여름건성메컵해주세요 매트지옥에서 살아남을수있는 메컵이 절실합니다ㅠㅡㅠ
지성인은 정말 축복받으신거 같은데ㅠㅠ 뭐만하면뽀송한 마무리감! 뿌숭팩트! 기름종이 
나는 기름이 없다구ㅠㅡㅠ 여름에 겉보속촉메컵해주세요 베이스국물 안흐르는게절실합니다ㅠㅡㅠ","['언니', '여름', '건성', '메컵', '매트', '지옥', '메컵', '절실', '지성인', '정말', '축복', '만하', '마무리', '감', '뿌숭', '팩트', '기름종이', '기름', '여름', '겉', '보속', '촉메컵', '베이스', '국물', '절실']","['같다', '뽀송하다', '없다']","['해주다', '살아나다', '하다', '받다', '해주다', '흐르다', '하다']"
"역시 자차는 필수였군요... ಥ_ಥ 
바르고 다니기 너무너무 귀찮아요 그치만,, 노후를 막기 위해서는 그 귀차니즘을 극복해야 겠네용","['역시', '노후', '위', '귀차니즘', '극복']",['귀찮다'],"['차다', '피다', '바르다', '다니다', '그치다', '막다', '하다', '하다', '겠다']"
제 인생 선크림! 진짜 촉촉하고 안끈적이고 답답하지 않아요. 유분기가 약간 있는데 수부지인 저도 잘 쓰고 있습니다. 진짜 최고,"['인생', '선크림', '적', '유', '분기', '약간', '부지', '최고']","['촉촉하다', '답답하다', '있다', '있다']","['끌다', '않다', '자다', '쓰다']"
"다른고 열심히 써도 결국은 크레이브뷰티로 정착하게 되더라구요!! 리아유님 그리고 브랜드 철학 그리고 디자인 하나하나 마음에 들어요 ! ❤️ 성분 부터, 재활용이 가능한 점 (생각보다 재활용이 되지 않는 제품들이 많다고 들었어요) 아니근데 히... 광고맞죠...(?) 하고싶은 컨텐츠아닌가요!! 좋아요좋아요 !
이번 여름은 다시 크레이브뷰티 비트더 썬으로 돌아가고싶어요! (마침 다써가기에... )","['다른', '은', '레이브', '뷰티', '정착', '리아', '유', '브랜드', '철학', '디자인', '하나', '하나', '마음', '성분', '부터', '재활용', '점', '생각', '재활용', '제품', '광고', '컨텐츠', '이번', '여름', '다시', '레이브', '뷰티', '비트', '마침']","['가능하다', '많다', '아니다', '아니다', '좋다', '좋다']","['써다', '크다', '하다', '되다', '들다', '되다', '않다', '들다', '맞다', '하다', '크다', '써다', '돌아가다', '써다']"
비트더선이 사고싶어지는건 아니고 그냥 자외선차단을 잘해야겠다생각이드는 영상ㅋㅋ,"['비트', '더선', '그냥', '자외선', '차단', '생각', '이드', '영상']",['아니다'],"['사다', '하다']"
항상 신박한 아이디어 내시려고 하는건 정말 존중해요. 근데 요즘 올라오는 영상이 죄다 광고 걸려있어서 조금 불편해요... 물론 들어오는 광고 중에서도 평소에 잘 쓰시고 애정하시는 브랜드만 골라서 진정성 있게 하신다고는 믿습니다만 그래도 어쩔수없이 아쉬운 점이 있네요ㅜ 굳이 광고 제품을 이용한 영상 아니더라도 재미있고 창의적인 영상 잘 만드시니까 부탁드려욤!!!,"['항상', '박', '아이디어', '정말', '존중', '요즘', '영상', '광고', '조금', '광고', '중', '평소', '쓰시', '애정', '브랜드', '골', '진정', '점', '굳이', '광고', '제품', '이용', '영상', '창의', '영상', '욤']","['불편하다', '있다', '아쉽다', '있다', '아니다', '재미있다', '부탁드리다']","['내다', '하다', '하다', '올라오다', '걸리다', '들어오다', '자다', '하다', '하다', '믿다', '자다', '만들다']"
반댓쪽 손바닥으로 펴바르면 손바닥만 반대로 타는거 아니냐구요ㅋㅋㅋㅋㅋ큐ㅠㅠㅠ 저만 이생각 했나용,"['쪽', '손바닥', '손바닥', '반대', '큐', '생각']",['아니다'],"['펴다', '바르다', '타다', '하다']"
역시 회사원님 대단하셔ㅋㅋㅋㅋ,"['역시', '회사원']",['대단하다'],[]
"제가 유기자차를 꺼리는 이유는 끈적하다는 생각도 있긴하지만......유기차자는 해양오염의 주범이에요ㅠㅜㅠㅜ다들 무기자차,,,최소한 바다 놀러갈때는 무기자차 씁시다ㅠㅜㅠㅜㅠ","['유기', '차', '이유', '끈', '생각', '유기', '차자', '해양오염', '범', '무기', '차', '최소한', '바다', '무기', '차']",['있다'],"['꺼리다', '적다', '들다', '놀다', '갈다', '쓰다']"
영상 재생이 왜 안되죠ㅠㅠㅠ 아까부터 30분넘게 그러네요ㅠㅠ,"['영상', '재생']","['안되다', '아깝다', '그렇다']",[]
오늘도 너무 예뻐요 퓨ㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 몇년전부터 언니 영상 보고있고 지금도 화장대소개나 추억 몽글몽글한 영상 맨날 찾아보면서 힐링해요 ❤️ 제 최애 유튜버세요 ෆ⃛(ˇᵋ ˇෆೄ 항상 응원합니다 ❤️❤️,"['오늘', '퓨', '년전', '언니', '영상', '지금', '화장', '소개', '추억', '영상', '힐링', '최애', '유튜버세', '항상', '응원']","['예쁘다', '몽글몽글하다']","['보다', '찾아보다', '하다', '하다']"
"정말 신기한게 다른분들이 광고하면 뭔가 불편한데
회사원님은 정보얻어가는 기분이들어요 무슨차인지는 모르겠지만 사랑합니다ㅋㅋㅋㅋ❤️","['정말', '다른', '광고', '뭔가', '회사원', '정보', '기분', '차', '사랑']","['신기하다', '불편하다']","['하다', '얻다', '들다', '모르다', '하다']"
이제 회사원 채널은 기승전 광고구먼,"['이제', '회사원', '채널', '승전', '광고', '구먼']",[],[]
썬크림 위에 태닝오잉 바르고 타나 안타나 하는줄 알았네요 저렇게 각각 바르면 어떤 기준으로 이기고 지는건지..봐야겠군여,"['썬크림', '위', '태닝오잉', '타나', '안타', '각각', '기준', '이기', '군']",['어떻다'],"['바르다', '하다', '알다', '바르다', '지다', '건지다', '보다']"
이 동영상은 왜 안봐질까요ㅠㅠ?,['동영상'],[],"['보다', '끄다']"
신박하다 진짜ㅋㅋㅋㅋㄱㅋㅋㅋ,['박하'],[],[]
"요즘 회사원님 영상 다시 한번씩 정주행하고 있는데 여기까지 성장해오신 모습을 보면서 넘나 존경스럽습니다  ㅜㅜ 
회사원님은 어른을 보는 느낌? 이 들기도 하고 아몰겠어요ㅜㅜ 
어쨋든 징짜 존경해요ㅜㅜ 사랑합니다아아ㅜㅜㅜ","['요즘', '회사원', '영상', '다시', '한번', '정', '주행', '여기', '성장', '모습', '존경', '회사원', '어른', '느낌', '기도', '어쨋', '징', '존경', '사랑', '아아']","['있다', '스럽다']","['해오다', '보다', '넘다', '보다', '들다', '하다', '몰다', '짜다', '하다', '하다']"
"오잉 재생이 안되요,,","['오잉', '재생']",['안되다'],[]
19:56 언니!! 근데 선크림바르고 햇빛받으면 비타민D 합성못하지않아여???,"['언니', '선크림', '햇빛', '비타민', '합성']",[],"['바르다', '받다', '하다', '않다']"
언니 다음에는 팔로만 실험하세요ㅠㅠㅠ얼굴상하는거 너무 맴아파..,"['언니', '다음', '팔로', '실험', '얼굴', '맴']",['아프다'],"['하다', '하다']"
우와 오늘 영상 저만 뭔가 반갑나요 완전 오랜만에 보는 운전장갑 살아있다는 것도 놀랍규 ㅋㅋㅋㅋㅋㅋ 부모님댁 마당듀 진짜 백년만인듯,"['오늘', '영상', '뭔가', '완전', '운전', '장갑', '규', '부모님', '댁', '마당', '듀', '백년', '만인', '듯']",['반갑다'],"['보다', '살다', '놀라다']"
회사원님이 사용하신 전자책(e북)제품이 어디껀지 알려주실수있으신가요???ㅜㅜ,"['회사원', '사용', '전자책', '북', '제품', '어디껀', '가요']",[],"['하다', '알다']"
언니 너무 열심히 하지마요...그렇다가 진짜 타면 어쩌려고 그래요 쫌 대충해줘요ㅜㅠ,"['언니', '마', '어쩌려', '쫌', '대충']","['그렇다', '그렇다']","['하다', '타다', '해주다']"
회사원님 가족분들 나오는 영상은 처음보는것같아요ㅋㅋㅋㅋ 뭔가 씐기!,"['회사원', '가족', '영상', '처음', '뭔가', '씐기']",['같다'],"['나오다', '보다']"
언니 홈트 혹시 미서원님꺼...? ㅎㅎㅎ,"['언니', '홈트', '혹시', '원님']",['밉다'],[]
아 ㅜㅠㅠ 회사원님 연속영상이라니 너무행복행 ᆢ,"['회사원', '영상', '행복', '행']",[],[]
영상이 안틀려요ㅠㅜㅜ 왜이럴까요ㅠㅠㅠ,['영상'],['이렇다'],['틀리다']
"얼굴은 항상 바르는데 몸은 끈적한 선크림 바르기 싫어서 안 바르게 되요ㅋㅋ 그래서 야외활동 많이 하는날엔 엄청 타고ㅋㅋ 약간 화상 처럼 되는데, 저런 제형이라면 몸에 발라도 끈적함이 없을듯하네요ㅋㅋ","['얼굴', '항상', '몸', '끈', '선크림', '바르게', '야외', '활동', '날', '타고', '약간', '화상', '처럼', '저런', '형', '라면', '몸', '발라', '끈', '적함']","['싫다', '없다']","['바르다', '바르다', '되다', '하다', '되다', '하다']"
으아닛 이것은 묵밥 먹방..!? 언니 먹는게 너무 맛있어보여서 저도 주문해야겠어요ㅎㅎ,"['으아닛', '묵밥', '먹방', '언니', '보', '주문']",['맛있다'],"['먹다', '하다']"
언제나 노력해주시는 회사원님 샤량합니 감사합니다 어떻게 이런 생각을 하셨는지 대단합니다,"['노력', '회사원', '샤량합', '생각']","['어떻다', '이렇다', '대단하다']","['해주다', '감사하다', '하다']"
와 근데 진짜 본가 마당에서 텐트 치고 고기만 구우면 그냥 캠핑일 듯...부럽네여ㅠㅠㅜㅜ,"['본가', '마당', '텐트', '고기만', '구우', '그냥', '캠핑', '듯']",['부럽다'],['오다']
와앙 뭔가 과거에 랜선 어딘가에서 저기 마당 토마토를 구경한 것 같은 느낌이 싹 올라오면서도.. 반반 태우고 안 태웠다가 사람 색이 반반 완전 달라지면 너무 빵터지는 것 아닌가 생각이 들면서도... 이미 세상에 없다는 1회차가 너무나 유잼 대유잼이었을 것 같아서 아까운 마음이 들었어요! 피부 태우는 것보다 뒹굴뒹굴 중심적인 재미가 있었습니다. 잘 보고가욥!,"['뭔가', '과거', '랜선', '어딘가', '저기', '마당', '토마토', '구경', '느낌', '싹', '반', '사람', '색', '반', '완전', '생각', '세상', '유잼', '대유', '마음', '피부', '중심', '재미', '보고', '욥']","['같다', '빵터지다', '아니다', '없다', '같다', '아깝다', '있다']","['올라오다', '태우다', '태우다', '달라지다', '들다', '재다', '들다', '태우다', '자다']"
영상 계속 로딩중ㅠㅠ,"['영상', '계속', '로딩']",[],[]
"빨갛게 익는사람은 태닝오일발라도 크게 차이가 안남
그래도 다리보니까 구워졌구나 증거가 남있네유
저같은경우가 누래서 태닝하면 쫙타는데
온몸에 태닝오일바르고
얼굴만 썬크림바르고
집에서 테라스에 태워봤는데
쫙구워짐요 
ㅎㅎ태닝은 밖에서 몇번하고
이비자태닝서하면 구리빛됨
근데 잘못하면 완전 시커매짐
나도 잘못태우면 시커매짐
구리빛이 아니라
이래서 태닝로션도 중요해욥","['사람', '태닝오일발', '크게', '차이', '안남', '다리', '보', '증거', '유', '경우', '누', '래서', '태닝하', '쫙', '온몸', '태닝', '오일', '얼굴', '썬크림', '집', '테라스', '쫙', '짐', '태닝', '밖', '몇번', '이비', '자태', '닝', '서하면', '구리', '빛', '잘못', '완전', '짐', '짐', '구리', '빛', '태닝로션', '욥']","['빨갛다', '같다', '시커멓다', '시커멓다', '아니다', '중요하다']","['익다', '굽다', '남다', '타다', '바르다', '바르다', '태우다', '보다', '굽다', '되다', '하다', '나다', '태우다']"
언니 오늘 약간 B채널 텐션이신데..?,"['언니', '오늘', '약간', '채널', '텐션']",[],[]
크레이브뷰티 전제품 진심 짱이에요!! 선크림 자극적이라 못 발랐었는데 비트더선은 정말 피부를 더 좋게 해줘요ㅋㅋ,"['레이브', '뷰티', '제품', '진심', '짱', '선크림', '자극', '못', '비트', '더선', '정말', '피부']",['좋다'],"['크다', '바르다', '해주다']"
나중에 화이트태닝 후기하면서 원래대로 돌아오나 보는 것두 재밌을 것 가타여,"['나중', '화이트', '태닝', '후기', '원래', '가타']",['재밌다'],"['하다', '돌아오다', '보다']"
어머니한테 대화가 와 다정다감하시네요~,"['어머니', '대화']",['다정다감하다'],['오다']
왜... 이런실험을.......ㅋㅋ 썬크림효능을 보려면 다른조건은 차단해야하능거 아닌가요ㅠㅠ 태닝오일은 넘나 강력한 외생변인인뎅허허 그냥 재미를 목적으로 한 실험인가요ㅋㅋ,"['실험', '썬크림', '효능', '조건', '차단', '능거', '태닝오일', '외생', '변인', '뎅', '그냥', '재미', '목적', '실험']","['아니다', '강력하다']","['보다', '하다', '넘다', '하다']"
언니 설화수 이벤트 당첨잔데 아직도 답이 안와요ㅜㅠ,"['언니', '설화수', '이벤트', '당첨', '답']",[],"['자다', '오다']"
제작년 엄청 더웠던 날 7월쯤 제가 카약을 3시간 타다가 햇빛에 노출 됐던 다리에 화상 입어서 며칠 고생했읍미다... 저도 살이 잘 타지 않는 타입이라 진짜 따끔따끔 거려서 힘들었어요ㅠ 회사원님도 이 컨텐츠할 때 조심하세요....!!,"['작년', '날', '카약', '다가', '햇빛', '노출', '다리', '화상', '며칠', '고생', '읍', '살이', '타지', '타입', '거려', '회사원', '컨텐츠']","['덥다', '밉다', '힘들다']","['돼다', '입다', '하다', '자다', '않다', '하다', '조심하다']"
저는 여태까지 분리되어있던 얼굴과 목 색을 일치시키고 싶습니다...ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋ회사원님 이렇게 한몸 불태우는 열정 썸네일에서부터 느꼈어요ㅋㅋㅋㅋㅋ스트레칭 저랑 같은거 하셔서 반가웠어요 몸조심하세요!,"['여태', '분리', '얼굴', '목', '색', '일치', '회사원', '몸', '불', '열정', '썸네일', '스트레칭', '몸조심']","['같다', '반갑다']","['되어다', '시키다', '싶다', '태우다', '느끼다', '하다', '하다']"
근데 원래 야외태닝할 때도 자외선 차단제 무조건 바르고 시작해요 자차가 자외선을 막아주는 거지 피부가 타는 거 자체를 막아주지 않기 때문에요,"['원래', '야외', '태', '닝할', '자외선', '차단', '무조건', '시작', '자외선', '거지', '피부', '자체', '때문']",['차갑다'],"['바르다', '하다', '막다', '타다', '막다', '않다']"
건성인에게 필요한 쫀쫀촉촉선크림..ㅠㅠ 아직 이번해 쓸 선크림 못샀는데 비트더선 너무 궁금해서 써보고싶긴 하네용!! 순하고 좋을거 같아요!,"['건성', '쫀쫀', '촉촉', '선크림', '이번', '선크림', '비트', '더선']","['필요하다', '궁금하다', '순하다', '좋다', '같다']","['하다', '쓸다', '사다', '써다', '보다', '하다']"
"한국 자차 제품들 사실 직접 써보면 차단력 검증이 전혀 안된거 아닌가 싶을 정도로 그냥 피부 다 타버리는 경우 많아서 절대 안 써왔는데...
사실 이 영상에서도 그런 부분에서 증명이 완전히 된거 같지는 않아서 아쉽네요ㅠ
비트더선은 사실 사용감은 좋은 제품에 속하지만 마스크를 쓰는 요즘 같은 시기에나, 한 여름에 쓰기에는
없던 모공도 늘어나게 할 수도 있고 유수분 밸런스 망치기 좋은 마무리감이긴 해요ㅠ","['한국', '자차', '제품', '사실', '직접', '차단', '검증', '전혀', '정도', '그냥', '피부', '타', '경우', '절대', '사실', '영상', '부분', '증명', '된거', '비트', '더선', '사실', '용감', '제품', '속', '마스크', '요즘', '시기', '여름', '쓰기', '모공', '수도', '유수', '밸런스', '마무리', '해']","['안되다', '아니다', '많다', '그렇다', '완전하다', '같다', '아쉽다', '좋다', '같다', '없다', '있다', '좋다']","['써다', '보다', '싶다', '버리다', '써다', '오다', '않다', '하다', '쓰다', '하다', '늘어나다', '하다', '망치다', '가다']"
대박ㅋㅋㅋㅋㅋㅋㅋ,['대박'],[],[]
진짜 얼굴에다가...?,['얼굴'],[],[]
태닝ㅋㅋㅋㅋ,['태닝'],[],[]
또광고 ..ㅎㅎ 회사원님이 잘리뷰하셔서 광고많이들어오시나봐용,"['광고', '회사원', '리뷰', '광고']",[],"['자다', '하다', '들어오다', '보다']"
와ㅜ고마워용 선크림 효과가 어느정돈지 느끼고 가네요,"['선크림', '효과', '정돈']",['고맙다'],"['오다', '느끼다', '가다']"
요즘 영상은 다 광고네요..ㅜ,"['요즘', '영상', '광고']",[],[]
피부는 진짜케바케인듯..뷰티유튜버분들이 다들 극찬하길래 브랜드에서 썬크림이랑 크림써봤는데...눈엄청따갑고(예민한편아님...)바로 좁쌀올라와서 두번?정도쓰고 그냥다버렸어요...인생에서 좁쌀올라온썬크림은 이게처음..ㅠㅠ,"['피부', '케바케', '듯', '뷰티', '유', '튜버', '극찬', '브랜드', '썬크림', '크림', '눈', '예민', '한편', '바로', '좁쌀', '정도', '그냥', '인생', '좁쌀', '썬크림', '게', '처음']","['따갑다', '아니다']","['들다', '하다', '써다', '보다', '올라오다', '쓰다', '버리다', '올라오다']"
회사원님 혹시 고양이 좋아하시나요?? 저희집 고양이가 저 수분크림이나 바디크림만 바르면 가까이 안 오더라구요ㅠㅠ 펫 프렌들리한 화장품 너무 궁금해요!!,"['회사원', '혹시', '고양이', '집', '고양이', '수분크림', '바디', '크림', '가까이', '펫', '프렌들리', '화장품']","['좋아하다', '궁금하다']","['바르다', '오다']"
19:56 회사원 C체널을 눌러보세요,"['회사원', '체널']",[],"['누르다', '보다']"
저녁에 보기 넘나리 좋은 녕상.....,"['저녁', '보기', '녕상']",['좋다'],['넘다']
태닝오일은 태우려고 바르는건데...굳이 반반할 이유가?,"['태닝오일', '굳이', '이유']",['반반하다'],"['태우다', '바르다']"
화상입으실까봐 걱정했어요♥,"['화상', '걱정']",[],"['입다', '하다']"
"반반치킨은 들어봤어도
회사원님 똑쟁이야","['치킨', '회사원', '똑']",[],"['들다', '보다']"
헉 되게일찍왔구나,['일찍'],[],['오다']
신박한 실험,"['박', '실험']",[],[]
저도 언니랑 같은 스트레칭 해요😝😝😝😝,"['언니', '스트레칭', '해']",['같다'],[]
간장인줄...,['간장'],[],[]
본가 너무 아늑해보이고 좋네요 ㅠㅠㅠ,"['본가', '보이']","['아늑하다', '좋다']",[]
우와아아앙,[],[],[]
다리가 매끈하네요! 제모 어떻게 하세요??,"['다리', '제모']","['매끈하다', '어떻다']",['하다']
뚝뚝 끊기는 eu...?,['뚝뚝'],[],['끊기다']
일단 댓글 박아놈,"['일단', '댓글', '박아', '놈']",[],[]
헐 괜찮으십니까ㅋㅋㅋㅋ,[],['괜찮다'],['헐다']
"영상이 회사원님의 기존 아이디어와 접목해 제작된 것은 충분히 인정하고 신선하다고 생각합니다만... 아무리 신선하고 좋은 기획이라도 결국 ""또 광고야?""라는 생각이 먼저 드는건 어쩔 수가 없네요... 타 유투버분과 회사원님을 비교하는 것은 아니지만, 모 뷰티유투버 분께서는 광고의 신뢰도를 위해 광고는 월 1회만 진행한다 등의 기본적인 룰을 가지고 영상 계획을 하고 계시더라고요. 저는 회사원님의 영상을 다이소 시절부터 봐왔고, 회사원님의 어마어마한 컨텐츠 기획력을 사랑하는 사람으로써 개인적으로 너무 아쉽습니다. 이런 회사원님 반짝이는 아이디어가 광고라는 이름으로 다소 폄하되는 것이요. 제가 왈가왈부 할 문제는 아닙니다만 작은 의견의 하나로 광고 컨텐츠를 조금 줄여보신다거나 일반 컨텐츠 3, 광고 1 같은 식으로 광고포함 컨텐츠 양을 정해두신다거나 하면 어떨까요.","['영상', '회사원', '기존', '아이디어', '접목', '제작', '인정', '생각', '기획', '광고', '생각', '먼저', '수가', '타', '유투', '버', '분과', '회사원', '비교', '뷰티', '유투', '버', '광고', '신뢰', '위해', '광고', '진행', '기본', '룰', '가지', '영상', '계획', '회사원', '영상', '다이소', '시절', '회사원', '컨텐츠', '기획', '사랑', '사람', '개인', '회사원', '아이디어', '광고', '이름', '다소', '왈가', '왈부', '문제', '의견', '하나로', '광고', '컨텐츠', '조금', '일반', '컨텐츠', '광고', '식', '광고', '포함', '컨텐츠', '양', '정해']","['충분하다', '신선하다', '신선하다', '좋다', '없다', '아니다', '계시다', '어마어마하다', '아쉽다', '이렇다', '아니다', '작다', '같다', '어떻다']","['하다', '되다', '하다', '들다', '하다', '도르다', '하다', '하다', '보다', '오다', '하다', '반짝이다', '펴다', '되다', '하다', '줄이다', '보다', '두다', '하다']"
"선크림을 발랐을 때와 안발랐을 때 피부 컨디션이 어떤지를 보여주시고 싶은건지, 태닝오일을 바른 쪽과 선크림을 바른 쪽의 피부색의 극명한 차이를 보여주시고 싶은건지.. 어떤걸 보여주고 싶으신 건지 전혀 감이 오질 않아요...","['선크림', '피부', '컨디션', '태닝오일', '쪽', '선크림', '쪽', '피부색', '차이', '걸', '전혀', '감']","['어떻다', '극명하다']","['바르다', '바르다', '보여주다', '싶다', '건지다', '바르다', '바르다', '보여주다', '싶다', '건지다', '보여주다', '싶다', '건지다', '오다', '않다']"
"움....🤔 군데....태닝오일하고 비교가
무슨 의미인지 모르겠어요. 반쪽을 태닝오일 바르고 반쪽 안 발라도 태닝한쪽이 더  탈거 같고..
한쪽은 선크림 안 바르고  한쪽은 선크림 발라도
한쪽만 탈거 같은데...🤔🤔
모르겠따...🤔

그치만 비트 더 선이 좋은검 알쥬😘
몸에 바르기 진짜 좋더라구여","['움', '군데', '태닝오일', '비교', '무슨', '의미', '반쪽', '태닝', '오일', '반쪽', '발라', '태닝한쪽', '한쪽', '선크림', '한쪽', '선크림', '발라', '한쪽', '비트', '선', '검', '알쥬', '몸']","['같다', '같다', '좋다', '좋다']","['모르다', '바르다', '타다', '바르다', '타다', '모르다', '따다', '그치다', '바르다']"
또 광고...,['광고'],[],[]
성분 순한거라고 하고 팔 접히는 부분에 바르시는거.... 아토피있는 사람들은 순한 성분의 크림이나 연고 안바르면 따갑고 막 빨개지던데... 저희 동생이 아토피가 넘 심해서 진짜 나무껍질 처럼 피부에 손톱으로 긁은거 흉터남고 거칠어져서 그런데 저걸로 보습이라도 꾸준히 하라고 사줘도 되겠죠?? 연고 바르는걸 너무 귀찮아해서요...,"['성분', '부분', '아토피', '사람', '성분', '크림', '연고', '막', '저희', '동생', '아토피', '나무껍질', '처럼', '피부', '손톱', '흉터', '남고', '보습', '하라', '연고']","['순하다', '있다', '순하다', '따갑다', '빨갛다', '심하다', '꾸준하다', '귀찮다']","['하다', '접다', '바르다', '바르다', '넘다', '긁다', '거치다', '사주다', '되다', '바르다', '하다']"
