닉네임,댓글,좋아요수,날짜
재숭재숭,2:31 ㅋㅋㅋㅋㅋㅋㅋㅋ,18개,2020. 5. 5.
정진혁,"형 오랜만에 왔는데 언제 이렇게 성장한거야 ㅋㅋㅋㅋㅋㅋ
4만때인가 구독한거 같은데",4개,2020. 5. 5.
환이,se2는 케이스 안만들어 지나요 ㅠㅠ,2개,2020. 5. 5.
혐성,리뷰 왜캐 오랜만이야 형.. 자주보고싶은데 꼭 폰종류 아니어도되니까 리뷰해줘,20개,2020. 5. 5.
우잉뽕,예쁜건 예쁘네.. 언니 a51도 잘 부탁해,3개,2020. 5. 5.
늬내가누군지아늬,좌~따라오시죠!! 오랜만 ㅠㅠㅠㅠ 소장욕구 뿜뿜.. 아 물론 엠알님도 포함 ㅎ,14개,2020. 5. 5.
noo,너무너무 고민되게 만들어놓은 것 같아여ㅋㅋㅋㅋㅋ,3개,2020. 5. 5.
신주형,아니 청량케이스 사려하는데 왜 품절이냐구,2개,2020. 5. 5.
배민규,아...근데 베터리 용량이 너무 아쉽다앙...😫😫,3개,2020. 5. 5.
물괴,와 형진짜 너무보고싶었어요 ㅜㅜ 오늘도 잘생겼다..,2개,2020. 5. 5.
도시크,오늘 화이트 받았어요 ㅋㅋㅋㅋㅋ화이트하길 넘나 잘한듯 깨끗한 화이트라 넘이뻐유 ㅠㅠㅠ,3개,2020. 5. 5.
이승철,난 왜 레드가 이렇게 이뻐 보이지? ㅜㅜ,5개,2020. 5. 5.
최민호,형 없다 오니 더 보고싶어ㅠㅠㅠ,3개,2020. 5. 5.
TaeyC,아이폰8이랑 호환 됐으면 ㅠㅠㅠㅠ 아니면 만드시는김에 같이.....,1개,2020. 5. 5.
밥밥,핳 아이폰8이랑 강화유리가 호환이 될 줄 알았는데 안되네여...se2세대샀는데 알려주셔서 감사해여ㅠㅠㅠㅠ큐ㅠㅠㅠㅠ,13개,2020. 5. 5.
JasonHwang,LG 벨벳 일루전 선셋 리뷰해주세요.,2개,2020. 5. 5.
신문철,0:40 잠깐 멈췄다 시작하는게 뭔가 빵터짐 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 5.
한국스나,오늘도 좋은 소식과 제품리뷰고맙습니다 항상 좋은소식과꿀팁정보 감사합니다 역시 MR 님 영상잘보고가요 ^-^,1개,2020. 5. 5.
가나초콜릿,1:35 패th ㅋㅋㅋㅋㅋㅋ 겁나 상큼발랄깜찍해,0개,2020. 5. 5.
희재,"드디어 내일 내새끼 직접 만난다.. 사랑해.. 얼른와 ..
🌸배터리 관련하여 팁 알려드릴께요 ++
설정에 들어가셔서 배터리 저전력 모드 키시고 밝기 최대로 사용안하시면 9시간 이상 가요 ~!🌸",24개,2020. 5. 5.
ChaelinYu,강화유리 샀는데..샀는데에에에......ㅠㅠㅠ 사전예약하자마자 두개나 샀는데에.......ㅠㅠㅠㅠㅠ 속상하네요....ㅠㅠㅠ,2개,2020. 5. 5.
DShield01,터치id 있는 것 만으로도 너의 존재의미는 충분하다,3개,2020. 5. 5.
Lazselfmade,"그나마 두번째꺼가 잘 붙는 느낌 
강화유리는 안 붙이거나 해야겟당",1개,2020. 5. 5.
Kali,아이폰 SE 리뷰 다른 리뷰하고 그다음에 올라올 줄 알았는데 돌아오자마자 리뷰라니 기다렸는데 갬동스,1개,2020. 5. 5.
손날로의다꾸채널,오역시 화이트가 1등이군뇻!흐힣ㅎ,2개,2020. 5. 5.
Hyunsikakicusa,"0:41
좌~~따라오ㅅ...",0개,2020. 5. 5.
구독하라안하면김정은동지,"형아 아이폰 비닐 빼는 소리 asmr모음하면 조회수 개꿀 빨거 같은데
한번 해줘~~ㅋㅋㅋㅋ",6개,2020. 5. 5.
Hxxx,형 나도 드디어 se샀다 ㅠㅠ,8개,2020. 5. 5.
힝구,화이트 쓰는데 ㅎㅇ 존내 이븜ㅁㅁㅁ 존나 후회 안 함 ㄹㅇㄹㅇㄹㅇ임,2개,2020. 5. 5.
뱀장사,아.레드색상 적게생산해서 그런거구낭...하지만 난 레드 구매했음 ㅋㅋㅋ,3개,2020. 5. 5.
헛소리하지마임마,진짜 작네여 ㅎㅎ,1개,2020. 5. 5.
,형 한달동안 택포하다가 왔어? 오랜만에 보냉ㅎㅎ,1개,2020. 5. 5.
youngjunLee,"형 갤럭시 a31에 대해서도 리뷰 해주세요ㅠㅠ
다른 사람이 하는것보다 형이하는게 더 좋고 잘이해되요..
형 항상 응원해요",0개,2020. 5. 5.
혀누,"0.00초 계속 돌려보면




내시파요 엠알임다 ㅋㅋㅋㅋㅋㅋㅋ",2개,2020. 5. 5.
봄봄,"직구 어디서 하셨는지 알려주세용..,,ㅜㅜ",1개,2020. 5. 5.
JoshJs,쫘아아아아아 따라오싲쬬~~,2개,2020. 5. 5.
emils,에어팟 프로 청량케이스도 리뷰 부탁드립니다!,1개,2020. 5. 5.
세리스마,오늘도 좋은 리뷰 감사합니다.,1개,2020. 5. 5.
이호영,난 블랙이 넘 좋은데 ㅠㅠ,1개,2020. 5. 5.
이준석,"0:41 좌~~~ 따라오시죠 
반복해서 들으니깐 넘 웃기네요",0개,2020. 5. 5.
손주한,0:41 자꾸 따라오시에서 끊을 건가요!!,1개,2020. 5. 5.
PGMMU,배틀그라운드 실험해주셔야죠.....ㅠㅠ,2개,2020. 5. 5.
RYAN,드디어 MR님 영상을ㅠㅠ너무나 행복합니다,0개,2020. 5. 5.
정민우,애플 이 자식이 재활용 좋아하더니 유리곡률을 바꿔? ㅋㅋㅋㅋ,23개,2020. 5. 5.
히히,검색해보면 전부 8 공용이라고 파는데 추천하시는 se2 강화유리가 있으신가요?,2개,2020. 5. 5.
겜마왕,오랜만 이예유우우우우ㅠㅠ,2개,2020. 5. 5.
민수,와 드디어올라왔다 ㅠㅠㅠㅠ 궁금했는데 좋은 정보 감사해여,1개,2020. 5. 5.
아몬드,하트를 안주면 집으로 처 들어가겠어,1개,2020. 5. 5.
susk5,"강화유리 정보! 감사합니다! 저같은 사람들은 쌩폰으로 절대 안쓰고, 무조건 풀커버 강화유리 씌워서, 그렇게 써도, 그 강화유리도 잘 깨뜨리거든요~ㅠㅠ이 2세대 특징 말할때,무조건 케이스 호환된다!만 강조돼서, 당연히 화면보호도 쉬울줄 알았었는데, 어지간하면 액세서리도 2세대 구매해야겠어요;;;",1개,2020. 5. 5.
흑형,형 영상 기다리느라 죽는줄ㅋㅋㅋ,0개,2020. 5. 5.
니아Nia,아이폰se2 존버만 몇년째인지... ㅠㅠ 드디어 청량케이스 구매할 이유가 생겼다. 사랑해요 엠알님,1개,2020. 5. 5.
PrivacyPrivacy,"이제 본격적으로 다시 활동하시니 너무 좋아요ㅎㅎ
iPhone 11 청량케이스 Clear 얼른 사고싶어요ㅠ",0개,2020. 5. 5.
SUNWOOKIM,SE 2 청량케이스 존버코인 탑니다,1개,2020. 5. 5.
여원,오늘 받는다 흐어어어유ㅠㅠㅠㅠ,0개,2020. 5. 5.
MinjiKang,다들 화이트 레드 후기영상만 있었는데 검정 좋다❤️,0개,2020. 5. 5.
김예리,엠알님 영상 잘 보고 있는 한 학생입니다!!! 제가 조금 있으면 핸드폰을 바꾸려고 하는데 제가 삼성폰 밖에 안써봐서 아이폰 중에 뭐가 좋은지 모릅니다 ㅠㅠ 혹시 시간이 되시고 집에 아이폰 xr이 있으시다면 아이폰 se 2세대랑 비교 영상을 찍어주실수 있으실까요...?,1개,2020. 5. 5.
COCODOUS쿠쿠더스,한박자 늦게 좌~ 따라갑시다~ ㅋㅋㅋ,0개,2020. 5. 5.
토니김,레드가 인기 있어서 부족한게 아니구나 그래도 난 레드가 좋아서 레드로 사전예약했지,1개,2020. 5. 5.
조정현,"전 아이폰x 쓰고 있는데, 요즘 마스크 쓰고 다니니까 아이폰se가 엄청 끌리더라구요..ㅜㅠ 지를뻔했는데 간신히 참았습니다.",0개,2020. 5. 5.
신짜옹이다,"오.... 좌~~~따라오싯죳! 뭔가 새롭!🤤🤤
근데...- 3 - 쵯! 애플로고 위에 있는게 왜욥!😑
아이뽕 로고 위에 있는거 쓰는....😳😳😳
슬퍼진닷........😥😥😥😥
SE이쁘고 가성비도 괜츈한데 작게 느껴지긴해요~
암튼! 오랫만에 리뷰영상 뭔가 톡톡튀는 느낌도 들고 즐겁네욤!! 쭉쭉 올려주세요~~🤤🤤🤤",0개,2020. 5. 5.
만지콩콩,"설명을 너무 잘하심 ,,",1개,2020. 5. 5.
나야,"아아... 곡률문제......
진짜 호환이 안되더라구요...😭",1개,2020. 5. 5.
ByongwookMo,"푸른에서 SE2 전용 풀커버 강화유리 판매되기만 기다립니다  
전용 투명 케이스도요!!",2개,2020. 5. 5.
펭러뷰펭수,A40리뷰도....,2개,2020. 5. 5.
drpepper,그럼 아직은 se전용 강화유리 파는곳이 없는건가유,1개,2020. 5. 5.
영소,케이스 사면서 8필름 살려그랬는데 감사해요..,2개,2020. 5. 5.
싸발적인김옥지,노트5쓰다가 이번에 처음으로 아이폰으로 넘어가는데 레드쨩 언제올까요..흐흐,1개,2020. 5. 5.
나나의시골일기,"형..보고싶었어 얼마전 영상 봤지만... (아? 나 여자지? 이형만보면 남자가 되는것 같아 왜지?)
좌~따라오시져!",11개,2020. 5. 5.
윤서07,으아 사전예약 대리점에서 했어서 이제 받으러가는 중에 보았네요 ㅜㅜ 감사합니다 !,1개,2020. 5. 5.
GT,"베터리만 크면.....좋을듯,",1개,2020. 5. 5.
주현최,형 다보고 왔어. se2쓰는 사람에게는 아주좋은 영상인것 같아~~^^ 형 오늘도 건강 잘챙기고 !! 형그리고 뜬거..사실..잘보였엏 ㅎㅎ 형 화이팅!!,0개,2020. 5. 5.
김서현,아이폰 후면 무광보댜 유광이 더 이쁜것같은뎀..,1개,2020. 5. 5.
SH,배터리 테스트는 어디를 믿어야하는지 8보다는 A13칩셋이 전력효율이 더 좋아서 더 나은결과로 알고있었는데 음...테스트를 직접해주세요!,1개,2020. 5. 5.
몽찌,화이트 안이뻐서 완전 배제했는뎈ㅋㅋㅋ,13개,2020. 5. 5.
냥펀치,비닐 뗄 때 느낌이 너무 좋네요. SE2 화이트 정말 예뻐 보이고 플러스 모델도 출시되었으면 좋겠어요.,0개,2020. 5. 5.
이길호,진짜  궁금한것: 청량이 케이스가 나오나유?>,2개,2020. 5. 5.
아니시에이팅,나는 그냥 엠알님이 케이스 만들어 주시면 그거만 끼워서 써야지,2개,2020. 5. 5.
이동규,횽님 푸른케이스 아이폰11 투명모델은 언제나오나요ㅠㅠ,0개,2020. 5. 5.
너만의댓글,떨어트리지않아도깨지는 강화유리는 붙이는거아님,2개,2020. 5. 5.
JoshJs,"소니, 화웨이, 샤오미 폰도 리뷰 부탁해용~~",2개,2020. 5. 5.
류상연,좋은 정보 감사합니다~ 아이폰 8 강화유리 샀으면 쌩돈 버릴뻔했네요 ㅎㅎ,0개,2020. 5. 5.
괏짜,엠알님 lg벨벳리뷰해주세요!!,2개,2020. 5. 5.
KyeongsuBae,"이틀연속으로쫘~ 따라오시져!를보니속이다시원하네.......
(근데아무것도안할것처럼가만있다가갑자기하는거왜이렇게웃기냐ㅋㅋ)",2개,2020. 5. 5.
편승현,MR형 다시 돌아 오니깐 보기 좋네여!! 나도 se2사고싶다~~,1개,2020. 5. 5.
,넘모 예쁨 ㅠㅠ,1개,2020. 5. 5.
페북,Se레드 샀습니다,1개,2020. 5. 5.
훈지,왤케 늦게와요 형님 진짜ㅠㅠ,0개,2020. 5. 5.
노잼시기,우왓 바로 영상 올라왔다 ~~,0개,2020. 5. 5.
빈상,"나도 공기계로 S20 살려고했는데 개판이여서 아이폰12 존버중
삼성은 이제 가격면에서나 속도면에선 안될듯",1개,2020. 5. 5.
케이,아이폰SE2 케이스도 만들어주세요!!,1개,2020. 5. 5.
어줍잖은플레이,배젤 너무 두껍고 페이기능이 없는 점. 너무 치명적임. 성능과 크기는 칭찬해,0개,2020. 5. 5.
KAI,오늘 영상의 꿀팁 내용!! 아이폰 8의 강화유리와 같은 제품들은 아이폰 SE:2세대와 호환이 안된다! 근데 케이스는 될지 궁금하네요...? 겉이 같아서 될려나...?,1개,2020. 5. 5.
정현우,"엘지 벨벳이 나왔지만 가격이 899,800입니다 비싸서 안살듯",5개,2020. 5. 5.
LEGGO,"아이폰7 저번에 중고로 샀는데..ㅠㅜ
se너무 갖고싶다",0개,2020. 5. 5.
권용익,아이폰 se2 진짜 예쁘네,0개,2020. 5. 5.
김민준,오랜만에 리뷰 ㅠㅠㅠㅠ 크으ㅡㅡㅡ,1개,2020. 5. 5.
배그유저,이것도 푸른청량케이스 출시하나요?,1개,2020. 5. 5.
라본아킥,형 나 se2 주면안돼?ㅠㅠ,0개,2020. 5. 5.
포터포터해리해리,오랜만에 영상이 자주 올라오는군요ㅠㅠ,0개,2020. 5. 5.
GOLDV5,혹시 a51도 나중에 해주시나요?!!,1개,2020. 5. 5.
관욱,오랜만이자나 ㅠㅠㅠ,0개,2020. 5. 5.
아따참말로좋구먼,"너무 이쁘다 ㅜㅜ 진짜  사랑스러운 우리 애뽈  
사랑합니다 ♡♡",9개,2020. 5. 5.
동현,형.. 나 줄꺼지? 나 주라 제바루ㅜㅜ,1개,2020. 5. 5.
은빛매,아이폰 11 프로 매트 블랙 케이스 너무 예쁘다.... 6s 쓰고 있는데 사고 싶어지네....ㅠ,0개,2020. 5. 5.
박시연,진짜 쪼꼬미 한게 넘 귀엽다..,0개,2020. 5. 5.
서누,"오랜만이네여 ㅋㅋㅋ
자주 올려주세요!!! ㅎㅎ

잘보고가요~
갤럭시A31  A51? 두개도 리뷰 해주세욤",0개,2020. 5. 5.
센본,와 ! 영상 !,0개,2020. 5. 5.
er너구리,와 지문인식 3년만인가...?진짜 작다...,0개,2020. 5. 5.
JiHoon,"클리어케이스 11프로맥스는 도대체 언제 나오나
문의해도 똑같은 메크로 답변뿐..",0개,2020. 5. 5.
연성,쫘~~ 따라오싯 !!!,0개,2020. 5. 5.
박중권,형의 패쓰~~ 정말 듣고싶었어,0개,2020. 5. 5.
김솔민,a31도해주세여,1개,2020. 5. 5.
맹서후,항상 재미있는 영상올려주셔서 감사합니다.,0개,2020. 5. 5.
콩,오늘 아이폰 se2 배송와서 대리점가서 필름 사서 거기서 붙여줬는데 이번에 들어온 필름이 다 조금씩 뜬다면서 테두리가 덜 붙여졌어요..ㅠㅠ 이런거 싫어서 뜯지도 않은채로 간건데 속상해요ㅜㅜ,2개,2020. 5. 5.
심진석,이 영상 기다렸어요 ㅠㅠ 감사합니다,0개,2020. 5. 5.
미드,그래서 이번엔 강화유리 만들어주시나요?,1개,2020. 5. 5.
전지훈,이미 강화유리 샀는데....?,1개,2020. 5. 5.
이승현,항상 좋은 영상 감사합니다 ㅎ,0개,2020. 5. 5.
이도연,긋긋긋~~~항상 밝아서 좋아요~~,0개,2020. 5. 5.
가심비옹쉽게알려드리는돈되는TIP,"오. 도움되는 정보들 감사합니다.
매번 꿀팁들 잘 알려주시는 거 같아요",1개,2020. 5. 5.
한수혁,초반에 아이폰 2세대 뭐에요 ㅋㅋㅋㅋㅋ,1개,2020. 5. 5.
SKY376,오랜만이에요ㅠㅠㅠ 얼마나 허전했는데...,0개,2020. 5. 5.
잇섭구독자,아이폰 11 프로로 이 영상을 보고 있습니다,1개,2020. 5. 5.
류선영,흰색 풀커버로하면 티 엄청 나는데 아무튼 나는 8+니까 할말없음 . 헝헝헝..,1개,2020. 5. 5.
쩡뤼,하........형진짜 너무보고시펏엉,1개,2020. 5. 5.
jianKim,"오늘은 언벅싱할때 왜 칙칙뿡 안하나요?ㅠ
(나도 아이폰 써보고 싶당 ㅠ)",2개,2020. 5. 5.
또요미,ㅠㅠ,1개,2020. 5. 5.
침아,가성비 보급형 폰인데 무슨 50만원이 넘어;;,4개,2020. 5. 5.
구독하면내프사니미래여친,근데 풀커버가 아니라 그냥 강화유리면 8전용써도 상관없나요??,1개,2020. 5. 5.
말랑꿀빵Lemon,수능 끝나고 무조건 산다ㅠㅠㅠㅠㅠ,2개,2020. 5. 5.
뀨더토토,오 나는 직접 사서 직접 눈으로 확인해보고 울면서 이 영상을 봤는데~,0개,2020. 5. 5.
PilsunHong,올ㅋㅋ 강화유리 잘못살뻔,0개,2020. 5. 5.
김재훈,아이폰se 건너뛰고 아이폰12 존버하는 게 좋을까여?,2개,2020. 5. 5.
전승현,기대하고 있었는데 바로 들고 와주시다니 역시 엠알님❤❤,0개,2020. 5. 5.
전재령,S20울트라 살려고합니다.ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 5.
스마트미디어인재개발원인쌤TV,오늘도 유익한 영상 감사합니다:-),0개,2020. 5. 5.
씨뉴리,저는 호주에 살고있어서 한국보다 아이폰 SE2레드를 조금 더 빨리 사용했어요! 처음 핸드폰 받았을때 강화유리 붙여놓으니 테두리 부분이 다 뜨길래 강회유리 불량인줄 알았는데 알고봣더니 SE가 살짝 더 굴곡이 있더라구요! 아직 SE에 맞는 강화유리 보호필름이 나오진 않은거 같은데 일반 보호필름 붙이면 나름! 잘 붙고 쓸만한거같아요:)  한국보다 약2주 먼저 쓴 사용자 후기입니다,12개,2020. 5. 5.
김진현,우리나라에 안나올줄 알았는데 나왔어요ㅠㅠ 너무 예쁨요,0개,2020. 5. 5.
