comment,noun,adj,verb
"저 제주 락온 다니는데요.
로드Fc 너무 재미있어요.
로드FC 킹짱🇰🇷🇰🇷🇰🇷🇰🇷🥋🥊🥇👍👍👍👍👍👍👍","['제주', '락온', '로드', '로드', '킹']",['재미있다'],['다니다']
클라스가 틀리네 간결하게 상대보다 빠르게 공격하네!!거리감각은 말할것도없고 폐활량도 넘사벽인듯,"['클라스', '상대', '공격', '거리', '감각', '말', '폐활량', '넘사벽', '듯']","['간결하다', '빠르다', '없다']","['틀리다', '하다', '하다']"
생긴 건 골로프킨 닮았음,"['건', '골', '로프', '킨']",[],"['생기다', '닮다']"
"저놈은 가드없이 저러다
그냥한방에 간다
데뷔전이라 약한놈 붙여준거지
핸드스피드나 가드나 모든게 뒤떨어짐","['놈', '가드', '방', '간다', '데뷔전', '놈', '핸드', '스피드', '가드', '모든', '뒤']",[],"['저러다', '붙이다', '주다', '떨어지다']"
김산이 절대고수? ㅋㅋㅋㅋㅋㅋ 정문홍 야도 참 보는 눈없네  ㅋ 뭐 언제든 끝낼수있어?  꿈속에서? ㅋ,"['김산', '절대', '고수', '정문', '홍', '눈', '언제', '꿈속']",['없다'],"['차다', '보다', '끝내다']"
신윤서 잘하고 있는데 정문홍이는 뭐자꾸 안된다카노 ㅋㅋㅋㅋ,"['신윤서', '정문', '홍', '자꾸', '카노']","['있다', '안되다']",['하다']
정무농 윤서헌티 싸지먹음 발림서 그렇게 씨부리면 앙대요,"['정무', '농', '윤서', '티', '먹음', '발림', '대요']",[],"['싸다', '씨부리다']"
양심있으면 mma라고 하지맙시다. 그라운드 30초 룰이 말이됩니까.. 그냥 입식에 그라운드 30초 가능한 경기라고해요..,"['양심', '하지맙시', '라운드', '룰', '말', '그냥', '입', '라운드', '경기', '고해']","['있다', '가능하다']",['되다']
"패기와  돌진하는스타일  체력이 짱인듯
나는3분만 뛰어도  죽을것같던덕","['패기', '돌진', '스타일', '체력', '덕']",['같다'],"['하다', '이다', '뛰다', '죽다']"
몇번을 쳐올리노,['몇번'],[],"['치다', '올리다']"
오우 패기 넘친다!!,"['오우', '패기']",['넘치다'],[]
파이팅넘친다 대박,"['파이팅', '대박']",['넘치다'],[]
와 대단,[],[],"['오다', '대다']"
☀ 💓 😀,[],[],[]
물건인데 잘만 다듬으면 되겠네,"['물건', '잘만']",[],"['다듬다', '되다']"
싸움 절때로 하면 안되요. 말로해야합니다,"['싸움', '절때', '말로']",['안되다'],"['하다', '하다', '하다']"
김산을 이기다니 초보자가 ㄷㄷ..,"['김산', '초보자']",[],['이기다']
하 진짜 유망주다 스님으로 나온사람 세미프로 이상급 실력인데 리어로 끝내네,"['유망', '스님', '사람', '세미프로', '이상', '실력', '리']",[],"['주다', '나오다', '끝내다']"
"절대고수란 말은 쓰지 말자. 
그 말 쓰려면 UFC에서 챔피언 자리 정도는 3회 이상 
지키고나 써야지. 
앤더슨 실바 전성기나
디미트리우스 존슨처럼 말이야.","['절대', '수란', '말', '말', '말', '챔피언', '자리', '정도', '이상', '앤더슨', '실바', '전성기', '디', '미트', '리', '우스', '존슨', '말']",[],"['쓰다', '쓰다', '지키다', '써다']"
문홍이형 경기 다 끝났는데 재 다브런 아니야 다브런? 이거 어덯게 받아들여야되?,"['홍', '이형', '경기', '재', '다브런', '다브런', '어덯']",['아니다'],"['끝나다', '받아들이다']"
"가오형 뭐임? 미친ㅋㅋㅋㅋ
한 2경기동안 똥 때리고 들어오자마자 경기 끝나서 이제야 선수가 누군지 파악한거야?","['가오', '뭐임', '경기', '동안', '똥', '경기', '이제야', '선수', '파악']",['미치다'],"['하다', '때리다', '들어오다', '끝나다', '하다']"
가오형님 진짜 어이가없네 ㅋㅋ,"['가오', '형님', '어이']",['없다'],[]
마지막 가오형님이 웃기네...ㅋ,"['마지막', '가오', '형님', '웃기']",[],[]
다블혼 아니야 다블혼...얘 잘한댜,"['다블혼', '다블혼', '얘', '잘한댜']",['아니다'],[]
"ля, как я сюда попал вообще?",[],[],[]
화끈하구만,[],['화끈하다'],[]
꿀잼,['꿀잼'],[],[]
진서율 입니다,"['진서', '율']",['이다'],[]
"진짜 엄청나네요.
다들 실력 제대로 보여주신듯! 몇 몇 경기는 아쉽지만 ㅠㅠ

확실히 주먹이 운다 출신의 두. 선수는 무섭군요!!

난딘에르덴 선수는 이적한건가요?","['실력', '제대로', '경기', '주먹', '출신', '두', '선수', '난딘에르덴', '선수', '이적', '건가']","['엄청나다', '아쉽다', '확실하다', '무섭다']","['들다', '보여주다', '울다']"
"정문홍대표 문홍이 형님 진심 존경합니다~
다른 깔따구 잡벌래 처럼 달라붙는 벌래같은 협회들은 선수들 뒷돈처먹는 벌래들이니  신경쓰지 마시고 힘내세요~~","['정문', '홍', '대표', '홍', '형님', '진심', '존경', '다른', '깔따구', '잡벌', '처럼', '벌', '협회', '선수', '뒷돈', '처', '벌', '신경']",['같다'],"['하다', '달라붙다', '먹다', '들이다', '쓰다', '말다', '힘내다']"
전현직 대표님의 의기투합은 쉽지 않은 부분입니다. ARC002가 벌써부터 기대됩니다. 잘 보고 갑니다.,"['현직', '대표', '의기', '투합', '부분', '벌써', '기대', '보고']",['이다'],"['쉬다', '않다', '가다', '되다', '자다', '가다']"
ㅋㅋㅋ 슈퍼액션 시절 얘기하시는거같네요 ㅋㅋㅋ,"['슈퍼', '액션', '시절', '얘기']",['같다'],['하다']
대단하네요 보통 격투기 시합하면 방송국에 오히려 돈을줘야 가능한데.. 돈을 그렇게 받았다는것이,"['보통', '격투기', '시합', '방송국', '오히려', '돈', '돈']","['대단하다', '가능하다']","['하다', '주다', '받다']"
정 대표님 마인드가 남자답네요,"['정', '대표', '마인드']",[],['남다']
진짜 맞는말입니다 그렇게까지 코로나 심각하다고 느끼면 밖에나가서 밥도 먹게하지말고 일도 다니게 하지말아야지 그냥 다 집에있어야지   정작 그 말 한 그 분은 집 밖에 1도 안나가는지 참 웃기네요,"['코로나', '밖', '밥', '일도', '그냥', '집', '정작', '말', '집']","['이다', '심각하다', '있다']","['맞다', '느끼다', '가다', '먹다', '다니다', '하다', '하다', '나가다', '차다', '웃기다']"
"적을 지고있는 단체들 체육관들에게 오세요 라고 하는 게 인상적이네요.
진짜 코로나고 뭐고 땜에 다 힘드니까 같이 합시다. 하는 의미인 것 같습니다.
역시 로드의 저력은 이런 면에서 시작하는 것 같습니다. 대단하십니다 두분다.
ARC 2회 대회 얼른 라인업 올려주세요. ㅋㅋ 기대하고 있습니다.","['적', '지고', '단체', '체육관', '게', '인상', '코로나', '땜', '의미', '역시', '로드', '저력', '면', '시작', '분다', '대회', '얼른', '라인업']","['있다', '힘들다', '같다', '이렇다', '같다', '대단하다', '기대하다', '있다']","['오다', '하다', '적다', '하다', '하다', '하다', '올려주다']"
저 두분들이 스스로 업적을 치하하려는게 아니고 정말 노력했자나 종합격투기 불모지에 활력을 불어 넣어 준것만 해도 정말 대단한거야 그러니까 너희들이 가쉽거리라도 댓글을 달 수 있는거지,"['두', '스스로', '업적', '치하', '정말', '노력', '종합', '격투기', '불모', '활', '불어', '해도', '정말', '너희', '가쉽', '거리', '댓글', '달']","['아니다', '대단하다', '있다']","['하다', '하다', '지다', '넣다', '주다']"
야쿠자 금광산 제발! 야쿠자 경기가 제일 재밋는데.... 야쿠자 금광산 경기는 하빕 vs 퍼거슨 급 연기,"['야쿠자', '금', '광산', '제발', '야쿠자', '경기', '제일', '야쿠자', '금', '광산', '경기', '하빕', '퍼거슨', '급', '연기']",['재밌다'],[]
그래도 다 맞는말만 하는데 뭐,[],[],"['맞다', '하다']"
"가오형 유튜브 흥할려면
찐따형으로 바꾸자 실지로도 그게 잘어울림","['가오', '유튜브', '형', '실지로', '그게']",[],"['하다', '찌다', '따다', '바꾸다', '어울리다']"
김대환대표님 존경합니다!,"['김대환', '대표', '존경']",[],['하다']
무농아 이동준이랑 킥복싱 룰로 한판 붙자. 시청률 5퍼이상 보장함 ㅇㅇ,"['무', '농아', '이동준', '킥복싱', '룰', '한판', '시청률', '퍼', '이상', '보장', '함']",[],['붙다']
정문홍 메~~~~롱😜,"['정문', '홍', '메', '롱']",[],[]
어그로  야 싸움닼  근뎌 봅시다? ?,"['어그', '싸움', '닼']",[],['보다']
👏👏👏👏👏,[],[],[]
"문홍아형 오는 제대로 가오있네.
잘못된 자신을 잘못되었다고 말하는게 진정한 남자!  가오! 멋지다!
그런의미에서 굽네치킨이나 로드닭  소녀시대복장입고 댄스광고 한번 !!
너무 보고 싶!!!   아솔이 어그로 보다 광고 효과 더 클듯 ㅋㅋㅋ","['홍', '형', '제대로', '가오', '자신', '말', '남자', '가오', '의미', '굽네치킨', '로드', '닭', '소녀시대', '복장', '댄스', '광고', '한번', '보고', '솔이', '어그', '광고', '효과']","['있다', '진정하다', '멋지다']","['오다', '되다', '되어다', '하다', '입다', '싶다', '보다', '크다']"
"아니 이럴바에 그냥 공동대표하세요 로빠들은 이게 정상적인 모습같니?
니네 학교 교장이 자꾸 전임 교장 찾아가서 의견묻고 학교를 앞으로 어떻게 할까요? 아침 훈하좀 부탁드립니다.하면 그모습이 그냥 그럴려니하고 보여지니 ?
 대표 직함을 내려놓고 재야에 있으면 그에 맞게 행동을 해야지  자꾸 이런식으로 경영에 지속적으로 관여하시고 유튜브할때 김대환은 옆에서 대표님대표님 굽신모드할거면 그냥 공동대표하는게 낫다니까 정문홍님이 사장을 다시고 대표이사직을 김대환님한테 주시던지 하는게 맞아요","['바', '그냥', '대표', '로빠들', '정상', '모습', '니', '학교', '교장', '자꾸', '전임', '교장', '의견', '학교', '아침', '훈하좀', '모습', '그냥', '려니', '대표', '직함', '재야', '행동', '자꾸', '식', '경영', '지속', '관여', '유튜브', '김대환', '옆', '대표', '대표', '모드', '그냥', '대표', '낫다', '정문', '홍', '사장', '다시', '대표이사', '직', '김대환']","['아니다', '이렇다', '같다', '어떻다', '부탁드리다', '그렇다', '있다']","['하다', '찾아가다', '묻다', '하다', '하다', '보이다', '내려놓다', '맞다', '하다', '하다', '하다', '굽다', '하다', '하다', '주다', '하다', '맞다']"
아니전대표인데 왜자꾸나오는거에요?,"['대표', '자꾸나']",['아니다'],['오다']
써밍 아닌데 재경기하면 진짜 김세영은 로드짐빨로 오지게 밀어주는거다. 초살인데 뭔 재경기.,"['써밍', '재경기', '김세영', '로드', '짐빨', '오지', '초살', '재경기']",['아니다'],"['하다', '밀다']"
써밍 절대아니지 애초에 손가락을 핀적이 없는데,"['써밍', '절대', '니지', '애초', '손가락', '핀']",['없다'],[]
김세영 전은 판정가면 안된다는 걸 난딘이 알고 초살시킨듯.,"['김세영', '판정', '가면', '걸', '난딘', '알', '초살']",['안되다'],['시키다']
재경기= 확인사살,"['재경기', '확인', '사살']",[],[]
응 초살~,['초살'],[],[]
ㅋㅋㅋㅋ 동네 똥개처럼 처맞네 ㅋㅋㅋㅋ,"['동네', '똥개', '처']",[],['맞다']
난딘 잘한다^^,['난딘'],[],['하다']
ㅁㅊ,[],[],[]
난딘이랑 김세영은 미스매치아닌가?ㅋㅋ,"['난딘', '김세영', '미스', '매치']",['아니다'],[]
양민 학살,"['양민', '학살']",[],[]
난딘을 이긴 김승연,"['난딘', '김승연']",[],['이기다']
와 오늘 방송 끊는거 지렸다. ㅋㅋ,"['오늘', '방송']",[],"['오다', '끊다', '지리다']"
무농이형 잠도좀자구 힐링하고 오세요 지쳐보여요 ㅎ,"['무농', '이형', '잠도', '자구', '힐링']",[],"['오다', '지치다', '보이다']"
무농이형 철학 응원합니다.,"['무농', '이형', '철학', '응원']",[],['하다']
정문홍 메~~~~롱!😜,"['정문', '홍', '메', '롱']",[],[]
원fc처럼 전날 하더라도 다음날 한번더 계체해서 리게인이 많이되면 안되는 방식으로 하는것도 좋을듯 합니다.,"['원', '처럼', '전날', '다음', '날', '한번', '계체', '리', '게인', '방식']","['안되다', '좋다']","['하다', '하다', '되다', '하다', '하다']"
ㅋㅋ 근데 난 로드 계속열리는거 보면 신기하던데 저거여는데 무농이형이 돈벌려고  저러는거같진않는데 부정적으로 보는사람들 꽤 있네,"['난', '로드', '계속', '거여', '무농', '이형', '돈', '부정', '사람', '꽤']","['신기하다', '같다', '있다']","['열리다', '보다', '벌리다', '저러다', '않다', '보다']"
"여태까지 보면 로드fc도 나름에 스타일을 만들어가는 것이고, ufc 좋아하는 사람들은 자기 기호에 맞는 단체 경기보면 된다. 왜 ufc를 무슨 이데아로 설정하고, 그 스타일과 룰, 엔터테인먼트에 맞춰 나가라고 강요하는지??
각 단체는 자신들이 지향하는 격투 스타일 비중이 있고 거기에 따른 룰이 있어야지... 
돈 많은 단체를 마치 숭고하게 도달해야 할 목적으로 벽에 걸어놓고 하청노릇을 자청하거나 카피단체로 머물러서는 미래도 없다. 
니체의 말 처럼 짜라투스트라를 따라서 너 자신이 되어라~ 했거늘... 짜라투스트라를 따라서 짜라투스트라가 되는게 아니다. ufc가 제일 먼저 등장하고 오랜 역사를 가지고 있다고 그대로 받아드려... 받아드려서 카피하면 안된다. 
왜 상품의 내용을 하나로 만들고 공급을 하나로 만드려하는가... 멀쩡한 기업을 하청업체로 만들지 못해서 난리바가지를 피우고, 자꾸 시장을 독점시장으로 만들지 못해서 열병이 났는가? 돈주고 보는 소비자도 아닌 것들이~","['여태', '로드', '나름', '스타일', '사람', '자기', '기호', '단체', '기보', '무슨', '이데아', '설정', '스타일', '룰', '엔터테인먼트', '강요', '단체', '자신', '지향', '격투', '스타일', '비중', '거기', '룰', '돈', '단체', '마치', '도달', '목적', '벽', '하청', '노릇', '자청', '거나', '카피', '단체', '머', '미래', '니체', '말', '처럼', '짜라투스트라', '따라서', '자신', '짜라투스트라', '따라서', '짜라투스트라', '제일', '먼저', '등장', '역사', '가지', '그대로', '카피', '상품', '내용', '하나로', '공급', '하나로', '기업', '하청', '업체', '난리', '바가지', '자꾸', '시장', '독점시장', '열병', '돈', '소비자']","['좋아하다', '있다', '있다', '많다', '숭고하다', '없다', '아니다', '있다', '안되다', '멀쩡하다', '아니다']","['보다', '만들다', '맞다', '되다', '맞추다', '나가다', '하다', '하다', '따르다', '하다', '하다', '걸다', '물러서다', '되어다', '하다', '되다', '가다', '받다', '드리다', '받다', '드리다', '하다', '만들다', '드리다', '만들다', '하다', '피우다', '만들다', '하다', '나다', '주다', '보다']"
리게인 한계 % 정하는게 좋을듯,"['리', '게인', '한계', '정']",['좋다'],['하다']
감성팔이 하지 마십시요 형님,"['감성', '팔이', '형님']",[],"['하다', '말다']"
"요즘 로드FC  왜 이러냐........
김대환 대표님처럼 진중한 분이 대표를 맡았는데... 갈수록 이상해지네.. 해설도 그렇고........
나만 이리 생각하나?????????","['요즘', '로드', '김대환', '대표', '대표', '갈수록', '해설', '생각', '하나']","['진중하다', '이상하다', '그렇다']","['이르다', '맡다']"
해설 수준ㅋㅋㅋㅋㅋ 맥주집에서 아재들이 떠드는거같네,"['해설', '수준', '맥주', '집', '재']",['같다'],['떠들다']
뭔해설이 쏴줘라 아이...이게해설이냐?,"['해설', '아이', '게', '해설']",[],['쏘다']
그냥 지쳐서 드러누웟구만 ㅋㅋㅋㅋㅋ,['그냥'],[],"['지치다', '드러눕다']"
한마디만 묻자. 해설 누가 하는거냐??,"['한마디', '해설', '누가']",[],"['묻다', '하다']"
허재혁선수 난타하면서 체력 손해만 봤네..,"['허재혁', '선수', '난타', '체력', '손해']",[],"['하다', '보다']"
배동현 vs 김재훈 갑시다. ㅋㅋ,"['배동현', '김재훈']",[],['가다']
허재혁선수 정타로 잘 못치네,"['허재혁', '선수', '정', '타로']",[],"['자다', '치네다']"
허재혁 선수할거몀 살좀만 빼라 뱃살이 무슨..,"['허재혁', '선수', '몀', '살좀', '빼', '뱃살', '무슨']",[],['하다']
발정난 토끼 영상 방금 보고왔는데 절정 이후에 허재혁처럼 갑자기 옆으로 툭 쓰러지더라. 토리스토리 못말리는 발정 쳐봐라. 토끼가 주인 손에 정액 싸고 난리 치더라.,"['발정', '토끼', '영상', '방금', '절정', '이후', '허재혁', '갑자기', '옆', '토리', '스토리', '발정', '토끼', '주인', '손', '정액', '난리']",[],"['보고오다', '쓰러지다', '말리다', '치다', '보다', '싸다', '치다']"
김재훈이랑 좋은승부 가능,"['김재훈', '승부', '가능']",['좋다'],[]
"go on, dude 🎃",[],[],[]
"축구 관심별로없어서그런데  
저렇게 뚱뚱해도됨? 구기종목 선수가?","['축구', '관심', '별로', '구기종목', '선수']","['없다', '뚱뚱하다']",['되다']
이렇게 살떨리는경기는 처음입니다,"['살', '경기', '처음']",['이다'],['떨리다']
내가 저사람들보다 격투기 더 잘알겠다,"['사람', '격투기']",[],['잘알다']
코리안좀비 언급빼라 아무대나 막 갖다 붙이나 정신 차리자.,"['코리안', '좀비', '언급', '빼', '아무', '막', '붙이', '정신']",[],"['갖다', '차리다']"
선수 오래하시려면 가드와 회피를 익히셨으면 합니다.,"['선수', '가드', '회피']",[],"['하다', '익히다', '하다']"
코좀은 카운터 마스터인데요,"['코좀', '카운터', '마스터']",[],[]
제 2의 코좀은 좀...,['코좀'],[],[]
제목으로 돌려까는거 보소 ㅋㅋㅋ,['제목'],[],"['돌리다', '깔다', '보다']"
가드를..ㅎㄷㄷ 저러면 진짜 선수생명도 짧아짐.ㅜㅜ,"['가드', '선수', '생명']",[],"['저러다', '짧아지다']"
ㅋㅋㅋ 저건 미련한거지,"['저건', '미련', '거지']",[],[]
진짜 안좋은 버릇이긴한데 ㄷㄷ 목에 철심이라도 박아넣었나 ㄷㄷ,"['버릇', '목', '철심', '박아']",['안좋다'],"['이기다', '넣다']"
타이론 우들리 경기 같은거 보면 이런게 더 좋다 싶다,"['이론', '경기']","['같다', '이렇다', '좋다']","['들리다', '보다', '싶다']"
정신력은 정말 인정합니다....담에 꼭 가드 올리세요..,"['정신', '정말', '인정', '담', '꼭', '가드']",[],"['하다', '올리다']"
"얼굴로 주먹을 막는건가
그냉 맞는거 아닌가?","['얼굴', '주먹', '건가', '냉']",['아니다'],"['막다', '맞다']"
많이 맞아봐야 피하는법이든 막는법이든 아는건데 저렇게 막맞으면 병생기겠다 ..,"['피하', '법', '법', '막', '병']",[],"['맞다', '보다', '막다', '알다', '맞다', '생기다']"
interesting 🍏 😆,[],[],[]
계속 똑같이 휘두르는데 카운터 못찍나,"['계속', '카운터']",[],"['휘두르다', '찍다']"
처맞으면서 하는게 뭐가터프하다는지 모르겠음 가끔 대놓고 점수주고있네 ㅋㅋㅋㅋㅋㅋㅋ,"['처', '가터', '프', '가끔', '점수']",[],"['맞다', '하다', '하다', '모르다', '주다']"
저정도면 때리는 사람이 물주먹아니냐? 턱에 제대로 몇번을 꽂는데 다운이 안되네 ㅋㅋㅋㅋㅋ 좀비가 아니라 걍 타격의 피사체라고 하셈ㅋㅋㅋㅋㅋㅋ,"['정도', '사람', '물주', '턱', '제대로', '몇번', '다운', '좀비', '타격', '피', '사체', '셈']","['안되다', '아니다']","['때리다', '먹다', '꽂다']"
"오늘 음향문제가 많네요.듣기 너무 거북합니다 각별히 신경써야될 기술적문제 같네요.정대표식사 모습 그리 흠이 되지는 않지만 제대로 ,상품 홍보도 안되고 먹방방송도 아니니분위기가 너무 어수선 합니다.먹을때 같이 먹고 음식 맛도 같이 공유 했으면 좋을듯 하고 대화가 자꾸 산으로 갑니다 주제에 맞쳐 간결히 치고 빠지는 단답형에, 추가 전문적 해설방법도 좋을듯 합니다.여하튼 시간에 맞춰 방송하시느라 고생 많았네요.더 좋아진 방송을 기대 해봅니다.수원 에서","['오늘', '음향', '문제', '듣기', '신경', '기술', '문제', '정', '대표', '식사', '모습', '흠', '제대로', '상품', '홍보', '먹방', '방송', '분위기', '수선', '음식', '맛', '공유', '대화', '자꾸', '산', '주제', '답', '추가', '전문', '해설', '방법', '여하튼', '시간', '방송', '고생', '방송', '기대', '수원']","['많다', '거북하다', '같다', '안되다', '아니다', '좋다', '간결하다', '좋다', '많다']","['써다', '되다', '그리다', '되다', '않다', '하다', '먹다', '먹다', '하다', '하다', '가다', '맞다', '치다', '빠지다', '하다', '맞추다', '하다', '좋아지다', '해보다']"
음질 왜이러냐 듣기 힘들다,"['음질', '듣기']",['힘들다'],['이르다']
무농스 먹방꿀잼ㅋㅋ,"['무농스', '먹방', '꿀잼']",[],[]
윤형빈님은 ARC 진행  선수소개 안하셔도 될듯 합니다. 그거는 원래 케이지 아나운서님께 맡겨주시고 차라리 승자 인터뷰를 해주세요. 재미도없는 진행드립 두어번 보다가 헝빈님 나올때마다 음스거 했습니다.,"['윤형빈', '진행', '선수', '소개', '그거', '원래', '케이', '아나운서', '차라리', '승자', '인터뷰', '재미', '진행', '드립', '어번', '헝빈님', '음스거']",['없다'],"['하다', '되다', '하다', '맡기다', '해주다', '보다', '나오다', '하다']"
문홍성님 정강이 보호대 좀 낍시다.,"['홍성', '정강이', '보호대']",[],['끼다']
가오 밥굶었나,"['가오', '밥']",[],['굶다']
인기 비제이들 이용해서 arc경기때 별풍좀 펀딩해요 김대표님,"['인기', '비', '제이', '이용', '경기', '별', '펀딩해', '김', '대표']",[],['하다']
"진짜 두서 없고 근본없이 막 올리네.. 정돈 좀 해서 올려주면 안될까요? 올렸던거 또 잘라서 올리고 제목은 구구절절 끌리지도 않는 어그로. 이 영상 뿐만이 아니라, 풀영상,하이라이트 이렇게만 깔끔하게 올려만 줬으면 좋겠어요","['두서', '근본', '막', '정돈', '제목', '절절', '어그', '영상', '뿐', '풀', '영상', '하이라이트']","['없다', '안되다', '아니다', '이렇다', '깔끔하다', '좋다']","['올리다', '하다', '올려주다', '올리다', '자르다', '올리다', '끌리다', '않다', '올리다', '주다']"
"not interested, bro",[],[],[]
김현우선수 겁나 잘하네..,"['김현우', '선수']",[],"['겁나다', '하다']"
장난 아니네 집중력도 안떨어지고 요즘실력들이 좋구만,"['장난', '집중', '요즘', '실력']","['아니다', '좋다']",['안떨어지다']
THE FIRST,[],[],[]
"대환이형 담경기부터는 먼쪽에서 해설 부탁드립니다
항상 잘 듣고있습니다","['환', '이형', '담', '경기', '쪽', '해설', '항상']","['멀다', '부탁드리다']","['자다', '듣다']"
"자세가 맥그리거 자세인데 계속 맞네
같은 오소독스라서 그런가?","['자세', '맥그리거', '자세', '계속', '소독', '스', '런가']",['같다'],['맞다']
내가1빠냐 ㅋㅋㅋ?,[],[],['빨다']
파이트머니를 별풍으로받는구나ㅋㅋ,"['파이트', '별']",['멀다'],['받다']
지우 넘기엽다,"['지우', '넘기엽다']",[],[]
Nice,[],[],[]
"노잼노잼
퇴
물","['노잼', '노잼', '퇴', '물']",[],[]
경비아저씨 폭행한사람 몇년 살까요 좀 오래 살아야 하는데,"['경비', '아저씨', '폭행', '사람']",[],"['살다', '살다', '하다']"
잘했네..갑질한 그 섻퀴는 반드시 엄벌에 처하도록 해주세요,"['섻퀴', '반드시', '엄벌', '처']",[],"['하다', '가다', '하다', '해주다']"
"최영기 변호사님 좋은일하시네요
정의구현!!","['최', '영기', '변호사', '정의', '구현']",['좋다'],['이다']
무농이형...  정말 용기내어드립쳐봅니다.  일곱하기일곱하기일곱하기일곱하기........는 ....음.... 1입니다.,"['무농', '이형', '정말', '드립', '일곱', '곱하기', '일곱', '기일', '곱하기', '음']",['이다'],"['용다', '치다', '보다', '하다', '늘다']"
학교다닐때도 아이들 엄청 괴롭혔겠지,"['학교', '아이']",[],"['다니다', '괴롭히다']"
역시 나보다 한살많은 가오형 멋쪄부러 찐팬입니다 개념 대박,"['역시', '살', '가오', '멋', '부러', '팬', '개념', '대박']","['많다', '이다']","['찌다', '찌다']"
정문홍씨 진국이네,"['정문', '홍씨', '진국']",[],[]
갑을관계,"['갑', '관계']",[],[]
도시락 왜 무농이형 혼자 먹어요?,"['도시락', '무농', '이형', '혼자']",[],['먹다']
위대한이랑 무농이형이랑 싸우면 누가이기나요,"['무농', '이형', '누가']",['위대하다'],"['싸우다', '이기다']"
안녕하세요 양승현 입니다 반갑습니다    로드fc 팬 입니다    정문홍  전 대표님  김태환 대표님   팬이죠     킴 정  재미 있어요,"['양승현', '로드', '팬', '정문', '홍', '대표', '김태환', '대표', '팬', '킴', '정', '재미']","['안녕하다', '이다', '반갑다', '이다', '있다']",[]
achei que era tu mulher lutando kkkkk,[],[],[]
무농이형 넥타이 센스보이소,"['무농', '이형', '넥타이', '센스']",[],['보이다']
"Great Channel. Don't stop. Also, I would love To be friends :3",[],[],[]
프리미어 리그 해설하셔야 할분이 k리그에 게시면.. 맘이참 아프네요 ㅠ,"['프리미어', '리그', '해설', '리그', '게시', '맘', '이참']",['아프다'],"['하다', '하다']"
Man vs women kah???,[],[],[]
라이징스타는 꼬맹이 그리고 팀피니쉬에 플라이급 선수 누구지 킥오지게 많이찬 선수 기대됨 플라이급 토너먼트 할때가 온듯함,"['라이', '징', '스타', '꼬맹이', '팀', '피니쉬', '플라이급', '선수', '누구', '킥', '오지', '찬', '선수', '기대', '플라이급', '토너먼트', '함']",[],"['되다', '하다', '오다']"
아프리카 중계는 기존대로 하시고  유튜브 올릴때 새로운 해설진이 하는게 어떨까 싶네요. 새롭게 해설진으로 키우려고하는 사람들로 연습도 시킬겸 해서 하면 좋지않을까요?,"['아프리카', '중계', '기존', '유튜브', '해설', '진', '해설', '진', '사람', '연습', '겸']","['새롭다', '어떻다', '새롭다', '좋다']","['하다', '올리다', '하다', '싶다', '키우다', '시키다', '하다', '하다', '않다']"
문홍이형 아프리카식 해설 하시면 별풍터지면 리액션 하셔야죠ㅋㅋ 다음엔 기대하겠습니다.,"['홍', '이형', '아프리카', '해설', '별', '리액션', '다음']",['기대하다'],"['하다', '터지다', '하다']"
