comment,noun,adj,verb
형아 왜 노란통닭 먹방 없어 ?__? 진짜 서운하다 노란통닭 에 거기 파는 떡볶이 사이드 메뉴 안 먹으면 구취 할거야 그냥 해본 말이야  그러니깐 제발 해줘 부탁이야 형아 내가 10만때 부터 봤던 뼛속까지 형아로 가득 찬는데 내 혈관까지 가득 채워질라면 노랑통닭 먹어줘 오늘 먹방도 내 한끼로 칠게 오늘도 꼭 행복해줘  아니 매일매일 행복해줘,"['형아', '통닭', '먹방', '통닭', '거기', '떡볶이', '사이드', '메뉴', '구취', '그냥', '말', '제발', '부탁', '형아', '부터', '뼛속', '형아', '가득', '혈관', '가득', '라면', '노랑', '통닭', '오늘', '먹방', '끼', '오늘', '꼭', '행복', '매일', '행복']","['노랗다', '없다', '서운하다', '노랗다', '그렇다', '아니다']","['팔다', '먹다', '하다', '해보다', '해주다', '보다', '차다', '채우다', '먹어주다', '해주다', '해주다']"
"Это самое безумное АСМР видео, которое я когда либо видела 😂",[],[],[]
LMFAOOOO you’re so entertaining,[],[],[]
5:54 아니 ㅋㅋㅋㅋㅋ쫄면이 뜨거운거야? 차돌백이가 뜨거운거시여? 왜 후후 불어서 멍는거얔ㅋㅋ큐큐ㅠ큨ㅋㅋㅋㅋㅋ 기여워유ㅠㅠㅠㅠ,"['쫄면', '차돌', '백이', '불어', '멍', '큨', '큐', '기여웡']","['아니다', '뜨겁다', '뜨겁다']",['늘다']
"역시 고기는 이차돌!!

이러면 되는거죠? (속닥속닥ㄱ)","['역시', '고기', '차돌']",[],"['이르다', '되다']"
Love your videos. I feel like I'm actually eating with you and everything is so goooooooooooooood mmmmmm,[],[],[]
상윤쓰 살빠지셨서여..? 안돼안돼... 아기돼지 살찌우는 거 너무 재밌단말야 지금...포동포동 아기상윤.. 다이어트 절때안돼..,"['상윤', '서여', '아기', '돼지', '단말', '지금', '포동포동', '아기', '상윤', '다이어트', '절때']","['살빠지다', '살찌다', '재밌다']","['쓰다', '돼다', '돼다', '돼다']"
コロナとか無くなったら韓国行きたい😭美味しいもの食べたいなぁ,[],[],[]
The way you swallow..LOL,[],[],[]
이분은 대충잘생긴 얼굴로 저런짓하는거 너무 짜증나....잘어울리잖아.....,"['이분', '대충', '얼굴', '짓']","['잘생기다', '짜증나다']","['하다', '어울리다']"
YOUR EDITS GOT ME LAUGHING MY ASS OFF HAHAHAHA YOU JUST EARNED A NEW SUBSCRIBER!!! LOVE IT,[],[],[]
That intro jump scare almost killed me,[],[],[]
조해웅님이랑 같이 먹방하면 한명은 난리치면서 먹고 한명은 얌전히 먹으면 엄청 재밌을것 같아요 ㅋㅋㅋ~,"['조해', '웅', '먹방', '명', '명']","['얌전하다', '재밌다', '같다']","['하다', '난리치다', '먹다', '먹다']"
"サンユンさんいつも見てます~！
日本から応援してます🇯🇵🇰🇷❤",[],[],[]
아니 오빠... 왜 이렇게 잘생겼어 왜 점점 얼굴에... 눈이 가지...? 전에는 아니었는데 흐구후가휴가휴갛수서 이 할미랑 떠나자 상윤아... 아니면 이 할미 널 납치할 것 같아... 얼른 나한테 와서 그 음식처럼 날 혼내줘,"['오빠', '점점', '얼굴', '눈', '가지', '흐', '휴가', '갛', '수서', '할미', '상윤', '할미', '널', '납치', '얼른', '음식', '날']","['아니다', '잘생기다', '아니다', '아니다', '같다']","['떠나다', '하다', '오다', '혼내다']"
"아니 유튜브에 외국인 공사장 asmr  이렇게 쳤는데 왜 오빠가 나와요.,..  좀만 내리면 연어먹는영상에 오빠가 떠요..","['유튜브', '외국인', '사장', '오빠', '연어', '영상', '오빠']",['아니다'],"['치다', '나오다', '내리다', '먹다', '뜨다']"
"💖✨Sangyoon te amo ✨💖
💖Me haces reír un montón con tus vídeos 💖",[],[],[]
"The ""I'm feeling good"" was so cute 1:48",[],[],[]
Omg that laughter at the end~ made my day ~♥,[],[],[]
"상윤쓰가 광고해주면 기분 정말 릴릐랄레나 아나스타샤일것같아 ,,,☆ 저렇게 귀여운 생명체한테는 진짜 협찬 엄청나게 보내주고 싶을것같아...😭😭오빠 4년만 기다려요 내가 창업해서 광고주 꼭 오빠로 둘게요...🥰❤❤","['상윤', '광고', '기분', '정말', '릴릐랄레', '아나스타샤', '생명체', '협찬', '오빠', '창업', '광고주', '꼭', '오빠']","['같다', '귀엽다', '엄청나다', '같다']","['쓰다', '해주다', '이다', '늘다', '보내다', '싶다', '기다리다', '하다', '두다']"
상윤쓰형은 역사의 남을 먹방유튜버이다. 사랑해~♥    힛!,"['상윤', '형', '역사', '남', '먹방유튜버', '사랑', '힛']",[],"['쓰다', '하다']"
"woww!!!! the food looks delicious and i love the dolls, so so cute!!! i'm so so hungry now watching this~~~ you are seriously the most adorable <3",[],[],[]
8:44 왜 아무도 언급안해.. 우리의 흑우가 저 밑에 있는걸,"['아무', '언급', '안해', '우리', '흑우', '밑']",['있다'],[]
소 자꾸 돌아댕기는거 진짜 웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['소', '자꾸', '댕기', '웃기']",[],['돌다']
처음에 노래 나오길래 무슨 크니쁘니에서 협찬 받은줄 알았다구요ㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋ큐큐큐ㅠㅠㅠㅠㅠ큐큐큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,"['처음', '노래', '무슨', '쁘니', '협찬', '큐큨', '큐큨']",[],"['나오다', '크다', '받다', '알다']"
"이차돌송0:12,0:36,6:11,7:33
소친구등장1:12,2:50,2:54,3:10,6:23,8:13,8:49,9:30,9:59
대환장듀오9:35
상윤쓰식 편집 너무 좋아... 너무 귀여워... 사랑해... 평생 사랑해... 이거보고.. 내 광대.. 구렛나루랑 붙었어... 사랑해...","['차돌', '송', '친구', '등장', '환', '듀오', '상윤', '식', '편집', '사랑', '평생', '사랑', '보고', '광대', '구렛나루', '사랑']","['좋다', '귀엽다']","['쓰다', '하다', '하다', '붙다', '하다']"
"아 상윤님 죄송해요 이름이 기억이 안 나서 잘생긴 또라이라고 치고 들어왔어요,,,","['상윤', '이름', '기억', '라이']","['죄송하다', '잘생기다']","['나서다', '들어오다']"
2:54 i thought the cow was a bug,[],[],[]
"초등학생:모지.... 이 오빠.....

중학생: 가끔봐야지

고등학생:큼 잘생겼군

20살:내또랜가..?

50:어린청년이 왜이려는겨","['초등학생', '오빠', '중학생', '가끔', '고등학생', '살', '내또랜', '청년', '겨']",['잘생기다'],"['보다', '크다', '어리다', '이다']"
"🐃🐃🐃🐃🐃🐃🐃🐃
気分良いニュースって何だろ〜❓🥺💓",[],[],[]
"We love you sangyoon 😍😍
Your creativity is just soooooo amazing",[],[],[]
what a cute intro 😂❤️,[],[],[]
자꾸 저블랙앵거스가 돌초밥위에 까만깨도 블랙앵거스로 보이네 ㅋㅋ찾았다고 좋아했네 ㅋㅋ,"['자꾸', '블랙', '앵거스', '돌', '초밥', '위', '블랙', '앵거스', '보이']","['까맣다', '좋아하다']","['깨다', '찾다']"
"""He is cha dol bag-i""",[],[],[]
6:10 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜케웃겨ㅋㅋㅋㅋㅋㅋㅋㅋ아 그리고 9:56  웃는거 미쳤냐고 진짜 사랑해ㅠ나진짜 상윤쓰 좋아하는것같아ㅠ,"['사랑', '상윤']","['미치다', '좋아하다', '같다']","['웃기다', '웃다', '하다', '쓰다']"
"우와 굉장한 채널을 발견했넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
잘 보고 갑니다 약간 골든차일드 장스타 느낌 ㅋㅋㅋㅋㅋㅋㅋㅋ

+ 편집자 분 5:15 와사비 말고 고추냉이라고 해 주세요 :)","['채널', '발견', '보고', '약간', '골든', '차', '일드', '장', '스타', '느낌', '편집자', '와사비', '고추냉이', '해']",['굉장하다'],"['하다', '자다', '가다', '줄다']"
시바 솔짓히 진짜 이차돌 ㅇㅈ하는데 된장찌개 개오바 존맛탱 씨벌롬 찌개에 고기도 존나 많아서 버섯이 무안할 정도 ;;;,"['시바', '솔', '차돌', '된장찌개', '바', '존맛', '시발롬', '찌개', '고기', '존나', '버섯', '정도']","['많다', '무안하다']","['짓다', '하다', '개다']"
이번영상은 레전드네,"['번영', '레전드']",[],[]
아니 왜 먹방 하시는분들 보면 다 젓가락이 길엌ㅋㅋㅋㅋㅌㅌㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅋㅌ,"['먹방', '젓가락']","['아니다', '길다']","['하다', '보다']"
"이름 갑자기기억안나서 상윤쓰 시그니처
 저에여 검색아니까 바로뜨노 ㅋㅋㅋㅋ","['이름', '갑자기', '기억', '안나', '상윤', '처', '검색', '바로']",['아니다'],"['쓰다', '뜨다']"
2:50  오른쪽 어깨에 소가 올라가길래 그것도 밥먹으면서 보고있었는데 순간 거민줄알고 핸드폰 자세히 봤더니 소..ㅋㅋㅋㅋㅋㅋㅋ,"['오른쪽', '어깨', '소가', '그것', '밥', '순간', '거민줄알', '핸드폰', '소']",['자세하다'],"['올라가다', '먹다', '보다', '보다']"
"오빠 미안,,,,이름이 무슨 쓰였는데 기억이 안나서 이상한애 먹방이라고 쳤더니 일등으로 뜨더라..?","['오빠', '미안', '이름', '무슨', '기억', '안나', '애', '먹방', '일등']",['이상하다'],"['쓰이다', '치다', '뜨다']"
4:23 왜 이차돌 클라쓰 이태원 클라쓰로 바뀌는거 아무도 말 안함,"['차돌', '이태원', '아무', '말', '안함']",[],"['크다', '쓰다', '크다', '쓰다', '바뀌다']"
Ça à l'air trop bon 😣❤️ je t'adore 😉❤️,[],[],[]
I HOPE ALL OF THE VIEWERS MAKE A SUBSCRIPTION TO SANGYOON CHANNEL❤ CAUSE HE IS WORKING HARD FOR HE EATS SPICY FOOD EVEN IF HE'S HURTING HIMSELF💔😭,[],[],[]
"영상 들어오기전: 와?!  실화임?!
영상을 보고난 후: 와...","['영상', '실화', '임', '영상', '보고']",[],"['들어오다', '오다', '오다']"
4:23 아니 ㅋㅋㅋㅋㅋㅋ 이차돌클라스에서 왜 이태원클라슳 바뀌냐곸ㅋㅋㅋㅋㅋㅋ,"['차돌', '클라스', '이태원', '슳']",['아니다'],"['크다', '바뀌다']"
"차돌박이를 이렇게 귀엽게 협찬하는당신




사랑한다구여..❤️❤️","['차돌박이', '협찬', '당신', '사랑']",['귀엽다'],"['하다', '하다']"
今回も美味しそう!ありがとう！,[],[],[]
"아니 블랙 앵거스는 왜자꾸 나오는건데ㅋㅋ
글고 이거 광고가 아니라 그냥 먹고싶어서 먹은줄","['블랙', '앵거스', '자꾸', '글', '광고', '그냥']","['아니다', '아니다']","['나오다', '먹다', '먹다']"
상윤쓰 님 덕분에 진짜 이거 보고 하루 동안 계속 이차돌 노래 불렀어요 진짜 그만 부르고 싶어요 ㅋㅋㅋㅋ 다른 분이 했으면 안 이랬을텐데 더군다나 제 최애 유튜버 상윤쓰 님께서 해주시니까 더 이러는 것 같아요 마지막 오프닝과 엔딩을 잊지 못 합니다 진짜,"['상윤', '덕분', '보고', '하루', '동안', '계속', '차돌', '노래', '다른', '더군다나', '최애', '유튜버', '상윤', '님', '해주시', '마지막', '오프닝', '엔딩', '못']","['이렇다', '같다']","['쓰다', '부르다', '부르다', '싶다', '하다', '쓰다', '이르다', '잊다', '하다']"
08:43 아니 상위에 소 왜자꾸 깔짝대는뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['상위', '소', '자꾸', '짝']",['아니다'],"['깔다', '대다']"
"물론 상윤씨가 재미있지만 ㅋㅋㅋㅋ 편집자님으로 인해 더더욱 더욱 재미있어용 ㅎㅎㅎ ㅋㅋㅋㅋ
편집자님이랑 상윤씨 콜라보도.. 언젠간 나오겠지용~~~??? ㅋㅋㅋ","['상윤', '편집자', '더욱', '더욱', '편집자', '상윤', '콜라보', '젠']","['재미있다', '인하다', '재미있다']",['나오다']
"I support you😉

From:Indonesia🇮🇩",[],[],[]
2:50 와 진짜 오른쪽에 애벌레인 줄 알았잖아...,"['오른쪽', '애벌레']",[],"['오다', '알다']"
飯テロ…,[],[],[]
1:58 저렇게 밥 먹고 절대 저 밥 혼자서 넘기면 안돼 너무 짜지도 싱겁지도 않게 밸런스 맞춰서 찌개도 빨리 먹어줘야함,"['밥', '절대', '밥', '혼자', '밸런스', '찌개']","['싱겁다', '야하다']","['먹다', '넘기다', '돼다', '짜지다', '않다', '맞추다', '먹어주다']"
6:11CM入りまーす！,[],[],[]
"今日もめちゃくちゃ可愛かったですよー😊
私も焼き肉の時必ずパイナップル焼きます😁",[],[],[]
"8:45 8:45 8:45 8:45 8:45
8:45 8:45 8:45 8:45 8:45
아래 블랙앵거스 히힛","['아래', '블랙', '앵거스', '히힛']",[],[]
"아니 왜 이렇게 귀여우세요 진짜 화











려한 조명이 날 감싸네","['화', '려', '조명', '날']","['아니다', '귀엽다']",['감싸다']
이름 기억안나서 저에옄 치니까 나오네.,"['이름', '안나', '저에옄', '치']",[],['나오다']
오늘도시끄럽..........근뎅....잘생겨쏘.....  그래서 여긴한국인이 많나왕...,"['오늘', '뎅', '한국인', '나왕']","['시끄럽다', '잘생기다', '많다']","['쏘다', '여기다']"
그 틱톡에 시우시우인가?그사람닮지안음???,"['틱톡', '시', '사람']",[],"['울다', '닮다']"
8:44 소 두리번 거리는거 뭔데ㅋㅋㅋㅋㅋ,"['소', '두리', '거리']",[],[]
0:32 ㅇㄴ 프듀엔딩이냐곸ㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㄱㅋㅋㅋㄱㅋㅋㅋㄱㅋ,"['프듀', '엔딩', '고']",[],[]
0:31 아우씨이이이이 깜짝아 쩌엥여옄 언제 나올라나 눈 실근실근근실이 깜빡거리고 잇는데 개 깜짝 놀랫ㄷ네,"['아우', '이이이', '깜짝', '쩌엥여옄', '언제', '라나', '눈', '실', '실', '실', '깜빡', '거리', '개', '깜짝', '놀랫']",[],"['나오다', '잇다']"
2:21 2:21 2:21 2:21 2:21 여기 나는 소리 나비보벳따우 전주 아님????,"['여기', '소리', '나비', '보벳', '전주']",['아니다'],['따다']
요즘 영 영상 안올리네......,"['요즘', '영상']",[],['올리다']
아니 상윤쓰 ㅋㅋㅋㅋㅋㅋ 1:41 opne up이 뭔데 ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅌㅋ 아니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ open up이겠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['상윤'],"['아니다', '아니다']","['쓰다', '이겠다']"
4:02 ㅇㄴㅋㅋㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄹㅋㅋㅋㄹㅋㅋㅋㅎㅋㄹㅋㅋㅋㅇㄹㅋㅋㄹㅌㄹㅌㄹㅌㅌㅋㅋㅋㅋㄹㅋㄹㅋㅎㅋㅎㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㄹㄹㅋㄹㅋ,[],[],[]
상윤쓰 네가 이거 먹어보고 진짜 맛있다고 생각해서 추천 해줄게요 😊 에그인헬 진짜 맛있어요 😳😳 한 번만 먹어줘요 ☺️❤️,"['상윤', '보고', '생각', '추천', '에그인헬', '번만']","['맛있다', '맛있다']","['쓰다', '먹다', '하다', '해주다', '하다', '먹어주다']"
검정소나올때  개놀랏네; 상윤쓰라면 진짜 소도 데려올것같아서;;;,"['검정', '소나', '개놀랏', '상윤', '소도']",['같다'],"['쓰다', '데려오다']"
아!!!!!!!!외국인들이 보인다!!!!,['외국인'],[],['보이다']
8:34 상윤쓰가 했으니까 나도 해봐야징,['상윤'],[],"['쓰다', '하다', '나다', '해보다']"
"8:34 콜라 사이다를 이렇게 섞어마시는 사람 처음이야,,,,","['콜라', '사이다', '사람', '처음']",[],"['섞다', '마시다']"
이름 기억안나서 승헌쓰쳐버렸네 당신너무귀여워,"['이름', '안나', '승헌', '당신']",['귀엽다'],"['쓰다', '치다', '버리다']"
"상윤쓰 채널의 비밀!!
(친구들한테 공유!!!)

자세히보기","['상윤', '채널', '비밀', '친구', '공유', '보기']",['자세하다'],['쓰다']
"めっちゃ豪華！！！！！
定番の韓国料理かな？？？🥺",[],[],[]
楽しく見てます( ´∀`)👍💝,[],[],[]
저예옄!!나올때까지 숨못쉬고 노래들은사람 나뿐인같ㅋㅋㅋㅋㅋㅋㅋ,"['옄', '쉬', '노래', '사람']",['같다'],"['나오다', '숨다']"
"상윤쓰의 똘끼를 최대로 체험해보고 싶다
↓





영상 2배속하고 보면됨","['상윤', '똘끼', '최대로', '체험', '영상', '배속']",[],"['쓰다', '해보다', '싶다', '보다', '되다']"
"오빠 약간 펜타곤 키노 닮은 것 같은데?

내 최애가 키논데❤❤","['오빠', '약간', '펜타곤', '키노', '최애', '키노']",['같다'],['닮다']
아닠ㅋㅋㅋㅋ 자꾸 흑우(검은 소)가 여기저기 나타나는데 나만 벌레같냐곸ㅋㅋㅋㅋㅋ,"['자꾸', '흑우', '소', '여기저기', '벌레']","['아니다', '검다', '같다']","['가다', '나타나다']"
"1:40 화끈하게 오픈업!!! 칦촭 
개찰져.... 상윤쓰보는 맛이지","['오픈', '업', '칦촭', '개찰', '상윤', '맛']",['화끈하다'],"['지다', '쓰다', '보다']"
와 너무 맛있어보여 ~엄마한테 사달라고 해야지 음~맛있다 정말 너무 완변한 이맛 ^!^(이렇게 하면 되나요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['엄마', '달라', '음', '정말', '완변', '맛']","['맛있다', '맛있다']","['오다', '보이다', '하다', '하다', '되다']"
0:40 he's so cute i can't 😭,[],[],[]
잘생긴 또라이의 좋은예,['이의'],"['잘생기다', '좋다']",[]
7:43 😆이거랑 똑같잖아 .. 귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워귀여워흐규ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,[],"['똑같다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다', '귀엽다']",[]
4:02ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 바나나 기영이 패러디ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['바나나', '패러디']",[],[]
"1:40  홖꾼하-께 오풄업!!!!!!!!!!
ㅋㅋㅎㅋ쿜ㅋㅎㅋㅋㅋㅎㅋ","['홖꾼하', '오풄업', '쿄']",[],[]
난분명 또라이를 검색했는데 잘찾아왔네,"['난', '분명', '라이', '검색']",[],"['하다', '찾아오다']"
1:40 화끄나계 오뿐넙! 칰-탹!!!,"['화', '오뿐넙', '칰', '탹']",[],['끄다']
이차돌에서 코로나 전에 가족이랑 차돌박이랑 쫄면이랑 먹었는데 아직도 맛 생생해유 ㅜㅜㅜㅜㅜ 꼬기는 고소하고 매콤한 쫄면이랑 딱 콩나물이랑 각종 야채랑 차돌이랑 냠냠하니까 진짜 아나스타샤아!!!,"['차돌', '코로나', '가족', '차돌박이', '쫄면', '맛', '유', '꼬기', '매콤', '쫄면', '콩나물', '각종', '야채', '차돌', '아나스타샤']","['생생하다', '고소하다']","['먹다', '하다']"
6:23 여기 편집 미쳤나 ㅋㄱㅋㄱㅋㄱㅋㄱㄷㅋㄷㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄲㅋㄱㅋㄲㄲㅋㅋㅋㅋㅋㅋㅋㄲㅋㄱㅋㄱㅋㅋ,"['여기', '편집']",['미치다'],[]
ㅋㅋㅋ실망시키지않는 상윤쓰~내일저녁은 차돌박이닷!ㅋㅋ돌초밥 된찌에 담궜다가 맛보고 잠깐 생각하는표정도 귀엽♡계속 맛있는거 적당히먹고 오래 방송해줘요♡,"['실망', '상윤', '저녁', '차돌박이', '닷', '돌', '초밥', '찌', '잠깐', '생각', '표정', '계속', '방송']","['귀엽다', '맛있다', '적당하다']","['시키다', '않다', '쓰다', '되다', '담그다', '맛보다', '하다', '먹다', '해주다']"
