comment,noun,adj,verb
"영상요약
Asus(6:04) : 터프 플러스(와이파이 모델도 돈값이상함.), 중간 칼삭제(그나마 스트릭스F와 크리에이터인데 스트릭스F와 E가격 차이만큼의 E에 wifi모듈이 달렸을 뿐더러 냉각이 강화되어 있고 크리에이터는 안예쁨.), 스트릭스E~막시 에이펙스까지(히어로 :에펙대비 부가 기능 많음. 이정도만 되어도 109k오버 가능 
에펙 : 전직 천상계 수문장 답게 극오버 특화) 그 위로는 추가된 기능대비 돈까스
애즈락(12:53) : PG 벨로시티아부터인데 그냥 죄다 애자락했다봐도 무방, 팬텀 ITX? 램오버 안되니 이제 놔주자
기가바이트 : 게이밍 X(풀사이즈)부터 시작(107k까지)이나 진시작은 어엘이다. 추천은 어엘, 어마, 어프 -> 기가답지 않게 램오버 잘됨, 비전시리즈 가격 내려라 양심어디?
MSI(25:43) : 정줄 놨음. 므시가 만든게 맞는지 의심스러울 정도로 잘만듬
토마호크 부터 시작이나 토마는 107k까지대신 므시답게? 램오버 잘됨
109k는 ATX 엣지부터 시작.(카본=예쁜 엣지)
유니파이 itx건, 풀사이즈건 미침. 전원부 모스펫을, 갓라 엑스, 막시 익스트림급 때려박아서 온도가 매우 낮고 안정적이고 오버잘 될걸로 예상됨. 해외 리뷰에서 갓라보다 더 온도가 낮게 나오기도 함.
생체별+ 컬러풀 (33:57) : 제발 좀 걸러라!!!!!!!!!","['영상', '요약', '터프', '플러스', '와이파이', '모델', '돈값', '중간', '칼', '삭제', '스트릭스', '크리에이터', '스트릭스', '가격', '차이', '모듈', '뿐더러', '냉각', '강화', '크리에이터', '스트릭스', '에이펙', '스', '히어로', '에펙', '대비', '부가', '기능', '정도', '오버', '가능', '에펙', '전직', '천상계', '문장', '답', '오버', '특화', '위로', '추가', '기능', '대비', '돈까스', '애즈락', '로시', '티아', '부터', '그냥', '애', '자락', '무방', '팬텀', '램', '오버', '이제', '기가바이트', '게이', '밍', '풀', '사이즈', '부터', '시작', '이나', '진시', '어엘', '추천', '어마', '어프', '램', '오버', '시리즈', '가격', '양심', '어디', '정줄', '놨음', '므시', '정도', '잘만', '듬', '토마호크', '부터', '시작', '토마', '대신', '므시답', '램', '오버', '엣지', '시작', '카본', '엣지', '유니', '파이', '건', '풀', '사이즈', '건', '원부', '모스펫', '갓', '엑스', '익스트림', '박아', '온도', '매우', '안정', '오버', '예상', '해외', '리뷰', '라보', '온도', '함', '생체', '별', '컬러풀', '제발']","['이상하다', '있다', '예쁘다', '많다', '안되다', '작다', '의심스럽다', '예쁘다', '미치다', '낮다', '낮다']","['오다', '오다', '달리다', '되어다', '막다', '되어다', '되다', '하다', '보다', '놓다', '기다', '않다', '되다', '비다', '내다', '만들다', '맞다', '끄다', '되다', '늘다', '막다', '때리다', '자다', '되다', '되다', '나오다', '걸다']"
"업그레이드 생각은 아직 없지만 이 표는 기다리게 되네요. 감사합니다
이번 보드는 에즈락이 별로고 msi가 해냈네요ㅋㅋ","['업그레이드', '생각', '표', '이번', '보드', '에즈락', '별로']",['없다'],"['기다리다', '되다', '감사하다', '가다', '해내다']"
10세대 쓰지는 않지만 노고에 추천누르고 갑니다,"['세대', '노고', '추천']",[],"['쓰다', '않다', '누르다', '가다']"
옵티멀텍에서 itx 테스트했는데 귀신같이 msi 긱바 추천해주시네 역시 성조형,"['옵티멀텍', '테스트', '귀신', '긱바', '추천', '역시', '조형']",[],"['하다', '해주다']"
진짜 너무 고생하셨습니다,['고생'],[],['하다']
크 깔끔한 정리의 엑셀장인님! 잘봤습니다.,"['정리', '엑셀', '장인']",['깔끔하다'],"['크다', '보다']"
z490 메인보드 어떤거 사야할지 고민하고 있었는데 좋은정보 감사합니다!!,"['메인보드', '고민', '정보']","['어떻다', '있다', '좋다']","['사다', '하다', '감사하다']"
이거슨 추천마려운 영상이다... 진짜 신성조는 전설이다....,"['이거슨', '추천', '마려운', '영상', '신성', '전설']",[],[]
좋은 영상보고갑니다.,['상보'],['좋다'],['가다']
점점 퀄이 올라가고 있다...,"['점점', '퀄']",['있다'],['올라가다']
애즈락 젠2에서도 낙동강 오리알.. 이번 인텔에서도 똥...    돈 데 보이 (어디로 가야하나요?) ㅠㅠ .. 바이오스타 꼴 날수도...,"['애즈락', '젠', '낙동강', '리알', '이번', '인텔', '똥', '돈', '보이', '어디', '바이오', '스타', '꼴', '날수']",[],['가다']
진짜 신성조는 전설이다... 그 구독자 3만명이던 신성조가 맞냐..? Z490 54종 표정리를 보면 가슴이 웅장해진다...,"['신성', '전설', '독자', '신성', '조가', '종', '표정', '리', '가슴', '웅장']",[],"['맞다', '보다', '하다']"
"애즈락은 Z390 뿐인가보담.
Z490은 애자락이 되버렸넴.","['애즈락', '은', '애', '자락', '되버렸넴']",['뿐이다'],['가보다']
"10개정도 있는것도 아니고 50개 넘는걸
전부 상세 자료조사에 한 종류당 사진 두개씩 다 넣고...
정성이 어마어마 합니다. 잘보고 추천박고 갑니다.","['개정', '개', '전부', '상세', '자료', '조사', '종류', '사진', '개', '정성', '추천']","['있다', '아니다']","['넘다', '하다', '넣다', '하다', '보다', '박다', '가다']"
언제나 표는 신성조!,"['표', '신성']",[],[]
항상 잘보고 있습니다. 감사합니다^^,['항상'],['있다'],"['보다', '감사하다']"
크..역시 믿고 있었습니다~~,['역시'],['있다'],"['크다', '믿다']"
감사합니다,[],[],['감사하다']
기다렸습니다!!!! 깔끔한 정리 감사합니다... 어로스 마스터 후기 리뷰들 기다리는데 참 없네요 ㅠㅠ,"['정리', '로스', '마스터', '후기', '리뷰']","['깔끔하다', '없다']","['기다리다', '감사하다', '기다리다', '차다']"
이렇게 친절하게 하나하나 설명해주시는분 없는데 정말 감사합니다,"['하나', '하나', '설명', '정말']","['친절하다', '없다']","['해주다', '감사하다']"
"아수스 막시 히어로, 포뮬러, 익스트림 오디오는 FX S1220A 가 아닌 FX S1220 입니다.","['아수스', '히어로', '포', '뮬러', '익스트림', '오디오']","['아니다', '이다']","['막다', '가다']"
일단 고생하셨습니다+_+ 인텔 10세대 넘어가실분들은 유니파이 정말 좋아보이네요,"['일단', '고생', '인텔', '세대', '유니', '파이', '정말']",['좋다'],"['하다', '넘어가다', '보이다']"
선댓 후감상,"['선댓', '감상']",[],[]
아이구야 고생 많이 하셨네요~!!!  추천 합니다~,"['고생', '추천']",[],"['하다', '하다']"
6월 견적 기다리고 있습니다ㅋ,['견적'],['있다'],['기다리다']
이영상보고 msi유니파이 질렀습니다,"['상보', '유니', '파이']",[],['지르다']
와오 완전 고생하셨네 추천추천👍,"['완전', '고생', '추천', '추천']",[],"['오다', '하다']"
와 정리 진짜 최고에요! 잘봤습니다 감사합니다!,"['정리', '최고']",[],"['오다', '보다', '감사하다']"
생체별은 늘하던대로 생체별했을뿐,"['생체', '별', '생체', '별', '뿐']",[],"['하다', '하다']"
"수고하셨습니다 
(- -)(_ _) 꾸벅","['수고', '꾸벅']",[],['하다']
GOD성조 감사합니다!!!,['성조'],[],['감사하다']
고생하셧습니다. 양질의 정보네요,"['고생', '양질', '정보']",[],['하다']
표성조님 감사합니다~~,"['표', '성조']",[],['감사하다']
"와~ 신성조~
그는 진정 NO.1~!!!","['신성', '진정']",[],['오다']
54종...대단하십니다 신성조님 항상 감사합니다!,"['종', '성조', '항상']",['대단하다'],['감사하다']
표 내용 구성에 아쉬운 부분도 있지만 54종을 모두 작성한 노고를 생각하면 추천 홀수번으로 찍고 싶네요 ㅋㅋㅋ,"['표', '내용', '구성', '부분', '종', '모두', '작성', '노고', '생각', '추천', '홀수']","['아쉽다', '있다']","['하다', '찍다', '싶다']"
"오 msi 각성했네요 ㅋㅋㅋㅋ
전세대 갓라빼고 잣망했는데 ㅋㅋㅋ 이번엔 msi유저들 쓸만한거 많겠네요 다만 as는 좀 ㄷㄷㄷㄷ","['각성', '세대', '갓', '잣', '이번', '유저', '다만']","['망하다', '많다']","['하다', '빼다', '쓸다', '늘다']"
1등!,[],[],[]
애즈락 멸망이군요. 바이오스타. 컬러풀은 저럴거면 그냥 장사 그냥 접지...,"['애즈락', '멸망', '이군', '바이오', '스타', '컬러풀', '그냥', '장사', '그냥', '접지']",[],['저러다']
아니 54개나 ㄷㄷ,['개'],['아니다'],[]
와 ~ 표가 갈수록 진화하네요~감사합니다!,"['표', '갈수록', '진화']",[],"['오다', '하다', '감사하다']"
잘 보고 가요~✨,"['보고', '가요']",[],['자다']
후욱후욱....드뎌 나왔다...!,['드뎌'],[],['나오다']
저번 영상보고 어로스 엘리트 샀는데 굿굿인듯 해요 ^_^,"['저번', '영상', '보고', '로스', '엘리트', '굿굿', '듯', '해']",[],['사다']
그저 감탄만 나온다,['감탄'],[],['나오다']
잘보고갑니다,[],[],"['보다', '가다']"
"허허허 역시 라는 말밖에 할 수가 없네요 
표 작성 하시느라 고생 많으셨습니다.","['역시', '말', '수가', '표', '작성', '고생']","['없다', '많다']","['허다', '하다', '하다']"
"애즈락이 이젠 바이오나 컬러풀하고 거의 동급 취급당하네요 워... 설마 마이너리그로 떨어질려나. 지못미.
그나저나 유니파이 요놈 정체가 먼지 실측리뷰가 기다려집니다. 생체별은 이엠텍서 마케팅 좀하길래 혹시나 했는데 역시나 돈만 날린듯.","['애즈락', '젠', '바이오나', '컬러풀', '거의', '급', '취급', '워', '설마', '마이너', '리그', '지못미', '유니', '파이', '놈', '정체', '먼지', '실', '리뷰', '기', '생체', '별', '이엠텍', '마케팅', '혹시', '역시', '돈']",['당하다'],"['떨어지다', '다려지다', '하다', '하다', '날리다']"
고생해써용 ㅠ.ㅠ,['고생'],[],['하다']
영상 감사해요~ 쭉 보고 msi 엣지로 바로 구매했네요 ㅎㅎ !,"['영상', '쭉', '보고', '엣지', '바로', '구매']",[],"['감사하다', '하다']"
큰일하셧네요! 박수!,"['큰일', '셧', '박수']",[],[]
야심한 밤에올리면 못볼줄 아셨습니까???,['밤'],['야심하다'],"['올리다', '보다', '알다']"
드디어 나왔네요! 잘보겠습니다,[],[],"['나오다', '보다']"
선 좋아요 후 감상,"['선', '감상']",['좋다'],[]
진짜 이거 영어표도 만들어서 세계적으로 갑시다,"['영어', '표', '세계']",[],"['만들다', '가다']"
ㅋㅋ 애즈락은 10600k 오버용으로 쓰면 되지 않을까요???  대신 가격을 내려야겠죠..ㅋㅋㅋㅋ 그리고 크리에이터나 포뮬라는...터프에 10g랜....아팩스 히어로에 10g랜으로 보면 메리트 있다고는 봐요..중요한게 10g랜이 필요하느냐가 중요할뿐이죠...,"['애즈락', '오버', '대신', '가격', '크리에이터', '포뮬', '터프', '랜', '팩스', '히어로', '랜', '메리트', '랜']","['있다', '중요하다', '필요하다', '중요하다', '뿐이다']","['쓰다', '되다', '않다', '내다', '보다', '보다', '가다']"
"하 이러시면 곤란합니다 증말
좋아요 안누를수가 없어요","['러시', '증말']","['곤란하다', '좋다', '없다']",['누르다']
와 후면보드까지,['보드'],[],['오다']
아수스 익스트림쓰는데 감성오지네여 ㅎㅎ,"['아수스', '익스트림', '감성', '오지']",[],['쓰다']
형 항상 잘 보고있어요!!,"['형', '항상']",[],"['자다', '보다']"
오 정리끝나셧나보네 좋아요박고갑니다 수고하셧어요 애즈락은 애자락의 불명예를 가지고가게되겠네요 가격양심이?ㅋㅋㅋ,"['정리', '셧', '수고', '애즈락', '애', '자락', '불명예', '가격', '양심']",['좋다'],"['끝나다', '보다', '박다', '가다', '하다', '가다', '되다']"
"자료 감사합니다!! 덕분에
Z490아펙스 보드 10900k 구입했내요","['자료', '덕분', '아펙', '스', '보드', '구입']",[],"['감사하다', '하다']"
돈주고도 보기힘든 자료 좋아요 하나로 부족한데 더 눌러드리고싶습니다,"['돈', '고도', '보기', '자료', '하나로']","['힘드다', '좋다', '부족하다']","['누르다', '드리다']"
크으.. 정말 고생하셨습니다. 잘보고 갑니다. !,"['정말', '고생']",[],"['하다', '보다', '가다']"
고생많으셧어요 정말 잠좀주무세요,"['고생', '정말', '잠']","['많다', '좋다']",['물다']
바로 이런 걸 원했습니다. 감사합니다.,"['바로', '걸']","['이렇다', '원하다']",['감사하다']
애즈락 바이오스타 걸러풀이 세트구성되다니...ㅠㅠ 390 애즈락은 어디간거니. 570부터 맛이가더니.,"['애즈락', '바이오', '스타', '풀이', '세트', '구성', '애즈락', '어디', '부터', '맛']",[],"['걸다', '되다', '가다', '가다']"
애즈윈 AS 왜 좋다는지 이해가 안감..초기불량 대응 개판인데,"['애즈윈', '이해', '안감', '초기', '불량', '대응', '개판']",['좋다'],[]
잘 봤습니다...언제나 수고하시네요,['수고'],[],"['자다', '보다', '하다']"
유니파이 사용하는데 바이오스가 아직까지는 쫌. .. ;;하지만 asus만큼은 아니지만 램오버 생각보다 잘들어가요ㅎ,"['유니', '파이', '사용', '바이오스', '쫌', '램', '오버', '생각']",['아니다'],"['하다', '들어가다']"
23:01 므시인데 미스 됐습니다 신성조님,"['므시', '미스', '성조']",[],['돼다']
매번 좋은 자료 고맙습니다. 정리하시느라 고생 많으십니다 ^^,"['매번', '자료', '정리', '고생']","['좋다', '고맙다', '많다']",['하다']
영어자막도,"['영어', '자막']",[],[]
"10700k 쓰러면 무조건 일체형수랭 이상 가야한다니 충격이네요! ㅠㅠ  개인적으로 수랭 펌프소음 시러해서 조용한 공랭만 고집했었거든요.
어쌔신3나 농협같은 대장급 공랭도 안되는거죠? ㅠㅠ  3200 국민 램오버만 하고 게임만 하는 유저거든요","['면', '무조건', '일체', '수랭', '이상', '가야', '충격', '개인', '수랭', '펌프', '소음', '공랭', '고집', '어쌔신', '농협', '대장', '공랭', '국민', '램', '오버', '게임', '유저']","['시르다', '조용하다', '같다', '안되다']","['쓰다', '다니다', '하다', '하다', '하다', '하다', '거들다']"
킹갓성조,"['킹', '성조']",[],[]
오늘도 좋아요~,['오늘'],['좋다'],[]
애즈락은 다 폭망이네 ㅋㅋㅋㅋ 가격이라도싸면..ㅋㅋㄱ,"['애즈락', '폭망', '가격']",[],['싸다']
에이수스가 막시 익스를 팔기 위해 인텔 11세대에서 pcie 4.0 ssd 는 막시 익스트림만 지원한답니다.,"['에이수스', '익스', '위해', '인텔', '세대', '익스트림', '답니']",[],"['막다', '파다', '늘다', '막다']"
화이트감성때문에 10700k에  rog strix a하려고하는데 prime a해도 오버마진으 비슷한거죠?,"['화이트', '감성', '때문', '해도', '버마']",['비슷하다'],"['하다', '지다']"
"모스펫 좋은거 박고도 전원부 온도 날뛰는건
msi만의 즈어어어언통 인가요 ㅋㅋㅋㅋㅋ","['모스펫', '원부', '온도', '어어', '통']",['좋다'],"['박다', '날뛰다']"
"msi 에이스도 램오버 잘될까요???
apex랑 고민중이에요 구독 좋아요 했어요♡ 답변부탁드려요>_<","['에이스', '램', '오버', '고민', '구독', '답변']","['좋다', '부탁드리다']","['되다', '하다']"
생체별 꿀잼,"['생체', '별', '꿀잼']",[],[]
그렇게 애즈락에 대한 편견은 깊어져만 갑니다. 한 번 데여봐서 믿고 거릅니다.,"['애즈락', '대한', '편견', '거릅니']",['깊다'],"['가다', '하다', '보다', '믿다']"
이번에 므시 b460박격포 방열판이 되게 크더라고요 10700k에 오버 안하고 사용하도 될까요?,"['이번', '므시', '박격포', '방열', '판이', '오버', '사용']",[],"['크다', '하다', '되다']"
"견적 올려주신거 참고해서 부품모두 주문해서 받았습니다.
라이젠5 3600, msi mag b450박격포, 삼성램 16+16(이건 욕심부렸네요), 1660ti(보유중이었음), 잘만 cnps9x쿨러, pm981ssd 512, 마이크로닉스 클래식2 600w
이렇게 인데요. 조립영상 올려주신거 보고
혼자해보려고 조립다했는데 어디서뭘 잘못했는지도 모르게 전원이 안들어옵니다..
Ssd에 운영체제가 설치되어있지 않은상태구요.
전면패널에 뭘잘못 낀건가 싶어서 영상보고 따라해봐도 먹통이네요..ㅠㅠ","['견적', '참고', '부품', '모두', '주문', '라이', '젠', '박격포', '삼성', '램', '욕심', '보유', '잘만', '쿨러', '마이크로', '닉스', '클래식', '조립', '영상', '보고', '혼자', '조립', '뭘', '전원', '운영체제', '설치', '상태', '전면', '패널', '뭘', '잘못', '건가', '영상', '보고', '먹통']",[],"['올려주다', '하다', '하다', '받다', '부리다', '이다', '이다', '올려주다', '해보다', '하다', '하다', '모르다', '들어오다', '되어다', '않다', '끼다', '싶다', '따르다', '해보다']"
10700k 만 쓴다고하면 어로스엘리트vs어로스마스터 하면 엘리트에서 5.2안정화 안되는게 마스터에서는 되는현상도 있나요? Cpu수율이 된다는 가정하에요,"['로스', '엘리트', '로스', '마스터', '엘리트', '안정화', '마스터', '현상', '율', '가정']","['안되다', '있다']","['쓴다', '하다', '되다', '되다']"
"형님 메인보드 처음에 갓라이크 정도 생각하고있었는데
msi 말고 총평으로 다른제품 으로볼때 어떤거 사면댈까요? 돈도 따지면 좋고연 ㅎㅅㅎ
그리고 혹시 유니파이 리뷰 하실꺼에용? 갓라이크랑 유니파이랑 별차이 없다 그러길레 ㅋㅋ 
또 그리고 10세대 i9이 원래 나온가격보다 일부러 비싸게 나왔잖아요? 일부러 인진 잘모르겠지만 ㅎㅎ 물량 부족 이라고 하던데 근데 못 믿겠음용 ㅎㅅㅎ
근데 처음에 이가격 이였으면 흑우처럼 살순 있는데 파는 사람들이 너무 얄미워서 사기가 싫어져요 ㅋㅋ 
그래서 i7 10세대 쓰다가 11세대로 넘어갈까요? 제가 메이플 할때도 아무리 아이템이 급해도 혐사꾼은 걸으는 편이라 ㅎㅎ
여쭤봅니다 ㅎㅅㅎ  그리고 제가 아직 까진 컴퓨터 잘 알진 못하는데 정리 진짜 잘해 놔서 대충은 알아 들을 수 있어요 !! 감사해요 ㅋㅋ","['형님', '메인보드', '처음', '라이', '정도', '생각', '평', '제품', '볼때', '사면', '돈', '고연', '혹시', '유니', '파이', '리뷰', '라이', '유니', '파이', '차이', '레', '세대', '원래', '가격', '일부러', '일부러', '물량', '부족', '못', '처음', '가격', '흑우', '살순', '사람', '사기', '세대', '세대', '메이플', '아이템', '혐사꾼', '편이', '컴퓨터', '정리', '대충', '알']","['어떻다', '좋다', '없다', '그렇다', '비싸다', '있다', '얄밉다', '싫어지다', '급하다', '있다']","['크다', '하다', '대다', '따다', '하다', '크다', '나오다', '나오다', '이다', '모르다', '하다', '믿다', '이다', '팔다', '쓰다', '넘어가다', '하다', '걸다', '여쭈다', '보다', '자다', '알다', '하다', '하다', '놓다', '들다', '감사하다']"
그 찐따같던 애자락이 맞나? 맞다.,"['애', '자락']",['같다'],"['찌다', '따다', '맞다', '맞다']"
b550도 부탁드리면 6월달은 끝나는건가요? 고생하셨...,"['가요', '고생']",['부탁드리다'],"['끝나다', '하다']"
pc견적 한번 해주시면 안되나요?,"['견적', '한번', '해주시']",['안되다'],[]
긱바나 msi 괜찮아보이는데........as가 더블 C업체,"['긱바', '더블', '업체']",['괜찮다'],"['보이다', '가다']"
보드 가격들이.. 대단하네,"['보드', '가격']",['대단하다'],[]
"z490은 애자락이 되버렸네요
b460m pro4는 가성비 괜찮은데.","['은', '애', '자락', '가성', '비']",['괜찮다'],"['되다', '버리다', '늘다']"
애자락 갈수록 별칭값 하네,"['애', '자락', '갈수록', '별칭', '값']",[],['하다']
므시가 므시므시하네요,"['므시', '므시므시']",[],['하다']
애자락.. z390의 명품 팬텀itx와 타이치를 이렇게 말아먹다니.,"['애', '자락', '명품', '팬텀', '이치']",[],"['오다', '말아먹다']"
"인생살면서 인텔은 더이상 살일없겠지만
그래도 정성에 추천 누르고갑니다 ㅎㅎ","['인생', '인텔', '이상', '살일', '정성', '추천']",['없다'],"['살다', '누르다', '가다']"
저번 4코어 관짝 영상 태클러가 있을탠데.. 이거 3500x랑 비교해서 이긴거임 그 영상의 9600과 비교하면 9600을 다운클럭해도 동 램클럭에서는 못이김=ㅅ=) (생방에서 보여달라면 보여줌 ㅋㅋ),"['저번', '코어', '관짝', '영상', '태', '있을탠데', '비교', '임', '영상', '비교', '다운클럭', '램', '클럭', '생방', '달라']",[],"['크다', '가다', '하다', '이기다', '하다', '하다', '이기다', '보이다', '보여주다']"
"유통으로 생각하면 마진을 떼어먹는 중간유통사(if)가 있느냐
아니면 순마진이 적어도 온전히 생산자가 전 자원을 활용하느냐 차이겠네요","['유통', '생각', '마진', '중간', '유통', '마진', '생산자', '자원', '활용']","['있다', '아니다']","['하다', '떼다', '먹다', '가다', '오다', '하다', '차이다']"
인텔 10세대 I3를 겨냥한 제품일수도 있을것같네요.,"['인텔', '세대', '겨냥', '제품', '일수']","['있다', '같다']",[]
와 이정도 성능이면 다음 단일ccx구조로 된 8코어정도 cpu가 진짜 기대되네요ㄷㄷ,"['이정', '성능', '이면', '다음', '단일', '구조', '코어', '정도', '기대']",[],"['오다', '되다', '가다', '되다']"
"AMD는 꾸준히 성장했고, 인텔은 소켓놀음 하면서 정체... AMD가 드디어 인텔 따라잡았군요...","['인텔', '소켓', '정체', '인텔']","['꾸준하다', '성장하다']","['늘다', '놀다', '하다', '가다', '따라잡다']"
13:27 옵치 닉네임 무엇;;,"['닉네임', '무엇']",[],['오다']
3300x 가 깡패네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['깡패'],[],['가다']
"라이젠 4세대: 성능이 얼마나 증가할지 기대된다.
인텔 10세대: 발열이 얼마나  증가할지 기대된다.","['라이', '젠', '세대', '성능', '얼마나', '증가', '기대', '인텔', '세대', '발열', '얼마나', '증가', '기대']",[],"['하다', '되다', '하다', '되다']"
"갓적화 오버워치같은게임 거의없다하셨는데
옵치,메플,마크만해서 정말 3500x  다행이네용","['적', '오버', '워치', '게임', '거의', '메플', '마크', '만해', '정말', '다행']","['같다', '없다']",['오다']
결론: 배그는 최적화좀 해라 ^^ㅣ발,"['결론', '배그', '최적화', '해', '발']",[],[]
