comment,noun,adj,verb
요즘 삼성 보급형 라인업이 잘 팔리는것 같군요.....방수만 돌아오면 진짜 더 이상 바랄것도 없을텐데........,"['요즘', '삼성', '보급', '라인업', '방수만', '이상']","['같다', '없다']","['자다', '팔리다', '돌아오다', '바라다']"
옛날에는 새로운 폰이 나오면 성능향상도 확실했기에 성능만 보고도 휴대폰 업글 욕구가 뿜뿜했는데 지금은 전혀 그런게 없어요.. 저는 아이폰5s에 지문인식이 나왔을때가 저는 제일 혁신적이었다고 생각합니다 ㅠㅠ 애플이 아이폰X을 고가정책으로 재미보면서 다른 기업들도 하나둘씩 가격을 올리기 시작했는데 지금 시장 현 상황만 봐도 소비자들의 성향이 나오잖아요. 지금 소비자들에게는 적당한 성능에 적당한 가격의 폰이 필요합니다.. 이제는 스마트폰 제조사도 애매하게 급나누기하기 보다 제품 라인별로 확실하게 차별화를 둬서 표적시장별로 고객들을 잘 유인해야 할 거에요,"['옛날', '폰', '성능', '향상', '성능', '보고', '휴대폰', '업글', '욕구', '뿜뿜', '지금', '전혀', '아이폰', '인식', '제일', '혁신', '생각', '애플', '아이폰', '고가', '정책', '재미', '다른', '기업', '하나', '가격', '리기', '시작', '지금', '시장', '현', '상황', '소비자', '성향', '지금', '소비자', '성능', '가격', '폰', '이제', '스마트폰', '제조', '사도', '급', '제품', '라인', '별로', '차별', '표적', '시장', '별로', '고객', '유인']","['새롭다', '확실하다', '그렇다', '없다', '적당하다', '적당하다', '필요하다', '애매하다', '확실하다']","['나오다', '하다', '나오다', '이다', '하다', '보다', '하다', '보다', '나오다', '나누다', '보다', '두다', '자다', '하다', '하다']"
물론 모델이 다양하지 않은 애플 특성상 단순히 모델 판매량은 아이폰이 유리할 수는 있다는 걸 고려해야 겠지만 그래도 아이폰 11이 나름 플래그쉽 폰인데 압도적으로 1위하는 건.. 그냥 이길 수가 없는 싸움인 거다..,"['모델', '애플', '특성', '모델', '판매량', '아이폰', '걸', '고려', '아이폰', '나름', '플래그', '폰', '압도', '위', '건', '그냥', '수가', '싸움']","['다양하다', '단순하다', '유리하다', '있다', '없다']","['않다', '하다', '겠다', '쉬다', '하다', '이기다']"
"이형이형 형의 이달의 아이템을 너무너무 기다리고 있다규요.
그런 김에 하나 추천하고 갈게요. 샤오미 wiha 전동 드라이버 추천박고 갑니다. 이거 진짜 괜찮은 제품인데 진심 유튜브에 소개된 영상 하나도 없어요!
더불어 vessel 자화기를 이 전동 드라이버에 달게 된다면 극강의 아이템이 된다규요 형.
기다리고 있을게요","['이형', '이형', '형', '달', '아이템', '김', '하나', '추천', '샤오미', '전동', '드라이버', '추천', '제품', '진심', '유튜브', '소개', '영상', '하나', '자화', '전동', '드라이버', '달', '강의', '아이템', '형']","['있다', '그렇다', '괜찮다', '없다', '있다']","['기다리다', '갈다', '박다', '가다', '되다', '더불다', '기르다', '되다', '되다', '기다리다']"
섬네일보고 자동주행해놓고 자는줄 알고 식겁햇네 ㅋㅋㅋ,"['섬네일', '보고', '자동', '주행', '알', '식겁햇']",[],"['하다', '자다']"
이거슨...본격 소변리뷰?ㅋㅋ,"['이거슨', '본격', '소변', '리뷰']",[],[]
ㅋㅋㅋㅋshe she ㅋㅋㅋㅋ페트병 들고 타세요 자주 ㄴ가시네욬ㅋㅋㅋㅋㅋㅋ오토파일럿 키고 싸면되잖아요  (장난)영상 잘보구 가요,"['페트병', '자주', '오토파일럿', '키', '장난', '영상', '가요']",[],"['들다', '타다', '갈다', '싸다', '잖다', '보다']"
국내 최초(?) 쉬(She) 컨텐츠 열스형님 잘 보고 있습니다. 나중에 오토파일럿에 대해 상세 리뷰 부탁드려요!!,"['국내', '최초', '쉬', '컨텐츠', '스', '형님', '보고', '나중', '오토파일럿', '대해', '상세', '리뷰']","['있다', '부탁드리다']",['자다']
쉬를몇번보는거야ㅋㅋㅋㅋ,"['쉬', '몇번']",[],['보다']
"겨울 아니면 한큐에 가질텐데..
나중에 휴게소 화장실 리뷰도 ㅋㅋ","['겨울', '큐', '나중', '휴게소', '화장실', '리뷰']",['아니다'],['가지다']
다음엔 쉬하는 것도 찍어주세요,"['다음', '쉬']",[],"['하다', '찍다']"
테삼이 영상!!ㅋㅋㅋㅋ 근무시간이지만 봅니다 ㅎ,"['테', '삼이', '영상', '근무시간']",[],['보다']
운전대만 잡으면 소변이 왜이리 마려운지 했는데 엊그제 당뇨판정 받았네요. 하아...,"['운전대', '소변', '마려', '운지', '엊그제', '당뇨', '판정']",[],"['잡다', '하다', '받다']"
와 오토파일럿쨩이다..쉬야넘 자주하시는거 이닙니까 ㅋㅋ,"['오토파일럿', '쉬', '자주', '이닙']",[],"['오다', '넘다', '하다']"
차선 안보이는건..차선 부실시공때문,"['차선', '차선', '부실', '시공', '때문']",[],['보이다']
SHE~~~~~~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
7:53 여기 맛남의 광장 나왔던 곳인데.. 맛있어요.. 크흠,"['여기', '맛남', '광장', '곳', '흠']",['맛있다'],"['나오다', '크다']"
"고생하셨네요. 
발수제 하나 가지고 다니세요~","['고생', '발', '수제', '하나', '가지']",[],"['하다', '다니다']"
쉬하다 탈수오는거 아님?,"['쉬', '탈수']",['아니다'],"['하다', '오다']"
"와 테슬라라니 축하드립니다
찐 IT유튜버가 되셨군요 ㅋㅋ
후반에는 진짜 차선이 안보이네 ㄷㄷ","['테슬라', '축하', '유튜버', '후반', '차선', '안보']",[],"['오다', '드리다', '찌다', '되다']"
이젠 차도 배터리테스트를 하시네요 ㅎ,"['젠', '차도', '배터리', '테스트']",[],['하다']
테슬라 배터리량과 방광량 테스트인가요ㅋㅋ,"['테슬라', '배터리', '량', '방', '광량', '테스트']",[],[]
맘편히 ?잘순없나요ㅜㅋㅋ휴게소까지,"['맘', '순', '휴게소']","['편하다', '없다']",['자다']
힘내요 유리 방광ㅠㅠ 차선 안보이는거랑 오토바이 급 끼어듬은 정말 쪼리네요,"['유리', '방광', '차선', '오토바이', '급', '끼어듬', '정말', '쪼리']",[],"['힘내다', '보이다']"
헐 빈뇨 검사 받아보셔야 하는거 아닌가요 ㄷㄷ,"['빈뇨', '검사']",['아니다'],"['헐다', '받다', '보다', '하다']"
유막제거랑 발수코팅 좀 하셔야겠어요~ ㅋㅋ,"['유막', '제거', '발', '코팅']",[],['하다']
"리뷰아닌 리뷰 잘봣어요ㅋ
완충하면 499km에 오천원 정도인가요? 대박
도시에 살고 시간적 여유있는 분들은 괜찮은 선택이겠네요ㅋ","['리뷰', '리뷰', '잘봣어', '완충', '오천원', '정도', '대박', '도시', '살', '시간', '여유', '선택']","['아니다', '있다', '괜찮다']","['하다', '이겠다']"
방광이 매우 연약하시네요ㅋㅋㅋ,"['방광', '매우']",['연약하다'],[]
"여러분 집콕은 잘하고 계신가요?!
자발적 집콕이 좋았지 이건 뭐...","['여러분', '집콕', '자발', '집콕']","['계시다', '좋다']",['하다']
쉬야를 왜케 많이 ㅋㅋㅋㅋㅋㅋㅋ,[],[],['쉬다']
쉬 이렇게 많이하신분 처음봤어요 ㅋㅋㅋ,"['쉬', '신분', '처음']",['많다'],['보다']
장거리가 힘든건데 그래도 오토파일럿 덕에 그 정도만 힘든거죠.  ^^,"['장거리', '오토파일럿', '덕', '정도']","['힘드다', '힘드다']",[]
형... 유막제거 한번 하세요... 유막때문에 더 안보이는거예요ㅠㅠ,"['형', '유막', '제거', '한번', '유막', '때문']",[],"['하다', '보이다']"
부산까지 가는데 소변을 3번을 ㅎㄷㄷ 대단하십니다 ㅋㅋㅋㅋ,"['부산', '소변']",['대단하다'],['가다']
와c 장거리운전도 진짜 채력이 좋아야함,"['장거리', '운전', '채', '함']",['좋다'],['오다']
화장실을 .. 엄청 자주가내요 ㅋㅋ,"['화장실', '자주', '가내']",[],[]
롱레인지 인가요?,"['롱', '레인지']",[],[]
어디서 많이 본 곳이라 했더니 열쓰님 본가가 저희동네시네요 ㅎㅎ,"['곳', '열쓰님', '본가', '네시']",[],"['보다', '하다']"
영상에 쉬만 나오는 컨텐츠,"['영상', '쉬', '컨텐츠']",[],['나오다']
빨리 나왔네요...ㅋ,[],[],['나오다']
NOA 기능리뷰도 보고싶어요!,"['기능', '리뷰']",[],['보다']
12분 31초에 왼쪽차선에 차량보이고 브레이크들어오는데 화면 확바껴서 사고난줄알고 놀랬네,"['왼쪽', '차선', '차량', '보이', '브레이크', '화면', '확바', '사고', '줄알']",['놀래다'],"['들어오다', '끼다']"
각각 휴게소 화장실 리뷰했으면...ㅋ,"['각각', '휴게소', '화장실', '리뷰']",[],['하다']
웰컴 투 부산^^,"['웰컴', '투', '부산']",[],[]
앞유리 유막제거 한번 하셔야 겠네요~~,"['유리', '유막', '제거', '한번']",[],"['하다', '겠다']"
유리방광 어째ㅋㅋㅋㅋㅋㅋ,"['유리', '방광', '어째']",[],[]
오파로 해도 혹시모를 불안감에 계속 긴장하시진 않으신가요..,"['오파', '해도', '혹시', '불안감', '계속', '긴장', '가요']",[],"['모르다', '하다', '않다']"
"진짜 쉬 그렇게 많이 하나요
저는 많아야 2번도 안 가는데","['쉬', '하나요']",['많다'],['가다']
방광에 문제 있는거 아닌가요? 30분마다 가심?,"['방광', '문제']","['있다', '아니다']",['가시다']
"오햄... 생각보다 일찍 받으셨네.. 난 3년8개월기다리고 받았는데 ㅜ ㅜ
노아 없으셨구나.. 난 노아 있는데..  그다지 별로에요","['햄', '생각', '일찍', '난', '개월', '노아', '난', '노아', '그다지', '별로']","['없다', '있다']","['받다', '기다리다', '받다']"
쉬만 하나요...,"['쉬', '하나요']",[],[]
행님 1렙 방광이시네요,"['행', '렙', '방광']",[],[]
"아 개웃긴다 ㅋㅋㅋㅋㅋ나도 한 4,5번가는듯 ㅋㅋㅋ","['개', '번가', '듯']",[],"['웃기다', '나다', '하다']"
유막제거랑  발수 하세요!,"['유막', '제거', '발수']",[],['하다']
부산에 2주마다 한번씩 갔다오는데.. 한방에 갈수 있는가 보려고 열었다가 she she만.. ㅋㅋㅋ,"['부산', '주마', '한번', '방', '갈수']",['있다'],"['가다', '보다', '열다']"
"열쓰님 3개월 기다렸으면, 11월에 받으셨나요? 
빠르네요~ ㅎㅎㅎ","['열쓰님', '개월']",['빠르다'],"['기다리다', '받다']"
She를 몇번을...ㅋㅋㅋ,['몇번'],[],[]
불편해서 장거리는 못할듯,['장거리'],['불편하다'],['하다']
오토파일럿은 어떤 기능이에요?,"['오토파일럿', '기능']",['어떻다'],[]
"영상잘봤습니다
차 좋네요 주문하고 오래걸리나요","['영상', '차', '주문']",['좋다'],"['보다', '걸리다']"
"뜬금없지만....BGM 가수,제목 알거싶어요 ㅠ","['뜬금', '가수', '제목']",['없다'],['알다']
신기한건 휴게소에 10분 머물렀다가 출발하면 내비 도착시간은 20분 늘어있어요,"['휴게소', '출발', '내비', '도착', '시간']",['신기하다'],"['머무르다', '하다', '늘다']"
기다렷닭,['기다렷닭'],[],[]
힐링되네요. 가다가 안좋은 일도 있었지만 덕분에 경부고속도로 탄 느낌입니다.,"['힐링', '가다가', '일도', '덕분', '경부', '고속도로', '느낌']","['안좋다', '있다', '이다']","['되다', '타다']"
와 오랜만에 저희 동네 보니까 너무 반갑네요 ㅠㅠㅠ 근데 오토파일럿은 차선이 안보이면 운전을 제대로 못하나요? ㅠㅠㅠ 차가 흔들리는거 보니 무섭네요,"['저희', '동네', '보', '오토파일럿', '차선', '안보', '이면', '운전', '제대로', '못', '하나요']","['반갑다', '차갑다', '무섭다']","['오다', '흔들리다', '보다']"
역시 테슬라.. 오토파일럿 굉장히 인상적이네요!,"['역시', '테슬라', '오토파일럿', '인상']",['굉장하다'],['적다']
방광 크기 리뷰 하신거 같아요,"['방광', '크기', '리뷰']",['같다'],['하다']
테슬라~~,['테슬라'],[],[]
도개 입니당ㅎㅎ,['도개'],['이다'],[]
에어서스펜션의 추가 옵션 이야기가 나오고 있잖아요? 그거가 없으니 승차감인 좀 통통 하는거 같지만 저는 롱레인지 운행중인데...충분히 만족 스런 차더군요. 좋은 리뷰 감사,"['에어', '서스펜션', '추가', '옵션', '이야기', '그거', '승', '차감', '통통', '롱', '레인지', '운행', '만족', '리뷰', '감사']","['있다', '없다', '같다', '충분하다', '스럽다', '좋다']","['나오다', '하다', '차다']"
6시간정도운행에 5번 쉬..?,['쉬'],[],[]
테슬라 매우 좋죠..단차랑 as 빼면 뭐...,"['테슬라', '매우', '차']",['좋다'],['빼다']
"간접 경험만으로도 놀랍네요
주식시장에서 계속 테슬라 5G 자율주행 2차전지 얘기가 나오는 게 괜히 그런게 아니었군요","['간접', '경험', '주식시장', '계속', '테슬라', '자율', '주행', '얘기', '게']","['그렇다', '아니다']","['놀라다', '차다', '나오다']"
테슬라 영상 자주올려주세요~,"['테슬라', '영상', '자주']",[],['올려주다']
she보러가는 영상 보러왔습니다,['영상'],[],"['보다', '보다', '오다']"
화장실을 몇번을 가시는건가요 ㅋㅋㅋ방광에 문제잇는거 아닌가요 ㅋㅋ,"['화장실', '몇번', '가요', '방광', '문제']",['아니다'],"['가시다', '잇다']"
차선 육안으로 아예 안보이는데 오파는 잘작동하나요?  차선잘맞추나요  ?,"['차선', '육안', '아예', '오파', '하나요', '차선']",['작다'],"['보이다', '맞추다']"
휴계소 화장실리뷰 잘 봤습니다,"['계소', '화장실', '리뷰']",[],"['자다', '보다']"
6:11 정말 너무 싫은 거북이 추월,"['정말', '거북이', '추월']",['싫다'],[]
"요단가은 뭔지요?
어글인가요?","['가은', '무엇', '인지', '어글']",[],[]
ㅎㅎㅎ,[],[],[]
방광이 슈퍼차저시네 ㅋㅋㅋ,"['방광', '슈퍼차저', '시']",[],[]
지인 모델3 단차 심각해서 추가 금액주고 조정을 했는데 열쓰님은 어떤가요?,"['지인', '모델', '차', '추가', '금액', '조정', '열쓰님', '가요']",['심각하다'],"['주다', '하다']"
크레이지벅 채널도 구독해주세요~~테슬라 모델3입니다.,"['크레이지', '벅', '채널', '구독', '테슬라', '모델']",['이다'],['해주다']
부산 고향이신가봐요 비오는날 운전 수고하셨어요!! 담에는 눈오는날도 테스트 함 해주세요~!?!?!! ㅎㅎ,"['부산', '고향', '비', '날', '운전', '수고', '담', '눈', '날', '테스트', '함']",[],"['보다', '하다', '해주다']"
"테슬라 모델 3 정보 감사해요
연여방광 애쓰셨어여~","['테슬라', '모델', '정보', '방광']",[],"['감사하다', '애쓰다']"
얘도 배터리 테스트 하시나요? 엌,"['얘', '배터리', '테스트', '엌']",[],['하다']
이분 영상 처음보는데 강아지 영역표시하는것마냥 오줌 엄청많이 싸네요;;;;;;,"['이분', '영상', '처음', '강아지', '역표시', '마냥', '오줌']",[],"['보다', '하다', '싸다']"
Sheeeee,[],[],[]
물을 많이 드시나 보네요,['물'],[],"['들다', '보다']"
롱레인지 모델인가요? 항상영상잘보고 있습니다!,"['롱', '레인지', '모델', '항상', '영상', '보고']",['있다'],['자다']
하늘도 열스님을 위해서 대신 세차를 해 주네요~ㅋㅋㅋㅋㅋ 완전 고압세차~~ㅋㅋㅋㅋ,"['하늘', '스님', '위해', '대신', '세차', '해', '주네', '완전', '고압', '세차']",[],[]
차선이안보이면 오파나 자율주행시 오류가생기나요?,"['차선', '안보', '오파', '자율', '행시', '오류']",[],['생기다']
요즘 테슬라 오너분들이 많네요 ㅋㅋㅋ 테슬라 오토 파일럿은 피드백을 어떻게 받는 시스템이죠??,"['요즘', '테슬라', '테슬라', '오토', '파일럿', '피드백', '시스템']","['많다', '어떻다']",['받다']
졸음쉼터에서 쉬하면 더 편해요,"['졸음', '터', '쉬']",['편하다'],"['쉬다', '하다']"
뭔 오줌을 많이보신데요 ㅎㅎ,['오줌'],[],['보다']
요단겅??!?!!,['겅'],[],[]
"저동래에 살는데 찾아가볼까요? 크흠 만나보고 싶어요
저백스코 차량거리로 10분인데","['동래', '흠', '보고', '스코', '차량', '거리']",[],"['살다', '찾아가다', '보다', '크다', '만나다', '싶다']"
맥주 드시면 아에 변기에 앉아서 드셔야 겠는..ㄷ,"['맥주', '변기']",[],"['들다', '앉다', '들다', '겠다']"
자동주행믿다 ㅈ됨,"['자동', '주행']",[],"['믿다', '되다']"
형 이제 휴대폰으로 부족해서 차량까지 배터리 테스트을 하시다니 ㅋㅋㅋ,"['형', '이제', '휴대폰', '차량', '배터리', '테스트']",['부족하다'],['하다']
충전하면서 영화봐도 좋을것 같은데 ㅎㅎ,"['충전', '영화']","['좋다', '같다']","['하다', '보다']"
아 .ㅋㅋ 먼허따고 이틀차에 폭풍우 왔던날 나를 보는것 같넼ㅋㅋㅋ,"['이틀', '차', '폭풍우', '날']","['멀다', '같다']","['허다', '따다', '오다', '나르다', '보다']"
와 진짜 오토파일럿으로 다 한거에요??,['오토파일럿'],[],['오다']
부산은 길도 복잡하고 운전하기도 빡셀텐데 차로는 진짜 못 갈듯하네요,"['부산', '운전', '빡', '차로', '못']","['길다', '복잡하다']","['하다', '세다', '갈다', '하다']"
쉬 리뷰,"['쉬', '리뷰']",[],[]
열쓰님 영상 보니깐 테슬라 뽐뿌 오지네용 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['열쓰님', '영상', '보', '테슬라', '뽐뿌', '오지']",[],[]
열쓰님 이제 전자제품에 이어 자동차까지 !!,"['열쓰님', '이제', '전자제품', '자동차']",[],['이다']
she를 몇번이나 하는거야 ㅋㅋㅋㅋ,['몇번'],[],['하다']
오파 켜는 것도 보여주세요~ 내부 궁금합니당,"['오파', '내부']",['궁금하다'],"['켜다', '보여주다']"
형 전립선에 문제 있는거 아니야? ...,"['형', '전립선', '문제']","['있다', '아니다']",[]
오토 파일럿 말고 오토PP 기능도 필요하네요 ㅋㅋ,"['오토', '파일럿', '오토', '기능']",['필요하다'],[]
충전은 여전히 불편하네요..,['충전'],"['여전하다', '불편하다']",[]
"모델 3 실구매가가 얼마인가요?
보조금 포함 해서요","['모델', '실', '구매', '가가', '얼마', '보조금', '포함']",[],['하다']
"결론이 뭔가요? 서울-부산 499키로 기준으로 완주 가능하다는 말인가요? 아닌가요? 저렴해 보이는 자막에 편집도 시청자 기준으로는 평균 이하 입니다. 제가 웬만하면 부정적인 댓글 달지 않는데, 목적이 분명한 영상을 올리셨으면 좋겠습니다.","['결론', '뭔가', '서울', '부산', '기준', '완주', '말', '자막', '편집', '시청자', '기준', '평균', '이하', '부정', '댓글', '달', '목적', '영상']","['가능하다', '아니다', '저렴하다', '이다', '웬만하다', '분명하다', '좋다']","['보이다', '않다', '올리다']"
방광이 버틸지 못할거 같아서 ㅋㅋㅋㅋㅋㅋㅋㅋ,['방광'],['같다'],"['버티다', '하다']"
열스님 유리 유막 제거 하고 발수코팅 하면 와이퍼 안켜도 바람에 슝~하고 물이 뒤로 가요,"['스님', '유리', '유막', '제거', '발', '코팅', '와이퍼', '바람', '슝', '물이', '뒤', '가요']",[],"['하다', '하다', '켜다', '하다']"
급하신분들 4:35,['신분'],['급하다'],[]
테슬라 오토파일럿 정말 좋네요.저도 비 많이와도 좋으니깐  제차가 있어서 저렇게 멀리 달리고 싶네요😎돈도 없고 군대인데 사지도 못할 전기차만 주구장창 보는 중 입니다,"['테슬라', '오토파일럿', '정말', '비', '차', '멀리', '달리', '돈', '군대', '사지', '전기차', '장창', '중']","['좋다', '많다', '좋다', '있다', '없다', '이다']","['싶다', '하다', '보다']"
소변왕,['소변'],[],[]
와.. ㅋㅋㅋ 이렇게 휴게소 자주가는사람도 많이 없을듯... ㅋㅋㅋㅋ,"['휴게소', '자주', '사람']",['없다'],"['오다', '가다']"
쉬야덕에 쉬어가는 ...,"['쉬', '덕']",[],['쉬다']
모델S 급속충전시간이 얼만가요?,"['모델', '급속', '충전', '시간', '얼', '가요']",[],[]
내자신운전도 못믿는데  컴터를어찌믿어ㅜㅜ 한번오류나면 요단강인데..테슬라ㅈ실험으로 사망자몇명나와서 못믿겠음,"['자신', '운전', '컴터', '어찌', '한번', '오류', '요단강', '테슬라', '실험', '사망자', '명']",[],"['믿다', '믿다', '나다', '나오다', '믿다']"
재미있게 봤습니다!! 영상 제작하기 힘들었겠어요ㅠㅜ 응원합니다!!,"['영상', '제작', '응원']","['재미있다', '힘들다']","['보다', '하다', '하다']"
발수코팅해야겟어요,"['발', '코팅']",[],['하다']
자율주행아님?,"['자율', '주행']",['아니다'],[]
충전비용은 어떻게 되나요?,"['충전', '비용']",['어떻다'],['되다']
모델3 진짜 좋아요... 모델y 존버...,"['모델', '모델', '존버']",['좋다'],[]
"비가 오면서도 익숙해 보이는 도로가 보이는군요. 부산에 살지만 부산 지형이 나오면 아직도
신기한...","['비', '도로', '부산', '살', '부산', '지형']","['익숙하다', '신기하다']","['오다', '보이다', '보이다', '나오다']"
비만 안오면 고속도로에서의 자율주행은 거의 완벽에 가까운데말이죠,"['비만', '고속도로', '자율', '주행', '거의', '완벽']",['가깝다'],['오다']
차에 타고 브레이크 밟으면 문 자동으로 닫힌다고 들었는데 맞나요? 차키에서도 문 쪽을 두번 누르면 자동으로 열린다고 하더라구요,"['차', '타고', '브레이크', '문', '자동', '차키', '문', '쪽', '자동']",[],"['밟다', '닫히다', '들다', '맞다', '누르다', '열리다', '하다']"
차선변경도 오토파일럿이 해주나요??,"['차선', '변경', '오토파일럿']",[],['해주다']
흐음:;;휴게소를 이렇게 많이 가시는분이 존재하군요 ㅋㅋㅋ,"['휴게소', '존재', '군']",[],['가시다']
고속도로 1차선에서 정속주행은 안하시는거죠?,"['고속도로', '차선', '정속', '주행']",[],['하다']
영상 잘 보고 갑니다 :) 저도 니로ev 로 한달에 두번정도 서울-부산 왕복하는데 완충하면 한번에 부산까지 갈수있지만 도착해서 아무것도 못하기때문에 그냥 맘편하게 중간에 충전한번 하고가서 대략 5시간 +@ 정도 걸리더라구요. 그리고 오파 부럽네요 ㅠㅠ HDA도 엄청 좋은데 오토파일럿은 얼마나 좋은지 느껴보고싶어요,"['영상', '보고', '니', '달', '정도', '서울', '부산', '왕복', '완충', '한번', '부산', '도착', '때문', '그냥', '맘', '중간', '충전', '한번', '대략', '정도', '오파', '오토파일럿', '얼마나']","['편하다', '부럽다', '좋다', '좋다']","['자다', '가다', '하다', '하다', '갈다', '하다', '하다', '하다', '걸리다', '느끼다', '보다']"
방광문제 있으신거 아닌가여...ㅡㅡㅋ,"['방광', '문제']","['있다', '아니다']",[]
별내용도 없잖아..시간아깝네..,"['내용', '시간']","['없다', '아깝다']",[]
겁나자주싸서 보다가껏다 드르라,"['껏', '드르']",[],"['겁나다', '싸다', '보다']"
"장거리 피로도는 오토파일럿 이딴거 다 소용 없고 현가장치 및 차체에 달려 있다고 보시면 됩니다. 승객의 몸에 전해지는 충격과 진동, 흔들림에 따라서 받는 피로도가 달라지지요","['장거리', '피로', '오토파일럿', '소용', '현가', '장치', '차체', '보시', '승객', '몸', '충격', '진동', '따라서', '피로']","['없다', '있다']","['달다', '되다', '전해지다', '흔들리다', '받다', '달라지다']"
오토파일럿이 뭔 뜻이죠?,"['오토파일럿', '뜻']",[],[]
"요즘 테슬라 관심이 많아서 리뷰 찾아보고 있는데, 이거보고 느낀게 도로에 기름은 안 버리지만 내 시간을 버리겠구나. 적어도 아직은 전기차는 나랑 안 맞는듯","['요즘', '테슬라', '관심', '리뷰', '보고', '도로', '기름', '시간', '은', '전기차']","['많다', '있다']","['찾아보다', '느끼다', '버리다', '버리다', '맞다']"
비올때 차선잘안보일때 오토파일럿 인식 안되나요?,"['비올', '차선', '오토파일럿', '인식']",['안되다'],['보이다']
복분자 팝니다,['복분자'],[],['파다']
답답하다 밟고 싶다,[],['답답하다'],"['밟다', '싶다']"
휴게소 투어하신거? 300km이상 가는저도 휴게소는 한번이상 잘안가는데... ㅎㅎㅎ,"['휴게소', '투어', '이상', '휴게소', '한번', '이상']",[],"['하다', '가다', '잘알다']"
"와 저 첫운전으로 부산갔을때 생각나네요
딱 저랬는데","['운전', '부산']",['저렇다'],"['오다', '가다', '생각나다']"
요강하나 보내드릴게요 주소주세요,"['강하나', '주소']",[],"['보내다', '드리다', '줄다']"
아마 새로운 경험이 되셨을 겁니다.,"['아마', '경험']",['새롭다'],"['되다', '겁니다']"
패드만 딸랑 있는거 안어색하세용? 효율성 측면에서는 좋은것 같지만 흠흠,"['패드', '딸', '효율', '측면']","['있다', '어색하다', '좋다', '같다']",[]
정말 지리네요.. 신개념 방광리뷰..,"['정말', '개념', '방광', '리뷰']",[],['지리다']
"진짜 썸네일처럼 주무신건 아니겠죠
자동화를 너무 믿진 마세요","['썸네일', '자동화']",['아니다'],"['주무시다', '믿다', '말다']"
테슬라 리뷰 계속해주세요 짱!,"['테슬라', '리뷰', '계속', '짱']",[],['해주다']
자다가 실수로 잠꼬대로 핸들건드리면 죽을까요?,"['실수', '잠꼬대', '핸들']",[],"['자다', '건드리다', '죽다']"
~.~,[],[],[]
"5:00  피피
5:44  방광
6:55  꿀잠
7:55  쉬
8:55  she  she","['방광', '꿀잠', '쉬']",[],[]
유막 껴서 더 안 보이네,"['유막', '보이']",[],['끼다']
대구에서 대구부산타고가시면 많이 빠르신데...,"['대구', '부산']",['빠르다'],['타다']
본격 화장실 리뷰????,"['본격', '화장실', '리뷰']",[],[]
나만 테슬라가 로봇독수리같이생김? 개멋잇어..ㄷㄷ,"['테슬라', '로봇', '독수리', '개멋']",[],"['생기다', '잇다']"
불량차선 빨리 전부 재시공 해야할텐데,"['불량', '차선', '전부', '재', '시공']",[],"['하다', '하다']"
오토파일럿이 정확히 뭐지요?,['오토파일럿'],['정확하다'],[]
안녕하세요,[],['안녕하다'],[]
