comment,noun,adj,verb
"계란님 저도 지금 30킬로 넘게 빼고 진행중인데
방송 보면서 힘이 됩니다. 좋은 방송 감사해요~~!!
목표까지 -25kg!","['계란', '지금', '킬로', '진행중', '방송', '힘', '방송', '목표']",['좋다'],"['넘다', '빼다', '보다', '되다', '감사하다']"
10:25 런닝맨 허수아비ㅋㅋㅋㅋㅋㅋㅋ,"['런닝맨', '허수아비']",[],[]
10:18 납랑특집ㅋㅋㅋㅋㅋㅋ 벌써여름이네,"['납', '특집', '벌써', '여름']",[],[]
근데 혁준님 조금 의지 꺾인게 보이긴 하네 ㅜㅜㅜㅜ 다시 심기일전 하셔서 더 건강해졌으면 좋겠다.,"['혁준님', '조금', '의지', '다시', '심기', '일전']","['건강하다', '좋다']","['꺾다', '보이다', '하다', '하다']"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ공혁준ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ꿀호떡ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['공혁준', '꿀', '호떡']",[],[]
10:11 짬에서 나온 추격,"['짬', '추격']",[],['나오다']
10:09 BGM바뀌길래 뭔가 했는데 뒤에 뭔가 빛나고 있어...,"['뭔가', '뒤', '뭔가']",['있다'],"['바뀌다', '하다', '빛나다']"
2:42 거의 무천도사....ㄷㄷ,"['거의', '무천도사']",[],[]
우마X김계란 콜라보 한번 보고 싶네요ㅎ,"['우마', '김', '계란', '콜라보', '한번', '보고']",[],['싶다']
미친 공타조합 얼마만에 보냐 ㅋㅋㅋㅋㅋㅋㅋ,"['조합', '얼마']",['미치다'],['보다']
우리 친구들이 말라??...,"['우리', '친구']",['말르다'],[]
ㅋㅋㅋㅋㅋㅋㅋ 김계란 케릭터 너무 좋다,"['김', '계란', '케릭', '터']",['좋다'],[]
"평일업로드 너무좋아
깜짝선물 받은 느낌이야","['평일', '업로드', '깜짝선물', '느낌']",['좋다'],['받다']
7:08 업계포상 ㅅㅂㅋㅋㅋㅋㅋㅋ,"['업계', '포상']",[],[]
7:36 9급 공무원 시험 합격한 것 같넼ㅋㅋㅋㅋㅋ,"['급', '공무원', '시험', '합격']",['같다'],[]
"10:24
와 섬뜩했다 ㄷㄷ",[],['섬뜩하다'],['오다']
2:41 어우 섹시해 어휴,['어우'],['섹시하다'],[]
2:47 무천도사,['무천도사'],[],[]
"7:07 세상에낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
일탈 잡으러 오는거 아니야 이러고 있었는데 
저 멀리에서 빛나는 빡빡이가 보인다고 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 웬만한 영화보다 심장 쫄깃..... 10:10","['세상', '탈', '멀리', '빡빡이', '영화', '심장', '쫄깃']","['아니다', '있다', '웬만하다']","['잡다', '오다', '이르다', '빛나다', '보이다']"
봉준 근육좀 있는 돼지인줄 알았는데 그냥 육고기 스팸 지방이였네,"['봉준', '근육', '돼지', '그냥', '고기', '스팸', '지방']",['있다'],"['알다', '이다']"
저분들은 배달어플3대 금액얼마로 가르는구나...봉준 3대 1억좌;;;,"['배달', '어플', '금액', '얼마', '봉준']",[],"['대다', '가르다', '대다']"
뭐야뭐야 저 보는 도중에 심으뜸님 3대측정 동영상 비공개로 바꼈어요ㅋㅋ 26분전 공개였는데,"['도중', '심', '으뜸', '측정', '동영상', '비공개', '바', '공개']",[],"['보다', '끼다', '이다']"
걸어서 쇠계속으로 보고 있었는데 갑자기 영상이 사라졌어요,"['쇠', '계속', '보고', '갑자기', '영상']",['있다'],"['걸다', '사라지다']"
"10:10 심상치 않은 음악이
깔리면서 뒤에서 빛나는 
태양이 점차 다가온다 ㅋㅋㅋ","['심', '상치', '음악', '뒤', '태양', '점차']",[],"['않다', '깔리다', '빛나다', '다가오다']"
7:06계란.... 터지다,['계란'],[],['터지다']
5252 기다리고 있었다구!,[],['있다'],['기다리다']
10:50 미리 감지하고 젓가락 들고 있는 두 사람과는 다르게 신발부터 드는 생존 의식 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['미리', '감지', '젓가락', '두', '사람', '신발', '생존', '의식']","['있다', '다르다']","['들다', '들다']"
7:08 코박죽 ㅋㅋㅋㅋㅋㅋㅋ,['코박죽'],[],[]
7:05 이거만 보면 다본거다 ㄹㅇ,['거만'],[],"['보다', '보다']"
ㅋㅋㅋㅋㅋㅋㅋ 타요가 조용하고 냉정하게 “야 공혁준 신발 신어” ㅋㅋㅋㅋㅋㅋ 이게 대박인데 ㅋㅋㅋㅋㅋㅋ,"['타요', '공혁준', '신발', '신어', '대박']","['조용하다', '냉정하다']",[]
7:09 이거 뭐지.. 이건 '일본 동영상'에서 나오는 건데..,"['일본', '동영상']",[],['나오다']
혁준이 막상 라면 앞에 두고 거의 먹지도 않네ㅠㅠ 대견하다 진짜..,"['혁준', '막상', '라면', '거의']",['대견하다'],"['두다', '먹다', '않다']"
10:24 슬랜더맨이 아니라 피지컬맨인데..? ㅋㅋㅋㅋㅋㅋㅋ,"['슬랜더맨', '피지', '컬맨']",['아니다'],[]
마지막 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['마지막'],[],[]
7:08 당신은 파이어에그마저 없습니까?,"['당신', '파이어', '마저']",['없다'],[]
"10:09 좌측에서부터 환한 광채와 함께 등장 ㅋㅋㅋㅋ 
10:23 확인후 빡빡이 아저씨 Deep 빡.","['좌측', '광채', '등장', '확인', '빡빡이', '아저씨', '빡']",['환하다'],[]
쇠게속으로 어디감?,"['쇠', '속', '어디', '감']",[],[]
7:08 tag:Face sitting,[],[],[]
10:58 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
김봉준은 살 빼면 안되는데 ㅋㅋㅋㅋ 김봉준은 살빼면 진짜 못봄 차라리 뚱뚱한게 남,"['김봉준', '살', '김봉준', '차라리', '남']","['안되다', '살빼다', '뚱뚱하다']","['빼다', '보다']"
"크... 순식간에 40kg를 감량해버리네. 
혁준이 레알 진국이다, 희재야 보고있니?","['순식간', '감량', '혁준', '레알', '진국', '희재']",[],"['크다', '하다', '버리다', '보다']"
와 마지막 뿅망치 살인귀때 김달걀님 몸이 옷 위인데도 참 이쁘시네요. 근데 벤치는 몇키로가 1급인가요?,"['마지막', '망치', '살인', '김', '달걀', '몸', '옷', '위인', '벤치', '급']",['이쁘다'],"['오다', '차다']"
그 형 무서운 형이야... 건들지마...ㅋㅋㅋ,"['형', '형']",['무섭다'],['지다']
"계란님 런닝맨에 나온거 잘 봤어요ㅋㅋㅋ
10:19 허수아비 봤을때 소름이 지금 다시 올랐어요.....","['계란', '런닝맨', '허수아비', '소름', '지금', '다시']",[],"['나오다', '자다', '보다', '보다', '오르다']"
7:08 ㅗㅜㅑ,[],[],[]
10:24 미라인줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['미라'],[],[]
"아니 혁준이 왜케 말라졌어
혁준이 진짜 빅더블버거 였는데
지금은 그냥 매점 천원 버거 댓누
더빼자 혁준아 계란형 말 좀 잘듣고","['혁준', '혁준', '빅', '더블', '버거', '지금', '그냥', '매점', '천원', '버거', '누', '혁준', '계란', '말']","['아니다', '말르다']","['이다', '빼다', '듣다']"
걸어서 쇠계속으로 갑자기 없어짐,"['쇠', '계속', '갑자기']",[],"['걸다', '없어지다']"
김봉준 ㅋㅋㅋㅋ 봉쥬리 너무 좋아 ㅎㅎㅎ,"['김봉준', '봉', '쥬리']",['좋다'],[]
10:10 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
10:11 ㄹㅇ ㅋㅋㅋ왜 저 각도에서 등장하냐고ㅋㅋㅋㅋㅋㅋㅋ,"['각도', '등장']",[],['하다']
타요부터시작해서 ㅋㅋㅋ 채널별로 3번째보고있는거같다 ㅋㅋㅋㅋ,"['타요', '시작', '채널', '별로']",['같다'],"['하다', '보다']"
"2:50 닌자계란
3:06 ㅗㅜㅑ
3:26 공혁준 꿀빵 요구
4:22 뻔뻔 ㅋㅋㅋㅋ
4:59 와 김계란 윗몸일으키기 ㄷㄷ
7:08 업계 포상 ㅗㅜㅑ
8:18 돼지 ㅅㄲ들아!
10:10 김계란 저승사자 등장
10:25 멀리서도 보이는 김계란 허탈
10:48 랜덤 흉기디펜스 ㅋㅋㅋㅋ","['닌자', '계란', '공혁준', '꿀빵', '요구', '뻔뻔', '김', '계란', '윗몸일으키기', '업계', '포상', '돼지', '김', '계란', '저승사자', '등장', '멀리', '서도', '김', '계란', '허탈', '랜덤', '흉기', '디펜스']",[],"['오다', '들다', '보이다']"
혁준이 얼굴색깔이 살색됬네ㄷㄷ진짜 운동의힘,"['혁준', '얼굴', '색깔', '살색', '운동', '힘']",[],['되다']
7:08 업계포상ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ편집자 도랏슴미까?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빡형 병과가 인간정보 셨어요? 사람 잡기놀이 엄청 잘하시네....,"['업계', '포상', '편집자', '도랏슴미까', '빡형', '병과', '인간', '정보', '셨어', '사람', '잡기']",[],['하다']
노래하는 코트 불러오자 인방에서 그 새끼만한 돼지가 없음 얼마전에도 다이어트 또 실패함 ㅋㅋ,"['노래', '코트', '인방', '새끼', '돼지', '얼마', '다이어트']","['없다', '실패하다']","['하다', '불다']"
이러니깐 개콘이 망하지 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['개콘'],['망하다'],['이르다']
와 썸네일 혁준이보고 놀랐네 저렇게 살이빠졌나,"['썸네일', '혁준이보', '살이']",[],"['오다', '놀라다', '빠지다']"
11:08 진심 무서워서 뒷걸음질 치네 ㅋㅋㅋㅋㅋㅋ,"['진심', '뒷걸음질']",['무섭다'],['치네다']
10:59 공아가 누워있는거 왤케 귀여운데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['아가'],['귀엽다'],['눕다']
10:10부터 데드캠프 생각난다..,"['부터', '데드', '캠프']",[],['생각나다']
와 혁준이 진짜 많이 뺐네 고생했다...,"['혁준', '고생']",[],"['오다', '빼다', '하다']"
관리안할시 10년후 댓글 : 우주야 너희 아버지 살아생전 모습이란다...,"['관리', '댓글', '우주', '너희', '아버지', '살아생전', '모습']",[],['하다']
10:40 무슨 가방에서 장도리가 나와 ㅋㅋㅋㅋ,"['무슨', '가방', '장도리']",[],['나오다']
이거 뭐 계란 특전대 개설인가 ㅋㅋㅋㅋㅋㅋㅋㅋ,"['계란', '특', '전대', '개설']",[],[]
공혁준 말 좀 들어 ㅋㅋㅋㅋ,"['공혁준', '말']",[],['들다']
영업사원 김계란 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나한테 저러면 당장 10년끊는다,"['영업', '사원', '김', '계란', '당장']",[],['저러다']
와 타요 살 진짜 많이 쪘네ㄷㄷ 내가 알던 그 타요가 아니네ㄷㄷ,"['타요', '살', '타요']",['아니다'],"['오다', '찌다', '알다']"
서있을 때 부터 소름끼쳤어ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리구 슬리퍼 신어도 엄청 잘 달려 ㅋㅋㅋㅋㅋ 내 스앵님 아니여서 다행인 듯 ㅋㅋㅋㅋ,"['부터', '슬리퍼', '신어', '스앵님', '다행', '듯']",['아니다'],"['서다', '소름끼치다', '그리다', '자다', '달다']"
"돼지 전문 유튜버 빡빡이 아저씨
멸치 전문 유튜버 말x","['돼지', '전문', '유튜버', '빡빡이', '아저씨', '멸치', '전문', '유튜버', '말']",[],[]
10:49 망치가 왜 있엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅎㅋㅎㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['망치'],['있다'],[]
와 타요 하스스톤 초창기에나 잠깐 봤었는데 왜 혁준이가 됬어..?,"['타요', '하스스톤', '초창', '기에나', '잠깐', '혁준이']",[],"['오다', '보다', '되다']"
계란 햄 싸랑합니데이 ~ 💕,"['계란', '햄', '싸랑']",[],['하다']
2:22 배달의 민족 1억?...3천?...ㅆㅂ,"['배달', '민족']",[],[]
김봉준 곰표옷 ㅈㄴ 입네 ㅋㅋㅋㅋ,"['김봉준', '곰표옷']",[],['입다']
그놈의꾸로떡은 진짜 ㅋㅋㅋ,"['놈', '떡']",[],['꾸다']
오래못사나욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['아웃', '겨']",[],['사다']
10:10 소름돋아..... 그와중에 머리 많이 빠지신분...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['소름', '와중', '머리', '신분']",[],"['돋다', '빠지다']"
혁준이 면 흡착기인데 마지막에 보면 일부로 면은 거의 안먹고 먹는시늉만하는거 보면 연출이네 실망할뻔 했다 혁준아 ㅎㅎ,"['혁준', '면', '흡착', '기', '마지막', '일부', '거의', '시늉', '연출', '뻔', '혁준']",['실망하다'],"['보다', '먹다', '먹다', '하다', '보다', '하다']"
그렇게 셋은 3대 600인 김계란에게 그대로 들어올려져 창문 밖으로 던져졌다고 한다.....,"['인', '김', '계란', '그대로', '창문', '밖']",[],"['대다', '들어오다', '지다', '던지다', '하다']"
10:15 한강에 괴물이 실제로 나타난다면 이런 기분일까...,"['한강', '괴물', '실제', '기분']",['이렇다'],"['나타나다', '이다']"
"체력검정표의 기준이 먼가요??
피지컬 갤러리에서 만든건가요??
너무 궁금합니다 ㅠ3ㅠ 알려주실 수 있나요?","['체력검정', '표', '기준', '무엇', '피지', '컬', '갤러리', '가요']","['궁금하다', '있다']","['만들다', '알다']"
2:48 무도사배추도사,"['무도', '배추', '도사']",[],[]
저도 혹시 무료로 쓰실 마음 있으면 언제든지 써주십시요! 부르면 바로 택시탑니다,"['혹시', '무료', '마음', '언제', '바로', '택시']",['있다'],"['쓸다', '써주다', '부르다', '타다']"
7:05 ㅗㅜㅑ,[],[],[]
10:25 슬랜더 맨인줄 ㅋㅎㅋㅎㅋㅎㅋ,"['슬', '랜더']",[],['매다']
ㄹㅇ3대 500이네,[],[],['대다']
"10: 20 진짜 ,,,뒤에 서있는거 죤내 무섭다...ㅎㄷㄷㄷ","['뒤', '죤내']",['무섭다'],['서다']
1:28 스쿼트 할때 부터 알아챔 살빼고 운동 더 조지면 진짜 황근 낳는다 ㄹㅇ루...,"['스쿼트', '부터', '운동', '조지', '황', '루']",['살빼다'],"['하다', '알아채다', '낳다']"
"좀 세삼 스롭긴 한데 봉준님 
채널도 구독하고 있고 영상 컨텐츠 좋아하는 편인데 일억이면 ㅋㅋㅋㅋ 그냥 쉐프 한분을 연봉을 주고 출퇴근 시키고 점심 저녁 야식은. 만들어 놓고 퇴근 시키고 했었도 
재료비 빼고도 돈 남았겠는데 ?????!!!","['스롭긴', '봉준', '채널', '구독', '영상', '컨텐츠', '편', '일억이', '그냥', '쉐프', '연봉', '출퇴근', '점심', '저녁', '야식', '퇴근', '재료', '비', '돈']","['있다', '좋아하다']","['주다', '시키다', '만들다', '놓다', '시키다', '하다', '빼다', '남다']"
8:20 넌씨눈...,"['넌', '눈']",[],[]
9:57 컨텐츠로 찍고 실제로는 먹는척만하는 혁준이 보니까 살 빼려는 의지가 보임,"['컨텐츠', '실제', '척', '만하', '혁준', '보', '살', '의지', '보임']",[],"['찍다', '먹다', '빼다']"
타요 진짜 오랜만에 봤는데 살 엄청 쪘네 ㄷㄷ,"['타요', '살']",[],"['보다', '찌다']"
2:52 너무 PTSD 돋는 말투,['말투'],[],['돋다']
이건 귀한 영상이군요..,['상이'],['귀하다'],[]
나는 혁준이가 윗몸을 할수있을줄 몰랐다. 정말 가슴이 웅장해진다,"['혁준이', '윗몸', '정말', '가슴', '웅장']",[],"['하다', '모르다', '하다']"
라면먹는데 뒤에 계란형 걸어올때 내가 잘못한거 걸린느낌ㅋㅋㅋ소름돋았다ㅋ,"['라면', '뒤', '계란', '느낌', '소름']",[],"['먹다', '걸어오다', '하다', '걸리다', '돋다']"
2:25 썸넬보고 올때까지 셋이합쳐 1억인줄 알았는데...,"['썸넬', '보고']",[],"['합치다', '알다']"
"타요??? 형이 왜 여기서???






그형 원래 저렇게 살쪘었나?","['타요', '형', '여기', '형', '원래']",['살찌다'],[]
4:59 배속인줄 ㄷㄷ,['배속'],[],[]
"오우,,,,,,,,, 진짜,,,👍🏻👍🏻🧡🧡🧡🧡👍🏻👍🏻👍🏻👍🏻💛💛💛❤️👍🏻👍🏻🧡🧡👍🏻❤️❤️💛🧡🧡👍🏻❤️👍🏻👍🏻❤️💛최고ㅠㅠ","['오우', '최고']",[],[]
뭔가 셋이 어울려...,['뭔가'],[],['어울리다']
10:10 야야...뒤...뒤뒤!!,"['야야', '뒤', '뒤뒤']",[],[]
으뜸누나 영상 볼라했는데 어디갔누,"['으뜸', '영상', '볼라', '어디', '누']",[],"['하다', '가다']"
수염이 진짜 산타할아버지 수염이 됏네 ㅋㅋㅋㅋㅋ,"['수염', '산타할아버지', '수염']",[],['돼다']
"공혁준이 다이어트 시작하면서 나두 공혁준이라 빙의되서 같이 다이어트 시작했다.. 다이어트 2달결과 120키로에서 지금 88키로로 빠졌슴. 
이걸 가능하게 해준건 친구넘의 한마디였다. 너 공혁준닮았어","['공혁준', '다이어트', '시작', '공혁준', '빙의', '다이어트', '시작', '다이어트', '달', '결과', '키로', '지금', '키로로', '빠졌슴', '걸', '친구', '한마디', '혁준']",['가능하다'],"['하다', '되다', '하다', '해주다', '넘다', '이다', '닮다']"
혁준이 제일 운동 오래 했는데 왜 제일 약하냐...,"['혁준', '제일', '운동', '제일']",['약하다'],['하다']
야 공혁준 우리 타요 물어내 ㅜㅜㅜㅜ,"['공혁준', '우리', '타요']",[],['물다']
"7:07
이게 그 코박죽인가 뭔가하는그거냐","['코박죽', '뭔가', '그거']",[],['하다']
10:59 AB형 손들어라..피 많이 흘렸다..어서 가라..(올드보이 장도리 신),"['형', '손', '피', '어서', '가라', '올드보이', '장도리', '신']",[],"['들다', '흘리다']"
10: 49 봉준이 표정 연기 좋았다,"['봉준', '표정', '연기']",['좋다'],[]
10:26 쏘우인줄ㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],['쏘다']
10:18 혹시 허수아비신 아닙니까..? 🔨,"['혹시', '허수아비', '신']",['아니다'],[]
10:38 도라에그,[],[],['도르다']
님아... 계란을 건들지마오..,"['님', '계란', '마오']",[],[]
10:08 아아 들린다.... 관짝댄스의 소리가....,"['아아', '관짝', '댄스', '소리']",[],['들리다']
10:59 잘큰 신지드가 그라가스 패는 장면 포착,"['신지드', '그라가스', '패', '장면', '포착']",[],['크다']
아 나쁜 친구들을 데리고 왔다고 쓴거 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['친구', '데리', '기네']",['나쁘다'],"['오다', '쓸다']"
00:50 아니 타혁준 타혁준 장난으로 놀렸는데 진짜 공혁준됐네,"['타혁준', '타혁준', '장난', '공혁준됐']",['아니다'],['놀리다']
가방에서 장도리가 왜나와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['가방', '장도리']",[],['나오다']
우리 공아가 목이 생겨따...,"['우리', '아가', '목']",[],"['생기다', '따다']"
"2:40 계란형 눈 앞에서 운동하고 있으면 진짜 우와....하고 보겠다..ㅋㅋㅋ
무슨 날다람쥐야 뭐얔ㅋㅋㅋ
3:00 얼핏보면 유치원 체육 시간인 줄ㅋㅋㅋ 포동포동햌ㅋㅋㅋㅋㅋ
10:27 무서웤ㅋㅋ 밤에 보면 진짜 무서워서 엉엉 울 듯ㅋㅋㅋ(하지만 우리편이라면 안심귀가길ㅋㅋㅋ)
11:09 형 승모근 쩐다...","['계란', '눈', '운동', '무슨', '날다람쥐', '얼핏보', '유치원', '체육', '시간', '밤', '엉엉', '울', '듯', '우리', '편이', '라면', '안심', '귀가', '길', '형', '승', '모근', '쩐다']","['있다', '포동포동하다', '무섭다', '무섭다']","['하다', '보다', '보다']"
개노답3형제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['형제'],[],['개다']
나중에 구독자 체력측정해보는것도 재미질듯싶은데요 ㅋㅋㅋ,"['나중', '독자', '체력', '측정', '재미']",[],"['해보다', '지다', '싶다']"
계란형님 북부춤 추면 어울릴듯,"['계란', '형님', '북부', '춤']",[],"['추다', '어울리다']"
10:15 어디서 계란 냄새를 맡은 혁준... 그는 도망쳐야했다,"['계란', '냄새', '혁준']",['야하다'],"['맡다', '도망치다']"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌ 아진짜 안웃긴부분이읎네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['부분', '읎']",[],['웃기다']
나도 이런 영상들 보면 운동욕구 생김.... 교촌만 먹고 운동해야지,"['영상', '운동', '욕구', '교촌', '운동']",['이렇다'],"['나다', '보다', '생기다', '먹다', '하다']"
"7:08 쌍란 시식

부럽다...","['쌍란', '시식']",['부럽다'],[]
2:25 혁준이 표정 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['혁준', '표정', '기네']",[],[]
마지막에 웃기면서 진짜 무섭네요 ㅋㅋㅋ,['마지막'],['무섭다'],['웃기다']
저거 뒷부분에 튀는거 라이브가 진짜 개웃겼는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['부분', '라이브', '개']",[],"['튀다', '웃기다']"
나도 계란형한테 배우고 싶다,['계란'],[],"['나다', '배우다', '싶다']"
마지막 개웃기네 ㅋㅋㅋㅋㅋ,"['마지막', '기네']",[],[]
연출 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ 촬영팀도 능력자인듯,"['연출', '기네', '촬영', '팀', '능력자', '듯']",[],[]
이러니까 티비 안보지ㅋㅋㅋㅋㅋ,"['티비', '안보']",[],[]
10:59 진짜 때린건가? 개리얼햌ㅋㅋㅋㅋ,"['건가', '개리']",[],"['때리다', '얼다']"
형 영상 잘보고있었는데 왜 지웠어 ㅠㅠ,"['형', '영상']",[],"['보다', '지우다']"
7:32 계란님 70kg 바벨로 바벨컬 가볍게 함,"['계란', '바벨', '바벨', '컬', '함']",['가볍다'],[]
10:17 ???: 천국이다 여기...어...,"['천국', '여기']",[],[]
10:11 왜 무서운 브금 시작되나 했더니ㅋㅋㅋㅋ,"['브금', '시작']",['무섭다'],"['되다', '하다']"
오메킴.. 우리 메키미 형도 함께 불러주세요~~~,"['오메', '킴', '우리', '메키', '형도']",['밉다'],['불다']
무천도사의 쿵푸팬더 각성 시키기,"['무천도사', '쿵푸팬더', '각성']",[],['시키다']
ㅋㅋㅋㅋ 조카랑 잘 놀아주는 착한 삼촌들 같아요 ㅋㅋㅋㅋㅋ 졸귀,"['조카', '삼촌', '졸귀']","['착하다', '같다']","['자다', '놀다']"
"9:20 도라에몽 펀치 개뿜었네ㅋㅋㅋㅋㅋㅋㅋ
         과거로 갈래? 미래로 갈래?","['도라에몽', '펀치', '개뿜었', '과거', '갈래', '미래', '갈래']",[],[]
정찬성 선수 말을 많이하는 건 아닌데 왤케 웃기지 ㅋㅋㅋㅋ,"['정찬성', '선수', '말', '건', '웃기']",['아니다'],['하다']
6:06 뭔 발차기하는데 총소리가 나 ㅋㅋㅋㅋ,"['발차기', '소리']",[],['하다']
그 와중에 덩치부심있는거 진짜 실화냐 ㅋㅋㅋㅋㅋㅋㅋㅋ,"['와중', '덩', '치부', '실화']",[],['심다']
정찬성순수 성격이 진국이네 ㅋㅋㅋ 느긋하니~,"['정찬성', '순수', '성격', '진국']",['느긋하다'],[]
