닉네임,댓글,좋아요수,날짜
벨로티,아스날 탈출하고 잘된 선수 제춘 나브리  파비안스키 베나세르 ㄷㄷ 아스날이 이상하다,1개,2020. 6. 5.
남정용훈,히히,0개,2020. 6. 5.
김정원,형들이 생각하는 현재 월클 포지션별로 3명씩 정도로 영상 찍는 것도 좋을 것 같아요. 이스타 화이팅!!,0개,2020. 6. 5.
skywalker,ㅋㅋㅋㅋㅋㅋ누가 일리치치를 넣냐 호날두 넣지,0개,2020. 6. 5.
빠세호호,날두 탈모오냐 왜 갑자기 상투트냐,0개,2020. 6. 5.
biiC,라치오 아탈란타 감독의 중요성 ㄹㅇ,0개,2020. 6. 5.
2kgdkl,히든풋볼sl어디에서 보나요??,0개,2020. 6. 5.
Human,이탈리아가 영국보다 상황이 좀 낫지. 영국은 아직도 훨 코로나 심각하던데...,1개,2020. 6. 5.
제이제이,나폴리 아무도 없네ㅜㅜ,1개,2020. 6. 5.
jongilpark,올시즌 개인적으로 라치오가 우승할거 같아요,2개,2020. 6. 5.
레든,라리가도...,0개,2020. 6. 5.
개인공간,14:10 자니올로 팔뚝에 (???) 이거 뭔가요,0개,2020. 6. 5.
jkyoonify,덕연이형 그래서 아체르비가 겪었다는 그 역경이 뭐야?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 5.
루루앙기모뤼,예능인 이주헌어디간겁니까,0개,2020. 6. 5.
강선규,라치오 우승각임,0개,2020. 6. 5.
춤춘다춤추는곰돌이,밀린코비치-사비치 당연히 있을 줄 알았는데...,0개,2020. 6. 5.
한태영,라우타로는 없넹,0개,2020. 6. 5.
김현주,세리아 리뷰라고했는데 시리켜진사람,0개,2020. 6. 5.
안동근,날강두 서브 ㅋㅋㅋ개이덕,0개,2020. 6. 5.
김마쓰,지금 리그베스트일레븐으로 피파한번해요,0개,2020. 6. 5.
북스탠드,우돋사리랑 ㅈ두좀 나가라 제발 ~~ㅠㅠ,0개,2020. 6. 5.
권현빈,지금 덕연좌가 말한 그머리임,0개,2020. 6. 5.
00,아무리 ㅈ두여도 베스트11에 없는건 좀...,1개,2020. 6. 5.
P영호,이번 컨텐츠로 세리아 전체적흐름을 더쉽게 이해하겠네요 다른리그도 해주시나요????,0개,2020. 6. 5.
LORIN77,대다나다,0개,2020. 6. 5.
eewqasdsww,근데 뭔가 황덕연씨가 나오니까 더 전문적으로 많이 설명해주는거 같긴하다,0개,2020. 6. 5.
임민태쿠,번개볼 하이라이트는 안올오나요??,0개,2020. 6. 5.
정준기,슈체스니보단 스트라코샤아님?,0개,2020. 6. 5.
김민혁,로빈 고젠스 첼시 오면 너무 좋겠지는데,1개,2020. 6. 5.
빼에엑,와 스몰링 저정도야?ㄷㄷㄷ,0개,2020. 6. 5.
FuballClubGelsenkirchenSchalke04eV,"손흥민 레알행!!!! 

어림도 없지 개찌라시 돈발롱빨ㅋㅋㅋㅋㅋ",0개,2020. 6. 5.
프로크스,무관중 경기인데 처기어나와서 길거리 응원하는 년들 다 잡아 다리 잘라야함,0개,2020. 6. 5.
이지훈,아탈란타의 파샬리치도 괜찮았고 첼시가 팔았습니다!,0개,2020. 6. 5.
이동현,"솔직히 이번시즌도 호날두>디발라인뎅
세리에 킹은 임모빌레,일리치치인듯 하고요",0개,2020. 6. 5.
이민욱,독일도햐주라,0개,2020. 6. 5.
김상은,이번시즌 아탈란타랑 라치오가 진짜 잘하던데,0개,2020. 6. 5.
오은택,라짜리는 윙인데 spal때부터,0개,2020. 6. 5.
k,아.... 번개볼 스포 싸발적이네,0개,2020. 6. 5.
gg,솔직히 테오는 서브에 들어갈줄알았는데ㅜ,2개,2020. 6. 5.
김진환,라우타로랑 루카쿠는 없네,0개,2020. 6. 5.
NiceOneSonny,더브라이>더리흐트,0개,2020. 6. 5.
KevinKang,호날두가 없다고 11경기 연속골 21골 3도움(리그),17개,2020. 6. 5.
륮땡사랑해,파비안 루이스도 좋은데,0개,2020. 6. 5.
서현덕,전반기 베스트 일레븐이네,0개,2020. 6. 5.
문승민,이초도 나쁘지 않았는데,0개,2020. 6. 5.
이종덕,호우~,0개,2020. 6. 5.
유강연,그래도 날두가 일리치치보다는 잘했지 않나,0개,2020. 6. 5.
첼지현아니고첼유진,"호날두
세리에 평점1위
세리에 공격포인트 2위
세리에 분당 득점 1위
이정도인데 호날두 안넣은건 너무 갔는데",0개,2020. 6. 5.
이리,세리아는 라치오가 반이네,0개,2020. 6. 5.
mailhot,밀사 없는건 의외네,0개,2020. 6. 5.
내안의작은아이,루이스 알베르토 있나요?,0개,2020. 6. 5.
JacopoSun,"밀린코비치랑 투쿠 코레아가 없는게 아쉬울 따름~자니올로는 잘하긴 하는데, 부상으로 빠진 횟수 때문에 서브로 적합할지요",0개,2020. 6. 5.
양우석,끝까지 호날두 라는 3글자를 입에 담지 않는 종윤좌...,0개,2020. 6. 5.
트사빠,와 월드베스트도 아니고 리그 베스트에 호날두 의 이름이 빠지는 날이 올 줄이야.......,0개,2020. 6. 5.
뷁뛝쒥,???: 디발라는 잘 돼야 웨스트햄급,1개,2020. 6. 5.
ghka,솔직히 세리에는 잘 안봐서 기사로 많이 조명되는 라우타로나 쿨리발리 등이 있을줄 알았는데 없네ㅋㅋㅋ 그정도 까지는 아닌건가,0개,2020. 6. 5.
기분좋타,"아스날 시절 골키퍼 코치가 굉장히 이상했다.. 나에게 말하길, “아자르의 페널티킥을 조심해. 너가 뛰는 반대 방향으로 공을 찰꺼니까” 하며 이상한 조언을 했다.. 파비안스키와 나는 서로 눈을 마주하며 도와줘! 라고 외쳤다.. 
슈제츠니 아스널 시절을 떠올리며 인터뷰중",0개,2020. 6. 5.
민호,일리치치는 좀....,0개,2020. 6. 5.
SeanPark,"일리치치는 나이가 아쉬움.... 5살만 젊었어도 빅클럽 가는건데
임모빌레는 세리에에서는 잘하는데 돌문가서는 왜 삽질한건지",1개,2020. 6. 5.
AOAPINK,아임모바일 짱이야,0개,2020. 6. 5.
박지훈,기자도 그렇고 원어 발음을 왜 굳이 한국에서 따지는지 모르겠네 한국에서 쓰라고 한국어로 만든 발음 있는거 아닌가?? 잘난척을 하고싶은건지 뭔지,0개,2020. 6. 5.
KOKO,손흥민이적설은 영상제작중이신가 ㅋ,0개,2020. 6. 5.
주여누혀누,아탈란타 하터부르도 들어갈법한데,0개,2020. 6. 5.
LetsYS,"세리아는 그냥 아탈란타 ,라치오로 귀결되는구나 ㄷㄷ",0개,2020. 6. 5.
DdD,일리치치 거의 홀랜드급 활약인데.. 대박임. 리그 중단되서 진짜 아쉬운 선수,3개,2020. 6. 5.
고가음,고젠스 말고 테오 넣어서 밀란 하나라도 박아주지 ㅜㅜ,0개,2020. 6. 5.
박근형,보누치가 진짜 미친놈인게 인테르-유베-AC밀란 3팀을 다 거침,1개,2020. 6. 5.
ForzaRossoneri,덕연씨 인차기 아니고 인자깁니다... 이탈리아어 에서 gne 는 한국어의 녜 발음입니다 다시는 인시그네 는 제발ㅠ,4개,2020. 6. 5.
주여누혀누,드뎌 아탈란타 경기를 보는구나 ㅎㅎ,0개,2020. 6. 5.
두리보쌈,황란팬입니다. 테오가 없다구요? 개탄스럽네요,0개,2020. 6. 5.
KoonKor,나폴리 팬이지만 이번시즌에 나폴리가 진짜 못했구나 한명도 없네..,0개,2020. 6. 5.
Muro,"개인적으로는 
         호날두  임모빌레
일리치치                루이스 알베르토
    파비앙 루이스  브로조비치
테오 아체르비 데브라이 하테보어or콰드라도
이렇게도 뽑힐수 있음
여기서는 3백이라 라짜리 고젠스가 맞고",0개,2020. 6. 5.
그래알따,아무리 그래도 날두가 없는건 좀 ㅋㅋㅋ,5개,2020. 6. 5.
건전한거니,어제 먹다가 남은 치킨+맥주+이스타 영상+토요일=행복,0개,2020. 6. 5.
양원모,"자니올로 스몰링 서브로 들어간것만으로 대단하네요. 팀이 지금 워낙 개판이라ㅠㅜ 만치니, 펠레그리니, 디아와라도 좋은 퍼포먼스 보여주고있죠. 젊은 이탈리안들을 중심으로 다음시즌엔 더 좋은 팀이 되길..",2개,2020. 6. 5.
jhShin,세리에매니아에 가입인사 올리고 잠적하신 e9동성님 찾습니다,1개,2020. 6. 5.
원종연,일리치치보다 호날두아닌가 시즌득점 부분 다앞서는데,6개,2020. 6. 5.
정지영,부정적인 댓글을 달긴 싫지만 코로나가 완전히  종식되지 않은 현 시점에서 이러한 재개는 또다시 엄청난 사태른 초래할 듯 하다... 특히 잉글랜드 이탈리아등...,0개,2020. 6. 5.
아무말빌런,"세리에 강호 정리
유벤투스: 사리 영입 후 근본실종
인터밀란:맹구 잔반처리
AC밀란:즐라탄이 간다! 부상병동으로
나폴리:함시기형 보고시퍼
로마:자계 선수 뒤지는중(페드로 벨통 등)
피오렌티나:아저씨 아저씨! 그 7공주 맞죠? 그렇죠? 
이젠 아니야.....
라치오:이름긴새끼로 이적시장 밀당중
(지금은 입질 없음)",1개,2020. 6. 5.
엘딩홀란드,이번시즌 아임모바일 개잘했지 ㅋㅋㅋ,1개,2020. 6. 5.
한창석,영상보기전에 그자식만없기를.......,0개,2020. 6. 5.
franciscokim,"디발라가 근데 빅경기에 왜 약하다는건지,,,??? 챔스에서도 바르샤전,토트놈전에서 결승골넣었고 챔스에서 못하는 선수도 절대아닌데다가(정작챔스에서못하는 아자르는 고평가) 리그내 인테르전이나 로마전,밀란전등 주요경기에서도 중요한골 많이넣음. 왜 빅경기에 약하다고하는건지?? 레알하고 결승전 그한경기말곤 큰경기에서 못한적없고 그해유베가 결승올라갈때 8강4강에서도 잘함. 한경기못했다고 너무 박하게 평가하는거같음",5개,2020. 6. 5.
FakeLive,그 동생들이 싫어할 베스트네요,0개,2020. 6. 5.
PhilFoden,이탈리아 코로나 심각한데,0개,2020. 6. 5.
ohtuck,쿨리발리 알랑 나폴리 먹여살리는 듀오가 안들어갔네,0개,2020. 6. 5.
