comment,noun,adj,verb
이야 원격 데스크톱 많이 발전했네요. ㅎㅎㅎ 굳굳 정보,"['원격', '데스크톱', '발전', '정보']","['굳다', '굳다']",['하다']
매직키보드에 힘을 실어주는 영상같네요 ^^ 저는 6세대로 좀 더 버텨볼려고요 ~ 집에 있는 오래된 데스크탑도 힘을 얻는 영상입니다 !,"['매직', '키', '보드', '힘', '실어', '영상', '세대', '집', '데스크탑', '힘', '영상']","['같다', '있다', '오래되다', '이다']","['주다', '버티다', '보다', '얻다']"
"저는 외부에서 윈도우 필요할 때는 팀뷰어로 잘 쓰고 있는데, 마소에서 직접 지원해 주는 어플이 있었네요.ㄷㄷ","['외부', '윈도우', '팀뷰어', '마소', '직접', '지원', '어플']","['필요하다', '있다', '있다']","['자다', '쓰다', '하다', '주다']"
오늘도 기분 좋은 좋은 정보 정말 감사합니다,"['오늘', '기분', '정보', '정말']","['좋다', '좋다']",['감사하다']
와 대박기능이네요 실제로 있는 기능인지 몰랐어요,"['대박', '능이', '실제', '기능']",['있다'],"['오다', '모르다']"
헐... 이건!!,[],[],['헐다']
제일 중요한 게임구동이 빠졌어요!!..,"['제일', '게임', '구동']",['중요하다'],['빠지다']
연결이 막혀서 사용 하지 못 허고 있었는데 다시 해도 안되네요 ㅠㅠ 계정 비번이 틀리다는데 비번은 확실 한데 ㅠㅠㅠㅠ,"['연결', '사용', '못', '다시', '해도', '계정', '비번', '비번', '확실']","['있다', '안되다']","['막히다', '하다', '허다', '틀리다']"
바로 내가 원하던 기능이네요 ㅠ 감사해여,"['바로', '능이']",['원하다'],['감사하다']
감사합니다!,[],[],['감사하다']
애플이 우리나라꺼면 너무 좋겠어 ㅠㅠ,"['애플', '우리나라']",['좋다'],[]
유료지만 점프 데스크탑이 젤 빠릿한거 같아요..ㅋ,"['유료', '점프', '데스크탑', '젤']",['같다'],[]
나만 아이패드 없어 ㅜㅜ,['아이패드'],['없다'],[]
더욱 강력해진 매직키보드 뽐뿌!!!,"['더욱', '매직', '키', '보드', '뽐뿌']",['강력하다'],[]
주식 hts도 가능할까요?,['주식'],['가능하다'],[]
크롬사용해서 원격사용 했었는데 홈으로 할 수 있는 편법알아봐야 겠어요ㅋㅋ,"['크롬', '용해', '격', '사용', '홈', '편법']",['있다'],"['하다', '하다', '알아보다', '겠다']"
맥북에서도 쓸수 있을까요?? 현재 크롬 원격으로 윈도우 작업 사용하고 있는데 조금 불편한 면이 없지않아 있네요.. 차이가 있을까요??,"['맥북', '현재', '크롬', '원격', '윈도우', '작업', '사용', '조금', '면', '차이']","['있다', '있다', '불편하다', '없다', '있다', '있다']","['쓸다', '않다']"
표창장 중요하죠... 잘 관리 해야겠됴^^,"['표창장', '관리', '됴']",['중요하다'],"['자다', '하다']"
이런거 좋아여👍👍,[],"['이렇다', '좋다']",[]
손가락으로 가리키는 이전영상이 없어요! 이전영상 뭘봐야하나요!??,"['손가락', '영상', '이전', '영상', '뭘']",['없다'],"['가리키다', '보다']"
윈도우10 프로버전에서만 된다는게 많이 아쉽네요..,"['윈도우', '프로', '버전']",['아쉽다'],['되다']
이래서 5g 아이패드가 빨리 나와야하는 것 같아요. 그러면 거의 딜레이 없는 원격접속 가능해질 것 같아요.,"['아이패드', '거의', '딜', '레이', '격', '접속']","['야하다', '같다', '없다', '가능하다', '같다']",['나오다']
밖에서 원격으로 데스크톱 키고 못끄나요??,"['밖', '원격', '데스크톱', '키']",[],['끄다']
곧 없어진다지만 밖에서 급하게 공인인증서를 옮겨야한다거나 할 때 너무 좋겠네요!,"['밖', '공인', '인증서']","['급하다', '야하다', '좋다']","['없어지다', '옮기다', '하다']"
점프데스크탑이라는 유료어플 사용중인데 동일 와이파이에서는 동영상도 끊김없이 잘나오더라구요 ㅎㅎ  카메라랑 마이크까지 공유되는건 새롭네요 점점 발전하네요 ㅋㅋㅋ,"['점프', '데스크탑', '유료', '어플', '사용', '동일', '와이파이', '동영상', '카메라', '마이크', '공유', '점점', '발전']",['새롭다'],"['끊기다', '잘나오다', '되다', '하다']"
워드와 한글 오가면서 과제해야하는 대학생 입장에서 며칠동안은 노트북 들고 다녀야겠다 했는데 완~전 꿀탑이었습니다ㅜㅜㅜㅜㅠ 집에 가자마자 원격 구성해서 써봐야겠어요!!🎉🎉🎉,"['워드', '한글', '오가면', '과제', '대학생', '입장', '며칠', '동안', '노트북', '완', '꿀', '집', '원격', '구성']",[],"['하다', '들다', '다니다', '하다', '타다', '가다', '하다', '써다', '보다']"
"빠릿빠릿하지 않은 것은 많이 아쉽네용.
Moonlight game streaming 처럼 bitrate/s를 조정 가능하면 좀 더 원활하게 사용이 가능할 것 같은데... 크흠...","['처럼', '조정', '사용', '흠']","['아쉽다', '가능하다', '원활하다', '가능하다', '같다']","['하다', '않다', '크다']"
어 그럼 당연하겠지만 공유기로 하는거니까 외부에선 활용이 안되겠네요????! 만약 패드용 카톡이 없다면 이걸로 대체 가능할수준이네요 ㅋㅋ,"['공유기', '외부', '활용', '만약', '패드', '카톡', '대체', '수준']","['그렇다', '당연하다', '안되다', '없다', '가능하다']",['하다']
"우와 그럼 이기능 이용하면, 안드로이드에서만 사용가능했던 어플들을, 녹스 사용해서 아이패드에서도 사용이 가능해지는건가요??","['기능', '이용', '안드로이드', '사용', '어플', '녹스', '사용', '아이패드', '사용', '건가']","['그렇다', '가능하다', '가능하다']","['하다', '하다']"
진짜 최고입니다,['최고'],['이다'],[]
"매직키보드에 f1~12키가  없는데
사용할 방법이 없을까요?","['매직', '키', '보드', '키', '사용', '방법']","['없다', '없다']",['하다']
한영 전환은 어떤키로 하나요?,"['한영', '전환', '키', '하나요']",[],[]
저는 팀뷰어라는 프로그램 사용중인데 혹시 큰차이가 있을까요??,"['팀뷰어', '프로그램', '사용', '혹시', '차이']",['있다'],['크다']
바탕화면에 파랑 고슴도치.........,"['바탕화면', '파랑', '고슴도치']",[],[]
혹시 복사하면 윈도우 클립보드에서 아이패드 클립보드로도 넘어오나욤?,"['혹시', '복사', '윈도우', '클립보드', '아이패드', '클립보드']",[],"['하다', '넘어오다']"
"이 기능은 컴퓨터가 켜져있어야 가능한 건가요??
항상 컴퓨터를 켜놓는게 아니기 때문에 켜져있어야만 되는거면 조금...아쉬울거 같네요.","['기능', '컴퓨터', '건가', '항상', '컴퓨터', '때문', '조금']","['가능하다', '아니다', '아쉽다', '같다']","['켜다', '켜다', '켜다', '되다']"
통신사 모뎀 사용하면 사설ip(192.168.)으로 안나와서 공유기 추가햇는데도 안되는데 연결을 바꿔야할까여,"['통신사', '모뎀', '사용', '사설', '공유기', '추가', '햇', '연결']","['안되다', '야하다']","['하다', '나오다', '늘다', '바꾸다']"
"추가적으로 대학생 인증받아서 1계정당 1대만 10 edu로 업그레이드 할 수 있는데, 대학생분들은 그 방법으로 업데이트하고 아이패드만 있으면 충분히 활용하실 수 있어요. 다만 저는 예전 노트북에 이미 1번 받아서ㅠㅠ 유용한 영상 감사합니다 :)
(10 edu는 pro보다 더 높은 최상위 버전으로 알고있습니다.)","['추가', '대학생', '인증', '계정', '대만', '업그레이드', '대학생', '방법', '업데이트', '아이패드', '활용', '다만', '예전', '노트북', '영상', '최', '상위', '버전']","['있다', '있다', '충분하다', '있다', '유용하다', '높다']","['받다', '하다', '하다', '받다', '감사하다', '늘다', '보다', '알다']"
"혹시 원격 부팅 되나요? 아이패드2 구매하고 원격프로그램 2~5만원인가? 정도 되는거 구매해서 외근하며  사무실컴 원격부팅 후 업무 프로그램 돌려서 일하는걸 스마트하게 했었는데....
윈도우10 으로는 또다른 원격프로그램 동영상 스트리밍 이용하고.....
게임이야 스팀링크로...?(안해봄)","['혹시', '원격', '부팅', '아이패드', '구매', '격', '프로그램', '정도', '구매', '외근', '사무실', '컴', '격', '부팅', '업무', '프로그램', '스마트', '윈도우', '격', '프로그램', '동영상', '스트리밍', '이용', '게임', '스팀', '링크']",[],"['되다', '되다', '하다', '하다', '돌리다', '이다', '하다', '하다', '해보다']"
아하 마이크로소프트에서도 공식적으로 지원하는 원격 앱이 있었네요! 저는 여태껏 크롬 원격 데스크톱 앱 쓰고 있었는데... 이 앱 한번 써보고 괜찮으면 이걸로 갈아타야겠는걸요 ㅋㅋㅋㅋ,"['아하', '마이크로소프트', '공식', '지원', '원격', '앱', '여태껏', '크롬', '원격', '데스크톱', '앱', '앱', '한번', '보고', '는걸']","['있다', '있다', '괜찮다']","['하다', '쓰다', '써다', '갈아타다']"
노트북이 무거워서 집에 노트북을 충전기에 꼽아두고서 이렇게 쓸수있을까요?,"['노트북', '무거워', '집', '노트북', '충전기', '꼽', '고서']",[],['쓸다']
표창장...,['표창장'],[],[]
저 아이패드프로 12.9인치 풀스펙으로 구입했어요❤️ 너무 좋앙❤️,"['아이패드', '프로', '인치', '풀', '스펙', '구입']",['좋다'],['하다']
난 아이폰12 나오면 다시 아이폰으로 돌아갈거니깐 다시 시청하기 시작한다,"['난', '아이폰', '다시', '아이폰', '다시', '시청', '시작']",[],"['나오다', '돌아가다', '하다']"
그러면 보통 많이 쓰는 팀뷰어 프로그램이랑은 많이 다른건가요?,"['보통', '팀뷰어', '프로그램', '건가']",[],['쓰다']
"좋은 정보 감사합니다. 한가지 궁금한점이 있습니다.
아이패드로 프린트 출력시 범위지정이 꼭 한곳만 손으로 일일이 끌어내려서 하게 되어있는데 
혹시 윈도우처럼 숫자입력으로 하는 방법은 없을까요? 게다가 출력물을 한번에 하나씩밖에 못거는것 같습니다.
두개이상 걸어놓으면 오류가 나구요...
프린트를 좀 편하게 할수있는 어플이나 방법 혹시 조언해주실 수 있을까요~?","['정보', '한가지', '점', '아이패드', '프린트', '출력', '시', '범위', '정이', '꼭', '곳', '손', '일일이', '혹시', '윈도우', '숫자', '입력', '방법', '게다가', '출력', '물', '한번', '하나', '못거', '개', '이상', '오류', '프린트', '어플', '방법', '혹시', '조언']","['좋다', '궁금하다', '있다', '없다', '같다', '편하다', '있다']","['감사하다', '끌어내리다', '하다', '되어다', '하다', '걸다', '나다', '하다', '해주다']"
Thanks 😊,[],[],[]
김어준 닮으셨어요^^,['김어준'],[],['닮다']
"크롬 원격 데스크탑으로 한다면 
원격 대상인 피씨는 계속 부팅중이어야 사용이 가능한걸까요","['크롬', '원격', '데스크탑', '원격', '대상', '피씨', '계속', '부팅', '중이', '사용']",['가능하다'],"['하다', '걸다']"
저럴바엔 걍 노트북 사...,"['바', '노트북']",[],['저러다']
아휴 이게 뭐하는 짓이람......... 이럴거면 노트북을 쓰란말야 노트북을!!,"['노트북', '말', '노트북']",['이렇다'],"['하다', '짓다', '쓰다']"
우왓 국민은행이랑 일을 해보고 저 성장했네요...☺️ 실제로 혜택이 정말 좋아서 친구들에게도 추천하고 저도 쓰고 있습니다!! 메리트 있으니 꼭 체크해보세요,"['우왓', '국민은행', '실제', '혜택', '정말', '친구', '추천', '메리트', '꼭', '체크']","['성장하다', '좋다', '있다', '있다']","['해보다', '쓰다', '해보다']"
"숙제영상에 죄송한 말이지만 솔직히 출시 극초반부터 나오면 웬만하면 바로 써야지 하고 기대했었는데, 실제 나온 내용물을 보자마자 너무 실망이 컸습니다.
다른 것보다, 돈을 다루는 머리좋은 금융권에서 했다고 보기에는 믿을 수 없을만큼 너무 요금제를 생각없이 대충 만들어놨어요.
LGE 요금제는 1G~11G까지의 낮은 용량 구간만 존재하고 그걸 쓸데없이 1G단위로 잘게 쪼개놓은 후 그중 가장 상위 요금제에만 속도제한 환경에서의 무제한 데이터가 되는 것만 봐도 정말 사용패턴에 대한 고려는 전혀 없이 돈을 받고 싶다는 욕망만 투영된 결과라 볼 수 있죠.
반면 5G 요금제는 일반 통신사와 마찬가지로 9G / 180G 라는 극단적으로 양극화된 요금제밖에 없는데, 이쪽은 그냥 통신사 요금제 그대로 베껴온거라고밖에 볼 수 없고요.


물론 KB 상품들과 연계되는 할인이 모두 다 적용되면 상당히 저렴해지기는 하지만, 단순히 국민은행 통장과 카드 연계 정도로는 최대 할인의 절반정도밖에 적용되지 않고 최대할인 다받으려면 짜잘하게 해야될게 정말 많습니다.
약정없이 위약금없이 자유롭게 쓰려고 알뜰폰 쓰는건데, 정작 각종 KB 상품들과의 연계라는 또다른 노예계약에 묶여버리는 셈이죠.
그렇다고 그런걸 안하고 그냥 쓴다 그러면 다른 알뜰폰 요금제에 비하면 요금제의 제약도 많고 요금 자체도 훨씬 비쌀분더러, 경우에 따라서는 일반 통신사 요금과도 별반 차이가 없는 수준이 되어버리기도 합니다.
다시한번 숙제영상에 안좋은 얘기해서 죄송하지만, 리브모바일 요금제는 통신3사와 알뜰폰 요금제들의 단점만을 모아 만든듯한 느낌이라 자체적으로 대대적인 개혁이 없는 한 추천하기는 어려운 알뜰폰 브랜드라고 생각됩니다.","['숙제', '영상', '말', '출시', '초반', '바로', '실제', '내용물', '실망', '다른', '돈', '머리', '금융', '보기', '금제', '생각', '대충', '금제', '용량', '구간', '존재', '단위', '가장', '상위', '금제', '속도', '제한', '환경', '무제한', '데이터', '정말', '사용', '패턴', '대한', '고려', '전혀', '돈', '욕망', '투영', '결과', '볼', '반면', '금제', '일반', '통신사', '마찬가지', '극단', '양극화', '금제', '쪽', '그냥', '통신사', '금제', '그대로', '베', '볼', '상품', '계', '할인', '모두', '적용', '지기', '국민은행', '통장', '카드', '계', '정도', '최대', '할인', '절반', '정도', '적용', '최대', '할인', '정말', '약정', '위약금', '알뜰폰', '정작', '각종', '상품', '계', '노예계약', '걸', '그냥', '다른', '알뜰폰', '금제', '비', '요금', '제의', '제약', '요금', '자체', '경우', '따라서', '일반', '통신사', '요금', '별반', '차이', '수준', '기도', '다시', '한번', '숙제', '영상', '얘기', '리브', '모바일', '금제', '통신', '알뜰폰', '금제', '단점', '느낌', '자체', '대적', '개혁', '추천', '알뜰폰', '브랜드', '생각']","['죄송하다', '솔직하다', '웬만하다', '기대하다', '좋다', '없다', '낮다', '있다', '없다', '없다', '상당하다', '저렴하다', '단순하다', '많다', '자유롭다', '많다', '비싸다', '없다', '안좋다', '죄송하다', '없다', '어렵다']","['나오다', '써다', '하다', '나오다', '보다', '크다', '다루다', '하다', '믿다', '만들다', '자다', '쪼개다', '되다', '보다', '받다', '싶다', '되다', '되다', '끼다', '오다', '되다', '되다', '되다', '않다', '받다', '짜다', '하다', '하다', '되다', '쓰다', '쓰다', '묶이다', '버리다', '세다', '쓴다', '하다', '되어다', '버리다', '하다', '하다', '사오다', '모으다', '만들다', '하다', '하다', '되다']"
"ㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 연기 넘 웃겨 죽겠는뎈ㅋㅋㅋㅋ
리브 모바일로 갈아타려면 일단 약정 끝나야.. ㅠㅠ","['인트', '연기', '리브', '모바일', '일단', '약정']",[],"['넘다', '웃기다', '죽다', '갈아타다', '끝나다']"
"인트로ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
사장님 장사 잘하시네옄ㅋㅋㅋㅋㅋㅋ","['인트', '사장', '장사']",[],['하다']
아니 오프닝ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오프닝ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 엄지 올리고갑니다ㅋㅋㅋㅋㅋㅋ,"['오프닝', '오프닝', '엄지']",['아니다'],"['올리다', '가다']"
연기가 많이 느셨네욬ㅋㅋㅋㅋㅋㅋ,['연기'],[],['늘다']
ㅋㅋㅋㅋㅋㅋ귀여워요,[],['귀엽다'],[]
인트로를 보자마자 좋아요를 눌렀습니다 ㅋㅋㅋ,['인트로'],['좋다'],"['보다', '누르다']"
어마어머 ㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 너무 매력적이어서 놀랐네요 여자분이랑 친구하고싶어요^^ ㅋㅋㅋ,"['인트', '매력', '여자', '친구']",[],"['놀라다', '하다']"
"연기 최고 ㅋㅋㅋ
저도 이거 알아보고 있어요","['연기', '최고']",['있다'],['알아보다']
ㅋㅋㅋㅋㅋㅋㅋ의외로 잘 어울리는 가발ㅋㅋㅋㅋㅋㅋ,['가발'],[],"['자다', '어울리다']"
아! 대박 ㅋㅋ ㅋ오프닝 보고 빵 터졌네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['대박', '오프닝', '보고', '빵']",[],['터지다']
인트로 웃기네 ㅋㅋㅋㅋㅋㅋㅋ 나도 약정 끝나면 갈아타려고 했는데 ㅋㅋ 잘 봤음!,"['인트', '웃기', '약정']",[],"['나다', '끝나다', '갈아타다', '하다', '자다', '보다']"
가발 깜짝 놀랐어요 ㅋㅋㅋ,"['가발', '깜짝']",[],['놀라다']
아닛 방구석 님도 인트로 맛집 지리 노리시는 건가요 😂,"['아닛', '방', '구석', '님', '인트', '맛집', '지리', '건가']",[],['노리다']
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대환장 인트로 ❤️❤️,"['환', '인트']",[],[]
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
인트로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",['인트'],[],[]
가성비 꿀조합 = 아이폰 se2(55만원) + 리브 모바일(6600~44000원),"['가성', '비', '꿀', '조합', '아이폰', '리브', '모바일']",[],[]
항상 감사합니다~~~ ><,['항상'],[],['감사하다']
다른 머기업과 함께 인트로유튜바로 성장중.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['다른', '머', '기업', '인트', '유', '튜바', '성장']",[],[]
이제 연기까지!! ㅋㅋ,"['이제', '연기']",[],[]
소름 돋는 오프닝 ㅋㅋㅋㅋㅋ( ˃̶ ꇴ ˂̶)(๑˃̶͈̀ ᗨ ˂̶͈́)ㅋ,"['소름', '오프닝']",[],['돋다']
연기까지. ㅋㅋㅋ,['연기'],[],[]
이런 새로운 영상시도 완전 대박입니다. 번창하세요~,"['영상', '시도', '완전', '대박', '번창']","['이렇다', '새롭다', '이다']",['하다']
방구석님 ㅎㅎ 저번에.. 유플러스 소개 해주셔서 갈아탔는데.... 어 읍.. 여기가 아닌가? ㅎㅎ 이렇게 소개 잘 해주셔서 잘 쓰고있습니다!,"['방', '구석', '저번', '유플러스', '소개', '읍', '여기', '소개']",['아니다'],"['해주다', '갈아타다', '자다', '해주다', '자다', '쓰다']"
인트로 역대급이네요 ^^ 빵터지네요!!,"['인트', '역대']",['빵터지다'],[]
저 이거 쓰고잇어요 ㅋㅋㅋ 2.2만에 lte 무제한 이용중이에요,"['무제한', '이용']",[],"['쓰다', '잇다']"
헐!!! 한번도 보지 못한 반전영상 이였네요 대박이네 ㅎㅎ 재밌게 봤네요,"['한번', '보지', '못', '반전', '영상', '대박']",['재밌다'],"['헐다', '이다', '보다']"
"루마퓨전에도 크로마키 편집이 가능한가요?!
영상 재미있습니다~^^","['루마', '퓨전', '크로마키', '편집', '영상']","['가능하다', '재미있다']",[]
우와 인트로 딱 저에요!!! 이번에 다시 2년 노예 됐는데 ㅠㅠㅠ,"['인트', '이번', '다시', '노예']",[],['돼다']
알뜰폰에선 애플워치 지원이...ㅠㅠ,"['알뜰폰', '애플', '워치', '지원이']",[],[]
떴길래 바로 누름><,['바로'],[],"['뜨다', '누르다']"
크로마키로 촬영하셨네요 ㅎㅎ,"['크로마키', '촬영']",[],['하다']
"ㅎㅎ 축하드립니다 
앞부분 연기 재미지네요","['축하', '부분', '연기', '재미', '지네']",[],['드리다']
금발 잘 어울리네요. ㅎㅎ,['금발'],[],"['자다', '어울리다']"
영상 잘 봤습니다~,['영상'],[],"['자다', '보다']"
뭔가 효과가 많이 변화가 있군요 인트로도 색다르고 ㅋㅋ 잘 봤습니다!,"['뭔가', '효과', '변화', '인트로']","['있다', '색다르다']","['자다', '보다']"
가발 어쩔꺼예요? ㅋㅋㅋㅋㅋ 맙소사 ㅋㅋㅋㅋ,['가발'],[],['끄다']
방금 전에 114에서 요금제 69000원으러 바꿨는데...지금 봤다 영상을 젠장,"['방금', '금제', '지금', '영상', '젠장']",[],"['바꾸다', '보다']"
인트로를 왜 이제서야 봤을까요 ㅎㅎㅎ,"['인트로', '이제']",[],"['서다', '보다']"
오~좋은 정보 감사합니다^^많이 들어만 봤지 자세한건 몰랐었는데 갸꿀~👍👍,"['정보', '갸꿀']","['좋다', '자세하다']","['감사하다', '들다', '보다', '모르다']"
인트로 ㅋㅋㅋㅋㅋㅋㅋ,['인트'],[],[]
혹시 맨날 저뒤에 예쁜 영상은 어떻게 하시는건가욤...,"['혹시', '뒤', '영상', '가요']","['예쁘다', '어떻다']",['하다']
저도 사용중입니다 ~,['사용'],['이다'],[]
인트로 연기 욕심까지 :),"['인트', '연기', '욕심']",[],[]
let 무제한 1년동안만 2.2이에요!,['무제한'],[],[]
아이폰 공기계로 사용도 괜찮네요!,"['아이폰', '기계로', '사용']",['괜찮다'],[]
원래 저런 스타일인듯 자연스러움은 뭐죠 ㅋㅋㅋ 항상 준비하시는 정성에 척지엄 하고 갑니다👍,"['원래', '저런', '스타일', '듯', '움', '항상', '준비', '정성', '척', '지엄']",['자연스럽다'],"['하다', '하다', '가다']"
저는 항마력이 딸려서 차마  보지 못했읍니다 ㅋㅋㅋㅋ,"['항', '마력', '차마', '보지', '읍니']",[],"['딸리다', '하다']"
"이 영상을 3사 메이져 통신사와 폰팔이들이 싫어하겠네요 ㄷ ㄷ
싫어요 누른게 혹시??","['영상', '메이져', '통신사', '폰', '팔이', '혹시']","['싫어하다', '싫다']",['누르다']
어머 이 형 연기까지...,"['어머', '형', '연기']",[],[]
데이터 함께 쓰기로 아이패드 쓰는데 알뜰폰도 될까요? ㅠㅠ,"['데이터', '쓰기', '아이패드', '알뜰폰']",[],"['쓰다', '되다']"
슈퍼마리오 닮으신거같아요,['슈퍼마리오'],['같다'],['닮다']
아이패드 셀룰러도 쓸수 있나요~??,"['아이패드', '셀룰러']",['있다'],['쓸다']
아이패드 셀룰러 워치 등 쉐어링 가능한가요?,"['아이패드', '셀룰러', '워치', '쉐어', '링']",['가능하다'],[]
유료광고라 힘 빡주셧네 연기까지 하시고 ㅋㅋㅋㅋㅋ,"['유료', '광고', '힘', '빡주셧', '연기']",[],['하다']
1년 이라는게 아쉽. 그 이후로는 두배로 뛰지 않나요?,"['이후', '배']",['아쉽다'],"['이르다', '뛰다', '않다']"
혹시 아이패드 셀룰러 모델에 써도 괜찮을까요?,"['혹시', '아이패드', '셀룰러', '모델']",['괜찮다'],['써다']
안그래두 약정끝나면 바꾸려고 생각중이었는데 ㅋㅋㅋㅋㅋ전에 찍으신 영상도 좋았는데 이영상도 참고할게영👍👍,"['약정', '생각', '영상', '영상', '참고']","['그렇다', '좋다']","['끝나다', '바꾸다', '이다', '찍다', '하다']"
"케이티도 가능 하나요,,??","['케이티', '가능', '하나요']",[],[]
저 요금 4800원 나옵니다 ㅎㅎㅎ,['요금'],[],['나오다']
이젠 방구석님도 인트로 장인으로!!,"['젠', '방', '구석', '인트', '장인']",[],[]
ㅋㅋㅋㅋㅋㅋㅋ형 ㅋㅋ,['형'],[],[]
일본에서 살땐 알뜰폰 많아서 좋았었는데 한국도 점점 더 많어지길 바랍니다-! 뭔가 빅크 카메라처럼 비교해보고 살 수 있는 곳이 있음 좋을텐데..... 일본의 단점은 출퇴근 시간엔 너무 느리다는거 ㅎㅎㅎ전 그 당시엔 라인 모바일 썻었어요 ㅎㅎ,"['일본', '살땐', '알뜰폰', '한국', '점점', '뭔가', '빅크', '카메라', '비교', '살', '곳', '일본', '단점', '출퇴근', '시간', '당시', '라인', '모바일', '썻었어']","['많다', '좋다', '많다', '있다', '있다', '좋다', '느리다']","['바라다', '해보다']"
로밍도 되나요??,['로밍'],[],['되다']
"안녕하세요 방구석 크리에이터님 항상 좋은 영상 감사드려요! 이메일로 문의를 남겨드렸는데 번거롭지 않으시다면 여유를 내시어 
꼭 한 번 확인 부탁드리옵니다. 감사드립니다. :)","['방', '구석', '크리에이터', '항상', '영상', '감사', '이메일', '문의', '여유', '시어', '꼭', '확인', '감사']","['안녕하다', '좋다', '번거롭다', '부탁드리다']","['드리다', '남기다', '드리다', '않다', '하다', '드리다']"
통신사는 KT는 안되나요?,['통신사'],['안되다'],['늘다']
오프닝에 엄지척하며! 오른쪽에 모니터가 뭔지 궁금한건 저만 그런건가요? ㅋㅋㅋ,"['오프닝', '엄지', '척', '오른쪽', '모니터']","['궁금하다', '그렇다']",[]
