comment,noun,adj,verb
19:13 20:00 음식물쓰레기 냄새와 썩은내 이야기 ㅋㅋㅋㅋ 다른이모 화이팅!!,"['음식물', '쓰레기', '냄새', '이야기', '이모', '화이팅']",[],['썩다']
헐헐 배고파..ㅠㅠㅠ,[],['배고프다'],[]
지금 당장 계샌이 옴춍먹고싶네욥 ㅠㅠㅠㅠ!!,"['지금', '당장', '계', '옴춍', '욥']",[],"['새다', '먹다']"
역시 대단하신분♥,"['역시', '신분']",['대단하다'],[]
"햇님~
넣무 맛나게 드시네요 ^^","['햇님', '무', '맛']",[],"['넣다', '나다', '들다']"
"맛있는 영상 오늘도 잘 봤습나다~^^
좋아요 꾹~👍
다음 영상 업데이트 되면 
또 놀러 올게요~^^😀","['영상', '오늘', '습', '꾹', '다음', '영상', '업데이트']","['맛있다', '좋다']","['자다', '보다', '나다', '되다', '놀다', '오다']"
"계란 샌드위치 맛있어 보이네요 🙈 ㅎㅎ
뜬끔 없지만 햇님님 앞치마에 햇님님이 귀엽
다고 하신 붙어있는거 햇님님하고 닮았네요 🤭
    잘보고 가요 💯👍👏👏🙈💕","['계란', '샌드위치', '햇님', '앞치마', '햇님', '햇님', '가요']","['맛있다', '없다', '귀엽다']","['보이다', '뜨다', '끄다', '하다', '붙다', '닮다', '보다']"
다른이모? 놀토 녹화 잘하고 오세요~ ㅋㅋㅋㅋ,"['이모', '놀토', '녹화']",[],"['하다', '오다']"
식빵 색 쩌러요ㅠㅠ,"['식빵', '색', '쩔어요']",[],[]
"다른이모, 오늘도 잘 드시네요:-)","['이모', '오늘']",[],"['자다', '들다']"
기부 영상 보고왔어요ㅠ 역시 배운 언니!!! >< 맛있게당,"['기부', '영상', '역시', '언니']",['맛있다'],"['보고오다', '배우다']"
"어우 따뜻해요~ 하면서 좋아하는 우리언니보고
내맘이 다 따뜻해 지는구먼❤️","['어우', '우리', '보고', '맘']","['따뜻하다', '좋아하다', '따뜻하다']","['하다', '지다']"
나도 아이스크림 씹어먹어보고싶다...,['아이스크림'],[],"['나다', '씹다', '먹다', '보다']"
빵 말랑말랑 ㅜㅜ 미쳤다리 너무 좋아요,['빵'],"['미치다', '좋다']",[]
몰라..ㅡㅅㅡ 잘먹으면 우런니야!!,['우리'],[],"['모르다', '먹다']"
오늘 옷 보육교사같애용 귀여웡 ❤️🧡💛💚💙,"['오늘', '옷', '보육', '교사', '애용', '귀여웡']",['같다'],[]
인스타 짤보고 와떠요,"['인스타', '짤', '보고']",[],"['오다', '뜨다']"
햇님 님 의상이 유치원 선생님 의상같아요..,"['햇님', '의상', '유치원', '선생님', '의상']",['같다'],[]
"낼은. 꽁보리밥에 된장찌개
보글보글^^  콩된장은 보약요^^","['낼', '보리밥', '된장찌개', '콩', '된장', '보약']",[],[]
"다이어트 하시는 분들 슬프
겟는 데요^^","['다이어트', '겟는']",['슬프다'],['하다']
맛있겠다😋😋😋 츄릅..,['츄릅'],['맛있다'],[]
맛있겠어요....장염걸려죽만먹고있어요ㅠ 대리만족하고갑니다,"['장염', '죽', '대리']","['맛있다', '만족하다']","['걸리다', '먹다', '가다']"
오 2분전!!,[],[],[]
핳...계란 두께 장난없네여😳,"['계란', '두께', '장난']",['없다'],[]
요즘 다이어트한다고 2~3달째 빵을 못먹고있는데 제 최애 토스트를 드셔주셔서 감사합니다♡,"['요즘', '다이어트', '달', '빵', '최애', '토스트']",[],"['하다', '먹다', '들다', '감사하다']"
"첫입 모음

00:58 카야토스트🍞
6:43 계란(말이)샌드위치🥪
11:07 (삶은)계란샌드위치🥪
35:10 초코바","['입', '모음', '카야', '토스트', '계란', '말', '샌드위치', '계란', '샌드위치', '초코', '바']",[],['삶다']
역시 맛잘알 언니! 얼마 전 천국이네랑 오늘 웨이크컵 다 저도 엄청 좋아하는 가게들이에요ㅎㅎ 웨이크컵 진심 여기 먹고 나면 다른 타마고산도랑 카야토스트를 못 먹게 되는..,"['역시', '맛', '언니', '얼마', '천국', '오늘', '웨이', '컵', '가게', '웨이', '컵', '진심', '여기', '다른', '타마', '산도', '카야', '토스트', '못']",['좋아하다'],"['잘알다', '크다', '크다', '먹다', '나다', '먹다', '되다']"
넘 맛있게 드시네요.먹고 싶게 하네요^♡^,[],['맛있다'],"['넘다', '들다', '먹다', '싶다', '하다']"
살 안찌시는거 진짜 너무 부러워요,['살'],['부럽다'],['찌다']
오늘은머리안올렸네요~,"['오늘', '머리']",[],['올리다']
"언니, 자꾸 다이어트 하는데 대리만족으로 보는 채널이 다이어트의 적이 되었어여 10시에 맨날 맛있는거 먹음","['언니', '자꾸', '다이어트', '대리', '만족', '채널', '다이어트', '적', '먹음']",['맛있다'],"['하다', '보다', '되어다']"
처음으로 댓글 남겨보네요 미사많먹💖,"['처음', '댓글', '미사']",['많다'],"['남기다', '보다', '먹다']"
아니... 아까 중국냉면 먹방 보는것만으로도 덩달아 엄청 배불러져 있었는데 알림설정에 후식으로 샌드위치 드신다고 떴을때 진심 입벌려졌어요....,"['중국', '냉면', '먹방', '덩달아', '알림', '설정', '후식', '샌드위치', '진심', '입']","['아니다', '아깝다', '배부르다', '있다']","['보다', '들다', '뜨다', '벌리다']"
짱짱,['짱짱'],[],[]
언니언니 미사많머억💗💗💗💗💗💗☺,"['언니', '미사', '머']",['많다'],[]
내일 샌드위치 사먹어야겄어요,"['내일', '샌드위치']",[],['사먹다']
앜,[],[],[]
헐 계란 완전 폭신폭신말랑포쇽할것같다•••,"['계란', '완전', '폭', '폭', '말', '포쇽']",['같다'],"['헐다', '하다']"
계란토스트 이것은 마치 회전초밥집에 계란말이초밥 먹는 느낌... 흠 나로선 난해하군 그치만 햇님언니가 먹으면 맛있어보여요😏,"['계란', '토스트', '마치', '회전초밥집', '계란말이', '초밥', '느낌', '흠', '나로', '선', '햇님']","['난해하다', '맛있다']","['먹다', '그치다', '먹다', '보이다']"
혼자 먹지 마시고 같이 먹어요,['혼자'],[],"['먹다', '말다', '먹다']"
너무후식먹방 잘보고가요~샌드위치계란많고 중국냉면계란에 잠잘때위아래로 썩는냄새어떻해요~요새아이스크림 땡기시나보다~ 영상잘보고가요~우유도많이드시네,"['무후', '먹방', '샌드위치', '계란', '중국', '냉면', '계란', '위아래', '냄새', '해', '요새', '아이스크림', '영상', '우유']",['많다'],"['보다', '잠자다', '썩다', '땡기다', '보다', '들다']"
악샌드위치먹어야겟어유,"['악', '샌드위치', '어유']",[],['먹다']
"계란요리 좋아하는데
샌드위치 너무 맛나보여요~
여기는 저렇게 파는 데가 없어용ㅜㅜ","['계란', '요리', '샌드위치', '맛']","['좋아하다', '없다']","['보이다', '여기다', '팔다']"
언닝 앞치마 넘 귀여워용,"['언닝', '앞치마']",['귀엽다'],['넘다']
"내조각에 5천원, 넘 비싼거아닌가요,",['조각'],"['비싸다', '아니다']",['넘다']
안녕하세요 디게잘먹네요ㅠㅠ 저도입짧은햇님처럼잘먹고싶어요ㅠㅠ,"['도입', '햇님']","['안녕하다', '짧다']","['먹다', '먹다']"
계란을 좋아하진 않지만 햇님이 드시면 더 맛있어보이네요..😙🥚🥪,"['계란', '햇님']","['좋아하다', '맛있다']","['않다', '들다', '보이다']"
이 누나 술방 안하시나 불타는 고구마 되는거 함 보고잡은디 헤헤~~,"['누나', '술방', '고구마', '함', '보고', '헤헤']",['불타다'],"['하다', '되다', '잡다']"
언니가 그 동네 소상공인 경제 다 살리는 것 같아요..,"['언니', '동네', '소상', '공인', '경제']",['같다'],['살리다']
3시간동안 연남동을 흡입하심...... 비록 마지막 한시간은 지쳐서 누운 채로 봤지만.. 오늘도 넘 웃기고 행복했어용 햇님ㅎㅎ(사실 막판에 고기 구워드시다가 슬의보러 우리 버리고 가심ㅠ),"['연남동', '흡입', '심', '비록', '마지막', '시간', '누운', '채', '오늘', '웃기', '햇님', '사실', '막판', '고기', '슬', '우리']",['행복하다'],"['지치다', '보다', '넘다', '굽다', '들다', '보다', '버리다', '가시다']"
여러분은 지금 먹방 대하드라마 '언니는 점심에 뭐 먹어요???' (부제: 미경이가 점심을 굶으면 생기는 일...) 제1편을 보고 계십니다!!!ㅋㅋ,"['여러분', '지금', '먹방', '대하드라마', '언니', '점심', '부제', '미경', '점심', '편', '보고']",['계시다'],"['먹다', '굶다', '생기다']"
운동하는 내내 언니 영상 보려그랬는데.. 언니가 방종을 안하는거예요ㅠㅠㅜ 너무 힘들어서 제가 먼저 포기했습니다,"['운동', '내내', '언니', '영상', '언니', '방종', '먼저', '포기']",['힘들다'],"['하다', '보다', '하다', '하다']"
오늘처럼 먹방대신 이팅쇼라는 표현이 와닿은건 처음인것같아요....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ정말  한편의 쇼같았어요....,"['오늘', '먹방', '대신', '이팅쇼', '표현', '처음', '정말', '한편', '쇼']","['같다', '같다']","['오다', '닿다']"
아구찜티샤스 고급지다 고급져,"['아구찜', '티샤', '스', '고급', '지다', '고급']",[],['지다']
"언니...과자를 하나입에넣고 씹자마자 또하나를 입에넣고 그것을 삼키기전에 또 씹고
챱 냠냠 챱 냠냠 챱 남냠
리드미컬하네요👍","['언니', '과자', '하나', '입', '하나', '입', '그것', '기전', '챱', '챱', '챱', '남냠']",['리드미컬하다'],"['넣다', '씹다', '넣다', '삼키다', '씹다']"
심지어 더보기에 없는 메뉴가 있는데요...과자는 아예 쓰지도 않는 여유...,"['심지어', '보기', '메뉴', '과자', '아예', '여유']","['없다', '있다']","['쓰다', '않다']"
"다들 점심을 아직까지 드시고 계신거냐며 엄청나게 물었던 방송....
시청자1: 언니 아직까지도 점심을 드시고 계신거에요?!?!?
이덕님: 원래 햇님 점심시간이세요.
~잠시후~
시청자2: n시인데 저녁이 아니라 점심이라구요?
이덕님: 햇님기준으로 지금이 12시인거에요.
~잠시후~
시청자3: 아직도 점심이라구요?
이덕님: 저 퇴근합니다.","['점심', '며', '방송', '시청자', '언니', '점심', '덕', '원래', '햇님', '점심시간', '이세', '잠시', '시청자', '시', '저녁', '점심', '고요', '덕', '햇님', '기준', '지금', '잠시', '시청자', '점심', '고요', '덕', '퇴근']","['계시다', '엄청나다', '계시다', '아니다']","['들다', '들다', '물다', '들다', '하다']"
삼시한끼.. 그마저도 슬의 안했으면 지금까지 방송하셨을 듯ㅋㅋㅋ,"['시한', '끼', '슬', '지금', '방송', '듯']",[],"['하다', '하다']"
진짴ㅋㅋㅋㅋㅋㅋ 6시부터 시작해서 8시까지는 으음 음식 바뀌며 잘 드시네 했다가 9시가 되니까 미경아..사랑은 하는데에....작작 먹..............ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['시작', '음식', '미경', '사랑', '작작']",[],"['하다', '바뀌다', '자다', '들다', '하다', '되다', '하다', '먹다']"
처음인사 너무 웃겨 ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬  입짧은 햇님ㅇ.... 님입니다 ~,"['처음', '인사', '입', '햇님', '님입니']",['짧다'],['웃기다']
언니는 4년째 방송하면서 유튜브를 모르고 나는 삼 년째 방송보는데 언니를 모르겠어요.... 어쩜 이래 증말ㅋㅋㅋㅋㅋㅋㅋㅋ 매일이 새롭다 진짴ㅋㅋㅋㅋㅋㅋㅋ,"['언니', '방송', '유튜브', '방송', '언니', '어쩜', '증말', '매일']","['이렇다', '새롭다']","['하다', '모르다', '보다', '모르다']"
점심을 먹다보니 저녁이 돼서 저녁도 먹었다^^,"['점심', '저녁', '저녁']",[],"['먹다', '보다', '돼다', '먹다']"
ㅇ ㅏ 놔 ㅋㅋㅋ 생방보다 웃겨 죽을뻔 ㅋㅋㅋㅋㅋㅋ 가면 갈수록 햇님 눈치봄 ㅋㅋㅋㅋㅋ 아 소고기 먹고픈데.. 금세 궈먹을까요!? 여러분들?? 저 누구랑 애기해요?? 텐션 떨어지지 마요 ㅋㅋㅋㅋ 아직 나 배 안부르단말야 ㅋㅋㅋㅋㅋㅋ 생방보며 터진 포인트 ㅋㅋㅋㅋㅋ 아 진짜 웃겨 ㅠㅠ,"['생방', '죽', '뻔', '가면', '갈수록', '햇님', '눈치', '봄', '소고기', '금세', '궈', '여러분', '누구', '애기', '텐션', '마', '배', '단말', '생방', '포인트']",['고프다'],"['놓다', '웃기다', '먹다', '먹다', '하다', '떨어지다', '부르다', '보다', '터지다', '웃기다']"
"언니 미사적.. (적: 적당히먹어라) 
슬의생이 그녀를 멈출 수 있게 해줬다 고맙다","['언니', '미사', '적', '슬의생', '그녀']","['적당하다', '있다', '고맙다']","['먹다', '멈추다', '해주다']"
"여러분은 지금 ""언니는 점심에 뭐먹어요??""의 에피타이저 편을 보고 계십니다,,,","['여러분', '지금', '언니', '점심', '에피타이저', '편', '보고']",['계시다'],['먹다']
와중에 옷 아구찜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['와중', '옷', '아구찜']",[],[]
옆동네에 가게에 소문났데요... 연남동으로 이사 가자고... 햇님 레이더망 안으로 ㅋㅋㅋㅋㅋ,"['옆', '동네', '가게', '연남동', '이사', '햇님', '레이더망']",[],"['소문나다', '가다']"
이젠 영상 틀고 스크롤 바 한번 쭉- 땡겨서 몇개나 먹나 확인 하는게 버릇이 됬네요 ㅋ,"['젠', '영상', '틀', '스', '크롤', '바', '한번', '쭉', '몇개', '확인', '버릇']",[],"['땡기다', '먹다', '하다', '되다']"
오..삼통치킨....서울있을때 종종 먹었었는데..정말 맛있었는데......서울 가야하나...ㅠㅠ,"['삼통', '치킨', '종종', '정말', '서울', '가야', '하나']",['맛있다'],"['서다', '먹다']"
"사장님들은,,,,,, 언니네 집이,,,,, 대가족 회식을 자주하시는 줄 아시겠지,,,,,?","['장님', '언니네', '집', '대가족', '회식', '자주']",[],"['하다', '알다']"
와 진짜 어떻게 저렇게 지침없이 맛깔나게 드시나몰라.. 묘하게 사랑스럽단말이지...😘,"['지침', '묘', '단말']","['어떻다', '맛깔나다', '사랑스럽다']","['오다', '들다', '모르다', '하다']"
아낰ㅋㅋ 첫 인사부터 개빵터짐 ㅠ,"['첫', '인사', '개']",['빵터지다'],[]
0:02 입짧은 햇님 소속 햅닙니 씨,"['입', '햇님', '소속', '햅닙', '씨']",['짧다'],[]
"🍴첫입🍴
3:01 삼겹살 
4:50 항절살
24:27 치킨
38:10 과자 + 트러플오일","['입', '삼겹살', '항절살', '치킨', '과자', '트러플', '오일']",[],[]
그냥 제목 대충보고 점심식사 46분이길래 오 점심은 진짜 적게 드시구나 생각했는데 아니.. 무슨일이에요...............? ????????,"['그냥', '제목', '대충', '보고', '점심식사', '점심', '생각', '일이']",['아니다'],"['적다', '들다', '하다']"
"1편 무엇?ㅋㅋㅋㅋㅋ
언니 오늘 진짜 도라에몽인줄...끝이없어!
생방 퇴근할때 본게 첫 고기였는데 집에 도착후 보니 치킨을...
밥 먹고 식빵 한조각하고 화면켜진거보니 빵을...
씻으러 갔다오니 고기 거의 다 드시고 슬의생 보신다고 빠이를....ㅎㅎㅎㅎㅎ","['편', '무엇', '언니', '오늘', '도라에몽', '끝', '생방', '퇴근', '첫', '고기', '집', '도착', '치킨', '밥', '식빵', '조각', '화면', '빵', '고기', '거의', '슬의생', '빠']",['없다'],"['하다', '보다', '이다', '보다', '먹다', '켜지다', '보다', '씻다', '가다', '들다', '보다']"
"과제하다가 언니 생방하길래 늦게봤다ㅠㅠㅠ
이러면서 얼마못보겠네😭 하고 봤는데...
.... 끝나지 않아.. 과제하러 다시 갔다....
나중에 혹시나 하고 들어왔는데 현재진행형이여따...😳💕","['과제', '언니', '생방', '얼마', '못', '과제', '다시', '나중', '혹시', '현재', '진행형']",[],"['하다', '하다', '늦다', '보다', '이르다', '보다', '하다', '보다', '끝나다', '않다', '하다', '가다', '하다', '들어오다', '따다']"
이 옷이 그 유명한 아'구찌'ㅁ 인가요??ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['옷', '구찌']",['유명하다'],[]
0:02 입짧은해..애앵니임임입니다아~~~~!! 초반부터 터지는 우런니 말센스ㅋㅋㅋㅋㅋㅋ,"['입', '애', '임임', '초반', '우리', '말', '센스']","['짧다', '이다']",['터지다']
돼지고기로 시작해서 소고기로 끝나는.. 역시 인생은 고기서 고기❤,"['돼지고기', '시작', '소고기', '역시', '인생', '고기', '고기']",[],"['하다', '끝나다']"
이렇게 바로 업로드해주시면 너무 좋고요❤️,"['바로', '업로드']",['좋다'],['해주다']
스크롤바 움직이면 움직일 수록 새로운 메뉴가 쏙쏙 나오네요ㅋㅋㅋㅋ이제는 무슨 메뉴가 또 나올까 기대하는 맛으로 봐요,"['스', '크롤', '바', '수록', '메뉴', '쏙쏙', '이제', '무슨', '메뉴', '맛']","['새롭다', '기대하다']","['움직이다', '움직이다', '나오다', '나오다', '보다']"
Дуже приємно дивитись як гарна дівчина їсть смакоту ❤️,[],[],[]
"유튭....알람...왜.....안알려준거야ㅜㅜㅜㅜㅜ
식은 삼겹...에어프라이기에 살짝 돌리면 맛있어요!
야곱....오복이네가 체인이라고 알고있는데..JMTGR....볶음밥은 살짝 싱거울수 있는데  빨간양념이랑 슉슉볶으면...진짜....끝나..요..♥","['유튭', '알람', '삼겹', '에어', '프라', '이기', '살짝', '야곱', '오복', '체인', '볶음밥', '살짝', '양념', '슉슉볶으']","['맛있다', '싱겁다', '있다', '빨갛다']","['알다', '주다', '식다', '돌리다', '가다', '알다', '끝나다']"
누나..아구찜 드시고 싶으셨으면..말하시지..왜 삼겹살 앞에서..,"['누나', '아구찜', '말', '삼겹살']",[],"['들다', '싶다', '하다']"
ㅋㅋㅋㅋㅋㅋ오늘 생방 너무 재밌...편집자님ㅋㅋㅋㅋ어그로 끌어달라니까 썸네일에 정말 음식사진 다 붙였네ㅋㅋㅋㅋㅋ,"['오늘', '생방', '편집자', '어그', '달라', '썸네일', '정말', '음식사진']",['재밌다'],"['끌다', '붙이다']"
아구찜티 ㅋㅋㄱㄱ질문이 엄청많나봑ㅋㄱ선물받았대,"['아구찜', '티', '질문', '봑', '선물']",['많다'],['받다']
06:06 이 언니 진짜 매력터지넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['언니', '매력']",[],['터지다']
"그리고 자꾸 중간에 쉬어서 3시간 드신 거 아니라고 하시는데,, 사실 쉬는 동안에도 과자랑 하드 드셨잖아욧ㅋㅋㅋㅋㅋㅋ 공백없는 이 먹방,,,, 조타,,,,,,,,⭐️","['자꾸', '중간', '사실', '동안', '과자', '하드', '욧', '공백', '먹방', '타']","['아니다', '없다']","['쉬다', '들다', '하다', '쉬다', '들다']"
와 이번편 진짜 너무좋네요 ㅋㅋㅋㅋ이거편집본 꼭꼭만들어주세요 ㅠㅠㅠㅠ안짜르고 약간 길게해주셔두좋아염,"['이번', '편', '편집', '꼭꼭', '짜르', '약간', '염']","['좋다', '길다', '좋다']","['오다', '보다', '들어주다', '해주다']"
구찌 티인줄 알았는데 아구찜 ㅋㅎㅋㅎㅋㅎㅋ,"['구찌', '티', '아구찜']",[],['알다']
아구찜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜옷뭐예옄ㅋㅋㅋ귀여웤ㅋ,"['아구찜', '옷뭐']",['귀엽다'],[]
"뭐야뭐야👥👥👥👤 갑자기👥👤👥👤
여기가 맛있게잘먹는다는 햇님네야?!","['갑자기', '여기', '햇님']",['맛있다'],['먹다']
"저 놀토에서 햇님님 처음 봤을때
마마무 휘인님이 살쪘는줄 알았어요ㅋㅋㅋ
꿀피부 보조개 닮았쒀","['놀토', '햇님', '처음', '마마', '무', '휘인', '꿀', '피부', '보조개']",['살찌다'],"['보다', '알다', '닮다', '쑤다']"
0:03 언니는 입짧은 햇님의 햇님해옄ㅋㅋㅋ 제가 입짧은 할게요ㅠㅠㅠㅠ,"['언니', '입', '햇님', '햇님', '입']","['짧다', '짧다']","['하다', '하다']"
아구찜!!,['아구찜'],[],[]
알아서 해달래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭔방송이 이래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ양판가 진짜 까도까도 계속 매력터져,"['해달', '방송', '판', '계속', '매력']",['이렇다'],"['알다', '끄다', '끄다', '터지다']"
아구찜티입고 아구찜먹어주세욧,"['아구찜', '티', '아구찜']",[],"['입다', '먹어주다']"
"놀토 덕분에 이분을 알게된 1인








잘보고 갑니다앙~~~!","['놀토', '덕분', '이분', '알', '인']",[],"['되다', '보다', '가다']"
40:10 파샥파샥  진짜 이세상 귀여움이 아니다 ㅠㅠ,"['파샥파샥', '이세', '움']",['아니다'],[]
챕터1이야ㅋㅋㅋㅋ,['터'],[],['채다']
AGUCCIM 티셔츄... 넘나리 귀여운것...,['티셔츄'],['귀엽다'],['넘다']
8초부터 19초부터 나 이거 데자뷰야 이거 정확히 예전에 본것같은데 꿈인가?,"['데자뷰', '예전', '꿈']","['정확하다', '같다']",['보다']
콜라가 나중에 김이 다 빠져가지구ㅋㅋㅋㅋㅋㅋ 저는 중간에 합류해서 아메랑 드시는줄ㅋㅋㅋㅋㅋㅋㅋㅋ,"['콜라', '나중', '김', '중간', '합류', '아메']",[],"['빠지다', '하다', '들다']"
A G U C C I M 아 구 찜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠ,['찜'],[],[]
35:37 일딴 고기후 땡기는거라뇨 🤪🤪 보통 고기로 끝난다구용..! 언니의 기준은...☆🤩,"['기후', '뇨', '보통', '고기', '언니', '기준']",[],"['땡기다', '끝나다']"
그 어떤 명품보다 빛나네요 AGUCCIM~,['명품'],['어떻다'],['빛나다']
"다이어트할때 보면 먹방보면 더 배고파져서 왜 보는지
이해가 안됐거든요..근데 햇님 보면 진짜 배불러와욬ㅋㅋㅋ대리만족 최고됨ㅠㅠ","['다이어트', '먹방', '이해', '햇님', '대리', '만족', '최고']","['배고프다', '배부르다']","['하다', '보다', '보다', '보다', '돼다', '보다', '되다']"
그리구 언니 진짜 약간 음식에 취해계셨어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['언니', '약간', '음식', '취']",[],"['그리다', '하다']"
