닉네임,댓글,좋아요수,날짜
이진형,"처음에 언급하신 최저가격에 대한 말씀이 참 와 닿습니다.
비단 컴퓨터 부품이 아니더라도 최저가격은 거의 미끼용인데 그걸 모르는 사람들이 너무 많은 듯 하네요...",0개,2020. 4. 16.
먹다남은참치,컴 샀는데 난 왜 자꾸 보는 걸까...,0개,2020. 4. 16.
네게브,항상 잘보고있어요 구독과좋아요는 두번씩눌렀어요ㅎㅎ,1개,2020. 4. 16.
nWoo,3500 3500×를 계속 고민하고있었는데 그냥 치킨 2마리 먹을돈 안쓰고 3500x가야겠구만요,0개,2020. 4. 16.
비취빛,"서브컴이 플루이드용 2200G였는데 그걸 또 게이밍이 가능하게 바꾼다고 3500에 rx570을 달았는데
2200g도 rx570 벤치나 게임시 그래픽사용율이 100%라 뭐야 2200g도 570까지는 충분히 다 갈구네 였었는데,,,,
3500을 4.2오버 램 3600오버(성조형영상 고대로 따라함)했더니 똑같이 사용율100%인데 바하2프레임은 10~12?프레임 약 15%이상
옛날  게임들은 50프레임이상 약 20%이상 성능이 올랐음
2200g때 게임시 새로운지역 진입시 로딩인지 뭔지 모를 간헐적으로 끊기던 것도 사라짐,,,",0개,2020. 4. 16.
떼영,구독료 선입금 완료하고 봅니다,0개,2020. 4. 16.
유병준,4월 피시견적은 언제나오나요~?,6개,2020. 4. 16.
한선,5만이다!!!!!!!,0개,2020. 4. 16.
김기열,"진짜 가성비로도 이야기해주고 용도나 옛날게임같은 코어적게 먹는 용도 다 설명해주셔서 선택하기 너무 편해요
4월견적영상도 기다릴게요~~~",0개,2020. 4. 16.
유쾌하게살자,이거보고 3700x 구매했읍니다. 왜냐면 신성조님이 금색으로 색칠했으니까요,0개,2020. 4. 16.
호추,필요한거만 보러 그냥 검색해서 몇번 보다가 이거보고 바로 구독때립니다,0개,2020. 4. 16.
유상근,"0:09~0:12 블랙 신성조...




P.S 5만명 축하드립니다!",8개,2020. 4. 16.
이호대,오늘도 좋아요!,0개,2020. 4. 16.
김성복,난 옥션 쿠팡에서 엄청 손해봤다는 느낌 그래서 옥션 쿠팡에서가격 비교해보고 다나와에서 비교해보고 산다,0개,2020. 4. 16.
shuri,"1.메모리 오버를 안하고 처음부터 cl18 3600을 사면 메리트가 있나요?
2. 메모리 회사가 있던데 g.skill 갤럭시 호프 team group 중에 어떤회사가 가장 좋은가요?
답변 부탁드립니다^^",0개,2020. 4. 16.
전용태,형님 근데 좋아요는 하면 뭐가 좋은건가요? 하긴 했는데 궁금해서요.,0개,2020. 4. 16.
KENPARK,"미국, microcenter.com 에서는 9400F:$120, 3600:$160,  9700K:$350, 3700X : $270.인데 가격 참고 바랍니다. 저는 가끔씩 올라오는 open box는 15% 할인해서 팔거든요. 그거 삽니다.^^",0개,2020. 4. 16.
우웅쓰,"구독자가 더 많아져서 pc구매하시는 분들에게 좋은 기준점(???)이 됐으면 합니다....
저처럼 성급한 판단과 장삿속에 치이지 않게....ㅠㅠ
이채널 구독후 제 주변분들은 불필요 지출 줄이고(영상참고) 사용용도에 맞게 꽉찬 사양으로 구매해서
잘사용 중입니다.......채널이 더 커져서 노출(?)이 더 많아져서 많은 분들이 참고했음 하네요^^",0개,2020. 4. 16.
다크아칸,"초 고사양 PC 아닌이상은 i3-9100F 쓰는게 좋은것같네...
정보 감사합니다",0개,2020. 4. 16.
,신성조님 카드할부되는그날가지 달립니다,3개,2020. 4. 16.
가엉새벽,성조님을 일찍알았다면 전흑우짓을 하지않았겠죠 흑 그래도 성조님알아서 많이알아가고 최신영상 항상챙겨봅니다 좋아요누르고갑니다 감사합니다,0개,2020. 4. 16.
박예성,구독료 납부 가즈아,0개,2020. 4. 16.
김태현,aorus pro i x570 이 녀석으론 3950X는 힘이 많이 들겠죠? ㅜㅜ,0개,2020. 4. 16.
치즈샤인,이번에는 가격 변동 떄문에 좀 바꼈군요.,0개,2020. 4. 16.
JW,무뽑기 해결 전엔 닥치고 인텔,0개,2020. 4. 16.
,영상 늘 감사합니다,0개,2020. 4. 16.
arvinnoh,게임하면서 투 모니터로 쓸려할시 8600k 를 9700k나 3900X로 바꿀필요가 있나요?? 그래픽카드는 1080ti입니다 아니면 10세대 cpu를 기다리는게 나을까요??,0개,2020. 4. 16.
엽악,신성조님 영상 잘 봤습니다 ㅎㅎ 라이젠 3500이랑 3500x 를 사용한다고하면 메인보드는 뭐가 괜찮을가요?,0개,2020. 4. 16.
오랄민C,"영상 잘 봤습니다. 영상과는 조금 다른 질문인데 제가 2200g에 gtx660을 사용중인데 내장그래픽, 외장 그래픽카드 어떤것을 쓰는게 나을지 잘 모르겠네요. 그리고 모니터를 그래픽카드에 꽂지 않고 메인보드 hdmi에 꽂았는데 그래픽카드 팬은 돌아갑니다. 이게 정상인가요?",0개,2020. 4. 16.
momo,옛날에 플2게임중에.. 풍운 신성조라는 겜 있었는데,0개,2020. 4. 16.
몰라도돼,3500 보다 3500x 가 만원정도 더주고 캐쉬 2배라서 훨 좋다던데.... 왜  3500을 추천하셨지??,0개,2020. 4. 16.
고려형moon,"혹시. 원컴 방송 견적 한번 영상찍어주실수있나요? 

2송출(유튜브, 트위치) 게임은 롤입니다.",0개,2020. 4. 16.
L드래곤,"i5-9500F에 궁금증이 있는데요.
제가 PC방을 가면 항상 컴퓨터 성능을 다 체크하고 메모도 해놨는데요.
100대~200대 분량의 PC 전부i5-9500F더라구요.
PC방 다녀보면 9500F 쓰는 PC방이 엄청 많더라구요. 
설명에선 비싸기만하고 성능면에선 안좋은데.. 왜 PC방에서 이 CPU를 쓰는걸까요?",1개,2020. 4. 16.
인싸케이k,"좋은영상 잘보았습니다 ^  ^
3700X 320보드 1660슈퍼 궁합은 어떤가요?
유튜브 영상편집이 주업무라 3700x 박격포450 보드 고려했다가 그냥 320 보드로 결정했는데 궁합 궁금합니다

인싸케이Dream",1개,2020. 4. 16.
오현석,대가리가 깨져도 인텔 ㅎ,0개,2020. 4. 16.
비투,제가 2년전에 라이젠 7 2700x 씨피유 사용 중인데 메인보드를 B350을 사용하다 교체를 해야 되는데 요즘 나오는 메인보드중 비슷하거나 괜찮은 메인보드를 추천해 주실 수 있나요 ㅜㅠ??,0개,2020. 4. 16.
JYH,광고좀 더넣으세요....,0개,2020. 4. 16.
후니,Cpu는 라이젠5 3600  그래픽카드는 지포스 rtx 2060 super 로..정했는데 메인보드와 램 등 기타부품은..뭐가 좋을까요?,0개,2020. 4. 16.
Sabaha,엑셀을 다운받을수 있게 해주시면 감사하겠습니다. 좋은 참고 자료네요 (저작권 문제 될수 있으니 개인용으로만 쓰라고 하셔도 되구요).,0개,2020. 4. 16.
이정민,제가 컴알못이라 그런데 cpu는 컴퓨터 종류 상관없이 낄수 있나요,0개,2020. 4. 16.
아리,I5 9700k 사려고 하는데 중간정도 보드가 어뗜걸로 사면 좋나요?,0개,2020. 4. 16.
송시헌,9700k를 오버헤서 쓰면 9700 보다 좋죠?,1개,2020. 4. 16.
비스마르크,1650s는 어떤 cpu랑 쓰는게 제일 좋을까요?,0개,2020. 4. 16.
애플마티니,9700k 랑 3700x 되게 고민중이네요.. 당장 살것두 아니고 그냥 견적 짜보는중이긴한데 그래도 못정하겠어요 ㅠㅠㅋㅋ,0개,2020. 4. 16.
남선우,"롤 기준으로
1. i3 9100f  + 1650S
2. 3500x + 570
뭐가 더 좋나요?",0개,2020. 4. 16.
곰돌이,인텔 점점 답이없네,0개,2020. 4. 16.
,i7 9700f 가 가격이 37.5만으로 나름 괜찮아 보이네요.,0개,2020. 4. 16.
mj2ch08,암드가 아무래도 보드도 더 싸고 보드 세대도 오래가고 기본쿨러도 더 좋고 해서 시퓨 가성비 말고도 여러가지로 인텔이 이기기 힘든듯ㅋㅋ,0개,2020. 4. 16.
jiyunkoo,"항상 감사히 보고있습니다
그런데 cpu에 적정한 그래픽카드나 다른 부품들을 알지못해 컴맹인 저로서는 어렵네요 ㅠㅠ
고사양 게임들은 하지 않는편이라서 3600이나 9600kf 생각하고 있는데 그래픽카드는 1650 super나 1660 super 정도로 가면 cpu랑 급이 맞을까요??
 램이나 메인보드 등도 추천해주시면 감사하겠습니다!!",0개,2020. 4. 16.
MikaInoue,친구의 지인이 9700F에 H310보드를 쓴다고 해서 적어도 B360은 쓰라고 했는데.... Z390써야 성능이 제대로 나오려나요??,0개,2020. 4. 16.
beomjinKim,좋은 영상감사드립니다~,0개,2020. 4. 16.
킹죠,이영상이랑 글카 영상 보고 가성비로 하나 맞추면 되겠네요,0개,2020. 4. 16.
이세진,라이젠 5 3500이랑 1050ti 램 12기가로 배그 어느 옵션까지 가능한가요?,0개,2020. 4. 16.
KrakenLeviathan,"인ㅌ,로에서 탄탈륨이 매우 신경쓰인다",0개,2020. 4. 16.
쀍쀍,"i3 9100f+1650슈퍼
라이젠5 3500X+afox 1050ti또는 rx580 이 둘중에 뭐가나을까요?",0개,2020. 4. 16.
박중수,라이젠7 3800x 34만원에 업어오면 이득인가요?,0개,2020. 4. 16.
이동규,B360쓰는데 9600k가 3600메모리오버해서 쓰는거보다 못하다고하셨는데 b360메모리오버가 가능한가요?,0개,2020. 4. 16.
노인환,5월달이란 이야기가 있던데 인텔 10세대. 언제 쯤 나올까요?,0개,2020. 4. 16.
김세영,3600 에 1660 슈퍼로 햇는데 배그 잘돌아갈까요?,0개,2020. 4. 16.
luky,제발 지금 인텔살꺼면 사지 마세요... 10세대 존버 성공해서 함께웃어요^^,0개,2020. 4. 16.
맹구가되다니,1080을 가지고 있고요 라이젠 3600으로 새로 맞출려고 하는데 2070을 사야할까요? 1080그대로 써도 될까요?,0개,2020. 4. 16.
googleCEO,다음달에 인텔나오면 변화가 생길거같으니 CPU+메인보드는 좀 더 기다려보는게 나은가요?,0개,2020. 4. 16.
이준희,"예전 신성조님 9700k vs 3700x 보면 최소프레임 3700x가 거의다 이겻던거같은데, 9700f가 3700x보다 게이밍성능이 좋다는 근거가 뭔지 알수 있을까요?",0개,2020. 4. 16.
woobbeee,"형 배그 144방어, VR게임, 프로그래밍 하는데 3600 + 2080S, 9700kf + 2070S 중에 뭐가 더 좋을까요?? (라이젠이 좋다는데 프로그램 자잘한 호환성 문제 아직도 많다길래 ㅠㅠ)",0개,2020. 4. 16.
GOM집사,"다나와 최저가격이 아님 오히려 오픈마켓이 더쌈
다나와는 그냥 참고 정도만
다나와에서 PC사는건 호구짓임",0개,2020. 4. 16.
satan,i7이랑 9700이 비슷하면 그냥 9700간다,0개,2020. 4. 16.
이영필,8600k 가 왜이리 가격이 올른건지 모르겠네요 나오자마자 살때는 얼마 안했는데..,0개,2020. 4. 16.
짱윤,라이젠 7 3700x랑 2070super랑 호환 괜찮나요??? 게임이랑 영상작업 같이 하려는데 램은 32기가 박는게 좋겠져???,0개,2020. 4. 16.
AsdwLim,2월에 샀지만 3900x를 70만 가까이 주고 산건 너무 호구였어...,0개,2020. 4. 16.
younghoonkahng,"골드빵테온으로 겜 터뜨리는 교수님 롤방송 보고 전율을 느꼈습니다.
교수님의 전성기 시절 스타크래프트 실력도 보고싶습니다.",0개,2020. 4. 16.
섬특,라이젠 3600 /RTX2070 8GB / 램16GB /SSD 쓰려고 하는데 메인보드 박격포인데... 메인보드 바꿔야 랜더할때 좋을까요? 아니면 램을 더 올릴까요?,0개,2020. 4. 16.
