닉네임,댓글,좋아요수,날짜
jonghi8,"인텔의 고클럭 메모리오버를 위해선 분명히 튜닝램과 중상급의 보드가 필요하다고 생각을 합니다
그렇게 되면 amd 시스템 대비 단가가 더 오를 수 밖에 없을꺼고 한정된 금액 기준으로 따졌을땐 가성비로 amd 시스템에 그래픽카드를 투자하는게 더 유리하지 않을까 하는 개인적인 의견을 남깁니다
물론 최고의 게이밍 cpu는 인텔이라는건 ㅂㅂㅂㄱ
(10700k 미만급으로 가실꺼면 3300x or 3600에 그래픽카드 몰빵이 정석이 될듯..)",4개,2020. 5. 23.
Prospector,시간이 걸리겠지만 보드 차트 기대하고 있어요!,0개,2020. 5. 23.
GordonFreeman,4400 램이면 ㄷㄷ... 삼성 시금치로 3600이 대부분인데 ㅜㅜ,0개,2020. 5. 23.
오형탁,오늘도 재밌게 보고 간담.,0개,2020. 5. 23.
손현준,매일 열일하시네요 화이팅,0개,2020. 5. 23.
스토리,처음 영상보고 응?? 이랬는데 댓글보고 이해함 ㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
황장군,"인텔 h보드도 오버 가능하게 해줬으면 암드 못 따라오게 할텐데.. 아님 전세대 보드 호환만 해줘도..
자존심인가..",4개,2020. 5. 23.
카무리,수고많으십니다^^ 항상 잘보고 있어요,0개,2020. 5. 23.
브로리BroLee,11:35 에 대해 영상을 못찾았네요 ㅜㅜ 댓글 좌표찍고 공부좀 해봐야겠습니다,0개,2020. 5. 23.
아뻘,등수 놀이 1,0개,2020. 5. 23.
parkfark,"X570 엘리트에 360으로 사용하다가
4세대로 넘어가려고 계획중인데
3일후에 나올 10600k가격보고 소켓놀음에 당해줄지 결정해야 겠네요.",4개,2020. 5. 23.
김광연,역시 실험하는 멋진 신성조님! 제공 받고 리뷰해주세요!!!   히힛,0개,2020. 5. 23.
이수,어우... 인텔 클럭빨은 좋은데 저 발열은.... 어우야,1개,2020. 5. 23.
진high,게임에서 램오버한 10700k 압도적이네요,2개,2020. 5. 23.
catgangster,"9900K 성능을 그대로가져온것 같은 모습이군요. 램오버도 4400까지 들어가니 아직 게임은 인텔이라는 말이 나올 수 밖에 없을 듯 합니다.
이제 중저가형 시장이 어떻게 될지도 궁금해지네요.",2개,2020. 5. 23.
아나사카,정말 AMD는 오버가 그다지 의미 없네..,7개,2020. 5. 23.
junehoson,아 1빠 늦엇네,0개,2020. 5. 23.
MANUALSMAKETHMAN,고생하셨습니다. 항상 잘 보고 있어요 3900x를 2개 질렀는데 잘 사용하고 있습니다.,0개,2020. 5. 23.
기삽,30초 자막이 좌우가 틀리네용,4개,2020. 5. 23.
치즈샤인,"10700 10400 성능 어느정도 인지 잘 봤습니다 ㅋ  
겜 성능도 괜찮고, 이번에는 다 하이퍼스레딩으로 나와서 작업성능까지 잡으려고 하는 것 같네요. 
어차피 좀 더 싸지면 새로 사시는 분들은 10세대만 사실테니 약간 더 좋구나 하는 정도만 알아도 충분 할 듯.",0개,2020. 5. 23.
김민규,형~벤치 브금 두번째 곡 왜 바꿨어~~~전에 것이 좋은데 ㅋ,0개,2020. 5. 23.
Cyclone,가성비를 버리면 극강의 오락기가 탄생,1개,2020. 5. 23.
원주민,라이젠 4000번대 존버가 답일듯 인텔10세대는 PCL4.0을 지원을 안하고 있고 보드는 PCL4.0를 지원을 하는것도 있고 참,1개,2020. 5. 23.
Lo속기vE,오늘도 좋은 영상 잘보고갑니다.팩트 영상 정말 만드시느라 고생많이 하셨습니다.건강 항상 유의하시고 오늘도 시청료는 좋아요 ~꾺~.혹시 쿨러는 어떤것을 쓰셨나요? 조만간 저희 아들 컴퓨터도 바꿔줄때가 되서 궁금하네요..,0개,2020. 5. 23.
김성재,숙제가 미흡해요 손바닥 대세요 ^^,0개,2020. 5. 23.
Seconory,라이젠이 cpu 오버클럭 상한선이 늘어나면 진짜 꿀잼인데 ..,0개,2020. 5. 23.
영박,"인텔 7나노꺼지,,, 3900x로,,,, 존버 갑니다,,,,",0개,2020. 5. 23.
JAEWONSHIN,"결론
가격 상관 없이 최고의 게임기를 원한다
인텔",0개,2020. 5. 23.
6four,"다른 분들의 말씀처럼 가격대가 그나마 가까운 3900X를 주 비교 영상으로 하되
3700X를 보너스 비교 영상으로 배치했다면 궁금증이 한 큐에 해결했을텐데
저보단 성조님께서 더 아쉬워하셨겠네요",1개,2020. 5. 23.
남자강한구,라이젠 사지 나같으면 ㅎㅎㅎㅎㅎㅎㅎ,1개,2020. 5. 23.
Libel,인텔 참 좋은데 저만큼하려면 돈이...어후,0개,2020. 5. 23.
노희정,라이젠은 게이밍 용일 때는 3600x 이상은 가성비가 나쁘긴 하네요,3개,2020. 5. 23.
건독,전성비도 AMD가 승리죠. 이번 인텔은 전기를 주고 성능을 올렸으니 착한성능향상이라고 보기 힘들어요.,0개,2020. 5. 23.
YCJ,오버생각 없고 8700쓰는데 한세대 더 존버해도 되겠죠?,2개,2020. 5. 23.
홍정환,쓰;ㅂ세대 오버하면 전기먹는 하마되는거.. ㄷㄷ,0개,2020. 5. 23.
rongcho,와 돈바르면 인텔 게임성능 또라이급이긴 하네요,2개,2020. 5. 23.
옹해야,인텔은  소켓 장난질 때문에 사주기가 싫어,0개,2020. 5. 23.
이호랑,보고 갑니다,0개,2020. 5. 23.
hyunmakina,게임은 인텔,0개,2020. 5. 23.
빠삐코먹는김찬호,"가성비 암드
미이친 하이엔드 인텔",0개,2020. 5. 23.
카이리,144 Hz 이상의 고주사율(프레임) 모니터를 사용하시는 분들은 더더욱 인텔이 필수일것 같네요. 물론 인텔은 거의 게임기용 이긴 하지만...,0개,2020. 5. 23.
톰로건TomLogam,신성조님 20h2가 아니라 21h1이 6월 초에 나온데요,0개,2020. 5. 23.
민최강,"역시 객관적으로 평가해 주시는 신성조님 
믿고 봅니다~",0개,2020. 5. 23.
한나,잘 보고 갑니다. 주말 즐겁게 보내세요!,0개,2020. 5. 23.
아무무,게이밍 하이엔드 갈사람안 인텔 아니면 amd 결론 땅땅땅,0개,2020. 5. 23.
다응고,8세대 이상 쓰면 그냥 10세대 11세대는 건너뛰고 12세대 존버해야할듯,0개,2020. 5. 23.
Asterisk,좋은 벤치마크 자료 정말 감사드립니다. 10700k 51배수 코어전압은 몇 넣으셨는지 궁금하네요. ㅎㅎ,0개,2020. 5. 23.
이회준,결론 !!  돈있음 장땡이다. OK??,0개,2020. 5. 23.
이시야,어크 발할라 나오면 벤치용으로 추가해주세요 ㅎㅎㅎ,0개,2020. 5. 23.
헝크,9700k 극오버 10700k 극오버 성능도 비교해 주실 수 잇나요? 별 차이 없을것 같긴 하지만요 ㅎㅎ,0개,2020. 5. 23.
염동진,"인텔 amd 서로 피튀기며 경쟁하는 모습이 보기 좋군요... 특히 인텔은 거의 독점으로 그동안 놀고먹으며 소비자 봉으로 보면서 꿀빨다가 크게 디인게 맘에 드네요 ㅎㅎ 인텔은 그동안 놀고먹어서 공정과 아키텍처의 변화는 없지만 깡클럭과 코어, HT 올려서 사실상 전세대보다 같은 성능일때 가격을 낮춘샘으로 대응을 한건데 일단 amd가 신제품 출시를 안해서 임시로 3900x와 3700x의 미국 출시가와 판매가격을 낮췄는데 amd가 라이젠 4세대에서 과연 어떻게 출시해서 놀고먹다가 발등에 불떨어진 인텔의 싸데기를 또 후려줄지 기대됩니다 ㅎㅎㅎㅎ",1개,2020. 5. 23.
FreeA7,"와 이정도면 9900k 산 흑우들
오버한 자기 cpu 풀로드 온도만큼
스팀받는거 아닌가? 
개 킹받겠네 ㅋㅋ",0개,2020. 5. 23.
호깡이,"발적화라뇨?
타게임에 비해 레벨이 엄청나게 넓고
클라이언트도...
메시도..
엑터수도 타게임에 비해 배로 많은데요
UE5로 만약 갈아탄다면
자원효율적이여서
최적화에 도움되지않을까 싶네요",0개,2020. 5. 23.
이경재,보드는 뭐썼나요?,0개,2020. 5. 23.
줄이잠,오버는 필수군요..,0개,2020. 5. 23.
레디오스,"amd 게이밍성능 많이 따라왔네요
라이젠 4세대 잘나오면 진짜 인텔 관짝..
인텔 게이밍 성능은 좋지만 소켓 장난질 너무짱남..",3개,2020. 5. 23.
제키,아나시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 23.
마참,메인보드 뭐쓰셨나요?,0개,2020. 5. 23.
MJ,라이젠 다음세대는 지금b450 보드랑 호환될까요? 젠3 빨리 기다려져요!,0개,2020. 5. 23.
한선,"고민하시더니 충분히 잘 설명하셨네요
어차피 대부분의 이용자는 겜용도니
인텔도 메리트 잇네요

다만 초고수율 램과 상급보드를 구할 수 있다면..하",0개,2020. 5. 23.
손주영,생각해보니 보니까 보드값을 보면 오히려 인텔이 더 비싸지는.. 인텔은 이제 보드로 수익을 내는건가?,0개,2020. 5. 23.
SHYSANA,2011년 i7-2700부터 7년동안 4코어 8스레드 주구장창 우려먹다가 2017년에 라이젠 나오니까 8700 6C/12T 9700 8C/8T 10700 8C/12T 1년 간격으로 때려박는게 너무 웃김ㅋㅋㅋㅋ 3년 만에 한 브랜드의 전체 라인업이 2체급 뛰어버렸음,1개,2020. 5. 23.
박상원,"갑자기 생각났는데, 만약 인텔이11세대엔 10나노 진입에 성공한다면 지금 보드 호환이 될까요?",0개,2020. 5. 23.
shuri,혹시 10700k에 어떤 보드 넣으셨나요? 어엘 넣으겼나요?,0개,2020. 5. 23.
김호겸,가격얘기하고 게임성능을앞에뒀으면 인텔쪽손을들어주는거가튼데 애매하게 겜성능이 뒤로가졌네요 ㅠ,0개,2020. 5. 23.
siriusblack,3700x 쓰고있는데 4천번대까지 존버하는게 나을까요?,0개,2020. 5. 23.
호깡이,"Intel XTU
ㅃㅈ극혐",0개,2020. 5. 23.
MilesPark,신성조님 10700k 보드좀 추천해주실수있나요?급해서..,0개,2020. 5. 23.
asdfgh,"성조형 제가 지금 i5 96k, b365보드, 1080ti 쓰는데 다중작업하면 cpu 너무 많이 먹어서 답답하거든요 9700을 살지 아니면 라이젠 3600가서 보드랑 싹 바꿔야할지 조언 좀 해주세요",0개,2020. 5. 23.
ZZRE,혹시 10700k 오버클럭 세팅값이나 사용하신 메인보드 간략하게라도 알 수 있을까요?,0개,2020. 5. 23.
포르코롯소,게임 화면 음악 바꿔보실 생각 없나요 ㅎㅎ;,0개,2020. 5. 23.
나기아스,신성조님 컴린이 CPU 구매하려는데 인텔 코어i5-10세대 10400 VS 인텔 코어 i5-9세대 9600K 뭐가 더 성능좋은건가요...?,0개,2020. 5. 23.
박대희,램 어떤건가요?? cl14 3733에 cl18 4400 ㄷㄷ,0개,2020. 5. 23.
크리드,Z490 어엘 5000램오버지원한다는데 될까요? 그보다위인 아수스 50만원대보드는 최대가 4800임,0개,2020. 5. 23.
지나가는행인,"그래도 게임은 인텔이긴하죠
만약 돈많고 오버같은거 모르겠고 최대한성능바란다면 기존이 4.9ghz인 10900k에 xmp되는 메모리사는것도
나름 방법인것같더라고요 게임만한다는 가정하에 nhd15달고도 쓸만해보이더라고요",0개,2020. 5. 23.
Ecarlate,"비교영상 재미있네요, 열심히 준비하시는게 느껴집니당 항상 감사합니다. 제품에 대해 이야기를 하자면 소켓 바꺼대는 인텔에 질려버렷네요ㅎㅎ오버하려면 Z보드써야하고 수율도 뽑기라 조건적으로는 매우 최악인거 같습니다 인텔 ㅎㅎㅎ다만 게이머라면 그런거 상관 안하겟죠^^ 비교영상에서 봣다시피 방송하는 스트리머에겐 라이젠이 안성맞춤이겟네요.. 인텔은 고수율 가려면 램도 B다이 무조건 써야할듯.. 지스킬 돈벌겟넹 ㄷㄷㄷ",0개,2020. 5. 23.
김상규,"https://youtu.be/rGIDlFuJIbw
이게 가능한가요?",0개,2020. 5. 23.
,존나비싼 오락기네,0개,2020. 5. 23.
마음만은불랭커,젠3가 나오면 뭔가 라이젠도 각성하고 뭔가 달라지지 않을까요?,0개,2020. 5. 23.
남자강한구,그렇게 하나하나 따지면 100프레임 에서 차이가있나요? ㅋㅋㅋ,0개,2020. 5. 23.
SeongGeunYu,게임 벤치가 4K였으면 훨씬 도움이 됐었을 듯,0개,2020. 5. 23.
안지훈,10700X경쟁제품이 3900x가 맞나요?,0개,2020. 5. 23.
창조야,"10700 10900 오버 밴치 곧 해주시나요? 
아니면 둘다 프레임차이 비슷한가요?.",0개,2020. 5. 23.
아비,"포토샵이 인텔에서 좋다고 해서 예전에 인텔로 갔었는데, 이게 현직 근무하는 사람 입장에서 보닌까 여러 프로그램과 자료를 띄우고 하는거라 포토샵에서의 싱글 고클럭 이점이 부각되지 않더라고요.

실제 작업시는 게임처럼 딱 그 프로그램만 띄우는 경우가 많지는 않아서 개인적으로 어도비 프로그램에서는 좀 생각해 봐야 할 것들이 있는 것 같더라고요.


개인적으로 신제품 나오면 벤치마크 할 때에 여러 프로그램 켜 놓을 때의 벤치는 본적이 없는 것 같더라고요.(블랜더, 맥스, 마야, 지브러시, 프리미어, 포토샵, 라이트룸, 에프터 이펙트 등등)등을 같이 어러개 킨 상태에서의 상황도 볼 수 있는 사이트나 채널 등이 많이 생겼으면 하는 바램입니다. ㅎ",0개,2020. 5. 23.
삭삭이,"이게 딜레이가 생기는게.. 
어차피 좋은제품은 잘 팔려서 리뷰요청이 하나도 안오고 
안좋은제품만 리뷰요청이 오는디 그렇다고 그걸 좋다해줄수도 없고
안좋다고 하면 인텔 10세대같은 화제성이 짙은 제품을 못받자니 유튜브에서 손해보는거고..
진퇴양난이구만",0개,2020. 5. 23.
뮤피,3700x 필요. amd = 가성비,1개,2020. 5. 23.
일해라토가시,어차피 라이젠 또 나오면 인텔은 또 머갈통 깨짐. 1세대 올라갈때마다 소켓 바꿔가며 엿먹이는 인텔은 안쓴다,0개,2020. 5. 23.
영제님,최근에 본것 중에 제일 인텔 친화적이였어요 ㅎㅎㅎ,5개,2020. 5. 23.
김규형,10700k 쿨러머씀요,0개,2020. 5. 23.
오성찬,"스케치업은 쓰레드를 많이쓰나요?
어떤cpu가 유리할까요?",0개,2020. 5. 23.
강산,저는 아무리봐도 암드 라이젠 cpu가 구조개선을 하면서 렘 클럭만 4000 넘게 오버 가능하면 따라잡힐 수준의 격차인것 같아요. 고성능으로 갈수록 cpu랑 gpu 격차보다 렘 클럭이 프레임에 끼치는 영향을 보면... 4400이 들어가는 인텔과 3733으로 진행한 라이젠의 차이는 라이젠이 이 4400이 커버만 가능해져도 뒤집힐 프레임 차이가 아닐까...생각합니다,0개,2020. 5. 23.
김진욱,"인텔 좀 실망스럽네용...
10700k와 9700k이 별 차이없고, 3900x와도 극오버하지 않으면 게이밍에서조차 별차이없고... 멀티성능은 압살당하고
그리고 오버를 극오버까지 하는게 보통은 아니죠...? 이 부분은 잘 모르겠네요 ㅎㅎ
앞으로 신규 구매를 해야한다면 아무리 지금까지 인텔을 계속 써왔어도 이제는 흔들릴수밖에 없겠네요...",0개,2020. 5. 23.
BBASSAK,z490 보드 리뷰도 하실예정이세요?,0개,2020. 5. 23.
Kyh1212,게임하실분은 10700k 사세요. 메인보드 교체는 덤이지만 왈가왈부 할필요있나요.,0개,2020. 5. 23.
arctica2012,"역시 상위라인업은 시퓨클럭 램클럭높은 인텔이 게임은 압살하네요
젠3가 클럭이랑 IF값이 얼마나 오를지 모르겠지만 아직까진 쨉도안되는게 맞는거같아요
이번영상도 찍느라 수고하셨구요 너무 무리하지마시고 쉬엄쉬엄하세요 ㅎㅎ",0개,2020. 5. 23.
남기문,"현제 컴터시장
보급형 게임 라인업:라이젠
보급형 작업 라인업:라이젠
보급형 게임,작업:라이젠
하이엔트 게임 라인업:인텔
하이엔드 작업 라인업:라이젠",12개,2020. 5. 23.
HHK,일반적으로 쓰는 시금치로 4400이 되려나.....,0개,2020. 5. 23.
BrunoMars,"항상 잘보고 있습니다
질문 하나만 여쭤보자면 게임프레임영상 보여주실때 해상도나 옵션을 알려주실 수 있나요? 영상 설명란에 적어주셔도 좋고요
다른겜은 모르겠는데 배그는 해상도나 옵션에 따라 프레임 격차가 심한걸로 알고 있어서요",0개,2020. 5. 23.
sssjc,언제나 게이밍 성능 한계치는 인텔이 높죠.. 그런데 영상 보고나니까 그냥 라이젠3600에 42배수넣고 램오버 3200이상 되는데까지 하고 적당히 쓰는게 젤 나아보이네 어째... 라이젠은 3600이나 3900이나 게이밍 성능차이가 어째 고만고만해서;,0개,2020. 5. 23.
현은학,z보드값이 좀 내려가주면 더할나위 없어보이는데....,0개,2020. 5. 23.
호깡이,"CS 이노베이션은...
제이씨현은....
그리고 CS 싸가지없던데
점심시간도 아니고 근무시간에
아수스 VGA AS 맡기려고하니까
담당자분이 1분인데
통화중도 아니고
일부러 전화 안받고 끈음
그래서 1시간 동안 전화걸음
그러니까 개띠꺼운 목소리로 아수스 홈픽서비스 빡쳐서 안된다고함
개새끼 ㅎㅎ",0개,2020. 5. 23.
파란색,"영상 초반 시네벤치부분 자막 좌우가 바뀌었습니다.

인텔 10세대는 르누아르나오면 또 묻히겠네요...",1개,2020. 5. 23.
김정훈,1빠!!,0개,2020. 5. 23.
CrowBurn,"안녕하세요 신성조님. 본문과는 관계없는 질문인데...

3700x 구매 예정인데 메인보드 결정이 쉽지 않아서 고견을 여쭙니다.

msi b450 게이밍프로  카본 wifi     VS    msi x470 게이밍 플러스                중에 어떤게 좋을까요.....",0개,2020. 5. 23.
,인텔은 역시 게임기네요,1개,2020. 5. 23.
멍청이보면짖는개,얼마나 대단한 게임을 할려고... 보드까지 갈아치우는건 애바..,0개,2020. 5. 23.
sjhkr,"ㄹㄹ웹같은데서 벤치마크 딱 올려놓고 막무가내로 3300x 가성비짱짱, 인텔은 무조건 악이라고 악쓰는 애들보면 답답하다못해 안쓰러움... 3300x들고 비교하면 3950x도 쓰레기고 왜 팔아먹냔 소리해야지.",0개,2020. 5. 23.
YB,9세대 AS하려는데 단종되서 차상위 제품으로 교체를 해주면... 소켓 호환이 ㅋㅋ,0개,2020. 5. 23.
케이치,요새 느끼는거는2008년 1세대 나와서 2017 10년동안 cpu성능의 발전보다 라이젠이 나온 이후 2017 이후 지금 3년간 cpu성능이 엄청나게 오름...같은 i7급이 4코어 8쓰레드에서 8코어 16쓰레드 ㅋㅋ 두배가 늘었음.. 그러니 너무 싸우지마 기업들이 열심히 경쟁하고 싸우니 소비자는 같은 돈으로 더 좋은걸 구매할수 있게되었는데 왜 싸우라는 기업들은 안싸우고 너네가 싸우는거야 ;;;  내가 봤을땐 라이젠이 계속 소켓 유지하고 앞으로 나올 모델들의 성능이 10세대 보다 좋으면 조만간 인텔도 소켓 현 2세대 유지에서 4세대 유지 이렇게도 바뀔거야 .. 그러니 니들은 좀 그만 싸우고 기업끼리 싸우게 그냥 나둬 이상하게 인텔 amd 삼성 애플 이렇게 붙어 있으면 댓글창이 폭발하네,0개,2020. 5. 23.
ElySeL,"신성조님 이게 무슨말이에요? Z490 MSI 유디피아 보드에 이렇게 적혀있던데
1R 2133/2666/2933 Mhz* 지원
1DPC 1R 최대 속도 4800+ Mhz / 1DPC 2R 최대 속도 4266+ Mhz
2DPC 1R 최대 속도 4400+ Mhz / 2DPC 2R 최대 속도 4000+ Mhz
이게 대체무슨말이죠?
8기가 / 8기가 이렇게 해서 16기가 듀얼채널로 4800+ 먹힌다는 말인지 무슨말이죠...

그리고 z490 보드중에서 평타로 4800 램오 땡길만한거 없을까요 가격조금 생각해서요 cpu는 조금만 넣을꺼라 i7 10700K 로 할꺼같아요",0개,2020. 5. 23.
노인환,"6월 견적을 고대하고 있는 한명입니다.
지난번 13-10100은 관심이 없다고 하시긴 했습니다. 
여러가지 이유로 전 관심이 여기에 있구요. 
4코어 8스레드. 거기다가 내장 그래픽. 사무용에만 관심이 있는 저한테 가치가 아주 있습니다.
이건 여기저기 유투버분들의 이야기를 듣고, 궁금한게 생겨 질문드립니다.
예를 들어 주식프로그램은 1코어로 만들었다. 라고 이야기합니다.
1. 어떤 프로그램이 1코어로 만들었는지 2코어로 만들었는지 알수 있는 방법이 없을까요?
게임같은건 어떤지요? 아마 많은 코어에 적합하게 만들었을것 같습니다만 
아마 이건 하드를 주로 하셔서 크게 관심을 가지지 않을듯 하긴 하지만 질문드렸습니다.
이건 다른 프로그램을 주로 하는 유부버분에게도질문하겠습니다.
2. 만약 프로그램이 1코어로 만들었다면 4코어나 10코어나 같은 성능(?)을 발휘하는게 아닌지요?
어차피 한코어만 일할것 같으면 한 코어의 능력은 서로 비슷할것 같고, 수행하는 과정이나 결과도 비슷할듯 합니다. 질문이 성립하는지도 잘모르겠습니다.
3. 그리고 cpu를 테스트할때 시네벤치(벤치마크)를 돌린다, 3d마크,  돌인지 롤을 돌린다등 테스트하는 방법이 많은데 각각 검사하는 목적이 뭔지 어디 설명하신 자료 없으신가요?  잘 못찿겠습니다. 
아마 그때 그때 이야기를 하셨을건데, 제가 못듣거나 이해를 못했을겁니다.
글이 너무 긴데, 슬쩍 보시고 영상만드실때 한번씩 이야기 해주세요. 
감사합니다.
@ 독자분들도 아시면 좀 알켜주세요, 감사합니다.",0개,2020. 5. 23.
이성준,가격보면 암드 압승이지 ㅋㅋㅋㅋㅋ 인텔이 그 가격만큼 성능이 맞아야 소비자도 납득하고 사는거 아닌가?? 고로 난 암드 산다 ㅎㅎㅎ 개신나,0개,2020. 5. 23.
서정모,저기 표에서 머리 아프겠지만 노오버와 오버셋팅 조립시 대층 비교 잡아 주시면 더  도움이 됄꺼 같음 amd 랑 인텔 두게다 가격끼지 있다면 음 그냥 돈아끼자 amd 가고 음 저정도면 돈들려서라도 인텔 가야겠다  하는 판단에 도움이 델수도 무슨말인지 ㅎㅎㅎ,0개,2020. 5. 23.
어랑XD,게임충들..,0개,2020. 5. 23.
CHKang,3D 디자이너 입장에서 그래픽 관련 작업도 닥치고 인텔 이라고 봅니다...9900k에서  3900x왔는데...코어는 많지만 실제 채감은 다운그레이드네요.  랜더링 같은 amd가 자랑하는 다중코어작업 하는 프로그램 일반인이 쓰는거 별로 없습니다. 동영상 편집작업도 레이어 많아지고 무거워 지면 인텔이 쪽이 더 괘적합니다.....저가형은 라이젠이 지만....중간급 부터는 아직도 인텔이라고 봅니다.,0개,2020. 5. 23.
Unizen07GD,"내가 인텔 쓰면서도 인텔보다 암드를 추구하는 이유
1.인텔은 성능 i9 10900k빼고는 향상 딱히 없슴..
i7 10700k는 i9 9900k재활용
i5 10400은 i7 8700재활용
(i3 10100은 i7 7700재활용일듯)
2. 가격대가 비슷하지만 하나는 Ryzen 「9」, 하나는 i「7」임 이정도로 인텔 가격이 비쌈
8C 16T와 12C 24T가 가격대 비슷한건 말이 안됨 코어,스레드당 성능이 높다해봐도 갯수가 1.5배.
3. 그 지독한 소켓장난질 보드팔이

장문 다 봐주셔서 감사합니다.",11개,2020. 5. 23.
뼈맞았어잠깐만,앞으로의 10년은 AMD가 차지하겠네요. 더 이상 이견이 없음. 끗.,1개,2020. 5. 23.
안기용,10400가 성능 더 잘 나오네 하고 보다가 온도가 용광로,0개,2020. 5. 23.
HyoChanAN,"3900x는 10700k보다 가격이 비싸므로 종합적인 성능(렌더링등 작업 포함)은 좋아야 하는게 당연하다고 생각합니다.
10700k보다 가격이 약간 낮은 3700x도 비교대상에 포함시켜서 가격순으로 3700x, 10700k, 3900x 순으로 비교를 했었으면 좋았을것 같습니다.",0개,2020. 5. 23.
reijuvinsmoke,10세대는 i9제외하고는 나머지 아래급은 전세대꺼랑 너무똑같고 변화가없어서 암드가거나 8~9세대를 걍쓸듯,0개,2020. 5. 23.
뚱띠사과,진짜 이런 결과 보면 조금이라도 더 이득을 봐야하는 프로게이머나 하드게이머가 아니고서야 인텔을 갈 이유가 없다는 결론밖에 안 나오네요. 인텔이 어쩌다 이렇게 됬는지......,4개,2020. 5. 23.
용비불패,"도대체 인텔10 시리즈 쓸려면 메인보드 까지 바꾸어야 한다는건 왜 말 안하지.  그런말하는 리뷰어는 보질 못했는데 역시 이런걸 생각하면 그냥 광고채널인게 드러난다
14나노공정 끝물 내놓으면서 핀장사까지 하는 인텔을 그저 다들 광고비 받고 빨아대는라 정확한 정보를 안주네..",0개,2020. 5. 23.
섀도우라비리스,이제부터 아나씨x님으로 불러도 돼죵?? 이제 평생 아나x발밖에 기억안날거 같아요,0개,2020. 5. 23.
