comment,noun,adj,verb
"어렸을 때는 국가대표가 메달을 따면 국위선양하는 줄 알았으나 실상 국위선양은 삼성,엘지, 현대 같은 기업과 K팝, 한류드라마가 하고 있습니다. 올림픽 국가대표가 메달따면 연금 받는데 그 연금은 다 국민들의 세금으로 고혈을 빼먹는 것이고 군대까지 면제해주는 것은 그 선수들이 사실상 이 나라를 위해 헌신하지 않겠다와 같은 말이죠. 그들이 그만큼 운동할 수 있었던 이유도 다 국민들의 세금으로 월급 받으면서 했는데 말이죠. 그리고 우리나라 성인들의 체력 수준이 OECD 꼴찌라는 데 생활스포츠를 저변에 깔지 않고 그저 세금으로 엘리트 체육만 육성하려고 하니 국민들이 직접하는 스포츠가 아니라 선수들만 하는 보는 스포츠가 돼었으니 참 문제가 많다고 봅니다. 올림픽 체육이 아마추어 정신에 입각해 각자 투잡하면서 취미로 운동하는 사람들이 정정당당하게 붙는 날이 왔으면 합니다.","['국가대표', '메달', '국위', '선양', '실상', '국위', '선양', '삼성', '엘지', '현대', '기업', '팝', '한류', '드라마', '올림픽', '국가대표', '메달', '연금', '연금', '국민', '세금', '고혈', '군대', '면제', '선수', '사실', '나라', '위해', '헌신', '말', '운동', '이유', '국민', '세금', '월급', '말', '우리나라', '성인', '체력', '수준', '꼴찌', '생활', '스포츠', '저변', '세금', '엘리트', '체육', '육성', '하니', '국민', '직접', '스포츠', '선수', '스포츠', '문제', '올림픽', '체육', '아마추어', '정신', '입', '해', '각자', '투', '취미', '운동', '사람', '날']","['같다', '있다', '같다', '있다', '아니다', '많다', '정정당당하다']","['어리다', '따다', '알다', '하다', '따다', '받다', '빼먹다', '해주다', '하다', '않다', '하다', '받다', '하다', '깔다', '않다', '하다', '하다', '하다', '보다', '돼다', '차다', '보다', '잡다', '하다', '붙다', '오다', '하다']"
"안녕하세요 레슬링코치입니다 
엘리트의 현 시점의 문제를 지적하고,  유튜브를 운영하며 현재 생활체육 레슬링의 저변화를 위해 노력하고 있습니다. 
특히 레슬링은 비인기 종목이고 레슬링의 홍보 자체도 ""지옥훈련"" ""태릉선수촌의 강도높은 훈련""등의 홍보아닌 홍보로 일반인들 사이에서 레슬링의 이미지는
힘든운동, 하면 다치는 운동으로 비춰지고 있는게 현실입니다... 그래도 요즘 mma로 인해서 레슬링이 부각되고 많은 관심 가져주셔서 너무나 감사할 따름입니다.
엘리트 체육인들은 물론이고 생활체육하시는 분들의 즐겁고 재미있는 스포츠활동을 응원하고, 저희도 저변화를 위해 노력하겠습니다.","['레슬링', '코치', '엘리트', '현', '시점', '문제', '지적', '유튜브', '운영', '현재', '생활', '체육', '레슬링', '변화', '위해', '노력', '레슬링', '비', '인기', '종목', '레슬링', '홍보', '자체', '지옥', '훈련', '태릉선수촌', '강도', '훈련', '홍보', '홍보', '일반', '사이', '레슬링', '이미지', '운동', '운동', '현실', '요즘', '레슬링', '부각', '관심', '따름', '엘리트', '체육', '은', '생활', '체육', '스포츠', '활동', '응원', '저희', '변화', '위해', '노력']","['안녕하다', '이다', '있다', '높다', '아니다', '힘드다', '있다', '이다', '인하다', '많다', '이다', '즐겁다', '재미있다']","['하다', '하다', '다치다', '비추다', '되다', '가다', '감사하다', '하다', '하다']"
와... 나만 하던 생각이 아니구나.. 올림픽 시즌때 이런 얘기 주변 사람한테 얘기하면 한국 사람 맞냐고 개욕하던데..,"['생각', '올림픽', '시즌', '얘기', '주변', '사람', '얘기', '한국', '사람', '개욕']","['아니다', '이렇다']","['오다', '하다', '하다', '맞다', '하다']"
좋은 내용이다.,['내용'],['좋다'],[]
"사실 이런 내막을 잘 모르고 금메달 따면 제일 좋아하는 게 국민들입니다
어떻게 보면 기업이 스폰서십으로 소비자들에게 잘 보이려고 하듯이 국민들에게 잘 보이려고 국가가 스폰서로 나선 것도 있죠
이제 국민들도 이런 실태를 알고 국위선양이라는 목표를 위해 국민들과 선수들이 수단으로 이용되는 현 상황을 바꿔야 합니다","['사실', '내막', '금메달', '제일', '게', '국민', '기업', '스폰서', '소비자', '듯이', '국민', '국가', '스폰서', '나선', '이제', '국민', '실태', '알', '국위', '선양', '목표', '위해', '국민', '선수', '수단', '이용', '현', '상황']","['이렇다', '좋아하다', '어떻다', '있다', '이렇다']","['자다', '모르다', '따다', '들이다', '보다', '자다', '보이다', '자다', '보이다', '되다', '바꾸다', '하다']"
4:41 하나 추가: 가끔 성추행도 하고,"['하나', '추가', '가끔', '성추행']",[],['하다']
"초등학교에서 부터 대학초까지 10년간 엘리트농구의길을 밟았었던 선출입니다
뒷돈 폭행은 뭐 일상이고 선수들 다치기전에
몸관리부터 제대로시켜주든말든 해야하는데... 우리나라 엘리트는 아직 갈길이 멀어도 한참 멀었다고 생각합니다..ㅎ 할말하않ㅜ","['초등학교', '부터', '대학', '초', '엘리트', '농구', '길', '선출', '뒷돈', '폭행', '일상', '선수', '기전', '몸', '관리', '제대로', '우리나라', '엘리트', '길이', '한참', '생각']","['이다', '멀다', '멀다']","['밟다', '다치다', '시키다', '주다', '하다', '갈다', '하다', '하다', '않다']"
너무너무너무너무 공감가서 눈물이 좀 났어요 체육계 뿐만 아니라 예체능 전반이 그래요 상을 타지 않으면 그놈의 '증명'을 받지 않으면 아무것도 아닌걸로 치부하는게 너무 싫어요,"['공감', '눈물', '체육', '뿐', '예체능', '전반', '상', '타지', '놈', '증명', '치부']","['아니다', '그렇다', '아니다', '싫다']","['가다', '나다', '않다', '받다', '않다', '하다']"
좆도 태릉선수촌 빨리 철거해야 함. 솔까 올림픽이 재밌나? 걍 보는듯 마는듯 지나가는 세계운동회 아닌가? 목숨거는 건 더 이해가 안 되고.,"['좆', '태릉선수촌', '철거', '함', '솔', '올림픽', '세계', '운동회', '목숨', '건', '이해']","['재밌다', '아니다']","['하다', '끄다', '보다', '말다', '지나가다', '되다']"
이번 영상 레전드다 진심.. 엘리트체육보다 생활체육 저변 확대가 더 가치있는 일이다.. 정말 맞는 말인 것 같습니다. 깨어있는 시각이 이래서 필요한거군요,"['이번', '영상', '레전드', '진심', '엘리트', '체육', '생활', '체육', '저변', '확대', '가치', '일이', '정말', '말', '시각']","['있다', '같다', '필요하다']","['맞다', '깨다']"
이런데도 강정호 솜방망이 처벌한 개비오도 엘리트 성과주의 악중의 악이 아닐까,"['강정호', '솜방망이', '처벌', '개비', '오도', '엘리트', '성과', '주의', '악', '악']","['이렇다', '아니다']",[]
네모형 점점 스포츠칼럼리스트 되는듯...ㄷㄷ,"['모형', '점점', '스포츠', '칼럼', '리스트']",[],['되다']
"좋은 말씀입니다.
우리나라 체육계보면 협회들 정말 비리투성이라 합니다.
이제 엘리트 체육은 더더욱 축소해야합니다.","['말씀', '우리나라', '체육', '계보', '협회', '정말', '비리', '투성이', '이제', '엘리트', '체육', '더욱', '축소']","['좋다', '이다']","['하다', '하다', '하다']"
생활체육으로 유도를 하는데 가격이 부담이 되는 가격이긴 함ㅋㅋ 레슬링은 찾기도 힘들고 헬스장은 3달에 10만원도 안되는데 유도는 한달에 십만원이 넘어가니.. 헬스장 다니면서 닭찌찌먹고 보충제 타먹고 헬스장 다니는게 더 값싸서 취미생활론 웨이트가 가장 좋지 않나 싶음,"['생활', '체육', '유도', '가격', '부담', '가격', '함', '레슬링', '찾기', '헬스장', '달', '유도', '달', '십만원', '헬스장', '닭찌찌', '보충', '타', '헬스장', '취미', '생활', '론', '웨이트', '가장']","['힘들다', '안되다', '좋다']","['하다', '되다', '이기다', '넘어가다', '다니다', '먹다', '먹다', '다니다', '값싸다', '않다', '싶다']"
형 이거 너무 좋다. 어려서 내가 뭐라도 되면 생활체육 기반을 키우고 싶다는 생각을 많이 했는데... 나는 그런 힘을 갖지 못했어. 내가 가진건 그런 대한민국 만든다면 뽑아줄 한 표 밖에 없다.....,"['형', '생활', '체육', '기반', '생각', '힘', '대한민국', '표']","['좋다', '그렇다', '그렇다', '없다']","['어리다', '뭐라다', '되다', '키우다', '싶다', '하다', '갖다', '하다', '가지다', '만들다', '뽑다', '하다']"
진짜 멋있다.. 말로도 사람이 이렇게 멋있을수가있나 리스펙,"['말로', '사람', '리', '스펙']","['멋있다', '멋있다']",[]
운동부 잠깐 들어간적 있었습니다. 군대보다 더한 부조리와  코치는 술냄새가 자주났었고 말도안되는 폭언과 폭행과 갈굼을 당하다가 어느날 과호흡으로 쓰러졌고 나중에 진상을 알게 된 엄마가 너무 놀라서 바로 운동부 하지말라고 빼내왔습니다. 이게 엘리트 운동 현실입니다.,"['운동', '부', '잠깐', '적', '군대', '부조리', '코치', '술', '냄새', '자주', '말', '폭언', '폭행', '날', '호흡', '나중', '진상', '알', '엄마', '바로', '운동', '부', '엘리트', '운동', '현실']","['있다', '더하다', '안되다', '당하다', '이다']","['들어가다', '나다', '갈구다', '쓰러지다', '되다', '놀라다', '하다', '빼다', '오다']"
"형 이렇게 단시간에 댓글이 폭주해서 나도 하나 써요! 요즘 학교에서는 엘리트체육보단 생활체육에 더 투자를 하고있기는 한데, 이게 문제가 아직까진 성과주의 시스템이라 괄목할만한 성적 하나를 보여주는게 중요해서 이러는거 같애. 어디서부터 고쳐야할진 고민해보지 않아서 모르겠어. 그건 형이 해줘 ㅋㅋㅋㅋ","['형', '단시간', '댓글', '폭주', '하나', '요즘', '학교', '엘리트', '체육', '생활', '체육', '투자', '문제', '성과', '주의', '시스템', '괄목', '성적', '하나', '애', '부터', '고민', '형']","['있다', '중요하다', '같다', '야하다']","['하다', '나다', '써다', '하다', '하다', '보여주다', '이르다', '고치다', '해보다', '않다', '모르다', '해주다']"
"우리나라 육상선수 한번 금메달 키워보겠다고 고용했던 외국코치가 했던 얘기가 있죠....한국 육상인들은 천국속에 살고있다고 ㅋㅋㅋㅋ 프로도 아니면서 스폰서도 없이 '국가'에서 전국체전 순위에 따라 대기업만큼 연봉 주면서 운동시켜주는 나라...그런데도 불구하고 선수들은 가망없는 세계대회는 최대한 힘 빼고 자신의 연봉과 직행되는 전국체전에만 우물안 개구리처럼 머물다보니 오히려 역행하거나 정체되고 있는 아이러니한 상황. 
그 어떤 선진국보다도 빵빵한 지원을 세금으로 받으며 아마추어 체육을 하고 있는게 우리나라 엘리트 선수들. 그나마 그 세금이 아깝지 않게 국위선양이라도 하면 모르겠는데 대부분 선수들은 그 돈이 오롯이 당연한 자기몫인걸로 착각하며 적당히 전국체전 순위에만 힘쓰는 관행이 이미 너무 깊게 뿌리박혀있죠. 우리나라 비인기 종목 선수들 헝그리정신 뭐 어쩌고 하는데.....헝그리 정신이고 뭐고 그런 종목들마저 국가에서 세금때가며 지원해주는 나라가 몇이나 될까요???기업들이 주체가 된 인기프로 선수단마저도 관중 외면하면 욕 더럽게 얻어먹는 판국에 왜 올림픽 종목 엘리트 선수들은 헝그리 정신이라고 지원해줘야한다는 인식이 박혀 있는지 다시한번 고민해봐야 합니다. 관중 무시하는 프로선수들에게 삿대질하며 '니들이 누구때문에 돈 버는데?' 이런말은 당연하게 여겨지면서, 왜 국가세금으로 운영되는 비인기종목 엘리트 선수들은 관중도 없는데 지원해줘야하고 당연히 박수쳐줘야 한다는 인식이 박혀있는건지...","['우리나라', '육상', '선수', '한번', '금메달', '고용', '외국', '코치', '얘기', '한국', '상인', '천국', '속', '프로도', '스폰서', '국가', '전국체전', '순위', '대기업', '연봉', '운동', '나라', '불구', '선수', '가망', '세계', '대회', '최대한', '힘', '자신', '연봉', '직행', '전국체전', '우물', '개구리', '오히려', '역행', '거나', '정체', '아이러니', '상황', '선진국', '빵빵', '지원', '세금', '아마추어', '체육', '우리나라', '엘리트', '선수', '세금', '국위', '선양', '대부분', '선수', '돈', '롯', '자기', '몫', '착각', '전국체전', '순위', '관행', '뿌리', '우리나라', '비', '인기', '종목', '선수', '헝', '정신', '어쩌', '헝그리', '정신', '종목', '국가', '세금', '지원', '나라', '기업', '주체', '인기', '프로', '선수단', '관중', '외면', '욕', '판국', '올림픽', '종목', '엘리트', '선수', '헝그리', '정신', '지원', '인식', '다시', '한번', '고민', '관중', '무시', '프로', '선수', '삿대질', '니', '누구', '때문', '돈', '버는데', '말', '국가', '세금', '운영', '비', '인기', '종목', '엘리트', '선수', '관중', '지원', '박수', '인식']","['있다', '아니다', '그렇다', '없다', '있다', '어떻다', '있다', '아깝다', '당연하다', '적당하다', '깊다', '그렇다', '더럽다', '야하다', '있다', '당연하다', '없다', '당연하다']","['키우다', '보다', '하다', '하다', '살다', '따르다', '주다', '시키다', '빼다', '되다', '머물다', '보다', '되다', '받다', '하다', '않다', '하다', '모르다', '하다', '힘쓰다', '박히다', '그리다', '하다', '가다', '해주다', '되다', '되다', '하다', '얻어먹다', '해주다', '박히다', '해보다', '하다', '하다', '하다', '여겨지다', '되다', '해주다', '치다', '박히다', '건지다']"
ㄹㅇ우리나라는 보험도 나라에서 해주고 초중까지 무료로 해주는데 체육시설 은 왜 지원안해주냐               ㄹㅇ,"['우리나라', '보험', '나라', '초', '무료', '체육', '시설', '은', '원안']",[],"['해주다', '해주다', '해주다']"
"노예로 사는 시간이 길어지면 노예끼리 누구의 족쇄가 더 빛나는지 자랑한다는 말이 있는데 정말 쓰레기 같은 엘리트체육과정을 거친 사람들은 오히려 그때의 일을 자랑처럼 떠들고 웃고 다니더군요. 정말 아이러니한 상황입니다. 못하면 맞아야 잘 된다던지, 길은 이것밖에 없다고 하는 어처구니없는 말들을 여기저기 떠들고 다녀요.
지금의 엘리트체육은 노예를 만들 뿐 입니다.","['노예', '시간', '노예', '끼리', '누구', '족쇄', '자랑', '말', '정말', '쓰레기', '엘리트', '체육', '과정', '사람', '오히려', '그때', '자랑', '정말', '아이러니', '상황', '말', '여기저기', '지금', '엘리트', '체육', '노예', '뿐']","['있다', '같다', '이다', '길다', '없다', '어처구니없다', '이다']","['살다', '길어지다', '빛나다', '거치다', '떠들다', '웃다', '다니다', '하다', '맞다', '자다', '되다', '하다', '떠들다', '다니다', '만들다']"
20대 초반의 태권도 선수 3명이 집단폭행으로 20대  남성을 사망하게 한 사건이 대표적인  예가 될수있겟내요. 사실  거슬러  올라가면 서진룸사롱 살인사건도 잇구요,"['초반', '태권도', '선수', '명', '집단', '폭행', '남성', '사망', '사건', '대표', '사실', '거슬러', '서진', '룸사롱', '살인', '사건']",[],"['대다', '대다', '하다', '하다', '되다', '올라가다', '잇다']"
"성인이 되기전까지 내가 운동을 좋아하는줄 몰랐지....
학교에서 하는 체육이 다인줄 알았는데 인생 70% 손해봤잖아","['성인', '기전', '운동', '학교', '체육', '다인', '인생', '손']",['좋아하다'],"['되다', '모르다', '하다', '알다', '해봤다']"
"꼭 이런 영상 올리면 자격지심 있냐고 부러워서 그런 것 아니냐고 하는 댓글 달리는 거 보면 너무 속상하네요.
굉장히 합리적인 말씀이신 것 같고 우리나라도 선진국 반열에 오른 만큼 고민해야 할 문제 같습니다.","['꼭', '영상', '자격지심', '댓글', '합리', '말씀', '우리나라', '선진국', '열', '오른', '만큼', '고민', '문제']","['이렇다', '있다', '부럽다', '그렇다', '아니다', '속상하다', '굉장하다', '같다', '같다']","['올리다', '하다', '달리다', '보다', '하다', '하다']"
어느순간부터 올림픽도 잘 안 보게 되고 한국이 메달을 따도 별 감흥이 없더라,"['순간', '올림픽', '한국', '메달', '별', '감흥']",['없다'],"['자다', '보다', '되다', '따다']"
"좋은 각도의 지적이네요
더 이상 국위선양이 뭔지 아리송합니다
메달리스트도 있지만 bts나 다른분들은?","['각도', '지적', '이상', '국위', '선양', '메달리스트', '다른']","['좋다', '아리송하다', '있다']",[]
한국체육계와의 전쟁을 선포한 흑자 ㅋㅋ    황철순vs 흑자보다 더 치열할것을 예상해봅니다,"['한국', '체육', '전쟁', '선포', '흑자', '황철순', '흑자', '예상']",['치열하다'],['해보다']
와 너무 똑똑합니다 흑자형의 통찰!,"['흑자', '통찰']",['똑똑하다'],['오다']
