comment,noun,adj,verb
와.... 나 비밀스런... 이 영상 ㅎㅎㅎ 근데 인트로 진짜 공감되네요.. ㅎㅎㅎ 출근해서... 뭔가 주섬주섬 꺼내고 세팅하는데만 시간이 한참 걸려요 ㅎㅎㅎㅎㅎ,"['영상', '인트', '공감', '출근', '뭔가', '주섬주섬', '팅', '시간', '한참']",['비밀스럽다'],"['오다', '되다', '하다', '꺼내다', '하다', '걸리다']"
ㅋㅋㅋㅋ 그디어 나비식을 벗어날 수 있는건감... 그래더 발열은 걱정됩니다요!!,"['디어', '나비', '감', '발열', '걱정']","['있다', '그렇다']","['벗어나다', '되다']"
나..비상금도 그렇고 그냥 갖고싶다규~~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ기발하죠???^^,"['비상', '금도', '그냥']","['그렇다', '기발하다']",['갖다']
나비 ~~~ 또 와이프에게 용서를 해야겠네요 ㅋㅋㅋㅋ,"['나비', '와이프', '용서']",[],['하다']
"오늘 영상도 잘 봤어요~~~ 오늘 나~~~, 비(rain)의 깡 영상보다가 여기로 왔는데, 1일1깡 보다 1일리안~","['오늘', '영상', '오늘', '비', '깡', '영상', '여기', '깡']",[],"['자다', '보다', '가다', '오다', '보다']"
나도 맥북프로 쓰는데 키보드 ㅠㅠㅠ 나비 나비 나비식 키보드 진짜!!!!⌨️,"['맥북프로', '키', '보드', '나비', '나비', '나비', '키', '보드']",[],"['나다', '쓰다']"
오늘도 재미있는 영상 잘 보고 갑니다...ㄹ아ㅓㅓㄹ하 어허 그러면 안돼!! 키보드에 올라가지 말랬지!! 나비야~~!!,"['오늘', '영상', '보고', '키', '보드', '말랬', '나비야']",['재미있다'],"['자다', '가다', '돼다', '올라가다']"
"뭬야~~ 맥북에어 샀다.
뭐야 뭐이래 이이러고 팔고 키감 좋다는 싱크패드로 갔는데 조런게 튀어 나오다닝","['뭬', '맥북에어', '팔고', '키감', '싱크패드', '튀어', '닝']","['좋다', '조렇다']","['사다', '이르다', '가다', '나오다']"
나비식 키보드 경험해보고싶당.. ㅋㅋㅋㅋ 맥북프로 사고싶어요!,"['나비', '키', '보드', '경험', '맥북프로']",[],"['해보다', '사다']"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 어색한거 왜케 웃기지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나 옛날에 회사 다닐때 과장님 생각난다,"['웃기', '옛날', '회사', '과장']",['어색하다'],"['다니다', '생각나다']"
나 비만이야ㅠㅠ,['비만'],[],[]
"나비식 키보드. 여러모로 이슈네요 ㅎㅎ
혁신의 아이콘 애플의 명성을 다시 회복하길.
스티브 잡스가 그리운 요즘이네요","['나비', '키', '보드', '모로', '이슈', '혁신', '아이콘', '애플', '명성', '다시', '스티브', '잡스', '요즘']","['회복하다', '그립다']",[]
"인트로부터 (??? : 나,비효과~) 현타가 느껴지네요🤣ㅋㅋㅋㅋ","['인트로', '비', '효과', '타가']",[],['느껴지다']
나비 키보드.....신형 나오기 세 달 전에 사서 그냥 쓰고 있는데 진짜 고통입니다ㅠㅠㅠ찐 아이디어 상품이네요!,"['나비', '키', '보드', '신형', '세', '달', '사서', '그냥', '고통', '아이디어', '상품']","['있다', '이다']","['나오다', '쓰다', '찌다']"
"돈이 얼마 없는데....
이거 사면 나 비상금으로 버티는건 아니겠죠?","['돈', '얼마', '사면', '비상', '금']","['없다', '아니다']",['버티다']
"와ㅋㅋㅋ 신박한 아이템이 있었네여
나비식 키보드의 희망인가ㅋㅋ
서울리안님 덕분에 새로운 것도 알아갑니당ㅋㅋ 
사야하나 비용이 얼마인지 알아봐야겠네여","['박', '아이템', '나비', '키', '보드', '희망', '리안', '덕분', '알', '비용', '얼마']","['있다', '새롭다']","['오다', '가다', '사다', '알아보다', '겠다']"
나는 사양 안좋은 노트북이라도 옛날 노트북 이라도 키보드 마우스 마이크 내 마음속까지 최신이라서 좋아,"['사양', '노트북', '옛날', '노트북', '키', '보드', '마우스', '마이크', '마음속', '최신']","['안좋다', '좋다']",[]
"안녕 하세여 서울리안님
늘 좋은 영상 감사합니다
잘 보고 있어요
코로나 때문에
나라가 들썩여서
비록 나가지는 못해도
덕분에 즐겁네요
항상 건강하세요!","['안녕', '리안', '영상', '보고', '코로나', '때문', '나라', '비록', '덕분', '항상']","['좋다', '있다', '즐겁다', '건강하다']","['하다', '감사하다', '자다', '들썩이다', '나가다', '하다']"
저도 ㅜㅜ 맥북프로 2018 나비 식 쓰고 있는데 엄청 좋아보이네요.. 좀만 기다릴껄 ... 괜히 나비 식으로 샀엄....,"['맥북프로', '나비', '식', '껄', '나비', '식', '샀엄']","['있다', '좋다']","['쓰다', '보이다', '기다리다']"
"나비~~ 
언제나 번뜩이는 재치와 귀여움으로 
좋은 정보 주셔서 감사합니다^^
계속 화이팅!!!","['나비', '재치', '움', '정보', '계속', '화이팅']",['좋다'],"['번뜩이다', '주다', '감사하다']"
와 정말 신박한 키보드네요ㅎㅎ 관심이 가는데 아직 오픈이 안된것 같네요? 얼마나 비싸려나...??,"['정말', '박', '키', '보드', '관심', '오픈', '얼마나']","['안되다', '같다', '비싸다']","['오다', '가다']"
"나, '비' 효과","['비', '효과']",[],[]
나비게이션 찍고 집으로가야겠네요 ㅋㅋㅋㅋ,"['나비', '게이', '션', '집']",[],"['찍다', '가다']"
"역시..나비는 ㅠㅠ 
나비야~~~ 나의 비상금을 채워줘~~~~","['역시', '나비', '나비야', '비상', '금']",[],['채우다']
나비야~``야옹 ㅋㅋ,['나비야'],[],[]
나비 벗어나서 너무 좋다,['나비'],['좋다'],['벗어나다']
나비식 키보드 이제 그만 쓰고 싶어요 ㅠㅠ 하지만 나비 상금 걸려서 키보드 살 돈이 없어요...,"['나비', '키', '보드', '이제', '나비', '상금', '키', '보드', '살', '돈']",['없다'],"['쓰다', '싶다', '걸리다']"
맥북프로 겁나 비싼 주제에 키보드는 진짜... ㅠㅠ 일단 백축이란 놈도 궁금하고.. 신기하네요. +_+,"['맥북프로', '주제', '키보', '일단', '축', '놈']","['비싸다', '궁금하다', '신기하다']","['겁나다', '들다']"
마침 키보드 알아보고 있었는데 참 탐이나비네요 ㅋㅋ~,"['마침', '키', '보드']",['있다'],"['알아보다', '차다', '타다', '비다']"
"나 이거 되게 갖고싶어진다..... 근데,,,
비 싸겠지..? ㅜㅜㅜ",['비'],[],"['갖다', '싸다']"
지옥같은 나비식 키보드ㅎㅎ,"['지옥', '나비', '키', '보드']",['같다'],[]
이게 정말 가능하나? 비교되게 영상 잘 봤습니다~,"['정말', '비교', '영상']",['가능하다'],"['자다', '보다']"
저 오늘 생일인데 ㅠㅠ 너무 가지고 싶네요 ㅠㅠ 겁 나비 참한 인생 ㅠㅠ 생일선물 받고싶슴다 ㅠㅠㅠ,"['오늘', '생일', '가지', '겁', '나비', '인생', '생일', '선물']",[],"['싶다', '차다', '받다']"
음...언제나 좋은 정보 너무너무 좋아요❤️❤️ 나비처럼 우아한 미모가 언제나 설레게 합니다. 감사합니다,"['음', '정보', '나비', '미모']","['좋다', '좋다', '우아하다', '설레다']","['하다', '감사하다']"
ㅋㅋㅋ 나비식 키보드는 싫은데 서울리안님은 나비보다 예뻐요!! 영상 감사합니다 끝까지 재밌어용,"['나비', '키보', '리안', '나비', '영상', '끝']","['싫다', '예쁘다', '재밌다']","['들다', '감사하다']"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로 꿀잼이네요,"['인트', '꿀']",[],['재다']
나비식은 영~~~ ㅋㅋㅋㅋ,['나비'],[],[]
서울리안 님 영상을 보기위해 언제 나비 워 둔 내시간 ㅎㅎ,"['서울', '리안', '영상', '보기', '위해', '언제', '나비', '워', '시간']",[],['두다']
영상보고 구매하러 고고 butterfly  처럼 휠휠 날아서 ㅋㅋ,"['영상', '보고', '구매', '고고', '처럼', '휠휠']",[],"['하다', '날다']"
센스 있는 댓글들 진짜 많네요. 나비보벳따우 보고 엄청 웃었어요 ㅋㅋㅋㅋㅋ,"['센스', '댓글', '나비', '보벳', '보고']","['있다', '많다']","['따다', '웃다']"
"나 도저히 못참겠어요...사고야말겠어ㅋㅋㅋ 엄마에게는 
비!밀! 알죠? 근데 갈축 정말 탐나네요~ 서울리안님 영상잘봤습니다~","['도저히', '엄마', '비', '밀', '알', '축', '정말', '리안', '영상']",[],"['참다', '사다', '갈다', '타다', '보다']"
언제나 비교불가 IT유튜버 : 서울리안ㅎㅅㅎ,"['비교', '불가', '유튜버', '서울', '리안']",[],[]
나비 ㅋㅋㅋ,['나비'],[],[]
개학했는데 학교에 나비그림 생김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['개학', '학교', '나비', '그림']",[],"['하다', '생기다']"
2:17 ㅗ____ㅗ,[],[],[]
맥북의 나비효과로 기계식 키보드 판매율을 올리는군요ㅋㅋ,"['맥북', '나비효과', '기계', '키', '보드', '판매', '율']",[],['올리다']
처음에 인트로 나 비슷해 ㅋㅋ키보드 디게 신박하다 ㅎ 거치대도 너무 이뻐요,"['처음', '인트', '키', '보드', '박하', '거치', '대도']","['비슷하다', '이쁘다']",[]
올~~ 진짜 나비식 키보드 때문에 미치겠어요~ >_<;;;,"['나비', '키', '보드', '때문']",['미치다'],['오다']
봄철인데 요즘 나비가 안보이네요 ㅠㅠㅠ나비가 보고싶어요 나비야~~🥺🥺🥺,"['봄철', '요즘', '나비', '나비', '나비야']",[],"['보이다', '보다']"
"와우! 키감 실화나 비추천 누르게 하는 나비식
대체할 훌륭한 키보드인듯
나비식 안녕이나비","['와우', '키감', '실화', '비', '추천', '나비', '대체', '키', '보드', '듯', '나비', '안녕', '나비']",['훌륭하다'],"['누르다', '하다', '하다']"
오늘도 귀여워요 ㅎㅎ 맥프로 써보고 싶은데 언제쯤써보나비싸잖아요 ㅠㅠ,"['오늘', '맥프로', '보고', '언제', '보나']","['귀엽다', '비싸다']","['써다', '싶다', '써다']"
나 비를 너무 좋아해~~,['비'],['좋아하다'],[]
저 키보드는 얼마나 비쌀지 궁금하네요😂 좋은 영상 감사합니다,"['키보', '얼마나', '영상']","['비싸다', '궁금하다', '좋다']","['들다', '감사하다']"
요즘 인트로 뭔가 어색하면서 중독성이 강해요 ㅋㅋㅋ인트로 중독성은 뭐다 ? 말하나마나 비의 1일 7깡과 같다~😂😂,"['요즘', '인트', '뭔가', '중독', '인트', '중독', '성은', '말', '하나', '마나', '비', '깡']","['어색하다', '강하다', '같다']",[]
나비 정말 귀엽네^^,"['나비', '정말']",['귀엽다'],[]
눈에 띄는 댓글 달고 싶어도 잘 안되네요 ㅋㅋㅋ 머리가 나빠졌나 비참하네🥺,"['눈', '댓글', '달', '머리']","['안되다', '비참하다']","['띄다', '싶다', '자다', '나빠지다']"
킄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 연기리언,"['연기', '리언']",[],['크다']
나비야 나비야 이리날아왔다가 가라..ㅋㅋㅋ,"['나비야', '나비야', '가라']",[],['날아오다']
서울리안님 나 비밀하나 있는데요.. 멤브레인 키보드 써요ㅠㅠ,"['리안', '비밀', '하나', '브레인', '키', '보드']",['있다'],"['메다', '써다']"
나비야~ 나비야~ 이리 날아 오지 말고... 그냥 가...ㅜ.ㅜ 영상 잘 봤습니다.^^,"['나비야', '나비야', '날', '오지', '그냥', '영상']",[],"['가다', '자다', '보다']"
맥북 타이핑이 진짜 구리긴 해요ㅠ일렉트로마트에 가서 한번씩 쳐보는데 차라리 펜타그래프 방식이 더 좋아요ㅎㅎ그래도 역시 맥북은 갖고싶지만 돈이 있나..비상금도 없으니 할부..?,"['맥북', '타이핑', '해', '일렉트로', '마트', '한번', '차라리', '펜타그래프', '방식', '역시', '맥북', '돈', '비상', '금도', '할부']","['구리다', '좋다', '있다', '없다']","['가다', '치다', '보다', '갖다']"
나비상금 없는데 서울리안님 영상보면... 지름신이....ㅎㄷㄷ,"['나비', '상금', '리안', '상보', '지름신']",['없다'],[]
너무나 비참하게도 키보드가 이미 있는데 또 끌리네요 ㅠㅠ,"['키', '보드']","['비참하다', '있다']",['끌리다']
오늘 나 비맞고 집와서 영상 보는중(찡긋),"['오늘', '비', '집', '영상', '중', '찡긋']",[],"['맞다', '서다', '보다']"
저도 나비식 키보드 적응이 안되서 미칠뻔 했는데 ㅋㅋ 좋은 정보 감사합니다 :) 역시 진리의 갈축 ㅋㅋ 갈축만만세,"['나비', '키', '보드', '적응', '뻔', '정보', '역시', '진리', '축', '축', '만세']","['안되다', '미치다', '좋다']","['하다', '감사하다', '갈다', '갈다']"
메소드 연기인가용 ㅋㅋㅋ,"['메', '소드', '연기', '가용']",[],[]
나 비오는날 카페에서 이 영상보고 뽐뿌 왔네요 ㅋㅋㅋ 진짜 아이패드 요한스탠드도 보자마자 구매했것만 코로나 때문에 구매가 어렵다해서 마냥 기다리는중 ㅋㅋㅋ 제 지갑 책임지세요!!ㅋㅋㅋ,"['비', '날', '카페', '영상', '보고', '뽐뿌', '아이패드', '스탠드', '구매', '코로나', '때문', '구매', '다해', '마냥', '중', '지갑']",['어렵다'],"['오다', '보다', '하다', '기다리다', '책임지다']"
솔직히 나비는 진짜 최악이였는데 이런 영상 너무 감사합니다 ㅎㅎ,"['나비', '최악', '영상']","['솔직하다', '이렇다']","['이다', '감사하다']"
"나 비상용 키보드가 필요한 듯해요~!
나에게 기회를 줄 수 있나 혹쉬~?ㅋㅋ","['비상', '키', '보드', '듯', '기회', '혹쉬']","['필요하다', '있다']",['하다']
"기계식 키보드 써보고 싶은데...  너무나 비싸요 ㅠ,.ㅠ 나비식 키보드 너무 쓰기 불편해요...ㅠ.,ㅠ","['기계', '키', '보드', '보고', '나비', '키', '보드', '쓰기']","['비싸다', '불편하다']","['써다', '싶다']"
키보드 때문에 16인치로 겁나 비꾸고 싶어요ㅠㅠ,"['키', '보드', '때문', '인치', '비']",[],"['겁나다', '꾸다', '싶다']"
"이번에 완전 잇템이 나왔네요 ㅋㅋㅋㅋ 그리구 리안님 리뷰하는것 보면 항상 구매 욕구를 자극한다고 해야하나? 비상금 깨서 사야겠다 ㅋㅋ
찐 구독자가 리안님에게..","['이번', '완전', '템', '리안', '리뷰', '항상', '구매', '욕구', '자극', '고', '비상', '금', '독자', '리안']",[],"['잇다', '나오다', '그리다', '하다', '보다', '하다', '깨다', '사다', '찌다']"
ㅎㅎ 나비보베따우~~~,"['나비', '보베']",[],['따다']
나...비오는 날만 되면 기분이 플렉스 해지는데 ㅎㅎㅎ 이상한가요?,"['날', '기분', '플렉스']",['이상하다'],"['비다', '되다', '하다']"
영상을 보니 오늘도 언제나비어가는 내 지갑... ㅋㅋㅋ,"['영상', '오늘', '나비어', '지갑']",[],"['보다', '가다']"
항상 영상 잘보고있어요~~ 맥북이나 델이나 비슷비슷 하겠죠??,"['항상', '영상', '맥북', '델', '비슷비슷']",[],"['보다', '하다']"
나비~* 나비~* ♡♡,"['나비', '나비']",[],[]
다음에는 새로오는 나비게이션도 리뷰 부탁드려요~ :-),"['다음', '나비', '션', '리뷰']","['새롭다', '부탁드리다']",[]
"서울리안님 영상중에 일체형PC(이그닉 By24Z )에 나비의 아름다운 날개처럼 달려있는 대형 쿨링팬이 생각나네요 ㅋㅋㅋㅋ
이젠 키보드가 튀어나오는...크흠","['리안', '영상', '일체', '닉', '나비', '날개', '대형', '쿨링팬', '젠', '키', '보드', '흠']",['아름답다'],"['달다', '생각나다', '튀어나오다', '크다']"
내가 나비인가 나비가 나인가...,"['나비', '나비', '나인']",[],[]
와 정말 신박하긴 하네요 ㅜ 근데 뭔가 슬프네요...(나 비참해짐 ㅠ),"['정말', '신', '뭔가', '짐']","['박하다', '슬프다', '비참하다']","['오다', '하다']"
나 비오는날 그녀와 함께 가로수길에서...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['비', '날', '그녀', '가로수길']",[],[]
나비식 키보드가 뭔지 몰랐다가 영상보면서 알게 됐어요 ㅋㅋㅋㅋㅋ오프닝..너무 공감되는것..ㅠㅠ,"['나비', '키', '보드', '영상', '알', '오프닝', '공감']",[],"['모르다', '보다', '돼다', '되다']"
이걸로 나비식 키보드 빠이용ㅋㅋㅋㅋㅋ,"['나비', '키', '보드', '빠', '이용']",[],[]
영상이 점점 개그화 되는게 마음에 듭니다 ㅋㅋ,"['영상', '점점', '개그', '마음', '듭니']",[],['되다']
키보드는 ThinkPad ! ㅋㅋㅋ,['키보'],[],['들다']
"영상 잘 봤습니다!
언제나 비상한 아이템을 들고오시네요!","['영상', '아이템']",['비상하다'],"['자다', '보다', '들다']"
나비 보벳따우~~~,"['나비', '보벳따우']",[],[]
나비친 손가락은 관절은 돌아올 생각을 안하네요ㅠㅠ기계식 키보드 입문했숩니당🐛🦋,"['나비', '친', '손가락', '관절', '생각', '기계', '키', '보드', '입문', '숩']",[],"['돌아오다', '하다', '하다']"
나비보벳따우~,"['나비', '보벳']",[],['따다']
누나 이건 끔찍한 혼종이자나~비참 ㅋㅋㅋ,"['누나', '혼종', '비참']",['끔찍하다'],[]
"어머’나 비’싼가요?
‘나 비’슷한 키보드 찾고 있었는데!!!
나비식 키보드가 얼마’나 비’효율적인지 써본사람만 알죠~~~

앗 그런데 함평’나비’ 축제가 언제였죠?","['어머', '비', '비', '슷', '키', '보드', '나비', '키', '보드', '얼마', '비', '효율', '사람', '알', '함평', '나비', '축제', '언제']",['있다'],"['싸다', '찾다', '써다', '이다']"
나비밀이 있어요!! 서울리언님 짝사랑해요!!!,"['비밀', '리언', '짝사랑']",['있다'],['하다']
"ㄹㅇ 키보드 항상 열받게했는데
그래도 이거 하나 비싸지도 않을 것 같구 장만하면 터치바 안쓰는 나한텐 꿀템일듯 ㅎ","['키', '보드', '항상', '열', '하나', '장만', '터치', '바', '한텐', '꿀템']","['비싸다', '같다']","['받다', '하다', '않다', '하다', '쓰다', '이다']"
"나비싼거 사고도 또 키보드를 사야하다니ㅜㅜ저는 지르러 갑니다,,,","['나비', '사고', '키', '보드']",[],"['싸다', '사다', '지르다', '가다']"
"나비야~ 나비야~ 너를 부르던 그말~

라고 노래 부르고 싶었어옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

(하동균 - 나비야)","['나비야', '나비야', '말', '노래', '하동균', '나비야']",[],"['부르다', '부르다', '싶다']"
망할 나비~식 키보드 너무맘에 안들어요 ㅋㅋ,"['나비', '식', '키', '보드', '맘']",['망하다'],['들다']
나비식 키보드에 저도 지쳤습니다 ㅜㅜ 언제 업글하나 ㅜㅜ,"['나비', '키', '보드', '언제', '업글', '하나']",[],['지치다']
잔나비 영상보다 이리로 들어왔네요. 신기한 유튭 알고리즘ㅎㅎㅎ 서울리안님 흥해랏! ㅋㅋ,"['잔나비', '영상', '리', '유튭', '알고리즘', '리안', '흥해랏']",['신기하다'],['들어오다']
내 맥북의 나비에서 드디어 벗어날 수 있는것인가요...!? 기회가 되면 한번 사용해 보고 싶네요,"['맥북', '나비', '기회', '한번', '사용', '보고']",['있다'],"['벗어나다', '되다', '하다', '싶다']"
나비~ 야 이거 사고 싶네요. ㅎㅎ 잘보고 갑니다.,"['나비', '사고']",[],"['싶다', '보다', '가다']"
예쁘누나 ~~~~~ 나비 홧이팅 ^^,"['누나', '나비', '홧이팅']",['예쁘다'],[]
"아 정말 괜찮은데 멀티페어링도 되고 저한텐 단점이 될만한게 있네요ㅠㅠ

1. 발열걱정
2. 오른쪽 쉬프트
3. 터치바 밝기조정","['정말', '멀티', '페어', '링', '한텐', '단점', '게', '발열', '걱정', '오른쪽', '쉬프트', '터치', '바', '밝기', '조정']","['괜찮다', '있다']","['되다', '되다']"
0:53 '아우씨 망할' 이라고 쓰고 '아오 씨망 할'이라고 읽는 건 손나 비밀?! ㅋㅋㅋㅋㅋ,"['아우', '씨망', '건', '손', '비밀']",['망하다'],"['쓰다', '하다', '읽다']"
맥북에 물리적으로 세팅하는 기계식 키보드라니... 진짜 별게 다 나오네요!! 나비식 키보드 싫어하는 사람들은 정말 좋은거같아요!,"['맥북', '물리', '팅', '기계', '키', '보드', '별', '나비', '키', '보드', '사람', '정말']","['싫어하다', '좋다', '같다']",['나오다']
펠리스 나비다~~ 펠리스나비다~,"['펠', '리스', '나비', '펠', '리스', '나비']",[],[]
"14년 윈도우 유저, 서울리안님 유튭보다 덜컥 맥북으로 갈아탐. 셋팅부터 악세서리까지 조금씩 업글 중이지만....
나비 때문에 1일 1현타 옵니다ㅜㅜ 나비! 나비!","['윈도우', '유저', '리안', '유튭', '덜컥', '맥북', '셋팅', '서리', '업글', '중이', '나비', '때문', '타', '나비', '나비']",['악세다'],['갈아타다']
2019에어 나비식 키보드를 자기최면걸고 1년을 버텼는데 슬슬 기변의 욕구가 생기네요 ㅜ,"['에어', '나비', '키', '보드', '자기', '최면', '슬슬', '기변', '욕구']",[],"['걸다', '버티다', '생기다']"
와... 얼마전 카페에 가다가 나 비맞아서 키보드 고장난거 안고치고 있었는데 수리하는거 보다 이거 하나 들이는것도 나쁜 생각은 아닐꺼 같다...,"['얼마', '카페', '가다가', '비', '키', '보드', '장난', '안고', '수리', '하나', '생각']","['있다', '나쁘다', '아니다', '같다']","['오다', '맞다', '하다', '보다', '들이다']"
와 이거 평소에 생각했던 컨셉인데 드디어 나오네요. ㅎㅎ 애플 나비 키보드는 정말 손가락 너무 아파요.,"['평소', '생각', '컨셉', '애플', '나비', '키보', '정말', '손가락']",['아프다'],"['오다', '하다', '나오다', '들다']"
"나비~ ^^
K6 예약 주문중이였는데..  심각하게 고민되네요 흠..
덕분에 즐거운 고민~ ㅎ","['나비', '예약', '주문', '고민', '흠', '덕분', '고민']","['심각하다', '즐겁다']","['이다', '되다']"
잘 봤습니다~~~나 비싼건 별론데 늘 좋은 제품 소개해주셔서 감사해요~~,"['별로', '제품', '소개']","['비싸다', '좋다']","['자다', '보다', '해주다', '감사하다']"
"리뷰잘봤습니다 ^^
밤늦게 갑자기 나 비빔면벅고 싶네요","['리뷰', '갑자기', '비빔면', '벅']",['밤늦다'],"['보다', '싶다']"
나비야~~~ 나비야~~~,"['나비야', '나비야']",[],[]
나비나비나비나비나비나빜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['나비', '나비']",[],[]
오늘 지나가다가 나 비형님 봤어요 화려한 조명~,"['오늘', '비', '형님', '조명']",['화려하다'],"['지나가다', '보다']"
나 비의 깡춤 추는거 엄마한테 들켜버렸지 뭐야...ㅠㅠ,"['비', '깡춤', '엄마']",[],"['추다', '들키다', '버리다']"
나중에 이것도 k380처럼. 비싸지려나요 ㅋㅋㅋㅋㅋ,"['나중', '처럼']",['비싸다'],[]
"나비 키보드 바로 구경가야 겠네요 ㅎㅎ
좋은정보 감사합니다 >3<","['나비', '키', '보드', '바로', '구경', '가야', '정보']",['좋다'],"['겠다', '감사하다']"
