닉네임,댓글,좋아요수,날짜
정동호,"뒤 짱구를 만드셨네요... 업은 업인데ㅔ.....  뒤(통수)그레이드 인가요?
Pc ; (씨피 뽑힐 때 )누나 나죽어~
Pc ; (짱구 되고나서)누나 나가죽어!",27개,2020. 4. 29.
LOOGONE,3:38 아니.. 지금 무슨짓을.... 하시는....,5개,2020. 4. 29.
김지수,6:53 아...이게 장난이였어,7개,2020. 4. 29.
YoungCheolJang,또라이안ㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 4. 29.
,"05:21
역대급 개오바~~~~~
헐....
서울리안은 조립천재~~",3개,2020. 4. 29.
구리구리,순간! 뻘짓연구소(?)에 온 줄....ㅎㄷㄷ,3개,2020. 4. 29.
도도로,이 누나 무서워요..ㅠㅠ,5개,2020. 4. 29.
람이,m.2 슬롯을 통해서 그래픽카드를 연결하는방법도있는데 한번 해보시면 재밋을거같네요!,17개,2020. 4. 29.
서경덕,5:25 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
화창한날씨,보다가 뒷통수보고 빵 터졌네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개,2020. 4. 29.
로드준,일체형 PC에 농협쿨러라니..ㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 4. 29.
헤겔,"7:05
애초에 일체형은 그러라고 만든게 아니잖아ㅋㅋㅋㅋㅋㅋ
누가 일체형pc에 외장글카를 달려고해ㅋㅋㅋ(근데 itx보드로 바꾸면 가능할지도)",0개,2020. 4. 29.
GwanghyeonBaek,와 진짜 오랜만에 또라이가 나왔다!! 완전 맘에듬 ㅋㅋㅋ,0개,2020. 4. 29.
황장군,진짜 보드교체 되면 대박ㅋㅋㅋ,0개,2020. 4. 29.
김로켓,ㅋㅋㅋㅋㅋㅋㅋㅋ쿨러 미쳤네요 씨피유쿨링하나는 데스크탑공냉보다 나은듯ㅋㅋㅋ,1개,2020. 4. 29.
효렌,ㅋㅋ 진짜 신박하네 ㅋㅋ,1개,2020. 4. 29.
사이다콜라,맘대로 써보라고하면 진짜 맘대로 써버리네 이누낰ㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 29.
채널구,내 이랄 줄... 몰랐다! ㅋㅋㅋ,1개,2020. 4. 29.
김원겸,"zㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네 누가 이렇게 일체형 pc를 튜닝한다고 ㅋㅋㅋㅋㅋㅋㅋ
약빤 리뷰 재밌게 보고갑니다.",0개,2020. 4. 29.
Whentheygolowwegohigh,썸넬이 어그로가 아니었어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 애초에 어그로를 끄신적은 없지만 설마 이러시겠어 하고 들어왔는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
이한미루,"역시 믿고보는 또라.. 아니, 서울리안ㅋㅋㅋ
PCI슬롯 있었으면 RTX2080ti도 꽂았을듯ㅋㅋㅋ",0개,2020. 4. 29.
김학윤,"9900k 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

보드 전원부 사양이 좋은거는 아닐거라서 아마 터보 옵션을 풀어줘도 풀로드시에는 전력제한이 걸리는거 같네요",1개,2020. 4. 29.
윤재근,쿨툭튀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
riogold,06:52 하이라이트.,0개,2020. 4. 29.
jaejunkim,ㅋㅋㅋㅋㅋ 서울리안님 오늘 영상에서는 왠지 아주 아주 똑똑하게 보이세요^^ 뭐..? 원래 똑똑하시다구요? 그... 그... 그렇죠....ㅋㅋㅋ,0개,2020. 4. 29.
이승주,ㅋㅋㅋㅋㅋㅋ오래오래 살아남으셔서(?) 좋은 리뷰 해주세요,1개,2020. 4. 29.
shinoryukamui,ㅋㅋㅋㅋ 이번영상은 진짜 떡상 예약이다 ㅋㅋ,0개,2020. 4. 29.
RiKing,ㅋㅋㄱㅋㅋㅋ,0개,2020. 4. 29.
이찬호,미친ㅋㅋㅋㅋㅋ이게무슨짓이얔ㅋㅋ 이러라고 만든게 아닐텐데,0개,2020. 4. 29.
richebebe,무얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 올챙이는ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
김대호,엌ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
모아,개조 와우 ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
배상민,아니이게뭐얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
sp6,"아예 매인보드를 다른걸로 바꿀수 없나요ㅋㅋㅋ
뭐야 영상끝에 보니까 가능하겠네",0개,2020. 4. 29.
김유찬,앜ㅋㅋ 요츰 한달동안 깡 이후로 잴 웃겼다...,0개,2020. 4. 29.
김병준,어이가없네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
SW,ㅋㅋㅋㅋ 너무 약빨았어 ㅋㅋㅋㅋㅋㅋ재밌네요,0개,2020. 4. 29.
김도연,등에 혹달린거 같네욬ㅋㅋ,0개,2020. 4. 29.
milhouse,ㅋㅋㅋㅋㅋ 이게 뭐야,0개,2020. 4. 29.
BugIm,누님ㅋㅋㅋㅋㅋ 지렸습니다 짱 드십쇼! 메인보드가 제일 걱정이되네요 버틸수 있을지 ㅠ,0개,2020. 4. 29.
르지,형... 왜그래...ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
주접하니,ㅋㅋㅋㅋㅋㅋ재밋네요,0개,2020. 4. 29.
김지원,ㅋㅋㅋㅋㅋㅋㅋㅋ미찐,0개,2020. 4. 29.
자삐채널,누나 그만해ㅠㅠㅠ 이미죽었어ㅠㅠㅠㅠ,0개,2020. 4. 29.
오디,담당자 불쌍해 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
윤천,"음... 
그냥 모니터를 넣을 수 있는 PC케이스를 만들어 보면 어떨까요?",43개,2020. 4. 29.
가꾸싀퍼열,"ㅁㅊ 개좋아...(후욱후욱)
내취향에 맞는 분이야..!!(후욱후욱)",0개,2020. 4. 29.
Lacet,"수냉쿨러 생각했는데 녹투아라니..ㅋㅋㅋ
무지막지 해졌네요 ㅋㅋㅋㅋ",0개,2020. 4. 29.
잘생긴코쟁이,서울리안님 엔딩멘트가 젤 좋음 안녕휘 궤쉐효~~~~,1개,2020. 4. 29.
HamalAries,아니 이게무엇.....ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
Sogalbi,썸네일 보고 빵터져서 들어왔다...,0개,2020. 4. 29.
HJEON,ㅋㅋㅋ 일체형 피시에 그래픽카드 슬롯 없어서 아쉽다니 ㅋㅋ,0개,2020. 4. 29.
CYBER,녹투아 ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
임대건,보면서 저거 뒷판 닫을 수 있다는거야?? 했는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
김기완,와....보면서 내내 내가 뭘보고있는거지 싶었어요ㅋㅋㅋㅋ 일체형 pc에 똥투아라니....,0개,2020. 4. 29.
CalytonKershaw,대박ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
임성현,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 오늘도 예능이셔 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
DexThe,"차라리... 보드 작은거 가져와서 새컴퓨터를ㅋㅋㅋㅋ 저도 생각했는데...
그런데... 파워가 못버틸것같습니다 ㅋㅋㅋㅋㅋ

9900도 파워가 버틴게 신기하네요.
일체형은 파워 낮을건뎈ㅋㅋㅋㅋ",0개,2020. 4. 29.
AnnajinK,점점 한국의 DIY Perks 라는 느낌이 ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
서덜덜,9900k 개웃기넼ㅋㅋㅋㅋㅋ씹고뜯고맛보고즐기고,0개,2020. 4. 29.
대전칠성선녀,오늘도 귀여운 서울리안님 보는맛에~,0개,2020. 4. 29.
황인근,보겸 집인줄 알았네 ㅋㅋㅋㅋ,0개,2020. 4. 29.
지니튜브JiniTube,이거 완전 컴퓨터 깡패 수준~~~ ㅋ,0개,2020. 4. 29.
온리주현,와 ㅋㅋㅋ,0개,2020. 4. 29.
루스,이 누나 글카 슬롯 있었으면 글카까지 달다가 컴퓨터 넘어져서 대참사....,0개,2020. 4. 29.
박기태,쿨러를 설마 했는데 역시나  ㅋㅋㅋ,0개,2020. 4. 29.
WoojuSim,녹투아는 상상도 못 했...ㅋㅋㅋ,0개,2020. 4. 29.
whdidowjwehwkdog,마개조 ㅋㅋㅋㅋ,0개,2020. 4. 29.
후리카케,변태 구성 ㄷㄷ;,0개,2020. 4. 29.
하자라이더,"와~ 추억의 crt모니터다~ ㅋㅋㅋㅋㅋ
최근 회사에서 종종 올인원을 사용하긴 하는데 점점 대기업에서는 제조를 안하더군요.
하더라도 엄청 비싼 모델이고...이거 좀 고려해 봐야겠어요.",0개,2020. 4. 29.
면상딱대,헛웃음만 나옵니다 ㅋㅋㅋㅋ,0개,2020. 4. 29.
ZS,"ㅎㅎㅎㅎ 순간 넋 놓고 입벌리고 봤습니다 ㅋㅋㅋㅋ 속으로 ""뭐하는거야 당장 그만둬....무서워...""",0개,2020. 4. 29.
황민국,"이그닉보다 갓사수누님 개이득 영상이군요ㅋㅋㅋ
어떻게 저기 조그만보드에 큰 공랭쿨러를 장착할 생각을하셨을까 그녀는 정녕 창의력리안인가 또라이안인가ㅋㅋㅋㅋ 넘나귀여우심",0개,2020. 4. 29.
냥아치,또라이안??ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
양쿡,어우 앞만보면 99k박혀있다 헉!!여기에 옆에서보면 풉ㅋㅋㅋㅋㅋㅋ itx보드요 그럼 라이저카드? 그걸로 쭉~뽑아서 글카를 저 일체형pc에 썬더볼트가 있던가? 썬더볼트로 글카연결해도 나쁘지 않을꺼같네요,0개,2020. 4. 29.
사람Person,오늘 흑우리안 아니여서 재미없쒀<( ￣^￣),0개,2020. 4. 29.
크봉이네사진관,CRT....컨셉으로 3D프린터 해서만드시죠ㅋㅋㅋ ITX컨셉마냥,0개,2020. 4. 29.
박건우,이제 이그닉에서 연락 안오긋넼ㅋㅋ,0개,2020. 4. 29.
잡스부활,ㅎㅎㅎ 정말 마음대로 써보기! 대단합니다!,0개,2020. 4. 29.
이현호,"영상 많이 기다렸어요😀
재밌게 볼게요!!",0개,2020. 4. 29.
소울뮤직,컴퓨터 잘만지는 여자...설렌다~,0개,2020. 4. 29.
손강무,ㅋㅋㅋㅋㅋㅋㅋㅋ 아 미치겠다!!!! 이럴거라고는 예상을 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
영디비0DiBi,"덩투아 보고 들어왔어요 

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 29.
넷초보,일체형 PC에 녹투아 라니...엄청난 혼종이네요 ㅋㅋㅋ,0개,2020. 4. 29.
한소성,컴퓨터를 어떻게 이렇게 잘 아세욤??!! 부love습니당!! - 하드웨어 컴맹,1개,2020. 4. 29.
황장군,노트북ddr이라 혹시 썬더볼트 있나 싶었네요.ㅋㅋ,0개,2020. 4. 29.
Nick,처음본 영상에 약빤개조... 구독을 탁! 누르고 갑니다,0개,2020. 4. 29.
JustinJJeon,"마개조를 해버리셨네요 ㅋㅋㅋㅋㅋ
9900k에 녹투아 쿨러라니 세상에 마상에
진짜 AMD쪽이면 차라리 내장 그래픽은 더 좋았을수도 있겠네요 ㅎㅎㅎ",0개,2020. 4. 29.
최민성,근데 이 건 무슨 끔찍한 혼종인가요 ㅋㅋㅋㅋ,0개,2020. 4. 29.
ipxr,농협을 거기에 다네 ㅋㅋㅋ,0개,2020. 4. 29.
FishermanAustria,쿨러가 ㅋㅋㅋ 넘 재밌네요,0개,2020. 4. 29.
lovenewyorker,정말 마음 껏 하셨네요^^ 전문적인 분석과 실험 감사합니다~~,0개,2020. 4. 29.
미다라,5:31 이그닉: ;;; 아니 또라이안님,0개,2020. 4. 29.
임성민,뒤에 쿨링팬 어쩔껍니까??? ㅋㅋㅋ한참 웃다가 갑니다~힘내세요~,0개,2020. 4. 29.
내일은교회안가고절가는날,이그닉 마케팅하나는 진짜 잘하네,0개,2020. 4. 29.
Joey,이렇게 귀여운 서울리안님이 유부녀였어? 헉😱,0개,2020. 4. 29.
전웅찬,일체형 pc에 저런 cpu와 ssd를ㅋㅋ 거기다 쿨러까지 정말 대단하시네요 역시 또라이아.. 아니 서울리안님이시네요.,1개,2020. 4. 29.
이세인,정말 빵~~ 터졌습니다.,0개,2020. 4. 29.
DanielMin,"깔끔한 리뷰! 잘 보고 갑니다 ㅇㅅㅇ
2:05 에 보면 밑에 있는 렘에 위 홀더라 살짝 잘 안들어가있네요. 나중에 한번 확인 하시고 사용 하셨으면 합니다 ㅇㅅㅇ",0개,2020. 4. 29.
보라,와 ㅋㅋㅋㅋㅋㅋㅋㅋ 상상도 못했는데 9900에 녹투아를 달곸ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
이니스프리,구독합니다~~,0개,2020. 4. 29.
최재윤,서울리안님 영상잘봤습니다,0개,2020. 4. 29.
Silynell,뭐야.. 이누나 무서워졌어..,0개,2020. 4. 29.
20HF113윤익선,나중에 컴퓨터도 만들것소....언니 멋져 짱이야,0개,2020. 4. 29.
jimmy,이그닉 by24z : 그냥 죽여줘.....,0개,2020. 4. 29.
JayChoi,담당자 어쩔 ㅋㅋㅋ 그런데 듣고보니 일체형 PC는 확실히 AMD가 강점이 있겠네요~,0개,2020. 4. 29.
심심한티위,일체형 pc 고문방송ㄷㄷ,0개,2020. 4. 29.
YELLOVIBE,컴퓨터 잘아는 이쁜 누나 최고!,0개,2020. 4. 29.
hjoon,오 상상했던대로 해버리셨다!!,0개,2020. 4. 29.
김상호,영상보고 이그닉 제품 알아보고 있는데 AMD 제품도 있네요,0개,2020. 4. 29.
유병선,깔껀 까는 리뷰 잘봤습니다. 에어리언 피시 잘봤습니다. ㅎㅎ,0개,2020. 4. 29.
WindAntenna,이그닉 By24Z : 죽여주ㅓ......,0개,2020. 4. 29.
vinpple,다음 이그닉 영상: 이그닉에서 amd에 그래픽카드 슬롯이 달린 일체형pc를 보내주셨습니다,1개,2020. 4. 29.
최준형,리안님 연휴잘보내시구 영상항상잘고구있어요~~~♡♡,0개,2020. 4. 29.
양념반후라이드반,"CPU ,RAM , HDD 없는 형태로 나오면 사고싶다 
 ( 이그닉 관계자 여러분 만들어 주세요  AMD 보드로- 30만원 초반에 가능할 듯 합니다  )",4개,2020. 4. 29.
jikim,이렇게 맘대로 쓸지는 몰랐지...ㄷㄷㄷ,0개,2020. 4. 29.
특급앙마,괴랄한 일체형 PC로군하...ㅎㅎㅎ,0개,2020. 4. 29.
XOTOC,아닠ㅋㅋ 뒤에 커버가 안닫히자나여 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
곱슬고양이초코네집,cpu 세로로 장착하다가 엇나가면.. 핀휩니다.....조심...,0개,2020. 4. 29.
미니,다음편 메인보드 교체 가나요? ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
따우유튜브,이영상을 허수아비님이좋아합니다,1개,2020. 4. 29.
desfigne,이 집 실수 잘하네,0개,2020. 4. 29.
JuYoungKim,리안님 메인보드 갈고 글카다는 영상 찍고 계시죠?? ㅎㅎ기대하고 있습니다,0개,2020. 4. 29.
한스,9900k라니...보드 전원부가 버틸런지....ㄷㄷ,0개,2020. 4. 29.
HalsuKim,이런 실험적 시도 좋아요!!,0개,2020. 4. 29.
ArthurHwang,nvme로 외장그래픽장착하는 장치 있어요 ㅋㅋㅋ,0개,2020. 4. 29.
임재은,일체형 맞지...?,0개,2020. 4. 29.
둠둠,"일체....?형??? PCㅋㅋㅋㅋㅋ
일체형PC 녹투아 받아라!!!",0개,2020. 4. 29.
심재윤,m.2에 pcle추가선 연결해서 글카까지 달면 완-벽,0개,2020. 4. 29.
박선민,이그닉 담당자분 시말서 쓰고 오열하고 있겠다,1개,2020. 4. 29.
로직,혼종 그 자체 ㅋㅋ,0개,2020. 4. 29.
제이크,이렇게 하라고 쓴 일체형이아닌데 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
ipxr,수냉도 도전하면 ㅋㅋ,0개,2020. 4. 29.
도비씌,오래 살아남아주세요 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
눈누난나,다음영상:대스크탑pc로 만들었습니다,0개,2020. 4. 29.
홍바나,차라리 죽여줘....,0개,2020. 4. 29.
SHyukE,뒤통수가 우람해진게 95ㅡ98년으로 돌아가버렸네요ㅋㅋㅋ,0개,2020. 4. 29.
studioDEEN,근데 ㅈㄴ 이해가 안 되는게 일체형 pc 보면 공간이 좁다 해도 노트북보다 넓은데 왜 H버전이 안 나옴?,1개,2020. 4. 29.
김경태,???: 죽...여...줘...,0개,2020. 4. 29.
김영석,오늘의 결론 - AMD는 최고다 (오늘 처음 보는데 잘보고 갑니다~),0개,2020. 4. 29.
하리미,전원부:사...살려줘~~!!!!!,0개,2020. 4. 29.
NBK,"게이밍 노트북 중에서 데탑 cpu들가는게 있는데 데탑 쿨링팬 달수 있게 되어있는면...
그노트북은 그날로 하판은 없는걸로..",0개,2020. 4. 29.
키린튜브,일체형Pc:사.. 살려줘...!!!,0개,2020. 4. 29.
겟또다제,여기에다가 외장 그래픽카드까지 해버리면 ㅋㅋ,0개,2020. 4. 29.
rolarun00,노트북용 외장 그래픽카드로 고고...,0개,2020. 4. 29.
서서,쿨러..ㄷㄷ,0개,2020. 4. 29.
UnoYoon,노트북용 프로세서보다는...저전력(?),0개,2020. 4. 29.
