닉네임,댓글,좋아요수,날짜
김수인,c to c  케이블로 60w 100w 따로 있어서 복잡했는데 썬더볼트3 케이블은 더 복잡하네요. 표로 정리해 주신 거 저장해서 나중에 살 때 유용할 거 같아요.,0개,2020. 4. 21.
행복전문가,증폭기같은 기구가 생길지도 모르겠네요~^^ 잘봤습니다~,0개,2020. 4. 21.
졸다쿵,와 검은옷 왤케 잘어울려요? 겁나 예뻐요,2개,2020. 4. 21.
jamesPark,맥 안사길 잘 했다,0개,2020. 4. 21.
ionbuild,걍 기술적 한계네,0개,2020. 4. 21.
CeunS,영상 너무 잘 봤어요!!!😁😁😁😁 궁금해서 하나 여쭤볼려고 하는데 USB와 썬더볼트는 다른건가요?? 🤔🤔비슷비슷하게 생겨서 그친구가 그친구 같고 그러네용 ㅠㅠㅠ😭😭 저도 전자기기는 많이 안다고 생각했었는데 케이블쪽이나 규격 전송 규격 그런쪽으로는 완전 쥐약이라 ㅠㅠㅠ😭😭😭😭,0개,2020. 4. 21.
풀풀이,썬더볼트3포트만있는게 설마 주변기기바꾸는게 아까워서 윈도우로 옮기지 못하게하려는 애플의 계략인건가..,0개,2020. 4. 21.
MyungKwangLee,궁서체 10만원 태그 보고 뿜고 갑니다ㅋㅋㅋㅋ 서울리안 갬성 어쩔 ㅋㅋ,0개,2020. 4. 21.
taavilee,아 ㅋㅋㅋㅋ 거절해야하니까 물어봐달라니 빵터졌네요,0개,2020. 4. 21.
hjoon,친절한 리안씨 (< 무서움),0개,2020. 4. 21.
YH,오!!이건 처음 알게된 사실에요!! 제 대신 알아내느라 고생하셔서 감사합니다!!!,0개,2020. 4. 21.
김지수,0:08 그 전에 욕을 했던건 기분 탓 일거야,0개,2020. 4. 21.
offthewall,아비싸...,0개,2020. 4. 21.
CML,USB.. 다시보니 선녀같다!,0개,2020. 4. 21.
긴장해라,그런데 요즘 연애 하시나요? 갑자기 많이 미모가 폭할 하는 것 같은데요...수상해요,1개,2020. 4. 21.
RichJUST,5:55 저한테 버리시고,0개,2020. 4. 21.
태율l시각장애인,"0:05 험한말 쓰고
0:07 항상 친절한..? 요즘 트렌드인가보군여? ㅋㄷㅋㄷ",0개,2020. 4. 21.
JinwooHan,전문가시네요...,0개,2020. 4. 21.
이민승,요즘 인트로 재미에 푹 빠지신거 같은 서울리안님 😏,0개,2020. 4. 21.
JMPark,"오늘 패션은 안녕, 프란체스카!?",0개,2020. 4. 21.
CoreanoSun,ㅋㅋ야이 xxxx 라는 인트로 후에 안녕하세요 '친절한' 서울리안입니다 웃기네요 ㅋㅋㅋ 좋은 정보 감사합니다. ^^,0개,2020. 4. 21.
GogoCho,역시 미제라.비싸....,0개,2020. 4. 21.
루이나느,"욕 연기는 절정!!
거지같은 애플!!",0개,2020. 4. 21.
DicationBB,이젠 케이블도 공부해서 쓰는 시대;;,0개,2020. 4. 21.
IRONSHUO,썬더볼트3 케이블 효율성 보통 TYPE-C것보다 훨씬 낫습니다,0개,2020. 4. 21.
mattjjj,발연기 재미붙임. 못끊는다,0개,2020. 4. 21.
유정원,이제는 하다하다 선에 10만원을 들여야되는 ... 잠시 지리고 갑니다.,0개,2020. 4. 21.
MinsuKim,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 심지어 번들은 65W까지 밖에 충전이 안되요 환장합니다.,0개,2020. 4. 21.
이은영,설랸언니 이번 콘텐츠 넘넘 좋았어요 > < 다음에 맥북-외부 모니터 연결할 때 어떤 모니터랑 연결하는 게 좋은지(애플 모니터는 너무 비싸요..ㅠ) 어떤 케이블을 사용하는 게 좋은지(썬더볼트 지원을 해도 모니터가 지원 안 할 경우 어떤 게 좋은지) 케이블보다  젠더가 더 좋은지에 대한 콘텐츠도 기대해도 될까용!,0개,2020. 4. 21.
육한빛,인트로에 포니테일로 머리묶으신거 이쁘셔요,0개,2020. 4. 21.
HYUNE,그냥 느리게 쓰렵니다.....,0개,2020. 4. 21.
손강무,아 이 말할놈의 사과놈들... ㅡㅜ,0개,2020. 4. 21.
KihwanNam,썬더볼트 케이블에 대해서 좀 더 알수있게되었습니다. 감사합니다.,0개,2020. 4. 21.
BacassF,안녕히 계세요오오오오 ^o^)/,0개,2020. 4. 21.
푸른바다를닮은너,썬더볼트 호환은 usb4 시대가 와야..,0개,2020. 4. 21.
kueen108,좋은거 배웠네요,0개,2020. 4. 21.
TurboS,썬더볼트 보급되기는 글른 것 같습니다. 얼른 USB 4.0이 나와줘야 되는데...,0개,2020. 4. 21.
DKPark,이런게 진짜 알짜정보정리,0개,2020. 4. 21.
정해령,이거 왠지 신동댕동에 광섬유 썬더볼트 케이블 나오면 잼있을거 같은 느낌??ㅋㅋ,2개,2020. 4. 21.
JP,화장 잘먹으셨네용 좋은정보 잘얻고 가용,0개,2020. 4. 21.
2510박민규,서울리안님 모파일 영상 편집 어플 리뷰 가능하신가요?,0개,2020. 4. 21.
백구한접시,"애플의 장점:생태계가 독립적이다
애플의 단점:생태계가 독립적이다.",0개,2020. 4. 21.
신기방기,"애플의 세계란..... 안드로이드,MS에서 평생살아오다 애플 맛 좀 볼까했는데 어렵네요....USB C랑 같은거 아니었어?ㅎㄷㄷ",0개,2020. 4. 21.
BlackJ,걍 애플이 썬더볼트를 버리면 해결될일....,0개,2020. 4. 21.
MKVII,그래서 다음 리뷰는 썬더볼트 3.0 광섬유케이블(feat.100만원) 인가요?,0개,2020. 4. 21.
정호산,저랑 결혼해주세요,0개,2020. 4. 21.
칼도나츠,어짜피 그냥 쓰실거자나요?ㅋ,0개,2020. 4. 21.
SlimFitGaming슬림핏게이밍,몇일전 맥북 프로 13인치에서 맥북 프로 16인치로 연결 할때 번들 케이블로 연결 해봤는데 안되더라구요. 이 영상으로 모든 궁금증이 속시원하게 풀렸습니다ㅎㅎ,1개,2020. 4. 21.
HuiwonJu,"hdmi가 패시브 1.5미터, 액티브가 100미터인데 액티브가 2미터요??? 미친거 아닌가?",0개,2020. 4. 21.
박기태,👍🏻 굿,0개,2020. 4. 21.
DaeYoungHeo,서버 san storage 10g fiber cable 50만원쯤 함... 그에 비하면 싸네...ㅋ 최후 1명이 독박 쓸때까지 가격올리는 눈치게임인듯...누가누가 끝까지 사나~,0개,2020. 4. 21.
shinekpopLee,유용한 리뷰 감사해요 ㆍ아직 주변기기가 많지 않아서 ~ 생각못한건데 좋은정보네요ㆍ맥북프로 4개는  다 썬더볼트3인가요? ㆍ전원도 아무곤이나 꽂아도 되고요? Nvme m.2 SSD 썬더볼트케이스 사용하는데 아무데나 꽂아도 될까요~^^?,0개,2020. 4. 21.
니나노,에어팟 프로 사니까 케이블 하나 주길래 아이폰 안써서 아는 동생 줬...,0개,2020. 4. 21.
리니온,케이블선들이 짧은 이유가 있었군요 유용한 정보 감사해요,0개,2020. 4. 21.
