닉네임,댓글,좋아요수,날짜
oungY,지금 티비 알아보는 중이었는데 중요한 정보 알려줘서 좋네요~ 이걸로 구매할까바요ㅋㅋ,0개,2020. 5. 15.
윤시영,서울리안님!! Lg 시네빔 hu80ka 써보고싶은데 스피커도 따로 필요한가요??,0개,2020. 5. 15.
TaeyoungKim,와 집 좋당,0개,2020. 5. 15.
신보람,오 75인치라뇨!!!!! 해상도도 4k!!!!!! 검색해바야겠어요 ㅎㅎ,0개,2020. 5. 15.
대전칠성선녀,분명 티비리뷰인데 설리안님만 보이는 마법,0개,2020. 5. 15.
SungjuKim,요즘 75 인치 가 대세사고 하던데....,0개,2020. 5. 15.
염창동김민철Flex,TV에서 절약한 돈으로 스피커 사면 되겠군요,0개,2020. 5. 15.
Limitlessenergy,1:04 패널뒤에 주렁주렁 달려있는게 뭘까요?,0개,2020. 5. 15.
DigeLouge,"케이블TV를 보고 사운드바로 음향을 듣는다면 별 문제 없겠네요.
섬성패널에 크기가 깡패라고 75인치가 100만이면 굿이죠..",0개,2020. 5. 15.
jaejunkim,다음리뷰는 100인치로 갑시다!!,0개,2020. 5. 15.
권상사,100만원이면 사운드바 크롬캐스트 추가로 사도 이득,0개,2020. 5. 15.
배호성,싸구려칩셋. 중소기업에서 만들려면 어쩔수가 없어요.,0개,2020. 5. 15.
박기태,제품 리뷰인대 제품은 안보구 리안님만 보이당~~옷이쁘네용~~,0개,2020. 5. 15.
이정환,헿 나는 82인치 엘지 Uhd티비 300에 샀지,0개,2020. 5. 15.
김도연,저희도 티비 바꿀때가 되긴 했는데 고민해봐야겠어용,0개,2020. 5. 15.
지니튜브JiniTube,75인치 크기는 엄청 크네요~~ 그나저나 점점 더 이뻐지시는듯...,0개,2020. 5. 15.
김충현,가격이 100인데 다른건 포기각,0개,2020. 5. 15.
tek,티비 사야되는데 가성비 좋네요👍🏻👍🏻👍🏻,0개,2020. 5. 15.
이승우,오 1등이당,0개,2020. 5. 15.
배상민,와 109만원? 기업 돈 남는거 있으려나 ㄷㄷ,0개,2020. 5. 15.
chacha,"하이욤 서울리안님~~~
저요 오는 서울리안님이 제 꿈에 나오셨어욤ㅋㅋㅋㅋ 고나고님과 같이 나왔는데 그런데....... 서울리안님이 메인으로 나오셨다능 욤 ㅋㅋㅋㅋㅋ
아~~~",0개,2020. 5. 15.
윤지후,feat.긴급재난지원금?,0개,2020. 5. 15.
jwsCUPH,집에 75인치가 있으면 진짜 밖에 안나갈것 같긴 하네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 15.
김로켓,와 핸드폰보다 싸다,0개,2020. 5. 15.
HJ,사고는 싶지만.. 돈이 없어요ㅠ,0개,2020. 5. 15.
박성준,"이거 컴 모니터 용으로 써도 작업영역 해상도 UHD 까지 가능 한거져?
눈이 나빠서 글씨좀 크게 보려고 하다 보니",0개,2020. 5. 15.
NANOKIM,오... 부모님집용으로 딱 좋은것 같아요❤️,6개,2020. 5. 15.
쿠키크림,75인찌,0개,2020. 5. 15.
박시아,오 10년전에 산 tv전용모니터 화면 작구 화질도안좋아서 바꾸고싶었는데 이거 좋아보이네요!!! 자취방 꾸미기도 좋을것같구,0개,2020. 5. 15.
jungkyungsuk,집에 애플 티비는 있어도 홈팟은 없어서 포스빅 티비는 탈락!! 좌우 홈팟이라니... 좌우라니!!!!!!,0개,2020. 5. 15.
꿈드림,"중소브랜드티비는 사운드가 쓰레기에요. 음성 대화 전달력이 쓰레기 웅웅 거리는 소리남
볼륨올리면 배경만 시끄럽고 대화소리는 잘안들리고ㅋㅋ",1개,2020. 5. 15.
둠둠,100만원대에 75인치....초극가성비네요,1개,2020. 5. 15.
하얀둥둥,뭔가 예뻐진 느낌인데... 살빠지셨나,0개,2020. 5. 15.
손유찬,As 되나요?,0개,2020. 5. 15.
준사장,밝기는 몇 cd 인가요? 좀 많이 어두워 보이네요,0개,2020. 5. 15.
seulchanpark,삼성 4k 65인치가 89만원인데?,0개,2020. 5. 15.
EunChan,55인치도 크다고 생각했는데.. 75인치를 들여놓으면 진짜 집밖에 못나가요,1개,2020. 5. 15.
권영근,상큼한누나 샤오미 98인치 고고씽 ~ ㅋ,0개,2020. 5. 15.
백형기,"오늘은 확실히 홍보 컨셉이네요 ㅎㅎ 잘 봤습니다.
다음엔 돌비애트모스 지원하는 사운드바 리뷰 어떨까요?",1개,2020. 5. 15.
하얀둥둥,"75인치가 100만원? 엄청싸네요
빔프로젝터가 필요없어졌네요~
소리는 외장스피커 써야될거 같더라고요
저는 65인치에요 ㅠ 10인치 차이가  많이나죵",0개,2020. 5. 15.
1004zero,티비 뒷쪽 led바 정보좀 부탁드리겠습니다,0개,2020. 5. 15.
이열음,단자구성은 어떤가요?,0개,2020. 5. 15.
잘생긴코쟁이,누나 창고에 있는 nzxt h1 조립해서 보여주세용~,0개,2020. 5. 15.
테크범,중소기업 제품 티비가 사운드가 조금 아쉬운게 많은 것 같아요 ㅠ,0개,2020. 5. 15.
emils,애플tv 리뷰도 해주시면 좋을 것 같아요,0개,2020. 5. 15.
박준규,0:22 워너비 보는 당신은 도덕책,1개,2020. 5. 15.
Mistilteinn,이분 엘지 나노IPS 보시면 너무 좋아하실듯요....경험해보세요 눈이 행복하다는걸 느끼실겁니다...,0개,2020. 5. 15.
KenAhn,확실히 중소기업 티비는 스피커가 딸려서 사운드바를 따로 설치해야 하더라구요,0개,2020. 5. 15.
EDShin,패널은 LG죠,0개,2020. 5. 15.
이하,LCD패널 리뷰 할 땐 빛샘에 대해도 알려주세요. 색역은 아니더라도,0개,2020. 5. 15.
그냥,"문제는 거실이 좁아서 못사요,",0개,2020. 5. 15.
손유찬,저런걸로 플스나 스위치 돌릴수 있어요?,0개,2020. 5. 15.
MusicOnly,"Fire TV 최근에 나온거면 TV 전원, 볼륨 정도는 Fire TV 리모콘으로 조정할 수 있어요",0개,2020. 5. 15.
lovenewyorker,본 걸로 하겠습니다.^^. 스마트 기능을 고집하지 않는다면 가성비 높은 대안이 되겠네요^^ 오늘도 감사합니다. 음... 나중에는 리뷰하신 제품들을 가지고 집순이로서의 테크리뷰 미니 드라마를 찍어도 좋을 듯해요^^ 새로운 장르 개척^^ ㅋㅋㅋ 넘 연기력이 날로 좋아지고 계세요. 감사합니다~~,0개,2020. 5. 15.
JustinJJeon,그래도 75인치가 110만원정도면 괜찮은것 같은데요?,0개,2020. 5. 15.
야드왕,요즘tv 사운드바연결은 기본이니까.. 크롬캐스트만 달면 3백만원짜리 스마트TV 안부럽겠네요.,0개,2020. 5. 15.
호망두,555555555  이런걸 들고 오시다니 살짝 태연이 보이는군요,0개,2020. 5. 15.
삼성동고스트,다음영상 제발 술먹방이길....,3개,2020. 5. 15.
이원준,혹시 이 제품 모니터로 사용해도 괜찮을까요?,0개,2020. 5. 15.
닥터페퍼,100만원이면.....여친을....큐ㅠㅠㅠㅠ,0개,2020. 5. 15.
물에커피타먹는하마,우리집에있는거랑 메뉴하면이랑 리모콘 저따구인것까지 똑같다,0개,2020. 5. 15.
월량풍,메뉴가 삼성 저렴이TV같네,0개,2020. 5. 15.
WEARE,와 대박이네,0개,2020. 5. 15.
황민국,"저도 43인치 포스픽은 아니지만 다른 중소기업테레비 쓰고 있는데 대기업테레비에 비해서 사운드가 진짜 너무 구리더라구요 ㅋㅋㅋ 그래서 사운드바 따로하나구입해서 사용하고있어요 ㅋㅋㅋ
아 치토스팝콘먹고싶다",0개,2020. 5. 15.
JK,이번에 그래도 대기업 티비지 하고 생각해서 엘쥐65인치 외국모델 검색했는데 코로나때문인지 가격이 오른것 같더라고요. as만 잘되서 2~4년만 버텨준다면 일단은 중소기업티비 사도 되지 않을까 싶네요,1개,2020. 5. 15.
JNukiCLARINETIST,🥰,0개,2020. 5. 15.
뽀이하이,중소기업제품치고 괜찮네요 화질 정말좋아보여요 ㅋㅋ,0개,2020. 5. 15.
홍준성,헐 가격너무 착한거아닌가요 ㅜ 구매각입니다,0개,2020. 5. 15.
AirbusA320neo,서울리안님의 답장을 원합니다.(1일차),1개,2020. 5. 15.
HeewoonKIM,"제경우도 모니터처럼 입력단자만 있으면 됩니다. 포스픽 75인치 혹가네요~
엘지, 삼성도 스마트기능 뺀 대형TV내줬으면하네요.. 뺀다고 얼마나 싸질지는 모르겠지만요.. -_- 아, 알파9, AI 퀀텀 프로세서 필수~",0개,2020. 5. 15.
gs,4K 120헤르츠라구요??????,0개,2020. 5. 15.
이상화,처음에는 차분해서 재미없었는데 볼수록 꿀정보도 많고 소소한 꿀잼포인트도 있어서 좋아요! 앞으로도 열심히 영상 올려주세요!!,0개,2020. 5. 15.
신기방기,휴....다행이다 tv는 우리집이 더 커.....이 채널 보면볼수록 너무 위험하자나....?!,0개,2020. 5. 15.
,75인치를 100만원 대에 살수 있는 시대라니... 부가적인 거야 10만원 안팍이면 해결 될듯 하고 좋네요.,0개,2020. 5. 15.
GUESTKKK,잉????????????????????????????? 75인치. 100만원대?????,0개,2020. 5. 15.
김명원,플레이스테이션을 사면 유튜브 넷플릭스 이 두가지를 볼 수 있습니다.^^,2개,2020. 5. 15.
JaehoonChoi,오오 예전에 필립스 디자인라인 TV에 적용되었던 TV주변의 배경라이트가 서드파티에서도 나왔나요???!!!,0개,2020. 5. 15.
최석원,저는 위의 회사와 다른 32인치 중소기업 TV쓰는데 설정 메뉴모양이 어쩜 똑같은지 깜놀..... 뭔가 내부 부품을 같은데거  쓰나봐요,0개,2020. 5. 15.
JohnPark,OLED 85인치 갖고싶다....................,0개,2020. 5. 15.
박인호,아니 저 이사하면서 65인치로 샀단 말입니다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 근데 왜 쿠키가 없죠??,0개,2020. 5. 15.
TEDMASTER테드마스터,크롬캐스트보다는 샤오미 미박스S가 편의성 면에서 낫지 않을까요? ㅎㅎㅎ,0개,2020. 5. 15.
박성호,솔직한 리뷰 감사합니다.....,2개,2020. 5. 15.
PDLee,램성애자...............,0개,2020. 5. 15.
AlexYoon,포스픽 한국생산인가요. 아니면 해외 OEM 인가요.,0개,2020. 5. 15.
권경수,기능 다 빼고 싼건 싼것이 아닙니다.,0개,2020. 5. 15.
반딧불,"사운드가 단조로울땐, 애트모스 지원하는 사운드바 스피커를 구입하면 소리의 입체감을 살릴수 있겠네요.",0개,2020. 5. 15.
taewonkim,사운드는 아마 전면이 아닌 후면에 스피커가 있지 않을까 생각하는데...그럼 사운드는 어쩔수 없는 경우가 아닐지...제 울트라 와이드 모니터도 베젤이 얇아서 후면에 스피커가 있어 소리가 좀 가볍게나서 사운드바를 구매해야 하나 심각히 고민중이네요...,0개,2020. 5. 15.
HoseungSeo,사운드는 어떻게 보강하는게 좋을가여?,0개,2020. 5. 15.
지테TVProfKim지식컨텐츠연구소,마지막에 과자 못 구한 건 아쉽네요. 저런 크기로 TV 보려면 팝콘각인데... ㅠㅠ,0개,2020. 5. 15.
JWH,"티비 사려고 하는데, 대기업 중소기업 많이 비교해봣는데 정할수없었어요. 그런데 이 리뷰는 솔직하고  상세히 얘기해줘서 좋네요. 도움 많이 되었습니다^^",0개,2020. 5. 15.
QuistgardSirius,이거야 말로 저에겐 최고의 TV인데요? 유튜브는 PC나 모바일로만 보기 때문에 스마트TV가 필요 없거든요. 리모콘 허접한건.. 초기설정하고 안쓰면 그만이죠. ㅎㅎ,1개,2020. 5. 15.
CWK,"참고로 요즘 삼성/LG의 보급형 75인치 4K TV도 100만원 중후반대부터 있음. 유튜브, 넷플릭스 내장된 중소기업 TV들도 여러종류 있고.

추가로, 사운드바나 별도의 스피커를 쓰는게 아니라면 2.1ch/40W이상의 스펙을 가진 내장 스피커를 추천함. 내장이라도 우퍼가 있는게 10~20w짜리 깡통소리랑은 은근 차이가 큼.",0개,2020. 5. 15.
뷁,사운드바 ?,0개,2020. 5. 15.
HJEON,스마트 기능 없으면 넷플 못봄,0개,2020. 5. 15.
HarryJe,서울리안님 모니터의 크기는 가로로 재는 것이 아니라 대각선으로 잽니다~~~자막이 가로로 잰 걸로 되어 있네요....,0개,2020. 5. 15.
MiNARi,솔직히 이 가격이면 구글 크롬에 좋은 사운드바 사도 남는 장사. 중소기업 살리려면 소비자도 양심껏 살아야지. 리뷰들 보면 어딜 가나 가격 생각 안하고 비교는 대기업과 비교함. 이 정도 스펙이면 와...,0개,2020. 5. 15.
SangjinPark,메뉴가 에러..,0개,2020. 5. 15.
DONGHYUNKIM,치토스 팝콘!!!~~~**,0개,2020. 5. 15.
치요,이거 엠비라이트는 어케 구현한거에요?,0개,2020. 5. 15.
마키넨,뀌여웡 ㅋㅋㅋㅋ,0개,2020. 5. 15.
dy드론dydrone,"서울리안님,서울리안님이 한번 손테슬님 처럼 단체 카톡방을 만들면 재미있을 것 같아요^^
한번 하시는 걸 추천드려요!",0개,2020. 5. 15.
블루타이푼,"최근에 8년된 TV 바꾸려고 가성비 TV 찾아보고 있는중인데
저렴한 가격에 나쁘지 않은 브랜드 제품들이 꽤 나왔더군요.

물론 화질이나 소리에 민감하신 분들이라면 돈 더 보태서 대기업 제품
사시는게 더 이득이겠지만 요즘 스마트 TV들 보니 대부분 사양이
상향평준화된 편이라 아주 못쓸 정도만 아니면 중간은 되는것 같더라구요.
(개인적으로 TV를 거의 보지 않고 어머니가 보실꺼라 가격대비 크기가 큰 TV 사려고 생각중~)

제가 찾아본 브랜드는 더함이나 이노스, 스마트라 정도인데 리안님 덕분에 포스픽이라는 브랜드도 알아갑니다.

 P.S : 포스픽 TV 찾아봤는데 스마트 TV 제품은 없는것 같아서 아쉽네요.",0개,2020. 5. 15.
최기순,집에서 같이 게임하고 영화보는사람 내가하고싶다... 돈은 누나가 벌어와 ㅎㅎ,0개,2020. 5. 15.
정헌티,"서울리안님~ 요즘 집에서 계속 연기 연습하시는 군요 ㅎㅎ😁
잘봤습니다 저도 집에서 영화 볼때 갖고 싶네요 🤗",2개,2020. 5. 15.
HunC,의자 소개해주세요,0개,2020. 5. 15.
김승민,"솔직히말해서 tv자체에서 유튜브보는것보다는 셋톱에있는게 더 쓰기편해서 차라리 비싼tv사지말고 이거사고 셋톱가성비로사고 괜찮은 사운드바나 스피커사면 왠만한 상성 lg부럽지않을듯







이라곤하지만 lg 롤러블 tv 가지고싶당...어떻게..... 리뷰....안될까요....? Lg 협찬문의 없으세요?",0개,2020. 5. 15.
이현석,"구독자인 믿지입니다
영상 초부터 워너비 뮤비 감사합니다 ㅠㅠㅠㅠ",2개,2020. 5. 15.
봉봉봉방방방,이런 제품은 다 중국산 odm이라... as좀 잘해주는 업체 고르면 됩니다,0개,2020. 5. 15.
ArkeYShin,애플티비 잘쓰는 꿀팁같은거 부탁드립니다.,0개,2020. 5. 15.
난이one,누나 안녕하세요 잘지내셨나요?,1개,2020. 5. 15.
구공아재,디지탈 출력 실화냐~~~ 차라리...영어로 쓰지..ㅜ,1개,2020. 5. 15.
김비오,"이 체널의 재미 별 순위


1위: 가끔 나오는 (잘뽑힌) 인트로
2위: 아웃트로
3위........ 음.... 걍 다 재미있음!",3개,2020. 5. 15.
vinpple,"0:12 도데체 어떻게 답을 내면 결론이 그렇게 나요??? 
역시 테크 유튜버 아 아니 연기 유튜버만이 생각해낼 수 있는 결론이구나",0개,2020. 5. 15.
강오성,누나 리뷰 언제나 좋아요! 다만 테레비에 관심이 없어서... 70프로 정도 보다가 가요~,0개,2020. 5. 15.
피로곰TV,원래 이런 중소기업 가성비 TV는 기본상태 화질과 색감이 하자가 있는게 아니라면 .. 적당한 가성비의 사운드바 같은거 하나 붙이고 .. 요즘 IPTV셋탑들도 유튭 되는 경우들 많으니 ㅎㅎ 그렇게 쳐도 가격의 장점 하나만 보고 사는거죠 뭐 .. 그래도 기본적인 화질 색감은 크게 손 안대고도 볼만 한가보네요 .. ^^ 그게 가장큰 장점으로 보입니다. 가격.. 가성비TV들이 간혹 색상 문제가 있는 경우가 많아서 말이죠,0개,2020. 5. 15.
태율l시각장애인,0:22 느낌과 눈매가 닮아서 순간 서울리안님인 줄.. ㅎㄷㄷ 나만 그렇게 느낀건가..ㄷㄷ;;,2개,2020. 5. 15.
SoMneSer,100맨원이 생겼으면 저축을 해야지요.,0개,2020. 5. 15.
황유찬,"100만원이 있어도 아이패드 프로도 못 사고, 맥 프로 램도 2장도 못 사다니😅😅
포스픽 uhd 75인치 tv👻👻
Hdr 10 지원👍👍
삼성 a급 패널❤️❤️
얇은 베젤👍👍
소리가 별로구나.. 영화는 정말 사운드가 중요한데..😢😢 
중소기업 제품의 사운드는🤨🤨
메뉴 화면😳😳
텅텅 빈 가짜 리모컨🤨🤨
109만 9천원🤨🤨
홈팟이 2개🤭🤭
애플 tv 하나 들여야 하나..😊😊
75인치로 게임을 하면👌👌
롯데시네마 치토스 팝콘😍😍
상상하니 먹고 싶네요.😉😉",0개,2020. 5. 15.
