comment,noun,adj,verb
방금 친구랑 대판 싸웠는데 꿀팁이라고 알려줄게요,"['방금', '친구', '대판', '꿀팁']",[],"['싸우다', '알다']"
???: 엄마 나 핸드폰 고장났어 ㅜㅜ 새폰 사야될것 같아....ㅜㅜ,"['엄마', '핸드폰', '고장', '폰']",['같다'],"['나다', '사다', '되다']"
"두목님 저 배경화면도 씻어 드셔주세요
인트로가 심심합니다","['두목', '배경화면', '인트로']",['심심하다'],"['씻다', '들다']"
"그냥 공장기본 화면이라...
나랑 상관없네...ㅋㅋㅋ","['그냥', '공장', '기본', '화면']",['상관없다'],[]
와 ㅆ V40 안드10 올라가자마자 이 영상을 보게 되네...,"['안드', '영상']",[],"['오다', '올라가다', '보다', '되다']"
아니 미친놈들아 따라하지마 ㅋㅋㅋㅋㅋㅋ다 따라하네 ㅋㅋㅋ,['놈'],"['아니다', '미치다']","['따르다', '따르다']"
"LG, 픽셀 상관없이 오류가 나는건 원본 (6144x3150)인것 같더라구요
아마 크롭된 채로 올라와있는 걸 쓰신것 같은데, 크롭된 버전은 OneUI 2.x 특정 기기에서만 튕기는것 같고요","['픽셀', '오류', '원본', '아마', '크롭된', '채', '걸', '크롭된', '버전', '특정', '기기', '튕']","['상관없다', '같다', '같다', '같다']","['나다', '이다', '올라오다', '쓸다', '기다']"
왜 죄다 Z플립으로 시연하는거지..?,"['플립', '시연']",[],['하다']
배경이 생각보다 마음에 들어서 정상인거 확인하고 배경화면으로 쓰고 있습니다 ㅋㅋ (안드 10 기반 miui 11 입니다),"['배경', '생각', '마음', '정상', '확인', '배경화면', '안드', '기반']","['있다', '이다']","['들어서다', '쓰다']"
구라인줄 알고 걍 무시했던 정보인데...ㄷㄷ진짜였어,"['라인', '알', '무시', '정보']",[],"['하다', '이다']"
두목님 픽셀폰들끼리 비교할때 안드로이드10인 폰의 사진 색만 다른거같은데 그거땜에 먹통 안된걸 수도 있지않나요....?,"['두목', '픽셀', '폰', '끼리', '비교', '안드로이드', '인', '폰', '사진', '색', '그거', '땜', '먹통', '걸', '수도']","['다르다', '같다', '안되다', '있다']","['하다', '않다']"
"이거 했다가 초기화 하고 옴 ㅋㅋㅋㅋㅋㅋ







망할 궁금증 ㅂㄷㅂㄷ","['초기', '옴', '궁금증']",['망하다'],"['하다', '하다']"
벨벳리뷰존버단 (1/????),"['벨벳', '리뷰', '존버단']",[],[]
ㅋㅋㅋㅋㅋㅋ 친구테러 ㄱ,"['친구', '테러']",[],[]
"왜 그걸 플립으로 욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아나 미치겠네 저거 너무 아깝네 ㅋㅋㅋㅋㅋㅋㅋㅋ",['플립'],"['미치다', '아깝다']",[]
1:29 Yeh-A,[],[],[]
삼성 모바일 스토어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 난리 나겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['삼성', '모바일', '스토어', '난리']",[],['나다']
ㅋㅋㅋㅋ이스터에그 임ㅋ,"['이스터에그', '임']",[],[]
"저도 궁금해서 해봤습니다...
(지금 맛가서 아이패드로 댓글쓰는중)","['지금', '맛', '아이패드', '댓글', '중']",['궁금하다'],"['해봤다', '가다', '쓰다']"
두목님 상남자네~ z플립으로 그걸 실험하는 그는...,"['두목', '상남자', '플립', '실험']",[],['하다']
오늘은 뭔 영상일까~ 1일 1KG,"['오늘', '영상']",[],['이다']
자꾸 아이고 하시는 거보니 마음속으로는 심한 욕을 ...,"['자꾸', '마음속', '욕']",['심하다'],"['하다', '보다']"
구글 프로파일을 해석 못하는 구글제작 OS라니,"['구글', '프로파일', '해석', '구글', '제작']",[],['하다']
뭐야 무서워...,[],['무섭다'],[]
배경화면이 어쌔씬이였네 한번 친구폰에다가 해야겠다,"['배경화면', '어쌔씬이였', '한번', '친구', '폰']",[],['하다']
친구 배경화면 바꿔줘야지 ㅎㅎ,"['친구', '배경화면']",[],['바꾸다']
와 싱기하당..근데 새삼 목소리 진짜 좋으시당,"['싱', '기하', '새삼', '목소리']",['좋다'],['오다']
"저도 해봤는데 안되네요...ㅠㅠ
안드로이드 10 입니당",['안드로이드'],"['안되다', '이다']",['해봤다']
LG V50S 사용유저인데 해도 아무런 이상이... 참고로 안드10입니다,"['사용', '유저', '해도', '이상', '참고', '안드']","['아무렇다', '이다']",[]
그렇습니다 오늘도 Z플립은 응급실에 실려갔습니다,"['오늘', '플립', '응급실']",['그렇다'],"['실리다', '가다']"
음...내용과 관계 없지만 주름이 엄청나네요.,"['음', '내용', '관계', '주름']","['없다', '엄청나다']",[]
저런 현상일어나면 진짜 열 받아서 그냥 휴대폰 집어 던지고 생각이 든다! 진짜!😖😤,"['저런', '현상', '열', '그냥', '휴대폰', '생각']",[],"['일어나다', '받다', '집다', '던지다', '들다']"
좋아 폰 바꿀 핑계가 생겼다...!!! ㅋㅋㅋㅋㅋㅋㅋㅋ,"['폰', '핑계']",['좋다'],"['바꾸다', '생기다']"
일찍왔네요!!,['일찍'],[],['오다']
2주 전쯤에 갤탭 처음 사서 배경 바꾸다가 먹통되서 당황했었는데 뭔 이딴 버그가 있어 ㅠㅡ 난 공장 초기화해서 해결했는데,"['주', '쯤', '갤탭', '처음', '사서', '배경', '먹통', '당황', '버그', '난', '공장', '초기', '해결']","['있다', '화하다']","['바꾸다', '되다', '하다', '하다']"
싫어하는 친구에게 보내야겠네요ㅋㅋㅋㅋ,['친구'],['싫어하다'],['보내다']
Ios메시지랑 비슷하네ㅋㅋㅋ,['메시지'],['비슷하다'],[]
아까 리니지os 17에 해봤는데 진짜 뻗네요 ㅋㅋㅋㅋㅋ 신기하네요,['리니지'],"['아깝다', '신기하다']","['해봤다', '뻗다']"
"ㅋㅋㅋ 저도 집에있는폰 다 저리만ㄷ,ㅁ요 커롬이나 aosp기반에선 케바케더라고요","['집', '폰', '저리', '커롬', '기반', '케바케']","['있다', '덥다']",[]
사진찍은사람 억장 와르르,"['사진', '사람', '장', '와르르']",[],['찍다']
잠금화면으로 한 디씨인 ㅈ댔는데 ㅋㅋㅋ,"['화면', '디씨']",[],"['잠그다', '하다', '대다']"
호! 내 구린 🌌탭 S2로 실험해야 🐭! 호!,"['호', '탭', '실험', '호']",['구리다'],['하다']
구라인줄 알고 다운만 했는데 ㄹㅇ이네 ㅋㅋ,"['라인', '알', '다운']",[],['하다']
2:38 저기능이 몇번모델부터 적용되어있는거임?,"['기능', '몇번', '모델', '적용', '임']",[],['되어다']
제 매인폰 뻗었네욯ㅎㅎㅎ,['폰'],[],['뻗다']
재밌기도 하고 무섭기도 하네요...ㅋㅋㅋ,['기도'],"['재밌다', '무섭다']","['하다', '하다']"
이런걸 설치해서 찾아낸 사람이 대단한사람 ㅋㅋㅋㅋㅋ케이스로 지문 뚫은 사람도 대단한사람 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['걸', '설치', '사람', '사람', '케이스', '지문', '사람', '사람']","['대단하다', '대단하다']","['하다', '찾아내다', '뚫다']"
이거 연 끊은 친구한테 잘못보낸 척 해야겠다ㅋㅋㅋㅋㅋ,"['연', '친구', '척']",[],"['끊다', '보내다', '하다']"
오 신기하네요 ㅋㅋㅋㅋㅋㅋㅋ,[],['신기하다'],[]
이건 무슨 버그야ㅋㅋㅋ롤리팝이냐??,"['무슨', '버그', '롤리팝']",[],[]
제 A50에 테스트해봤는데 공초돌릴뻔했네요ㅋㅋ,"['테스트', '초']",['뻔하다'],"['해봤다', '돌리다']"
3:31 픽셀에서 배경화면으로 지정하면서 자동으로 ICC프로파일을 바꿨네요,"['픽셀', '배경화면', '지정', '자동', '프로파일']",[],"['하다', '바꾸다']"
아이폰도 문자로 특정 문자 보내면 먹통 됨ㅋㅋㅋㅋ,"['아이폰', '문자', '특정', '문자', '먹통']",[],"['보내다', '되다']"
"??? : 엇 너 폰 잠깐 좀, 내가 해볼게 있어.","['폰', '잠깐']",['있다'],['해보다']
좋은 배경 홈 화면 원망 하면서 잘 사용 하겠습니다 ㅋㅋ,"['배경', '홈', '화면', '원망', '사용']",['좋다'],"['하다', '자다', '하다']"
한다는 사람도 있네ㅋㅋ나도 하면 안되나?ㅋㅋ,['사람'],"['있다', '안되다']","['나다', '하다']"
곧 있음 폰 바꾸는데 명분을 만들 수 있겠네요,"['폰', '명분']","['있다', '있다']","['바꾸다', '만들다']"
오우 마이 갓ㅅ,"['오우', '마이', '갓']",[],[]
"이 배경화면 삼전역에서 직거래하죠. 
어디소 퍼올수 있나요?","['배경화면', '전역', '직거래', '어디', '소', '퍼올수']",['있다'],['하다']
친구가 없어서 다행이다! 하하하하하하......(왜 눈에서 땀이?),"['친구', '다행', '하하', '눈', '땀']",['없다'],[]
최근에 안드로이드10 업데이트 했는데 초기에 계속 재부팅 되다가 지금은 안정적으로 사용이 가능한데 업데이트 한 번 했다고 이런 오류나는게 좋지가 않네요...,"['최근', '안드로이드', '업데이트', '초기', '계속', '재부팅', '지금', '안정', '사용', '업데이트', '오류']","['가능하다', '이렇다', '좋다']","['하다', '되다', '하다', '하다', '나다', '않다']"
이딴버그는 첨보네ㅋㅋㅋㅋㅋㅋㅋ,['버그'],[],['보다']
ios벽돌만드는 마법의 문양같은 거랑 비슷한 느낌인건가,"['벽돌', '마법', '양', '느낌', '건가']","['같다', '비슷하다']",['만들다']
아이구야 150만원 ㅜㅜ,[],[],[]
ㄷㄷㄷㅈ,[],[],[]
ㄷㄷㄷㅈ,[],[],[]
어디 도시전설에나 있을법한 얘기가 실제라니 ㅋㅋㅋㅋ,"['어디', '도시전설', '법', '얘기', '실제']",['있다'],[]
Lineage OS 17.1 올리면 먹통됩니다 ㅇㅇ 올리지마세요 ㅋㅋ,"['먹통', '리지']",[],"['올리다', '되다', '말다']"
어제 글 보고 바로 시도ㅋ,"['어제', '글', '보고', '바로', '시도']",[],[]
"궁금해서 해봤는데 핸드폰이... 하
진짜 화



려한 조명이 나를 감싸네","['핸드폰', '화', '려', '조명']",['궁금하다'],"['해봤다', '나르다', '감싸다']"
ios : 흐믓~,['흐믓'],[],[]
그러면 아이폰에 안드로이드 운영체제 바꿔서 하게 되면 똑같은 에러가 생길까요?..,"['아이폰', '안드로이드', '운영체제', '에러']",['똑같다'],"['바꾸다', '하다', '되다', '생기다']"
lg폰은 멀쩡하다네요 ㅋㅋㅋ,['폰'],['멀쩡하다'],[]
3년 묵힌 내 오레오가 빛을 발하는 날,"['묵힌', '오레오', '빛', '발', '날']",[],['하다']
아 너무 해보고싶다,[],[],['해보다']
내 폰 고장내고 싶은데 안드9에서 되는 거 없을라나ㅋㅋ,"['폰', '장내', '안드']",['없다'],"['싶다', '되다']"
S8과 노트8 유저: 호호호홓,"['노트', '유저', '호호', '호홓']",[],[]
어우.. 보기만 해도 끔찍하다,"['어우', '보기', '해도']",['끔찍하다'],[]
"보니까 구글 커스텀이 들어가지 않은 AOSP에서는 문제가 일어나네요

색역대 문제라는 얘기가 초반에 있었는데 Xperia 1 II 에서도 뻗는 것을 보면 역시 색역대는 아닌가 했는데 덕분에 정확한 원인 알고 갑니다 충성","['보', '구글', '스텀', '문제', '색역', '문제', '얘기', '초반', '역시', '색역', '덕분', '원인', '알', '충성']","['있다', '아니다', '정확하다']","['크다', '들어가다', '않다', '일어나다', '뻗다', '보다', '하다', '가다']"
왜 그걸 z flip 으로해요...,['해'],[],[]
이런 경우도 있군요.ㄷㄷㄷ,['경우'],"['이렇다', '있다']",[]
옛날에 커스텀 롬 보던 System UI 튕기는 버그 여기서 보네,"['옛날', '스텀', '롬', '튕기', '버그', '여기']",[],"['크다', '보다', '보다']"
만약 저 배경화면이 맘에 드신분이 있다면 배경화면 설정화면에서 캡처하고 편집 조금 해서 설정하면 되지 않나요?,"['만약', '배경화면', '맘', '배경화면', '설정', '화면', '캡처', '편집', '조금', '설정']",['있다'],"['들다', '하다', '하다', '되다', '않다']"
"저 했는데 ..진짜 됨.....
고치는방법...좀.....",['방법'],[],"['하다', '되다', '고치다']"
???: 200만원 날렷다,[],[],['날리다']
와.... 진짜구나,['구나'],[],['오다']
와... 친구 없어서 다행이다,"['친구', '다행']",['없다'],['오다']
제가 제 폰에 해봤는데 계속 깜빡깜빡거리다가 재부팅되고 안전모드로 켜져도 똑같아서 결국 초기화 했습니ㄷ,"['폰', '계속', '거리', '다가', '재부팅', '안전모드', '초기', '습']",['똑같다'],"['해봤다', '되다', '켜다', '하다']"
해보고 싶었으나 아직 약정안끝난폰에 모든 과제들이 폰에 저장되어있어서 '비싼 톰브라운도 저렇게 뻗는군 껄껄' 이라며 웃으며 돌아가겠습니다...ㅋ,"['정안', '폰', '모든', '과제', '폰', '저장', '톰', '브라운', '껄껄', '라며']",['비싸다'],"['해보다', '싶다', '끝나다', '되어다', '뻗다', '웃다', '돌아가다']"
아이폰이여서 아쉽당.....하하...하하하.....하핳,"['아이폰', '하하', '하하']",['아쉽다'],[]
윈도우도 비슷한 버그 있다던데 실험해주세요!!,"['윈도우', '버그', '실험']","['비슷하다', '있다']",['해주다']
공기계로 하는중 ㅋㅋ,"['기계로', '중']",[],['하다']
친구 v40업데이트하면 해봐야지,"['친구', '업데이트']",[],"['하다', '해보다']"
"저는 저걸 해본 사람으로써.. 백업 안해두셨다면..





갤러리의 소중한 영상과 사진들이 날라갑니다... 

저는 백업 했다해도 한달 전게 있더군요 하하 아무튼 아주 소중한 그녀들이 있는 영상과 사진이 날라갑니당","['저걸', '사람', '백업', '갤러리', '영상', '사진', '백업', '다해', '달', '하하', '아주', '그녀', '영상', '사진']","['소중하다', '있다', '소중하다', '있다']","['해보다', '하다', '두다', '나르다', '가다', '하다', '나르다', '가다']"
물론 어렵겠지만 정확히 실험하려면 같은 핸드폰에서 안드로이드 버전을 바꾸어가며 실험하는게 정확하겠네요~ 혹시모르니까 다들 배경화면 조심하시구요 ㅋㅋ,"['실험', '핸드폰', '안드로이드', '버전', '실험', '혹시', '배경화면']","['어렵다', '정확하다', '같다', '정확하다']","['하다', '바꾸다', '하다', '모르다', '들다', '조심하다']"
저 해보고 올께요,[],[],"['해보다', '오다']"
와 저는 S8+여서 업데이트 받을 일이 없어서 다행이네요 ㅋㅋㅋ... ㅓ... 왜 눈물이 나지...,"['여서', '업데이트', '다행', '눈물']",['없다'],"['오다', '받다', '나다']"
난 이제 10 안올라가니 친구껄로 하겠습니다 훟흫흫흫흫흫 아 친구가 없구나,"['난', '이제', '친구껄', '훟흫흫흫', '친구']",['없다'],"['올라가다', '하다']"
ㅎㅎㅎㅎ 아이 꼬셔라 왕따시키는놈 폰 이걸로 해줬다가 벽돌됬네,"['아이', '꼬셔', '왕따', '놈', '폰', '벽돌']",[],"['시키다', '해주다', '되다']"
어떤 경우에는 윈도우10에서 탐색기 기능도 마비시킬수도 있다고 하더군요,"['경우', '윈도우', '탐색기', '기능', '마비']","['어떻다', '있다']","['시키다', '하다']"
그나저나 왜 One Ui 2.0으로 업그레이드하고 나서 프리징 현상이 늘었을까요..?,"['업그레이드', '프리징', '현상']",[],"['나서다', '늘다']"
이거 휴대폰 엄카 합법적으로 바꾸는 방법으로 쓰자,"['휴대폰', '엄카', '합법', '방법']",[],"['바꾸다', '쓰다']"
z플립으로 플렉스 하신 언케님 ..,"['플립', '플렉스', '케']",[],['하다']
친구 생일때 추천하자,"['친구', '생일', '추천']",[],['하다']
"불행인지 다행인지 제폰은 안드 8이네요.
폰 바꾼 친구한테 배경화면 추천을..","['불행', '다행', '폰', '안드', '폰', '친구', '배경화면', '추천']",[],"['이다', '바꾸다']"
"안드로이드 스튜디오 AVD로 설정하고 재부팅해봤습니다.
뻗었습니다.","['안드로이드', '스튜디오', '설정', '재부팅']",[],"['해봤다', '뻗다']"
"역시 언케에도 요게 나오는군요! IOS는 특정문자, 안드로이드는 특정 배경화면.. 안좋은 일이지만 신기하네요.","['역시', '언케', '요게', '특정', '문자', '안드로이드', '특정', '배경화면', '일이']","['안좋다', '신기하다']","['나오다', '늘다']"
저거 적용하고 먹통됬는데 어쩌다 홈화면까지 들어가져서 재빠르게 다른걸로 바꿨더니 안전모드 안 들어가도 해결은 되더라고요,"['적용', '먹통', '홈', '화면', '안전모드', '해결']",['재빠르다'],"['되다', '들어가다', '바꾸다', '들어가다', '되다']"
아무사진에 색상 프로필만 바꿀 수 있는거면 ...,"['사진', '색상', '프로필']",['있다'],['바꾸다']
"평소에 마음에 안드는친구가 있었는데
이게 딱이겠군요 와ㅏ우","['평소', '마음', '친구']","['있다', '딱이다']","['들다', '오다']"
"저거 궁금해서 했다가 안전모드도 안먹어서  초기화할뻔했습니다.
정말 하지마세요","['안전모드', '초기', '정말']","['궁금하다', '화하다', '뻔하다']","['하다', '먹다', '하다', '말다']"
아 보고만있어도 답답해,['보고'],"['있다', '답답하다']",[]
"안드로이드10이 여러모로 문제가 많은것 같아요 전 갤럭시 A60쓰는데 업데이트이후 카카오지도가 먹통되네요 저만 그런게아니라 갤럭시A시리즈는 많은분들이 그런거 같아요~
에휴...","['안드로이드', '모로', '문제', '갤럭시', '업데이트', '이후', '카카오', '지도', '먹통', '갤럭시', '시리즈']","['많다', '같다', '그렇다', '아니다', '많다', '그렇다', '같다']","['쓰다', '되다']"
두목님 아이폰7 샌드캐슬프로젝트에서도 테스트 부탁드릴게요,"['두목', '아이폰', '드', '캐슬', '프로젝트', '테스트']",['부탁드리다'],['새다']
"네이버에 사진 있네요
해보고 싶은데... 무섭다...","['네이버', '사진']","['있다', '무섭다']","['해보다', '싶다']"
쓸데없이 말이 빨라서 조급해보임,"['말', '빨', '보임']",['조급하다'],[]
"핸드폰을 바꾸고 싶을 때
좋은 명분을 만들 수 있게되었다
좋은 정보 감사합니다 ㅋㅋㅋㅋㅋ","['핸드폰', '명분', '정보']","['좋다', '있다', '좋다']","['바꾸다', '싶다', '만들다', '되어다', '감사하다']"
"삼성은 확인해서 수정 업데이트 한답니다 




이런건 빠르네 ㅋ","['삼성', '확인', '수정', '업데이트']",['빠르다'],"['하다', '하다']"
ㅋㅋㅋ,[],[],[]
오늘 IOS13.5.1 배포되었어요.,"['오늘', '배포']",[],['되어다']
4:28 구글 어시스턴트 호출되신분?,"['구글', '어시스턴트', '호출', '신분']",[],['되다']
오늘 V40이 10으로 업그레이드 됬으니 공초 전에 함 해봐야겠네요,"['오늘', '업그레이드', '초', '함']",[],"['되다', '해보다']"
LG G7으로 해봤는데 아무 이상없어요,"['아무', '이상']",['없다'],['해봤다']
핸드폰 엄청 뜨거워지겠다...,['핸드폰'],['뜨겁다'],[]
"친구가 폰새로샀다고 자랑하던데
저 배경화면 예뻐보이니까 저걸로 해줘야겠당","['친구', '폰', '자랑', '배경화면', '보이']","['새롭다', '예쁘다']","['사다', '하다', '해주다']"
외국발 카더라에 의하면 저 프로파일을 UI가 로드하면서 오버플로우를 일으키는데 안드가 그 해결책으로 앱 리프레쉬만 하면서 일어나는 현상이라고 하네요.,"['외국', '발', '카더라', '프로파일', '로드', '오버플로우', '안드', '해결', '책', '앱', '리프', '레쉬', '현상']",['의하다'],"['가다', '하다', '일으키다', '하다', '일어나다', '하다']"
"제가 갤럭시 s8 사용중인데 다운 받아서 사용해도 되나요?
시바꺼 어차피 안드10 지원 안해주는데","['갤럭시', '사용', '다운', '사용', '시바', '어차피', '안드', '지원']",[],"['받다', '하다', '되다', '해주다']"
이거 보기전 트위터보고 했다가 진짜 멘탈나갔었지...... 절대하지마요....,"['트위터', '보고', '멘탈', '절대', '마']",[],"['보다', '하다', '나가다', '하다']"
픽셀 2에다 시전했는데 바로 뻗어버리네요 ㅋㅋ,"['픽셀', '시전', '바로']",[],"['하다', '뻗다', '버리다']"
안드로이드 9 여서 안심,"['안드로이드', '여서', '안심']",[],[]
마치 내가 책만보면 잠드는거랑 같은건가...,"['마치', '책', '건가']",['같다'],"['보다', '잠들다']"
lg는 멀쩡하네요 ㅎㅎ,[],['멀쩡하다'],['늘다']
빨리 안드로이드11나왔으면ㅠ,['안드로이드'],[],['나오다']
저주받은 배경화면ㄷㄷ,['배경화면'],[],['저주받다']
