닉네임,댓글,좋아요수,날짜
,오늘도  민수쌤만 믿고 따라갑니다,0개,2020. 5. 15.
요정규리짱,저도 버피요 헉헉 늦게 봤지만 잘따라가고 있습니당,0개,2020. 5. 15.
박진수,멋져요  민수쌤,0개,2020. 5. 15.
JieunChoi,"딴건 할만했는데 버피 30개는 엄청 힘드네요 ;; 그래도 어찌저찌 완료! 민수님과 함께 하는 운동, 할 땐 힘들지만 하고나면 언제나 기분좋고 뿌듯해요. 빡세게 운동할 땐 잡생각이 사라져서 마치 명상하는 것 같은 효과가 있는 것도 좋구요. 늘 감사합니다 민수님 <3",0개,2020. 5. 15.
박미옥,허벅지 날씬하게 하는 방법이 있을까요? 스쿼트 하면 허벅지 굵어지는거 아니에요?,0개,2020. 5. 15.
DaeyongKim,열심히 운동하는 분들은 늘 존경합니다. 저도 늘 집에서 운동하지만 주변분들 몸은 어떻게 유지하냐고 물어서 집에서 운동한다면 믿는사람들이 없어요 열이면 9명 10은 집에서 운동이 되겠어요? 그래요 꾸준히 조금씩 집에서 운동하시면 정말 건강한 몸을 유지할 수 있으니 구독자분들 힘내서 열심히 운동합시당!,0개,2020. 5. 15.
이숙희,"안녕 하세요?  지난주 그 지난주는 운동 나가서 참석 못했어요. 미안해요. 늘 고쎔의 홈트 열혈 펜 이랍니다~~💕💕
오늘은 일찍 참석해서 하다가 외부운동 나갑니다. 운동하고 밥맛 좋아져서 2 킬로 늘었어요~  살을빼는게 목적이 아니고 근력을키워 기초체력을 높이는게 저의 목적입니다.  고쎔의 일단 21 일만 운동해 보기로 했습니다. 를 읽고 운동의 동기부여와 습관을 만들고 운동의 기쁨과 즐거움 생활의 활력과 내 생의 질이 조금씩 조금씩 나아지고 높아진다는걸 느끼고. 예전의 나에 모습 찾기에 도전 하고 있습니다. 언젠가 공원에 산책 나갔다 쓰러진게 생각 나는군요... 작년 여름에... 이제는 남편보다 더 빨리 지치지 않고 걸을수 있게 되었어요. 또한 고쎔의 홈트도 자주 보고 따라하고 있답니다. 가끔 남편이 저 운동하는 모습 보면서 “ 당신 몸이 많이 좋아보여”  할때 너무 기분 좋습니다. 제가 자리에 누어만 있지안게 되었다는걸 친구들에게 자랑하고 쎔의 운동을 소개 하기도 한답니다. 앞으로도 계속 열혈 홈트 펜 할께요~~^^*. 고쎔은 제 인생에 보석 이고 제 운동인생에 지도자 입니다. 감사합니다~존경합니다💕💕💕👍👍👍💕💕💕💕💕💕💕💕💕💕💕",0개,2020. 5. 15.
JiH,여성 중급 레벨 타바타운동은 민수님 채널이 최고같음,5개,2020. 5. 14.
알통달통TV운동하는여자들,오늘 썸네일 포쓰가 ㅎㄷㄷ👍👍❤,2개,2020. 5. 14.
예리한생활,타바타 운동 너무 좋아요 ❤️,0개,2020. 5. 14.
이주현,1등!!!!!!🤩,1개,2020. 5. 14.
한국,운동 보는것도 힘든데 설명까지 보기만 해도 힘드네요,0개,2020. 5. 14.
숑숑,"목 디스크 있는사람들도 해도되나요,?",0개,2020. 5. 14.
박선영,언니책샀습니당 ㅋ언니 저랑 고향이 같은곳이더군요 ㅋ암튼 책 잼나게 읽고있어유 ㅎ,0개,2020. 5. 14.
미키뤀,👏👏👏👏👏👏👏,0개,2020. 5. 14.
김대영,중급인것같은데요  잘 보고 가요,0개,2020. 5. 14.
ASMRofficial,음악이 없으니 이상하군요,0개,2020. 5. 14.
온천장,마지막 클립인데 오전에 회의가 있어 라이브 참여 못했네요ㅜㅠ,2개,2020. 5. 12.
hyunkim,"민수님, 저는 처음이예요~^^지금  테이블에 앉아서 뜨게질하며 보고 있어요~",1개,2020. 5. 12.
이수희,잘보구 있습니다.♡,0개,2020. 5. 12.
전혜미,고민수님 최고에요. 이곳저곳에서 교사들 욕하느라 난린데 어려움 알아주시는건 고민수님밖에 없네요. 감동♡,0개,2020. 5. 12.
아수라발발타,"20대부터 꾸준한운동을 하고잇는 40대 여자입니다
먹는것을 엄청조아해요 그만큼 소비도하구요
하루라도 운동을 하지않으면 먹는것조차도 편하지가않고 ..살이찔까 걱정스런마음이 듭니다 운동을 즐겨야하는데 너무 집착하는 내모습을 봅니다
ㅠ",1개,2020. 5. 12.
SeungWoHong,민수샘,0개,2020. 5. 12.
HyunaJensen,"여기는 코스타리카 산호세예요  중남미 쪽입니다 
여기 코로나때문에 집에서만 있어요
전 40대주부예요 운동으로 10키로 뺐다가 갑상선기능저하에 우울증이 겹쳐서 도로쪘어요 ㅠㅠ 이나라로 온지이제 7개월인데  언어배우고 새고운 환경에 적응하느라 다시 막먹고",0개,2020. 5. 12.
알통달통TV운동하는여자들,노래 조으다❤❤,3개,2020. 5. 11.
trogentil,Looking good Minsoo  😊,2개,2020. 5. 11.
smilefulgirl,우와 제 최애 노래인뎅 꼭 따라해 볼게용,1개,2020. 5. 11.
klang클랑피아노,학 너무좋아요~~❤,0개,2020. 5. 11.
아이셔,몸매 개멋있어.....!,0개,2020. 5. 11.
최고의강사,멋져 멋져요^^ 화이팅,0개,2020. 5. 11.
newlifekim,"따라할 수 있을 것 같아요
신나는 홈트 감사해요~~^^",0개,2020. 5. 11.
5월30일,해봐야겠어요!!근데 노래가빨리끝나길바랄것같아요ㅎㅎㅎ,0개,2020. 5. 11.
,춤도 잘추시네요 매력 쩔어,0개,2020. 5. 11.
최고의강사,완벽해요 ^^,0개,2020. 5. 11.
겜돌이,나비같아요 몸이 진짜 가벼워보여요 전지금 출산때보다 살이 더 쪄서 ㅜㅜ  영상보며 운동시작합니다 ㅜㅜ,0개,2020. 5. 11.
배금숙,"민수씨  동영상따라할때면 아주즐겁답니당
노래도 동작도 듣기도 동작따라사기도 좋으네요~*",0개,2020. 5. 11.
김대영,처음 보는데 노래틀고 하는거,0개,2020. 5. 11.
Corporation3545,되게 가볍게 하시는데... 저는 팔굽혀펴기 부분에서 포기 바로 실패ㅠㅠㅠ 넘 멋져요 복근 진짜 멋지다...♨️,0개,2020. 5. 11.
곽선미,"우리 민수님은 운동도 항상 신나게~~~
코로나가 있어도 난 민수님 영상보면서 
운동으로 이길거다~~~~
모두들 홧팅~~!!!!!!!!",0개,2020. 5. 11.
엄가야트리,멋진  민수님^^~~~,1개,2020. 5. 8.
링링mommy,같이 했어요~ 이런 영상. 너무 좋아요♡. 30분 영상 기다려져요~,0개,2020. 5. 8.
바다보다산,좋습니다,0개,2020. 5. 8.
CreamBread,멋지신 민수님 👏👏,0개,2020. 5. 8.
박미옥,"민수님^^ 짱짱
저도 이제 살빼고 몸매좀 만들어야겠어요^^ 샘 영상 넘 감사해요^^",0개,2020. 5. 8.
김윤희,반갑습니다~^^😄,0개,2020. 5. 8.
최자윤,책 읽고나서 버피자세 찾아보다가 우연히 유튭을 발견했어요. 책에 따라서 유용하게 실천중이에요.☺️,0개,2020. 5. 8.
안소연,매주 토요일 10시 시작인가요?,0개,2020. 5. 8.
CJ,안녕하세요,0개,2020. 5. 8.
MinsooGo,"하이하이! 오늘은 코로나로 헬스장을 못가는 요즘, 제가 현재 하는 하체운동 루틴으로 허벅지가 두꺼워 지지 않고 엉덩이 근육을 만드는 방법을 알려드려요! 도움 되시길 바라며 :)

저의 신간 다이어트 동기부여 운동 에세이 
""일단 21일만 운동해보기로했습니다"" 가 드디어 나왔어요! 
오래 기다려 주신 고팸님들 너무 감사합니다🙏
아래에 신간과 제 온라인 클래스 링크 걸어둘 게요. 
코로나가 한참인 요새, 다 함께 제대로 맘잡고 운동 해 봅시다!!  

▶ 다이어트 운동 동기부여 #운동에세이 : 일단 21일만 운동해보기로했습니다
https://bit.ly/39OcjHN

▶ 운동습관 만드는 #운동플래너 : 라인프렌즈와 함께하는 하루운동 플래너
https://bit.ly/3b2BUOr

▶ 고민수의 8주 온라인트레이닝 #GOHIIT 
http://bit.ly/2FZJx7Y

▶ 인스타그램@minsoogo
https://instagram.com/minsoogo

▶고민수블로그
https://blog.naver.com/minsoo_go

다이어트의 완성은 건강한 습관을 만드는 것! 대한민국 모두가 건강해 지는 그날까지!

다들 열운하세요 ♥
궁금한 점은 댓글로! 채널구독과 좋아요도 잊지 마세요  :)",1개,2020. 5. 7.
AkhmadOfficial,Wow....amazing......!,0개,2020. 5. 7.
알통달통TV운동하는여자들,"밴드 힙쓰러스트 좋쥬❤
저는 바벨 스쿼트 선행동작으로
쓰고있어요👍",1개,2020. 5. 7.
요정규리짱,인스타에서 봤어요~♡♡♡ 엉덩이자극 대박이예요,0개,2020. 5. 7.
곽선미,"루틴이 어마어마하네요. 
오늘 실습 해야겠어요.",0개,2020. 5. 7.
정혜숙,넘좋은루틴같아요. 밴드는없지만.그거외에 할수있는 몇가질  골라볼게요,0개,2020. 5. 7.
유지은,무릎이 많이 아픈데 무릎부담 전혀 안가는 운동은 어떤게 있을까요?,0개,2020. 5. 7.
아수라발발타,언제나 에너지가 뿜뿜~~감사합니다,0개,2020. 5. 5.
GoodBoy,와 누님 썸네일 진짜 대박이쁜데요??,0개,2020. 5. 5.
roaal13,멋져요!! 요즘 매일 운동 해주고 있는데  한번씩 지칠때가 있어요 ㅠ 책한번 읽어봐야겠네요..,0개,2020. 5. 5.
여유당yeoyudang,민수샘. 오늘 북토크 마친 후에 보는데요. 요즘 제가 매일달리기 하면서 안되는것 받아들이는법을 배워가는데 오늘 토크에 나오네요. 나를 받아들이는 법. 참 좋아요. 솔직한 이야기♡,0개,2020. 5. 5.
가을하늘,오늘 라이브들으면서 멘탈잡고 갑니다. 마음이 헤이해지면 라이브들으며 다시 마음을 가다듬고있어요. 항삼 힘을 주시는 민수님 감사해요^^,0개,2020. 5. 5.
정미세스,매번 근무중이라 라방을 못들어왔네요 녹방 잠깐 들어왔는데 집에가서 남은 녹방 볼께요~~,0개,2020. 5. 5.
탈다림광신도,남자지만 진짜 싸우면 질것 같다,2개,2020. 5. 1.
김동준,항상 좋은 동영상 감사합니다 제가 목이랑 승모근 근육이 수축되서 어깨 길이도 짝짝이고 근육도 차이가 많이나서 일상생활하는데 너무 힘든데 비대칭 교정 할만한 스트레칭도 올려주시면 감사하겠습니다,2개,2020. 5. 1.
Michellec,"끝까지 따라 하기 쉽지 않지만
일단 매일매일 시작 한다로 하루 시작해요",1개,2020. 5. 1.
피지컬업데이트HOMETRAINING,"밝은 에너지 얻고 갑니다!ㅋㅋ 
황금연휴 집에서 저도 홈트레이닝 했네요!
요즘 너무 뻐근해서 스트레칭도 열심히 해야겠네용!ㅋㅋ",0개,2020. 5. 1.
공주,언니 제가 방학동안 상체에 살이 너무 많이 쪘는데 어떤운동을 하는게 좋을까요?ㅠㅠ,0개,2020. 5. 1.
김태섭,안녕하세요~,0개,2020. 5. 1.
JiyeonKim,👍,0개,2020. 5. 1.
여유당yeoyudang,토요일 라이브 끝난 뒤지만 몸풀고 나갑니다. 고샘 고맙습니다♡,0개,2020. 5. 1.
팔왕tv,타바타운동 진짜 힘든데 대단하십니다~~~~,2개,2020. 4. 30.
CreamBread,운동중에 버피 다음으로 힘든 타바타 😭😭,1개,2020. 4. 30.
강찬솔,바쁠때 이 영상 보며 따라해야겠어요 ㅠ 운동 시간이 없어도 호다닥 할 수 있을 것 같아요~! 질 좋은 영상 감사합니다 ><!,0개,2020. 4. 30.
피지컬업데이트HOMETRAINING,"정말 많은분들이 민수님 영상을 보면서 
건강해졌으면 좋겠네요!
좋은 내용의 운동 잘 보고갑니다☺☺",0개,2020. 4. 30.
Joshua,고민수님은 제가 본 여성 유튜버중 가장 전문적이고 가장 실력 있고 정보나 운동 방법도 가장 잘 알려주시고 가장 아름다우십니다!!,1개,2020. 4. 28.
최단비,올라온 영상으로 함께 합니다😂 좋은 내용 감사해요!👍,0개,2020. 4. 28.
글뤼크운좋은언니,멋지고 귀엽다 ^^,0개,2020. 4. 28.
내안의우주,봐도봐도 몸 정말 근육 많으심..으오ㅠㅠ나도 피부밑엔 근육이고싶어,0개,2020. 4. 28.
알통달통TV운동하는여자들,"강력하네요!!!ㅋㅋ
머싯어...👍❤",3개,2020. 6. 4.
성진호,"재밋네요
담에 또 해 주세욯ㅎㅎ",1개,2020. 6. 4.
박진수,우왕 멋져요👍,1개,2020. 6. 4.
707코만도,좋아요 😀 잘하고 있습니다,0개,2020. 6. 4.
무도인이다나는,밝은 미소로 운동하시는 모습 좋아요,0개,2020. 6. 4.
Christine,👍🏻👍🏻👍🏻,0개,2020. 6. 4.
알통달통TV운동하는여자들,등이 뻐근할때도 좋겠어요💖,1개,2020. 4. 27.
사랑이,"등 윗쪽이 구부정해서 고민이예요
영상 고마워요♡",0개,2020. 4. 27.
닥터리다doctorLEEDA,굿모닝~ 민수쌤!  벌써 여름 준비 군요! 오키!! 시동 걸겠습니당!! :),0개,2020. 4. 27.
CreamBread,영상 고맙습니다,0개,2020. 4. 27.
정혜숙,굿모닝 민수쌤♡,0개,2020. 4. 27.
강찬솔,늦은 밤 운동은 못하고 운동 영상 연달아 보고 있습니다. 제가 꾸준히 고민하고 있는 등 완전체 영상이네요! 다른거 하지 말고 요 영상만 따라보면 되겠어요~!,0개,2020. 4. 27.
스마트,"난 이 시간에 글 쓰는 시간.. 담배피는 사람 시러요. 복잡한 얘기도 시러요.
글에 집중하게 도움을..",0개,2020. 4. 27.
장돌,요즘 등에 담이 잘걸려서 힘들어요 조금풀렸다가 다시 결리고하네요. 어떡하죠?,0개,2020. 4. 27.
피지컬업데이트HOMETRAINING,"민수님 오늘도 좋은 운동 감사합니다!
좋아요 꾹 누르고 갑니다!ㅋㅋ",0개,2020. 4. 27.
윤은영,"혼자 시간날때마다 연습해 볼께요
감사합니다~",0개,2020. 4. 27.
온천장,아.. (남자지만) 어깨라인 허리라인 이쁜 사람보면 정말 부럽.. 직업병 때문에 움츠러든 내 등보면 진짜 슬픔요ㅜㅜ,0개,2020. 4. 27.
높은하늘,우연히 한번보게되어 괜찬은것같아 한번따라해봤는데 넘좋와. 이젠 광팬이되었네요 좋은영상 감사해요 ♡♡♡♡,0개,2020. 4. 27.
jjo,아침에 일어나서 하기좋은 운동이네요!!! 근데 허리뒤쪽등에는 자극이 가는데 날개뼈쪽에는 자극이 잘안가는 동작들이네여ㅠㅠ,0개,2020. 4. 27.
MinsooGo,"하이하이! 짧고 굵게! 오늘은 10분 타바타로 체력증진과 체지방 감량에 도움되는 운동으로 준비! 다소 어려울수 있으니 쉬운 버전이 필요하신 분들은 아래 링크를 참고해 주세요 ♥️

초보자 타바타
https://youtu.be/IMDW0f_FFLQ

덤벨 케틀벨운동 모음
https://www.youtube.com/playlist?list=PLKKok_a9lTDxON5ytKRfKzCOk_7a9Tnrt

저의 신간 다이어트 동기부여 운동 에세이 ""일단 21일만 운동해보기로했습니다"" 가 드디어 나왔어요! 오래 기다려 주신 고팸님들 너무 감사합니다🙏 아래에 신간과 제 온라인 클래스 링크 걸어둘 게요. 
코로나가 한참인 요새, 다 함께 제대로 맘잡고 운동 해 봅시다!!  

▶ 다이어트 운동 동기부여 #운동에세이 : 일단 21일만 운동해보기로했습니다
https://bit.ly/39OcjHN

▶ 운동습관 만드는 #운동플래너 : 라인프렌즈와 함께하는 하루운동 플래너
https://bit.ly/3b2BUOr

▶ 고민수의 8주 온라인트레이닝 #GOHIIT 
http://bit.ly/2FZJx7Y

▶ 인스타그램@minsoogo
https://instagram.com/minsoogo

▶고민수블로그
https://blog.naver.com/minsoo_go

다이어트의 완성은 건강한 습관을 만드는 것! 대한민국 모두가 건강해 지는 그날까지!

다들 열운하세요 ♥
궁금한 점은 댓글로! 채널구독과 좋아요도 잊지 마세요  :)",2개,2020. 6. 1.
DakkaDakka,"https://youtu.be/lQh78nQeGJg
유튜브의 함께해요 영상에서 민수쌤이 나오는걸 보고 내심 반가웠습니다ㅎㅎ",3개,2020. 6. 1.
폐관수련,군시절 소대장 이름이 민수였는데,1개,2020. 6. 1.
meeseungkim,오늘도 한세트만했는데 땀이 비오듯 쏟아지네요. 중간에 어려운동작도 있었지만 천천히 해서 끝까지 했어요. 감사합니다!!^^,1개,2020. 6. 1.
경태염,민수고 ! 굿모닝~><,1개,2020. 6. 1.
ESTHERshomeKim,"와우~ 땀 장난 아닌데요!!!
화이팅 영상 감사합니다!! 👍👏💪😍💕",0개,2020. 6. 1.
이숙희,저질체력을 위한 아침 운동 저에게 맞게 따라 했습니다.  허리아픈 이들의 운동도 참고 해 주시면 고맙겠습니다.  큰 도움 되었어요💕👍👍 고맙습니다~^^*,0개,2020. 6. 1.
요정규리짱,오늘은 이 운동으로 하겠습니다,0개,2020. 6. 1.
김대영,굿모닝이예요,0개,2020. 6. 1.
WojciechStromski,💖👍💖👍💐🇵🇱,0개,2020. 6. 1.
zezeGo,강도가있다고해서 걱정했는데 점핑런지빼고 다했어요20초라서 따라한거같기도해요^^ 점핑런지 젤어려운듯ㅠ,0개,2020. 6. 1.
길동슬기,항상 좋은 영상 감사합니다,0개,2020. 5. 29.
최덕호,항상 도전을 주시네요~ 영상 감사합니다~,0개,2020. 5. 29.
이미례,"2세트 마치고서 3세트하다가
기절할뻔 했네요~~~
오늘 운동은 이걸로 끝
감사합니딘",0개,2020. 5. 29.
hyunkim,땀이 엄청 나요~~,0개,2020. 5. 29.
meeseungkim,따라하고 땀줄줄 샤워했어요. 개운하네요. 감사합니다!!,0개,2020. 5. 29.
안세은,좋은걸 알면서도 실천하지 못했던 1인입니다ㅠㅠ 효과 짱이네요 불금이라고 과식했는데 몸이 엄청 가벼워졌습니다. 감사합니다. 앞으로도 열심히 따라하겠습니다. 민수님처럼 탄탄한 멋진 바디 갖고 싶네요,0개,2020. 5. 29.
707코만도,너무나 좋아요,0개,2020. 5. 29.
냠냠냠냠냠냠냠,푸쉬업멋지다 와,0개,2020. 5. 29.
정미세스,요즘 계속 바빠 운동하지 못했는데 오늘은 영상보며 열심히 따라했는데 마지막 라운드에서는 힘이 풀려 자세가 흐트려져서 천천히 했어요 푸시업은 아직도 반정도만 내려갈정도밖에 안되네요~댓글 쓰는 동안에도 땀이 줄줄 운동한거 같아 기분 상쾌해요~~,0개,2020. 5. 29.
김대영,민수씨 그냥 3.000칼로리 감소하는 운동을 알려주세요 사람이 월래 심리가 운동을 싫어하고 먹는건 좋아하자나요? 그러니 3.000칼로리 소모되는걸 알려주는것이 낫지 안을까 싶네요,0개,2020. 5. 29.
문연경,안녕하세요^^ 눈팅만 하다가 처음으로 글 남깁니다ㅡ책이 오늘 와요♥ 운동과는 거리가 멀던 저~열심히 해볼렵니다!! 방구석입니다.ㅎㅎ,4개,2020. 5. 26.
알통달통TV운동하는여자들,아침에 전신스트레칭 넘 좋아요❤,2개,2020. 5. 26.
이숙희,고쎔의 “일단21 만 운동해 보겠습니다” 를 바탕으로 열심히 노력해서 지금은 계단 오르기도 쉽게 할수 있고 더구나 오늘 하체 운동은 정말 너무 좋은것 같습니다. 허리디스크 수술 후에 스트레칭도 고쎔의 운동과 병행하니 더욱 좋더라고요. 자주 따라합니다~~~ 💕좋아요~💕자주 뵈었으면 좋겠습니다~ 제 운동에 모티베이터 사랑합니다 고쎔🥰,1개,2020. 5. 26.
Michellec,늘 고마워요🙇,0개,2020. 5. 26.
njulie,무슨광고가12개나...못보겟어요,0개,2020. 5. 26.
한인수,책좀소개해주세요,0개,2020. 5. 26.
한인수,왼쪽다리가 당기고아파요! 열심히 해볼게요!고맙습니다,0개,2020. 5. 26.
알통달통TV운동하는여자들,발끝터치에서 뻗을 듯...,1개,2020. 5. 22.
선성훈,매번 보고 따라하지만 ㅠㅠㅠ 비루한 몸뚱이라 매번 힘드렁 ㅠㅠ,0개,2020. 5. 22.
박진수,😍멋져요 👍멋져요👍민수쌤 화이팅🙌,0개,2020. 5. 22.
hyunkim,운동하러 왔어요~^^,0개,2020. 5. 22.
요정규리짱,이거하다 땀이한바가지 흘렸어요~♡,0개,2020. 5. 22.
hyunkim,유산소 운동하고 왔어요~,0개,2020. 5. 22.
hyunkim,민수님 숨 쉬기가 힘들어요~^^,0개,2020. 5. 22.
이미례,"일요일 저녁 마무리를 같이 합니다
민수쌤 저녁시간도 건행하세요~~",0개,2020. 5. 22.
이구아노돈,살이 자꾸 빠져서 고민인데 살 안 빠지면서 근력운동할 수 있는 방법 있나요? 운동 검색하면 대부분 다이어트 목적인 게 많아서 그나마 있는 살도 빠질까 봐 못하겠어요ㅠㅠ,0개,2020. 5. 22.
MinsooGo,"오늘은 특별히 기초체력을 다져야 하시는 저질체력? 님들 을 위해 5분 기초체력 기르는 영상을 준비했어요. 매일 5분이면 누구나 쉽고 빠르게 기초체력을 높일수 있다는!

저의 신간 다이어트 동기부여 운동 에세이 
""일단 21일만 운동해보기로했습니다"" 가 드디어 나왔어요! 
오래 기다려 주신 고팸님들 너무 감사합니다🙏
아래에 신간과 제 온라인 클래스 링크 걸어둘 게요. 
코로나가 한참인 요새, 다 함께 제대로 맘잡고 운동 해 봅시다!!  

▶ 다이어트 운동 동기부여 #운동에세이 : 일단 21일만 운동해보기로했습니다
https://bit.ly/39OcjHN

▶ 운동습관 만드는 #운동플래너 : 라인프렌즈와 함께하는 하루운동 플래너
https://bit.ly/3b2BUOr

▶ 고민수의 8주 온라인트레이닝 #GOHIIT 
http://bit.ly/2FZJx7Y

▶ 인스타그램@minsoogo
https://instagram.com/minsoogo

▶고민수블로그
https://blog.naver.com/minsoo_go

다이어트의 완성은 건강한 습관을 만드는 것! 대한민국 모두가 건강해 지는 그날까지!

다들 열운하세요 ♥
궁금한 점은 댓글로! 채널구독과 좋아요도 잊지 마세요  :)",5개,2020. 5. 21.
알통달통TV운동하는여자들,와 진짜 복근이 👍 대단하십니다,1개,2020. 5. 21.
예리한생활,오늘 처럼 바쁠 땐 이 영상이요 ㅎㅎ ❤️🔥 감사합니다 민수님,0개,2020. 5. 21.
ESTHERshomeKim,"6셋트 반복 완료!!
오늘 하루도 힘차게 화이팅!!
감사합니다 💕💪❤️😍",0개,2020. 5. 21.
요정규리짱,오늘의 기본운동 끝~♡,0개,2020. 5. 21.
전지호,책읽고 시작했습니다. 저질체력이라 21일 운동전에 이 운동 시작했습니다!!! 21일 꾸준히 가게 많이 도와주세요!!!,0개,2020. 5. 21.
최고의강사,팬이 됐어요 화이팅,0개,2020. 5. 21.
홍팔씨름,허리운동   알려주세요  ^^   매번  잘봄니다ᆞ,0개,2020. 5. 21.
KyungCho,완전 시원하고 좋아요.로우바디에 또올께요.,1개,2020. 5. 19.
요정규리짱,스트레칭너무 개운했어요~~♡,0개,2020. 5. 19.
혜꼬,엄청 시원해요.,0개,2020. 5. 19.
배부르면졸려,따라한다고 하고있는데 힘들어요 ㅜㅜ,0개,2020. 5. 19.
이숙희,안에서 밖으로 어깨운동 시 자꾸 우두둑 우두둑... 손목 안에서 밖으로 꺾을 때 굳어서 그런가 아파요~~ ㅎㅎ  다 마치고 나니 유연 해 진걸 느낍니다~ 💕👍👏👏👏❤️늘 수고 해 주심에 감사 드립니다🥰🌹🌹🌹,0개,2020. 5. 19.
긩튜브,누나 구독자수 갑자기 엄청 많아졌네요,0개,2020. 5. 19.
MinsooGo,"오늘 영상은 가정의 달 5월을 맞아, 
50대 60대 70대 분들께 도움이 되길 바라는 마음으로 특별히
사랑하는 엄마 아빠 이모 삼촌 고모 고모부님들을 위해 준비했습니다! !

50대 이상이라면 근력운동이 필수긴 하지만 현재 상태에 따라
무엇보다 유연성과 발란스트레이닝을 통해 부상 예방이 필수예요!
차근차근 준비운동과 함께 근력 및 코어강화를 기를 수 있는 동작이니
함께 해 보시고 주위에 함께 운동하고 싶으신 분들과 나누시면 좋을 듯 해요.

""사랑하는 부모님, 스승님들 감사합니다.""

▶무릎통증 하체운동
https://youtu.be/pXAwknasexk
▶허리통증 완화운동
https://youtu.be/YotjfsiCyE0
▶어깨통증 완화운동
https://youtu.be/C7vm51uYHrI

저의 신간 다이어트 동기부여 운동 에세이 
""일단 21일만 운동해보기로했습니다"" 가 드디어 나왔어요! 
오래 기다려 주신 고팸님들 너무 감사합니다🙏
아래에 신간과 제 온라인 클래스 링크 걸어둘 게요. 
코로나가 한참인 요새, 다 함께 제대로 맘잡고 운동 해 봅시다!!  

▶ 다이어트 운동 동기부여 #운동에세이 : 일단 21일만 운동해보기로했습니다
https://bit.ly/39OcjHN

▶ 운동습관 만드는 #운동플래너 : 라인프렌즈와 함께하는 하루운동 플래너
https://bit.ly/3b2BUOr

▶ 고민수의 8주 온라인트레이닝 #GOHIIT 
http://bit.ly/2FZJx7Y

▶ 인스타그램@minsoogo
https://instagram.com/minsoogo

▶고민수블로그
https://blog.naver.com/minsoo_go

다이어트의 완성은 건강한 습관을 만드는 것! 대한민국 모두가 건강해 지는 그날까지!

다들 열운하세요 ♥
궁금한 점은 댓글로! 채널구독과 좋아요도 잊지 마세요  :)",6개,2020. 5. 18.
스마트,"이소룡 힘의 근원.. 코어근육..
그는 하루종일 코어만 단련했다 한다.",3개,2020. 5. 18.
알통달통TV운동하는여자들,어무이를 위해❤❤,2개,2020. 5. 18.
