comment,noun,adj,verb
해봐야겠어요!!근데 노래가빨리끝나길바랄것같아요ㅎㅎㅎ,['노래'],['같다'],"['해보다', '끝나다', '바라다']"
춤도 잘추시네요 매력 쩔어,"['춤', '매력']",[],"['잘추다', '쩔다']"
완벽해요 ^^,[],['완벽하다'],[]
나비같아요 몸이 진짜 가벼워보여요 전지금 출산때보다 살이 더 쪄서 ㅜㅜ  영상보며 운동시작합니다 ㅜㅜ,"['나비', '몸', '지금', '출산', '살이', '상보', '운동', '시작']","['같다', '가볍다']","['보이다', '찌다', '하다']"
"민수씨  동영상따라할때면 아주즐겁답니당
노래도 동작도 듣기도 동작따라사기도 좋으네요~*","['민수', '동영상', '아주', '노래', '동작', '듣기', '동작', '기도']","['즐겁다', '좋다']","['따르다', '하다', '따르다']"
처음 보는데 노래틀고 하는거,"['처음', '노래', '틀']",[],"['보다', '하다']"
되게 가볍게 하시는데... 저는 팔굽혀펴기 부분에서 포기 바로 실패ㅠㅠㅠ 넘 멋져요 복근 진짜 멋지다...♨️,"['팔굽혀펴기', '부분', '포기', '바로', '실패', '복근']","['가볍다', '멋지다', '멋지다']","['하다', '넘다']"
"우리 민수님은 운동도 항상 신나게~~~
코로나가 있어도 난 민수님 영상보면서 
운동으로 이길거다~~~~
모두들 홧팅~~!!!!!!!!","['우리', '민수', '운동', '항상', '코로나', '난', '민수', '영상', '운동', '모두', '홧팅']","['신나다', '있다']","['보다', '이기다']"
멋진  민수님^^~~~,['민수'],['멋지다'],[]
같이 했어요~ 이런 영상. 너무 좋아요♡. 30분 영상 기다려져요~,"['영상', '영상']","['이렇다', '좋다']","['하다', '기다리다']"
좋습니다,[],['좋다'],[]
멋지신 민수님 👏👏,['민수'],['멋지다'],[]
"민수님^^ 짱짱
저도 이제 살빼고 몸매좀 만들어야겠어요^^ 샘 영상 넘 감사해요^^","['민수', '짱짱', '이제', '몸매', '샘', '영상']",['살빼다'],"['만들다', '넘다', '감사하다']"
반갑습니다~^^😄,[],['반갑다'],[]
책 읽고나서 버피자세 찾아보다가 우연히 유튭을 발견했어요. 책에 따라서 유용하게 실천중이에요.☺️,"['책', '버피', '자세', '유튭', '발견', '책', '따라서', '실천']",['유용하다'],"['읽다', '찾아보다', '하다']"
매주 토요일 10시 시작인가요?,"['토요일', '시작']",[],[]
안녕하세요,[],['안녕하다'],[]
"하이하이! 오늘은 코로나로 헬스장을 못가는 요즘, 제가 현재 하는 하체운동 루틴으로 허벅지가 두꺼워 지지 않고 엉덩이 근육을 만드는 방법을 알려드려요! 도움 되시길 바라며 :)

저의 신간 다이어트 동기부여 운동 에세이 
""일단 21일만 운동해보기로했습니다"" 가 드디어 나왔어요! 
오래 기다려 주신 고팸님들 너무 감사합니다🙏
아래에 신간과 제 온라인 클래스 링크 걸어둘 게요. 
코로나가 한참인 요새, 다 함께 제대로 맘잡고 운동 해 봅시다!!  

▶ 다이어트 운동 동기부여 #운동에세이 : 일단 21일만 운동해보기로했습니다
https://bit.ly/39OcjHN

▶ 운동습관 만드는 #운동플래너 : 라인프렌즈와 함께하는 하루운동 플래너
https://bit.ly/3b2BUOr

▶ 고민수의 8주 온라인트레이닝 #GOHIIT 
http://bit.ly/2FZJx7Y

▶ 인스타그램@minsoogo
https://instagram.com/minsoogo

▶고민수블로그
https://blog.naver.com/minsoo_go

다이어트의 완성은 건강한 습관을 만드는 것! 대한민국 모두가 건강해 지는 그날까지!

다들 열운하세요 ♥
궁금한 점은 댓글로! 채널구독과 좋아요도 잊지 마세요  :)","['하이', '하이', '오늘', '코로나', '헬스장', '요즘', '현재', '하체', '운동', '루틴', '허벅지', '지지', '엉덩이', '근육', '방법', '도움', '신간', '다이어트', '동기부여', '운동', '에세이', '일단', '운동', '주신', '팸', '아래', '신간', '온라인', '클래스', '링크', '코로나', '한참', '요새', '제대로', '맘', '잡고', '운동', '해', '다이어트', '운동', '동기부여', '일단', '운동', '운동', '습관', '라인', '프렌즈', '하루', '운동', '고민수', '주', '온라인', '트레이닝', '고민수', '블로그', '다이어트', '완성', '습관', '대한민국', '모두', '그날', '점', '댓글', '채널', '구독', '요도']","['두껍다', '건강하다', '건강하다', '궁금하다', '좋다']","['가다', '하다', '않다', '만들다', '알다', '드리다', '되다', '바라다', '해보다', '하다', '가다', '나오다', '기다리다', '들다', '감사하다', '걸다', '보다', '해보다', '하다', '만들다', '하다', '만들다', '지다', '들다', '열다', '잊다', '말다']"
Wow....amazing......!,[],[],[]
"밴드 힙쓰러스트 좋쥬❤
저는 바벨 스쿼트 선행동작으로
쓰고있어요👍","['밴드', '힙쓰', '러스트', '좋쥬', '바벨', '스쿼트', '선행', '동작']",[],['쓰다']
인스타에서 봤어요~♡♡♡ 엉덩이자극 대박이예요,"['인스타', '엉덩이', '자극', '대박']",[],['보다']
"루틴이 어마어마하네요. 
오늘 실습 해야겠어요.","['루틴', '오늘', '실습']",['어마어마하다'],['하다']
넘좋은루틴같아요. 밴드는없지만.그거외에 할수있는 몇가질  골라볼게요,"['루틴', '밴드', '그거', '외']","['좋다', '같다', '없다']","['넘다', '하다', '가지다', '고르다', '보다']"
무릎이 많이 아픈데 무릎부담 전혀 안가는 운동은 어떤게 있을까요?,"['무릎', '무릎', '부담', '전혀', '운동']","['아프다', '어떻다', '있다']",['가다']
언제나 에너지가 뿜뿜~~감사합니다,"['에너지', '뿜뿜']",[],['감사하다']
와 누님 썸네일 진짜 대박이쁜데요??,"['누님', '썸네일', '대박']",['이쁘다'],['오다']
멋져요!! 요즘 매일 운동 해주고 있는데  한번씩 지칠때가 있어요 ㅠ 책한번 읽어봐야겠네요..,"['요즘', '매일', '운동', '한번', '책', '한번']","['멋지다', '있다', '있다']","['해주다', '읽다', '보다']"
민수샘. 오늘 북토크 마친 후에 보는데요. 요즘 제가 매일달리기 하면서 안되는것 받아들이는법을 배워가는데 오늘 토크에 나오네요. 나를 받아들이는 법. 참 좋아요. 솔직한 이야기♡,"['민수', '샘', '오늘', '북', '토크', '요즘', '달리기', '법', '오늘', '토크', '법', '이야기']","['안되다', '좋다', '솔직하다']","['마치다', '보다', '하다', '받아들이다', '배우다', '나오다', '나르다', '받아들이다', '차다']"
오늘 라이브들으면서 멘탈잡고 갑니다. 마음이 헤이해지면 라이브들으며 다시 마음을 가다듬고있어요. 항삼 힘을 주시는 민수님 감사해요^^,"['오늘', '라이브', '멘탈', '잡고', '마음', '헤', '이해', '지면', '라이브', '다시', '마음', '항삼', '힘', '주시', '민수']",[],"['들다', '가다', '들다', '가다듬다', '감사하다']"
매번 근무중이라 라방을 못들어왔네요 녹방 잠깐 들어왔는데 집에가서 남은 녹방 볼께요~~,"['매번', '근무', '방', '녹방', '잠깐', '집', '녹방']",[],"['들어오다', '들어오다', '서다', '남다', '보다']"
남자지만 진짜 싸우면 질것 같다,['남자'],['같다'],"['싸우다', '지다']"
항상 좋은 동영상 감사합니다 제가 목이랑 승모근 근육이 수축되서 어깨 길이도 짝짝이고 근육도 차이가 많이나서 일상생활하는데 너무 힘든데 비대칭 교정 할만한 스트레칭도 올려주시면 감사하겠습니다,"['항상', '동영상', '목', '승', '모근', '근육', '수축', '어깨', '길이', '짝짝이', '근육', '차이', '일상생활', '비', '대칭', '교정', '스트레칭']","['좋다', '힘드다']","['감사하다', '되다', '하다', '하다', '올려주다', '감사하다']"
"끝까지 따라 하기 쉽지 않지만
일단 매일매일 시작 한다로 하루 시작해요","['끝', '일단', '매일', '시작', '하루', '시작']",[],"['따르다', '하다', '쉬다', '않다', '하다', '하다']"
"밝은 에너지 얻고 갑니다!ㅋㅋ 
황금연휴 집에서 저도 홈트레이닝 했네요!
요즘 너무 뻐근해서 스트레칭도 열심히 해야겠네용!ㅋㅋ","['에너지', '황금', '연휴', '집', '홈', '트레이닝', '요즘', '스트레칭']",['뻐근하다'],"['밝다', '얻다', '가다', '하다', '하다', '겠다']"
언니 제가 방학동안 상체에 살이 너무 많이 쪘는데 어떤운동을 하는게 좋을까요?ㅠㅠ,"['언니', '방학', '동안', '상체', '살이', '운동']",['좋다'],"['찌다', '하다']"
안녕하세요~,[],['안녕하다'],[]
👍,[],[],[]
토요일 라이브 끝난 뒤지만 몸풀고 나갑니다. 고샘 고맙습니다♡,"['토요일', '라이브', '뒤', '몸풀', '샘']",['고맙다'],"['끝나다', '나가다']"
타바타운동 진짜 힘든데 대단하십니다~~~~,"['타바', '운동']","['힘드다', '대단하다']",[]
운동중에 버피 다음으로 힘든 타바타 😭😭,"['운동', '버피', '다음', '바타']",['힘드다'],[]
바쁠때 이 영상 보며 따라해야겠어요 ㅠ 운동 시간이 없어도 호다닥 할 수 있을 것 같아요~! 질 좋은 영상 감사합니다 ><!,"['영상', '운동', '시간', '호다닥', '질', '영상']","['바쁘다', '없다', '있다', '같다', '좋다']","['보다', '따르다', '하다', '하다', '감사하다']"
"정말 많은분들이 민수님 영상을 보면서 
건강해졌으면 좋겠네요!
좋은 내용의 운동 잘 보고갑니다☺☺","['정말', '민수', '영상', '내용', '운동', '보고']","['많다', '건강하다', '좋다', '좋다']","['보다', '자다', '가다']"
고민수님은 제가 본 여성 유튜버중 가장 전문적이고 가장 실력 있고 정보나 운동 방법도 가장 잘 알려주시고 가장 아름다우십니다!!,"['고민수', '여성', '유튜버중', '가장', '전문', '가장', '실력', '정보', '운동', '방법', '가장', '가장']","['있다', '아름답다']","['보다', '자다', '알다']"
올라온 영상으로 함께 합니다😂 좋은 내용 감사해요!👍,"['영상', '내용']",['좋다'],"['올라오다', '하다', '감사하다']"
멋지고 귀엽다 ^^,[],"['멋지다', '귀엽다']",[]
봐도봐도 몸 정말 근육 많으심..으오ㅠㅠ나도 피부밑엔 근육이고싶어,"['몸', '정말', '근육', '심', '피부', '밑', '근육']",['많다'],"['보다', '보다', '나다', '싶다']"
"강력하네요!!!ㅋㅋ
머싯어...👍❤",['머싯어'],['강력하다'],[]
"재밋네요
담에 또 해 주세욯ㅎㅎ","['담', '해']",['재밌다'],['줄다']
우왕 멋져요👍,['우왕'],['멋지다'],[]
좋아요 😀 잘하고 있습니다,[],"['좋다', '있다']",['하다']
밝은 미소로 운동하시는 모습 좋아요,"['미소', '운동', '모습']",['좋다'],"['밝다', '하다']"
👍🏻👍🏻👍🏻,[],[],[]
등이 뻐근할때도 좋겠어요💖,[],"['뻐근하다', '좋다']",[]
"등 윗쪽이 구부정해서 고민이예요
영상 고마워요♡","['윗쪽', '고민', '영상']","['구부정하다', '고맙다']",[]
굿모닝~ 민수쌤!  벌써 여름 준비 군요! 오키!! 시동 걸겠습니당!! :),"['굿모닝', '민수', '쌤', '벌써', '여름', '준비', '오키', '시동']",[],['걸다']
영상 고맙습니다,['영상'],['고맙다'],[]
굿모닝 민수쌤♡,"['굿모닝', '민수', '쌤']",[],[]
늦은 밤 운동은 못하고 운동 영상 연달아 보고 있습니다. 제가 꾸준히 고민하고 있는 등 완전체 영상이네요! 다른거 하지 말고 요 영상만 따라보면 되겠어요~!,"['밤', '운동', '못', '운동', '영상', '연달', '보고', '고민', '완전체', '상이', '영상']","['있다', '꾸준하다', '있다', '다르다']","['늦다', '하다', '따르다', '보다', '되다']"
"난 이 시간에 글 쓰는 시간.. 담배피는 사람 시러요. 복잡한 얘기도 시러요.
글에 집중하게 도움을..","['난', '시간', '글', '시간', '담배', '사람', '얘기', '글', '집중', '도움']","['시르다', '복잡하다', '시르다']","['쓰다', '피다', '하다']"
요즘 등에 담이 잘걸려서 힘들어요 조금풀렸다가 다시 결리고하네요. 어떡하죠?,"['요즘', '담', '조금', '다시', '게']",['힘들다'],"['걸리다', '풀리다', '결리다']"
"민수님 오늘도 좋은 운동 감사합니다!
좋아요 꾹 누르고 갑니다!ㅋㅋ","['민수', '오늘', '운동', '꾹']","['좋다', '좋다']","['감사하다', '누르다', '가다']"
"혼자 시간날때마다 연습해 볼께요
감사합니다~","['혼자', '시간', '날때', '연습']",[],"['하다', '보다', '감사하다']"
아.. (남자지만) 어깨라인 허리라인 이쁜 사람보면 정말 부럽.. 직업병 때문에 움츠러든 내 등보면 진짜 슬픔요ㅜㅜ,"['남자', '어깨', '라인', '허리', '라인', '람보', '정말', '직업병', '때문', '슬픔']","['이쁘다', '부럽다']","['움츠러들다', '보다']"
우연히 한번보게되어 괜찬은것같아 한번따라해봤는데 넘좋와. 이젠 광팬이되었네요 좋은영상 감사해요 ♡♡♡♡,"['한번', '괜찬은것같', '한번', '젠', '광팬', '영상']","['좋다', '좋다']","['보다', '되어다', '따르다', '해봤다', '넘다', '되어다', '감사하다']"
아침에 일어나서 하기좋은 운동이네요!!! 근데 허리뒤쪽등에는 자극이 가는데 날개뼈쪽에는 자극이 잘안가는 동작들이네여ㅠㅠ,"['아침', '일어나서', '운동', '허리', '뒤쪽', '자극', '날개', '뼈쪽', '자극', '동작']",['좋다'],"['하다', '가다', '잘알다']"
"하이하이! 짧고 굵게! 오늘은 10분 타바타로 체력증진과 체지방 감량에 도움되는 운동으로 준비! 다소 어려울수 있으니 쉬운 버전이 필요하신 분들은 아래 링크를 참고해 주세요 ♥️

초보자 타바타
https://youtu.be/IMDW0f_FFLQ

덤벨 케틀벨운동 모음
https://www.youtube.com/playlist?list=PLKKok_a9lTDxON5ytKRfKzCOk_7a9Tnrt

저의 신간 다이어트 동기부여 운동 에세이 ""일단 21일만 운동해보기로했습니다"" 가 드디어 나왔어요! 오래 기다려 주신 고팸님들 너무 감사합니다🙏 아래에 신간과 제 온라인 클래스 링크 걸어둘 게요. 
코로나가 한참인 요새, 다 함께 제대로 맘잡고 운동 해 봅시다!!  

▶ 다이어트 운동 동기부여 #운동에세이 : 일단 21일만 운동해보기로했습니다
https://bit.ly/39OcjHN

▶ 운동습관 만드는 #운동플래너 : 라인프렌즈와 함께하는 하루운동 플래너
https://bit.ly/3b2BUOr

▶ 고민수의 8주 온라인트레이닝 #GOHIIT 
http://bit.ly/2FZJx7Y

▶ 인스타그램@minsoogo
https://instagram.com/minsoogo

▶고민수블로그
https://blog.naver.com/minsoo_go

다이어트의 완성은 건강한 습관을 만드는 것! 대한민국 모두가 건강해 지는 그날까지!

다들 열운하세요 ♥
궁금한 점은 댓글로! 채널구독과 좋아요도 잊지 마세요  :)","['하이', '하이', '오늘', '바타', '체력', '증진', '체지방', '감량', '도움', '운동', '준비', '다소', '버전', '아래', '링크', '참고', '초보자', '바타', '덤벨', '케틀벨', '운동', '모음', '신간', '다이어트', '동기부여', '운동', '에세이', '일단', '운동', '주신', '팸', '아래', '신간', '온라인', '클래스', '링크', '코로나', '한참', '요새', '제대로', '맘', '잡고', '운동', '해', '다이어트', '운동', '동기부여', '일단', '운동', '운동', '습관', '라인', '프렌즈', '하루', '운동', '고민수', '주', '온라인', '트레이닝', '고민수', '블로그', '다이어트', '완성', '습관', '대한민국', '모두', '그날', '점', '댓글', '채널', '구독', '요도']","['짧다', '굵다', '있다', '쉽다', '필요하다', '건강하다', '건강하다', '궁금하다', '좋다']","['되다', '어리다', '하다', '줄다', '해보다', '하다', '가다', '나오다', '기다리다', '들다', '감사하다', '걸다', '보다', '해보다', '하다', '만들다', '하다', '만들다', '지다', '들다', '열다', '잊다', '말다']"
"https://youtu.be/lQh78nQeGJg
유튜브의 함께해요 영상에서 민수쌤이 나오는걸 보고 내심 반가웠습니다ㅎㅎ","['유튜브', '해', '영상', '민수', '쌤', '보고', '내심']",['반갑다'],['나오다']
군시절 소대장 이름이 민수였는데,"['군', '시절', '소대장', '이름', '민수']",[],['이다']
오늘도 한세트만했는데 땀이 비오듯 쏟아지네요. 중간에 어려운동작도 있었지만 천천히 해서 끝까지 했어요. 감사합니다!!^^,"['오늘', '세트', '땀', '중간', '동작', '끝']","['어렵다', '있다']","['하다', '비다', '쏟아지다', '하다', '하다', '감사하다']"
