닉네임,댓글,좋아요수,날짜
루룰루,빵 자를때 쇠막대기 대고 자르시는데 이거 이름이 뭐에요? 사고싶은데 모르겠어요😭,0개,2020. 4. 23.
EnnazorRellim,Always makes me laugh the way they make Sylvanian family members watch them make desserts and then demolish them.  Cooking lessons for Syvanian family members!,0개,2020. 4. 23.
,Спасибо за замечательный рецепт!!!,0개,2020. 4. 23.
민마카롱MINMACARON,썸네일보고 체스판인줄,0개,2020. 4. 23.
핑구핑구피피핑구,나중에 어른되서 독립하면 이분 영상 꼭 다 만들어볼거임,0개,2020. 4. 23.
ShinyAbel,"Omg i got the taste, its beautiful",0개,2020. 4. 23.
12,완소 힐링 힐링♡♡,0개,2020. 4. 23.
ilikecatsandstuff,"It's 12 pm , I'm starving.",1개,2020. 4. 23.
ClaireS,Awesome video. Thank you for sharing generously. May I know which brand of baking paper or mould are you using in this video? Is it silicone baking sheet?,0개,2020. 4. 23.
Phyllisxoxo,"This looks sooooo yummy.. I love watching videos like these, but so lazy to bake them.",0개,2020. 4. 23.
HMthepotato,holy moly I'm early :O,2개,2020. 4. 23.
FlorenciaGuzman,"Es tan perfecto, Que me vuelve loca cuando lo Inca por todos lados con el tenedor !!!!!!!!!! Diooosss",0개,2020. 4. 23.
NeaAndrea,"Beautiful cake as always!!! 😍But, If I don't have strawberry powder, what can I replace the ingredient with?  Would it be possible with Strawberries or a strawberry jam? 😟",2개,2020. 4. 23.
SabrinaR,I will make this! (someday) (eventually),0개,2020. 4. 23.
임지연,최고에요........❤️❤️❤️❤️❤️,1개,2020. 4. 23.
큰사랑,초콜릿 흘린부분 어떻게 처리하나요? 아까워서요 ㅎㅎ.녹인 초콜릿 남은부분 활용하는 방법도 알려주시면 좋을것 같아요~,0개,2020. 4. 23.
장지철,와 이건 진짜 한땀한땀 장인정신이 들어가야하는 디저트네요...! 그만큼 너무 예쁘고 맛도 좋아보여요!,0개,2020. 4. 23.
CherryColaa,Why do i watch this channel on fasting day 🙃?,0개,2020. 4. 23.
isnak,Cute cube◾️◾️\( ⬛️〰️⬛ ️)/~♥~,0개,2020. 4. 23.
YOSHIOISHI,Lovely recipe! Someone can't wait to taste the batter  at 8:11 😂,0개,2020. 4. 23.
WispyHollow03,You are an artist 😍 (with great patience too),0개,2020. 4. 23.
AkshayTata,curious - what do you do with the leftover material in the process?,0개,2020. 4. 23.
KoriandrOfTheStars,THESE REMIND ME OF KIPLING BATTENBERGS OMG,0개,2020. 4. 23.
RomyArg30,Unless im getting well paid  no way im doing all that work,0개,2020. 4. 23.
뽀얌,와씨 식욕자극 미쳐 먹고싶다,1개,2020. 4. 23.
EssioFootCosplay,12:56 GASP YOU NAUGHTY BEAN,0개,2020. 4. 23.
JaneDoe,"Wow so cool, just one question, the cake batter doesn’t need Bálint powder? Thanks is u can respond",0개,2020. 4. 23.
bunbun,Wow looks so good really want to try to make it,1개,2020. 4. 23.
TryingtoFood,"you put so much effort in your videos

it motivates me to work hard for my videos as well",2개,2020. 4. 23.
CrystalBaptiste,Hi. Can anyone give me the ingredients in tablespoons or cups?,0개,2020. 4. 23.
EmmelineLeng,why do i love these so much? 😂😂😂,3개,2020. 4. 23.
,Amazing looks good,2개,2020. 4. 23.
anupaasok,Love your cooking .... Keep up the good work 👌,0개,2020. 4. 23.
콩이먹방Tv,안에모양 참이뿌네요,1개,2020. 4. 23.
IlyasY,Aww what happened to your finger?😯😣,0개,2020. 4. 23.
IfiH,Looks so good. Going to try soon.,0개,2020. 4. 23.
rainhadopijama,can you try cooking brigadeiros? they're delicious but are extremely sweet lol,0개,2020. 4. 23.
,Wow!! You are really artist .nice continuation 🤗,2개,2020. 4. 23.
elifnurparmak,I love lying on my bed and watching your videos,0개,2020. 4. 23.
DuaaFraij,Who else saw that heart at 1:53? So cute :D,0개,2020. 4. 23.
UurdmandakhNamuun,i miss you! cooking tree🎂🍰😍😍😍,2개,2020. 4. 23.
NatthachaKamolsri,~หิวเลย~😭😂,1개,2020. 4. 23.
PamelaShinmar,"Colours of delicate mushroom pink and dusty cinnamon both match elaborately with chessboard patterns.  
Beautiful cake",0개,2020. 4. 23.
YuriLin,I almost cried at 12:55,0개,2020. 4. 23.
HngNguyn,wonder which kind of cake she could't create 🤔,0개,2020. 4. 23.
SoTasty,It fascinating. I crave it,0개,2020. 4. 23.
smallie210,Do you create these recipes yourself? Very talented,0개,2020. 4. 23.
CookiesInspiration,This video is so wonderful 👍😍👍,0개,2020. 4. 23.
Dung,Xem cho sướng con mắt đã cái tai chứ hổng bao giờ làm :> măm măm nhìn ngon,0개,2020. 4. 23.
IVANNAPINES,Eso es extremadamente delicioso :3,2개,2020. 4. 23.
Claudia,Enak nih 😍,0개,2020. 4. 23.
MerhawitIsak,Are any of the cakes for sale?,0개,2020. 4. 23.
VideoRicetta,Mamma mia! Che bellezza! Bravissima!,0개,2020. 4. 23.
kimberleykimura,i wanna make this but ill get even more fat,1개,2020. 4. 23.
chocomoco,Yummy. I want taste,3개,2020. 4. 23.
SandraScarlet,Delicious 😍,1개,2020. 4. 23.
Smiley,Super delicious cake recipe ....,0개,2020. 4. 23.
Eliana,"1.  Place a bowl of eggs on a pot of hot water, add sugar, honey, and vanilla extract, stir and mix until the temperature reaches 40 degrees.  2 .  Whip until a rich ivory-colored foam is obtained with a hand mixer, then sift through the flour and mix.  3.  Put a little bit of the dough in a bowl of melted unsalted butter and milk (temperature 50 to 60 degrees), mix, put in the main dough, mix, and transfer about a third of the dough to another bowl.  |  4 .  Mix the mixed dough with strawberry powder + warm milk and pink and white food coloring. Mix the other dough with cocoa powder + warm milk.  5.  Pour two pieces of dough into the mold, flatten it, and bake and cool for 30 minutes in an oven preheated to 170 degrees.
 6.  Cut the top, bottom, and edges of the cooled sheet and prepare it by cutting into a long rectangular shape.  7.  Add strawberry jam to cream cheese, mix fresh cream and mix to make cream.  8 .  Apply the cream between the chocolate and strawberry sheets alternately, and stack 2 times.  9.  Cut off both ends, apply the cream evenly over the ground, and set for 30 minutes in the freezer.  10.  Pour ganache of about 28 to 30 degrees onto the cake and coat it.
For ppl who need this",2개,2020. 4. 23.
VanSine,Enjoy baking?,0개,2020. 4. 23.
LolaLuppens,"I would do this but that's an insane amount of ganache that gets lost or that I have no idea what to do with.
ALSO HOW DO YOU MOVE A CAKE?",3개,2020. 4. 23.
momof2,Bravo!!!,0개,2020. 4. 23.
noraMonserrat,Exquisito y bello. Felicitaciones,0개,2020. 4. 23.
mayikimberlylozabarahona,Me encanta 😋😎 y es delicioso con un te frio. Saludos desde Bolivia 🇧🇴,1개,2020. 4. 23.
mojisalahshoor,"Awesome👌👌👌
You are perfect 🌹",0개,2020. 4. 23.
dlooali,Wow😲❤️❤️❤️,1개,2020. 4. 23.
anupaasok,😭why are you being so cruel.. by eating the whole cake.. it's not fair in this quarantine time 😭....,0개,2020. 4. 23.
AnonymousPerson,Who else is watching this at 2 AM?,0개,2020. 4. 23.
WineStory,I wanna make my wall full of these cakes. So pretty and if i am hungry i can eat the wall.,3개,2020. 4. 23.
RoloYoung,This is art,0개,2020. 4. 23.
MariVassoller,Perfect,1개,2020. 4. 23.
syiirahx,❤️❤️,0개,2020. 4. 23.
UurdmandakhNamuun,Strawberry or chocolate 🍓 🍫,3개,2020. 4. 23.
CakeJunkie,nice job. I love it so much,0개,2020. 4. 23.
Weeblum,Did anyone else think it looked like a Minecraft block at first?,0개,2020. 4. 23.
SakuraMikan,"I see that cooking tree and some other bakers whips the whole eggs until it rises in volume when making cakes
Can someone explain the differences between doing that and the traditional separating the eggs and creaming the yolks while creating a meringue with the whites",0개,2020. 4. 23.
vic,:),0개,2020. 4. 23.
,Magnificent,0개,2020. 4. 23.
Noctis,MaireWink tiene que hacer este pastel,1개,2020. 4. 23.
KpopForLife,"Sorry but how can some one not like chocolate
What's going on in the people that disliked heads 🤔🤔",0개,2020. 4. 23.
Emilce,Me encantan tus recetas pero no voy a hacer tanto quilombo para hacer una torta tan chiquita lpm,0개,2020. 4. 23.
SonuVj,I like the way you cook,2개,2020. 4. 23.
MaiMai,You’re so talented!,6개,2020. 4. 23.
EverythingwithAG,♥️♥️♥️♥️,1개,2020. 4. 23.
SomeshElegaonkar,I'm having Daal-Rice while watching this video and suddenly it started to taste like Strawberry and Chocolate 😂,0개,2020. 4. 23.
GolosinasArgentinas,Nice!,1개,2020. 4. 23.
LearnEnglishWithMe,Best shef 😃❤❤❤❤,2개,2020. 4. 23.
LearnEnglishWithMe,❤❤❤❤,1개,2020. 4. 23.
howtobakeit,😋👌❤,1개,2020. 4. 23.
LourdesJuarez,Nadie escribiendo español? Ok.,0개,2020. 4. 23.
ChocochefKolping,Buena receta gracias,0개,2020. 4. 23.
김예령,이곳은 곳 외국어로 도배될것입니다,4개,2020. 4. 23.
CarolLima,😋,0개,2020. 4. 23.
GloriaXiong,Nobody here is disturbed by the fact that a fork is being stuck in the middle of the cake ? 0:24,0개,2020. 4. 23.
Karenannking,Yummy,1개,2020. 4. 23.
XyzSame,"Looks nice, but a LOT of work. (Lots of cut off pieces that need to be eaten, too ;) )  I can see how I would try to spoon the batter in clumps into the form, hoping it does not sink and mix. OR: to bake each separate then spoon out pieces of cake balls  (round balls) and layer them into a form, the ""cement""would be cream, or a light butter cream filling, maybe the odd spoon of molten chocolate or strawberry jam thrown in - or even strawberries, then press lightly (if at all). 

it would be more like a Pavlova.

I also heard about a method where you have a cake roll (or two with different batter in this case), then you fill them (lightly), cut them up into slices and layer them into a form standing up.

Holding it all together with whipped cream or butter cream. That should also make for interesting patterns and not quite as much work.",0개,2020. 4. 23.
BeccyandtheMachine,Adverts are annoying!,0개,2020. 4. 23.
sumosimsim,😘😘😘😘😘😘😘😘😘,2개,2020. 4. 23.
예르방,1,2개,2020. 4. 23.
NrAzanizaSyahira,Everytime I saw the word STRAWBERRY it reminds me Twice Chaeyoung and today is her birthday OMG.....she should watch this 😂 and I'm sure she like whenever it's strawberry 😂😂,4개,2020. 4. 23.
MariaCucina,Like,0개,2020. 4. 23.
GilbertoGuzman,Nice😋😉😊😙,1개,2020. 4. 23.
BryanGuegan,Chocolate and strawberry cake as always... Please use new various ingredients Idk...,0개,2020. 4. 23.
