닉네임,댓글,좋아요수,날짜
leidianepimentel,❤,4개,2020. 6. 4.
샤인,선생님.. 참 많은 운동영상들이 있지만 쌤 영상만 땀이나요... 지금 나이아가라폭포 천지연폭포 저리가라에여.. 한달하면 효과있뎄죠?.. 지금정ㅇ신이너무없고.. 눈앞이 희미해요... 열심히할게요.. 💘,1개,2020. 6. 4.
asdf,하나쌤 근육 볼때마다 넘 감탄해요ㅠㅠㅠ 십년째 제 워너비에요ㅠㅠㅠㅠㅠㅠㅠㅠ❤❤❤❤❤,1개,2020. 6. 4.
Sun,울 힘찬 하나 언니 보면서 공부 열심히 하고 스트레칭으로 꼭 마무리 하고 잠자리에 든다. 종아리 스트레칭 영상 유용하게 잘 이용하고 있습니다. 감사해요 ㅎㅎ 에너지가 정말 넘치시구나 ㅋㅋㅋㅋ 목소리 우렁차셔 멋지십니다👍,1개,2020. 6. 4.
타라마음TARAMAUM,"1.25배속으로 했다가..... 힘들어서 현타왔어여...ㅜ.ㅜ
정상 속도로 해야겠어요 
감사합니다. 💞💞",1개,2020. 6. 4.
슈리,2020.6.5. 이 힘든걸 하네요😱역시 따라하니 다하게되요.ㅎㅎ 엄청 땀이 쭉쭉 나서 개운해요🥰감사합니다.6일,1개,2020. 6. 4.
선명경,무릎이 아파요ㅠㅅㅠ,2개,2020. 6. 4.
므넹,"해본다 운동 줄여본다 허벅지
1일차 ○ 혼자 스쿼트100개하고 봐서 죽을뻔...",1개,2020. 6. 4.
,허벅지가 부실한 사람도 하면 좋은가요?,2개,2020. 6. 4.
손블리,와우 이거 대박이에요 어제 아침에 하루 했는데 이 근육통은 처음 느껴봐여.. 앞으로 꾸준히 해볼게요🤩,1개,2020. 6. 4.
yurikim,"완주하는 그날까지 
6/4 2세트
6/5 3세트 완주!",1개,2020. 6. 4.
JiyeonS,"6/4⭕️
6/5⭕️",3개,2020. 6. 4.
우답,와이드 동작에서 스모 동작으로 바꿔서 스모 스쿼트할때 무릎이 아파서 약간 발 위치 바꾸고 하면 또 괜찮고 그런데 그래도 효과 있겠죠? 🥺,1개,2020. 6. 4.
HyeseonSong,"20.06.05금 2주 챌린지 시작.
1.20.06.05금 -am10.51",1개,2020. 6. 4.
김효진,오아아앙!!!!!!!! 해보고오겠습니다♡♡,2개,2020. 6. 4.
김상상,ㅋㅋㅋ저만 자꾸 발이 밀려나나요 20개정도 하면 완전 다리찢기ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 4.
JeeHweHan,"헉...너무 함들....선생님 이거 나눠서 해도 될까요?ㅠㅠ 아침 30, 점심 30, 저녁 40 이렇게요. 익숙해지면 점점 늘겠지만 한전에는 힘드네요 ㅠㅠ",1개,2020. 6. 4.
Eli,하나쌤 항상 너무 잘 보고 있어요 ㅠㅠㅠㅠ 근데 제가 완전 앞툭튀 허벅지 예요. 다른 곳은 말랐는데 선천적으로 앞툭튀가 심한데 이 동작들 하면 더 굵어지진 않을까요 ?? 걱정이 되서 여쭤봐요ㅠㅠㅠ,7개,2020. 6. 4.
아포방포,쌤 ..  운동 안하고 영상만 보고있는데 땀나요 ㅠ 고맙습니당 해볼게요,2개,2020. 6. 4.
뉴뉴도도,20/06/05 화이팅!,2개,2020. 6. 4.
SuyeonJeong,1일1강^^도전해볼께용~~,1개,2020. 6. 4.
bokrakang,홀! 다욧 독하게 도전!!!! 하나쌤 감사감사!!  하나쌤 폼롤러 디게 신기하게 생겼어요. 전문가용이에요?,2개,2020. 6. 4.
lalaD,전 와이드스쿼트하는데 왜이렇게 무릎이 아플까요?ㅠ,1개,2020. 6. 4.
히밍이,"내일 못걸을것같아요..ㅎㅎㅎㅎㅎㅎ
근육 넘 부러워요 ㅠㅠ",1개,2020. 6. 4.
신영원,쌤 내일부터할게요ㅠㅜ,1개,2020. 6. 4.
김리미,무릎이 좋지 않으신 분들은 힘들겟네요...,1개,2020. 6. 4.
임수진,감삼다,2개,2020. 6. 4.
태정태세비욘세,1일 1강 ㅋㅋㅋㅋㅋㅋㅋ 이번운동 넘 재밌네요,1개,2020. 6. 4.
후추요졍,스트레칭을 해야 내일도 할 수 있다구요....? 내일.... 내일도 해야하나요.....? 해야겠죠.......?...,1개,2020. 6. 4.
선써니,무릎 좀아픈데 와이드스쿼트해도 되용?,1개,2020. 6. 4.
JiyoungKim,"도전!!
6/5😀",1개,2020. 6. 4.
하자운동,진짜 이거하면 2주동안 5cm 줄여지나여ㅜ,0개,2020. 6. 4.
봉발리맘,"적당한 강도에 운동효과 굿이네요!! 하비부종대마왕인 저는 유산소 전 데일리운동으로 픽💙재생목록저장💙🧡
6/4 ㅇ
6/5 ㅇ",0개,2020. 6. 4.
limcoco,이거 너무 하고싶은데ㅠㅠ 하체에 근육이 너무 없나봐요ㅠㅠ 속도를 느리게 해놓고도 5개 이상 못따라하겠어요ㅠㅠㅠㅠ 어느정도 하체근육을 만들어놓고 따라하는게 좋을까요??? 근력이 너무 없기는 한데 ㅠㅠ,0개,2020. 6. 4.
hyoniij,화이팅!!!!!!!!!!!!!!!!!!!!!!!,4개,2020. 6. 4.
EinekleineNachtmusik,하나쌤 무릎 안좋은 사람도 따라해도 되나요? ㅜㅜ,2개,2020. 6. 4.
치킨짱,스쿼트만 하면 무릎 안쪽이 너무 아픈데 어떡하나요 ? ㅠㅠㅠㅠㅠ,1개,2020. 6. 4.
정운동,"강하나쌤 덕분에 오늘도 운동했습니다~~ 마지막 스트레칭을 할때 발목이 너무아파서 할 수가 없는데, 뭐가 잘못된걸까요??ㅠㅠ 엉덩이도 떠서 수건을 두고 하는데, 
무릎을 꿇는것처럼 앉은 다음에 한쪽 다리를 펴야하는건가요?? (발목과 발볼부분이 너무 아파서 할 수가 없어요 ㅠㅠ)",1개,2020. 6. 4.
j아침바다,열심히해볼께요!!!👍👍👍,1개,2020. 6. 4.
제이별,허벅지때문에 스트레스인데ㅜ 하나선생님 믿고 이번에도 도전해야겠어요! 그런데 이거 매일 하는건가요??,1개,2020. 6. 4.
JihyeYoon,와...하나쌤 와이드 100개 하고 있었는데 비슷한건가 하고 들어왔다가 현타 왔...쌤 이거 200개 자나여어어....여...열심히 하겠습니다 땀이 더 잘 나서 좋아요 할수이뜨아아앙!!,1개,2020. 6. 4.
윤정희,처음부터 끝까지 함께 했어요!!! 저희 스쿼트 몇개 한거죠?ㅋㅋㅋㅋ,1개,2020. 6. 4.
라H라,6/4 1일 감사합니다!,1개,2020. 6. 4.
홍은경,내일아침에 하려고 아껴놓고 잇습니다~!!감사합니다🤗,2개,2020. 6. 4.
롸롸랜드,골반전방경사인데 이 운동 해도 될까요? 영상 잘 봤습니다❤️,0개,2020. 6. 4.
햇민봉이,앞벅지에 자극이 너무와요ㅠㅠㅠㅠㅠ 어떻게 해야해요??ㅠㅠㅠ,1개,2020. 6. 4.
쭈개나리,다리가 어제부터 후덜후덜 심하게 근육통이 왔어요~ 스트레칭 하면서 또 계속 하는게 나을까요 다른운동하다가 근육통 쪼금 사라지면 며칠뒤에 하는게 나을까요?,0개,2020. 6. 4.
springgarden,무릎에 무리가는 동작인가요? 하 벅지 넘 조지고 싶은데 무릎이 안 좋아서요ㅠ,1개,2020. 6. 4.
으짜,"폼롤러인가요?특이하게생겻어요!
언니겨드랑이살부유방운동도해주세요!",1개,2020. 6. 4.
전선희,2일째!,1개,2020. 6. 4.
칼국수좋아,6월 4일 O,1개,2020. 6. 4.
니키키키킼키키키키,도전이다..,1개,2020. 6. 4.
프로리유리,하나쌤 저 폼롤러는 뭔가욤? 새로 하나 장만하려는데 특이하니 올록볼록한 부분은 어따 쓰는건지 궁금쓰 🤔  하나쌤의 여리여리하며 탄탄한 허벅지 보니 믿음이 가서 이번 영상 꼭 해볼게요!!,1개,2020. 6. 4.
캐럿톡pm,선생님!무릎살 빼는 운동해주세요!,0개,2020. 6. 4.
JiyeongKim,폼롤러는 언제구매가능해요?? 전 이거할때 너무 힘들었는데 스트레칭을 잘해서인지 담날 다리가 생각보다 멀쩡하네요?! 운동꾸준히 해서 그런지 다리가 별로 안땡겨요. 운동이 안된건 아니겠죠...ㅜㅜㅎㅎㅎ,1개,2020. 6. 4.
꽃향기,저 와이드스쿼트하루200개씩하기도하고100개씩하기도하고했었는데2주동안 아무변화없어서 포기가되더라고요   심한덜덜이 ㅠㅠ 하체비만ㅠㅠ,2개,2020. 6. 4.
김혜원,6/6🙆‍♀️,1개,2020. 6. 4.
황원,대박!!!2주 꼭 이어 가보겠습니다^^,1개,2020. 6. 4.
쩐시Genie,"여러분들... 근육형이신 분들은 허벅지 운동하시면 원하시는 슬림한 허벅지 기대하시기 힘들거에요 ㅎㅎ,,, 스트레칭과 골반 교정 위주로 풀어줘야 합니당,,, 모든 운동을 극한까지 해본 결과 자기 몸 체질 알고 맞는 운동하는게 최고스",1개,2020. 6. 4.
최현옥,몸은 물론이고 마음까지 건강해지는 기분이에요. 멀리까지 다녀오시느라 고생하셨고 영상 잘 보고갑니다. 항상 감사합니다.,17개,2020. 5. 4.
rachelkoo,화성시 사는데 가봐야겠어요 선생님 늘 감사해요 아침저녁 스트레칭 열심히하고있어요,4개,2020. 5. 4.
피피치,"와 넘 좋아요 👍 
손목이 아파서 못하는 자세는 건너뛰었지만 😂
하고 나니까 몸도 가볍고 시원해요",2개,2020. 5. 4.
양이고,있지 연애인 예지 닮으셨어용😊,3개,2020. 5. 4.
ZOO,야외에서 더욱더 빛나는 쌤! 멀리 출장가시느라 수고하셨습니다 😊,2개,2020. 5. 4.
mintgray,강하나 선생님! 자연 배경으로 쌤 스트레칭 영상 보니까 눈까지 시원해지는 기분이에요!!! 바람이 엄청 쎄서 그런가ㅋㅋㅋㅋㅋ 제 사무실 의자는 노랑노랑이 아니라 시커멓지만... 그래도 쌤 따라서 하니까 승모근 너무 시원해요!! 감사합니다♥ 하나쌤 싸랑해요♥,1개,2020. 5. 4.
shinohpepe,200510 의자에서 하는건데도 엄청 시원해요. 실내스트레칭인데 하나쌤은 야외에서 하셔서 더 개운할듯~~,2개,2020. 5. 4.
언제나맑음,좋은공기가 느껴져서 힐링이 되는것 같아용,3개,2020. 5. 4.
언제나맑음,새들이 아름답네요.,4개,2020. 5. 4.
김진,"바람이 너무 많이 부는데 그 바람을 뚫고 하시네요? 😱
나도 내일 해봐야지 ㅎㅎ",2개,2020. 5. 4.
한진교,"고마워요.
내가 정말 필요한 것을 해주셨어요
^^",2개,2020. 5. 4.
안녕,풍경이너무 이뻐요,3개,2020. 5. 4.
쁘띠아가,우왘ㅋㅋㅋㅋ 답답함이 뻥~ 뚫리네요  오늘은 실외라니 ㅋㅋㅋ 멋있어요  다녀오신다고 고생하셨어요!,2개,2020. 5. 4.
알통달통TV운동하는여자들,"새로운 장소!!❤
속이 탁 트이네요^^
노란 레깅스가 봄을
알려주는ㅋㅋㅋ",5개,2020. 5. 4.
yujungseo,오 이 조합 좋아요!! 멋지다아,2개,2020. 5. 4.
BadBoy,하나쌤 오늘 따라 더 아름다우시네요~!,2개,2020. 5. 4.
리다LEEDA,"이런 풍경에서의 스트레칭 영상은 난생처음인데 넘 신선하고 좋아요☺️☺️ 요 몇달 동안 바이러스 때문에 밖에 나기가가 힘들어지니 이런 영상이 더욱 반갑고 힐링되네요... 🌿☺️💕
빨리 코로나가 완전히 없어지고 저 장소에 직접 가보고 싶어요🥺",4개,2020. 5. 4.
찌즈보올,선생님 혹시 루프밴드를 이용한 운동은 없을까요~?? ㅎㅎ,4개,2020. 5. 4.
김궁디,선생님 너무 이뻐요❤❤❤ 레깅스 어디서 구매하셨나요???!!!!,2개,2020. 5. 4.
leidianepimentel,❤,3개,2020. 5. 4.
닐리리맘보,"하나님
아침에 타바타로 몸풀고 유산소 운동하는거 괜찮을까요??🤗🤗🤗🤗",5개,2020. 4. 27.
이아시스easis,타이머가 있으니까 안심이 됩니다.........👍🏻😁😁❤️,35개,2020. 4. 27.
yunah,하나쌤 전 체력꽝이라 그런지 순식간에 땀나네요ㅋㅋㅋ 오늘도 감사합니다!,3개,2020. 4. 27.
나라,1:40 운동시작🔥🔥🔥,16개,2020. 4. 27.
김현아,"4분이라고 쉽게 봤다가 놀라고 갑니다 ㅎㅎ
짧은시간에 초강력 운동이네요^^",4개,2020. 4. 27.
연소,방금해봤는데 전 쌤 영상 오래 따라해서 별로 안 힘드네요 ㅎㅎ 그래서 아침마다 꾸준히 하려고 아침 운동 목록에 추가했습니다 ㅎㅎㅎ,5개,2020. 4. 27.
sweetegg,"와 최고다 최고!!!!!! 시간이 없다보니 운동할 때 조싀앤바미 댄스영상1개로 몸좀데우고, 하나쌤 타바타 시리즈+다리스트레칭1번으로 돌리거든요!!! 2020버전 타바타영상이 생겨서 너무 좋아요! 따라할 타바타영상이 하나 더 생겼네요♡",18개,2020. 4. 27.
JK,밖에서 돈 들여 운동 배울 때 자세 하나하나 다 짚어주시며 제 몸이 틀어지거나 부상 입을 위험을 완전봉쇄해주시는 강사님들 수업만 찾아가며 듣거든요. 제가 유투브 동영상 여러가지 봐도 강하나쌤 만큼 이런 수준의 티칭을 해주시는 분은 잘 안 보여요. 항상 감사한 마음으로 보고 있어요!,5개,2020. 4. 27.
말챠테린느,우왕 따른 영상 보면서 운동하는 사이에 딱 올라왔당 .!.!..!,3개,2020. 4. 27.
DaviYi,타바타 좋아요~ 코로나로 확~찐~자 되었는데 ㅎㅎ 열심히 따라하겠습니다.화이팅!!!!,6개,2020. 4. 27.
Min,"쌤 과제끝내구 올게요 좀만 기다리쎄여어!!!!
4/27 오케이",4개,2020. 4. 27.
알통달통TV운동하는여자들,바쁜사람한테 최고👍👍👍,14개,2020. 4. 27.
빈수,"선생님..
4:35 자세에서 무릎이 안들려여...엉엉ㅠㅠㅜ",3개,2020. 4. 27.
쭈happy,생각보다 땀이 살짝 나려고 해서 깜놀 ㅜㅜ 운동을 너무 안해서 그런가봐요 ㅠㅠ,1개,2020. 4. 27.
구선명,많이 힘들지 않네요 .. 앞으로 꾸준히 운동하겠습니다 영상 감사해요,2개,2020. 4. 27.
정희철,"하나쌤 감사합니다 
항상 좋은 영상 부탁드립니다 ^^",2개,2020. 4. 27.
leidianepimentel,❤,3개,2020. 4. 27.
미니미니,선생님ㅜㅜㅜ4:35 동작이 아예 안되는데 어떡하죠?ㅠㅠㅠ다리를 못 올리게써요ㅠㅠㅠ꿈쩍을안해요,3개,2020. 4. 27.
응도밥,왕힘들어욬ㅋㅋㅋㅋㅋ,4개,2020. 4. 27.
뿌꾸뿌꾸,"시작한지 얼마안댔는데 바로 끝났어요 
대박 엄청 시간이 빨리갔어요",1개,2020. 4. 27.
powersu,2:07 시작,1개,2020. 4. 27.
DawonLee,죠아죠아~~~~~~~❤️❤️❤️,2개,2020. 4. 27.
이주미,일단 저장!!!내일 해봐야지 헤헤 감사요쌤♡♡,2개,2020. 4. 27.
뿨여이,오 전설의 강하나 스트레칭 그 분 맞나요 대박 ㅎㅎ,2개,2020. 4. 27.
리사즈,"오 순신간이라 넘 좋아용 ㅋㅋㅋ 어떻게 운동하면서 평온하게 말하시는 거죠 ㅋㅋㅋ😂 숨쉬는 것도 버거운데 너무 멋져요. 계속 말씀해주시는 덕분에 집중도 되고 난 해야해!!하는 조급함과 의무감이 들어서 좋아요!❤️ 
근데 발뒤꿈치 대고 힙업하는 거 저만 앞 사타구니뼈 저만 아픈가요 ㅠㅠㅠㅠ",11개,2020. 4. 27.
HaeEunKang,1:50 운동시작,4개,2020. 4. 27.
깡깡,4분인데 후우~~ 은근 힘드네요! 👏🏻🙏🏻 감사합니다,1개,2020. 4. 27.
오뽀동이,이건 진짜 할 때마다 4분인데 정말 힘든 운동같아요ㅠㅠㅠㅠ,0개,2020. 4. 27.
깡깡부두술사,쌤 이거 굿이요 ㅠㅠㅠ,1개,2020. 4. 27.
응애,방금 했습니당! 맥주 마시고싶네요..하하,6개,2020. 4. 27.
Like2Curry,안힘들줄알았는데 하고나니 숨차네옹 효과 좋아요~~ 오늘도 감사합니당!,1개,2020. 4. 27.
셀럽,선생님 제발 답글 부탁드립니다 이 운동이 전신운동이니까ㅜ이운동만 한세트에서 두세트정도 매일 꾸준히 하면 체중감량되고 체지방 빠지고 몸매 슬림해지나요 ?? 근력도 올라가는지 궁금합니다 제발 답글 부탁드려요 ㅠ,1개,2020. 4. 27.
KatieKim,"지금 안해도 궁금해서 보는중인데요 
역시..... 강쌤은..... 사람이...아니무니...다요",8개,2020. 4. 27.
AmberrStellar,최고❣️,4개,2020. 4. 27.
HyekyungSong,정말 최고 운동법. 역시 믿고보는 영상입드.,2개,2020. 4. 27.
높은하늘,나의딱맞춤영상ㅎ ㅎㅎ,3개,2020. 4. 27.
KellyHa,짧아서좋아요.순식간에 따라했네요.^^,3개,2020. 4. 27.
lovelyj,"선생님 영상 올려주셔서 너무너무 감사합니다!! 
😊👍🏻 오늘도 운동하고갑니다!!",2개,2020. 4. 27.
AhramLee,오늘 출근하기 전에 하고 왔는데 순삭에 카운터 다 있고 재밌었어요 밤에 몇세트 더 해봐야겠어요 :),3개,2020. 4. 27.
뽐보미,"오 좋아요 이거!!!
특히 종소리 땡~ 이 너무 맘에 들어요 감사해요 하나쌤 ❤",0개,2020. 4. 27.
zmN,간단히 하기에 넘좋아요❤💖감사해요 쌤🥰,4개,2020. 4. 27.
깡깡,너무 잘 써먹고 있어요! 짧고 굵은 운동법 ! 감사합니다,1개,2020. 4. 27.
몽실이2,방금했는데 마지막 바로 전 동작이 엄청 힘드네요! 그래두 동영상 업로드 하실때마다 하고있습니다 매번 감사드립니다,1개,2020. 4. 27.
HyeminMin,짧고 굵게!! 넘 좋아요~~ 매일해야겠어요!!,1개,2020. 4. 27.
덤덤,일단....눈알흰자로 운동해볼게여....내일 아침의 나야 잘해봐.........,1개,2020. 4. 27.
미로,최고다,1개,2020. 4. 27.
mombom3,너무 좋아요!!,1개,2020. 4. 27.
shinohpepe,200429 짧고 별로 안힘들어서 2번했어요. 좀 길었으면 분명 힘들었을텐데 4분이라 다행이에요 ㅎㅎ,1개,2020. 4. 27.
RudaLee,와 누워서 해서 좋아요!,2개,2020. 4. 27.
ZOO,우와우와 타바타~~ 땡땡땡 할 때마다 너무 기분 좋은데요?ㅋㅋ하나쌤만의 편집 스탈이 전 너무 좋아여... 옛날에 인기가요 보는 느낌이예욬ㅋㅋ뭔지 아시려나ㅎㅎ 오늘은 요일 운동 끝내고 이것도 했어요^^ 항상 감사합니다~~,1개,2020. 4. 27.
Lovin,이런거 넘 좋아요💜,2개,2020. 4. 27.
임경희,"이운동 3셋트씩 하나용~??
오늘도 운동할수있어서 고맙습니다♡♡♡",0개,2020. 4. 27.
REBECCAYOO,하체 타바타도 올려주세요.^^,2개,2020. 4. 27.
주밥밥,와 최고에요! 짧지만 운동 할데는 다 하고 자극도 오고 부족하면 여러번 돌려도 되고!! 타바타 시리즈 많이 만들어주세요!! 기존 타바타들 엄청 잘 따라하고 있습니다☺️☺️ 운동시작 2:00,1개,2020. 4. 27.
전하은,이운동 지금까지세번했는데 짧지만 효과짱인거같아용 ㅎㅎ👍,0개,2020. 4. 27.
HyunjungChristinePark,동작숫자를 조금 줄이더라도 한동작당 20총에서 30초로 늘리면 좋겠어요.  다음동작 취하느냐 시간을 잡아먹어서 막상은 20초보다 훨씬 못하는거같아요.  근데 4분인건 정말 부담없고 좋은거같아요!!👍👍,0개,2020. 4. 27.
Fukuokas세자매브이로그,슨생님.. 전혀 힘들어 보이지 않는데 왜 전 힘든거죠,0개,2020. 4. 27.
Fukuokas세자매브이로그,슨생님.. 전혀 힘들어 보이지 않는데 왜 전 힘든거죠,0개,2020. 4. 27.
김진,"선생님처럼 군살 없는 몸매가 되려면 어떻게 음식 조절 하실까요?
ㅠㅠ",1개,2020. 4. 27.
KKUkoonhi,(시작 1:40) 진짜 순식간에 끝이네요!!!  두세트했는데도 순식간에 끝!!! 최고시다♥️,4개,2020. 4. 27.
셀럽,선생님 키랑 몸무게 궁금해요,1개,2020. 4. 27.
파이BellasGAMELOG,쉽네~ 하면서 잘 따라하다가 5:35 에서 잉? ఠ_ఠ,6개,2020. 4. 27.
로쉘,4:35초 무릎이 전혀 안들려요...왜 이런걸까요??ㅠ,0개,2020. 4. 27.
RothyLee,"매일매일💛
시작 01:51",5개,2020. 4. 27.
아르미,01:25,0개,2020. 4. 27.
3971201,쌤 이 영상은 앞으로 제 운동의 첫번째 순서가 될거같습니다!!!열심히할게여!!!!!!,2개,2020. 4. 27.
김밍,"하나쌤 여기 남겨도 될련지 모르겠으나
출산한지 자연분만으로 출산한지 두달 다되어가는데 이러다 살 안빠질까봐 문의 드려용!

혹시 어떤 운동부터 시작하면 될까요? 
언넝 하나쌤 운동 하고 싶어요!!!!✨🥰",1개,2020. 4. 27.
서원,대ㅐ박 하나쌤의 타바타운동이라니 안할 수가 없네요 믿고 따라하는 하나쌤 파이팅하겠습니다..!,2개,2020. 4. 27.
yoonjungpark,아침공복에 해도 괜찮을까요?,0개,2020. 4. 27.
갈부강,좋은 운동자료 감사합니다! 수업 자료로 활용 좀 하겠습니다ㅎㅎㅎ,0개,2020. 4. 27.
룰랄라,2:06,0개,2020. 4. 27.
chna,쌤 바닥에 까신거는 맨발도 안미끄러워지나요??? 뭔지알려주세요~~,0개,2020. 4. 27.
KatieKim,"쌤 식사 2시간이 안지나서 못하겠네요..ㅎㅎ
땀 무지 날거같은데...하는순간 자막이 반갑...;;
낼 해보렵니다 묵직한 종소리가 좋네요",1개,2020. 4. 27.
