comment,noun,adj,verb
ㅎㅎ 미소짓게 되는 영상입니당.우리 소미님 힘들어하는게 왜이렇게 좋은지..(맨날 쌤 따라하면서 나만힘들어..나만..ㅜㅜ 이랬는데),"['미소', '영상', '우리', '미', '쌤']","['이다', '힘들다', '좋다', '힘들다']","['짓다', '되다', '따르다']"
차양마이에서도 최고 입니다.,"['차양', '마이', '최고']",['이다'],[]
점점 넘사벽이 되어 가시는...^^,"['점점', '넘사벽']",[],"['되어다', '가시다']"
언니 카프레이즈 하면 종아리 알 안생기누요?ㅠㅠ 운동하면 종아리 붓기나 얇아지는데 도움될까유 ㅠㅠ,"['언니', '카프레', '이즈', '종아리', '알', '누', '운동', '종아리', '붓기', '도움', '유']",['얇다'],"['하다', '생기다', '하다', '되다']"
혼자하면서 한계를 극복하기란 너무 어렵어요 특히 무게 칠때는 무섭기도해서 ㅠㅠ 화이팅입니다,"['혼자', '한계', '극복', '무게', '도해', '화이팅']","['어렵다', '무섭다', '이다']","['하다', '하다']"
영상에서 아무렇지않은표정으로 그많은동작을소화하는 소미님도 힘들어하는걸보니 사람은 사람이네요~~ㅋㅋㅋ,"['영상', '표정', '을소', '미', '사람', '사람']","['아무렇다', '많다', '화하다', '힘들다']","['않다', '보다']"
멋져요👍,[],['멋지다'],[]
제가 유일하게 구독한 운동 유투버신데 올라오는 브이로그 볼 때마다 너무 멋지세요!!! 저는 짧은 홈트도 귀찮을 때가 많은데 어쩜 그렇게 꾸준히 운동을 하시는지ㅜ 부럽고 진짜 짱이에요,"['구독', '운동', '유투', '버', '브이', '로그', '볼', '홈트', '어쩜', '운동', '짱']","['유일하다', '멋지다', '짧다', '귀찮다', '많다', '꾸준하다', '부럽다']","['신다', '올라오다', '하다']"
내일은 하체 해야지 에너지 뿜뿜,"['내일', '하체', '에너지', '뿜뿜']",[],['하다']
"소미샘!! 운동이 최고로 좋은거같아요.
저는 1시간 운동프로그램한지 보름 다 되어가요. 하루도 빠짐없이했어요.
1.골반교정운동
2.다리찢기 프로그램
3. 1시간완성 운동
요렇게 진행하고 있어요.
먹을거 다 먹고 홈트만 했는데 2주만에 3키로 빠졌네요.
코로나땜에 집에만 있다가 5키로 쪄서 홈트 시작했어요.
나이가 45세이다보니 뱃살은 정말 안빠지네요.
복근운동이 제일힘들구요!?

35분 운동도 추가해야겠어요^^
더 열심히해서 다 빼고싶어요.
암틈 소미샘 너무 고마워요^^","['소', '샘', '운동', '최고', '운동', '프로그램', '한지', '보름', '하루', '골반', '교정', '운동', '다리찢기', '프로그램', '운동', '진행', '홈트', '주', '코로나', '땜', '집', '홈트', '시작', '나이', '세이', '뱃살', '정말', '복근', '운동', '제일', '운동', '추가', '틈', '소', '샘']","['밉다', '좋다', '같다', '있다', '있다', '힘들다', '밉다', '고맙다']","['되어다', '빠지다', '하다', '먹다', '먹다', '하다', '빠지다', '찌다', '하다', '보다', '빠지다', '하다', '하다', '빼다']"
"안녕하세요 여러분 소미핏, 미서원 입니다.
요청 많았던 올인원 35분영상 2탄 입니다. 
기존영상보다 운동부위 조금 변경됐고 쉬워요! 그래서 기존영상 하루1번했다면 요건 아침 저녁으로 하루2번씩 해주심 딱 좋습니다! 아니면 1편이랑 번갈아 가면서 하심돼여 :) 
4:30분 *(층간소음) 점프안하고 그냥 손만 들어주시면 돼요 
오늘도 열운 하시고 후기댓글도 남겨주세용 !:) 사랑해요! :33
*운동루틴
[몸풀기-워밍업-가슴-등-복부-하체-옆구리-스트레칭]","['여러분', '소미핏', '서원', '요청', '올인원', '기존', '영상', '운동', '부위', '조금', '변경', '기존', '영상', '하루', '요건', '아침', '저녁', '하루', '해', '주심', '편이', '번갈아', '가면', '심', '층간소음', '점프', '그냥', '손', '오늘', '후기', '댓글', '사랑', '운동', '루틴', '몸', '풀기', '워밍업', '가슴', '복부', '하체', '옆구리', '스트레칭']","['안녕하다', '밉다', '이다', '많다', '이다', '쉽다', '번하다', '좋다', '아니다']","['타다', '돼다', '돼다', '들어주다', '돼다', '열다', '하다', '남기다', '하다']"
뭔가 미서원님은 되게 친절한데 단호한 트레이너쌤 같아요 그래서 미운데 미워할 수가 없어ㅠㅠㅠㅠ,"['뭔가', '원님', '단호', '트레이너', '쌤', '수가']","['밉다', '친절하다', '같다', '미워하다', '없다']",['미우다']
항상 서두에 군말없이(?) 바로 운동 시작해서 좋음,"['항상', '서두', '군말', '바로', '운동', '시작']",['좋다'],['하다']
운동해야하는데 겁부터 나네요ㅠㅠ 하고나면 뿌듯한데  스타트하기전까지 매일 제자신과 싸우네요.  아자~~!!매트부터 깔아봅니다~,"['운동', '겁', '스타트', '매일', '자신', '매트']",['뿌듯하다'],"['하다', '나다', '하다', '하다', '싸우다', '깔다', '보다']"
기존에 올려주셨단 1시간이랑 35분 올인원 운동으로 잘 하고 있었는데 드디어 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 이걸로 다시 30일 갑니다 ㅠㅠㅠㅠㅠㅠㅠ,"['기존', '올인원', '운동', '다시']",['있다'],"['올려주다', '자다', '하다', '가다']"
1시간루틴도 2탄 간절히 기다려용🙏🏻 저 1시간 공복으로 매일하고있어용!😎,"['공복', '매일']",['간절하다'],"['타다', '기다리다', '하다']"
"힘들어 죽겠는데 다 하게되는 매직... ㅋㅋㅋㅋ
중간에 아 그만해야겠다 이생각 몇번했는데 어느새 마무리 스트레칭 하고있었어요 ㅋㅋㅋ
30분넘는 홈트영상 다 한거 첨이에여 ㅜㅜ
금방 싫증내는 저한테 최고의 선생님이네요 ㅎㅎ 운동잘했습니당🤣","['매직', '중간', '생각', '몇번', '마무리', '스트레칭', '홈트', '영상', '금방', '싫증', '최고', '선생님', '운동']","['힘들다', '그만하다', '어느새다']","['죽다', '하다', '되다', '하다', '하다', '내다', '하다']"
"35분 다 해낼 수 있을지
모르겠지만 도전!!👍👍",['도전'],['있다'],"['해내다', '모르다']"
"어떻게 동작이 다 왜케 힘든지,,,,ㅜㅜ 몇번을 쉬었는지,,,또르르","['동작', '힘', '몇번', '또르르']",['어떻다'],['쉬다']
단연 최고의 홈트 선생님이십니다~~ 감사하고 사랑해용^^,"['단연', '최고', '홈트', '선생님', '니', '사랑']",[],"['감사하다', '하다']"
저는 딴거딴거 딴운동 유튜버 보다가 결국에 미서원님으로 돌아옵니다❤️❤️❤️,"['운동', '유튜버', '원님']",['밉다'],"['따다', '따다', '보다', '돌아오다']"
항상 좋은 운동 영상 감사합니다..♡♡ 한국 가셨다니 제가 다 마음이 놓이고 ㅎㅎㅎ 늘 건강하고 행복하셔요~~♡,"['항상', '운동', '영상', '한국', '마음']","['좋다', '건강하다', '행복하다']","['감사하다', '가다', '놓이다']"
"소미님💕 드디어 영상이!! 
오늘두 영상 열심히 따라해볼게요!!💪🏻","['미', '영상', '오늘', '영상']",[],"['따르다', '해보다']"
소미님 너무 감사합니다~~ 오늘도 같이 달려봅니다!!!,"['미', '오늘']",[],"['감사하다', '달다', '보다']"
유후 넘 감사해용ㅎㅎ지금시작합니다!,"['유후', '지금', '시작']",[],"['넘다', '감사하다', '하다']"
다리찢기 영상보면서 미서원님 영상 알게되었는데 35분운동 너무 정적이고 운동한 느낌 안나면 어쩌나했는데 12분에 땀 흐르기 시작 23분에 땀 뚝뚝 떨어지고 대박이에요! 마무리 스트레칭하는데 한쪽은 등에대고 양손이 만나는데 한쪽만 안만나네요 ㅠ 비대칭인가봐요 ㅠㅠ,"['다리찢기', '영상', '원님', '영상', '알', '정적', '운동', '느낌', '안나', '땀', '시작', '땀', '뚝뚝', '대박', '마무리', '스트레칭', '한쪽', '대고', '손', '한쪽', '비', '대칭']",['밉다'],"['보다', '되어다', '하다', '흐르다', '떨어지다', '하다', '만나다', '만나다', '보다']"
ㅠㅠ 손목안좋은 사람을 위한 전신운동도 알려주세요,"['손목', '사람', '위', '운동']",['안좋다'],['알다']
"e학습터로 인해왔습니다 이야 운동 아주 
끝내주네요... 힘듭니다 운동 부족이 원인 일것 깉네요","['학습', '터', '인', '운동', '아주', '운동', '부족', '원인', '깉네']","['끝내주다', '힘드다']","['해오다', '이다']"
쌤 이거 낼 당장 해봐야겠어요 좋은영상 감사해요 늘 잘보구 운동 열심히하구 있어요!,"['쌤', '낼', '당장', '영상', '운동']","['좋다', '있다']","['해보다', '감사하다', '보다', '하다']"
다좋은데.. 운동 넘어가는 텀이 너무짧아요. 다음영상은 쪼~금만 초수 더 늘려주심 안될까요?? 준비할시간 없어서 계속 뒤로돌렸네여ㅜㅜ흑,"['운동', '텀', '다음', '영상', '쪼', '금', '초수', '주심', '준비', '시간', '계속', '뒤']","['좋다', '짧다', '안되다', '없다']","['넘어가다', '늘리다', '하다', '돌리다']"
사랑해요 소미쌤 오늘부터 또 달리겠슴돠,"['사랑', '소', '쌤', '오늘', '슴돠']",['밉다'],"['하다', '달리다']"
미서원 누나 영상 오늘도 잘 보고갑니다!!,"['서원', '누나', '영상', '오늘', '보고']",['밉다'],"['자다', '가다']"
와 너무 힘든데 너무 뿌듯해요ㅋㅋㅋㅋㅋㅋ!!!,[],"['힘드다', '뿌듯하다']",['오다']
최고!최고!,"['최고', '최고']",[],[]
영상 좋아요^^,['영상'],['좋다'],[]
죽을 뻔요....,"['죽', '뻔']",[],[]
기존 올인원이랑 다르게 어떻게 구성 돼있는지 안나오네용..ㅠㅠ,"['기존', '올인원', '구성']","['다르다', '어떻다']","['돼다', '나오다']"
오랜만에 홈트했어요! 넘나 알차서 ㅋㅋㅋ힘드네요 ㅠㅠㅠ  체력이 약해진게 느껴지지만 꾸준히 하면 더 올라간단 얘기겠죠! 영상 감사합니다!,"['홈트했어', '체력', '얘기', '영상']","['알차다', '힘드다', '꾸준하다']","['넘다', '약해지다', '느껴지다', '하다', '올라가다', '겠다', '감사하다']"
"홈트 59일차에요. 소미핏 운동을 가장 좋아해서 많이 해요. 특히 올인원 35분 1편요. 식사량 약간 줄이고 저녁만 샐러드+단백질 구성으로 먹고 운동을 매일 스트레칭 포함 1시간~1시간 반했어요. 꾸준히 유지되어 온 과체중 체형이고 살이 진짜 안 빠지는 편인데 3.5kg 정도 빠졌고 온몸이 고르게 예쁘게 살이 빠지면서 라인도 다듬어지는 거 같아요. 어깨가 심하게 기울어서 삐뚫어졌었는데 그것도 좋아졌어요! 
목이랑 어깨, 승모근 쪽이 늘 아팠는데 이제 전혀 안 아파서 정말 신기합니다. 
정말 감사해요! 올인원 35분 2편도 열심히 해볼게요!","['홈트', '소미핏', '운동', '가장', '해', '올인원', '편요', '식사량', '약간', '저녁', '샐러드', '단백질', '구성', '운동', '매일', '스트레칭', '포함', '반했어', '유지', '온', '과체중', '체형', '살이', '편', '정도', '온몸', '살이', '라인', '어깨', '삐', '그것', '목', '어깨', '승', '모근', '쪽', '이제', '전혀', '정말', '정말', '올인원', '편도']","['좋아하다', '꾸준하다', '예쁘다', '같다', '심하다', '아프다', '아프다', '신기하다']","['먹다', '되어다', '빠지다', '빠지다', '고르다', '빠지다', '다듬어지다', '기울다', '뚫어지다', '좋아지다', '감사하다', '해보다']"
2탄이 더 힘든건 기분탓일까요🤣 자극이 뽝뽝 옵니다!!,"['기분', '탓', '자극', '뽝뽝']",['힘드다'],"['타다', '이다']"
기다렸어요 최고👍👍 감사합니다~♥️,['최고'],[],"['기다리다', '감사하다']"
쌤 저이거해냈어요 죽을것같이힘들었는데 끝까지했어요💕 칭찬해주세요😭😭😭🥰🥰🥰,"['쌤', '끝', '칭찬']",['힘들다'],"['해내다', '죽다', '하다', '해주다']"
1탄 넘  좋아서 계속했는데~2탄도 좋네요 당분간 요걸로 해야겠어요~ 너무 지겨우면 못하는데 소미핏은 안지겹고 좋음♡,"['계속', '탄도', '당분간', '요것', '소미핏']","['좋다', '좋다', '지겹다', '지겹다', '좋다']","['타다', '넘다', '하다', '하다', '하다']"
"와우 이렇게 긴 영상들도 좋은 것 같아요!ㅋㅋ
운동 구성이 너무 좋습니다 ~^^!!
구독자분들이 땀 한바가지는 흘리겠군요ㅎㅎ","['와우', '영상', '운동', '구성', '독자', '땀', '바가지']","['좋다', '같다', '좋다']","['기다', '흘리다']"
귀에 쏙쏙 진짜 내가 원하던 간절히바라던 내 이상형언니..아니 언니선생님 💋,"['귀', '쏙쏙', '이상형', '언니', '선생님']","['원하다', '간절하다', '아니다']",['바라다']
"1탄2탄 번갈아 하고있어용!
어제 과식했으니ㅠㅠ
오늘은 아침엔 1탄 (완료) 저녁엔2탄 할고에요 
영상감사합니당!!
 전 개인적으로 2탄이 더 자극이 잘되는거같아요ㅎㅎ
등살 팔뚝살에 자극을 주고싶었는데 윗몸일으키기가 많아서 죻아요 ㅎㅎ","['번갈아', '어제', '과식', '오늘', '아침', '완료', '저녁', '영상', '개인', '자극', '등살', '팔뚝', '살', '자극', '윗몸일으키기', '죻아']","['같다', '많다']","['타다', '타다', '하다', '하다', '타다', '타다', '하다', '감사하다', '타다', '되다', '주다']"
"이거영상보면서 운동하면 겁나잘됨ㅋㅋ
커플들염장질에 앵그리파워 맥스로 나옴","['영상', '운동', '커플', '염장', '질', '파워', '맥스']",[],"['보다', '하다', '겁나다', '되다', '그리다', '나오다']"
운동 다 한 후에 유산소 따로 해줘야하나요ㅜ 유산소가 너무 힘들어요ㅜ,"['운동', '유', '산소', '유산', '소가']",['힘들다'],"['하다', '해주다']"
진짜 얼마 안해도 땀이 주륵주룩 !! 감사합니다~,"['얼마', '안해', '땀', '륵', '주룩']",[],['감사하다']
"안녕하세요,, 
예전 호주워홀 시절부터 봐왔던 구독자입니다! 
요즘들어 홈트 시작한지 2달이 지나가는데 소미핏 님의 동영상을 주로 보고 있어요 좋은 운동 컨텐츠 항상 고맙습니다<3","['예전', '호주', '워홀', '시절', '독자', '요즘', '홈트', '시작', '한지', '달이', '소미핏', '님', '동영상', '주로', '보고', '운동', '컨텐츠', '항상']","['안녕하다', '이다', '있다', '좋다', '고맙다']","['보다', '오다', '들다', '지나가다']"
진짜 최고에요!! 평소에 하던 루틴이랑 비슷하고~제가 넣고 싶었던 하체까지 싹다 들어있는 종합선물세트네요!!!! 뚜 꾸준히 달려보겠습니다!!!!!감사해요~😍😍😍,"['최고', '평소', '루틴', '하체', '싹', '종합', '선물', '세트', '뚜']","['비슷하다', '꾸준하다']","['하다', '넣다', '싶다', '들다', '달다', '보다', '감사하다']"
"홈트 이제 한달 되가는데 항상 소미핏과 함께 했네요. 따라하다보면 30분,1시간 그냥 순삭. 감사해요^^","['홈트', '이제', '달', '항상', '소미핏', '그냥', '순삭']",[],"['되다', '하다', '따르다', '보다', '감사하다']"
출근 전에 후딱하기 너무 좋아요!! 기분좋게 땀빼고 가뿐하게 하루 시작!! 항상 고맙습니다!!! 쌤 덕분에 운동에 재미붙였어요!!,"['출근', '기분', '땀', '하루', '시작', '항상', '쌤', '덕분', '운동', '재미']","['딱하다', '좋다', '좋다', '가뿐하다', '고맙다']","['빼다', '붙이다']"
35분 운동 1탄 효과가 너무 좋아서 타바타 8분 운동이랑 같이 병행하고 있었는데 2탄이 나오다니요!! 😭 너무 좋아요 ㅠ ㅠ 진짜 코로나때문에 헬스장에 갈수가 없어서 시작한 홈트고 여러 영상을 거쳐  소미님께 정착했는데 제 선택을 한번도 후회한적 없어요! 운동하면 개운한게 기분도 좋고 땀도 많이나서 주변 지인들에게 많이 추천하고 있답니다. 항상 즐겁고 건강한 운동 영상 감사해요! 🥰,"['운동', '효과', '바타', '운동', '병행', '코로나', '때문', '헬스장', '갈수', '시작', '홈트', '여러', '영상', '미', '정착', '선택', '한번', '후회', '한적', '운동', '기분', '땀', '주변', '지인', '추천', '항상', '운동', '영상']","['좋다', '있다', '좋다', '없다', '없다', '개운하다', '좋다', '있다', '즐겁다', '건강하다']","['타다', '타다', '나오다', '거치다', '하다', '하다', '감사하다']"
층간소음에 좋은운동인거같아요!!! ㅎㅎ 1시간짜리 2탄도 부탁드려도될까요~~~ㅎㅎ,"['층간소음', '운동', '탄도']","['좋다', '같다', '부탁드리다']",['되다']
35분 1탄 영상 주3회로 완주까지 하기 시작한게 이제 3달쯤 됐는데 이건 정말 훨 쉽네요! 다만 유연성이 많이 떨어지고 무릎이 안좋아서 ㅠㅠㅠ 런지에서 매번 애를 먹는ㅠㅠ,"['영상', '주', '완주', '게', '이제', '달', '정말', '훨', '다만', '유연성', '무릎', '런지', '매번', '애']",['안좋다'],"['타다', '하다', '돼다', '쉬다', '떨어지다', '먹다']"
올라오자마자 했어요! 기존 35분 운동보다 좀 더 편하게 할 수 있지만 역시나 힘듬ㅋㅋㅋㅋㅋㅋ 언니 영상 마니 올려주세여❤️❤️,"['기존', '운동', '역시', '언니', '영상']","['편하다', '있다', '힘들다']","['올라오다', '하다', '하다', '말다', '올려주다']"
영상 중간에 광고 안나와서 정말 좋습니다! 운동 흐름이 안 끊겼서 좋네요,"['영상', '중간', '광고', '정말', '운동', '흐름']","['좋다', '좋다']","['나오다', '끊기다']"
오늘 아침 공복운동으로 갑니다~!!!,"['오늘', '아침', '공복', '운동']",[],['가다']
"혹시 밴드로 하는 어깨,팔,등운동 올려주실수 있나요?
소미핏에서 올려주신 프로그램이라면 신뢰가 갑니다♡♡♡","['혹시', '밴드', '어깨', '운동', '소미핏', '프로그램', '라면', '신뢰']",['있다'],"['하다', '올려주다', '올려주다', '가다']"
이번영상은 웜업까지 들어가서 더 좋은것 같아요!!! 미서원님 항상 좋은 영상 감사합니다ㅠㅠ 골반스트레칭도 자주 해주고 있어요 !!,"['번영', '웜업', '원님', '항상', '영상', '골반', '스트레칭', '자주']","['좋다', '같다', '밉다', '좋다', '있다']","['들어가다', '감사하다', '해주다']"
5/17 아이쿠 힘들다,[],['힘들다'],[]
너무 빠르셔서 조금 >>>>,['조금'],['빠르다'],[]
"언니 ㅠㅠ 정말 1시간 운동 처음에는 따라하기 힘들었는데 한 달이 지난 지금은 거뜬히 할 수 있게 되었구, 식단도 같이 병행해서 7kg 빠졌어요♡ 골반교정이랑 복근운동, 폼롤러 스트레칭을 자주 챙겨보았어요*.*! 드디어 35분 프로그램 2탄이라니💕 도전도전 도저언~!!!!","['언니', '정말', '운동', '처음', '달이', '지난', '지금', '식단', '병행', '골반', '교정', '복근', '운동', '폼', '롤러', '스트레칭', '자주', '프로그램', '도전', '도전']","['힘들다', '거뜬하다', '있다']","['따르다', '하다', '하다', '되어다', '하다', '빠지다', '챙기다', '보다', '타다']"
오늘은 공봉운동으로 미서원님 영상을 보고 따라했는데요 확실히 운동 한날이랑 안한날이랑 차이가 심해요 몸도 마음가짐도 가다듬게 된달까요 정말 감사합니다 따라하기 쉽고 분초를 나눠서 노래와 함께 워밍업 할 수 있어서 넘 좋은거같애요 내일 아침에 꼭 성공하고 후기 남길게요! ❤️🙇‍♀️,"['오늘', '봉', '운동', '원님', '영상', '보고', '운동', '날', '날', '차이', '심해', '몸', '마음가짐', '정말', '분초', '노래', '워밍업', '애', '내일', '아침', '꼭', '후기']","['밉다', '확실하다', '있다', '좋다', '같다', '성공하다']","['따르다', '하다', '가다듬다', '되다', '달다', '감사하다', '따르다', '쉬다', '나누다', '하다', '넘다', '남다']"
오늘 저녁에 해야지🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️ 감사해여,"['오늘', '저녁']",[],"['하다', '감사하다']"
우와 이거 35분이지만 땀 장난 아니네요 이거 다음 골반교정 체형교정 업그레이드 스트레칭하면 딱 좋아요 👍,"['땀', '장난', '다음', '골반', '교정', '체형', '교정', '업그레이드', '스트레칭']","['아니다', '좋다']",['하다']
20분 하고 포기 ㅠ 진짜 죽을거 같아요 얼마나 저질 체력이면.... 특히 리버스 크런치에서 뻗었네요ㅠ,"['포기', '얼마나', '질', '체력', '이면', '리', '버스', '크런치']",['같다'],"['하다', '죽다', '뻗다']"
어제 폭식하고 아침 공복에 클리어 저녁에도 해야징 감사합니다^^,"['어제', '폭', '아침', '공복', '클리어', '저녁', '징']",[],"['하다', '감사하다']"
와 이거 찐이다 진짜진짜 진짜 진짜진짜 제대로 찾았어요 땀 진짜 홍수처럼 나고 근육진짜 쪼이고ㅠㅠ,"['진짜진짜', '진짜진짜', '제대로', '땀', '홍수', '근육']",[],"['오다', '찌다', '찾다', '나다', '쪼이다']"
여러방향으로 위로옆에 뒤에 보여주시니깐 거울 없는 집에서 열심히 할수 있었습니다! 감사해여 속전속결 좋아요 숨쉬는 소리도 내뱉는 소리도 같이잇으니 따라 숨쉬게돼서 좋아요 ㅠㅠ ㅎㅎㅎ 구독하고갑니다,"['방향', '위로', '옆', '뒤', '거울', '집', '속결', '소리', '소리', '구독']","['없다', '있다', '좋다', '좋다']","['보여주다', '하다', '감사하다', '숨쉬다', '내뱉다', '잇다', '따르다', '숨쉬다', '돼다', '하다', '가다']"
배경이 계속 바뀌니 지루하지 않고 좋아요^^,"['배경', '계속']","['지루하다', '좋다']","['바뀌다', '않다']"
1일차 성공!,['성공'],[],[]
"운동 고민하다 억지로 일단 미서원님 영상 틀었어요ㅋㅋㅋㅋ 하고 나니 개운하고 조금 뿌듯... 😌 (다들 비슷한 기분이신듯) 아 점핑 스쿼트 대신에 대체할 동작 없을까요? 콩콩 뛰자니 뭔가 층소 조금 신경쓰여서요 😅😅 
좋은 영상 올려주셔서 너무 잘 보고 있습니다! 동생한테도 미서원님 슬로버피 소개해서 동생이 그걸로 다욧 중이랍니다~~","['운동', '고민', '억지로', '일단', '원님', '영상', '나니', '조금', '뿌듯', '기분', '듯', '점핑', '스쿼트', '대신', '대체', '동작', '뭔가', '층소', '조금', '신경', '영상', '보고', '동생', '원님', '슬로', '버피', '소개', '동생', '그것', '욧', '중이', '랍니']","['밉다', '개운하다', '비슷하다', '없다', '좋다', '있다', '밉다']","['하다', '틀다', '하다', '들다', '하다', '뛰다', '자다', '쓰이다', '올려주다', '자다', '하다']"
ㅎㅎ저는 소원님꺼 부위별로 찾아서 했었는데 3~4가지 하던게 나와서 반가웠고 처음하는게 아니여서 좀 수월 했어요~~^^,"['원님', '부위', '별로', '가지', '처음']","['반갑다', '아니다']","['찾다', '하다', '하다', '나오다', '하다', '하다']"
35분이지만 하고나면 온몸에 자극이 되서 참 좋아요. 앞으로 한시간 운동 35분 운동 추가로 더 만들어 주시길 부탁드립니다 ^^,"['온몸', '자극', '시간', '운동', '운동', '추가']","['좋다', '부탁드리다']","['하다', '되다', '차다', '만들다', '주다']"
처음부터 끝까지 같이 운동하는 줄 알았는데 힝,"['처음', '끝', '운동', '힝']",[],"['하다', '알다']"
계속하니까 늘긴하는데 그래도 굉장히힘드네요 ㅠㅠ 특히 다리 들기할때랑 마지막 레인보우 ㅠㅠㅠ,"['계속', '다리', '마지막', '레인보우']","['굉장하다', '힘드다']","['늘다', '하다', '들다', '하다']"
오늘도 운동했다!! 👀눈으로,"['오늘', '운동', '눈']",[],['하다']
구성이 너무 좋네요~모든 신체부위를 다 다뤘는데 35분이라니!! 미서원쌤은 천재임이 분명함돠 ㅎㅎ,"['구성', '모든', '신체', '부위', '쌤', '재임', '돠']","['좋다', '밉다', '분명하다']",['다루다']
방금 하고왔는데 갠적으로 1탄이 더 힘든것 같아요! 슬로버피 때문인지..ㅎㅎ 번갈아가면서 2탄은 컨디션 더저조할때나 가볍게(?)하기 좋을거같아요!! 1시간짜리는..35분에 더 익숙해지면 재도전할게용...😂😂 오늘도 좋은영상 감사해용~~😍,"['방금', '갠', '슬로', '버피', '때문', '번갈아', '가면', '컨디션', '오늘', '영상']","['힘드다', '같다', '저조하다', '가볍다', '좋다', '같다', '좋다']","['하다', '오다', '타다', '타다', '하다', '익숙해지다', '재다', '하다', '감사하다']"
